authors,title,abstract,authors_trans,abstract_trans
"Shanshan Rodriguez, Leo Rodriguez, Zhenzhong Xing, Connor McMillin, L. R. Ram-Mohan",Geometrodynamics of a 2D Curved Surface due to a Constrained Quantum Particle via its Gravitational Dual: $\mathbf{\mathcal{S}^2}$ Analytical Model Calculations,"We provide a unique and novel extension of da Costa's calculation of a quantum mechanically constrained particle. This is achieved by analyzing the perturbative back reaction of the quantum confined particle's eigenstates and spectra upon the geometry of the curved surface itself, thereby addressing the problem of shape optimization in this model. We do this by first formulating a two-dimensional action principle of the quantum constrained particle, which upon variation of the wave function reproduces Schrödinger's equation including da Costa's surface curvature-induced potentials. We further demonstrate that our derived action principle is dual to a two-dimensional dilation gravity theory and we vary its functional with respect to the embedded two-dimensional inverse-metric to obtain the respective geometrodynamical Einstein equation. We solve this resulting Einstein equation perturbatively by first solving the da Costa's Schrödinger equation to obtain an initial eigensystem, which is used as initial-input data for a perturbed metric inserted into the derived Einstein equation. As a proof of concept, we perform this calculation on a two-sphere and show its first iterative perturbed shape evolution. We also turn on external electromagnetic fields and formulate the full field theoretic field equations for future investigation. The external fields manifest themselves via a surface induced, pulled-back $U(1)$ coupling in our two-dimensional dual gravity theory, thereby revealing interesting and rich new surface physics in this specific paradigm.",2D湾曲した表面の幾何学的な量子粒子が重力を介して拘束された量子粒子が拘束されているため：$ \ mathbf {\ mathcal {s}^2} $分析モデルの計算,私たちは、量子機械的に制約された粒子のDa Costaの計算のユニークで斬新な拡張を提供します。これは、量子閉じ込められた粒子の固有状態とスペクトルの摂動逆反応を分析することで達成され、湾曲した表面自体のジオメトリ上のスペクトルが、このモデルの形状最適化の問題に対処します。これを最初に、量子制限粒子の2次元作用原理を策定することでこれを行います。これは、波動関数の変動時に、Da Costaの表面曲率誘導電位を含むSchrödingerの方程式を再現します。さらに、導出されたアクション原理は二次元拡張重力理論と二重であり、埋め込まれた2次元逆数に関して機能的に変化し、それぞれの幾何学的なアインシュタイン方程式を取得することを実証します。 DA CostaのSchrödinger方程式を最初に解決して、派生したアインシュタイン方程式に挿入された乱れたメトリックの初期入力データとして使用される初期の固有システムを取得することにより、この結果として生じるアインシュタイン方程式を摂動的に解決します。概念の証明として、この計算を2球で実行し、その最初の反復乱れた形状の進化を示します。また、外部電磁場をオンにし、将来の調査のために完全なフィールド理論フィールド方程式を策定します。外部フィールドは、2次元の二重重力理論で誘導され、引っ張られた$ U（1）$カップリングを介して現れ、この特定のパラダイムで興味深い豊かな新しい表面物理学を明らかにします。
"Sebastiano Segreto, Giovanni Montani",n-dimensional non-commutative GUP quantization and application to the Bianchi I model,"We analyse a n-dimensional Generalized Uncertainty Principle (GUP) quantization framework, characterized by a non-commutative nature of the configurational variables. First, we identify a set of states which are maximally localized only along a single direction, at the expense of being less localized in all the other ones. Subsequently, in order to recover information about localization on the whole configuration space, we use the only state of the theory which exhibits maximal localization simultaneously in every direction to construct a satisfactory quasi-position representation, by virtue of a suitable translational operator. The resultant quantum framework is then applied to model the dynamics of the Bianchi I cosmology. The corresponding Wheeler-DeWitt equation is reduced to Schrödinger dynamics for the two anisotropy degrees of freedom, using a WKB representation for the volume-like variable of the Universe, in accordance with the Vilenkin scenario. The main result of our cosmological implementation of the constructed quantum theory demonstrates how the dynamics of a wave packet peaked at some point in the configuration space represented in the quasi-position variables, favours as the most probable configuration exactly the initial one for a relatively long time, if compared with the ordinary quantum theory. This preference arises from the distinct behavioral dynamics exhibited by wave packets in the two quantum theories.",n次元の非配線GUPの量子化とビアンキIモデルへの応用,構成変数の非配信の性質を特徴とするN次元の一般化不確実性原理（GUP）量子化フレームワークを分析します。まず、他のすべての方向に局在することを犠牲にして、単一の方向に沿って最大限に局在する状態のセットを特定します。その後、構成空間全体でのローカリゼーションに関する情報を回復するために、適切な翻訳演算子により、あらゆる方向に最大のローカリゼーションを同時に示す唯一の理論を使用します。結果として得られた量子フレームワークが適用され、ビアンキIコスモロジーのダイナミクスをモデル化します。対応するWheeler-Dewitt方程式は、Vilenkinシナリオに従って、宇宙の体積様変数のWKB表現を使用して、2つの異方性の自由度のシュレディンガーダイナミクスに還元されます。構築された量子理論の宇宙論的実装の主な結果は、準陽性変数に表される構成空間のある時点で波パケットのダイナミクスがどのようにピークに達し、通常の量子理論と比較して比較的長い時間で最も可能性の高い構成として優先されることを示しています。この好みは、2つの量子理論に波のパケットによって示される明確な行動ダイナミクスから生じます。
"Georg Bergner, Masanori Hanada, Enrico Rinaldi, Andreas Schafer",Toward QCD on Quantum Computer: Orbifold Lattice Approach,"We propose an orbifold lattice formulation of QCD suitable for quantum simulations. We show explicitly how to encode gauge degrees of freedom into qubits using noncompact variables, and how to write down a simple truncated Hamiltonian in the coordinate basis. We show that SU(3) gauge group variables and quarks in the fundamental representation can be implemented straightforwardly on qubits, for arbitrary truncation of the gauge manifold.",量子コンピューターのQCDに向けて：ORBIFOLD格子アプローチ,量子シミュレーションに適したQCDのオービホルド格子定式化を提案します。非競争変数を使用して、ゲージの自由度をキュービットにエンコードする方法と、座標ベースで単純な切り捨てられたハミルトニアンを書き留める方法を明示的に示します。基本的な表現におけるSU（3）ゲージグループ変数とクォークは、ゲージマニホールドの任意の切り捨てのために、Qubitsで簡単に実装できることを示します。
"Md Sabir Ali, Shagun Kaushal, Yu-Xiao Liu","Strong gravitational lensing of a five-dimensional charged, equally rotating black hole with a cosmological constant","We study the lensing phenomena of the strong gravity regime of five-dimensional charged, equally rotating black holes with a cosmological constant, familiarly known as the Cveti\v c-Lü-Pope black holes. These black holes are characterized by three observable parameters, the mass $M$, the charge $Q$ and the angular momentum $J$, in addition to the cosmological constant. We investigate the strong gravitational lensing observables, mainly the photon sphere radius, the minimum impact parameter, the deflection angle, the angular size, and the magnification of the relativistic images. We model the $M87$ and $SgrA^*$ for these observables. We also focus on the relativistic time delay effect in the strong-field regime of gravity and the impact of the observable on it. The analytical expressions for the observables of the relativistic images with vanishing angular momentum ($j=0$) are discussed in some detail. We shed a light on the gravitational time delay effect by incorporating the lensing observables. The gravitational time delay has a direct consequence on the photon sphere radius and hence on the quasinormal modes.",宇宙論的定数で5次元帯電した、等しく回転するブラックホールの強い重力レンズ,私たちは、5次元帯電した、等しく回転するブラックホールの強力な重力領域のレンズ現象を研究しています。これらのブラックホールは、宇宙定数に加えて、質量$ m $、電荷$ q $、角運動量$ j $の3つの観測可能なパラメーターによって特徴付けられます。強い重力レンズ観測量、主に光子球の半径、最小衝撃パラメーター、たわみ角、角度サイズ、および相対論的画像の倍率を調査します。これらの観測可能性の$ M87 $および$ sgra^*$をモデル化します。また、重力の強い畑の領域における相対論的時間遅延効果と、観察可能なものの影響にも焦点を当てます。角運動量（$ j = 0 $）を消滅させる相対論的画像の観測可能性の分析式について、ある程度詳しく説明します。レンズオブザーバブルを組み込むことにより、重力時間遅延効果に光を当てました。重力時間遅延は、光子球の半径に直接的な結果をもたらし、したがって準式モードに直接的な結果をもたらします。
"Klára Baksová, Olga Leskovjanová, Ladislav Mišta Jr., Elizabeth Agudelo, Nicolai Friis",Multi-copy activation of genuine multipartite entanglement in continuous-variable systems,"Multi-copy activation of genuine multipartite entanglement (GME) is a phenomenon whereby multiple copies of biseparable but fully inseparable states can exhibit GME. This was shown to be generically possible in finite dimensions. Here, we extend this analysis to infinite dimensions. We provide examples of GME-activatable non-Gaussian states. For Gaussian states, we apply a necessary biseparability criterion for the covariance matrix and show that it cannot detect GME activation. We further identify fully inseparable Gaussian states that satisfy the criterion but show that multiple and, in some cases, even single copies are GME. Thus, we show that the covariance-matrix biseparability criterion is not sufficient even for Gaussian states.",連続変数システムにおける本物のマルチパルタイトエンタングルメントのマルチコピー活性化,本物のマルチパルタイトのエンタングルメント（GME）のマルチコピー活性化は、複数のビセパレーション可能だが完全に分離できない状態の複数のコピーがGMEを示す現象です。これは、有限寸法で一般的に可能であることが示されました。ここでは、この分析を無限の寸法に拡張します。 GME活性化不能な非ガウス諸国の例を提供します。ガウス状態では、共分散マトリックスに必要なバイゼパラビリティ基準を適用し、GMEの活性化を検出できないことを示します。さらに、基準を満たしているが、複数の、場合によっては単一のコピーでさえGMEであることを示している完全に切り離せないガウス状態を特定します。したがって、我々は、ガウス諸国でも共分散型マトリックスの二項性基準が十分ではないことを示します。
"Cédric Arhancet, Lukas Hagedorn, Christoph Kriegler, Pierre Portal",The harmonic oscillator on the Moyal-Groenewold plane: an approach via Lie groups and twisted Weyl tuples,"This paper investigates the functional calculus of the harmonic oscillator on each Moyal-Groenewold plane, the noncommutative phase space which is a fundamental object in quantum mechanics. Specifically, we show that the harmonic oscillator admits a bounded $\mathrm{H}^\infty(\Sigma_\omega)$ functional calculus for any angle $0 < \omega < \frac{\pi}{2}$ and even a bounded Hörmander functional calculus on the associated noncommutative $\mathrm{L}^p$-spaces, where $\Sigma_\omega=\{ z \in \mathbb{C}^*: |\arg z| <\omega \}$. To achieve these results, we develop a connection with the theory of 2-step nilpotent Lie groups by introducing a notion of twisted Weyl tuple and connecting it to some semigroups of operators previously investigated by Robinson via group representations. Along the way, we demonstrate that $\mathrm{L}^p$-square-max decompositions lead to new insights between noncommutative ergodic theory and $R$-boundedness, and we prove a twisted transference principle, which is of independent interest. Our approach accommodates the presence of a constant magnetic field and they are indeed new even in the framework of magnetic Weyl calculus on classical $\mathrm{L}^p$-spaces. Our results contribute to the understanding of functional calculi on noncommutative spaces and have implications for the maximal regularity of the most basic evolution equations associated to the harmonic oscillator.",Moyal-Groenewold平面上の高調波発振器：嘘グループとねじれたワイルタプルを介したアプローチ,このペーパーでは、量子力学の基本的なオブジェクトである非配偶子位相空間である各モイヤルグロイネコルド平面上の高調波発振器の官能計算を調査します。具体的には、高調波発振器は、任意の角度$ 0 <\ omega <\ frac {\ pi} {2} $ $ 0 <\ omega <\ omegaの境界$ \ mathrm {h}^\ infty（\ sigma_ \ omega）$ functional calculusを認めていることを示します。 $ \ mathrm {l}^p $ -spaces、ここで$ \ sigma_ \ omega = \ {z \ in \ mathbb {c}^*：| \ arg z | <\ omega \} $。これらの結果を達成するために、Twisted Weyl Tupleの概念を導入し、グループ表現を介してRobinsonが以前に調査したいくつかのオペレーターの半グループに接続することにより、2段階の微小能力グループの理論とのつながりを開発します。途中で、$ \ mathrm {l}^p $ square-max分解が、非共産的なエルゴジック理論と$ r $の束縛の間の新しい洞察につながることを実証します。私たちのアプローチは、一定の磁場の存在に対応しており、古典的な$ \ mathrm {l}^p $ -spacesの磁気weyl計算のフレームワークでさえ、それらは実際に新しいものです。我々の結果は、非在来空間での機能的計算の理解に貢献し、高調波発振器に関連する最も基本的な進化方程式の最大規則性に影響を与えます。
"Jesse Berwald, Nicholas Chancellor, Raouf Dridi",Zeno-effect Computation: Opportunities and Challenges,"Adiabatic quantum computing has demonstrated how quantum Zeno can be used to construct quantum optimisers. However, much less work has been done to understand how more general Zeno effects could be used in a similar setting. We use a construction based on three state systems rather than directly in qubits, so that a qubit can remain after projecting out one of the states. We find that our model of computing is able to recover the dynamics of a transverse field Ising model, several generalisations are possible, but our methods allow for constraints to be implemented non-perturbatively and does not need tunable couplers, unlike simple transverse field implementations. We further discuss how to implement the protocol physically using methods building on STIRAP protocols for state transfer. We find a substantial challenge, that settings defined exclusively by measurement or dissipative Zeno effects do not allow for frustration, and in these settings pathological spectral features arise leading to unfavorable runtime scaling. We discuss methods to overcome this challenge for example including gain as well as loss as is often done in an optical setting.",Zeno-Effect計算：機会と課題,断熱量子コンピューティングは、量子Zenoを使用して量子オプティマイザーを構築する方法を実証しています。ただし、同様の設定でより多くの一般的なゼノ効果をどのように使用できるかを理解するための作業は、はるかに少ない作業が行われています。私たちは、Qubitsで直接ではなく3つの状態システムに基づいて構造を使用しているため、州のいずれかを投影した後にQubitが残ることがあります。コンピューティングのモデルは、横断場ISINGモデルのダイナミクスを回復できることがわかりますが、いくつかの一般化が可能ですが、私たちの方法により、制約を非周期的に実装することができ、単純な横方向のフィールドの実装とは異なり、調整可能なカプラーを必要としません。さらに、状態転送のためのStarapプロトコルに構築する方法を使用して、物理的にプロトコルを実装する方法について説明します。測定または散逸性のゼノ効果によってのみ定義される設定はフラストレーションを可能にしないという大きな課題があり、これらの設定では、不利なランタイムスケーリングにつながる病的なスペクトルの特徴が生じます。この課題を克服する方法については、たとえば、光学設定でしばしば行われるように、ゲインや損失などについて説明します。
"Sheng-Jie Huang, Meng Cheng","Topological holography, quantum criticality, and boundary states","Topological holography is a holographic principle that describes the generalized global symmetry of a local quantum system in terms of a topological order in one higher dimension. This framework separates the topological data from the local dynamics of a theory and provides a unified description of the symmetry and duality in gapped and gapless phases of matter. In this work, we develop the topological holographic picture for (1+1)d quantum phases, including both gapped phases as well as a wide range of quantum critical points, including phase transitions between symmetry protected topological (SPT) phases, symmetry enriched quantum critical points, deconfined quantum critical points, and intrinsically gapless SPT phases. Topological holography puts a strong constraint on the emergent symmetry and the anomaly for these critical theories. We show how the partition functions of these critical points can be obtained from dualizing (orbifolding) more familiar critical theories. The topological responses of the defect operators are also discussed in this framework. We further develop a topological holographic picture for conformal boundary states of (1+1)d rational conformal field theories. This framework provides a simple physical picture to understand conformal boundary states and also uncovers the nature of the gapped phases corresponding to the boundary states.",トポロジーホログラフィ、量子臨界、および境界状態,トポロジーホログラフィは、1つの高次元のトポロジ順の観点から、局所量子システムの一般化されたグローバルな対称性を記述するホログラフィック原理です。このフレームワークは、トポロジカルデータを理論の局所的なダイナミクスから分離し、物質のギャップとギャップのない段階の対称性と二重性の統一された説明を提供します。この作業では、（1+1）d量子相のトポロジーホログラフィック画像を開発し、ギャップ相と、対称性トポロジー（SPT）相の間の相転移、対称性濃縮量臨界点、デコンフィーニングされた量子臨界点、および内部ギャップレスSPTファーズの間の相転移を含む幅広い量子臨界点の両方を開発します。トポロジーホログラフィは、これらの重要な理論の出現と異常に強い制約を課します。これらの重要なポイントのパーティション関数が、より馴染みのある批判的理論から、どのように二重化（オービフォルディング）から得られるかを示します。このフレームワークでは、欠陥演算子のトポロジカルな反応についても説明しています。さらに、（1+1）dの合理的なコンフォーマルフィールド理論のコンフォーマル境界状態のトポロジーホログラフィック画像を開発します。このフレームワークは、コンフォーマル境界状態を理解するための単純な物理的画像を提供し、境界状態に対応するギャップフェーズの性質も明らかにします。
"Amanda E. Seedhouse, Nard Dumoulin Stuyck, Santiago Serrano, Tuomo Tanttu, Will Gilbert, Jonathan Yue Huang, Fay E. Hudson, Kohei M. Itoh, Arne Laucht, Wee Han Lim, Chih Hwan Yang, Andrew S. Dzurak, Andre Saraiva",Wavelet correlation noise analysis for qubit operation variable time series,"In quantum computing, characterizing the full noise profile of qubits can aid in increasing coherence times and fidelities by developing error-mitigating techniques specific to the noise present. This characterization also supports efforts in advancing device fabrication to remove sources of noise. Qubit properties can be subject to non-trivial correlations in space and time, for example, spin qubits in MOS quantum dots are exposed to noise originating from the complex glassy behavior of two-level fluctuator ensembles. Engineering progress in spin qubit experiments generates large amounts of data, necessitating analysis techniques from fields experienced in managing large data sets. Fields such as astrophysics, finance, and climate science use wavelet-based methods to enhance their data analysis. Here, we propose and demonstrate wavelet-based analysis techniques to decompose signals into frequency and time components, enhancing our understanding of noise sources in qubit systems by identifying features at specific times. We apply the analysis to a state-of-the-art two-qubit experiment in a pair of SiMOS quantum dots with feedback applied to relevant operation variables. The observed correlations serve to identify common microscopic causes of noise, such as two-level fluctuators and hyperfine coupled nuclei, as well as to elucidate pathways for multi-qubit operation with more scalable feedback systems.",qubit操作変数のためのウェーブレット相関ノイズ分析,量子コンピューティングでは、キュービットの完全なノイズプロファイルを特徴付けることは、存在するノイズに固有のエラー緩和手法を開発することにより、コヒーレンス時間と忠実度を高めるのに役立ちます。この特性評価は、騒音源を除去するためのデバイス製造を進める努力もサポートしています。クイットプロパティは、空間と時間における非自明な相関の影響を受ける可能性があります。たとえば、MOS量子ドットのスピンキュービットは、2レベルの変動するアンサンブルの複雑なガラス状の挙動に由来するノイズにさらされます。スピンqubit実験のエンジニアリングの進捗状況は大量のデータを生成し、大規模なデータセットの管理に経験されたフィールドからの分析技術を必要とします。天体物理学、金融、気候科学などの分野は、ウェーブレットベースの方法を使用してデータ分析を強化します。ここでは、シグナルを周波数と時間コンポーネントに分解するためのウェーブレットベースの分析技術を提案および実証し、特定の時間に機能を識別することにより、キュービットシステムのノイズ源の理解を高めます。分析を、関連する操作変数にフィードバックを適用して、シモス量子ドットのペアで最先端の2キット実験に適用します。観察された相関は、2レベルの変動因子やハイパーフィン結合核などのノイズの一般的な顕微鏡的原因を特定し、よりスケーラブルなフィードバックシステムでマルチキビット動作の経路を解明するのに役立ちます。
"Konstantinos Sfairopoulos, Luke Causer, Jamie F. Mair, Juan P. Garrahan",Cellular automata in $d$ dimensions and ground states of spin models in $(d+1)$ dimensions,"We show how the trajectories of $d$-dimensional cellular automata (CA) can be used to determine the ground states of $(d+1)$-dimensional classical spin models, and we characterise their quantum phase transition, when in the presence of a transverse magnetic field. For each of the 256 one-dimensional elementary CA we explicitly construct the simplest local two-dimensional classical spin model associated to the given CA, and we also describe this method for $d>1$ through selected examples. We illustrate our general observations with detailed studies of: (i) the $d=1$ CA Rule 150 and its $d=2$ four-body plaquette spin model, (ii) the $d=2$ CA whose associated model is the $d=3$ square-pyramid plaquette model, and (iii) two counter-propagating $d=1$ Rule 60 CA that correspond to the two-dimensional Baxter-Wu spin model. For the quantum spin models, we show that the connection to CAs implies a sensitivity on the approach to the thermodynamic limit via finite size scaling for their quantum phase transitions.",$ d $寸法のセルラーオートマトンとスピンモデルのグラウンド状態$（d+1）$寸法,$ d $ dimensional Cellular Automata（CA）の軌跡を使用して、$（D+1）$  - 次元の古典的なスピンモデルの基底状態を決定する方法を示し、横断磁場が存在する場合の量子相遷移を特徴付けます。 256の1次元初等CAのそれぞれについて、指定されたCAに関連付けられた最も単純なローカル2次元クラシックスピンモデルを明示的に構築し、選択した例を介してこの方法を$ d> 1 $のこの方法も説明します。 （i）$ d = 1 $ caルール150およびその$ 2 $ 4ボディプラケットスピンモデル、（ii）$ d = 2 $ caの一般的な観察結果を説明します。量子スピンモデルの場合、CASへの接続が、量子相遷移の有限サイズスケーリングを介して熱力学的制限へのアプローチに対する感度を意味することを示します。
Rodrigo F. Sobreiro,"Unifying fractons, gravitons and photons from a gauge theoretical approach","We revisit the first principles gauge theoretical construction of relativistic gapless fracton theory developed by A.~Blasi and N.~Maggiore. The difference is that, instead of considering a symmetric tensor field, we consider a vector field with a gauge group index, \emph{i.e.} the usual Einstein-Cartan variable used in the first order formalism of gravity. After discussing the most general quadratic action for this field, we explore the physical sectors contained in the model. Particularly, we show that the model contains not only linear gravity and fractons, but also ordinary Maxwell equations, suggesting an apparent electrically charged phase of, for instance, spin liquids and glassy dynamical systems. Moreover, by a suitable change of field variables, we recover the Blasi-Maggiore gauge model of fractons and linear gravity.",ゲージの理論的アプローチからのフラクトン、グラビトン、光子を統一する,A. 〜BlasiとN. 〜Maggioreによって開発された相対論的ギャップレスフラクトソン理論の最初の原則を評価します。違いは、対称テンソルフィールドを考慮する代わりに、ゲージグループインデックスを持つベクトルフィールド、\ emph {i.e。}重力の一次形式で使用される通常のアインシュタインカルタン変数を考慮することです。この分野の最も一般的な二次アクションについて議論した後、モデルに含まれる物理セクターを探ります。特に、モデルには線形重力とfractonだけでなく、通常のMaxwell方程式も含まれていることを示しており、たとえばスピン液体やガラス状の動的システムの見かけの電気的帯電位相を示唆しています。さらに、フィールド変数の適切な変化により、fractonsと線形重力のBlasi-maggioreゲージモデルを回復します。
Heather E. Logan (Carleton U.),Lectures on perturbative unitarity and decoupling in Higgs physics,"These lectures are a pedagogical introduction to the application of perturbative unitarity to Higgs physics within and beyond the Standard Model (SM). I begin with a review of how perturbative unitarity arises from quantum mechanical scattering theory and apply it to the classic problem of longitudinal vector boson scattering in the SM to derive the famous upper bound on the Higgs boson mass. I then consider extended Higgs sectors, using the two-Higgs-doublet model, the scalar septet model, and the Georgi-Machacek model as case studies. I discuss the resulting Higgs coupling sum rules as well as the intertwined constraints on masses and couplings of the additional Higgs bosons in these models, highlighting the connection between perturbative unitarity and the decoupling limit. I finish with a direct review of the decoupling limit in the two-Higgs-doublet model and a digression on the alignment limit. These notes are based on lectures delivered over the past few years in a graduate-level course on beyond-the-SM phenomenology and are meant as a companion volume to my TASI 2013 lectures on Higgs physics.",Higgs物理学における摂動の統一性と分離に関する講義,これらの講義は、標準モデル（SM）内およびその範囲内のHiggs物理学への摂動統一性を適用するための教育的な紹介です。私は、量子機械的散乱理論から摂動統一性がどのように生じるかをレビューし、SMの縦方向のベクターボソン散乱の古典的な問題に適用して、ヒッグスボソン質量の有名な上限を導き出します。次に、ケーススタディとして、ツーヒッグスダブレットモデル、スカラーセプテットモデル、ジョージマシェックモデルを使用して、拡張Higgsセクターを検討します。結果として得られたHiggs結合合計ルールと、これらのモデルの追加のHiggsボソンの質量と結合に対する絡み合った制約について説明し、摂動的統一性とデカップリング制限との関係を強調します。 2ヒッグスダブレットモデルのデカップリング制限の直接レビューと、アライメント制限の余談で終了します。これらのメモは、過去数年にわたって、SMを超えた現象学に関する大学院レベルのコースで提供された講義に基づいており、Higgs物理学に関するTasi 2013の講義のコンパニオンボリュームとしてのものです。
"Anze Mraz, Viktor V. Kabanov, Rok Venturini, Damjan Svetin, Viktoriia Yursa, Igor Vaskivskyi, Bor Brezec, Tevž Lotrič, Matic Merljak, Jan Ravnik, Dimitris Kazazis, Simon Gerber, Yasin Ekinci, Mihai Gabureac, Dragan Mihailovic",Nanocryotron-driven Charge Configuration Memristor,"Cryo-computing - both classical and quantum, is severely limited by the absence of a suitable cryo-memory. The challenge both in terms of energy efficiency and speed have been known for decades, but so far conventional technologies have not been able to deliver adequate performance. Here we present a novel non-volatile memory device which incorporates a superconducting nanowire and an all-electronic charge configuration memristor (CCM) based on switching between charge-ordered states in a layered dichalcogenide material. We investigate the time-dynamics and current-voltage characteristics of such a device fabricated using a NbTiN nanowire and a 1T-TaS2 CCM. The observed dynamical response of the device is faithfully reproduced by modelling of the superconducting order parameter showing versatility of application. The inherent ultrahigh energy efficiency and speed of the device, which is compatible with single flux quantum logic, leads to a promising new memory concept for use in cryo-computing and quantum computing peripheral devices.",ナノクラリトロン駆動型電荷構成メモリスタ,Cryo-computing-クラシックと量子の両方は、適切な凍結メモリがないことにより厳しく制限されています。エネルギー効率と速度の両方の点での課題は何十年も知られてきましたが、これまでのところ、従来の技術は適切なパフォーマンスを提供することができませんでした。ここでは、階層化されたジチャルコゲニド材料の電荷順序状態間の切り替えに基づいて、超伝導ナノワイヤとすべての電子電荷構成メモリスタ（CCM）を組み込んだ新しい非揮発性メモリデバイスを提示します。 NBTINナノワイヤと1T-TAS2 CCMを使用して製造されたこのようなデバイスの時間帯と電流電圧特性を調査します。観察されたデバイスの動的応答は、アプリケーションの汎用性を示す超伝導順序パラメーターのモデリングによって忠実に再現されます。単一フラックス量子ロジックと互換性のあるデバイスの固有の超高エネルギー効率と速度は、凍結コンピューティングおよび量子コンピューティング周辺デバイスで使用するための有望な新しいメモリ概念につながります。
"Jeong Yu Han, Bin Cheng, Dinh-Long Vu, Patrick Rebentrost",Quantum Advantage for Multi-option Portfolio Pricing and Valuation Adjustments,"A critical problem in the financial world deals with the management of risk, from regulatory risk to portfolio risk. Many such problems involve the analysis of securities modelled by complex dynamics that cannot be captured analytically, and hence rely on numerical techniques that simulate the stochastic nature of the underlying variables. These techniques may be computationally difficult or demanding. Hence, improving these methods offers a variety of opportunities for quantum algorithms. In this work, we study the problem of Credit Valuation Adjustments (CVAs) which has significant importance in the valuation of derivative portfolios. As a variant, we also consider the problem of pricing a portfolio of many different financial options. We propose quantum algorithms that accelerate statistical sampling processes to approximate the price of the multi-option portfolio and the CVA under different measures of dispersion. Technically, our algorithms are based on enhancing the quantum Monte Carlo (QMC) algorithms by Montanaro with an unbiased version of quantum amplitude estimation. We analyse the conditions under which we may employ these techniques and demonstrate the application of QMC techniques on CVA approximation when particular bounds for the variance of CVA are known.",マルチオプションポートフォリオの価格設定と評価調整の量子的利点,金融世界における重大な問題は、規制リスクからポートフォリオリスクまで、リスクの管理に対処しています。このような問題の多くには、分析的にキャプチャできない複雑なダイナミクスによってモデル化された証券の分析が含まれます。これらの手法は、計算上困難または要求が厳しい場合があります。したがって、これらの方法を改善することで、量子アルゴリズムのさまざまな機会が提供されます。この作業では、デリバティブポートフォリオの評価において非常に重要な信用評価調整（CVA）の問題を研究します。バリアントとして、さまざまな財務オプションのポートフォリオを価格設定する問題も検討します。統計サンプリングプロセスを加速する量子アルゴリズムを提案して、分散のさまざまな尺度でマルチオプションポートフォリオとCVAの価格を近似します。技術的には、私たちのアルゴリズムは、モンタナロによる量子モンテカルロ（QMC）アルゴリズムの強化に基づいており、偏見のない量子振幅推定を推定しています。これらの手法を採用する条件を分析し、CVAの分散の特定の境界がわかっている場合、CVA近似にQMC技術の適用を実証することができます。
"D. Bafia (1), A. Grassellino (1), M. Checchin (2), J. F. Zasadzinski (3), A. Romanenko (1) ((1) Fermi National Accelerator Laboratory, (2) SLAC National Accelerator Laboratory, (3) Illinois Institute of Technology)",Signatures of Enhanced Superconducting Properties in Niobium Cavities,"Superconducting radio-frequency (SRF) niobium cavities are critical for modern particle accelerators, as well as for advancing superconducting quantum systems and enabling ultra-sensitive searches for new physics. In this work, we report a systematic observation of an anomalous frequency dip in Nb cavities, which occurs at temperatures just below the critical temperature ($T_\mathrm{c}$), indicative of enhanced superconducting properties at $T \ll T_c$. The magnitude of this dip is strongly correlated with the RF surface resistance, impurity distribution near the surface, and $T_\mathrm{c}$. Additionally, we report measurements of the coherence peak in the AC conductivity of two Nb SRF cavities processed using distinct methods. By comparing recent theories developed to model this experimental data, we show that the frequency dip feature, larger coherence peak height, and reduction in the temperature-dependent surface resistance with RF current occur at minimal but finite levels of disorder.",ニオビウム空洞の強化された超伝導特性の署名,超伝導無線周波数（SRF）ニオビウム空洞は、最新の粒子加速器にとって重要であり、超伝導量子システムの進歩と新しい物理学の超敏感な検索を可能にするために重要です。この作業では、臨界温度（$ t_ \ mathrm {c} $）のすぐ下で発生するNBキャビティにおける異常な周波数ディップの体系的な観察を報告します。このDIPの大きさは、RF表面抵抗、表面近くの不純物分布、および$ T_ \ MathRM {C} $と強く相関しています。さらに、異なる方法を使用して処理された2つのNB SRF空洞のAC導電率におけるコヒーレンスピークの測定値を報告します。この実験データをモデル化するために開発された最近の理論を比較することにより、周波数ディップ機能、より大きなコヒーレンスピークの高さ、およびRF電流による温度依存性表面抵抗の減少が最小限の有限レベルの障害で発生することを示します。
