authors,title,abstract,authors_trans,abstract_trans
"M. Baradaran, L.M. Nieto, S. Zarrinkamar",Dirac Equation with Space Contributions Embedded in a Quantum-Corrected Gravitational Field,"The Dirac equation is considered with the recently proposed generalized gravitational interaction (Kepler or Coulomb), which includes post-Newtonian (relativistic) and quantum corrections to the classical potential. The general idea in choosing the metric is that the spacetime contributions are contained in an external potential or in an electromagnetic potential which can be considered as a good basis for future studies of quantum physics in space. The forms considered for the scalar potential and the so-called vector (magnetic) potential, can be viewed as the multipole expansion of these terms and therefore the approach includes a simultaneous study of multipole expansions to both fields. We also discuss several known generalizations of the Coulomb potential within this formulation in terms of certain Heun functions. The impossibility of solving our equation for the quantum-corrected Coulomb terms using known exact or quasi-exact nonperturbative analytical techniques is discussed, and finally the Bethe-ansatz approach is proposed to overcome this challenging problem.",量子補正重力場に埋め込まれた空間寄与を伴うディラック方程式,DIRAC方程式は、最近提案された一般化重力相互作用（ケプラーまたはクーロン）で考慮されます。これには、ニュートン後（相対論的）および古典的ポテンシャルへの量子補正が含まれます。メトリックを選択する際の一般的な考え方は、時空の貢献が外部の電位または宇宙の量子物理学の将来の研究の良い基礎と見なすことができる電磁電位に含まれているということです。スカラー電位といわゆるベクトル（磁気）ポテンシャルで考慮された形式は、これらの用語のマルチポール拡張と見なすことができるため、このアプローチには、両方のフィールドへのマルチポール拡張の同時研究が含まれます。また、特定のHEUN機能の観点から、この定式化内のクーロン電位のいくつかの既知の一般化についても説明します。既知の正確または準亡命の非摂動分析技術を使用して、量子補正クーロン用語の方程式を解くことは不可能であり、最後にこの困難な問題を克服するためにBethe-Ansatzアプローチが提案されています。
"Nana Cabo Bizet, Octavio Obregón, Wilfredo Yupanqui Carpio",Energy-time uncertainty relation from entropy measures,"In a previous study, it was shown that the Generalized Uncertainty Principle (GUP) can be derived from non-extensive entropies, particularly those depending only on the probability, denoted as $S_\pm$ in the literature. This finding reveals an intriguing connection between non-extensive statistics and quantum gravity. In the present work, we extend our previous result and derive a generalized energy-time uncertainty relation based on a measure of non-extensive entropies. Consequently, the dispersion relation undergoes modifications consistent with those obtained in other approaches to quantum gravity. We interpret these modifications as evidence of the non-extensive behavior of spacetime fluctuations at scales close to the Planck scale. While these effects are significant in this regime, they become negligible in the classical one, i.e. at low energies where the spacetime is smooth. As a consequence of the non-extensive behavior exhibited by spacetime at very small scales, the black hole radiation temperature undergoes quantum-level corrections, increasing in the case of \( S_{-} \) and decreasing for the case of \( S_{+} \). Moreover, the modified uncertainty relation derived here predicts a maximum uncertainty in energy, of the order of Planck energy, and a minimum time interval, of the order of the Planck time, offering new insights into the fundamental structure of spacetime in the quantum regime.",エントロピー測定からのエネルギー時間不確実性の関係,以前の研究では、一般化された不確実性原理（GUP）は、特に文献で$ s_ \ pm $として示される確率に依存する非拡張エントロピーから導き出すことができることが示されました。この発見は、非拡張統計と量子重力の間の興味深いつながりを明らかにしています。現在の作業では、以前の結果を拡張し、非拡張エントロピーの尺度に基づいて一般化されたエネルギー時間の不確実性関係を導き出します。その結果、分散関係は、量子重力に対する他のアプローチで得られたものと一致する修正を受けます。これらの修正は、プランクスケールに近いスケールでの時空変動の非伸長挙動の証拠として解釈します。これらの効果はこの体制で重要ですが、古典的なもの、つまり時空が滑らかな低エネルギーでは無視できます。非常に小さなスケールで時空によって示される非伸長挙動の結果として、ブラックホールの放射温度は量子レベルの補正を受け、\（s _ { - } \）の場合に増加し、\（s _ {+} \）の場合に減少します。さらに、ここで導き出された修正された不確実性関係は、プランクエネルギーの順序のエネルギーの最大不確実性、およびプランク時間の順序の最小時間間隔を予測し、量子領域の時空の基本構造に関する新しい洞察を提供します。
"Aparajita Bhattacharyya, Ujjwal Sen",Precision in estimating independent local fields: attainable bound and indispensability of genuine multiparty entanglement,"Estimation of local quantum fields is a crucial aspect of quantum metrology applications, and often also forms the test-bed to analyze the utility of quantum resources, like entanglement. However, so far, this has been analyzed using the same local field for all the probes, and so, although the encoding process utilizes a local Hamiltonian, there is an inherent ""nonlocality"" in the encoding process in the form of a common local field applied on all the probes. We show that estimation of even independent multiple field strengths of a local Hamiltonian, i.e., one formed by a sum of single-party terms, necessitates the utility of genuine multipartite entangled state as the input probe. The feature depends on the choice of the weight matrix considered, which is full-rank and contains non-vanishing off-diagonal terms. We obtain this result by providing a lower bound on the precision of multiparameter estimation, optimized over input probes, for an arbitrary positive semi-definite weight matrix. We show that there exists a weight matrix for which this bound is always attainable by the Greenberger-Horne-Zeilinger (GHZ) state, chosen in a certain basis. Furthermore, we find the parametric form of the most general optimal state for three parties. We also show that no pure product state can achieve the lower bound. Finally, for an arbitrary weight matrix and an arbitrary multiparty local encoding Hamiltonian, we prove that using a probe that is in any mixed state provides a precision lower than that obtainable using pure states. To emphasize the importance of the weight matrix considered, we also prove that the choice of identity operator as the same - thereby ignoring the ""off-diagonal"" covariances in the precision matrix - does not require the use of genuine multiparty entanglement in input probes for attaining the best precision, and the optimal probe can be a pure product.",独立したローカルフィールドの推定における精度：真のマルチパルティエンタングルメントの達成可能な境界と不可欠,ローカル量子畑の推定は、量子計量測定アプリケーションの重要な側面であり、多くの場合、エンタングルメントのような量子資源の有用性を分析するためにテスト床を形成します。ただし、これまでのところ、これはすべてのプローブに対して同じローカルフィールドを使用して分析されてきたため、エンコーディングプロセスはローカルハミルトニアンを利用していますが、すべてのプローブに適用される一般的な局所フィールドの形で、エンコードプロセスには固有の「非希少性」があります。地元のハミルトニアンの独立した複数のフィールド強度、つまり単一パーティの用語の合計によって形成されたものの推定では、入力プローブとしての本物のマルチパルタイトの絡み合い状態の有用性が必要であることを示します。この機能は、検討された重量行列の選択に依存します。この結果は、任意の陽性の半定義重量マトリックスのために、入力プローブを最適化されたマルチパラメーター推定の精度に関する下限を提供することにより得られます。私たちは、このバインドが常に特定の基盤で選択されたGreenberger-Horne-Zeilinger（GHz）状態が常に達成できる重量マトリックスが存在することを示します。さらに、3つのパーティーで最も一般的な最適状態のパラメトリック形式を見つけます。また、純粋な製品状態が下限を達成できないことも示しています。最後に、任意の重量マトリックスとハミルトニアンをエンコードする任意のマルチパーティローカルエンコードの場合、混合状態にあるプローブを使用すると、純粋な状態を使用して入手可能なプローブよりも低い精度を提供することが証明されます。考慮される重量マトリックスの重要性を強調するために、アイデンティティオペレーターの選択は同じものとして、それによって精密行列の「外れている」共分散を無視することを証明します - 最良の精度を達成するための入力プローブでの真のマルチパティエンタングルメントの使用は必要ありません。
"Samad Khabbazi Oskouei, Laleh Memarzadeh, Milajiguli Rexiti, Stefano Mancini",Discrimination of bosonic dephasing quantum channels,"We study the possibility of discriminating between two bosonic dephasing quantum channels. We show that unambiguous discrimination is not realizable. We then consider discrimination with nonzero error probability and minimize this latter in the absence of input constraints. In the presence of an input energy constraint, we derive an upper bound on the error probability. Finally, we extend these results from single-shot to multi-shot discrimination, envisaging the asymptotic behavior.",ボソン退位量量子チャネルの差別,私たちは、量子チャネルを2つのボソンェシングレーシングを区別する可能性を研究しています。明確な差別が実現できないことを示します。次に、非ゼロエラー確率による差別を検討し、入力制約がない場合にこの後者を最小化します。入力エネルギーの制約が存在する場合、エラー確率の上限を導き出します。最後に、これらの結果をシングルショットからマルチショット差別まで拡張し、漸近的挙動を想定しています。
"Amir Kalev, Itay Hen",Feynman path integrals for discrete-variable systems: Walks on Hamiltonian graphs,"We propose a natural, parameter-free, discrete-variable formulation of Feynman path integrals. We show that for discrete-variable quantum systems, Feynman path integrals take the form of walks on the graph whose weighted adjacency matrix is the Hamiltonian. By working out expressions for the partition function and transition amplitudes of discretized versions of continuous-variable quantum systems, and then taking the continuum limit, we explicitly recover Feynman's continuous-variable path integrals. We also discuss the implications of our result.",ディスクリート変数システムのFeynman Path Integrals：ハミルトニアングラフの歩き,Feynman Path積分の自然なパラメーターのない個別の可変定式化を提案します。離散的に可変できる量子システムの場合、Feynman Path積分は、重み付けされた隣接マトリックスがハミルトニアンであるグラフ上のウォークの形をとることを示します。連続変数量子システムの離散バージョンのパーティション関数と遷移振幅の式を整理し、連続体限界をとることにより、Feynmanの連続変数パス積分を明示的に回復します。また、結果の意味についても説明します。
"Luis C. Barbado, Časlav Brukner",Relational objectivity in presence of finite quantum resources,"The no-go theorems of Bell and Kochen and Specker could be interpreted as implying that the notions of system and experimental context are fundamentally inseparable. In this interpretation, statements such as ""spin is 'up' along direction $x$"" are relational statements about the configurations of macroscopic devices which are mediated by the spin and not about any intrinsic properties of the spin. The operational meaning of these statements is provided by the practically infinite resources of macroscopic devices that serve to define the notion of a direction in three-dimensional space. This is the subject of ""textbook quantum mechanics"": The description of quantum systems in relation to an experimental context. Can one go beyond that? Relational quantum mechanics endeavors to provide a relational description between any quantum systems without the necessity of involving macroscopic devices. However, by applying ""textbook quantum mechanics"" in such situations, it implicitly assumes infinite resources, even for simple quantum systems such as spins, which have no capacity to define an experimental context. This leads to conceptual difficulties. As an alternative, we analyse Penrose's spin network proposal as a potential formalisation of quantum theory that goes beyond the textbook framework: A description in presence of finite resources, which is inherently relational and inseparable in the system-context entity.",有限量子資源の存在下でのリレーショナル客観性,ベルとコチェンとスペックカーのノーゴーの定理は、システムと実験的文脈の概念が根本的に分離不可能であることを暗示していると解釈できます。この解釈では、「スピンは方向$ x $に沿って「上」」などのステートメントは、スピンによって媒介され、スピンの固有の特性についてではなく、巨視的デバイスの構成に関するリレーショナルステートメントです。これらのステートメントの運用上の意味は、3次元空間での方向の概念を定義するのに役立つ巨視的デバイスの実質的に無限のリソースによって提供されます。これは、「教科書の量子力学」の主題です。実験的コンテキストに関連する量子システムの説明です。それを超えることができますか？関係量子力学は、巨視的なデバイスを巻き込む必要なく、任意の量子システム間の関係記述を提供するよう努めています。ただし、このような状況で「教科書の量子力学」を適用することにより、実験的コンテキストを定義する能力がないスピンなどの単純な量子システムでさえ、無限のリソースを暗黙的に想定しています。これは概念的な困難につながります。別の方法として、Penroseのスピンネットワーク提案を、教科書のフレームワークを超えている量子理論の潜在的な形式化として分析します。これは、システムコンテキストエンティティで本質的にリレーショナルで不可分である有限リソースの存在下での説明です。
"Chang-Jie Dai, Tong Li, Rui-Jia Zhang",Dark Photon Dark Matter in Quantum Electromagnetodynamics and Detection at Haloscope Experiments,"The ultralight dark photon is one of intriguing dark matter candidates. The interaction between the visible photon and dark photon is introduced by the gauge kinetic mixing between the field strength tensors of the Abelian gauge groups in the Standard Model and dark sector. The relativistic electrodynamics was generalized to quantum electromagnetodynamics (QEMD) in the presence of both electric and magnetic charges. The photon is described by two four-potentials corresponding to two $U(1)$ gauge groups and satisfying non-trivial commutation relations. In this work, we construct the low-energy dark photon-photon interactions in the framework of QEMD and obtain new dark photon-photon kinetic mixings. The consequent field equations and the new Maxwell's equations are derived in this framework. We also investigate the detection strategies of dark photon as light dark matter as well as the generic kinetic mixings at haloscope experiments.",量子電磁力学とハロスコープ実験での検出における暗い光子暗黒物質,超軽量ダークフォトンは、魅力的な暗黒物質候補の1つです。目に見える光子と暗い光子の間の相互作用は、標準モデルと暗いセクターにおけるAbelianゲージグループのフィールド強度テンソル間のゲージ運動混合によって導入されます。相対論的電気力学は、電荷と磁気電荷の両方の存在下で、量子電磁力学（QEMD）に一般化されました。光子は、2つの$ u（1）$ゲージグループに対応する2つの4ポテンシャルで記述され、自明でない通信関係に満足しています。この作業では、QEMDの枠組みで低エネルギーの暗い光子光子相互作用を構築し、新しい暗い光子光子運動混合を取得します。結果のフィールド方程式と新しいMaxwellの方程式は、このフレームワークに導き出されます。また、暗黒物質としての暗い光子の検出戦略、およびハロスコープ実験での一般的な運動混合を調査します。
"Mikhail Mamaev, Martin Koppenhöfer, Andrew Pocklington, Aashish A. Clerk",Non-Gaussian generalized two-mode squeezing: applications to two-ensemble spin squeezing and beyond,"Bosonic two-mode squeezed states are paradigmatic entangled Gaussian states that have wide utility in quantum information and metrology. Here, we show that the basic structure of these states can be generalized to arbitrary bipartite quantum systems in a manner that allows simultaneous, Heisenberg-limited estimation of two independent parameters for finite-dimensional systems. Further, we show that these general states can always be stabilized by a relatively simple Markovian dissipative process. In the specific case where the two subsystems are ensembles of two-level atoms or spins, our generalized states define a notion of two-mode spin squeezing that is valid beyond the Gaussian limit and that enables true multi-parameter estimation. We discuss how generalized Ramsey measurements allow one to reach the two-parameter quantum Cramer-Rao bound, and how the dissipative preparation scheme is compatible with current experiments.",ガウス以外の一般化された2モードの絞り：2つのインサンブルスピン絞りおよびそれ以降へのアプリケーション,ボソンの2モード絞られた状態は、量子情報と計測において幅広い有用性を持つパラダイム的絡み合ったガウス状態です。ここでは、これらの状態の基本構造を、有限次元システムの2つの独立したパラメーターの同時のハイゼンベルク制限の推定を可能にする方法で、任意の二部量子システムに一般化できることを示します。さらに、これらの一般的な状態は、比較的単純なマルコビアン散逸プロセスによって常に安定化できることを示しています。 2つのサブシステムが2レベルの原子またはスピンのアンサンブルである特定のケースでは、一般化された状態は、ガウス制限を超えて有効で真のマルチパラメーター推定を可能にする2モードスピン絞りの概念を定義します。一般化されたラムジーの測定により、2パラメーター量子クレイマーラオバウンドに到達する方法、および散逸準備スキームが現在の実験とどのように互換性があるかについて説明します。
"Marius de Leeuw, Adolfo Holguin",Integrable Conformal Defects in N=4 SYM,"In this paper we classify integrable conformal defects in N=4 SYM theory for which the scalar fields pick up a non-trivial vacuum expectation value. Defects of this form correspond to Dirichlet boundary conditions that have a pole at the defect. These set-ups typically appear on the field theory side of probe brane set-ups in the AdS/CFT correspondence. We show that such defects, for any codimension, are related to fuzzy spheres. We discuss the properties of the different possible fuzzy spheres that can appear and present the corresponding Matrix Product States. We furthermore set-up the quantum field theoretic framework by computing the mass matrix and finding the propagators.",n = 4 symの統合可能なコンフォーマル欠陥,このホワイトペーパーでは、スカラーフィールドが非自明な真空期待値をピックアップするn = 4 sym理論の統合可能なコンフォーマル欠陥を分類します。この形式の欠陥は、欠陥に極があるディリクレの境界条件に対応しています。これらのセットアップは通常、ADS/CFT対応のプローブブレーンセットアップのフィールド理論側に表示されます。そのような欠陥は、あらゆるコディメンションに対して、ファジー球に関連していることを示します。対応するマトリックス製品状態を表示して提示できるさまざまなファジー球の特性について説明します。さらに、質量マトリックスを計算してプロパゲーターを見つけることにより、量子フィールドの理論的フレームワークをセットアップします。
"Isaac Tesfaye, André Eckardt",Quantum geometry of bosonic Bogoliubov quasiparticles,"Bosonic Bogoliubov de Gennes (BBdG) Hamiltonians describe the excitations of weakly interacting Bose condensates as well as photonic systems under parametric driving. Their topological features have been studied mainly by utilizing a generalized symplectic version of the Berry curvature and related Chern numbers. However, a full characterization of geometrical features in BBdG systems is still lacking. Here, we propose a symplectic quantum geometric tensor (SQGT), whose imaginary part leads to the previously studied symplectic Berry curvature, while the real part gives rise to a symplectic quantum metric, providing a natural distance measure in the space of bosonic Bogoliubov modes. The SQGT is directly related to observable properties of BBdG systems. We show how to measure all components of the SQGT by extracting excitation rates in response to periodic modulations of the systems' parameters. Moreover, we connect the symplectic Berry curvature to a generalized symplectic anomalous velocity term for Bogoliubov-Bloch wave packets. We test our results for a bosonic Bogoliubov-Haldane model.",ボソンボゴリューボフ準粒子の量子幾何学,Bosonic Bogoliubov de Gennes（BBDG）ハミルトニアンは、パラメトリック駆動下のフォトニックシステムと同様に、弱く相互作用するボーズ凝縮物の励起について説明しています。それらのトポロジー的特徴は、主にベリーの曲率と関連するChern数の一般化されたシンプレクティックバージョンを利用することにより研究されています。ただし、BBDGシステムの幾何学的特徴の完全な特性評価はまだ不足しています。ここでは、想像上の部分が以前に研究されたシンプレクティックベリーの曲率につながるシンプレクティック量子幾何学テンソル（SQGT）を提案しますが、実際の部分はシンプレクティック量子メトリックを生み出し、ボゴニックボゴリボフモードの空間に自然距離測定を提供します。 SQGTは、BBDGシステムの観察可能な特性に直接関連しています。システムのパラメーターの定期的な変調に応じて励起速度を抽出することにより、SQGTのすべてのコンポーネントを測定する方法を示します。さらに、シンプレクティックベリーの曲率を、ボゴリボフブロック波パケットの一般化されたシンプレクティック異常速度項に接続します。 Bosonic Bogoliubov-Haldaneモデルの結果をテストします。
"Rajendra Prasad Bhatt, Sumanta Chakraborty, Sukanta Bose",Rotating black holes experience dynamical tides,"We find the dynamical tidal response of a Kerr black hole (BH) and demonstrate its tidal Love numbers to be non-vanishing when present in a non-axisymmetric external tidal field. To leading order, they depend quadratically on the black hole spin and linearly on the mode frequency. This implies that Kerr BHs are deformable under certain external, time-dependent perturbations. Since non-vanishing tidal Love numbers have been used in compact binary coalescences observed by the LIGO-Virgo-KAGRA (LVK) Collaboration to infer their non-BH nature, our findings have important implications on such inferences from future gravitational wave observations.",回転するブラックホールは、動的な潮を経験します,カーブラックホール（BH）の動的な潮の反応を見つけ、軸対称外部潮fieldに存在する場合、その潮の愛の数字が非衰弱であることを示しています。主要な順序で、それらはブラックホールのスピンに2次依存し、モード周波数に直線的に依存します。これは、Kerr BHSが特定の外部の時間依存性摂動の下で変形できることを意味します。非衰弱の潮の愛の数字は、Ligo-Virgo-Kagra（LVK）のコラボレーションによって観察されたコンパクトなバイナリcoulescenceで使用されているため、非BHの性質を推測しているため、我々の発見は、将来の重力波観察からのそのような推論に重要な意味を持っています。
"Hui Liu, Raul Perea-Causin, Emil J. Bergholtz",Parafermions in Moiré Minibands,"Moiré materials provide a remarkably tunable platform for topological and strongly correlated quantum phases of matter. Very recently, the first zero field Abelian fractional Chern insulators (FCIs) have been experimentally demonstrated and it has been theoretically predicted that non-Abelian states with Majorana fermion excitations may be realized in the nearly dispersionless minibands of these systems. Here we provide telltale evidence in terms of low-energy quantum numbers, spectral flow and entanglement spectra for the even more exotic possibility of moiré-based non-Abelian FCIs exhibiting Fibonacci parafermion excitations.",MoiréMinibandsのParafermions,Moiré材料は、物質のトポロジー的および強く相関した量子段階のための非常に調整可能なプラットフォームを提供します。ごく最近、最初のゼロフィールドフィールド分数チェーン絶縁体（FCI）が実験的に実証されており、これらのシステムのほぼ分散のないミニバンドでマヨラナフェルミオンの励起を伴う非アベルの状態が実現できると理論的には予測されています。ここでは、低エネルギーの量子数、スペクトルフロー、およびモアレに基づいた非アベルFCIがフィボナッチパラファーミオン励起を示すさらにエキゾチックな可能性のためのエンタングルメントスペクトルの観点から、明白な証拠を提供します。
"Allen Zang, Martin Suchara, Tian Zhong",Provable Optimality of the Square-Tooth Atomic Frequency Comb Quantum Memory,"Atomic frequency comb (AFC) quantum memories are a promising technology for quantum repeater networks because they enable multi-mode, long-time, and high-fidelity storage of photons with on-demand retrieval. The optimization of the retrieval efficiency of an AFC memory is important because it strongly impacts the entanglement distribution rate in quantum networks. Despite initial theoretical analyses and recent experimental demonstrations, a rigorous proof of the universally optimal configuration for the highest AFC retrieval efficiency has not been presented. In this paper we present a simple analytical proof which shows that the optimized square tooth offers the highest retrieval efficiency among all tooth shapes, under the physical constraint of finite optical depth of an atomic ensemble. The optimality still holds when the non-zero background absorption and the finite optical linewidth of atoms are considered. We further compare square, Lorentzian and Gaussian tooth shapes to reinforce the practical advantage of the square-tooth AFC in retrieval efficiency. Our proof lays rigorous foundation for the recipe of creating optimal AFC under realistic experimental conditions.",正方形の原子周波数compomantumメモリの証明可能な最適性,アトミック周波数櫛（AFC）量子メモリは、マルチモード、長期、およびオンデマンド検索を伴う光子の高忠実度ストレージを有効にするため、量子リピーターネットワークの有望なテクノロジーです。 AFCメモリの検索効率の最適化は、量子ネットワークのエンタングルメント分布率に強く影響するため重要です。初期の理論分析と最近の実験デモンストレーションにもかかわらず、最高のAFC検索効率のための普遍的に最適な構成の厳密な証拠は提示されていません。この論文では、最適化された正方形の歯が、原子アンサンブルの有限光学深度の物理的制約の下で、すべての歯の形の中で最高の回収効率を提供することを示す簡単な分析的証拠を提示します。ゼロ以外のバックグラウンド吸収と原子の有限光学線幅が考慮されると、最適性が保持されます。さらに、正方形、ロレンツィアン、ガウスの歯の形を比較して、検索効率における正方形のAFCの実際的な利点を強化します。私たちの証拠は、現実的な実験条件下で最適なAFCを作成するというレシピのための厳格な基盤を置いています。
"Axel Stenquist, Jan Marcus Dahlström",Harnessing Time Symmetry to Fundamentally Alter Entanglement in Photoionization,"The Grobe--Eberly doublet phenomenon occurs in photoelectron distributions when a field dresses the remaining ion. Its manifestation is due to entanglement between a free electron and a hybrid state of light and matter. Direct detection of such entanglement is however not possible by coincidence schemes due to the dressing mechanism having an inconspicuous phase correlation effect on the ion. Here, it is shown that odd envelopes fundamentally alter the entanglement, such that channel-resolved photoelectron distributions become identifiable in coincidence with the internal state of the field-free ion. This constitutes a first usage of the parity of time symmetry in strong-field interactions.",時間の対称性を活用して、光イオン化の絡み合いを根本的に変化させます,グローブ - エーバーリーダブレット現象は、フィールドが残りのイオンを覆うときに光電子分布で発生します。その症状は、自由電子と光と物質のハイブリッド状態との間の絡み合いによるものです。ただし、このような絡み合いの直接検出は、イオンに目立たない相相関効果を有するドレッシングメカニズムのため、偶然のスキームでは不可能です。ここでは、奇妙な封筒が根本的にエンタングルメントを変化させ、チャネル分解した光電子分布がフィールドフリーイオンの内部状態と偶然識別できるようにすることが示されています。これは、強力なフィールド相互作用における時間対称性の最初の使用を構成します。
"Ashwin Murali, Tapomoy Guha Sarkar, Jayendra N. Bandyopadhyay",Adiabatic modulation of driving protocols in periodically driven quantum systems,"We consider a periodically driven system where the high-frequency driving protocol consists of a sequence of potentials switched on and off at different instants within a period. We explore the possibility of introducing an adiabatic modulation of the driving protocol by considering a slow evolution of the instants when the sequence of potentials is switched on/off. We examine how this influences the long-term dynamics of periodically driven quantum systems. By assuming that the slow and fast timescales in the problem can be decoupled, we derive the stroboscopic (effective) Hamiltonian for a four-step driving sequence up to the first order in perturbation theory. We then apply this approach to a spin-$1/2$ system, where the adiabatic modulation of the driving protocol is chosen to produce an evolving emergent magnetic field that interacts with the spin. We study the emergence of diabolical points and diabolical loci in the parameter space of the effective Hamiltonian. Further, we study the topological properties of the maps of the adiabatic paths in the parameter space to the eigenspace of the effective Hamiltonian. In effect, we obtain a technique for tuning the topological properties of the eigenstates by selecting different adiabatic evolutions of the driving protocol, characterized by distinct paths in parameter space. This technique can be applied to any periodic driving protocol to achieve desirable topological effects.",定期的に駆動される量子システムにおける運転プロトコルの断熱変調,高周波駆動プロトコルが、期間内に異なる瞬間にオン /オフになった一連の電位で構成される定期的に駆動されるシステムを検討します。電位のシーケンスがオン/オフになったときのインスタントのゆっくりした進化を考慮することにより、駆動プロトコルの断熱変調を導入する可能性を探ります。これが定期的に駆動される量子システムの長期的なダイナミクスにどのように影響するかを調べます。問題のゆっくりと速いタイムスケールを分離できると仮定することにより、摂動理論の最初の順序までの4段階の駆動シーケンスのためにストロボスコープ（効果的な）ハミルトニアンを導き出します。次に、このアプローチをスピン$ 1/2 $システムに適用します。ここでは、駆動プロトコルの断熱変調が選択され、スピンと相互作用する進化する緊急磁場が生成されます。効果的なハミルトニアンのパラメーター空間における悪魔的な点と悪魔の遺伝子座の出現を研究します。さらに、効果的なハミルトニアンの固有空間へのパラメーター空間にある断熱パスのマップのトポロジカル特性を研究します。実際、パラメーター空間の異なるパスを特徴とする、運転プロトコルの異なる断熱進化を選択することにより、固有状態のトポロジーチャー特性を調整するための手法を入手します。この手法は、あらゆる定期的な駆動プロトコルに適用して、望ましいトポロジ効果を実現できます。
Stefano Galanda,Perturbative Construction of Equilibrium States for Interacting Fermionic Field Theories,"In this paper, we aim to extend to interacting massive and massless fermionic theories the recent perturbative construction of equilibrium states developed within the framework of perturbative algebraic quantum field theory on Lorentzian spacetime. We analyze the case of interactions which depend on time by a smooth switch-on function and on space by a suitably bounded function that multiplies an interaction Lagrangian density constructed with the field of the theory. The construction is achieved by first considering the case of compact support and, in a second step, by removing the space cutoff with a suitable limit (adiabatic limit). As an application, we consider a Dirac field interacting with a classical stationary background electromagnetic potential, and we compute at first perturbative order (linear response) the expectation value of the conserved current on the equilibrium state for the interacting theory. The resulting expectation value is written as a convolution, in the space coordinates, between the electromagnetic potential and an integral kernel which, at vanishing conjugate momentum, gives the inverse of the square Debye screening length at finite temperature. The corresponding Debye screening effect is visible in the backreaction treated semiclassically of this current on the classical background electromagnetic potential sourced by a classical external current.",相互作用するフェルミオンフィールド理論のための平衡状態の摂動構造,この論文では、ローレンツ時代の摂動代数Quantumフィールド理論の枠組みの中で開発された、平衡状態の最近の摂動構造との相互作用する大規模で質量のないフェルミオン理論にまで拡大することを目指しています。スムーズなスイッチオン関数によって時間に依存する相互作用のケースと、理論のフィールドと構築された相互作用ラグランジアン密度を掛ける適切に境界のある関数によって空間で分析します。構造は、最初にコンパクトサポートのケースを考慮し、2番目のステップで、適切な制限（断熱制限）でスペースのカットオフを削除することによって達成されます。アプリケーションとして、古典的な静止背景電磁電位と相互作用するディラックフィールドを考慮し、最初の摂動順序（線形応答）で、相互作用理論の平衡状態で保存された電流の期待値を計算します。結果として得られる期待値は、電磁ポテンシャルと積分核の間の畳み込み、空間座標における畳み込みとして記述されます。これにより、コンジュゲートの勢いでは、有限温度で正方形のdebyeスクリーニング長の逆が得られます。対応するdebyeスクリーニング効果は、古典的な外部電流によって供給される古典的な背景電磁電位で、この電流の半順守的に処理された腰反応に見られます。
"Nicolas Zapata, Ivan Takmakov, Simon Günzler, Simon Geisert, Soeren Ihssen, Mitchell Field, Ameya Nambisan, Dennis Rieger, Thomas Reisinger, Wolfgang Wernsdorfer, Ioan M. Pop",Granular Aluminum Parametric Amplifier for Low-Noise Measurements in Tesla Fields,"Josephson junction parametric amplifiers have become essential tools for microwave quantum circuit readout with minimal added noise. Even after improving at an impressive rate in the last decade, they remain vulnerable to magnetic field, which limits their use in many applications such as spin qubits, Andreev and molecular magnet devices, dark matter searches, etc. Kinetic inductance materials, such as granular aluminum (grAl), offer an alternative source of non-linearity with innate magnetic field resilience. We present a non-degenerate amplifier made of two coupled grAl resonators resilient to in-plane magnetic field up to 1 T. It offers 20 dB of gain close to the quantum limit of added noise, with a gain-bandwidth product of 28 MHz and -110 dBm input saturation power.",テスラフィールドでの低ノイズ測定用の粒状アルミニウムパラメトリックアンプ,ジョセフソンジャンクションパラメトリックアンプは、最小限の追加ノイズを備えたマイクロ波量子回路の読み出しに不可欠なツールになりました。過去10年間で印象的な速度で改善した後でも、それらは磁場に対して脆弱なままであり、スピンキュビット、アンドレエフ、分子磁石デバイス、暗黒物質検索などの多くのアプリケーションでの使用を制限します。 1 Tまでの面内磁場に弾力性のある2つの結合グラル共振器で作られた非偏光アンプを提示します。28MHzおよび-110 dBM入力飽和電力のゲインバンド幅積で、追加ノイズの量子制限に近い20 dBのゲインを提供します。
