authors,title,abstract,authors_trans,abstract_trans
"Kilian Tscharke, Sebastian Issel, Pascal Debus",QUACK: Quantum Aligned Centroid Kernel,"Quantum computing (QC) seems to show potential for application in machine learning (ML). In particular quantum kernel methods (QKM) exhibit promising properties for use in supervised ML tasks. However, a major disadvantage of kernel methods is their unfavorable quadratic scaling with the number of training samples. Together with the limits imposed by currently available quantum hardware (NISQ devices) with their low qubit coherence times, small number of qubits, and high error rates, the use of QC in ML at an industrially relevant scale is currently impossible. As a small step in improving the potential applications of QKMs, we introduce QUACK, a quantum kernel algorithm whose time complexity scales linear with the number of samples during training, and independent of the number of training samples in the inference stage. In the training process, only the kernel entries for the samples and the centers of the classes are calculated, i.e. the maximum shape of the kernel for n samples and c classes is (n, c). During training, the parameters of the quantum kernel and the positions of the centroids are optimized iteratively. In the inference stage, for every new sample the circuit is only evaluated for every centroid, i.e. c times. We show that the QUACK algorithm nevertheless provides satisfactory results and can perform at a similar level as classical kernel methods with quadratic scaling during training. In addition, our (simulated) algorithm is able to handle high-dimensional datasets such as MNIST with 784 features without any dimensionality reduction.",QUACK: 量子整列セントロイド カーネル,"量子コンピューティング (QC) は、機械学習 (ML) への応用の可能性を示しているようです。特に、量子カーネル法 (QKM) は、教師あり ML タスクでの使用に有望な特性を示します。ただし、カーネル メソッドの主な欠点は、トレーニング サンプルの数に応じて好ましくない 2 次スケーリングが行われることです。現在利用可能な量子ハードウェア (NISQ デバイス) の低い量子ビット コヒーレンス時間、少数の量子ビット、高いエラー率によって課せられる制限と合わせて、工業的に適切な規模で ML で QC を使用することは現在不可能です。 QKM の潜在的なアプリケーションを改善するための小さなステップとして、量子カーネル アルゴリズムである QUACK を導入します。このアルゴリズムの時間計算量は、トレーニング中のサンプル数に線形にスケールし、推論段階のトレーニング サンプルの数には依存しません。トレーニング プロセスでは、サンプルのカーネル エントリとクラスの中心のみが計算されます。つまり、n 個のサンプルと c 個のクラスのカーネルの最大形状は (n, c) です。トレーニング中に、量子カーネルのパラメーターと重心の位置が繰り返し最適化されます。推論段階では、新しいサンプルごとに回路は重心ごとに、つまり c 回だけ評価されます。それにもかかわらず、QUACK アルゴリズムが満足のいく結果を提供し、トレーニング中に 2 次スケーリングを使用する古典的なカーネル手法と同様のレベルで実行できることを示します。さらに、私たちの（シミュレートされた）アルゴリズムは、次元を削減することなく、784 個の特徴を持つ MNIST などの高次元データセットを処理できます。"
"Dan Crawford, Roland Wiesendanger, Stephan Rachel",Preparation and readout of Majorana qubits in magnet-superconductor hybrid systems,"Initializing the ground state of a quantum bit (qubit) based on Majorana zero modes is one of the most pressing issues for future topological quantum computers. We explore a protocol for initializing such topological qubits based on magnet-superconductor hybrid networks by coupling magnetic chains to a single molecule magnet. The parity of the Majorana state is converted to the presence or absence of a Yu-Shiba-Rusinov state at the molecule. The coupling can be activated by switching the spin state of the molecule, allowing the ground-state parity of the chain to be controlled. We demonstrate that initialization with either parity for a Majorana qubit can be achieved. We then introduce the augmented Majorana qubit, which includes the state of the molecule in the definition of the logical qubit. Using this definition we can initialize a qubit without high-precision timing.",磁石-超伝導体ハイブリッドシステムにおけるマヨラナ量子ビットの準備と読み出し,マヨラナ ゼロ モードに基づいて量子ビット (量子ビット) の基底状態を初期化することは、将来のトポロジカル量子コンピューターにとって最も差し迫った問題の 1 つです。私たちは、磁気チェーンを単一分子磁石に結合することにより、磁石と超伝導体のハイブリッドネットワークに基づいてそのようなトポロジカル量子ビットを初期化するためのプロトコルを探索します。マヨラナ状態のパリティは、分子における Yu-Shiba-Rusinov 状態の有無に変換されます。分子のスピン状態を切り替えることでカップリングを活性化し、鎖の基底状態のパリティを制御できるようになります。マヨラナ量子ビットのいずれかのパリティを使用した初期化が達成できることを示します。次に、論理量子ビットの定義に分子の状態を含む拡張マヨラナ量子ビットを導入します。この定義を使用すると、高精度のタイミングを必要とせずに量子ビットを初期化できます。
"Hitomi Mori, Koichi Miyamoto",Quantum algorithm for copula-based risk aggregation using orthogonal series density estimation,"Quantum Monte Carlo integration (QMCI) provides a quadratic speed-up over its classical counterpart, and its applications have been investigated in various fields, including finance. This paper considers its application to risk aggregation, one of the most important numerical tasks in financial risk management. Risk aggregation combines several risk variables and quantifies the total amount of risk, taking into account the correlation among them. For this task, there exists a useful tool called copula, with which the joint distribution can be generated from marginal distributions with a flexible correlation structure. Classically, the copula-based method utilizes sampling of risk variables. However, this procedure is not directly applicable to the quantum setting, where sampled values are not stored as classical data, and thus no efficient quantum algorithm is known. In this paper, we introduce a quantum algorithm for copula-based risk aggregation that is compatible with QMCI. In our algorithm, we first estimate each marginal distribution as a series of orthogonal functions, where the coefficients can be calculated with QMCI. Then, by plugging the marginal distributions into the copula and obtaining the joint distribution, we estimate risk measures using QMCI again. With this algorithm, nearly quadratic quantum speed-up can be obtained for sufficiently smooth marginal distributions.",直交級数密度推定を使用したコピュラベースのリスク集約のための量子アルゴリズム,量子モンテカルロ統合 (QMCI) は、従来の統合に比べて 2 次の高速化を実現しており、そのアプリケーションは金融を含むさまざまな分野で研究されています。この論文では、金融リスク管理における最も重要な数値タスクの 1 つであるリスク集計への応用を検討します。リスク集計では、複数のリスク変数を組み合わせ、それらの相関関係を考慮してリスクの総量を定量化します。このタスクには、コピュラと呼ばれる便利なツールがあり、これを使用すると、柔軟な相関構造を備えた周辺分布から同時分布を生成できます。古典的に、コピュラベースの方法では、リスク変数のサンプリングが利用されます。ただし、この手順は量子設定には直接適用できません。量子設定では、サンプル値が古典的なデータとして保存されないため、効率的な量子アルゴリズムは知られていません。この論文では、QMCI と互換性のあるコピュラベースのリスク集約のための量子アルゴリズムを紹介します。私たちのアルゴリズムでは、まず各周辺分布を一連の直交関数として推定します。係数は QMCI で計算できます。次に、周辺分布をコピュラに代入して結合分布を取得することで、再度 QMCI を使用してリスク尺度を推定します。このアルゴリズムを使用すると、十分に滑らかな周辺分布に対してほぼ 2 次の量子速度向上を得ることができます。
Malte Buschmann,Sledgehamr: Simulating Scalar Fields with Adaptive Mesh Refinement,"Understanding the nonlinear dynamics of coupled scalar fields often necessitates simulations on a 3D mesh. These simulations can be computationally expensive if a large scale separation is involved. A common solution is adaptive mesh refinement which, however, greatly increases a simulation's complexity. In this work, we present sledgehamr, an AMReX-based code package to make the simulation of coupled scalar fields on an adaptive mesh more accessible. Compatible with both GPU and CPU clusters, sledgehamr offers a flexible and customizable framework. While the code had been primarily developed to evolve axion string networks, this framework enables various other applications, such as the study of gravitational waves sourced by the dynamics of scalar fields.",Sledgehamr: 適応メッシュ リファインメントによるスカラー フィールドのシミュレーション,結合スカラー場の非線形ダイナミクスを理解するには、多くの場合、3D メッシュでのシミュレーションが必要になります。大規模な分離が含まれる場合、これらのシミュレーションは計算コストが高くなる可能性があります。一般的な解決策は適応メッシュ改良ですが、これによりシミュレーションの複雑さが大幅に増加します。この研究では、アダプティブ メッシュ上の結合スカラー フィールドのシミュレーションをよりアクセスしやすくする AMReX ベースのコード パッケージである sledgehamr を紹介します。 sledgehamr は、GPU クラスターと CPU クラスターの両方と互換性があり、柔軟でカスタマイズ可能なフレームワークを提供します。このコードは主にアクシオン ストリング ネットワークを進化させるために開発されましたが、このフレームワークにより、スカラー場のダイナミクスを源とする重力波の研究など、他のさまざまなアプリケーションも可能になります。
"M. A. Anacleto, F. A. Brito, E. Passos","The self-dual Lorentz violating model: quantization, scattering and dual equivalence","In this paper, we analysis the dynamics, at the quantum level, of the self-dual field minimally coupled to bosons with Lorentz symmetry breaking. We quantize the model by applying the Dirac bracket canonical quantization procedure. In addition, we test the relativistic invariance of the model by computing the boson-boson elastic scattering amplitude. Therefore, we show that the Lorentz symmetry breaking has been restored at the quantum level. We finalize our analysis by computing the dual equivalence between the self-dual model with Lorentz symmetry breaking coupled with bosonic matter and the Maxwell-Chern-Simons with Lorentz invariance violation coupled with bosonic field.",自己双対ローレンツ違反モデル: 量子化、散乱、双対等価性,この論文では、ローレンツ対称性の破れによりボーソンと最小限に結合した自己双対場のダイナミクスを量子レベルで解析します。ディラック ブラケット正準量子化手順を適用してモデルを量子化します。さらに、ボソン間弾性散乱振幅を計算することにより、モデルの相対論的不変性をテストします。したがって、ローレンツ対称性の破れが量子レベルで回復したことを示します。ボソン物質と結合したローレンツ対称性の破れを伴う自己双対モデルと、ボソン場と結合したローレンツ不変性破れを伴うマクスウェル・チャーン・シモンズ間の双対等価性を計算することによって、解析を終了します。
"Denis A. Kopylov, Torsten Meier, Polina R. Sharapova",Theory of Multimode Squeezed Light Generation in Lossy Media,"A unified theoretical approach to describe the properties of multimode squeezed light generated in a lossy medium is presented. This approach is valid for Markovian environments and includes both a model of discrete losses based on the beamsplitter approach and a generalized continuous loss model based on the spatial Langevin equation. For an important class of Gaussian states, we derive master equations for the second-order correlation functions and illustrate their solution for both frequency-independent and frequency-dependent losses. Studying the mode structure, we demonstrate that in a lossy environment no broadband basis without quadrature correlations between the different broadband modes exists. Therefore, various techniques and strategies to introduce broadband modes can be considered. We show that the Mercer expansion and the Williamson-Euler decomposition do not provide modes in which the maximal squeezing contained in the system can be measured. In turn, we find a new broadband basis that maximizes squeezing in the lossy system and present an algorithm to construct it.",損失の多いメディアにおけるマルチモードスクイーズド光生成の理論,損失の多い媒体で生成されるマルチモードスクイーズド光の特性を記述するための統一された理論的アプローチが提示されます。このアプローチはマルコフ環境に有効であり、ビームスプリッター アプローチに基づく離散損失モデルと空間ランジュバン方程式に基づく一般化連続損失モデルの両方が含まれます。ガウス状態の重要なクラスについて、二次相関関数のマスター方程式を導出し、周波数に依存しない損失と周波数に依存する損失の両方に対するその解を示します。モード構造を研究することで、損失の多い環境では、異なる広帯域モード間の直交相関のない広帯域基盤が存在しないことが実証されました。したがって、広帯域モードを導入するためのさまざまな技術や戦略が考えられます。マーサー展開とウィリアムソン・オイラー分解では、システムに含まれる最大の絞りを測定できるモードが提供されないことを示します。次に、損失の多いシステムでの圧縮を最大化する新しいブロードバンド基盤を見つけ、それを構築するためのアルゴリズムを提示します。
"Philipp Lunt, Paul Hill, Johannes Reiter, Philipp M. Preiss, Maciej Gałka, Selim Jochim",Realization of a Laughlin state of two rapidly rotating fermions,"We realize a Laughlin state of two rapidly rotating fermionic atoms in an optical tweezer. By utilizing a single atom and spin resolved imaging technique, we sample the Laughlin wavefunction, thereby revealing its distinctive features, including a vortex distribution in the relative motion, correlations in the particles' relative angle, and suppression of the inter-particle interactions. Our work lays the foundation for atom-by-atom assembly of fractional quantum Hall states in rotating atomic gases.",高速回転する2つのフェルミ粒子のラフリン状態の実現,私たちは、光ピンセット内で急速に回転する 2 つのフェルミオン原子のラフリン状態を実現します。単一原子とスピン分解イメージング技術を利用することにより、ラフリン波動関数をサンプリングし、相対運動における渦の分布、粒子の相対角度の相関、粒子間相互作用の抑制などの特徴的な特徴を明らかにします。私たちの研究は、回転する原子ガス中での分数量子ホール状態の原子ごとの組み立ての基礎を築きます。
"Daniel Schug, Tyler J. Kovach, M. A. Wolfe, Jared Benson, Sanghyeok Park, J. P. Dodson, J. Corrigan, M. A. Eriksson, Justyna P. Zwolak",Automation of Quantum Dot Measurement Analysis via Explainable Machine Learning,"The rapid development of quantum dot (QD) devices for quantum computing has necessitated more efficient and automated methods for device characterization and tuning. This work demonstrates the feasibility and advantages of applying explainable machine learning techniques to the analysis of quantum dot measurements, paving the way for further advances in automated and transparent QD device tuning. Many of the measurements acquired during the tuning process come in the form of images that need to be properly analyzed to guide the subsequent tuning steps. By design, features present in such images capture certain behaviors or states of the measured QD devices. When considered carefully, such features can aid the control and calibration of QD devices. An important example of such images are so-called $\textit{triangle plots}$, which visually represent current flow and reveal characteristics important for QD device calibration. While image-based classification tools, such as convolutional neural networks (CNNs), can be used to verify whether a given measurement is $\textit{good}$ and thus warrants the initiation of the next phase of tuning, they do not provide any insights into how the device should be adjusted in the case of $\textit{bad}$ images. This is because CNNs sacrifice prediction and model intelligibility for high accuracy. To ameliorate this trade-off, a recent study introduced an image vectorization approach that relies on the Gabor wavelet transform (Schug $\textit{et al.}$ 2024 $\textit{Proc. XAI4Sci: Explainable Machine Learning for Sciences Workshop (AAAI 2024) (Vancouver, Canada)}$ pp 1-6). Here we propose an alternative vectorization method that involves mathematical modeling of synthetic triangles to mimic the experimental data. Using explainable boosting machines, we show that this new method offers superior explainability of model prediction without sacrificing accuracy.",説明可能な機械学習による量子ドット測定解析の自動化,量子コンピューティング用の量子ドット (QD) デバイスの急速な開発により、デバイスの特性評価と調整のためのより効率的で自動化された方法が必要になりました。この研究は、説明可能な機械学習技術を量子ドット測定の分析に適用する実現可能性と利点を実証し、自動化された透過的な量子ドットデバイス調整のさらなる進歩への道を開きます。調整プロセス中に取得される測定値の多くは画像の形式で提供され、後続の調整ステップを導くために適切に分析する必要があります。設計上、このような画像に存在する特徴は、測定された QD デバイスの特定の動作または状態を捕捉します。慎重に検討すると、このような機能は QD デバイスの制御と校正に役立ちます。このような画像の重要な例は、いわゆる $\textit{三角プロット}$ です。これは、電流の流れを視覚的に表し、QD デバイスのキャリブレーションに重要な特性を明らかにします。畳み込みニューラル ネットワーク (CNN) などの画像ベースの分類ツールは、特定の測定値が $\textit{good}$ であるかどうかを検証するために使用でき、調整の次の段階の開始を保証するものではありませんが、それらは何も提供しません。 $\textit{bad}$ 画像の場合にデバイスをどのように調整する必要があるかについての洞察。これは、CNN が高精度を実現するために予測とモデルの明瞭性を犠牲にするためです。このトレードオフを改善するために、最近の研究では、ガボール ウェーブレット変換に依存する画像ベクトル化アプローチが導入されました (Schug $\textit{et al.}$ 2024 $\textit{Proc. XAI4Sci: Explainable Machine Learning for Sciences Workshop (AAAI) 2024) (カナダ、バンクーバー)}$ pp 1-6)。ここでは、実験データを模倣する合成三角形の数学的モデリングを含む代替ベクトル化方法を提案します。説明可能なブースティング マシンを使用して、この新しい方法が精度を犠牲にすることなくモデル予測の優れた説明可能性を提供することを示します。
"Victoria A. Norman, Sridhar Majety, Alex H. Rubin, Pranta Saha, Nathan R. Gonzalez, Jeanette Simo, Bradi Palomarez, Liang Li, Pietra B. Curro, Scott Dhuey, Selven Virasawmy, Marina Radulaski",Sub-2 Kelvin characterization of nitrogen-vacancy centers in silicon carbide nanopillars,"The development of efficient quantum communication technologies depends on the innovation in multiple layers of its implementation, a challenge we address from the fundamental properties of the physical system at the nano-scale to the instrumentation level at the macro-scale. We select a promising near infrared quantum emitter, the nitrogen-vacancy (NV) center in 4H-SiC, and integrate it, at an ensemble level, with nanopillar structures that enhance photon collection efficiency into an objective lens. Moreover, changes in collection efficiency in pillars compared to bulk can serve as indicators of color center orientation in the lattice. To characterize NV center properties at the unprecedented sub-2 Kelvin temperatures, we incorporate compatible superconducting nanowire single photon detectors inside the chamber of an optical cryostat and create the ICECAP, the Integrated Cryogenic system for Emission, Collection And Photon-detection. ICECAP measurements show no significant linewidth broadening of NV ensemble emission and up to 14-fold enhancement in collected emission. With additional filtering, we measure emitter lifetimes of NV centers in a basal ($hk$) and an axial ($kk$) orientation unveiling their cryogenic values of 2.2 ns and 2.8 ns.",炭化ケイ素ナノピラーの窒素空孔中心のサブ 2 ケルビン特性評価,効率的な量子通信技術の開発は、その実装の複数の層における革新に依存しており、ナノスケールの物理システムの基本特性からマクロスケールの計測レベルに至るまで、私たちはこの課題に取り組んでいます。私たちは、有望な近赤外量子エミッターである 4H-SiC の窒素空孔 (NV) 中心を選択し、それを光子の収集効率を高めるナノピラー構造とアンサンブル レベルで対物レンズに統合します。さらに、バルクと比較したピラーの収集効率の変化は、格子内の色中心の配向の指標として機能する可能性があります。前例のないサブ 2 ケルビン温度での NV 中心特性を特徴付けるために、互換性のある超電導ナノワイヤ単一光子検出器を光学クライオスタットのチャンバー内に組み込んで、放出、収集、光子検出のための統合極低温システムである ICECAP を作成しました。 ICECAP 測定では、NV アンサンブル発光の顕著な線幅の拡大は見られず、収集された発光が最大 14 倍増加していることが示されています。フィルタリングを追加して、基底方向 ($hk$) と軸方向 ($kk$) の方向で NV センターのエミッター寿命を測定し、その極低温値が 2.2 ns と 2.8 ns であることが明らかになりました。
"Yuanchen Zhao, Dong E. Liu",Extracting Error Thresholds through the Framework of Approximate Quantum Error Correction Condition,"The robustness of quantum memory against physical noises is measured by two methods: the exact and approximate quantum error correction (QEC) conditions for error recoverability, and the decoder-dependent error threshold which assesses if the logical error rate diminishes with system size. Here we unravel their relations and propose a unified framework to extract an intrinsic error threshold from the approximate QEC condition, which could upper bound other decoder-dependent error thresholds. Our proof establishes that relative entropy, effectively measuring deviations from exact QEC conditions, serves as the order parameter delineating the transition from asymptotic recoverability to unrecoverability. Consequently, we establish a unified framework for determining the error threshold across both exact and approximate QEC codes, addressing errors originating from noise channels as well as those from code space imperfections. This result sharpens our comprehension of error thresholds across diverse QEC codes and error models.",近似量子誤り訂正条件のフレームワークによる誤り閾値の抽出,物理ノイズに対する量子メモリの堅牢性は、2 つの方法で測定されます。1 つはエラー回復可能性のための正確および近似の量子誤り訂正 (QEC) 条件、もう 1 つはシステム サイズに応じて論理エラー率が減少するかどうかを評価するデコーダ依存のエラーしきい値です。ここでは、それらの関係を解明し、他のデコーダ依存のエラーしきい値の上限となる可能性がある、近似の QEC 条件から固有のエラーしきい値を抽出するための統一フレームワークを提案します。私たちの証明は、正確な QEC 条件からの逸脱を効果的に測定する相対エントロピーが、漸近回復可能性から回復不可能性への移行を描く順序パラメーターとして機能することを証明します。その結果、正確な QEC コードと近似 QEC コードの両方にわたってエラーしきい値を決定するための統一フレームワークを確立し、コード空間の不完全性だけでなくノイズ チャネルに起因するエラーにも対処します。この結果により、さまざまな QEC コードとエラー モデルにわたるエラーしきい値の理解が深まります。
Juan Carlos Garcia-Escartin,Finding eigenvectors with a quantum variational algorithm,"This paper presents a hybrid variational quantum algorithm that finds a random eigenvector of a unitary matrix with a known quantum circuit. The algorithm is based on the SWAP test on trial states generated by a parametrized quantum circuit. The eigenvector is described by a compact set of classical parameters that can be used to reproduce the found approximation to the eigenstate on demand. This variational eigenvector finder can be adapted to solve the generalized eigenvalue problem, to find the eigenvectors of normal matrices and to perform quantum principal component analysis (QPCA) on unknown input mixed states. These algorithms can all be run with low depth quantum circuits, suitable for an efficient implementation on noisy intermediate state quantum computers (NISQC) and, with some restrictions, on linear optical systems. Limitations and potential applications are discussed.",量子変分アルゴリズムを使用して固有ベクトルを見つける,この論文では、既知の量子回路を使用してユニタリ行列のランダム固有ベクトルを見つけるハイブリッド変分量子アルゴリズムを紹介します。このアルゴリズムは、パラメータ化された量子回路によって生成された試行状態に対する SWAP テストに基づいています。固有ベクトルは、求められた固有状態への近似をオンデマンドで再現するために使用できる、コンパクトな古典的パラメーターのセットによって記述されます。この変分固有ベクトル ファインダーは、一般化固有値問題を解決し、正規行列の固有ベクトルを見つけ、未知の入力混合状態に対して量子主成分分析 (QPCA) を実行するように適合させることができます。これらのアルゴリズムはすべて、低深度量子回路で実行でき、ノイズの多い中間状態量子コンピューター (NISQC) や、いくつかの制限付きで線形光学システムでの効率的な実装に適しています。制限と潜在的なアプリケーションについて説明します。
"Julien Froustey, Sherwood Richers, Evan Grohs, Samuel Flynn, Francois Foucart, James P. Kneller, Gail C. McLaughlin",Neutrino fast flavor oscillations with moments: linear stability analysis and application to neutron star mergers,"Providing an accurate modeling of neutrino physics in dense astrophysical environments such as binary neutron star mergers presents a challenge for hydrodynamic simulations. Nevertheless, understanding how flavor transformation can occur and affect the dynamics, the mass ejection, and the nucleosynthesis will need to be achieved in the future. Computationally expensive, large-scale simulations frequently evolve the first classical angular moments of the neutrino distributions. By promoting these quantities to matrices in flavor space, we develop a linear stability analysis of fast flavor oscillations using only the first two ""quantum"" moments, which notably requires generalizing the classical closure relations that appropriately truncate the hierarchy of moment equations in order to treat quantum flavor coherence. After showing the efficiency of this method on a well-understood test situation, we perform a systematic search of the occurrence of fast flavor instabilities in a neutron star merger simulation. We discuss the successes and shortcomings of moment linear stability analysis, as this framework provides a time-efficient way to design and study better closure prescriptions in the future.",モーメントを伴うニュートリノの高速フレーバー振動: 線形安定性解析と中性子星の合体への応用,連星中性子星の合体などの高密度の天体物理環境におけるニュートリノ物理学の正確なモデリングを提供することは、流体力学シミュレーションにとって課題となります。それにもかかわらず、フレーバー変換がどのように起こり、ダイナミクス、質量放出、および元素合成にどのように影響を与えるかを理解することは、将来的には達成される必要があるでしょう。計算コストのかかる大規模シミュレーションでは、ニュートリノ分布の最初の古典角モーメントが進化することがよくあります。これらの量をフレーバー空間の行列にプロモートすることにより、最初の 2 つの「量子」モーメントのみを使用して高速フレーバー振動の線形安定性解析を開発します。これには特に、モーメント方程式の階層を適切に切り捨てる古典的な閉包関係を一般化する必要があります。量子フレーバーの一貫性。よく理解されたテスト状況でこの方法の効率を示した後、中性子星合体シミュレーションでの高速フレーバー不安定性の発生の体系的な検索を実行します。このフレームワークは、将来的により良い閉包処方を設計および研究するための時間効率の高い方法を提供するため、モーメント線形安定性解析の成功と欠点について説明します。
"Jean Thierry-Mieg, Peter D. Jarvis",Conformal invariance of antisymmetric tensor field theories in any even dimension,"Using a theorem of Jackiw and Pi expressing the delicate balance of the spin and the orbital momentum, we systematically classify the flat-space massless Lagrangian quantum field theories that are invariant under the global conformal group SO(D,2). We recover in a uniform way the facts that scalars and spinors are invariant in any dimension, and that gauge p-tensors are invariant only in 2 p + 2 dimensions. This case includes the Maxwell theory in 4 dimensions and the Kalb-Ramond 2-forms theory in 6 dimensions. We then construct two new classes of Lagrangians extending the Avdeev-Chizhov self-dual tensor model to higher dimensions, one class using a symmetric metric and the other a skew metric in internal space. Finally, we prove in the same uniform way that both classes are conformal invariant in any even dimension. In 4 dimensions, these self-dual tensors naturally couple to the chiral Fermions of the standard model.",任意の偶数次元における反対称テンソル場理論の共形不変性,"スピンと軌道運動量の微妙なバランスを表す Jackiw と Pi の定理を使用して、大域共形群 SO(D,2) の下で不変である平坦空間質量のないラグランジュ量子場理論を体系的に分類します。スカラーとスピノルはどの次元でも不変であり、ゲージ p テンソルは 2 p + 2 次元でのみ不変であるという事実を均一な方法で回復します。このケースには、4 次元のマクスウェル理論と 6 次元のカルブ・ラモンド 2 形式理論が含まれます。次に、Avdeev-Chizhov 自己双対テンソル モデルを高次元に拡張する 2 つの新しいクラスのラグランジアンを構築します。1 つのクラスは対称計量を使用し、もう 1 つは内部空間のスキュー計量を使用します。最後に、同じ均一な方法で、両方のクラスが偶数次元で共形不変であることを証明します。 4 次元では、これらの自己双対テンソルは標準模型のキラル フェルミオンと自然に結合します。"
"Joseph Bramante, Andrew Buchanan",Perturbative Method for Mutual Information and Thermal Entropy of Scalar Quantum Fields,"A new approach is presented to compute entropy for massless scalar quantum fields. By perturbing a skewed correlation matrix composed of field operator correlation functions, the mutual information is obtained for disjoint spherical regions of size $r$ at separation $R$, including an expansion to all orders in $r/R$. This approach also permits a perturbative expansion for the thermal field entropy difference in the small temperature limit ($T \ll 1/r$).",スカラー量子場の相互情報量と熱エントロピーに対する摂動法,質量のないスカラー量子場のエントロピーを計算するための新しいアプローチが提示されます。体演算子相関関数で構成される歪んだ相関行列を摂動させることにより、$r/R$ のすべての次数への拡張を含め、分離 $R$ でサイズ $r$ の互いに素な球状領域の相互情報量が取得されます。このアプローチでは、小さな温度限界 ($T \ll 1/r$) での熱場のエントロピー差の摂動的拡張も可能になります。
"Aparajita Bhattacharyya, Ahana Ghoshal, Ujjwal Sen",Transient effects in quantum refrigerators with finite environments,"We explore a small quantum refrigerator consisting of three qubits, each of which is kept in contact with an environment. We consider two settings: one is when there is necessarily transient cooling and the other is when both steady-state and transient coolings prevail. Our primary focus, however, is on the transient cooling phenomena. We show that in the transient regime, the temperature of the cold qubit can decrease further compared to the case where all qubits are connected to Markovian environments, by replacing the environment attached to the cold qubit with a finite-size spin environment, modeled by a few quantum spins interacting with the cold qubit. We also consider refrigeration with more than one finite-size spin environments of the three-qubit refrigerating device. As expected, a steady temperature is reached only if there are at least two Markovian baths, regardless of whether the cold qubit is attached to an environment. We investigate the effects of the finite-size environments on the cooling of the cold qubit when one, two, or all Markovian baths are replaced by finite-size environments. Additionally, we examine this effect in two- and single-qubit self-sustained devices connected to one or more finite-size environments. In deriving the dynamical equations for the qubits connected to finite-size environments, we made no assumptions about the Markovian nature of the environment. As a result, these finite-size environments inherently exhibit information backflow from the environment to the system, a hallmark of non-Markovianity. Hence, we propose a witness to detect non-Markovianity in such systems. Finally, the cooling processes are studied in presence of Markovian noise, and we analyse the response on the refrigeration of the noise strength. In particular, we find the noise strength until which refrigeration remains possible.",有限環境における量子冷凍機における過渡効果,私たちは、それぞれが環境と接触した状態にある 3 つの量子ビットで構成される小型の量子冷蔵庫を調査します。 2 つの設定を考慮します。1 つは必然的に過渡的な冷却が存在する場合、もう 1 つは定常状態と過渡的な冷却の両方が優勢な場合です。ただし、私たちが主に焦点を当てているのは、過渡的な冷却現象です。我々は、コールド量子ビットに付加された環境を、コールド量子ビットと相互作用する量子スピンはほとんどありません。また、3 量子ビット冷凍デバイスの複数の有限サイズのスピン環境による冷凍も考慮します。予想通り、低温量子ビットが環境に接続されているかどうかに関係なく、少なくとも 2 つのマルコフ バスが存在する場合にのみ、安定した温度に達します。 1 つ、2 つ、またはすべてのマルコフ バスを有限サイズの環境に置き換えた場合の、コールド量子ビットの冷却に対する有限サイズの環境の影響を調査します。さらに、1 つ以上の有限サイズの環境に接続された 2 量子ビットおよび 1 量子ビットの自立型デバイスでこの効果を調べます。有限サイズの環境に接続された量子ビットの力学方程式を導出する際に、環境のマルコフ的性質について何の仮定も行いませんでした。その結果、これらの有限サイズの環境では本質的に、環境からシステムへの情報の逆流が発生し、これは非マルコヴィアン性の特徴です。したがって、このようなシステムの非マルコビアン性を検出するための証人を提案します。最後に、マルコフノイズの存在下での冷却プロセスを研究し、ノイズ強度の冷却に対する応答を分析します。特に、冷却が可能となるまでの騒音強度を見つけます。
"Anna Szymusiak, Wojciech Słomczyński",Can QBism exist without Q? Morphophoric measurements in generalised probabilistic theories,"In a Generalised Probabilistic Theory (GPT) equipped additionally with some extra geometric structure we define the morphophoric measurements as those for which the measurement map sending states to distributions of the measurement results is a similarity. In the quantum case, morphophoric measurements generalise the notion of a 2-design POVM, thus in particular that of a SIC-POVM. We show that the theory built on this class of measurements retains the chief features of the QBism approach to the basis of quantum mechanics. In particular, we demonstrate how to extend the primal equation ('Urgleichung') of QBism, designed for SIC-POVMs, to the morphophoric case of GPTs. In the latter setting, the equation takes a different, albeit more symmetric, form, but all the quantities that appear in it can be interpreted in probabilistic and operational terms, as in the original 'Urgleichung'.",QBismはQなしで存在できますか?一般化された確率理論における形態素測定,追加の幾何学的構造を備えた一般化確率理論 (GPT) では、状態を測定結果の分布に送信する測定マップが類似しているものとして形態素測定を定義します。量子の場合、モルフォフォリック測定は 2 設計 POVM の概念、特に SIC-POVM の概念を一般化します。我々は、このクラスの測定に基づいて構築された理論が、量子力学の基礎に対する QBism アプローチの主な特徴を保持していることを示します。特に、SIC-POVM 用に設計された QBism の主方程式 (「Urgleichung」) を GPT の形態素の場合に拡張する方法を示します。後者の設定では、方程式はより対称的ではあるものの、異なる形式をとりますが、その中に現れるすべての量は、オリジナルの「Urgleichung」と同様に、確率的および操作的な用語で解釈できます。
