authors,title,abstract,authors_trans,abstract_trans
"Batoul Banihashemi, Ted Jacobson",On the lapse contour in the gravitational path integral,"The gravitational path integral is usually implemented with a covariant action by analogy with other gauge field theories, but the gravitational case is different in important ways. A key difference is that the integrand has an essential singularity, which occurs at zero lapse where the spacetime metric degenerates. The lapse integration contour required to impose the local time reparametrization constraints must run from $-\infty$ to $+\infty$, yet must not pass through zero. This raises the question: what is the correct integration contour, and why? We study that question by starting with the reduced phase space path integral, which involves no essential singularity. We observe that if the momenta are to be integrated before the lapse, to obtain a configuration space path integral, the lapse contour should pass below the origin in the complex lapse plane. This contour is also consistent with the requirement that quantum field fluctuation amplitudes have the usual short distance vacuum form, and with obtaining the Bekenstein-Hawking horizon entropy from a Lorentzian path integral. We close with a discussion of related issues, including potential obstacles to deriving a nonperturbative covariant gravitational path integral.",重力経路積分の経過輪郭で,重力経路積分は通常、他のゲージフィールド理論と類似して共変動で実装されますが、重力のケースは重要な点で異なります。重要な違いは、インテグランドが本質的な特異点を持っていることです。これは、時空メトリックが退化するゼロランプスで発生することです。現地時間のリパラメーター化の制約を課すために必要なLapse Integration Contourは、$  -  \ infty $から$+\ infty $に実行する必要がありますが、ゼロを通過してはなりません。これは疑問を提起します：正しい統合の輪郭は何ですか、そしてその理由は何ですか？私たちは、本質的な特異点を伴わない縮小位相スペースパスの積分から始めて、その質問を研究します。運動が失効前に統合される場合、構成スペースパスの積分を取得するために、輪郭は複雑な失効平面の起源の下を通過する必要があることを観察します。この輪郭は、量子磁場の変動振幅が通常の短い距離真空形態を持っているという要件と、ローレンツパス積分からベケンシュタインホーキングホライズンエントロピーを取得することとも一致しています。私たちは、非摂動共変量の重力経路積分を導出するための潜在的な障害を含む、関連する問題の議論で締めくくります。
"Renato M. S. Farias, Raghavendra D. Peddinti, Ingo Roth, Leandro Aolita",Robust ultra-shallow shadows,"We present a robust shadow estimation protocol for wide classes of low-depth measurement circuits that mitigates noise as long as the effective measurement map including noise is locally unitarily invariant. This is in practice an excellent approximation, encompassing for instance the case of ideal single-qubit Clifford gates composing the first circuit layer of an otherwise arbitrary circuit architecture and even non-Markovian, gate-dependent noise in the rest of the circuit. We argue that for weakly-correlated local noise, the measurement channel has an efficient matrix-product representation, and show how to estimate this directly from experimental data using tensor-network tools, eliminating the need for analytical or numeric calculations. We illustrate the relevance of our method with both numerics and proof-of-principle experiments on an IBM Quantum device. Numerically, we show that unmitigated shallow shadows with noisy circuits become more biased as the depth increases. In contrast, using the same number of samples, robust ultra-shallow shadows become more precise with increasing depth for relevant parameter regimes. The gain in sample efficiency is still limited by the noise per gate, resulting in an optimal circuit depth per noise level. Experimentally, we observe improved precision in two simple fidelity estimation tasks using five-qubit circuits with up to two layers of entangling gates, by about an order of magnitude. Under the practical constraints of current and near-term noisy quantum devices, our method maximally realizes the potential of shadow estimation with global rotations and identifies its fundamental limitations in the presence of noise.",堅牢な超シャローシャドウ,ノイズを含む効果的な測定マップが局所的に不変である限り、ノイズを緩和する、幅広い低い測定回路の幅広いクラスの堅牢なシャドウ推定プロトコルを提示します。これは実際には優れた近似であり、たとえば、それ以外の場合は任意の回路アーキテクチャの第一回回路層を構成する理想的な単一quit崖のゲートと、残りの回路における非マルコビアンのゲート依存ノイズさえ構成するケースを包含しています。弱く相関する局所ノイズの場合、測定チャネルには効率的なマトリックス製品表現があり、テンソルネットワークツールを使用して実験データからこれを直接推定する方法を示し、分析または数値計算の必要性を排除する方法を示しています。 IBM量子デバイスでの数字と原則実証の両方の実験の両方を使用した方法の関連性を示します。数値的には、騒がしい回路で浅くなっていない浅い影が深さが増加するにつれてより偏っていることを示します。対照的に、同じ数のサンプルを使用すると、堅牢な超シャローシャドウは、関連するパラメーターレジームの深さが増加すると、より正確になります。サンプル効率の増加は、ゲートごとのノイズによって依然として制限されているため、ノイズレベルごとに最適な回路深度が生じます。実験的には、最大2層の絡み合った門を備えた5つのキット回路を使用して、約1桁の2つの単純な忠実度推定タスクで精度が改善されました。現在および短期の騒々しい量子デバイスの実際的な制約の下で、この方法は、グローバルな回転による影の推定の可能性を最大限に認識し、ノイズの存在下での基本的な制限を特定します。
"Ian Thorvaldson, Dean Poulos, Christian M. Moehle, Saiful H. Misha, Hermann Edlbauer, Jonathan Reiner, Helen Geng, Benoit Voisin, Michael T. Jones, Matthew B. Donnelly, Luis F. Pena, Charles D. Hill, Casey R. Myers, Joris G. Keizer, Yousun Chung, Samuel K. Gorman, Ludwik Kranz, Michelle Y. Simmons",Grover's algorithm in a four-qubit silicon processor above the fault-tolerant threshold,"Spin qubits in silicon are strong contenders for realizing a practical quantum computer. This technology has made remarkable progress with the demonstration of single and two-qubit gates above the fault-tolerant threshold and entanglement of up to three qubits. However, maintaining high fidelity operations while executing multi-qubit algorithms has remained elusive, only being achieved for two spin qubits to date due to the small qubit size, which makes it difficult to control qubits without creating crosstalk errors. Here, we use a four-qubit silicon processor with every operation above the fault tolerant limit and demonstrate Grover's algorithm with a ~95% probability of finding the marked state, one of the most successful implementations to date. Our four-qubit processor is made of three phosphorus atoms and one electron spin precision-patterned into 1.5 nm${}^2$ isotopically pure silicon. The strong resulting confinement potential, without additional confinement gates that can increase cross-talk, leverages the benefits of having both electron and phosphorus nuclear spins. Significantly, the all-to-all connectivity of the nuclear spins provided by the hyperfine interaction not only allows for efficient multi-qubit operations, but also provides individual qubit addressability. Together with the long coherence times of the nuclear and electron spins, this results in all four single qubit fidelities above 99.9% and controlled-Z gates between all pairs of nuclear spins above 99% fidelity. The high control fidelities, combined with >99% fidelity readout of all nuclear spins, allows for the creation of a three-qubit Greenberger-Horne-Zeilinger (GHZ) state with 96.2% fidelity, the highest reported for semiconductor spin qubits so far. Such nuclear spin registers can be coupled via electron exchange, establishing a path for larger scale fault-tolerant quantum processors.",フォールトトレラントなしきい値の上の4 qubitシリコンプロセッサのグローバーのアルゴリズム,シリコンのスピンキッツは、実用的な量子コンピューターを実現するための強力な候補です。この技術は、断層耐性のしきい値と最大3つのキュービットの絡み合いを上回る単一および2 qubitゲートのデモンストレーションで顕著な進歩を遂げました。ただし、マルチクットアルゴリズムの実行中に高い忠実度操作を維持することはとらえどころのないままであり、クットサイズが小さいため、これまでに2つのスピンキュービットでのみ達成されているため、クロストークエラーを作成せずにキュービットを制御することが困難になります。ここでは、障害トレラント制限を超えるすべての操作を備えた4キュービットシリコンプロセッサを使用し、これまでで最も成功した実装の1つであるマーク状態を見つける確率が約95％のGroverのアルゴリズムを示します。当社の4キットプロセッサは、3つのリン原子と1つの電子スピン精度を1.5 nm $ {}^2 $ ISOTOPICALY PURE SILICONで作られています。クロストークを増加させる可能性のある追加の閉じ込めゲートがない強力な閉じ込めの可能性は、電子とリンの核スピンの両方を持つことの利点を活用します。重要なことに、Hyperfine相互作用によって提供される核スピンのすべての接続性は、効率的なマルチキット操作を可能にするだけでなく、個々のQubitアドレス指定を提供することです。核と電子のスピンの長い一貫性時間とともに、これにより、99.9％を超える4つの単一のキット忠実度すべてが、99％の忠実度を超える核スピンのすべてのペアの間に制御されたZゲートが生じます。すべての核スピンの99％を超える忠実度の読み取りと組み合わされた高コントロールの忠実度は、96.2％の忠実度を持つ3 quit greenberger-horne-zeilinger（GHz）状態を作成することができます。このような核スピンレジスタは、電子交換を介して結合でき、大規模な断層耐性量子プロセッサの経路を確立できます。
"Francesco Di Filippo, Ivan Kolář, David Kubiznak",Inner-extremal regular black holes from pure gravity,"Recently it was shown that essentially all regular black hole models constructed so far can be obtained as solutions of vacuum gravity equations, upon considering an infinite series of quasi-topological higher curvature corrections. Here we show that such a construction can be upgraded to yield regular black holes with vanishing inner horizon surface gravity. In four dimensions, such a condition is necessary for the absence of classical instabilities associated with mass inflation on the inner horizon.",純粋な重力からの内側のエクストレマルの通常のブラックホール,最近、これまでに構築された本質的にすべての通常のブラックホールモデルは、一連の準トポロジーのより高い曲率補正を考慮すると、真空重力方程式の溶液として得られることが示されました。ここでは、このような構造をアップグレードして、内側の地平線表面重力を消滅させる通常のブラックホールを生成できることを示しています。 4つの寸法では、そのような状態は、内面上の質量膨張に関連する古典的な不安定性がないために必要です。
"Sahil Gulania, Yuri Alexeev, Stephen K. Gray, Bo Peng, Niranjan Govind",Quantum time dynamics mediated by the Yang-Baxter equation and artificial neural networks,"Quantum computing shows great potential, but errors pose a significant challenge. This study explores new strategies for mitigating quantum errors using artificial neural networks (ANN) and the Yang-Baxter equation (YBE). Unlike traditional error mitigation methods, which are computationally intensive, we investigate artificial error mitigation. We developed a novel method that combines ANN for noise mitigation combined with the YBE to generate noisy data. This approach effectively reduces noise in quantum simulations, enhancing the accuracy of the results. The YBE rigorously preserves quantum correlations and symmetries in spin chain simulations in certain classes of integrable lattice models, enabling effective compression of quantum circuits while retaining linear scalability with the number of qubits. This compression facilitates both full and partial implementations, allowing the generation of noisy quantum data on hardware alongside noiseless simulations using classical platforms. By introducing controlled noise through the YBE, we enhance the dataset for error mitigation. We train an ANN model on partial data from quantum simulations, demonstrating its effectiveness in mitigating errors in time-evolving quantum states, providing a scalable framework to enhance quantum computation fidelity, particularly in noisy intermediate-scale quantum (NISQ) systems. We demonstrate the efficacy of this approach by performing quantum time dynamics simulations using the Heisenberg XY Hamiltonian on real quantum devices.",Yang-Baxter方程式と人工ニューラルネットワークによって媒介される量子時間ダイナミクス,量子コンピューティングは大きな可能性を示していますが、エラーは大きな課題をもたらします。この研究では、人工ニューラルネットワーク（ANN）とYang-Baxter方程式（YBE）を使用して量子エラーを緩和するための新しい戦略を調査します。計算的に集中的な従来のエラー緩和方法とは異なり、人工的なエラー軽減を調査します。 ANNをYBEと組み合わせたノイズ緩和のためのANNを組み合わせて、ノイズの多いデータを生成する新しい方法を開発しました。このアプローチは、量子シミュレーションのノイズを効果的に削減し、結果の精度を高めます。 YBEは、特定のクラスの統合可能な格子モデルのスピンチェーンシミュレーションの量子相関と対称性を厳密に保存し、量子回路の効果的な圧縮を可能にしながら、キクの数で線形スケーラビリティを保持します。この圧縮により、完全な実装と部分的な実装の両方が促進され、クラシックプラットフォームを使用したノイズレスシミュレーションとともに、ハードウェア上のノイズの多い量子データの生成が可能になります。 YBEを介して制御されたノイズを導入することにより、エラー軽減のためにデータセットを強化します。量子シミュレーションからの部分データに関するANNモデルをトレーニングし、時間発生量の量子状態でエラーを緩和する効果を示し、特にノイズの多い中間スケール量子（NISQ）システムで量子計算の忠実度を高めるためのスケーラブルなフレームワークを提供します。実際の量子デバイスでハイゼンベルクXYハミルトニアンを使用して量子時間ダイナミクスシミュレーションを実行することにより、このアプローチの有効性を実証します。
"Kuei-Lin Chiu, Youyi Chang, Avishma J. Lasrado, Cheng-Han Lo, Yung-Hsiang Chen, Tao-Yi Hsu, Yen-Chih Chen, Yi-Chen Tsai, Samina, Yen-Hsiang Lin, Chung-Ting Ke",Integration of graphene-based superconducting quantum circuits in 3D cavity,"Integrating 2D materials into circuit quantum electrodynamics (c-QED) devices is an emerging filed in recent years. This integration not only facilitates the exploration of potential applications in quantum information processing but also enables the study of material's fundamental properties using microwave techniques. While most studies employ 2D coplanar architectures with scalability potential, 3D cavity based c-QED devices, due to their simpler design, offer the advantage of a quicker turnaround to probe the composite Josephson junctions (JJs). Here, we construct the first flux-tunable, 3D cavity-compatible superconducting quantum circuit based on 2D materials, featuring a graphene superconducting quantum interference device (SQUID) shunted by a capacitor that is accessible by both DC and microwave probes. We have shown how flux-modulated cavity frequency can be linked to the SQUID critical current under the influence of Fraunhofer pattern. In addition, we extracted the symmetry information of the SQUIDs based on DC analysis, and correlated this with the flux-modulated cavity frequency observed in microwave measurements. Our platform can extend to topological materials, holding the prospect of establishing valid topological JJs with DC probe while allowing fast microwave probe to avoid quasiparticle poisoning.",3D空洞におけるグラフェンベースの超伝導量子回路の統合,2D材料を回路量子電気力学（C-QED）デバイスに統合することは、近年提出された新興企業です。この統合は、量子情報処理における潜在的なアプリケーションの調査を促進するだけでなく、マイクロ波技術を使用した材料の基本特性の研究を可能にします。ほとんどの研究では、スケーラビリティポテンシャルを備えた2Dコプラナーアーキテクチャを採用していますが、3DキャビティベースのC QEDデバイスは、そのシンプルな設計により、複合ジョセフソンジャンクション（JJ）をプローブするためのより迅速なターンアラウンドの利点を提供します。ここでは、2D材料に基づいた最初のフラックス張力互換性の高い超伝導量子回路を構築します。フラウンホーファーパターンの影響下で、フラックス変調キャビティ周波数がイカの臨界電流にどのようにリンクできるかを示しました。さらに、DC分析に基づいてイカの対称情報を抽出し、これをマイクロ波測定で観察されたフラックス変調キャビティ周波数と相関させました。当社のプラットフォームは、トポロジー材料に拡張でき、DCプローブを使用して有効なトポロジJJを確立する見込みを保持しながら、速いマイクロ波プローブをクォシパルチクル中毒を避けることができます。
Douglas Newman,Repairing the algebraic foundations of the Standard Model of particle physics,"The Standard Model (SM) of particle physics is in such good quantitative agreement with experiment that it is still accepted as providing an accurate model of reality, with the role of chiral symmetry in electro-weak unification regarded as one of its major achievements. Nevertheless, its conceptual and algebraic foundations are faulty. This work identifies these, and shows how they are repaired in Clifford Unification (CU). Chirality is algebraically inconsistent with neutrinos having finite mass and can no longer be regarded as a quantum number. The SM description of parity is shown to be inadequate and is replaced. Hypercharge $Y$ and iso-spin $I_z$ quantum numbers conflict with the CU description of fermions. It is argued that these faults make theoretical extensions that simply ``go beyond'' the SM impossible, and can produce erroneous interpretations of experimental results.",粒子物理学の標準モデルの代数基地の修復,粒子物理学の標準モデル（SM）は、実験と非常に定量的な一致であり、現実の正確なモデルを提供するものとして認められており、エレクトロウィーク統一におけるキラル対称性の役割は、その主要な成果の1つと見なされています。それにもかかわらず、その概念的および代数的基盤に欠陥があります。この作業はこれらを識別し、Clifford統一（CU）でどのように修復されるかを示しています。キラリティは、有限質量を有するニュートリノとは代数的に矛盾しており、量子数と見なすことができなくなります。パリティのSMの説明は不十分であることが示されており、置き換えられます。 HyperCharge $ Y $およびISO-SPIN $ I_Z $ QUANTUM番号は、フェルミオンのCU説明と矛盾しています。これらの障害は、SMを「超えて」単に「進む」ことができ、実験結果の誤った解釈を生み出す可能性がある理論的な拡張を行うと主張されています。
Douglas Newman,Discrete symmetries and quantum number conservation,"The algebraic formulation of discrete $P$ and $T$ space-time symmetries is related to fermion quantum numbers defined by a $Cl_{3,3}$ sub-algebra of the $Cl_{7,7}$ Clifford Unification algebra. Fermion decays and interactions have been shown to conserve all seven binary quantum numbers defined by $Cl_{7,7}$. The previously formulated {\it Conservation Law} is modified to include the effects of employing distinct F,G quantum numbers in descriptions of fermions with C=+1 and C=$-1$. This is relevant in interpreting the results of high energy experiments.",離散対称性と量子数の保存,"離散$ p $および$ t $の時空対称の代数定式化は、$ CL_ {3,3} $サブ代数で定義されたフェルミオン量子数に関連しています。 Fermion Decaysと相互作用は、$ CL_ {7,7} $で定義された7つのバイナリ量子数すべてを保存することが示されています。以前に処方された{\ it保存法則}は、C =+1およびC = $ -1 $のフェルミオンの説明に異なるf、g量子数を使用する効果を含めるように変更されています。これは、高エネルギー実験の結果を解釈することに関連しています。"
"Birthe Schrinski, Yoon Jun Chan, Björn Schrinski",Thermalization of the Quantum Planar Rotor with external potential,"We study decoherence, diffusion, friction, and how they thermalize a planar rotor in the presence of an external potential. Representing the quantum master equation in terms of auxiliary Wigner functions in periodic phase space not only illustrates the thermalization process in a concise way, but also allows for an efficient numerical evaluation of the open quantum dynamics and its approximate analytical description. In particular, we analytically and numerically verify the existence of a steady state that, in the high-temperature regime, closely approximates a Gibbs state. We also derive the proper classical limit of the planar rotor time evolution and present exemplary numerical studies to verify our results.",外部電位を伴う量子平面ローターの熱化,私たちは、外部電位の存在下で、デコヒェ、拡散、摩擦、およびそれらが平面ローターを熱化する方法を研究します。定期位相空間の補助ウィグナー関数の観点から量子マスター方程式を表すことは、熱化プロセスを簡潔な方法で示しているだけでなく、オープン量子ダイナミクスとその近似分析記述の効率的な数値評価も可能にします。特に、高温領域ではギブス状態に密接に近似する定常状態の存在を分析的かつ数値的に検証します。また、平面ローター時間の進化の適切な古典的な限界を導き出し、結果を検証するために模範的な数値研究を提示します。
R. A. McCorkle (University of Rhode Island),Spacetime and Matter,"  Fundamental electroweak properties arise from a spacetime theory of matter, permitting evaluation of low energy coupling constants from first principles.",時空と物質,基本的なエレクトロウェーキ特性は、時空の物質理論から生じ、第一原理からの低エネルギー結合定数の評価を可能にします。
