authors,title,abstract,authors_trans,abstract_trans
"Saswata Roy, Alen Senanian, Christopher S. Wang, Owen C. Wetherbee, Luojia Zhang, B. Cole, C. P. Larson, E. Yelton, Kartikeya Arora, Peter L. McMahon, B. L. T. Plourde, Baptiste Royer, Valla Fatemi",Synthetic high angular momentum spin dynamics in a microwave oscillator,"Spins and oscillators are foundational to much of physics and applied sciences. For quantum information, a spin 1/2 exemplifies the most basic unit, a qubit. High angular momentum spins (HAMSs) and harmonic oscillators provide multi-level manifolds (e.g., qudits) which have the potential for hardware-efficient protected encodings of quantum information and simulation of many-body quantum systems. In this work, we demonstrate a new quantum control protocol that conceptually merges these disparate hardware platforms. Namely, we show how to modify a harmonic oscillator on-demand to implement a continuous range of generators associated to resonant driving of a harmonic qudit, which we can interpret as accomplishing linear and nonlinear control over a harmonic HAMS degree of freedom. The spin-like dynamics are verified by demonstration of linear spin coherent (SU(2)) rotations, nonlinear spin control, and comparison to other manifolds like simply-truncated oscillators. Our scheme allows the first universal control of such a harmonic qudit encoding: we use linear operations to accomplish four logical gates, and further show that nonlinear harmonicity-preserving operations complete the logical gate set. Our results show how motion on a closed Hilbert space can be useful for quantum information processing and opens the door to superconducting circuit simulations of higher angular momentum quantum magnetism.",マイクロ波発振器の合成高角運動量スピンダイナミクス,スピンとオシレーターは、物理学と応用科学の多くの基礎です。量子情報の場合、スピン1/2は、最も基本的なユニットであるqubitを例示しています。高角運動量スピン（HAMS）と高調波発振器は、量子情報のハードウェア効率の高い保護されたエンコーディングと多体量子系のシミュレーションの可能性があるマルチレベルマニホールド（Quditsなど）を提供します。この作業では、これらの異なるハードウェアプラットフォームを概念的に統合する新しい量子制御プロトコルを示します。つまり、高調波発振器のオンデマンドを変更して、高調波quditの共鳴運転に関連する連続した範囲のジェネレーターを実装する方法を示します。スピンのようなダイナミクスは、線形スピンコヒーレント（SU（2））回転、非線形スピンコントロール、および単純に切り取られた発振器のような他のマニホールドとの比較によって検証されます。私たちのスキームにより、このような高調波quditエンコードの最初の普遍的な制御が可能になります。線形操作を使用して4つの論理ゲートを達成し、非線形高調波圧力操作が論理ゲートセットを完了することを示します。我々の結果は、閉じたヒルベルト空間での動きが量子情報処理にどのように役立つかを示し、より高い角運動量量子磁性の超伝導回路シミュレーションへのドアを開くことを示しています。
"King Yiu Yu, Aritra Sarkar, Maximilian Rimbach-Russ, Ryoichi Ishihara, Sebastian Feld",Transformer Models for Quantum Gate Set Tomography,"Quantum computation represents a promising frontier in the domain of high-performance computing, blending quantum information theory with practical applications to overcome the limitations of classical computation. This study investigates the challenges of manufacturing high-fidelity and scalable quantum processors. Quantum gate set tomography (QGST) is a critical method for characterizing quantum processors and understanding their operational capabilities and limitations. This paper introduces Ml4Qgst as a novel approach to QGST by integrating machine learning techniques, specifically utilizing a transformer neural network model. Adapting the transformer model for QGST addresses the computational complexity of modeling quantum systems. Advanced training strategies, including data grouping and curriculum learning, are employed to enhance model performance, demonstrating significant congruence with ground-truth values. We benchmark this training pipeline on the constructed learning model, to successfully perform QGST for 2 and 3 gates on single-qubit and two-qubit systems, with over-rotation error and depolarizing noise estimation with comparable accuracy to pyGSTi. This research marks a pioneering step in applying deep neural networks to the complex problem of quantum gate set tomography, showcasing the potential of machine learning to tackle nonlinear tomography challenges in quantum computing.",量子ゲートセット断層撮影用の変圧器モデル,量子計算は、高性能コンピューティングのドメインにおける有望なフロンティアを表し、Quantum Information理論と実用的なアプリケーションをブレンドして、古典的な計算の制限を克服します。この研究では、高忠実度とスケーラブルな量子プロセッサの製造の課題を調査しています。 Quantum Gate Set Tomography（QGST）は、量子プロセッサを特徴付け、その運用能力と制限を理解するための重要な方法です。このペーパーでは、ML4QGSTを、機械学習技術を統合し、特に変圧器ニューラルネットワークモデルを利用することにより、QGSTへの新しいアプローチとして紹介します。 QGSTのトランスモデルの適応は、量子システムのモデリングの計算の複雑さに対応します。データのグループ化やカリキュラム学習を含む高度なトレーニング戦略は、モデルのパフォーマンスを向上させるために採用されており、グラウンドトゥルース値との重要な一致を示しています。このトレーニングパイプラインは、構築された学習モデルでベンチマークし、シングルキットおよび2 quitシステムで2および3のゲートに対してQGSTを正常に実行し、過剰回転エラーとPygstiに匹敵する精度で脱力化ノイズ推定を備えています。この研究は、量子ゲートセット断層撮影の複雑な問題に深いニューラルネットワークを適用する先駆的なステップを示し、機械学習が量子コンピューティングにおける非線形断層撮影の課題に取り組む可能性を示しています。
"Daniel Marti-Dafcik, Hugh G. A. Burton, David P. Tew",Spin coupling is all you need: Encoding strong electron correlation in molecules on quantum computers,"The performance of quantum algorithms for eigenvalue problems, such as computing Hamiltonian spectra, depends strongly on the overlap of the initial wavefunction and the target eigenvector. In a basis of Slater determinants, the representation of energy eigenstates of systems with $N$ strongly correlated electrons requires a number of determinants that scales exponentially with $N$. On classical processors, this restricts simulations to systems where $N$ is small. Here, we show that quantum computers can efficiently simulate strongly correlated molecular systems by directly encoding the dominant entanglement structure in the form of spin-coupled initial states. This avoids resorting to expensive classical or quantum state preparation heuristics and instead exploits symmetries in the wavefunction. We provide quantum circuits for deterministic preparation of a family of spin eigenfunctions with ${N \choose N/2}$ Slater determinants with depth $\mathcal{O}(N)$ and $\mathcal{O}(N^2)$ local gates. Their use as highly entangled initial states in quantum algorithms reduces the total runtime of quantum phase estimation and related fault-tolerant methods by orders of magnitude. Furthermore, we assess the application of spin-coupled wavefunctions as initial states for several heuristic quantum algorithms, namely the variational quantum eigensolver, adiabatic state preparation, and different versions of quantum subspace diagonalization (QSD) including QSD based on real-time-evolved states. We also propose a novel QSD algorithm that exploits states obtained through adaptive quantum eigensolvers. For all algorithms, we demonstrate that using spin-coupled initial states drastically reduces the quantum resources required to simulate strongly correlated ground and excited states. Our work provides a crucial component for enabling scalable quantum simulation of classically challenging electronic systems.",スピンカップリングはあなたが必要とするすべてです：量子コンピューターの分子の強い電子相関をエンコードする,ハミルトニアンスペクトルの計算など、固有値問題の量子アルゴリズムのパフォーマンスは、初期波動関数とターゲット固有ベクトルの重複に強く依存します。スレーター決定要因の基礎として、$ n $の強く相関する電子を持つシステムのエネルギー固有状態の表現には、$ n $で指数関数的にスケーリングする多くの決定要因が必要です。クラシックプロセッサでは、$ n $が小さいシステムにシミュレーションを制限します。ここでは、量子コンピューターがスピン結合初期状態の形でドミナントエンタングルメント構造を直接コードすることにより、強く相関する分子システムを効率的にシミュレートできることを示します。これにより、高価な古典的または量子状態の準備ヒューリスティックに頼ることがなくなり、代わりに波動関数の対称性を活用します。 $ {n \ choice n/2} $ slater決定要因を使用して、スピン固有権のファミリーの決定論的調製のための量子回路を提供します$ \ mathcal {o}（n）$および$ \ mathcal {o}（n^2） $地元のゲート。量子アルゴリズムで非常に絡み合った初期状態としてのそれらの使用は、量子相推定の合計実行時間と関連する断層耐性法を桁違いに減らします。さらに、いくつかのヒューリスティックな量子アルゴリズムの初期状態、すなわち、変動量子固有溶体、断熱状態調製、およびリアルタム存在状態に基づくQSDを含む量子サブスペース斜角化（QSD）の初期状態としての応用を評価します。 。また、適応量のあるQSDアルゴリズムを提案し、適応量のある量子固定液を介して取得した状態を悪用します。すべてのアルゴリズムについて、スピン結合初期状態を使用すると、強く相関した地面と励起状態をシミュレートするために必要な量子リソースが大幅に減少することを実証します。私たちの仕事は、古典的に挑戦する電子システムのスケーラブルな量子シミュレーションを可能にするための重要なコンポーネントを提供します。
Manasse R. Mbonye,The Big Bang: Origins and initial conditions from Self-Regulating Cosmology (SRC) model,"Generating appropriate initial conditions for the Universe is key to discussing cosmic evolution constructively. In standard cosmology the traditional approach assumes an early Universe that emerges from an infinite density, spacetime singularity. It then undergoes inflationary expansion, followed by a matter-creating reheat period. This approach produces results generally in good agreement with observations. However, to date it is not known how (or even whether) a true past-directed spacetime-singularity can generate a regular spacetime that becomes the observed Universe. It has previously been suggested that appropriate initial conditions should emerge naturally from existing physics rather than be set a priori. In this work we seek to generate initial conditions predicated on the Self-Regulating Cosmology (SRC) model recently presented [1]. In SRC, cosmic dynamics leads to a universe that also self-regenerates from one evolutionary cosmic phase or (hereafter) kalpa2 to another. Within each such kalpa the dynamics evolves between two disparate scales of horizons. The end of a kalpa and the beginning of the next interface through a phase transition. The interface of the two phases sets up the phase initial conditions of the emerging phase. These include: a natural time-reset, and energy, volume (space) and entropy conditions. The issue of whether (or not) the early Universe undergoes inflation becomes naturally self-manifest in this treatment. In the context of the SRC model, we discuss the Initial Entropy Problem (IEP). Lastly, we highlight on current observations of over-mature (galaxy and black-hole) structures at high redshifts, by JWST.",ビッグバン: 自己制御宇宙論 (SRC) モデルからの起源と初期条件,宇宙の適切な初期条件を生成することは、宇宙進化を建設的に議論するための鍵です。標準的な宇宙論では、伝統的なアプローチは、無限の密度、時空特異点から生じる初期の宇宙を想定しています。その後、インフレの拡大を受け、その後、問題を作成する再加熱期間が続きます。このアプローチは、一般的に観測とよく一致して結果を生み出します。ただし、これまでに、真の過去指向の時空の舌部が、観測された宇宙になる通常の時空をどのように生成できるかはわかりません（または）。以前に、適切な初期条件が先験的に設定されるのではなく、既存の物理学から自然に現れるべきであることが示唆されています。この作業では、最近提示された自己調節宇宙論（SRC）モデルに基づいた初期条件を生成しようとしています[1]。 SRCでは、宇宙のダイナミクスは、ある進化的な宇宙相から、または（以下）Kalpa2から別の宇宙相から自己再生される宇宙につながります。そのようなカルパのそれぞれ内で、ダイナミクスは2つの異なる尺度の視野の間で進化します。カルパの終了と、位相遷移による次のインターフェイスの始まり。 2つのフェーズのインターフェイスは、新興フェーズの位相初期条件を設定します。これらには、自然な時間リセット、エネルギー、ボリューム（スペース）、エントロピー条件が含まれます。初期の宇宙がインフレを受けるかどうかの問題は、この治療で自然に自己顕現するようになります。 SRCモデルのコンテキストでは、初期エントロピー問題（IEP）について説明します。最後に、JWSTによる、高赤方偏移での過剰な（銀河と黒い穴）構造の現在の観察を強調しています。
"Seok-Hyung Lee, Andrew Li, Stephen D. Bartlett",Color code decoder with improved scaling for correcting circuit-level noise,"Two-dimensional color codes are a promising candidate for fault-tolerant quantum computing, as they have high encoding rates, transversal implementation of logical Clifford gates, and resource-efficient magic state preparation schemes. However, decoding color codes presents a significant challenge due to their structure, where elementary errors violate three checks instead of just two (a key feature in surface code decoding), and the complexity of extracting syndrome is greater. We introduce an efficient color-code decoder that tackles these issues by combining two matching decoders for each color, generalized to handle circuit-level noise by employing detector error models. We provide comprehensive analyses of the decoder, covering its threshold and sub-threshold scaling both for bit-flip noise with ideal measurements and for circuit-level noise. Our simulations reveal that this decoding strategy nearly reaches the best possible scaling of logical failure ($p_\mathrm{fail} \sim p^{d/2}$) for both noise models, where $p$ is the noise strength, in the regime of interest for fault-tolerant quantum computing. While its noise thresholds are comparable with other matching-based decoders for color codes ($8.2\%$ for bit-flip noise and $0.46\%$ for circuit-level noise), the scaling of logical failure rates below threshold significantly outperforms the best matching-based decoders.",回路レベルのノイズを修正するためのスケーリングが改善されたカラーコードデコーダー,2 次元カラー コードは、高いエンコード レート、論理クリフォード ゲートの横断的実装、およびリソース効率の高いマジック ステート準備スキームを備えているため、フォールト トレラントな量子コンピューティングの有望な候補です。ただし、カラー コードのデコードはその構造により大きな課題があり、基本的なエラーは 2 つだけではなく 3 つのチェック (表面コード デコードの重要な機能) に違反し、シンドローム抽出の複雑さもより大きくなります。検出器誤差モデルを採用することで回路レベルのノイズを処理するように一般化された、色ごとに 2 つの一致するデコーダを組み合わせることで、これらの問題に取り組む効率的なカラーコード デコーダを紹介します。当社は、デコーダの包括的な分析を提供し、理想的な測定によるビット反転ノイズと回路レベルのノイズの両方のしきい値およびサブしきい値スケーリングをカバーします。私たちのシミュレーションでは、この復号化戦略が両方のノイズ モデルの論理障害の可能な限り最良のスケーリング ($p_\mathrm{fail} \sim p^{d/2}$) にほぼ達していることが明らかになりました。ここで、$p$ はノイズの強度です。フォールトトレラントな量子コンピューティングの関心領域。そのノイズしきい値は、カラー コードの他のマッチングベースのデコーダと同等ですが (ビット反転ノイズの場合は $8.2\%$、回路レベルのノイズの場合は $0.46\%$)、しきい値を下回る論理障害率のスケーリングはベスト マッチングを大幅に上回ります。ベースのデコーダ。
"Zohreh Davoudi, Christopher Jarzynski, Niklas Mueller, Greeshma Oruganti, Connor Powers, Nicole Yunger Halpern",Quantum thermodynamics of nonequilibrium processes in lattice gauge theories,"A key objective in nuclear and high-energy physics is to describe nonequilibrium dynamics of matter, e.g., in the early universe and in particle colliders, starting from the Standard Model. Classical-computing methods, via the framework of lattice gauge theory, have experienced limited success in this mission. Quantum simulation of lattice gauge theories holds promise for overcoming computational limitations. Because of local constraints (Gauss's laws), lattice gauge theories have an intricate Hilbert-space structure. This structure complicates the definition of thermodynamic properties of systems coupled to reservoirs during equilibrium and nonequilibrium processes. We show how to define thermodynamic quantities such as work and heat using strong-coupling thermodynamics, a framework that has recently burgeoned within the field of quantum thermodynamics. Our definitions suit instantaneous quenches, simple nonequilibrium processes undertaken in quantum simulators. To illustrate our framework, we compute the work and heat exchanged during a quench in a $\mathbb{Z}_2$ lattice gauge theory coupled to matter in 1+1 dimensions. The thermodynamic quantities, as functions of the quench parameter, evidence a phase transition. For general thermal states, we derive a simple relation between a quantum many-body system's entanglement Hamiltonian, measurable with quantum-information-processing tools, and the Hamiltonian of mean force, used to define strong-coupling thermodynamic quantities.",格子ゲージ理論における非平衡過程の量子熱力学,核物理学および高エネルギー物理学における重要な目的は、標準模型から始めて、初期宇宙や粒子衝突器などにおける物質の非平衡力学を記述することです。格子ゲージ理論のフレームワークを介した古典的なコンピューティング手法は、この使命において限定的な成功しか収めていません。格子ゲージ理論の量子シミュレーションは、計算上の限界を克服する可能性を秘めています。局所的な制約 (ガウスの法則) のため、格子ゲージ理論は複雑なヒルベルト空間構造を持っています。この構造は、平衡プロセスおよび非平衡プロセス中に貯留層に結合されたシステムの熱力学特性の定義を複雑にします。量子熱力学の分野で最近急成長したフレームワークである強結合熱力学を使用して、仕事や熱などの熱力学量を定義する方法を示します。私たちの定義は、瞬間的なクエンチ、量子シミュレーターで行われる単純な非平衡プロセスに適しています。私たちのフレームワークを説明するために、1+1 次元の物質と結合した $\mathbb{Z}_2$ 格子ゲージ理論でクエンチ中に交換される仕事と熱を計算します。クエンチパラメータの関数としての熱力学量は、相転移を証明します。一般的な熱状態については、量子情報処理ツールで測定可能な量子多体系のもつれハミルトニアンと、強結合熱力学量の定義に使用される平均力のハミルトニアンとの間の単純な関係を導出します。
"Luis A. Escamilla, Supriya Pan, Eleonora Di Valentino, Andronikos Paliathanasis, J. Alberto Vázquez, Weiqiang Yang",Testing an oscillatory behavior of dark energy,"The main aim of this work is to use a model-independent approach, along with late-time observational probes, to reconstruct the dark energy (DE) equation of state $w_{\rm DE}(z)$. Our analysis showed that, for a late time universe, $w_{\rm DE}$ deviates from being a constant but in contrast exhibits an oscillatory behavior, hence both quintessence ($w_{\rm DE}> -1$) and phantom ($w_{\rm DE} < -1$) regimes are equally allowed. In order to portray this oscillatory behavior, we explored various parametrizations for the equation of state and identified the closest approximation based on the goodness of fit with the data and the Bayesian evidence analysis. Our findings indicated that while all considered oscillating DE parametrizations provided a better fit to the data, compared to the cosmological constant, they are penalized in the Bayesian evidence analysis due to the additional free parameters. Overall, the present article demonstrates that in the low redshift regime, the equation of state of the DE prefers to be dynamical and oscillating. We anticipate that future cosmological probes will take a stand in this direction.",ダークエネルギーの振動挙動のテスト,この作業の主な目的は、モデルに依存しないアプローチを使用して、最近の観測プローブを使用して、状態$ w _ {\ rm de}（z）$の暗黒エネルギー（de）方程式を再構築することです。私たちの分析は、遅くなる宇宙のために、$ w _ {\ rm de} $は一定であることから逸脱するが、対照的に振動挙動を示すため、両方の五分配（$ w _ {\ rm de}> -1 $）とファントムの両方が（$ w _ {\ rm de} <-1 $）レジームも同様に許可されています。この振動挙動を描写するために、状態方程式のさまざまなパラメーター化を調査し、データに適合する良さとベイズの証拠分析に基づいて最も近い近似を特定しました。私たちの調査結果は、すべての振動を検討するパラメーター化を考慮していると、宇宙論的定数と比較してデータにより適合したが、追加の自由なパラメーターのためにベイズの証拠分析でペナルティが科されることを示しています。全体として、本記事は、低赤方偏移領域では、DEの状態の方程式が動的で振動することを好むことを示しています。将来の宇宙論的プローブがこの方向に立ち上がると予想しています。
"Jeffrey S. Case, C Robin Graham, Tzu-Mo Kuo, Aaron J. Tyrrell, Andrew Waldron",A Gauss-Bonnet formula for the renormalized area of minimal submanifolds of Poincaré-Einstein manifolds,"Assuming the extrinsic $Q$-curvature admits a decomposition into the Pfaffian, a scalar conformal submanifold invariant, and a tangential divergence, we prove that the renormalized area of an even-dimensional minimal submanifold of a Poincaré-Einstein manifold can be expressed as a linear combination of its Euler characteristic and the integral of a scalar conformal submanifold invariant. We derive such a decomposition of the extrinsic $Q$-curvature in dimensions two and four, thereby recovering and generalizing results of Alexakis-Mazzeo and Tyrrell, respectively. We also conjecture such a decomposition for general natural submanifold scalars whose integral over compact submanifolds is conformally invariant, and verify our conjecture in dimensions two and four. Our results also apply to the area of a compact even-dimensional minimal submanifold of an Einstein manifold.",ポアンカレ アインシュタイン多様体の最小部分多様体の繰り込み面積のガウス ボンネット公式,外部 $Q$ 曲率がパフィアン、スカラー共形部分多様体不変量、および接線発散への分解を許容すると仮定すると、ポアンカレ・アインシュタイン多様体の偶数次元最小部分多様体の繰り込み領域が次のように表現できることを証明します。そのオイラー特性とスカラー共形部分多様体不変量の積分の線形結合。我々は、このような外部 $Q$ 曲率の分解を 2 次元と 4 次元で導き出し、それによって、それぞれ Alexakis-Mazzeo と Tyrrell の結果を復元し、一般化します。また、コンパクト部分多様体上の積分が共形不変である一般の自然部分多様体スカラーについてもそのような分解を推測し、2 次元と 4 次元での推測を検証します。私たちの結果は、アインシュタイン多様体のコンパクトな偶数次元の最小部分多様体の領域にも当てはまります。
"Mateusz Duch, Alessandro Strumia, Arsenii Titov",New physics in spin entanglement,"We propose a theory that preserves spin-summed scattering and decay rates at tree level while affecting particle spins. This is achieved by breaking the Lorentz group in a non-local way that tries avoiding stringent constraints, for example leaving unbroken the maximal sub-group SIM(2). As a phenomenological application, this new physics can alter the spins of top-antitop pairs (and consequently their entanglement) produced in $pp$ collisions without impacting their rates. Some observables affected by loops involving top quarks with modified entanglement receive corrections.",スピンエンタングルメントの新しい物理学,私たちは、粒子のスピンに影響を与えながら、スピン加算された散乱率と減衰率をツリーレベルで維持する理論を提案します。これは、例えば最大サブグループ SIM(2) を分割しないままにするなど、厳しい制約を回避しようとする非局所的な方法でローレンツ群を分割することによって達成されます。現象学的応用として、この新しい物理学は、速度に影響を与えることなく、$pp$ 衝突で生成されるトップとアンチトップのペアのスピン (およびその結果としてのもつれ) を変更することができます。変化したもつれを持つトップクォークを含むループの影響を受ける一部の観測物質は補正を受けます。
"Mohsen Alishahiha, Mohammad Javad Vasli",Thermalization in Krylov Basis,"We study thermalization in closed non-integrable quantum systems using the Krylov basis. We demonstrate that for thermalization to occur, the matrix representation of typical local operators in the Krylov basis should exhibit a specific tridiagonal form with all other elements in the matrix are exponentially small, reminiscent of the eigenstate thermalization hypothesis. Within this framework, we propose that the nature of thermalization, whether weak or strong, can be examined by the infinite time average of the Krylov complexity. Moreover, we analyze the variance of Lanczos coefficients as another probe for the nature of thermalization. One observes that although the variance of Lanczos coefficients may capture certain features of thermalization, it is not as effective as the infinite time average of complexity.",Krylovベースの熱化,私たちは、クリロフ基底を使用して、閉じた非可積分量子系における熱化を研究します。熱化が発生するには、クリロフ基底の典型的な局所演算子の行列表現が特定の三重対角形を示し、行列内の他のすべての要素が指数関数的に小さく、固有状態熱化仮説を思い出させることを示します。この枠組みの中で、我々は、熱化の性質が、弱いか強いかにかかわらず、クリロフ計算量の無限時間平均によって検査できることを提案します。さらに、熱化の性質を調べるもう 1 つのプローブとして、ランチョス係数の分散を分析します。ランチョス係数の分散は熱化の特定の特徴を捉える可能性はあるものの、複雑さの無限時間平均ほど効果的ではないことが観察されています。
"Luca Banszerus, Katrin Hecker, Lin Wang, Samuel Möller, Kenji Watanabe, Takashi Taniguchi, Guido Burkard, Christian Volk, Christoph Stampfer",Phonon-limited valley life times in single-particle bilayer graphene quantum dots,"The valley degree of freedom in 2D semiconductors, such as gapped bilayer graphene (BLG) and transition metal dichalcogenides, is a promising carrier of quantum information in the emerging field of valleytronics. While valley dynamics have been extensively studied for moderate band gap 2D~semiconductors using optical spectroscopy techniques, very little is known about valley lifetimes in narrow band gap BLG, which is difficult to study using optical techniques. Here, we report single-particle valley relaxation times ($T_1$) exceeding several microseconds in electrostatically defined BLG quantum dots (QDs) using a pulse-gating technique. The observed dependence of $T_1$ on perpendicular magnetic field can be understood qualitatively and quantitatively by a model in which $T_1$ is limited by electron-phonon coupling. We identify the coupling to acoustic phonons via the bond length change and via the deformation potential as the limiting mechanisms.",単一粒子二重層グラフェン量子ドットのフォノン制限バレーライフタイム,ギャップされた二重層のグラフェン（BLG）や遷移金属ジチャルコゲニドなどの2D半導体の谷の自由度は、バレートロニクスの新興分野における量子情報の有望なキャリアです。バレーダイナミクスは、光学分光法技術を使用した中程度のバンドギャップ2D〜半導体について広く研究されていますが、光学技術を使用して研究するのが困難な狭いバンドギャップBLGの谷の寿命についてはほとんど知られていません。ここでは、パルスゲーティング技術を使用して、静電的に定義されたBLG量子ドット（QD）の数マイクロ秒を超えるシングル粒子バレーリラクゼーション時間（$ T_1 $）を報告します。垂直磁場に対する$ T_1 $の観測された依存性は、電子フォノンのカップリングによって$ T_1 $が制限されるモデルによって定性的かつ定量的に理解できます。結合長の変化と、制限メカニズムとしての変形電位を介して、音響フォノンへの結合を特定します。
"Susobhan Mandal, S. Shankaranarayanan (IIT Bombay)",Dynamical 4-D Gauss-Bonnet action from matter-graviton interaction at one-loop,"The occurrence of singularities at the centers of black holes suggests that general relativity (GR), although a highly successful model of gravity and cosmology, is inapplicable. This is due to the breakdown of the equivalence principle. Gauss-Bonnet (GB) action is the simplest extension of GR as it possesses second-order equations of motion and is devoid of ghosts. However, in 4-D, the GB action is topological. Recently, Glavan and Lin proposed a mathematical framework that transforms the 4-D GB gravity theory into a non-topological one. However, it has been argued that without a canonical way to choose 4-D from the higher-dimensional space, such a GB gravity is not well-defined in 4-D. Naturally, there has been much interest in having a systematic procedure for making the 4-D GB term non-topological, such as using the counterterm regularization method in 4-D, regularization with the dimensional derivative, and Kaluza-Klein reduction. The current work takes a step in addressing this issue by demonstrating that the rescaling of the GB coupling $\alpha \rightarrow \alpha/(D - 4)$ arises from the self-energy correction of gravitons in 4-D using \emph{only} the established quantum field theoretic techniques. To keep things transparent, we focus on the linearized theory of gravity coupled with matter fields. By computing the one-loop self-energy correction of gravitons induced by the matter fields, we explicitly provide the origin of the prescription provided by Glavan and Lin. We compare the procedure with other regularization procedures like Kaluza-Klein dimensional reduction and conformal scaling regarding the strong coupling problem. Our work naturally opens a new window to considering 4-D Einstein Gauss-Bonnet gravity as the most straightforward modification to GR.",ワンループでの物質グラビトンの相互作用からの動的4-Dガウスボネットアクション,ブラックホールの中心での特異点の発生は、重力と宇宙論の非常に成功したモデルではあるが、一般的な相対性（GR）が適用できないことを示唆しています。これは、同等の原則の内訳によるものです。 Gauss-Bonnet（GB）アクションは、2次方程式の運動方程式を持ち、幽霊が欠けているため、GRの最も単純な拡張です。ただし、4-Dでは、GBアクションはトポロジーです。最近、GlavanとLinは、4-D GB重力理論を非トポロジーのものに変換する数学的枠組みを提案しました。ただし、高次元空間から4-Dを選択する標準的な方法がなければ、そのようなGB重力は4-Dで明確に定義されていないと主張されています。当然のことながら、4-Dでの逆の正規化方法、次元誘導体による正則化、カルザ・クレインの削減など、4-D GBの正規化方法を非偏見的にするための体系的な手順を持つことに多くの関心がありました。現在の作業は、\ emphaを使用して4-Dの重力補正の自己エネルギー補正から、$ \ alpha \ rightArrow \ alpha/（d-4）$のGB結合の再スケーリングが発生することを実証することにより、この問題に対処するための一歩を踏み出します。確立された量子フィールド理論技術のみ。物事を透明に保つために、物質フィールドと組み合わせた重力の線形化理論に焦点を当てます。物質フィールドによって誘導される重力子の1ループの自己エネルギー補正を計算することにより、GlavanとLinが提供する処方の起源を明示的に提供します。手順を、Kaluza-Kleinの次元削減や強力な結合問題に関するコンフォーマルスケーリングなど、他の正規化手順と比較します。私たちの作品は、自然に新しいウィンドウを開き、4-Dのアインシュタインガウスボネットの重力をGRの最も簡単な変更と見なします。
"Xiang Li, Su-Xiang Lyu, Yao Wang, Rui-Xue Xu, Xiao Zheng, YiJing Yan",Towards Quantum Simulation of Non-Markovian Open Quantum Dynamics: A Universal and Compact Theory,"Non-Markovianity, the intricate dependence of an open quantum system on its temporal evolution history, holds tremendous implications across various scientific disciplines. However, accurately characterizing the complex non-Markovian effects has posed a formidable challenge for numerical simulations. While quantum computing technologies show promise, a universal theory enabling practical quantum algorithm implementation has been elusive. We address this gap by introducing the dissipaton-embedded quantum master equation in second quantization (DQME-SQ). This exact and compact theory offers two key advantages: representability by quantum circuits and universal applicability to any Gaussian environment. We demonstrate these capabilities through digital quantum simulations of non-Markovian dissipative dynamics in both bosonic and fermionic environments. The DQME-SQ framework opens a new horizon for the efficient exploration of complex open quantum systems by leveraging the rapidly advancing quantum computing technologies.",非マルコビアンオープン量子ダイナミクスの量子シミュレーションに向けて：普遍的でコンパクトな理論,非星座は、その時間的進化の歴史に対するオープン量子システムの複雑な依存性であり、さまざまな科学分野において大きな意味を持っています。ただし、複雑な非マルコビアン効果を正確に特徴付けることで、数値シミュレーションに恐るべき課題が発生しました。量子コンピューティングテクノロジーは約束を示していますが、実用的な量子アルゴリズムの実装を可能にする普遍的な理論はとらえどころのないものです。このギャップに対処し、2番目の量子化（DQME-SQ）に溶解した量子マスター方程式を導入します。この正確でコンパクトな理論は、量子回路による表現可能性と、あらゆるガウス環境への普遍的な適用性の2つの重要な利点を提供します。ボソン環境とフェルミオン環境の両方で、非マルコビアン散逸ダイナミクスのデジタル量子シミュレーションを通じてこれらの機能を実証します。 DQME-SQフレームワークは、急速に進む量子コンピューティングテクノロジーを活用することにより、複雑なオープン量子システムの効率的な調査のための新しい地平線を開きます。
