authors,title,abstract,authors_trans,abstract_trans
"Sunjin Choi, Diksha Jain, Seok Kim, Vineeth Krishna, Eunwoo Lee, Shiraz Minwalla, Chintan Patel",Dual Dressed Black Holes as the end point of the Charged Superradiant instability in ${\cal N} = 4$ Yang Mills,"Charged Black holes in $AdS_5 \times S^5$ suffer from superradiant instabilities over a range of energies. Hairy black hole solutions (constructed within gauged supergravity) have previously been proposed as endpoints to this instability. We demonstrate that these hairy black holes are themselves unstable to the emission of large dual giant gravitons. We propose that the endpoint to this instability is given by Dual Dressed Black Holes (DDBH)s; configurations consisting of one, two, or three very large dual giant gravitons surrounding a core $AdS$ black hole with one, two, or three $SO(6)$ chemical potentials equal to unity. The dual giants each live at $AdS$ radial coordinates of order $\sqrt{N}$ and each carry charge of order $N^2$. The large separation makes DDBHs a very weakly interacting mix of their components and allows for a simple computation of their thermodynamics. We conjecture that DDBHs dominate the phase diagram of ${\cal N}=4$ Yang-Mills over a range of energies around the BPS plane, and provide an explicit construction of this phase diagram, briefly discussing the interplay with supersymmetry. We develop the quantum description of dual giants around black hole backgrounds and explicitly verify that DDBHs are stable to potential tunneling instabilities, precisely when the chemical potentials of the core black holes equal unity. We also construct the 10-dimensional DDBH bulk solutions.",$ {\ cal n} = 4 $ Yang Millsの充電されたスーパーレディアンな不安定性のエンドポイントとしてのデュアルドレスブラックホール,$ ADS_5 \ TIMES S^5 $の充電されたブラックホールは、さまざまなエネルギーにわたって超放牧された不安定性に苦しんでいます。毛むくじゃらのブラックホールソリューション（測定された超重力内で構築）は、以前にこの不安定性のエンドポイントとして提案されています。これらの毛むくじゃらのブラックホールは、それ自体が大きなデュアル巨大グラビトンの放出に不安定であることを実証します。この不安定性のエンドポイントは、デュアルドレスブラックホール（DDBH）によって与えられることを提案します。コア$ ADS $ブラックホールを囲む1つ、2つ、または3つの非常に大きなデュアルジャイアントグラビトンで構成される構成は、1つ、2つ、または3つの$（6）$ $の化学電位を統一します。デュアルジャイアンツはそれぞれ$ ads $ radial座標$ \ sqrt {n} $の$ ads $ radial座標であり、それぞれ注文$ n^2 $のキャリーチャージ。大規模な分離により、DDBHSはコンポーネントの非常に弱い相互作用の組み合わせになり、熱力学の簡単な計算が可能になります。 DDBHSは、BPS平面周辺のさまざまなエネルギーを介して$ {\ cal n} = 4 $ Yangミルの位相図を支配し、この相図の明示的な構造を提供し、超対称性と相互作用を簡単に議論することを推測します。ブラックホールの背景周りのデュアルジャイアントの量子記述を開発し、DDBHが潜在的なトンネルの不安定性に対して安定していることを明示的に確認します。また、10次元DDBHバルクソリューションを構築します。
"Harald Putterman, Kyungjoo Noh, Connor T. Hann, Gregory S. MacCabe, Shahriar Aghaeimeibodi, Rishi N. Patel, Menyoung Lee, William M. Jones, Hesam Moradinejad, Roberto Rodriguez, Neha Mahuli, Jefferson Rose, John Clai Owens, Harry Levine, Emma Rosenfeld, Philip Reinhold, Lorenzo Moncelsi, Joshua Ari Alcid, Nasser Alidoust, Patricio Arrangoiz-Arriola, James Barnett, Przemyslaw Bienias, Hugh A. Carson, Cliff Chen, Li Chen, Harutiun Chinkezian, Eric M. Chisholm, Ming-Han Chou, Aashish Clerk, Andrew Clifford, R. Cosmic, Ana Valdes Curiel, Erik Davis, Laura DeLorenzo, J. Mitchell D'Ewart, Art Diky, Nathan D'Souza, Philipp T. Dumitrescu, Shmuel Eisenmann, Essam Elkhouly, Glen Evenbly, Michael T. Fang, Yawen Fang, Matthew J. Fling, Warren Fon, Gabriel Garcia, Alexey V. Gorshkov, Julia A. Grant, Mason J. Gray, Sebastian Grimberg, Arne L. Grimsmo, Arbel Haim, Justin Hand, Yuan He, Mike Hernandez, David Hover, Jimmy S.C. Hung, Matthew Hunt, Joe Iverson, Ignace Jarrige, Jean-Christophe Jaskula, Liang Jiang, Mahmoud Kalaee, Rassul Karabalin, Peter J. Karalekas, Andrew J. Keller, Amirhossein Khalajhedayati, Aleksander Kubica, Hanho Lee, Catherine Leroux, Simon Lieu, Victor Ly, Keven Villegas Madrigal, Guillaume Marcaud, Gavin McCabe, Cody Miles, Ashley Milsted, Joaquin Minguzzi, Anurag Mishra, Biswaroop Mukherjee, Mahdi Naghiloo, Eric Oblepias, Gerson Ortuno, Jason Pagdilao, Nicola Pancotti, Ashley Panduro, JP Paquette, Minje Park, Gregory A. Peairs, David Perello, Eric C. Peterson, Sophia Ponte, John Preskill, Johnson Qiao, Gil Refael, Rachel Resnick, Alex Retzker, Omar A. Reyna, Marc Runyan, Colm A. Ryan


        , Abdulrahman Sahmoud, Ernesto Sanchez, Rohan Sanil, Krishanu Sankar, Yuki Sato, Thomas Scaffidi, Salome Siavoshi, Prasahnt Sivarajah, Trenton Skogland, Chun-Ju Su, Loren J. Swenson, Stephanie M. Teo, Astrid Tomada, Giacomo Torlai, E. Alex Wollack, Yufeng Ye, Jessica A. Zerrudo, Kailing Zhang, Fernando G.S.L. Brandão, Matthew H. Matheny, Oskar Painter


    et al. (21 additional authors not shown)
 You must enable JavaScript to view entire author list.",Hardware-efficient quantum error correction via concatenated bosonic qubits,"In order to solve problems of practical importance, quantum computers will likely need to incorporate quantum error correction, where a logical qubit is redundantly encoded in many noisy physical qubits. The large physical-qubit overhead typically associated with error correction motivates the search for more hardware-efficient approaches. Here, using a microfabricated superconducting quantum circuit, we realize a logical qubit memory formed from the concatenation of encoded bosonic cat qubits with an outer repetition code of distance $d=5$. The bosonic cat qubits are passively protected against bit flips using a stabilizing circuit. Cat-qubit phase-flip errors are corrected by the repetition code which uses ancilla transmons for syndrome measurement. We realize a noise-biased CX gate which ensures bit-flip error suppression is maintained during error correction. We study the performance and scaling of the logical qubit memory, finding that the phase-flip correcting repetition code operates below threshold, with logical phase-flip error decreasing with code distance from $d=3$ to $d=5$. Concurrently, the logical bit-flip error is suppressed with increasing cat-qubit mean photon number. The minimum measured logical error per cycle is on average $1.75(2)\%$ for the distance-3 code sections, and $1.65(3)\%$ for the longer distance-5 code, demonstrating the effectiveness of bit-flip error suppression throughout the error correction cycle. These results, where the intrinsic error suppression of the bosonic encodings allows us to use a hardware-efficient outer error correcting code, indicate that concatenated bosonic codes are a compelling paradigm for reaching fault-tolerant quantum computation.",連結されたボソンキビットを介したハードウェア効率の高い量子エラー補正,実用的な重要性の問題を解決するために、量子コンピューターは、多くの騒々しい物理的なキュービットで論理的なキュービットが冗長にエンコードされている量子誤差補正を組み込む必要がある可能性があります。通常、エラー補正に関連する大きな物理的なクビットオーバーヘッドは、よりハードウェア効率の高いアプローチの検索を動機付けます。ここでは、マイクロファブリケートの超伝導量子回路を使用して、距離$ d = 5 $の外側の繰り返しコードとエンコードされたボソン猫のキビットの連結から形成された論理的なキットメモリを実現します。ボソン猫のキュービットは、安定化回路を使用してビットフリップから受動的に保護されています。 Cat-qubit Phase-Flipエラーは、症候群測定にAncilla Transmonsを使用する繰り返しコードによって修正されます。エラー補正中にビットフリップエラー抑制が維持されることを保証するノイズバイアス化されたCXゲートを認識します。論理Qubitメモリのパフォーマンスとスケーリングを調査し、位相フリップ修正繰り返しコードがしきい値以下で動作することを発見し、コード距離が$ d = 3 $から$ d = 5 $に減少します。同時に、論理ビットフリップエラーは、CAT-qubit平均光子数の増加とともに抑制されます。サイクルごとに測定された最小論理エラーは、距離3コードセクションで平均1.75ドル（2）\％$、長距離5コードで1.65ドル（3）\％$であり、エラー修正サイクル全体でビットフリップエラー抑制の有効性を示しています。これらの結果は、ボゾニックエンコーディングの固有のエラー抑制により、ハードウェア効率の高い外部エラー修正コードを使用できる場合、連結されたボソンコードが断層耐性の量子計算に到達するための説得力のあるパラダイムであることを示しています。
"Seok-Hyung Lee, Felix Thomsen, Nicholas Fazio, Benjamin J. Brown, Stephen D. Bartlett",Low-overhead magic state distillation with color codes,"Fault-tolerant implementation of non-Clifford gates is a major challenge for achieving universal fault-tolerant quantum computing with quantum error-correcting codes. Magic state distillation is the most well-studied method for this but requires significant resources. Hence, it is crucial to tailor and optimize magic state distillation for specific codes from both logical- and physical-level perspectives. In this work, we perform such optimization for two-dimensional color codes, which are promising due to their higher encoding rates compared to surface codes, transversal implementation of Clifford gates, and efficient lattice surgery. We propose two carefully designed distillation schemes based on the 15-to-1 distillation circuit and lattice surgery, differing in their methods for handling faulty rotations. Our first scheme employs faulty T-measurement, achieving infidelities of $O(p^3)$ for physical noise strength $p$. To achieve lower infidelities, our second scheme integrates distillation with `cultivation' (a distillation-free approach to fault-tolerantly prepare magic states through transversal Clifford measurements). Our second scheme achieves significantly lower infidelities (e.g., $\sim 2 \times 10^{-16}$ at $p = 10^{-3}$), surpassing the capabilities of both cultivation and single-level distillation. Notably, to reach a given target infidelity, our schemes require approximately two orders of magnitude fewer resources than the previous best magic state distillation schemes for color codes.",カラーコードによる低オーバーヘッドマジック状態の蒸留,非クライフォードゲートのフォールトトレラントな実装は、量子エラー修正コードを使用して、普遍的な断層耐性量子コンピューティングを達成するための主要な課題です。魔法の状態蒸留は、これの最もよく研​​究されている方法ですが、重要なリソースが必要です。したがって、論理レベルと物理レベルの両方の視点から特定のコードの魔法の状態蒸留を調整および最適化することが重要です。この作業では、2次元のカラーコードに対してこのような最適化を実行します。これは、表面コード、クリフォードゲイツの横断的実装、効率的な格子手術と比較して、エンコード速度が高いため有望です。 15対1の蒸留回路と格子手術に基づ​​いて、誤った回転の処理方法が異なる2つの慎重に設計された蒸留スキームを提案します。私たちの最初のスキームは、障害のあるT測定を採用しており、物理ノイズ強度$ P $に対して$ o（p^3）$の不明瞭さを達成しています。より低い不倫を達成するために、当社の2番目のスキームは、蒸留を「栽培」と統合します（横方向のクリフォードの測定を通じて魔法の状態を耐性を耐える蒸留のないアプローチ）。 2番目のスキームは、$ P = 10^{-3} $で$ \ sim 2 \ times 10^{-16} $を大幅に低下させ、栽培とシングルレベルの蒸留の両方の機能を上回ります。特に、特定のターゲットの不倫に到達するために、当社のスキームは、カラーコードの以前の最高の魔法の状態蒸留スキームよりも約2桁少ないリソースを必要とします。
"Bhavay Tyagi, Fumika Suzuki, Vladimir A. Chernyak, Nikolai A. Sinitsyn",Asymmetry Amplification by a Nonadiabatic Passage through a Critical Point,"We propose and solve a minimal model of dynamic passage through a second-order phase transition in the presence of symmetry breaking interactions and no dissipation. Our model generalizes the Hamiltonian dynamics of the Painleve'-2 equation to the case with many degrees of freedom, while maintaining the integrability property. The evolution eventually leads to a highly asymmetric state, no matter how weak the symmetry breaking parameter of the Hamiltonian is. This suggests a potential mechanism for strong asymmetry in the production of quasi-particles with nearly identical characteristics. The model's integrability also yields exact exponents for the scaling of the density of the nonadiabatically excited quasi-particles.",臨界点を通る非断熱的な通過による非対称増幅,対称性破壊相互作用と散逸の存在下で、二次位相遷移を通る動的通過の最小モデルを提案し、解決します。私たちのモデルは、統合性の特性を維持しながら、多くの程度の自由を伴う鎮痛剤2方程式のハミルトニアンのダイナミクスを一般化します。進化は、ハミルトニアンの対称性破壊パラメーターがどれほど弱くても、最終的に非常に非対称の状態につながります。これは、ほぼ同一の特性を持つ準粒子の生成における強い非対称性の潜在的なメカニズムを示唆しています。モデルの統合性は、非拡張的に励起された準粒子の密度のスケーリングのための正確な指数も生成します。
"Shubham P. Jain, Victor V. Albert",Transversal Clifford and T-gate codes of short length and high distance,"The non-local interactions in several quantum device architectures allow for the realization of more compact quantum encodings while retaining the same degree of protection against noise. Anticipating that short to medium-length codes will soon be realizable, it is important to construct stabilizer codes that, for a given code distance, admit fault-tolerant implementations of logical gates with the fewest number of physical qubits. To this aim, we construct three kinds of codes encoding a single logical qubit for distances up to $31$. First, we construct the smallest known doubly even codes, all of which admit a transversal implementation of the Clifford group. Applying a doubling procedure [arXiv:1509.03239] to such codes yields the smallest known weak triply even codes for the same distances and number of encoded qubits. This second family of codes admit a transversal implementation of the logical $\texttt{T}$-gate. Relaxing the triply even property, we obtain our third family of triorthogonal codes with an even lower overhead at the cost of requiring additional Clifford gates to achieve the same logical operation. To our knowledge, these are the smallest known triorthogonal codes for their respective distances. While not qLDPC, the stabilizer generator weights of the code families with transversal $\texttt{T}$-gates scale roughly as the square root of their lengths.",短い長さと高距離の横方向のクリフォードとTゲートコード,いくつかの量子デバイスアーキテクチャでの非ローカルな相互作用により、騒音に対する同じ程度の保護を保持しながら、よりコンパクトな量子エンコーディングを実現できます。中程度の長さのコードがまもなく実現可能になると予測すると、特定のコード距離で、物理的なキュービットの数が最も少ない論理ゲートのフォールトトレラントな実装を認めるスタビライザーコードを構築することが重要です。この目的のために、最大$ 31 $の距離の単一の論理キュービットをエンコードする3種類のコードを構築します。まず、最小の既知の二重均等コードを構築します。これらはすべて、クリフォードグループの横断的実装を認めます。そのようなコードに倍増手順[Arxiv：1509.03239]を適用すると、同じ距離とエンコードされたキュービットの数に対して最も小さな既知の弱いトリップコードが得られます。この2番目のコードファミリは、論理$ \ texttt {t} $ -Gateの横断的実装を認めています。 Triply Evenの財産をリラックスさせると、同じ論理的操作を実現するために追加のクリフォードゲートを必要とするコストで、さらに低いオーバーヘッドで3番目の家族の三位一体コードを入手します。私たちの知る限り、これらはそれぞれの距離について最も小さな既知の三位一体コードです。 QLDPCではありませんが、横方向の$ \ texttt {t} $ -Gatesを持つコードファミリのスタビライザージェネレーターの重量は、長さの平方根として縮小します。
"V. A. Dzuba, V. V. Flambaum, A. V. Afanasjev","Calculation of the correlation, relativistic and QED corrections to the total electron binding energy in atoms and their nuclear charge dependence","We present relativistic many-body calculations of total electron binding energy of neutral atoms up to element $Z=120$. Binding energy for ions may be found by subtracting known ionization potentials. Accuracy of the results for $17<Z \le105$ significantly exceeds that in NIST tables (there are no data for $Z>105$ there). We fit numerical results for binding energies by analytical function of $Z$. We also calculate numerical values and determine dependence on $Z$ of the correlation corrections, Dirac and Breit relativistic corrections and quantum electrodynamics (QED) corrections.",原子の総電子結合エネルギーとその核電荷依存性に対する相関、相対論的、QED修正の計算,元素$ z = 120 $までの中性原子の総電子結合エネルギーの相対論的多体計算を提示します。イオンの結合エネルギーは、既知のイオン化電位を差し引くことで見つけることができます。 $ 17 <Z \ le105 $の結果の精度は、NISTテーブルの精度を大幅に超えています（$ z> 105 $のデータはありません）。 $ z $の分析機能により、結合エネルギーの数値結果を適合させます。また、相関補正、DIRACおよびBREITの相対論的補正および量子電気力学（QED）補正の$ Z $への依存を計算し、数値値を計算します。
"Si-Ren Xiao, Yue Shao, Ling-Feng Wang, Ji-Yu Song, Lu Feng, Jing-Fei Zhang, Xin Zhang",Nanohertz gravitational waves from a quasar-based supermassive black hole binary population model as dark sirens,"Recently, several pulsar timing array (PTA) projects have detected evidence of the existence of a stochastic gravitational wave background (SGWB) in the nanohertz frequency band, providing confidence in detecting individual supermassive black hole binaries (SMBHBs) in the future. Nanohertz GWs emitted by inspiraling SMBHBs encode the luminosity distances of SMBHBs. They can serve as dark sirens to explore the cosmic expansion history via a statistical method to obtain the redshift information of GW sources' host galaxies using galaxy catalogs. The theoretical analysis of the dark siren method relies on the modeling of the population of SMBHBs. Using a population model consistent with the latest SGWB observations is essential, as the SGWB provides significant information about the distribution of SMBHBs. In this work, we employ a quasar-based model, which can self-consistently account for the SGWB amplitude, to estimate the population of SMBHBs. We constrain the Hubble constant using the mock GW data from different detection cases of PTAs in the future. Our results show that a PTA consisting of 100 pulsars with a white noise level of 20 ns could measure the Hubble constant with a precision close to $1\%$ over a 10-year observation period, and a PTA with 200 pulsars may achieve this goal over a 5-year observation period. The results indicate that modeling the SMBHB population significantly influences the analysis of dark sirens, and SMBHB dark sirens have the potential to be developed as a valuable cosmological probe.",ダークサイレンとしてのクエーサーベースのスーパーマッシブブラックホールバイナリ集団モデルからのナノハーツ重力,最近、いくつかのパルサータイミングアレイ（PTA）プロジェクトは、ナノハーツ周波数帯域に確率的重力波の背景（SGWB）の存在の証拠を検出し、将来の個々の超壁のブラックホールバイナリ（SMBHB）の検出に自信を与えています。 Inspiraling SMBHBSによって放出されるNanohertz GWSは、SMBHBの光度距離をエンコードします。統計的方法を介して宇宙拡張履歴を探索するためのダークサイレンとして機能し、Galaxyカタログを使用してGWソースのホスト銀河の赤方偏移情報を取得できます。暗いサイレン法の理論分析は、SMBHBの集団のモデリングに依存しています。 SGWBはSMBHBの分布に関する重要な情報を提供するため、最新のSGWB観測と一致する集団モデルを使用することが不可欠です。この作業では、SMBHBの母集団を推定するためにSGWB振幅を自己整合的に説明できるクエーサーベースのモデルを採用しています。将来、PTAのさまざまな検出ケースからのモックGWデータを使用して、ハッブル定数を制約します。我々の結果は、20 nsのホワイトノイズレベルの100パルサーで構成されるPTAが、10年の観察期間にわたって$ 1 \％$に近い精度でハッブル定数を測定できることを示しており、200パルサーを持つPTAが5年間の観察期間にわたってこの目標を達成する可能性があります。結果は、SMBHB集団のモデル化がダークサイレンの分析に大きく影響し、SMBHBダークサイレンが貴重な宇宙プローブとして開発される可能性があることを示しています。
"I. V. Fomin, S. V. Chervon, L.K. Duchaniya, B. Mishra",The scalar-torsion gravity corrections in the first-order inflationary models,"The corrections to the cosmological models induced by non-minimal coupling between scalar field and torsion are considered. To determine these corrections in explicit form, the power-law parametrization of these corrections are proposed. The estimates of possible influence of non-minimal coupling between scalar field and torsion on cosmological parameters for inflationary models implying linear relation between tensor-to-scalar ratio and spectral index of scalar perturbations are obtained. A procedure for verifying these inflationary models due to the observational constraints on the values of cosmological perturbation parameters is also considered.",一次インフレーションモデルにおけるスカラートリオン重力補正,スカラーフィールドとねじれの間の非最小カップリングによって誘発される宇宙モデルの修正が考慮されます。これらの補正を明示的な形式で決定するために、これらの補正のパワーローパラメーター化が提案されています。スカラーフィールドとねじれの間の非最小カップリングの可能性の推定値は、インフレーションモデルの宇宙論的パラメーターに対する宇宙論的パラメーターに及ぼす可能性のある推定値と、スカラー摂動のテンソルとスカラーの比率とスペクトルインデックスとの間の線形関係を意味することを意味します。宇宙論的摂動パラメーターの値に対する観察的制約のためにこれらのインフレモデルを検証する手順も考慮されます。
"Hongbin Zhang, Baocheng Zhang",Quantum correlation and origin of Hawking radiation for mass-superposed BTZ black holes,"We investigate the mass superposition of BTZ black holes using the velocity correlation function. Interestingly, the quantum signatures of BTZ black hole mass superposition can be revealed by the velocity correlation peaks. Additionally, different mass superpositions for the same mass ratio can be distinguished, a phenomenon not previously documented. We also find that the correlation function method can pinpoint the location where Hawking radiations are generated, even for masssuperposed BTZ black holes. This supports the concept of a quantum atmosphere as the origin locus of Hawking radiation, even in quantum-superposed spacetime.",質量補給BTZブラックホールのホーキング放射線の量子相関と起源,速度相関関数を使用して、BTZブラックホールの質量重複を調査します。興味深いことに、BTZブラックホールの質量の重ね合わせの量子署名は、速度相関ピークによって明らかにできます。さらに、同じ質量比の異なる質量重複を区別できます。これは、以前に記録されていない現象です。また、相関関数法は、塊状のBTZブラックホールであっても、ホーキング放射が生成される場所を特定できることがわかります。これは、量子監視された時空でさえ、ホーキング放射の起源の軌跡としての量子大気の概念をサポートします。
"Zi-Ran Zhao, Shun-Cai Zhao, Yi-Meng Huang",Quantum dynamics evolution predicted by the long short-term memory network in the photosystem II reaction center,"Predicting future physical behavior from limited theoretical simulation data is an emerging research paradigm driven by the integration of artificial intelligence and quantum physics. In this work, charge transport (CT) behavior was predicted over extended time scales using a deep learning model-the long short-term memory (LSTM) network with an error-threshold training method-in the photosystem II reaction center (PSII-RC). Theoretical simulation data within 8 fs were used to train the modified LSTM network, yielding distinct predictions with differences on the order of $10^{-4}$ over prolonged periods compared to the training set collection time. The results highlight the potential of LSTM to uncover the underlying physics governing CT beyond conventional quantum physical methods. These findings warrant further investigation to fully explore the scope and efficacy of LSTM in advancing our understanding of photosynthesis at the molecular scale.",光化学系II反応センターの長い短期メモリネットワークによって予測される量子ダイナミクスの進化,限られた理論シミュレーションデータから将来の身体的行動を予測することは、人工知能と量子物理学の統合によって駆動される新たな研究パラダイムです。この作業では、光学系II反応センター（PSII-RC）でエラーと科学トレーニング方法を備えた長期短期メモリ（LSTM）ネットワーク、ディープラーニングモデル（LSTM）ネットワークを使用して、延長された時間スケールで電荷輸送（CT）の動作が予測されました。 8 f以内の理論的シミュレーションデータを使用して、修正されたLSTMネットワークをトレーニングし、トレーニングセットの収集時間と比較して長期にわたって$ 10^{-4} $の違いがある明確な予測をもたらしました。結果は、従来の量子物理的方法を超えてCTを管理する基礎となる物理学を明らかにするLSTMの可能性を強調しています。これらの発見は、分子スケールでの光合成の理解を進める際のLSTMの範囲と有効性を完全に調査するためのさらなる調査を必要とします。
"Heisnam Shanjit Singh, Chiranjeeb Singha, Sraban Kumar Upadhyaya",Hawking radiation from a hot NUT-Kerr-Newman-Kasuya-Anti-de Sitter black hole,"In this work, we investigate the tunneling phenomenon of a charged Dirac particle emerging from a thermal horizon of a hot NUT-Kerr-Newman-Kasuya-Anti-de Sitter (HNKNK-AdS) black hole. Considering the tunneling formalism, we report the Hawking temperature of the charged Dirac particle through the horizon and the heat capacity of the HNKNK-AdS black hole. It is found that the effective Hawking temperature for the black hole depends on the black hole's parameters, such as electric and magnetic charges, magnetic mass, the cosmological constant, and the angular momentum of the black hole. The Hawking radiation for the Kerr-Newman black hole is reduced. It is shown that there is a small correction to the Hawking thermal spectrum. The heat capacity for the HNKNK-AdS black hole is found different from the previous work, and for the Kerr-Newman black hole is also reduced.",ホットナッツカーズカスヤアントディシッターブラックホールからのホーキング放射,この作業では、ホットナッツ - カスヤティアアントディサッター（hnknk-ads）ブラックホールのサーマルホライズンから出現する帯電したディラック粒子のトンネル現象を調査します。トンネリングの形式主義を考慮して、帯電したディラック粒子のホーキング温度を地平線を介して報告し、HNKNK-ADSブラックホールの熱容量を報告します。ブラックホールの有効なホーキング温度は、電荷と磁気電荷、磁気質量、宇宙定数、ブラックホールの角運動量などのブラックホールのパラメーターに依存することがわかります。 Kerr-Newmanブラックホールのホーキング放射は減少します。ホーキング熱スペクトルに小さな補正があることが示されています。 HNKNK-ADSブラックホールの熱容量は、以前の作業とは異なることがわかり、Kerr-Newmanのブラックホールも減少しています。
Mischa P. Woods,Quantum Frequential Computing: a quadratic runtime advantage for all computations,"An enduring challenge in computer science is reducing the runtime required to solve computational problems. Quantum computing has attracted significant attention due to its potential to deliver asymptotically faster solutions to certain problems compared to the best-known classical algorithms. This advantage is enabled by the quantum mechanical nature of the logical degrees of freedom. To date, it was unknown if permitting other parts of the computer to be quantum mechanical, rather than semi-classical, could yield additional runtime speed-ups as a function of resource utilization (e.g., power consumption or cooling requirements).
In this work, we prove that when the control mechanisms associated with gate implementation are optimal quantum mechanical states, a quadratic runtime speedup (with respect to power consumption) is achievable for any algorithm, relative to optimal classical or semi-classical control schemes. Moreover, we demonstrate that only a small fraction of the computer's architecture needs to employ optimal quantum control states to realize this advantage, thereby significantly simplifying the design of future systems.
We call this new device a quantum frequential computer, since the quantum speedup arises from an increase in gate frequency. In current state-of-the-art designs, gate frequency is often limited by the coupling strength between components. Notably, our approach achieves the speedup without requiring an increase in coupling strength.",量子周波数コンピューティング：すべての計算における二次ランタイムの利点,"コンピューターサイエンスの永続的な課題は、計算上の問題を解決するために必要なランタイムを減らすことです。量子コンピューティングは、最もよく知られている古典的なアルゴリズムと比較して、特定の問題に対して漸近的に高速なソリューションを提供する可能性があるため、大きな注目を集めています。この利点は、自由度の論理的な程度の量子機械的性質によって可能になります。これまで、コンピューターの他の部分が半古典的ではなく量子機械的であることを許可することが、リソース利用の関数（電力消費または冷却要件など）として追加のランタイムスピードアップをもたらす可能性があるかどうかは不明でした。
この作業では、ゲートの実装に関連する制御メカニズムが最適な量子機械状態である場合、最適な古典的または半古典的な制御スキームと比較して、あらゆるアルゴリズムで（消費電力に関する）2次ランタイムスピードアップが達成可能であることを証明します。さらに、この利点を実現するために最適な量子制御状態を採用する必要があるコンピューターのアーキテクチャのほんの一部のみが、将来のシステムの設計を大幅に簡素化する必要があることを実証します。
この新しいデバイスは、Quantum Speepupがゲート周波数の増加から生じるため、量子周波数コンピューターと呼びます。現在の最先端の設計では、コンポーネント間の結合強度によってゲート周波数が制限されることがよくあります。特に、私たちのアプローチは、結合強度の増加を必要とせずにスピードアップを達成します。"
"Kaito Kobayashi, Yukitoshi Motome",Quantum reservoir probing of quantum phase transitions,"Quantum phase transitions are highly remarkable phenomena manifesting in quantum many-body systems. However, their precise identifications in equilibrium systems pose significant theoretical and experimental challenges. Thus far, dynamical detection protocols employing global quantum quenches have been proposed, wherein transitions are discerned via global nonequilibrium excitations. In this work, we demonstrate that quantum phase transitions can be detected through localized out-of-equilibrium excitations induced by local quantum quenches. While the resulting dynamics after the quench is influenced by both the local quench operation and the intrinsic dynamics of the quantum system, the effects of the former are exclusively extracted using the cutting-edge framework called quantum reservoir probing (QRP). Through the QRP, we find that the impacts of the local quenches vary across different quantum phases and are significantly suppressed by quantum fluctuations amplified near quantum critical points; consequently, phase boundaries are precisely delineated. We demonstrate that the QRP can detect quantum phase transitions in the paradigmatic integrable and nonintegrable quantum spin systems, and even topological quantum phase transitions, all within the identical framework employing local quantum quenches and single-site observables.",量子相遷移の量子貯留層,量子相の遷移は、量子多体系で非常に顕著な現象です。ただし、平衡システムにおけるそれらの正確な識別は、重要な理論的および実験的課題をもたらします。これまでのところ、グローバルな量子クエンチを採用する動的検出プロトコルが提案されており、グローバルな非平衡励起を介して遷移が識別されます。この作業では、局所的な量子クエンチによって誘発される局所的な平等な励起により量子相遷移が検出できることを実証します。クエンチ後の結果のダイナミクスは、ローカルクエンチ操作と量子システムの固有のダイナミクスの両方の影響を受けますが、前者の効果は、Quantum Reservoir Probing（QRP）と呼ばれる最先端のフレームワークを使用してのみ抽出されます。 QRPを通じて、ローカルクエンチの影響は異なる量子相によって異なり、量子臨界ポイントの近くで増幅される量子変動によって大幅に抑制されることがわかります。その結果、位相境界は正確に描写されます。 QRPは、局所量子クエンチと単一サイトの観測可能性を使用する同一のフレームワーク内で、すべて、パラダイム統合可能な統合可能な量子スピンシステム、さらにはトポロジカル量子相遷移の量子相遷移を検出できることを実証します。
