authors,title,abstract,authors_trans,abstract_trans
Adam Rycerz,Quantum transport of Dirac fermions in selected graphene nanosystems away from the charge-neutrality point,"Peculiar electronic properties of graphene, including the universal dc conductivity and the pseudodiffusive shot noise, are usually attributed to a small vicinity of the charge-neutrality point, away from which electron's effective mass raises, and nanostructures in graphene start to behave similarly to familiar Sharvin contacts in semiconducting heterostructures hosting two-dimensional electron gas. Using the effective Dirac equation for low-energy excitations it can be shown that, as long as abrupt potential steps separate the sample area from the leads, graphene-specific features can be identified even relatively far from the charge-neutrality point. Namely, the conductance is reduced, comparing to the standard Sharvin value, whereas the shot noise is amplified. Here, we confront the results of earlier analytic considerations with numerical simulations of quantum transport on the honeycomb lattice, for selected systems for which considerations starting from the Dirac equation cannot be directly adapted. For a wedge-shape constriction with zigzag edges and approximately square shape of the narrowest section, the transport characteristics can be tuned from graphene-specific sub-Sharvin values to standard Sharvin values, depending on whether the electrostatic potential profile in the narrowest section is rectangular or smooth. The half-Corbino disk with rectangular potential profile exhibits both the conductance and the noise close to the sub-Sharvin values. For a circular quantum dot with two narrow openings and irregular edges, the conductance is close to the Sharvin value, and the Fano factor approaches the value of $F=1/4$. This suggests that, in experimental attempt to verify the predictions for sub-Sharvin transport regime, one should focus rather on nanosystems, for which the scatterings on edges are insignificant next to the scatterings on sample-lead interfaces.",電荷中立点から離れた選択したグラフェンナノシステムにおけるディラックフェルミオンの量子輸送,普遍的なDC導電率や擬似性ショットノイズを含むグラフェンの特異な電子特性は、通常、電子の効果的な大量が上昇する電荷中和点の小さな近傍に起因し、グラフェンのナノ構造は、半導管の密接型のhetertructurturationの密着型のシャープ界接触と同様に振る舞い始めます。低エネルギーの励起のための有効なディラック方程式を使用すると、急激な潜在的なステップがサンプル領域をリードから分離する限り、グラフェン固有の特徴を電荷の中立点から比較的遠くまで識別できることが示されます。つまり、標準のシャービン値と比較してコンダクタンスは減少しますが、ショットノイズは増幅されます。ここでは、DIRAC方程式から始まる考慮事項を直接適合させることができない選択されたシステムについて、ハニカム格子上の量子輸送の数値シミュレーションで、以前の分析的考慮事項の結果に直面します。ジグザグエッジと最も狭いセクションのほぼ正方形の形状を備えたくさび形の収縮の場合、輸送特性は、最も狭いセクションの静電ポテンシャルプロファイルが長方形か滑らかであるかどうかに応じて、グラフェン固有のサブシャルビン値から標準のシャービン値に調整できます。長方形のポテンシャルプロファイルを備えたハーフコルビーノディスクは、サブシャルビン値に近いコンダクタンスとノイズの両方を示します。 2つの狭い開口部と不規則なエッジを備えた円形の量子ドットの場合、コンダクタンスはシャルビン値に近く、fano因子は$ f = 1/4 $の値に近づきます。これは、サブシャルビン輸送体制の予測を検証するための実験的な試みでは、エッジ上の散乱がサンプルリード界面の散乱の隣にあるナノシステムにむしろ焦点を合わせるべきであることを示唆しています。
"Alex May, Sabrina Pasterski, Chris Waddell, Michelle Xu",Cryptographic tests of the python's lunch conjecture,"In the AdS/CFT correspondence, a subregion of the CFT allows for the recovery of a corresponding subregion of the bulk known as its entanglement wedge. In some cases, an entanglement wedge contains a locally but not globally minimal surface homologous to the CFT subregion, in which case it is said to contain a python's lunch. It has been proposed that python's lunch geometries should be modelled by tensor networks that feature projective operations where the wedge narrows. This model leads to the python's lunch (PL) conjecture, which asserts that reconstructing information from past the locally minimal surface is computationally difficult. In this work, we use cryptographic tools related to a primitive known as the Conditional Disclosure of Secrets (CDS) to develop consequences of the projective tensor network model that can be checked directly in AdS/CFT. We argue from the tensor network picture that the mutual information between appropriate CFT subregions is lower bounded linearly by an area difference associated with the geometry of the lunch. Recalling that the mutual information is also computed by bulk extremal surfaces, this gives a checkable geometrical consequence of the tensor network model. We prove weakened versions of this geometrical statement in asymptotically AdS$_{2+1}$ spacetimes satisfying the null energy condition, and confirm it in some example geometries, supporting the tensor network model and by proxy the PL conjecture.",Pythonの昼食の推測の暗号化テスト,ADS/CFT対応では、CFTのサブリージョンにより、そのエンタングルメントウェッジとして知られるバルクのサブ領域の回復が可能になります。場合によっては、エンタングルメントウェッジには、CFTサブリージョンと相同性的な表面を最小限に抑える局所的ではありませんが、Pythonのランチが含まれていると言われています。 Pythonのランチジオメトリは、ウェッジが狭くなる射影操作を特徴とするテンソルネットワークによってモデル化されるべきであることが提案されています。このモデルは、Pythonの昼食（PL）の推測につながります。これは、局所的に最小限の表面を過去に再構築することが計算が困難であると主張しています。この作業では、秘密の条件付き開示（CD）として知られる原始に関連する暗号化ツールを使用して、ADS/CFTで直接確認できる射影テンソルネットワークモデルの結果を開発します。テンソルネットワークの画像から、適切なCFTサブリージョン間の相互情報は、昼食のジオメトリに関連する面積の違いによって線形に低下していると主張します。相互情報はバルクの極端な表面によっても計算されていることを思い出して、これにより、テンソルネットワークモデルのチェック可能な幾何学的結果が得られます。この幾何学的なステートメントの弱体化されたバージョンが、ヌルエネルギー条件を満たす$ _ {2+1} $の時空の漸近的な広告で証明し、テンソルネットワークモデルをサポートし、PLの推測を促進するいくつかの例でそれを確認します。
"Markus B. Fröb, Leonardo Sangaletti",Petz-Rényi relative entropy in QFT from modular theory,"We consider the generalization of the Araki-Uhlmann formula for relative entropy to Petz-Rényi relative entropy. We compute this entropy for a free scalar field in the Minkowski wedge between the vacuum and a coherent state, as well as for the free chiral current in a thermal state. In contrast to the relative entropy which in these cases only depends on the sympletic form and thus reduces to the classical entropy of a wave packet, the Petz-Rényi relative entropy also depends on the symmetric part of the two-point function and is thus genuinely quantum. We also consider the relation with standard subspaces, where we define the Rényi entropy of a vector and show that it admits an upper bound given by the entropy of the vector.",モジュラー理論からのQFTにおけるPETZ-RENYI相対エントロピー,Petz-Rényi相対エントロピーに対する相対エントロピーのためのAraki-Uhlmann式の一般化を検討します。このエントロピーを、真空とコヒーレント状態の間のミンコフスキーくさびの自由スカラーフィールドと、熱状態の自由キラル電流のために計算します。これらの場合においてのみの相対エントロピーとは対照的に、シンプル形式にのみ依存し、したがって波パケットの古典的なエントロピーに減少します。Petz-renyi相対エントロピーは、2点関数の対称部分にも依存し、したがって真に量子です。また、標準のサブスペースとの関係を検討します。ここでは、ベクターのレニーエントロピーを定義し、ベクターのエントロピーによって与えられた上限を認めていることを示します。
Krzysztof Urbanowski,On some states minimizing uncertainty relations: A new look at these relations,"Analyzing Heisenberg--Robertson (HR) and Schrödinger uncertainty relations we found, that there can exist a large set of states of the quantum system under considerations, for which the lower bound of the product of the standard deviations of a pair of non--commuting observables, $A$ and $B$, is zero. These states are not eigenstates of either the observable $A$ or $B$. The correlation function for these observables in such states is equal to zero. We have also shown that the so--called ""sum uncertainty relations"" also do not provide any information about lower bounds on the standard deviations calculated for these states. We additionally show that the uncertainty principle in its most general form has two faces: one is that it is a lower bound on the product of standard deviations, and the other is that the product of standard deviations is an upper bound on the modulus of the correlation function of a pair of the non--commuting observables in the state under consideration.",不確実性の関係を最小限に抑えるいくつかの状態：これらの関係の新たな見方,Heisenberg-Robertson（HR）およびSchrödingerの不確実性関係を分析したことが、考慮事項の下で量子システムの大規模な状態が存在する可能性があることを分析します。これらの状態は、観察可能な$ a $または$ b $の固有状態ではありません。このような状態でのこれらの観測可能性の相関関数はゼロに等しくなります。また、いわゆる「不確実性関係」が、これらの状態で計算された標準偏差の下限に関する情報も提供しないことも示しました。さらに、その最も一般的な形式の不確実性の原理には2つの面があることを示します。1つは標準偏差の積の下限であり、標準偏差の積は、考慮されている状態の非在留観察結果のペアの相関関数の弾性率の上限であることです。
"Brian Kent, Tucker Manton, Sanjit Shashi",Background ambiguity and the Gödel double copy,"In this work, we investigate the assumptions regarding spacetime backgrounds underlying the classical double copy. We argue (contrary to the norm) that single-copy fields naturally constructed on the original curved background metric are only interpretable on a flat metric when such a well-defined limit exists, for which Kerr--Schild coordinates offer a natural choice. As an explicit example where such a distinction matters, we initiate an exploration of single-copies for the Gödel universe. This metric lacks a (geodesic) Kerr--Schild representation yet is Petrov type-D, meaning the technology of the ``Weyl double copy"" may be utilized. The Weyl derived single copy has many desirable features, including matching the defining properties of the spacetime, and being sourced by the mixed Ricci tensor just as Kerr--Schild single copies are. To compare, we propose a sourced flat-space single-copy interpretation for the Gödel metric by leveraging its symmetries, and find that this proposal lacks the defining properties of the spacetime, and is not consistent with the flat limit of our curved-space single copy. Notably, this inconsistency does not occur in Kerr--Schild metrics. Our curved-space single copy also lead to the same electromagnetic analogue of the Gödel universe found separately through tidal force analogies, opening a new avenue of exploration between the double copy and gravitoelectromagnetism programs.",背景のあいまいさとゲーデルのダブルコピー,この作業では、古典的なダブルコピーの根底にある時空の背景に関する仮定を調査します。私たちは、元の湾曲した背景メトリックに自然に構築された単一コピーフィールドは、そのような明確に定義された制限が存在する場合にのみ解釈可能であると主張します。そのような区別が重要な明示的な例として、私たちはゲーデル宇宙の単一コピーの探求を開始します。このメトリックには（測地線の）カー - 洗練された表現はまだペトロフタイプDです。つまり、「weyl double copy」のテクノロジーが利用される可能性があります。対称性を活用することにより、GödelMetricのシングルコピーの解釈は、時空の定義特性を欠いており、湾曲したシングルコピーの平坦な制限と一致していません。ダブルコピーとGravitoelectromagnetismプログラムの間の探査の新しい道を開くことを強制します。
"Long Cui, Xin Hao, Liu Zhao",Linear response in a charged gas in curved spacetime and covariant heat equation,"We consider the linear response of a near-equilibrium charged relativistic gas in the presence of electromagnetic and gravitational field in a generic stationary spacetime up to the second order of relaxation time and calculate the tensorial kinetic coefficients introduced by the presence of the strong electromagnetic and/or gravitational field. Using the covariant transfer equations thus developed, a covariant heat equation governing the relativistic heat conduction is derived, which, in Minkowski spacetime, reduces into a form which is remarkably similar to the well-known Cattaneo equation but with a different sign in front of the second-order time derivative term. We also perform a comparative analysis on the different behaviors of our heat equation and the Cattaneo equation in Minkowski spacetime. Furthermore, the effect of gravity on the heat conduction predicted by our heat equation is illustrated around Schwarzschild black hole, which makes a sharp contrast to the Minkowski case.",湾曲した時空および共変熱方程式の帯電ガスの線形応答,緩和時間の2次までの一般的な静止時空における電磁および重力場の存在下でのほぼ平等帯電した相対論的ガスの線形応答を考慮し、強力な電磁界および/または重力場の存在によって導入されたテンソリアン運動係数を計算します。このようにして発達した共変動移動方程式を使用して、相対論的熱伝導を支配する共変熱方程式が導き出されます。これは、Minkowski時の時空では、よく知られているカタネオ方程式と著しく類似しているが、2次の時間微分項の前に異なる符号がある形になります。また、熱方程式のさまざまな動作と、Minkowski時代のカッタノ方程式の比較分析を実行します。さらに、私たちの熱方程式によって予測される熱伝導に対する重力の影響は、シュワルツチャイルドのブラックホールの周りに示されており、これはミンコウスキの場合とは対照的です。
"Barak Gabai, Victor Gorbenko, Jiaxin Qiao, Bernardo Zan, Aleksandr Zhabin",Quantum Groups as Global Symmetries,"We study quantum field theories which have quantum groups as global internal symmetries. We show that in such theories operators are generically non-local, and should be thought as living at the ends of topological lines. We describe the general constraints of the quantum group symmetry, given by Ward identities, that correlation functions of the theory should satisfy. We also show that generators of the symmetry can be represented by topological lines with some novel properties. We then discuss a particular example of $U_q(sl_2)$ symmetric CFT, which we solve using the bootstrap techniques and relying on the symmetry. We finally show strong evidence that for a special value of $q$ a subsector of this theory reproduces the fermionic formulation of the Ising model. This suggests that a quantum group can act on local operators as well, however, it generically transforms them into non-local ones.",世界の対称性としての量子グループ,量子グループをグローバルな内部対称として持つ量子フィールド理論を研究しています。このような理論では、演算子は一般的に非ローカルであり、トポロジーラインの端に住んでいると考えるべきであることを示します。理論の相関関数が満たすべきであるという病棟のアイデンティティによって与えられる量子グループの対称性の一般的な制約について説明します。また、対称性の発生器は、いくつかの新しい特性を持つトポロジーラインで表すことができることを示しています。次に、ブートストラップ技術を使用して対称性に依存する$ U_Q（SL_2）$対称CFTの特定の例について説明します。最終的に、この理論の特別な値Q $の場合、ISINGモデルのフェルミオン定式化を再現するという強力な証拠を示します。これは、量子グループがローカルオペレーターにも作用できることを示唆していますが、一般的にそれらを非ローカルのオペレーターに変換します。
Andrei Katsevich,"The spectrum of perturbed (3, 10) minimal model","We study RG flows between non-unitary minimal models and massive quantum theories using Truncated Conformal Space Approach (TCSA). We consider the integrable non-unitary Yang-Lee model perturbed by $i\phi$ and the $D$-series version of $M(3,10)$ which is a product of two Yang-Lee models, perturbing the latter by relevant operators $\phi_{1,3}$ and $i\phi^+_{1,5}$. Utilizing the quasi-primary fields we find, TCSA is performed up to the level $N=15$ for $M(2,5)+i\phi$. The conjecture about the $M(3,10)$ perturbed by $\phi_{1,3}$ is stated: this theory flows to a massive phase; its spectrum contains a kink and two breathers, whose masses we find. Our TCSA results support the conjecture.",摂動（3、10）の最小モデルのスペクトル,"切り捨てられたコンフォーマルスペースアプローチ（TCSA）を使用して、非統一最小モデルと大規模な量子理論の間のRGフローを研究します。 $ i \ phi $と$ d $ -Seriesバージョンの2つのYang-leeモデルの製品である$ d $ -Seriesバージョンの$ d $ -Seriesバージョンで、後者を$ \ phi_ {1,3} $ and $ i \ phi^+_ {1,5}を摂動する統合可能なYang-leeモデルを考えてみましょう。私たちが見つけた準プリマリーフィールドを利用して、TCSAは$ m（2,5）+i \ phi $に対してレベル$ n = 15 $まで実行されます。 $ \ phi_ {1,3} $によって摂動される$ m（3,10）$についての推測が記載されています。この理論は大規模な位相に流れます。そのスペクトルには、キンクと2つの呼吸器が含まれています。 TCSAの結果は推測をサポートしています。"
"Th. Lamprou, P. Stammer, J. Rivera-Dean, N. Tsatrafyllis, M. F. Ciappina, M. Lewenstein, P. Tzallas",Recent developments in the generation of non-classical and entangled light states using intense laser-matter interactions,"Non-classical and entangled light states are of fundamental interest in quantum mechanics and they are a powerful tool for the emergence of new quantum technologies. The development of methods that can lead to the generation of such light states is therefore of high importance. Recently, it has been demonstrated that intense laser-matter interactions can serve towards this direction. Specifically, it has been shown how the use of fully quantized approaches in intense laser-matter interactions and the process of high harmonic generation, can lead to the generation of high photon-number non-classical and entangled states from the far-infrared (IR) to the extreme-ultraviolet (XUV). Here, after a brief introduction on the fundamentals, we summarize the operation principles of these approaches and discuss the recent developments and future directions of non-classical light engineering using strong light fields with the potential application in ultrafast and quantum information science. These findings represent an important step in the development of novel quantum nonlinear spectroscopy methods, based on the interplay between the quantum properties of light and those of quantum matter.",激しいレーザー相互作用を使用して、古典的で絡み合った光状態の生成における最近の開発,非古典的で絡み合った光状態は、量子力学に基本的な関心事であり、新しい量子技術の出現のための強力なツールです。したがって、そのような光状態の生成につながる可能性のある方法の開発は非常に重要です。最近、激しいレーザーと物質の相互作用がこの方向に向かって役立つことが実証されています。具体的には、強力なレーザーと物質の相互作用と高調波生成のプロセスにおける完全に量子化されたアプローチの使用が、遠赤外（IR）から極端なウルトラバイオレ（XUV）までの高光子数の非古典的および絡み合った状態の生成につながる可能性があることが示されています。ここで、基礎に関する簡単な紹介の後、これらのアプローチの操作原則を要約し、超高速および量子情報科学の潜在的なアプリケーションを備えた強力な光場を使用して、非古典的な光学工学の最近の開発と将来の方向性について議論します。これらの発見は、光の量子特性と量子物質の量子特性との相互作用に基づいて、新しい量子非線形分光法の開発における重要なステップを表しています。
Meseret Asrat,"Kalb-Ramond field, black holes and black strings in (2 + 1)D","New rotating dilaton black hole and black string solutions in three spacetime dimensions are obtained. The background spacetime interpolates between Anti-de Sitter and a (an asymptotically) flat spacetime. The new black strings are characterized by their masses, angular momenta and axion charges. The uncharged black string solutions have only a single horizon. They contain a curvature singularity enclosed inside their horizons. Thus, they are also black hole solutions of Einstein-scalar gravity. On the other hand, the charged black string solutions have two horizons. They may or may not contain a curvature singularity depending on the ratio of their inner and outer horizons radii. When they contain a singularity, the singularity is either at or enclosed inside their inner horizons. We also obtain, in addition to the uncharged black strings, other new black hole solutions of Einstein-scalar gravity by applying duality transformation on the new charged black strings. The new black holes are described by their masses and angular momenta. We show that their angular momenta do not depend on their horizons radii. We also find that the masses of a class of the black holes can be made negative by adjusting, using the gauge ambiguity, the asymptotic value of the (independent component of the) Kalb-Ramond field in the dual black strings. We also discuss black hole and black string solutions with a curvature singularity at or beyond their outer or event horizons.",（2 + 1）Dのカルブレモンドフィールド、ブラックホール、黒い弦,3つの時空の寸法での新しい回転型diLatonブラックホールとブラックストリングソリューションが取得されます。背景の時空は、抗DEシッターと（漸近的に）フラット時空の間の補間をします。新しい黒い弦は、その質量、角の運動式、axion電荷によって特徴付けられます。非荷電ブラックストリングソリューションには、単一の地平線しかありません。それらには、視野の中に囲まれた曲率の特異点が含まれています。したがって、それらはアインシュタインスカラーの重力のブラックホールソリューションでもあります。一方、充電されたブラックストリングソリューションには2つの視野があります。それらは、内側と外側の地平線半径の比に応じて、曲率特異性を含む場合と含まない場合があります。特異点が含まれている場合、特異点は内側の視野に囲まれているか、内側に囲まれています。また、非充電された黒い弦に加えて、新しい充電された黒い弦に二重性変換を適用することにより、アインシュタインスカラーの重力の他の新しいブラックホールソリューションを取得します。新しいブラックホールは、その塊と角張ったモメンタによって記述されています。私たちは、彼らの角のあるモメンタが彼らの視野半径に依存しないことを示します。また、ブラックホールのクラスの質量は、ゲージのあいまいさを使用して、デュアルブラックストリングのカルブラモンドフィールドの（独立した成分の）漸近値を使用して、マイナスにすることができることがわかります。また、ブラックホールとブラックストリングソリューションについても、外側またはイベントの視野を超えた曲率の特異点について説明します。
"Xiaoxiang Zhou, Weihong He, Kaipeng Ni, Mengwu Huo, Deyuan Hu, Yinghao Zhu, Enkang Zhang, Zhicheng Jiang, Shuaikang Zhang, Shiwu Su, Juan Jiang, Yajun Yan, Yilin Wang, Dawei Shen, Xue Liu, Jun Zhao, Meng Wang, Zengyi Du, Donglai Feng",Revealing nanoscale structural phase separation in La$_{3}$Ni$_{2}$O$_{7-δ}$ single crystal via scanning near-field optical microscopy,"The discovery of superconductivity in La3Ni2O7-${\delta}$ under high pressure,with an onset critical temperature around 80 K, has sparked significant interest in the superconducting phases of Ruddlesden-Popper nickelates, Lan+1NinO3n+1. While La4Ni3O10 exhibits nearly 100% superconductivity with Tc~30 K under high pressure, magnetic susceptibility studies on La3Ni2O7-${\delta}$, however, reveal a more complex picture, indicating either filamentary superconductivity or that approximately 50% of crystal phase becomes superconducting in polycrystalline samples. In this study, we employed scattering-type scanning near-field optical microscopy to visualize nanoscale structural phase separation in La3Ni2O7-${\delta}$, identifying enhanced optical conductivity with stripes approximately 183 nm wide. These stripes run diagonally with respect to the Ni-O-Ni bond directions in the a-b plane, ruling out the possibility that they arise from impurity phases, like the '1313', '214' or '4310' structures. The dark regions and bright stripes exhibit optical conductivities ~ 22% and 29% of gold's, respectively. Additionally, we find that the bright stripes constitute about 38% of the total field of view, while the remainder consists of dark regions and the transitional region between dark regions and bright stripes. Our results suggest that optical conductivity stripes originate from nanoscale structural phase separation. In contrast, La4Ni3O10 exhibits uniform and higher optical conductivity with no observable evidence of phase separation. Thus, our study represents a pioneering effort to directly image nanoscale phase separation in Lan+1NinO3n+1 nickelates. This observation could provide crucial insights into the factors that limit the superconducting volume fraction of La3Ni2O7-${\delta}$, highlighting SNOM as a powerful probe for exploring nanoscale low-energy physics in correlated quantum materials.",LA $ _ {3} $ ni $ _ {2} $ o $ _ {7-Δ} $のシングルクリスタルのスキャンによる光学顕微鏡でのナノスケール構造相分離の明らかな,LA3NI2O7- $ {\ delta} $の超伝導性の発見は、高圧での臨界温度が約80 Kで、Ruddlesden-Popperニッケレート、LAN+1NINO3N+1の超伝導段階に大きな関心を集めました。 LA4NI3O10は高圧下でtc〜30 kでほぼ100％超伝導を示しますが、La3NI2O7- $ {\ delta} $の磁気感受性研究は、より複雑な画像を明らかにし、糸状植物相の約50％が多粘性サンプルで超伝導になることを示します。この研究では、散乱タイプのスキャンニアフィールド光学顕微鏡を採用して、la3ni2o7-$ {\ delta} $のナノスケール構造相分離を視覚化し、幅約183 nmのストライプでの光学導電率の強化を識別しました。これらのストライプは、A-B平面のNI-O-Ni結合方向に関して斜めに走り、「1313」、「214」、または「4310」構造などの不純物段階から生じる可能性を排除します。暗い領域と明るい縞模様は、それぞれ金の22％と29％の光学伝導性を示しています。さらに、明るいストライプは視野全体の約38％を構成し、残りは暗い領域と暗い領域と明るい縞模様の間の移行領域で構成されていることがわかります。我々の結果は、光導電率縞がナノスケールの構造相分離に由来することを示唆しています。対照的に、LA4NI3O10は、位相分離の観察可能な証拠がなく、均一でより高い光学的伝導率を示します。したがって、我々の研究は、LAN+1NINO3N+1ニッケレートのナノスケール相分離を直接画像化する先駆的な努力を表しています。この観察結果は、la3ni2o7- $ {\ delta} $の超伝導体積分率を制限する要因に関する重要な洞察を提供する可能性があり、SNOMを相関量子材料のナノスケール低エネルギー物理学を探索するための強力なプローブとして強調しています。
"Wai-Keong Mok, Tobias Haug, Adam L. Shaw, Manuel Endres, John Preskill",Optimal Conversion from Classical to Quantum Randomness via Quantum Chaos,"Quantum many-body systems provide a unique platform for exploring the rich interplay between chaos, randomness, and complexity. In a recently proposed paradigm known as deep thermalization, random quantum states of system A are generated by performing projective measurements on system B following chaotic Hamiltonian evolution acting jointly on AB. In this scheme, the randomness of the projected state ensemble arises from the intrinsic randomness of the outcomes when B is measured. Here we propose a modified scheme, in which classical randomness injected during the protocol is converted by quantum chaos into quantum randomness of the resulting state ensemble. We show that for generic chaotic systems this conversion is optimal in that each bit of injected classical entropy generates as much additional quantum randomness as adding an extra qubit to B. This significantly enhances the randomness of the projected ensemble without imposing additional demands on the quantum hardware. Our scheme can be easily implemented on typical analog quantum simulators, providing a more scalable route for generating quantum randomness valuable for many applications. In particular, we demonstrate that the accuracy of a shadow tomography protocol can be substantially improved.",量子カオスを介したクラシックから量子ランダムへの最適な変換,量子多体システムは、カオス、ランダム性、複雑さの間の豊富な相互作用を調査するためのユニークなプラットフォームを提供します。深部熱化として知られる最近提案されたパラダイムでは、システムAのランダム量子状態は、ABに共同で作用するカオスハミルトニアン進化に続いてシステムBで射影測定を実行することにより生成されます。このスキームでは、予測された状態アンサンブルのランダム性は、Bが測定されたときの結果の固有のランダム性から生じます。ここでは、プロトコル中に注入された古典的なランダム性が量子カオスによって、結果の状態アンサンブルの量子ランダム性に変換される修正スキームを提案します。ジェネリックカオスシステムの場合、この変換は、注入された古典的なエントロピーの各ビットがBに追加のqubitを追加するのと同じくらい多くの追加の量子ランダム性を生成するという点で最適であることを示します。私たちのスキームは、一般的なアナログ量子シミュレーターに簡単に実装でき、多くのアプリケーションに価値のある量子ランダム性を生成するためのよりスケーラブルなルートを提供します。特に、影の断層撮影プロトコルの精度を大幅に改善できることを実証します。
"Raphael Holzinger, Claudiu Genes",An exact analytical solution for Dicke superradiance,"We revisit the Dicke superradiance problem, namely finding the time evolution of the density operator for an initially inverted ensemble of $N$ identical two-level systems (spins), undergoing collective spontaneous decay. We derive a compactly written, easily computable and fully analytical solution, valid at all times and $N$ during the evolution.",Dicke Superradianceの正確な分析ソリューション,Dicke Superradianceの問題を再検討します。つまり、集合的な自発的な減衰を受ける$ n $ n $ n $の2レベルシステム（スピン）の最初の反転アンサンブルの密度演算子の時間進化を見つけます。コンパクトに書かれた、簡単に計算可能で完全に分析的なソリューションを導き出します。
"Xinchi Huang, Hirofumi Nishi, Taichi Kosugi, Yoshifumi Kawada, Yu-ichiro Matsushita",A probabilistic imaginary-time evolution quantum algorithm for advection-diffusion equation: Explicit gate-level implementation and comparisons to quantum linear system algorithms,"Simulating differential equations on classical computers becomes an intractable problem if the grid size is extremely large. Quantum computers are believed to achieve a possibly exponential speedup in the matrix operation. In this paper, we propose a quantum algorithm for solving the advection-diffusion-reaction equation by employing a novel approximate probabilistic imaginary-time evolution (PITE) operator. First, the effectiveness of the proposed approximate PITE operator is justified by the theoretical evaluation of the error. Next, we construct the explicit quantum circuit to realize the imaginary-time evolution of the Hamiltonian coming from the advection-diffusion equation, whose gate complexity is logarithmic regarding the size of the discretized Hamiltonian matrix. Compared to the existing algorithms for the quantum linear system problem, our algorithm achieves an exponential speedup regarding the matrix size at the cost of a worse dependence on the error bound. Moreover, numerical simulations using gate-based quantum emulator for 1D/2D examples are also provided to verify our algorithm. Finally, we extend our algorithm to the coupled system of advection-diffusion equations to show the prospects for practical applications.",移点拡散方程式のための確率的虚数時間進化量子アルゴリズム：明示的なゲートレベルの実装と量子線形システムアルゴリズムとの比較,グリッドサイズが非常に大きい場合、古典的なコンピューターの微分方程式をシミュレートすることは、扱いにくい問題になります。量子コンピューターは、マトリックス操作で指数関数的なスピードアップを達成すると考えられています。この論文では、新規の確率的想像時間進化（パイト）演算子を採用することにより、移流拡散反応方程式を解くための量子アルゴリズムを提案します。まず、提案された近似パイト演算子の有効性は、エラーの理論的評価によって正当化されます。次に、明示的な量子回路を構築して、離散化されたハミルトニアンマトリックスのサイズに関するゲートの複雑さが対数である移流拡散方程式から来るハミルトニアンの想像上の時間の進化を実現します。量子線形システムの問題の既存のアルゴリズムと比較して、アルゴリズムは、エラーバウンドに依存する犠牲を払って、マトリックスサイズに関する指数関数的なスピードアップを実現します。さらに、アルゴリズムを検証するために、1D/2Dの例にゲートベースの量子エミュレータを使用した数値シミュレーションも提供されています。最後に、アルゴリズムを結合した移流拡散方程式に拡張して、実際のアプリケーションの見通しを示します。
"Guillem Domènech, Jan Tränkle",From formation to evaporation: Induced gravitational wave probes of the primordial black hole reheating scenario,"We study the Primordial Black Hole (PBH) reheating scenario, where PBHs originate in a general cosmological background. In this scenario, ultralight PBHs with masses $M\lesssim 10^8$g temporarily dominate the Universe and reheat it via Hawking radiation before Big Bang Nucleosynthesis (BBN). We investigate whether the induced Gravitational Wave (GW) spectrum associated with PBH reheating contains information about the pre-PBH-dominated stage, namely the initial equation of state $w$ (after inflation). We first derive the transfer functions of curvature fluctuations for general $w$ with adiabatic and isocurvature initial conditions. We find that, in general, a stiffer equation of state enhances the induced GW amplitude as it allows for a longer PBH dominated phase compared to the radiation dominated case. We also find that the spectral slope of GWs induced by primordial curvature fluctuations is sensitive to $w$, while the spectral slope of GWs induced by PBH number density fluctuations is not. Lastly, we derive constraints of the initial PBH abundance as a function of $w$, using BBN and Cosmic Microwave Background (CMB) observations. A stiffer equation of state leads to stricter constraints on the initial energy density fraction, as induced GWs are enhanced. Interestingly, we find that such induced GW signals may enter the observational window of several future GW detectors, such as LISA and the Einstein Telescope. Our formulas, especially the curvature fluctuation transfer functions, are applicable to any early matter-dominated universe scenario.",形成から蒸発まで：原始ブラックホールの再加熱シナリオの誘導重力波プローブ,PBHが一般的な宇宙論的背景に発生する原始ブラックホール（PBH）の再加熱シナリオを研究します。このシナリオでは、質量$ m \ lesssim 10^8 $ gの超軽量PBHSが一時的に宇宙を支配し、ビッグバンヌクレシンセシス（BBN）の前にホーキング放射を介して再加熱します。 PBHの再加熱に関連する誘導重力波（GW）スペクトルに、PBHが前に支配された段階に関する情報、つまり状態$ w $の初期方程式（インフレ後）に関する情報が含まれているかどうかを調査します。最初に、一般$ w $の曲率変動の転送関数を、断熱および等方率の初期条件で導き出します。一般に、状態のより硬い方程式は、放射線が支配する症例と比較してより長いPBH支配相を可能にするため、誘導されたGW振幅を強化することがわかります。また、原始の曲率変動によって誘導されるGWSのスペクトル勾配は$ w $に敏感であり、PBH数密度の変動によって誘導されるGWSのスペクトル勾配はそうではありません。最後に、BBNおよび宇宙マイクロ波背景（CMB）観測を使用して、$ w $の関数として初期PBH存在量の制約を導き出します。状態の硬い方程式は、誘導されたGWSが強化されるにつれて、初期のエネルギー密度画分に厳しい制約につながります。興味深いことに、このような誘導されたGWシグナルは、LisaやEinstein望遠鏡など、いくつかの将来のGW検出器の観測ウィンドウに入る可能性があることがわかります。私たちの式、特に曲率の変動伝達関数は、初期の物質が支配的な宇宙シナリオに適用できます。
