authors,title,abstract,authors_trans,abstract_trans
"E. Nyergesy, I. G. Márián, E. Meskhi, Y. Turovtsi-Shiutev, I. Nandori",Thermal RG Flow of AS Quantum Gravity,"We perform the thermal Renormalization Group (RG) study of the Asymptotically Safe (AS) quantum gravity in the Einstein-Hilbert truncation by relating the temperature parameter to the running RG scale as $T \equiv k_T = \tau k$ (in natural units) in order to determine its thermal evolution in terms of the dimensionless temperature $\tau$ which is associated with the temperature of the expanding Universe. Thus, $k_T$ and $k$ are understood as running cutoffs for thermal and quantum fluctuations, respectively. Quantum effects are taken into account by moving along the thermal RG trajectory with fixed value of $\tau$ producing the quantum effective action at a given dimensionless temperature. The $\tau$-evolution of the dimensionless Newton coupling $g(\tau)$ and the dimensionless cosmological constant $\lambda(\tau)$ results in a vanishing $g$-coordinate of the Reuter (i.e., non-Gaussian UV) fixed point in the high temperature limit ($\tau \to \infty$) which means that only the symmetric phase of AS gravity survives at $\tau = \infty$. Thus, in case of large temperatures the cosmological constant takes on a negative value in the limit $k\to 0$ which was also initially predicted by certain string theories, however, in our approach this is not in disagreement with observations, since during the thermal evolution of the Universe a phase transition occurs and the cosmological constant runs to the expected positive value at low temperatures.",量子重力としての熱RG流量,We perform the thermal Renormalization Group (RG) study of the Asymptotically Safe (AS) quantum gravity in the Einstein-Hilbert truncation by relating the temperature parameter to the running RG scale as $T \equiv k_T = \tau k$ (in natural units) in order to determine its thermal evolution in terms of the dimensionless temperature $\tau$ which is associated with the temperature of the expanding Universe.したがって、$ k_t $と$ k $は、それぞれ熱変動と量子変動の走行カットオフとして理解されます。 $ \ tau $の固定値で熱RG軌道に沿って移動して、特定の無次元温度で量子効果的な作用を生成することにより、量子効果が考慮されます。無次元のニュートンカップリング$ g（\ tau）$の$ \ tau $ evolutionと無次元の宇宙論的定数$ \ lambda（\ tau）$は、$ g $ g $ coodinate of the reuter（すなわち、非ガウスUV）のvarkのみのvark $ a symmet $ a symmet $ $ em to \ frty of the vasicのみを意味します。 $ \ tau = \ infty $で生き残ります。したがって、大きな温度の場合、宇宙論的定数は、特定の文字列理論によって最初に予測された制限$ k \から0 $の負の値を引き受けますが、私たちのアプローチでは、宇宙の熱進化中には、位相遷移が発生し、宇宙論的定数が低い高さで予想される正の値になるため、観察との不一致ではありません。
"Di Wu, Jing-Zhi Zhou, Yu-Ting Kuang, Zhi-Chao Li, Zhe Chang, Qing-Guo Huang",Can tensor-scalar induced GWs dominate PTA observations ?,"Observational constraints on small-scale primordial gravitational waves are considerably weaker than those on large scales. We focus on scenarios with significant primordial gravitational waves and curvature perturbations on small scales, studying the energy density spectrum of the second-order TSIGW. By leveraging current data from CMB, BAO, and PTA, combined with the SNR analysis of LISA, we can investigate how tensor-scalar induced gravitational waves affect observations on various scales, thus constraining the parameter space for primordial gravitational waves and curvature perturbations. The Bayes factor analysis suggests that TSIGW+PGW might be more likely to dominate current PTA observations compared to SMBHB.",テンソルスカラー誘発GWSはPTA観測を支配することができますか？,小規模な原始重力波の観察制約は、大きなスケールのものよりもかなり弱いです。私たちは、2次TSIGWのエネルギー密度スペクトルを研究し、小さなスケールでの重要な原始重力波と曲率摂動を備えたシナリオに焦点を当てています。 CMB、BAO、およびPTAからの現在のデータをLISAのSNR分析と組み合わせて活用することにより、テンソルスカラー誘導の重力波がさまざまなスケールの観測にどのように影響し、原始重力波のパラメーター空間と曲率浸透を制約する方法を調査できます。ベイズ因子分析は、TSIGW+PGWがSMBHBと比較して現在のPTA観測を支配する可能性が高い可能性があることを示唆しています。
Ammar Daskin,Error analysis of quantum operators written as a linear combination of permutations,"In this paper, we consider matrices given as a linear combination of permutations and analyze the impact of bit and phase-flips on the perturbation of the eigenvalues. When the coefficients in the linear combination are positive, we observe that the eigenvalues of the resulting matrices exhibit resilience to quantum bit-flip errors. In addition, we analyze the bit-flips in combination with positive and negative coefficients and the phase-flips. Although matrices with mixed-sign coefficients show less resilience to the bit-flip and phase-flip errors, the numerical evidence shows that the perturbation of the eigenspectrum is very small when the rate of these errors is small. We also discuss the situation when this matrix is implemented through block encoding and there is a control register. Since any square matrix can be expressed as a linear combination of permutations multiplied by two scaling matrices from the left and right (via Sinkhorn's theorem), this paper gives a framework to study matrix computations in quantum algorithms related to numerical linear algebra. In addition, it can give ideas to design more error-resilient algorithms that may involve quantum registers with different error characteristics.",順列の線形組み合わせとして記述された量子演算子のエラー分析,この論文では、与えられたマトリックスを順列の線形組み合わせとして検討し、固有値の摂動に対するビットと位相フリップの影響を分析します。線形の組み合わせの係数が正の場合、結果のマトリックスの固有値が量子ビットフリップエラーの回復力を示すことがわかります。さらに、正と負の係数と位相フリップと組み合わせてビットフリップを分析します。混合係数を持つマトリックスは、ビットフリップと位相フリップのエラーに対する回復力が低いことを示していますが、数値的証拠は、これらのエラーの速度が小さい場合、固有スペクトルの摂動が非常に少ないことを示しています。また、このマトリックスがブロックエンコードを通じて実装され、コントロールレジスタがある場合の状況についても説明します。任意の正方行列は、順列の線形組み合わせに2つのスケーリングマトリックスを左と右（Sinkhornの定理を介して）で掛けて表現できるため、数値線形代数に関連する量子アルゴリズムのマトリックス計算を研究するためのフレームワークを提供します。さらに、異なるエラー特性を持つ量子レジスタを含む可能性のある、よりエラーリエンシックアルゴリズムを設計するためのアイデアを提供できます。
Baptiste Claudon,A simple algorithm to reflect through eigenspaces of unitaries,"Reflections are omnipresent tools in quantum algorithms. We consider the task of reflecting through the eigenspace of an implementable unitary. Such reflections are generally designed using phase estimation or linear combination of unitaries. These methods have size and depth that scale favorably with the desired precision and the spectral gap of the unitary. However, they require a number of ancilla qubits that grows with both parameters. Here, we present a simple algorithm with the same size and depth scaling but requiring only 4 ancilla qubits for all problem instances. As such, this algorithm is expected to become the reference method to reflect through eigenspaces of unitaries.",ユニタリーの固有空間を介して反射する簡単なアルゴリズム,反射は、量子アルゴリズムの遍在するツールです。実装可能な単一の固有空間を反映するタスクを検討します。このような反射は、一般に、統合の位相推定または線形の組み合わせを使用して設計されています。これらの方法には、希望の精度と単一のスペクトルギャップとともに好意的にスケーリングするサイズと深さがあります。ただし、両方のパラメーターとともに成長する多くの補助的なキュービットが必要です。ここでは、同じサイズと深さのスケーリングを備えた単純なアルゴリズムを提示しますが、すべての問題インスタンスに4つのAncilla Qubitsのみが必要です。そのため、このアルゴリズムは、統合の固有空間を介して反映する参照方法になると予想されます。
"Abhishek Arora, Benjamin M. Ward, Caglar Oskay",An Implementation of the Finite Element Method in Hybrid Classical/Quantum Computers,"This manuscript presents the Quantum Finite Element Method (Q-FEM) developed for use in noisy intermediate-scale quantum (NISQ) computers and employs the variational quantum linear solver (VQLS) algorithm. The proposed method leverages the classical FEM procedure to perform the unitary decomposition of the stiffness matrix and employs generator functions to design explicit quantum circuits corresponding to the unitaries. Q-FEM keeps the structure of the finite element discretization intact allowing for the use of variable element lengths and material coefficients in FEM discretization. The proposed method is tested on a steady-state heat equation discretized using linear and quadratic shape functions. Numerical verification studies are performed on the IBM QISKIT simulator and it is demonstrated that Q-FEM is effective in converging to the correct solution for a variety of problems and model discretizations, including with different element lengths, variable coefficients, and different boundary conditions. The formalism developed herein is general and can be extended to problems with higher dimensions. However, numerical examples also demonstrate that the number of parameters for the variational ansatz scale exponentially with the number of qubits, and increases the odds of convergence. Moreover, the deterioration of system conditioning with problem size results in barren plateaus and convergence difficulties.",ハイブリッドクラシック/量子コンピューターでの有限要素メソッドの実装,この原稿は、騒々しい中間スケール量子（NISQ）コンピューターで使用するために開発された量子有限要素法（Q-FEM）を提供し、変分量子線形ソルバー（VQLS）アルゴリズムを採用しています。提案された方法は、古典的なFEM手順を活用して、剛性マトリックスの統一分解を実行し、発電機関数を使用して統合に対応する明示的な量子回路を設計します。 Q-FEMは、有限要素離散化の構造を無傷のままにして、FEM離散化に可変要素の長さと材料係数を使用できるようにします。提案された方法は、線形および二次形状関数を使用して離散化された定常状態の熱方程式でテストされます。数値検証研究はIBM Qiskitシミュレーターで実行され、Q-FEMは、異なる要素の長さ、可変係数、異なる境界条件など、さまざまな問題やモデルの離散化のための正しいソリューションに収束するのに効果的であることが実証されています。ここで開発された形式主義は一般的であり、高次元の問題に拡張することができます。ただし、数値的な例は、分散Ansatzスケールのパラメーターの数がキュービットの数と指数関数的に指数関数的に増加することも示しており、収束のオッズを増加させます。さらに、問題のサイズでシステムコンディショニングの劣化により、不毛のプラトーと収束の困難が生じます。
A. A. Araújo Filho,Particle creation and evaporation in Kalb-Ramond gravity,"In this work, we examine particle creation and the evaporation process in the context of Kalb-Ramond gravity. Specifically, we build upon two existing solutions from the literature [1] (Model I) and [2] (Model II), both addressing a static, spherically symmetric configuration. For this study, we focus on the scenario in which the cosmological constant vanishes. The analysis begins by examining bosonic particles to investigate Hawking radiation. Using the Klein-Gordon equation, the Bogoliubov coefficients are derived, highlighting the role of the parameter $\ell$, which governs Lorentz symmetry breaking, in introducing corrections to the amplitude of particle production. This forms the basis for calculating the Hawking temperature. The study further explores Hawking radiation through the tunneling mechanism, where divergent integrals are solved using the residue method. The particle creation density is also computed for fermionic particle modes. Additionally, greybody bounds are evaluated for bosons and fermions as well. Finally, we analyze the deviation of our results from those predicted by general relativity. In a general panorama, Model I exhibits the highest particle creation densities and the fastest evaporation process, whereas Model II shows the largest greybody factor intensities.",Kalb-Ramond Gravityにおける粒子の作成と蒸発,この作業では、カルブレモンド重力のコンテキストで粒子の作成と蒸発プロセスを調べます。具体的には、文献[1]（モデルI）と[2]（モデルII）からの2つの既存のソリューションに基づいて、どちらも静的な球体対称構成に対処します。この研究では、宇宙論的定数が消滅するシナリオに焦点を当てます。分析は、ホーキング放射線を調査するためにボソン粒子を調べることから始まります。クラインゴードン方程式を使用して、ボゴリボフ係数が導出され、粒子生成の振幅の補正を導入する際に、ローレンツ対称性破壊を支配するパラメーター$ \ ell $の役割を強調します。これは、ホーキング温度を計算するための基礎を形成します。この研究では、トンネルメカニズムを介したホーキング放射線をさらに調査します。トンネルメカニズムでは、残基法を使用して発散積分が解決されます。粒子作成密度は、フェミオン粒子モードについても計算されます。さらに、グレイボディの境界もボソンやフェルミオンについても評価されます。最後に、一般相対性理論によって予測された結果からの結果の偏差を分析します。一般的なパノラマでは、モデルIは最高の粒子作成密度と最速の蒸発プロセスを示しますが、モデルIIは最大のグレーボディ因子強度を示しています。
"Gilad Kishony, Ori Grossman, Netanel Lindner, Mark Rudner, Erez Berg",Topological excitations at time vortices in periodically driven systems,"We consider two-dimensional periodically driven systems of fermions with particle-hole symmetry. Such systems support non-trivial topological phases, including ones that cannot be realized in equilibrium. We show that a space-time defect in the driving Hamiltonian, dubbed a ``time vortex,'' can bind $\pi$ Majorana modes. A time vortex is a point in space around which the phase lag of the Hamiltonian changes by a multiple of $2\pi$. We demonstrate this behavior on a periodically driven version of Kitaev's honeycomb spin model, where $\mathbb{Z}_2$ fluxes and time vortices can realize any combination of $0$ and $\pi$ Majorana modes. We show that a time vortex can be created using Clifford gates, simplifying its realization in near-term quantum simulators.",定期的に駆動されるシステムの時刻渦のトポロジカル励起,粒子穴の対称性を持つフェルミオンの2次元の定期的に駆動されるシステムを考慮します。このようなシステムは、平衡状態で実現できないものを含む、非自明のトポロジーフェーズをサポートしています。 「時間の渦」と呼ばれる、駆動ハミルトニアンの時空の欠陥が$ \ pi $ majoranaモードにバインドできることを示しています。タイムボルテックスは、ハミルトニアンの位相遅れが$ 2 \ pi $の倍数によって変化する空間のポイントです。 $ \ mathbb {z} _2 $ fluxesとtime vorticesは、$ 0 $と$ \ pi $ majoranaモードの任意の組み合わせを実現できるキタエフのハニカムスピンモデルの定期的に駆動されるバージョンでこの動作を実証します。 Clifford Gatesを使用してTime Vortexを作成できることを示し、短期の量子シミュレーターでの実現を簡素化します。
"Tae Keun Choi, Kook-Jin Kong, Byung-Geel Yu","Nuclear transparency and shadowing of the two-step process in the $A(e,e'π^+)$ reaction","We investigate nuclear transparency induced by pion electroproduction on nuclei $A(e,e'\pi^+)$ with our interest in the role of the two-step process in the Glauber multiple scattering theory. Based on the framework in which the short-range correlation and the quantum diffusion model are incorporated into the Glauber theory, the experimental data in the range of photon virtuality $0.5< Q^2< 10$ GeV$^2/c^2$ are analyzed, including the recent JLab data at 6 GeV electron beam together with the proposal for 12 GeV upgrade. The application of the quantum diffusion model during the formation length of the quark/antiquark $(q\bar{q})$ pair in the final state of pion reproduces the increase in the nuclear transparency up to the increase of high $Q^2$, showing evidence for color transparency. In particular, through the coherent length of the $\gamma^*$ fluctuation into $\rho^0$, the two-step process with the $\rho N$ scattering cross section chosen to be $\sigma_{\rho N}=\sigma_{\pi N}$ also contributes to an increase in the nuclear transparency in the low $Q^2$ region. Combined with the one-step process (direct photon coupling) usually adopted in the original formulation of the Glauber theory, this reaction mechanism provides another source of the $Q^2$ dependence of the transparency at low virtualities through the shadowing in the initial state interaction. By the further attenuation due to the shadowing, a better agreement is obtained with the pion transparency measured in the $A(e,e'\pi^+)$ reaction for $^{12}$C, $^{27}$Al, $^{63}$Cu, and $^{197}$Au nuclei.",$ a（e、e'π^+）$反応の2段階プロセスの核透明度と影,"Glauber多重散乱理論における2段階のプロセスの役割に関心を持って、核$ a（e、e '\ pi^+）$のパイオン電気導入によって誘発される核透明度を調査します。短距離相関と量子拡散モデルがGlauber理論に組み込まれるフレームワークに基づいて、光子仮想性$ 0.5 <Q^2 <10 $^2/C^2 $の範囲の実験データが分析されます。 Quark/Antiquark $（Q \ bar {q}）$ペアのフォーメーション長における量子拡散モデルの適用は、核透明度の増加までの核透明度の増加を再現し、色透明性の証拠を示します。 In particular, through the coherent length of the $\gamma^*$ fluctuation into $\rho^0$, the two-step process with the $\rho N$ scattering cross section chosen to be $\sigma_{\rho N}=\sigma_{\pi N}$ also contributes to an increase in the nuclear transparency in the low $Q^2$ region.通常、Glauber理論の元の定式化に採用されるワンステッププロセス（直接光子結合）と組み合わせることで、この反応メカニズムは、初期状態の相互作用での影を介して低仮想性での透明性の$ Q^2 $依存性の別のソースを提供します。シャドウイングによるさらなる減衰により、$ a（e、e '\ pi^+）$ racpure for $^{12} $ c、$^{27} $ al、$^{63} $ cu、および$^{197} $ au nucleiの$ a（e、e' \ pi^+）$ racumesで測定されたパイオン透明度とより良い一致が得られます。"
"Gilad Kishony, Mark S. Rudner, Erez Berg",Efficiently preparing chiral states via fermionic cooling on bosonic quantum hardware,"Simulating many-body systems is one of the most promising applications of near-term quantum computers. An important open question is how to efficiently prepare the ground states of arbitrary fermionic Hamiltonians, especially those with nontrivial topology. Here, we propose an efficient protocol for preparing low-energy states of fermionic Hamiltonians on a noisy bosonic quantum simulator by adiabatic cooling using a simulated bath. We arrange the couplings such that the simulated system and bath together obtain a local fermionic description in which fermionic excitations can be extracted individually, via coherent hopping to the bath, rather than in pairs as would otherwise be required by fermion parity conservation. This approach thus achieves a linear (rather than quadratic) scaling of the cooling rate vs. excitation density at low densities. We show that certain topological phases such as the chiral (non-Abelian) phase of the Kitaev honeycomb model can be prepared efficiently using our protocol. Our protocol performs favorably in the presence of noise, making it suitable for execution on near-term quantum devices.",ボソン量子ハードウェアのフェルミオン冷却を介してキラル状態を効率的に準備する,多体システムをシミュレートすることは、短期量子コンピューターの最も有望なアプリケーションの1つです。重要な未解決の問題は、任意のフェルミオン性ハミルトニアンの基礎状態、特に自明でないトポロジーを持つものを効率的に準備する方法です。ここでは、シミュレートされたバスを使用した断熱冷却により、ノイズの多いボソン量子シミュレーターでフェルミオン性ハミルトニアンの低エネルギー状態を準備するための効率的なプロトコルを提案します。シミュレートされたシステムとバスが一緒になって、フェルミオンパリティの保全が必要とするようにペアではなく、双coel的なホッピングを介して、フェルミオンの励起を個別に抽出できる地域のフェルミオンの説明を得るように、カップリングを配置します。したがって、このアプローチは、低密度での冷却速度と励起密度の線形（二次ではなく）スケーリングを実現します。キタエフハニカムモデルのキラル（非アベル）相などの特定のトポロジーフェーズを、プロトコルを使用して効率的に準備できることを示しています。私たちのプロトコルは、ノイズの存在下で好意的に機能し、短期量子デバイスでの実行に適しています。
"Adam Falkowski, Panagiotis Marinellis",Spinning waveforms of scalar radiation in quadratic modified gravity,"We study scalar-tensor gravitational theories using on-shell amplitude methods. We focus on theories with gravity coupled to a massless scalar via the Gauss-Bonnet and Chern-Simons terms. In this framework, we calculate the waveforms for classical scalar radiation emitted in scattering of macroscopic objects, including spin effects. To this end, we use the Kosower-Maybee-O'Connell formalism, with the 5-particle amplitude for scalar emission in matter scattering calculated at tree level using the unitarity-factorization bootstrap techniques. We also discuss in detail the dependence of that amplitude on the contact terms of the intermediate 4-particle scalar-graviton-matter amplitude. Finally, we discuss the conditions for resolvability of classical scalar radiation.",二次修飾重力におけるスカラー放射の回転波形,シェル振幅法を使用して、スカラーテンソル重力理論を研究しています。 Gauss-BonnetおよびChern-Simonsの用語を介して、質量のないスカラーに重力を組み合わせた理論に焦点を当てます。このフレームワークでは、スピン効果を含む巨視的オブジェクトの散乱で放出される古典的なスカラー放射の波形を計算します。この目的のために、私たちはKosower-Maybee-O'Connell形式を使用し、統一性因子化ブートストラップ技術を使用してツリーレベルで計算された物質散乱におけるスカラー放出の5粒子振幅を使用します。また、その振幅の中間4粒子スカラーグラビトン - マッツプリデントの接触条件に対する依存性についても詳細に説明します。最後に、古典的なスカラー放射の解決可能性の条件について説明します。
"Zoltán Kolarovszki, Tomasz Rybotycki, Péter Rakyta, Ágoston Kaposi, Boldizsár Poór, Szabolcs Jóczik, Dániel T. R. Nagy, Henrik Varga, Kareem H. El-Safty, Gregory Morse, Michał Oszmaniec, Tamás Kozsik, Zoltán Zimborás",Piquasso: A Photonic Quantum Computer Simulation Software Platform,"We introduce the Piquasso quantum programming framework, a full-stack open-source software platform for the simulation and programming of photonic quantum computers. Piquasso can be programmed via a high-level Python programming interface enabling users to perform efficient quantum computing with discrete and continuous variables. Via optional high-performance C++ backends, Piquasso provides state-of-the-art performance in the simulation of photonic quantum computers. The Piquasso framework is supported by an intuitive web-based graphical user interface where the users can design quantum circuits, run computations, and visualize the results.",Piquasso：フォトニック量子コンピューターシミュレーションソフトウェアプラットフォーム,Photonic量子コンピューターのシミュレーションとプログラミングのためのフルスタックのオープンソースソフトウェアプラットフォームであるPiquasso Quantumプログラミングフレームワークを紹介します。 Piquassoは、高レベルのPythonプログラミングインターフェイスを介してプログラムでき、ユーザーは離散変数と連続変数を使用して効率的な量子コンピューティングを実行できます。オプションの高性能C ++バックエンドを介して、Piquassoはフォトニック量子コンピューターのシミュレーションで最先端のパフォーマンスを提供します。 Piquassoフレームワークは、ユーザーが量子回路を設計し、計算を実行し、結果を視覚化できる直感的なWebベースのグラフィカルユーザーインターフェイスによってサポートされています。
"Homa Shababi, Theophanes Grammenos, Nikolaos Dimakis, Andronikos Paliathanasis, Theodosios Christodoulakis",The solution space of a five-dimensional geometry: Kundt spacetimes and cosmological time-crystals,"We uncover the solution space of a five dimensional geometry which we deem it as the direct counterpart of the Bianchi Type V cosmological model. We kinematically reduce the scale factor matrix and then, with an appropriate scaling and choice of time, we cast the spatial equations into a simple ""Kasner"" like form; thus revealing linear integrals of motion. Their number is enough so that, along with the quadratic constraint, it suffices to scan the entire space of solutions. The latter is revealed to be quite rich, containing cosmological solutions, some of which admit dimensional reduction asymptotically to four dimensions, Kundt spacetimes with vanishing type I (polynomial) curvature scalars and solutions describing periodic universes which behave like cosmological time crystals.",5次元ジオメトリのソリューション空間：kundt時空間と宇宙論的時間結晶,ビアンキ型V宇宙論モデルの直接的な対応物と見なす5次元のジオメトリのソリューション空間を明らかにします。スケール因子マトリックスを運動的に削減し、適切なスケーリングと時間の選択により、空間方程式をフォームのような単純な「カスナー」にキャストします。したがって、運動の線形積分が明らかになります。それらの数は十分であるため、二次制約とともに、ソリューションのスペース全体をスキャンするだけで十分です。後者は非常に豊かで、宇宙論的溶液が含まれていることが明らかになります。その一部は、宇宙時間結晶のように振る舞う周期普遍を表す、型型（多項式）の曲率のスカラーと消滅する型（多項式）の湾曲スカラーとのkundt時空間、cundtの時空に漸近的に寸法還元を認めています。
"Lekhashri Konwar, Juhi Vardani, Bhavna Yadav",Violation of LGtI inequalities in the light of NO$ν$A and T2K anomaly,"The recent anomaly observed in NO$\nu$A and T2K experiments in standard three-flavor neutrino oscillation could potentially signal physics extending beyond the standard model (SM). For the NSI parameters that can accommodate this anomaly, we explore the violation of Leggett-Garg type inequalities (LGtI) within the context of three-flavor neutrino oscillations. Our analysis focuses on LGtI violations in scenarios involving complex NSI with $\epsilon_{e\mu}$ or $\epsilon_{e\tau}$ coupling in long baseline accelerator experiments for normal and inverted mass this http URL violation is significantly enhanced in normal ordering (NO) for $\epsilon_{e\tau}$ scenario for T2K, NO$\nu$A, and DUNE experiment set-up. We find that for inverted ordering (IO), in the DUNE experimental set-up above $8.5$ GeV, the LGtI violation can be an indication of $\epsilon_{e\tau}$ new physics scenario.",$ν$ aおよびT2K異常に照らして、LGTIの不平等の違反,標準の3-フレーバーニュートリノ振動でNO $ \ nu $ aおよびT2K実験で観察された最近の異常は、標準モデル（SM）を超えて拡張される物理学を潜在的に示す可能性があります。この異常に対応できるNSIパラメーターについては、3-フレーバーニュートリノ振動のコンテキスト内で、Leggett-Gargタイプの不平等（LGTI）の違反を調査します。私たちの分析は、$ \ epsilon_ {e \ mu} $または$ \ epsilon_ {e \ tau} $ couplingを含む複雑なNSIを含むシナリオのLGTI違反に焦点を当てています。 $ \ epsilon_ {e \ tau} $ T2Kのシナリオ、$ \ nu $ a、および砂丘実験のセットアップ。逆注文（IO）の場合、$ 8.5 $ GEVを超える砂丘実験セットアップでは、LGTI違反は$ \ epsilon_ {e \ tau} $新しい物理シナリオの兆候である可能性があることがわかります。
"Nhat A. Nghiem, Tzu-Chieh Wei",Improved Quantum Algorithms for Eigenvalues Finding and Gradient Descent,"Block encoding is a key ingredient in the recently developed quantum singular value transformation (QSVT) framework, which provides a unifying description for many quantum algorithms. Initially introduced to simplify and optimize resource utilization in various problems, such as searching, amplitude estimation, and Hamiltonian simulation, it is reasonable to expect that the capabilities of QSVT extend beyond these applications and offer untapped potential for designing new quantum algorithms. In this article, we affirm this perspective by leveraging block encoding to substantially enhance two previously proposed quantum algorithms: largest eigenvalue estimation and quantum gradient descent. Unlike previous works that rely on sophisticated approaches, our findings demonstrate that even just elementary operations within the unitary block encoding framework can eliminate major scaling factors present in their original counterparts. This results in significantly more efficient quantum algorithms capable of tackling target computational problems with remarkable efficiency. Furthermore, we illustrate how our proposed method can be extended to other contexts, including matrix inversion and multiple eigenvalue estimation.",固有値の発見と勾配降下のための改善された量子アルゴリズム,ブロックエンコーディングは、最近開発された量子単数値変換（QSVT）フレームワークの重要な成分であり、多くの量子アルゴリズムの統一説明を提供します。最初に導入されたのは、検索、振幅推定、ハミルトニアンシミュレーションなど、さまざまな問題でリソースの利用を簡素化および最適化するために、QSVTの機能がこれらのアプリケーションを超えて拡張され、新しい量子アルゴリズムを設計するための未開発の可能性を提供することを期待するのが合理的です。この記事では、以前に提案されていた2つの量子アルゴリズムを大幅に強化するためにブロックエンコードを活用することにより、この視点を確認します：最大の固有値推定と量子勾配降下。洗練されたアプローチに依存していた以前の作品とは異なり、我々の調査結果は、単一ブロックエンコードフレームワーク内の基本的な操作でさえ、元のカウンターパートに存在する主要なスケーリング因子を排除できることを示しています。これにより、驚くべき効率でターゲットの計算上の問題に取り組むことができる大幅な効率的な量子アルゴリズムが得られます。さらに、提案された方法を、マトリックスの反転や複数の固有値推定など、他のコンテキストにどのように拡張できるかを示します。
"Gilad Kishony, Mark S. Rudner, Achim Rosch, Erez Berg",Gauged cooling of topological excitations and emergent fermions on quantum simulators,"Simulated cooling is a robust method for preparing low-energy states of many-body Hamiltonians on near-term quantum simulators. In such schemes, a subset of the simulator's spins (or qubits) are treated as a ``bath,'' which extracts energy and entropy from the system of interest. However, such protocols are inefficient when applied to systems whose excitations are highly non-local in terms of the microscopic degrees of freedom, such as topological phases of matter; such excitations are difficult to extract by a local coupling to a bath. We explore a route to overcome this obstacle by encoding of the microscopic degrees of freedom into those of the quantum simulator in a non-local manner. To illustrate the approach, we show how to efficiently cool the ferromagnetic phase of the quantum Ising model, whose excitations are domain walls, via a ``gauged cooling'' protocol in which the Ising spins are coupled to a $Z_2$ gauge field that simultaneously acts as a reservoir for removing excitations. We show that our protocol can prepare the ground states of the ferromagnetic and paramagnetic phases equally efficiently. The gauged cooling protocol naturally extends to (interacting) fermionic systems, where it is equivalent to cooling by coupling to a fermionic bath via single-fermion hopping.",量子シミュレーターのトポロジカル励起と緊急フェルミオンの測定された冷却,"シミュレートされた冷却は、短期の量子シミュレータで多体ハミルトニアンの低エネルギー状態を準備するための堅牢な方法です。 In such schemes, a subset of the simulator's spins (or qubits) are treated as a ``bath,'' which extracts energy and entropy from the system of interest. However, such protocols are inefficient when applied to systems whose excitations are highly non-local in terms of the microscopic degrees of freedom, such as topological phases of matter;このような励起は、お風呂への地元の結合によって抽出することが困難です。 We explore a route to overcome this obstacle by encoding of the microscopic degrees of freedom into those of the quantum simulator in a non-local manner. To illustrate the approach, we show how to efficiently cool the ferromagnetic phase of the quantum Ising model, whose excitations are domain walls, via a ``gauged cooling'' protocol in which the Ising spins are coupled to a $Z_2$ gauge field that simultaneously acts as a reservoir for removing excitations.私たちのプロトコルが、強磁性相と常磁性相の基底状態を等しく効率的に準備できることを示します。 The gauged cooling protocol naturally extends to (interacting) fermionic systems, where it is equivalent to cooling by coupling to a fermionic bath via single-fermion hopping."
"Ivan S. Maksymov, Ganna Pogrebna",Exploring Cognitive Paradoxes in Video Games: A Quantum Mechanical Perspective,"This paper introduces a quantum-mechanical model that bridges the realms of cognition and quantum mechanics, offering a novel perspective on decision-making under risk and perceptual reversals. By integrating quantum theories addressing decision-theoretic anomalies with examples from immersive video games like ""Deal or No Deal"", we seek to elucidate complex human cognitive behaviours. Study 1 showcases the proposed quantum model's superiority over traditional decision-making approaches using the ""Deal or No Deal"" video game experiment. In Study 2, we apply our model to bistable perceptions, taking the Necker cube from the Necker game as a primary example. While previous works have hinted at connections between quantum mechanics and cognition, Study 3 provides a more tangible link, likening the physics that underpins quantum tunnelling to an eye blink's role in perceptual reversals. Conclusively, our model displays a promising ability to interpret diverse optical illusions and psychological phenomena, marking a significant stride in understanding human decision making.",ビデオゲームで認知パラドックスを探る：量子機械的視点,このペーパーでは、認知と量子力学の領域を橋渡しする量子力学モデルを紹介し、リスクと知覚的逆転の下での意思決定に関する新しい視点を提供します。意思決定の理論的異常に対処する量子理論を統合することにより、「Dealまたはno deal」などの没入型ビデオゲームの例と、複雑な人間の認知行動を解明しようとしています。調査1には、「取引または取引なし」のビデオゲーム実験を使用して、従来の意思決定アプローチに対する提案された量子モデルの優位性を紹介しています。研究2では、モデルを双安定認識に適用し、ネッカーゲームからネッカーキューブを主要な例として取り上げます。以前の作品は量子力学と認知の間のつながりを示唆していますが、研究3は、より具体的なリンクを提供し、量子トンネリングが知覚的逆転における目のブリンクの役割を支える物理学を例えています。結論として、私たちのモデルは、多様な光学的幻想と心理的現象を解釈する有望な能力を示し、人間の意思決定を理解する上で大きな歩みを示しています。
