authors,title,abstract,authors_trans,abstract_trans
"Evan T. Hockings, Andrew C. Doherty, Robin Harper",Scalable noise characterization of syndrome-extraction circuits with averaged circuit eigenvalue sampling,"Characterising the performance of noisy quantum circuits is central to the production of prototype quantum computers and can enable improved quantum error correction that exploits noise biases identified in a quantum device. We develop a scalable noise characterisation protocol suited to characterising the syndrome extraction circuits of quantum error correcting codes, a key component of fault-tolerant architectures. Our protocol builds upon averaged circuit eigenvalue sampling (ACES), a framework for noise characterisation experiments that simultaneously estimates the Pauli error probabilities of all gates in a Clifford circuit and captures averaged spatial correlations between gates implemented simultaneously in the layers of the circuit. By rigorously analysing the performance of noise characterisation experiments in the ACES framework, we derive a figure of merit for their expected performance, allowing us to optimise their experimental design and improve the precision to which we estimate noise given fixed experimental resources. We demonstrate the scalability and performance of our protocol through circuit-level numerical simulations of the entire noise characterisation procedure for the syndrome extraction circuit of a distance-25 surface code with over 1000 qubits. Our results indicate that detailed noise characterisation methods are scalable to near-term quantum devices. We release our code in the form of the Julia package QuantumACES.",平均回路固有値サンプリングを備えた症候群抽出回路のスケーラブルなノイズ特性評価,ノイズの多い量子回路の性能を特徴付けることは、プロトタイプ量子コンピューターの生産の中心であり、量子デバイスで識別されたノイズバイアスを悪用する量子誤差補正を改善できます。フォールトトレラントアーキテクチャの重要なコンポーネントである量子エラー修正コードの症候群抽出回路を特徴付けるのに適したスケーラブルなノイズ特性評価プロトコルを開発します。私たちのプロトコルは、平均化された回路固有値サンプリング（ACES）に基づいています。これは、クリフォード回路のすべてのゲートのパウリ誤差確率を同時に推定し、回路の層で同時に実装されたゲート間の平均空間相関をキャプチャするノイズ特性評価実験のフレームワークに基づいています。 ACESフレームワークでのノイズ特性評価実験のパフォーマンスを厳密に分析することにより、予想されるパフォーマンスに値する値を導き出し、実験設計を最適化し、固定実験リソースを与えられたノイズを推定する精度を改善することができます。距離-25表面コードの症候群抽出回路のノイズ特性評価手順全体の回路レベルの数値シミュレーションを介したプロトコルのスケーラビリティとパフォーマンスを実証します。我々の結果は、詳細なノイズ特性評価方法が短期の量子デバイスにとってスケーラブルであることを示しています。 Julia Package Quantumacesの形式でコードをリリースします。
"Anthony Munson, Naga Bhavya Teja Kothakonda, Jonas Haferkamp, Nicole Yunger Halpern, Jens Eisert, Philippe Faist",Complexity-constrained quantum thermodynamics,"Quantum complexity measures the difficulty of realizing a quantum process, such as preparing a state or implementing a unitary. We present an approach to quantifying the thermodynamic resources required to implement a process if the process's complexity is restricted. We focus on the prototypical task of information erasure, or Landauer erasure, wherein an n-qubit memory is reset to the all-zero state. We show that the minimum thermodynamic work required to reset an arbitrary state, via a complexity-constrained process, is quantified by the state's complexity entropy. The complexity entropy therefore quantifies a trade-off between the work cost and complexity cost of resetting a state. If the qubits have a nontrivial (but product) Hamiltonian, the optimal work cost is determined by the complexity relative entropy. The complexity entropy quantifies the amount of randomness a system appears to have to a computationally limited observer. Similarly, the complexity relative entropy quantifies such an observer's ability to distinguish two states. We prove elementary properties of the complexity (relative) entropy and determine the complexity entropy's behavior under random circuits. Also, we identify information-theoretic applications of the complexity entropy. The complexity entropy quantifies the resources required for data compression if the compression algorithm must use a restricted number of gates. We further introduce a complexity conditional entropy, which arises naturally in a complexity-constrained variant of information-theoretic decoupling. Assuming that this entropy obeys a conjectured chain rule, we show that the entropy bounds the number of qubits that one can decouple from a reference system, as judged by a computationally bounded referee. Overall, our framework extends the resource-theoretic approach to thermodynamics to integrate a notion of time, as quantified by complexity.",複雑さが制約された量子熱力学,量子の複雑さは、状態の準備や単一の実施など、量子プロセスを実現することの難しさを測定します。プロセスの複雑さが制限されている場合、プロセスを実装するために必要な熱力学的リソースを定量化するアプローチを提示します。情報消去のプロトタイプのタスク、またはn-qubitメモリが全ゼロ状態にリセットされるランダウアー消去のタスクに焦点を当てます。複雑さが制約されたプロセスを介して、任意の状態をリセットするために必要な最小の熱力学的作業は、州の複雑さエントロピーによって定量化されることを示します。したがって、複雑さのエントロピーは、州のリセットの作業コストと複雑さのコストとのトレードオフを定量化します。 Qubitsに非自明な（しかし製品）ハミルトニアンがある場合、最適な作業コストは複雑さの相対エントロピーによって決定されます。複雑さのエントロピーは、システムが計算的に制限されたオブザーバーに対して持っていると思われるランダム性の量を定量化します。同様に、複雑さの相対エントロピーは、そのようなオブザーバーの2つの状態を区別する能力を定量化します。複雑さ（相対）エントロピーの基本的特性を証明し、ランダム回路での複雑さエントロピーの挙動を決定します。また、複雑さエントロピーの情報理論的アプリケーションを特定します。複雑さエントロピーは、圧縮アルゴリズムが制限された数のゲートを使用する必要がある場合、データ圧縮に必要なリソースを定量化します。さらに、複雑な条件付きエントロピーを導入します。これは、情報理論のデカップリングの複雑さが制約されているバリアントで自然に生じます。このエントロピーが推測されたチェーンルールに従うと仮定すると、エントロピーは、計算境界のある審判によって判断されるように、参照システムから切り離すことができるキュービットの数を境界線に照らすことを示します。全体として、私たちのフレームワークは、複雑さによって定量化されたように、熱力学へのリソース理論的アプローチを拡張して時間の概念を統合します。
"Mateusz Kuniej, Katarzyna Roszak",Estimation of nuclear polarization via discrete measurement of NV center spin evolution,"We propose a method for the estimation of the initial polarization of spinful nuclei of the 13 C isotope in diamond via a measurement of the evolution of the coherence of an NV center spin qubit. Existing polarization measurement methods are difficult to implement experimentally, because they require direct interference in the environment of the qubit. Here, in order to obtain the information, it is necessary to measure the qubit coherence at certain points of time, which are unambiguously determined by the applied magnetic field. For sufficiently high magnetic fields, the minimum value of the measured coherence constitutes an upper bound on the product of the initial polarizations of each environmental spin. The most significant advantage of the method, which allows to infer initial values of nuclear polarizations without any direct access to the environment, lies in its simplicity and the small amount of experimental resources that it requires. We exemplify the operation of the scheme on a realistic, randomly generated environment of eight nuclear spins, obtaining a reasonably accurate estimation of the initial polarization.",NVセンタースピンの進化の離散測定による核偏光の推定,NVセンタースピンクビットのコヒーレンスの進化の測定を介して、ダイヤモンドの13 C同位体のスピンフル核の初期偏光の推定の推定方法を提案します。既存の偏光測定方法は、Qubitの環境への直接的な干渉が必要なため、実験的に実装することが困難です。ここで、情報を取得するには、適用された磁場によって明確に決定される特定の時点でキュービットの一貫性を測定する必要があります。十分に高い磁場の場合、測定されたコヒーレンスの最小値は、各環境スピンの初期偏光の積の上限を構成します。この方法の最も重要な利点は、環境に直接アクセスすることなく核偏光の初期値を推測できるようにすることが、その単純さと必要な少量の実験的リソースにあります。 8つの核スピンの現実的でランダムに生成された環境でのスキームの操作を例示し、初期偏光の合理的に正確な推定を取得します。
"Riccardo Martini, Gregorio Paci, Dario Sauro",Radiative corrections to the $R$ and $R^2$ invariants from torsion fluctuations on maximally symmetric spaces,"We derive the runnings of the $R$ and $R^2$ operators that stem from integrating out quantum torsion fluctuations on a maximally symmetric Euclidean background, while treating the metric as a classical field. Our analysis is performed in a manifestly covariant way, exploiting both the recently-introduced spin-parity decomposition of torsion perturbations and the heat kernel technique. The Lagrangian we start with is the most general one for 1-loop computations on maximally symmetric backgrounds involving kinetic terms and couplings to the scalar curvature that is compatible with a gauge-like symmetry for the torsion. The latter removes the twice-longitudinal vector mode from the spectrum, and it yields operators of maximum rank four. We also examine the conditions required to avoid ghost instabilities and ensure the validity of our assumption to neglect metric quantum fluctuations, demonstrating the compatibility between these two assumptions. Then, we use our findings in the context of Starobinsky's inflation to calculate the contributions from the torsion tensor to the $\beta$-function of the $R^2$ term. While this result is quantitatively reliable only at the $0$-th order in the slow-roll parameters or during the very early stages of inflation -- due to the background choice -- it qualitatively illustrates how to incorporate quantum effects of torsion in the path integral formalism.",最大対称空間でのねじれ変動からの$ r $および$ r^2 $不変の放射修正,メトリックを古典的なフィールドとして扱いながら、最大対称ユークリッド背景に量子ねじれの変動を統合することに起因する$ r $および$ r^2 $の演算子の実行を導き出します。私たちの分析は、最近導入されたねじれ摂動のスピンパリティ分解と熱カーネル技術の両方を活用する明確に共変量で実行されます。私たちが始めるラグランジアンは、ねじれのゲージのような対称性と互換性のあるスカラー曲率の運動項とカップリングを含む最大の対称的な背景に関する1ループ計算の最も一般的なものです。後者は、スペクトルから2倍の長筋ベクターモードを除去し、最大ランク4の演算子を生成します。また、ゴーストの不安定性を回避し、メトリック量子変動を無視するという仮定の妥当性を確保するために必要な条件を調べ、これら2つの仮定間の互換性を実証します。次に、Starobinskyのインフレのコンテキストで調査結果を使用して、ねじれテンソルから$ r^2 $用語の$ \ beta $機能への寄与を計算します。この結果は、スローロールパラメーターの$ 0 $順序またはインフレの非常に初期段階でのみ定量的に信頼性がありますが、背景の選択により、パス積分形式にねじれの量子効果を組み込む方法を定性的に示しています。
"Demid V. Sychev, Peigang Chen, Yuheng Chen, Morris Yang, Colton Fruhling, Alexei Lagutchev, Alexander V. Kildishev, Alexandra Boltasseva, Vladimir M. Shalaev",All-optical modulation with single-photons using electron avalanche,"The distinctive characteristics of light, such as high-speed and low-loss propagation, low cross-talk and low power consumption, along with photons unique quantum properties, make it most suitable for various applications in communication, high-resolution imaging, optical computing, and emerging quantum information technologies. One limiting factor, though, is the weak optical nonlinearity of conventional media that poses challenges for the control of light with ultra-low intensities. In this work, we demonstrate all-optical modulation enabled by electron avalanche process in silicon, using a control beam with single-photon light intensities. The observed process corresponds to a record-high nonlinear refractive index of $n_{2}$~$1.3*10^{-2} m^2/W$, which is several orders of magnitude higher than the best known nonlinear optical materials. Our approach opens the possibility of gigahertz-speed, and potentially even faster, optical switching at the single-photon level, which could enable a family of novel on-chip photonic and quantum devices operating at room temperature.",電子雪崩を使用した単一光子によるすべての光学的変調,高速および低下の伝播、低クロストーク、低消費電力、光子ユニークな量子特性などの光の特徴は、通信、高解像度イメージング、光学コンピューティング、および新たな量子情報技術におけるさまざまなアプリケーションに最も適しています。ただし、1つの制限要因は、従来のメディアの弱い光学的非線形性であり、超低強度で光の制御に課題をもたらすことです。この作業では、シリコンでの電子雪崩プロセスによって有効になったすべての光学的変調を示し、単一光子の光強度を備えたコントロールビームを使用します。観測されたプロセスは、$ n_ {2} $ $ 1.3*10^{-2} m^2/w $の$ n_ {2} $ $ 1.3*10^{-2}の記録的な非線形屈折率に対応します。私たちのアプローチは、Gigahertz-Speedの可能性を開き、単一光子レベルでの光学スイッチングの可能性が高く、室温で動作する新しいオンチップフォトニックおよび量子デバイスのファミリーを可能にします。
"Krishna Jalan, Roji Pius",Reduced Half-sided Translations and Islands,"An AdS$_2$ black hole in equilibrium with a finite temperature non-gravitating bath comes with a Hawking-like information paradox. The resolution of this paradox requires introducing an island for the bath after the Page time. Since the island region contains the black hole interior, the consistency of the island paradigm demands the failure of any interior reconstruction proposal that uses only the operators in the AdS$_2$ region outside the black hole horizon after the Page time. In this paper, we investigate the consistency of the island paradigm using the black hole interior reconstruction proposal due to Leutheusser and Liu. They argued that the operators in the interior of a black hole can be reconstructed by the half-sided translations of the operators outside the black hole horizon. However, in order to illustrate the island paradigm we need to modify the Leutheusser-Liu proposal by introducing the notion of the reduced half-sided translations. The reduced half-sided translations, unlike the half-sided translations, have non-trivial action only on the operators in the AdS$_2$ black hole region. As a result, the reconstructed interior operators are expressed only using the operators in the AdS$_2$ region outside the black hole horizon. We demonstrate the consistency of the island paradigm by showing that the reduced half-sided translation, which successfully reconstruct the operators in the black hole interior before the Page time, fails to reconstruct the interior operators after the Page time.",ハーフサイド翻訳と島の縮小,有限の温度ではないバスを備えた平衡状態の広告$ _2 $ブラックホールには、ホーキングのような情報パラドックスが付属しています。このパラドックスの解像度では、ページの時間の後にお風呂に島を導入する必要があります。島の地域にはブラックホールの内部が含まれているため、島のパラダイムの一貫性には、ページの時間後にブラックホールホライズンの外側の広告$ _2 $領域のオペレーターのみを使用する内部再建提案の失敗が必要です。この論文では、LeutheusserとLiuによるブラックホールの内部再建提案を使用して、島のパラダイムの一貫性を調査します。彼らは、ブラックホールの内部のオペレーターは、ブラックホールの地平線の外側のオペレーターの半側面翻訳によって再構築できると主張しました。ただし、島のパラダイムを説明するためには、縮小された中断翻訳の概念を導入することにより、Leutheusser-Liuの提案を変更する必要があります。半分の翻訳は、中断の翻訳とは異なり、ADS $ _2 $ブラックホール領域のオペレーターに対してのみ、非自明なアクションを持っています。その結果、再構築されたインテリアオペレーターは、ブラックホールホライズンの外側の広告$ _2 $領域の演算子のみを使用して表現されます。ページの時間前にブラックホールの内部のオペレーターを正常に再構築することに成功したハーフサイド翻訳の減少が、ページ時間の後にインテリアオペレーターを再構築できないことを示すことにより、島のパラダイムの一貫性を示します。
"Tatsuki Odake, Hlér Kristjánsson, Philip Taranto, Mio Murao",Universal algorithm for transforming Hamiltonian eigenvalues,"Manipulating Hamiltonians governing physical systems has found a broad range of applications, from quantum chemistry to semiconductor design. In this work, we provide a new way of manipulating Hamiltonians, by transforming their eigenvalues while keeping their eigenstates unchanged. We develop a universal algorithm that deterministically implements any desired (suitably differentiable) function on the eigenvalues of any unknown Hamiltonian, whose positive-time and negative-time dynamics are given as a black box. Our algorithm uses correlated randomness to efficiently combine two subroutines -- namely controlization and Fourier series simulation -- exemplifying a general compilation procedure that we develop. The time complexity of our algorithm is significantly reduced via said compilation technique compared to a na{ï}ve concatenation of the subroutines and outperforms similar methods based on the quantum singular value transformation.",ハミルトニアン固有値を変換するためのユニバーサルアルゴリズム,物理システムを管理するハミルトニアンを操作することで、量子化学から半導体設計まで、幅広い用途が見つかりました。この作業では、ハミルトニアンを操作する新しい方法を提供します。固有値を変換しながら固有種を変えながら変換します。ブラックボックスとして正のタイムと負のダイナミクスが与えられる未知のハミルトニアンの固有値に、望ましい（適切に微分可能な）関数を決定論的に実装するユニバーサルアルゴリズムを開発します。当社のアルゴリズムは、相関ランダム性を使用して、2つのサブルーチン（コントロール化とフーリエシリーズシミュレーション）を効率的に組み合わせて、開発する一般的な編集手順を例示しています。アルゴリズムの時間の複雑さは、サブルーチンのna {被}の連結と比較して、上記の編集手法を介して大幅に削減され、量子特異値変換に基づいて同様の方法を上回ります。
"Konrad Schlichtholz, Bianka Woloncewicz, Tamoghna Das, Marcin Markiewicz, Marek Żukowski","""Nonlocality-of-a-single-photon'' based Quantum Key Distribution and Random Number Generation schemes and their device-independent security analysis","The question of ``non-locality of a single photon'', which started with a paper by Tan, Walls and Collett (TWC, 1991) stirred a thirty years long debate. This hampered attempts to use the TWC interferometric scheme in quantum cryptography. The scheme involves a single photon 50-50 beam-split into two modes propagating to two spatially separated observation stations at which weak homodyne measurements are made. The physics and non-classicality of such an arrangement has been understood only recently, and points out that an unquestionable Bell non-classicality, as was suggested by Hardy (1994), can be observed when the local measurement settings differ by the weak local oscillator being on or off, and additionally the homodyning for the on case is not balanced. Based on that, we present a single-photon based device-independent quantum key distribution scheme secure even against no-signaling eavesdropping. In our protocol the random bits of the cryptographic key are obtained by measurements on the single photon, that is for off settings at both Alice and Bob sides, while the security is positively tested if for eavesdropping testing runs one observes a violation of a specific Bell inequality involving the on and off weak homodyne measurements as alternative local settings. The security analysis presented here is based on a decomposition of the correlations into extreme points of a no-signaling polytope, which allows for identification of the optimal strategy for any eavesdropping constrained only by the no-signaling principle. For this strategy, the key rate is calculated, which is then connected with the violation of a specific Clauser-Horne inequality. We also adapt this analysis to propose a self-testing quantum random number generator based on the old idea that employs the randomness of reflection and transmission events of a quantum light impinged on a 50-50 beamsplitter.",「nonlocality-of-a-single-photon '' ''ベースの量子キー分布と乱数生成スキームとそのデバイスに依存しないセキュリティ分析,「単一の光子の非地域」の問題は、Tan、Walls and Collett（Twc、1991）の紙から始まった紙から始まりました。これにより、量子暗号化でTWC干渉スキームを使用しようとする試みが妨げられました。このスキームには、2つのモードに50-50の単一の光子スプリットが含まれ、2つの空間的に分離された観測ステーションに伝播し、ホモダインの弱い測定が行われます。このような配置の物理学と非古典性はごく最近理解されており、Hardy（1994）によって示唆されたように、疑いのないベルの非古典性は、局所測定設定が弱いローカル発振器の上またはオフによって異なり、さらにオンケースのホームディングがバランスが取れていない場合に観察できることを指摘しています。それに基づいて、シングルホトンベースのデバイスに依存しない量子キーディストリビューションスキームは、無信号の盗聴に対しても安全なものを提示します。プロトコルでは、暗号化キーのランダムビットは、単一光子の測定、つまりアリスとボブの両方の側面でのオフ設定用に得られますが、盗聴テストが実行される場合、セキュリティが積極的にテストされ、ONおよびOFFの弱いホモダイン測定が代替地域の設定として関与する特定の鐘の不平等の違反を観察します。ここに示されているセキュリティ分析は、非象徴的なポリトープの極端なポイントへの相関の分解に基づいています。これにより、無信号の原則によってのみ制約される盗聴の最適な戦略を識別できます。この戦略では、キーレートが計算され、その後、特定の句輪不平等の違反に関連しています。また、この分析を適応させて、50-50 Beamsplitterに衝突した量子光の反射および伝送イベントのランダム性を採用する古いアイデアに基づいて、自己テストの量子乱数ジェネレーターを提案します。
"Giordano Cotti, Davide Guzzetti, Davide Masoero","Asymptotic solutions for linear ODEs with not-necessarily meromorphic coefficients: a Levinson type theorem on complex domains, and applications","In this paper, we consider systems of linear ordinary differential equations, with analytic coefficients on big sectorial domains, which are asymptotically diagonal for large values of $|z|$. Inspired by N. Levinson's work [Lev48], we introduce two conditions on the dominant diagonal term (the $L$-$condition$) and on the perturbation term (the $good\,\,decay\,\,condition$) of the coefficients of the system, respectively. Under these conditions, we show the existence and uniqueness, on big sectorial domains, of an $asymptotic$ fundamental matrix solution, i.e. asymptotically equivalent (for large $|z|$) to a fundamental system of solutions of the unperturbed diagonal system. Moreover, a refinement (in the case of subdominant solutions) and a generalization (in the case of systems depending on parameters) of this result are given.
As a first application, we address the study of a class of ODEs with not-necessarily meromorphic coefficients. We provide sufficient conditions on the coefficients ensuring the existence and uniqueness of an asymptotic fundamental system of solutions, and we give an explicit description of the maximal sectors of validity for such an asymptotics. Furthermore, we also focus on distinguished examples in this class of ODEs arising in the context of open conjectures in Mathematical Physics relating Integrable Quantum Field Theories and affine opers ($ODE/IM\,\,correspondence$). Our results fill two significant gaps in the mathematical literature pertaining to these conjectural relations.
As a second application, we consider the classical case of ODEs with meromorphic coefficients. Under an $adequateness$ condition on the coefficients, we show that our results reproduce (with a shorter proof) the main asymptotic existence theorems of Y. Sibuya [Sib62, Sib68] and W. Wasow [Was65] in their optimal refinements.",非不必要にメロモ形成係数を備えた線形ODEの漸近溶液：複雑なドメインのレビンソン型定理、およびアプリケーション,"この論文では、$ | z | $の大きな値に対して漸近的に対角線である大きなセクターのドメインの分析係数を持つ線形の通常の微分方程式のシステムを検討します。 N. Levinsonの研究[Lev48]に触発されて、それぞれシステムの係数の支配的な対角線項（$ l $  -  $条件$）と摂動項（$ good \、\、decay \、\、条件$）にそれぞれ2つの条件を導入します。これらの条件下では、$漸近$の基本マトリックスソリューションの存在と一意性、つまり、継続されていない斜めシステムのソリューションの基本システムと漸近的に同等の（大規模な$ | Z | $の場合）存在と一意性を示します。さらに、この結果の洗練（サブドミナントソリューションの場合）と一般化（パラメーターに応じてシステムの場合）が示されています。
最初のアプリケーションとして、不必要にメロモ形成係数を持つODEのクラスの研究に対処します。係数に十分な条件を提供して、漸近の基本的なソリューションシステムの存在と一意性を保証し、そのような漸近的妥当性の最大セクターの明示的な説明を提供します。さらに、統合可能な量子フィールド理論とアフィンオペー（$ ode/im \、\、\、corresponence $）を関連付ける数学物理学のオープンな推測のコンテキストで生じるこのクラスのオードの際立った例にも焦点を当てます。私たちの結果は、これらの推測関係に関する数学文献の2つの重要なギャップを埋めます。
2番目のアプリケーションとして、Meromorphic係数を持つODEの古典的なケースを検討します。係数の$ repatiateness $条件の下で、結果が最適な拒否において、Y. sibuya [sib62、sib68]およびW. wasow [was65]の主な漸近存在定理を（より短い証明で）再現することを示します。"
"Eleftherios-Ermis Tselentis, Ämin Baumeler",The Möbius game and other Bell tests for relativity,"We derive multiparty games that, if the winning chance exceeds a certain limit, prove the incompatibility of the parties' causal relations with any partial order. This, in turn, means that the parties exert a back-action on the causal relations; the causal relations are dynamical. The games turn out to be representable by directed graphs, for instance by an orientation of the Möbius ladder. We discuss these games as device-independent tests of spacetime's dynamical nature in general relativity. To do so, we design relativistic settings where, in the Minkowski spacetime, the winning chance is bound to the limits. In contrast, we find otherwise tame processes with classical control of causal order that win the games deterministically. These suggest a violation of the bounds in gravitational implementations. We obtain these games by uncovering a ""pairwise central symmetry"" of the correlations in question. This symmetry allows us to recycle the facets of the acyclic subgraph polytope studied by Grötschel, Jünger, and Reinelt in the mid-80s for combinatorial optimization. In addition, we derive multiparty games in a scenario where the polytope dimension grows only linearly in the number of parties. Here, exceeding the limits not only proves the dynamical nature of the causal relations, but also that the correlations are incompatible with any global causal order.",Möbiusゲームと相対性のその他のベルテスト,勝利のチャンスが一定の制限を超えた場合、一部の部分的な順序との当事者の因果関係の非互換性を証明するマルチパーティゲームを導き出します。これは、当事者が因果関係に逆屈折することを意味します。因果関係は動的です。ゲームは、たとえばMöbiusLadderの向きなど、指示されたグラフで表現できることが判明しました。これらのゲームは、一般相対性理論における時空の動的な性質のデバイスに依存しないテストとして説明します。そのために、私たちは、ミンコウスキー時空で、勝利のチャンスが限界に縛られている相対論的設定を設計します。対照的に、ゲームに決定論的に勝つ因果順序の古典的な制御を備えた飼いならされたプロセスを見つけます。これらは、重力実装における境界の違反を示唆しています。問題の相関の「ペアワイズ中心の対称性」を明らかにすることにより、これらのゲームを取得します。この対称性により、コンビナトリアルの最適化のために、80年代半ばにGrötschel、Jünger、およびReineltが研究した非環式サブグラフポリトープの側面をリサイクルすることができます。さらに、ポリトープの寸法がパーティーの数で直線的にのみ成長するシナリオでマルチパーティゲームを導き出します。ここでは、制限を超えると、因果関係の動的な性質を証明するだけでなく、相関関係がグローバルな因果順序と互換性がないことも証明します。
"Mátyás Koniorczyk, Krzysztof Krawiec, Ludmila Botelho, Nikola Bešinović, Krzysztof Domino",Solving rescheduling problems in heterogeneous urban railway networks using hybrid quantum-classical approach,"We address the applicability of a hybrid quantum-classical heuristics for practical railway rescheduling management problems. We build an integer linear programming model and solve it with D-Wave's quantum-classical hybrid solver (CQM) as well as with CPLEX, for comparison. The proposed approach is demonstrated on a real-life heterogeneous urban network in Poland, including both single- and multi-track segments. All the requirements posed by the operator of the network are included in the model. The computational results demonstrate the readiness for application and the benefits of quantum-classical hybrid solvers in a realistic railway scenario: they yield acceptable solutions on time, which is a critical requirement in a rescheduling situation. In particular, CQM as a probabilistic heuristic solver provides a number of feasible, close-to-optimal solutions the dispatcher can choose from.",ハイブリッド量子クラシカルアプローチを使用した不均一な都市鉄道ネットワークの再スケジュール問題の解決,実用的な鉄道の再スケジュール管理の問題に対するハイブリッド量子クラシックヒューリスティックの適用性に対処します。整数線形プログラミングモデルを構築し、D-Waveの量子クラシックハイブリッドソルバー（CQM）およびCPLEXで解決します。提案されたアプローチは、シングルトラックとマルチトラックセグメントの両方を含む、ポーランドの実際の異質な都市ネットワークで実証されています。ネットワークのオペレーターによってもたらされるすべての要件は、モデルに含まれています。計算結果は、現実的な鉄道シナリオにおけるアプリケーションの準備と量子分類のハイブリッドソルバーの利点を示しています。これらは、許容可能なソリューションを時間通りに生成します。これは、再スケジュール状況での重要な要件です。特に、確率的ヒューリスティックソルバーとしてのCQMは、ディスパッチャーが選択できる多くの実行可能な最適なソリューションを提供します。
"Hyeong-Gyu Kim, Siheon Park, June-Koo Kevin Rhee",Variational Quantum Approximated Spectral Clustering,"Clustering is a fundamental task for analyzing unlabeled data based solely on its underlying distribution. Spectral clustering is a clustering method that represents a dataset as a graph and uses the relationships between data points. However, classical spectral clustering methods incur high computational costs that can scale cubically with the dataset size-as is typical for approaches that involve solving eigenvalue problems. In this work, we propose Variational Quantum Approximated Spectral Clustering (VQASC), which extends quantum distance-based classifier models to the clustering framework. Our approach uses efficient quantum circuit designs whose depth scales sub-quadratically with dataset size, enabling the computation of weighted sums over various matrix representations of an undirected graph. Furthermore, we adopt an empirical risk formulation to reduce the impact of local minima arising from parameterized quantum circuits, and we validate our approach through simulations on real-world datasets.",変動量子近似スペクトルクラスタリング,クラスタリングは、基礎となる分布のみに基づいて、ラベル付けされていないデータを分析するための基本的なタスクです。スペクトルクラスタリングは、データセットをグラフとして表し、データポイント間の関係を使用するクラスタリング方法です。ただし、古典的なスペクトルクラスタリング方法は、データセットのサイズを使用して立方体的にスケーリングできる高い計算コストが発生します。これは、固有値の問題の解決を伴うアプローチに典型的です。この作業では、量子距離ベースの分類モデルをクラスタリングフレームワークに拡張する変分量子近似スペクトルクラスタリング（VQASC）を提案します。私たちのアプローチでは、データセットサイズで深さを下位に尺度する効率的な量子回路設計を使用して、無向グラフのさまざまなマトリックス表現に加重合計の計算を可能にします。さらに、経験的リスク定式化を採用して、パラメーター化された量子回路から生じるローカルミニマーの影響を減らし、実際のデータセットのシミュレーションを通じてアプローチを検証します。
"Naoki Yamamoto, Di-Lun Yang",Chiral kinetic theory with self-energy corrections and neutrino spin Hall effect,"We systematically derive the chiral kinetic theory for chiral fermions with collisions, including the self-energy corrections, from quantum field theories. We find that the Wigner functions and chiral kinetic equations receive both the classical and quantum corrections from the self-energies and their spacetime gradients. We also apply this formalism to study nonequilibrium neutrino transport due to the interaction with thermalized electrons and nucleons, as realized in core-collapse supernovae. We derive neutrino currents along magnetic fields and neutrino spin Hall effect induced by the density gradient at first order in the Fermi constant $G_{\rm F}$ for anisotropic neutrino distributions.",自己エネルギー補正とニュートリノのスピンホール効果を備えたキラル動態理論,私たちは、量子フィールド理論からの自己エネルギー補正を含む衝突を伴うキラルフェルミオンのキラル動態理論を体系的に導き出します。 Wigner関数とキラルの運動方程式は、自己回電体とその時空勾配から古典的および量子補正の両方を受け取ることがわかります。また、コアコラプス超新星で実現されているように、熱化された電子と核との相互作用により、この形式を非平衡ニュートリノ輸送を研究するために適用します。異方性ニュートリノ分布のために、フェルミ定数$ g _ {\ rm f} $で密度勾配によって誘導される磁場とニュートリノスピンホール効果に沿ってニュートリノ電流を導き出します。
"Maciej Dunajski, James Lucietti",Intrinsic rigidity of extremal horizons,"We prove that the intrinsic geometry of compact cross-sections of any vacuum extremal horizon must admit a Killing vector field. If the cross-sections are two-dimensional spheres, this implies that the most general solution is the extremal Kerr horizon and completes the classification of the associated near-horizon geometries. The same results hold with a cosmological constant. Furthermore, we also deduce that any non-trivial vacuum near-horizon geometry, with a non-positive cosmological constant, must have a Lie algebra of Killing vector fields that contains $\mathfrak{sl}(2)\times \mathfrak{u}(1)$ in all dimensions under no symmetry assumptions. We also show that, if the cross-sections are two-dimensional, the horizon Einstein equation is equivalent to a single fourth order PDE for the Kähler potential, and that this equation is explicitly solvable on the sphere if the corresponding metric admits a Killing vector.",極端な地平線の固有の剛性,真空極端な地平線のコンパクトな断面の固有の幾何学は、殺害ベクトル場を認めなければならないことを証明します。断面が2次元の球体である場合、これは最も一般的な解決策が極端なカーの地平線であることを意味し、関連する近距離幾何学の分類を完了します。同じ結果が宇宙論的定数でもたらされます。さらに、非陽性の宇宙定数を備えた非些細な真空近くのホリゾンのジオメトリには、$ \ mathfrak {sl}（2）\ mathfrak {u}（1）$を含む$ \ mathfrak {sl}（2）\ times \ mathfrak {u}（1）$を含む嘘の代数を持たなければならないと推測します。また、断面が2次元である場合、地平線アインシュタイン方程式は、ケーラー電位の単一の4次PDEに相当し、この方程式は、対応するメトリックが殺害ベクターを認める場合、球体で明示的に溶解できることを示しています。
