authors,title,abstract,authors_trans,abstract_trans
"Zheng Zhou, Chen-Hui Song, Xu-Yang Hou, Hao Guo",Machine learning of the Ising model on a spherical Fibonacci lattice,"We investigate the Ising model on a spherical surface, utilizing a Fibonacci lattice to approximate uniform coverage. This setup poses challenges in achieving consistent lattice distribution across the sphere for comparison with planar models. We employ Monte Carlo simulations and graph convolutional networks (GCNs) to study spin configurations across a range of temperatures and to determine phase transition temperatures. The Fibonacci lattice, despite its uniformity, contains irregular sites that influence spin behavior. In the ferromagnetic case, sites with fewer neighbors exhibit a higher tendency for spin flips at low temperatures, though this effect weakens as temperature increases, leading to a higher phase transition temperature than in the planar Ising model. In the antiferromagnetic case, lattice irregularities prevent the total energy from reaching its minimum at zero temperature, highlighting the role of curvature and connectivity in shaping interactions. Phase transition temperatures are derived through specific heat, magnetic susceptibility analysis and GCN predictions, yielding $T_c$ values for both ferromagnetic and antiferromagnetic scenarios. This work emphasizes the impact of the Fibonacci lattice's geometric properties-namely curvature and connectivity-on spin interactions in non-planar systems, with relevance to microgravity environments.",球状のフィボナッチ格子に関するISINGモデルの機械学習,フィボナッチ格子を利用して均一なカバレッジを近似して、球面上のISINGモデルを調査します。このセットアップは、平面モデルとの比較のために、球体全体で一貫した格子分布を達成する上で課題をもたらします。モンテカルロシミュレーションとグラフ畳み込みネットワーク（GCN）を使用して、さまざまな温度でスピン構成を研究し、位相遷移温度を決定します。フィボナッチの格子は、その均一性にもかかわらず、スピンの挙動に影響を与える不規則なサイトが含まれています。強磁性の場合、隣接するサイトが少ないサイトは、低温でスピンフリップの傾向が高くなりますが、この効果は温度が上昇するにつれて弱くなり、平面図モデルよりも高い位相遷移温度につながります。反強磁性の場合、格子不規則性は、総エネルギーがゼロ温度で最小に達するのを防ぎ、相互作用の形成における曲率と接続性の役割を強調します。位相遷移温度は、特定の熱、磁気感受性分析、GCN予測を通じて導出され、強磁性と反強磁性シナリオの両方の$ T_C $値を生成します。この研究は、微小重力環境に関連して、フィボナッチ格子の幾何学的特性の影響を強調しています。
Alexej Schelle,Physical aspects of symmetry breaking in non-interacting Bose gases at thermal equilibrium,"The theory of non-interacting Bose gases is supplemented by a numerical quantum field description with a two-dimensional non-local order parameter that allows the modeling of wave-like atomic correlations and interference effects in the limit of low atomic densities. From the present model, it is possible to explain certain new fundamental symmetry aspects of ideal and very weakly interacting Bose gases in the limit of fluctuating particle numbers, like the forward propagation of time and the relation to the breaking and preservation of phase gauge symmetry in solids. In the present formalism, the propagation of one-directional time arises from the pre-defined and equivalent convergence of independent quantum fields towards the Boltzmann equilibrium, and it is shown that Glauber coherent states are related to the definition of the quantized field. Coherently coupling condensate and non-condensate parts as a direct consequence of the increasing quantum coherence time between the different quantum field components in the Bose gas from cooling to below the critical temperature, the present model describes symmetry breaking, which is originally known from the definition of a specific gauge field from Elitzur's theorem for local gauge fields, as a global physical rather than a purely formal mathematical process.",熱平衡における非相互作用ボーズガスの対称性破壊の物理的側面,非相互作用BOSEガスの理論は、低原子密度の限界における波のような原子相関と干渉効果のモデリングを可能にする2次元の非ローカル順序パラメーターを使用した数値量子フィールドの説明によって補完されます。現在のモデルから、時間の前方伝播や固体の位相ゲージ対称の破壊と保存との関係など、変動する粒子数の限界で、理想的で非常に弱い相互作用するボーズガスの特定の新しい基本的対称性の側面を説明することができます。現在の形式では、1方向の時間の伝播は、ボルツマン平衡に向けて独立した量子フィールドの事前に定義された同等の収束から生じ、輝く状態は量子化されたフィールドの定義に関連していることが示されています。 Boseガスの異なる量子磁場成分間の冷却から臨界温度の下までの量子フィールド成分間の量子コヒーレンス時間の増加の直接的な結果として、凝縮物と非凝縮物の部分を首尾に結合して、現在のモデルは、元々はElitzurの理論からの特異的ゲージフィールドの定義から、地域のゲージフィールドの定義から知られています。
"Edward W. Steele, Donald R. Reising, Tian Li",Recovery of Quantum Correlations using Machine Learning,"Quantum sources with strong correlations are essential but delicate resources in quantum information science and engineering. Decoherence and loss are the primary factors that degrade nonclassical quantum correlations, with scattering playing a role in both processes. In this work, we present a method that leverages Long Short-Term Memory (LSTM), a machine learning technique known for its effectiveness in time-series prediction, to mitigate the detrimental impact of scattering in quantum systems. Our setup involves generating two-mode squeezed light via four-wave mixing in warm rubidium vapor, with one mode subjected to a scatterer to disrupt quantum correlations. Mutual information and intensity-difference squeezing between the two modes are used as metrics for quantum correlations. We demonstrate a 74.7~\% recovery of mutual information and 87.7~\% recovery of two-mode squeezing, despite significant photon loss that would otherwise eliminate quantum correlations. This approach marks a significant step toward recovering quantum correlations from random disruptions without the need for hardware modifications, paving the way for practical applications of quantum protocols.",機械学習を使用した量子相関の回復,強い相関関係のある量子源は不可欠ですが、量子情報科学と工学の繊細なリソースです。脱分岐と損失は、非古典的な量子相関を分解する主な要因であり、両方のプロセスで散乱が役割を果たします。この作業では、量子システムにおける散乱の有害な影響を軽減するために、時系列予測におけるその有効性で知られている機械学習手法である長い短期メモリ（LSTM）を活用する方法を提示します。私たちのセットアップでは、暖かいルビジウム蒸気での4波混合を介して2モードの絞られた光を生成し、1つのモードが散乱体にさらされて量子相関を破壊します。 2つのモード間の相互情報と強度差は、量子相関のメトリックとして使用されます。量子相関を排除する有意な光子損失にもかかわらず、相互情報の74.7〜 \％の回復と2モードの圧迫の87.7〜 \％の回復を示します。このアプローチは、ハードウェアの変更を必要とせずにランダム破壊から量子相関を回復するための重要なステップを示し、量子プロトコルの実用的なアプリケーションへの道を開いています。
"P. A. Nosov, E. S. Andriyakhina, I. S. Burmistrov",Spatially-resolved dynamics of the amplitude Schmid-Higgs mode in disordered superconductors,"We investigate the spatially-resolved dynamics of the collective amplitude Schmid-Higgs (SH) mode in disordered $s$-wave superconductors and fermionic superfluids. By analyzing the analytic structure of the zero-temperature SH susceptibility in the complex frequency plane, we find that when the coherence length greatly exceeds the mean free path: (i) the SH response at fixed wave vectors exhibits late-time oscillations decaying as $1/t^2$ with frequency $2\Delta$, where $\Delta$ is the superconducting gap; (ii) sub-diffusive oscillations with a dynamical exponent $z{=}4$ emerge at late times and large distances; and (iii) spatial oscillations at fixed frequency decay exponentially, with a period that diverges as the frequency approaches $2\Delta$ from above. When the coherence length is comparable to the mean free path, additional exponentially-decaying oscillations at fixed wave vectors appear with frequency above $2\Delta$. Furthermore, we show that the SH mode induces an extra peak in the third-harmonic generation current at finite wave-vectors. The frequency of this peak is shifted from the conventional resonance at $\Delta$, thereby providing an unambiguous signature of order parameter amplitude dynamics.",乱れた超伝導体における振幅シュミットヒッグスモードの空間的に分解されたダイナミクス,無秩序な$ s $波の超導体とフェミオン性のスーパーフルイドの集合振幅シュミットヒッグス（SH）モードの空間分解ダイナミクスを調査します。複雑な周波数平面におけるゼロ温度SH SH感受性の分析構造を分析することにより、コヒーレンスの長さが平均自由パスを大きく超えると、（i）固定波のベクターでのSH応答は、$ 1/t^2 $ $ 2 $ $ 2 \ delta $で減衰する$ 1/t^2 $を示します。 （ii）動的指数$ z {=} 4 $を使用した下位振動の下位振動。 （iii）固定周波数減衰での空間振動は指数関数的に、周波数が2 \ delta $に近づくにつれて分岐する期間があります。コヒーレンスの長さが平均自由パスに匹敵する場合、固定波のベクトルでの追加の指数関数的に決定する振動が、$ 2 \ delta $を超える周波数で表示されます。さらに、SHモードは、有限波動局の3番目のハーモニック生成電流に余分なピークを誘導することを示します。このピークの周波数は、$ \ delta $の従来の共鳴からシフトされ、それにより、注文パラメーター振幅ダイナミクスの明確な署名を提供します。
"Rosario Fazio, Jonathan Keeling, Leonardo Mazza, Marco Schirò",Many-Body Open Quantum Systems,"These Lecture Notes discuss the recent theoretical advances in the understanding of open quantum many-body physics in platforms where both dissipative and coherent processes can be tuned and controlled to a high degree. We start by reviewing the theoretical frameworks and methods used to describe and tackle open quantum many-body systems. We then discuss the use of dissipative processes to engineer many-body stationary states with desired properties and the emergence of dissipative phase transitions arising out of the competition between coherent evolution and dissipation. We review the dynamics of open quantum many body systems in the presence of correlated many-body dissipative processes, such as heating and many-body losses. Finally we provide a different perspective on open quantum many-body systems by looking at stochastic quantum trajectories, relevant for the case in which the environment represents a monitoring device, and the associated measurement-induced phase transitions.",多体オープン量子システム,これらの講義ノートは、散逸プロセスとコヒーレントプロセスの両方を調整し、高度に制御できるプラットフォームでのオープン量子多体物理学の理解における最近の理論的進歩について説明しています。まず、オープンな量子多体システムを説明および取り組むために使用される理論的フレームワークと方法をレビューすることから始めます。次に、散逸プロセスの使用を使用して、目的の特性を備えた多体の固定状態と、コヒーレントな進化と散逸の競争から生じる散逸相遷移の出現について説明します。暖房や多体損失など、相関した多体散逸プロセスの存在下で、オープン量子の多くの体系のダイナミクスをレビューします。最後に、環境が監視デバイスを表し、関連する測定誘導相遷移を表す場合に関連する確率的量子軌跡を調べることにより、オープン量子多体システムに関する異なる視点を提供します。
"Yi-Ming Ding, Yin Tang, Zhe Wang, Zhiyan Wang, Bin-Bin Mao, Zheng Yan",Tracking the variation of entanglement Rényi negativity: a quantum Monte Carlo study,"Entanglement entropy has been a powerful tool for analyzing phases and criticality in pure ground states via quantum Monte Carlo (QMC). However, mixed-state entanglement, relevant to systems with dissipation, finite temperature, and disjoint regions, remains less explored due to the lack of efficient numerical methods. In this work, we present a practical and easy-to-implement QMC method within the reweight-annealing framework, enabling efficient computation of the entanglement Rényi negativity (RN) by tracking its variation along given parameter paths. This method is scalable, parallelizable, and well-suited for high-dimensional and large-scale simulations. Applying it to diverse scenarios-including 1D and 2D systems, ground and thermal states, and bipartite and tripartite partitions, not only the information of the underlying conformal field theory is achieved, but the role of entanglement in quantum and thermal phase transitions is revealed.",エンタングルメントレニの否定性のバリエーションの追跡：量子モンテカルロ研究,エンタングルメントエントロピーは、量子モンテカルロ（QMC）を介して純粋な基底状態の段階と重要性を分析するための強力なツールです。ただし、散逸、有限の温度、および分離地域のシステムに関連する混合状態の絡み合いは、効率的な数値方法がないため、あまり調査されていません。この作業では、リウェイトアニールフレームワーク内で実用的で簡単に実現しやすいQMCメソッドを提示し、特定のパラメーターパスに沿ってその変動を追跡することにより、エンタングルメントレニの否定性（RN）の効率的な計算を可能にします。この方法は、スケーラブルで、平行化可能で、高次元および大規模なシミュレーションに適しています。 1Dおよび2Dシステム、地上および熱状態、および二倍および三者のパーティションを含む多様なシナリオに適用すると、基礎となるコンフォーマルフィールド理論の情報が達成されるだけでなく、量子および熱相遷移におけるエンタングルメントの役割が明らかになります。
"Julien Froustey, James P. Kneller, Gail C. McLaughlin",Quantum maximum entropy closure for small flavor coherence,"Quantum angular moment transport schemes are an important avenue toward describing neutrino flavor mixing phenomena in dense astrophysical environments such as supernovae and merging neutron stars. Successful implementation will require new closure relations that go beyond those used in classical transport. In this paper, we derive the first analytic expression for a quantum M1 closure, valid in the limit of small flavor coherence, based on the maximum entropy principle. We verify that the resulting closure relation has the appropriate limits and characteristic speeds in the diffusive and free-streaming regimes. We then use this new closure in a moment linear stability analysis to search for fast flavor instabilities in a binary neutron star merger simulation and find better results as compared with previously designed, ad hoc, semiclassical closures.",小さなフレーバーコヒーレンスのための量子最大エントロピー閉鎖,量子角度モーメント輸送スキームは、超新星や融合中性子星などの密な天体物理学環境におけるニュートリノ風味の混合現象を説明するための重要な手段です。実装を成功させるには、古典的な輸送で使用されるものを超える新しい閉鎖関係が必要です。この論文では、最大エントロピー原理に基づいて、小さなフレーバーコヒーレンスの限界で有効な量子M1閉鎖の最初の分析式を導き出します。結果として得られる閉鎖関係には、拡散的で自由に流れ込むレジームで適切な制限と特徴的な速度があることを確認します。次に、この新しい閉鎖を一瞬の線形安定性分析で使用して、バイナリ中性子星の合併シミュレーションで高速フレーバーの不安定性を検索し、以前に設計されたアドホックの半古典的閉鎖と比較してより良い結果を見つけます。
Adina Goldberg,Quantum Games and Synchronicity,"In the flavour of categorical quantum mechanics, we extend nonlocal games to allow quantum questions and answers, using quantum sets (special symmetric dagger Frobenius algebras) and the quantum functions of Musto, Reutter, and Verdon [arXiv:1711.07945]. Equations are presented using a diagrammatic calculus for tensor categories. To this quantum question and answer setting, we extend the standard definitions, including strategies, correlations, and synchronicity, and we use these definitions to extend results about synchronicity. We extend the graph homomorphism (isomorphism) game to quantum graphs, and show it is synchronous (bisynchronous) and connect its perfect (bi)strategies to quantum graph homomorphisms (isomorphisms). Our extended definitions agree with the existing quantum games literature, except in the case of synchronicity.",量子ゲームと同期性,カテゴリの量子力学の風味では、非ローカルゲームを拡張して、量子セット（特別な対称性Frobenius代数）とMusto、Reutter、およびVerdon [Arxiv：1711.07945]の量子機能を使用して、量子の質問と回答を許可します。方程式は、テンソルカテゴリの図式的計算を使用して提示されます。この量子の質問と回答の設定に、戦略、相関、同期などの標準的な定義を拡張し、これらの定義を使用して同期性に関する結果を拡張します。グラフの分類（同型）ゲームを量子グラフに拡張し、それが同期（二項）であることを示し、その完全な（bi）戦略を量子グラフの同性化（同型）に接続します。拡張された定義は、同期性の場合を除き、既存の量子ゲームの文献に同意します。
"Shuo Fang, Shi Pu",Collisional corrections to spin polarization from quantum kinetic theory using Chapman-Enskog expansion,"We have investigated the collisional corrections to the spin polarization pseudo-vector, $\delta\mathcal{P}^{\mu}$, using quantum kinetic theory in Chapman-Enskog expansion. We derive the spin Boltzmann equation incorporating Møller scattering process. We further consider two distinct scenarios using hard thermal loop approximations for simplification. In scenario (I), the vector charge distribution function is treated as off-equilibrium under the validity domain of gradient expansion. Remarkably, the polarization induced by gradients of thermal chemical potential and shear viscous tensors are modified, but $\delta\mathcal{P}_{\textrm{ }}^{\mu}$ in this scenario does not depend on the coupling constant. In scenario (II), the vector charge distribution function is assumed to be in local thermal equilibrium. Then collisional corrections $\delta\mathcal{P}_{\textrm{ }}^{\mu}$ in this scenario are at $\mathcal{O}(\hbar^{2}\partial^{2})$. Additionally, we evaluate the $\delta\mathcal{P}^{\mu}$ using relaxation time approach for comparative analysis. Our results establish the theoretical framework necessary for the future numerical investigations on the interaction corrections to spin polarization.",Chapman-Enskog拡張を使用した量子運動理論からのスピン偏光への衝突補正,Chapman-Enskog拡張における量子運動理論を使用して、スピン偏光擬似ベクター、$ \ delta \ mathcal {p}^{\ mu} $への衝突補正を調査しました。 Møller散乱プロセスを組み込んだSpin Boltzmann方程式を導き出します。さらに、単純化のためにハードサーマルループ近似を使用した2つの異なるシナリオを検討します。シナリオ（i）では、ベクトル電荷分布関数は、勾配膨張の有効性ドメインの下でオフ平衡として扱われます。驚くべきことに、熱化学電位とせん断粘性テンソルの勾配によって誘導される偏光は修正されますが、$ \ delta \ mathcal {p} _ {\ textrm {}}^{\ mu} $は、定数に依存しません。シナリオ（II）では、ベクトル電荷分布関数は局所熱平衡にあると想定されています。衝突補正$ \ delta \ mathcal {p} _ {\ textrm {}}^{\ mu} $は、$ \ mathcal {o}（\ hbar^{2} \ partial^{2}）$です。さらに、比較分析のためにリラックス時間アプローチを使用して、$ \ delta \ mathcal {p}^{\ mu} $を評価します。私たちの結果は、スピン偏光への相互作用補正に関する将来の数値調査に必要な理論的枠組みを確立します。
Takashi Oka,Shockwave-Enhanced Floquet Engineering in Relativistic Quasiparticles,"We investigate Floquet engineering of three-dimensional Dirac fermions driven by propagating waves, identifying distinct quantum states and phase transitions in the time-like, light-like, and space-like regimes. Notably, we uncover a novel regime where Floquet Weyl bands emerge and transition into Type-II Weyl states as the wave speed nears the Fermi velocity. Using Floquet-Bloch theory, we demonstrate that Lorentz contraction strongly amplifies Floquet band modulation effects, leading to a shockwave-like state synchronized with the wave motion. These findings extend beyond electrons to quasiparticles with relativistic dispersions, opening new avenues for dynamic band engineering in quantum materials.",相対論的準粒子における衝撃波強化フロケエンジニアリング,波の伝播によって駆動される3次元のディラックフェルミオンのフロケエンジニアリングを調査し、時間のような、光のような、空間のような体制の異なる量子状態と位相遷移を特定します。特に、波の速度がフェルミ速度に近づくと、floquet weylバンドが出現し、タイプIIワイル状態に移行する新しい体制を明らかにします。 floquet-bloch理論を使用して、ローレンツ収縮がフロケートバンド変調効果を強く増幅し、波動の動きと同期した衝撃波のような状態につながることを示します。これらの発見は、電子を超えて相対論的分散液を備えた準粒子にまで及び、量子材料の動的バンドエンジニアリングの新しい道を開きます。
"Felix Fritzsch, Maximilian F. I. Kieler, Arnd Bäcker",Eigenstate Correlations in Dual-Unitary Quantum Circuits: Partial Spectral Form Factor,"While the notion of quantum chaos is tied to random matrix spectral correlations, also eigenstate properties in chaotic systems are often assumed to be described by random matrix theory. Analytic insights into eigenstate correlations can be obtained by the recently introduced partial spectral form factor. Here, we study the partial spectral form factor in chaotic dual-unitary quantum circuits in the thermodynamic limit. We compute the latter for a finite subsystem in a brickwork circuit coupled to an infinite complement. For initial times, shorter than the subsystem's size, spatial locality and (dual) unitarity implies a constant partial spectral form factor, clearly deviating from the linear ramp of the random matrix prediction. In contrast, for larger times we prove, that the partial spectral form factor follows the random matrix result up to exponentially suppressed corrections. We supplement our exact analytical results by semi-analytic computations performed in the thermodynamic limit as well as with numerics for finite-size systems.",デュアル統一量子回路における固有状態相関：部分的なスペクトルフォームファクター,量子カオスの概念はランダムマトリックススペクトル相関に結び付けられていますが、カオスシステムの固有状特性もランダムマトリックス理論によって説明されると想定されています。固有状態の相関に関する分析的洞察は、最近導入された部分スペクトルフォーム係数によって得られます。ここでは、熱力学的限界におけるカオスデュアル統一量子回路の部分的なスペクトルフォーム因子を研究します。後者を、無限の補体に結合したレンガ造り回路の有限サブシステムのために計算します。初期時間の場合、サブシステムのサイズ、空間局所性、および（dual）統一性よりも短いことは、ランダムマトリックス予測の線形ランプから明らかに逸脱する一定の部分スペクトルフォーム係数を意味します。対照的に、より大きな時間の場合、部分的なスペクトルフォーム係数がランダムマトリックスの結果に続き、指数関数的に抑制された補正に従うことを証明します。熱力学的限界で実行された半分析的計算と、有限サイズのシステム用の数字で正確な分析結果を補完します。
"A. Uranga, E. Akhmatskaya, D. Sokolovski",Quantum weak values and the 'which way?' question,"Uncertainty principle forbids one to determine which of the two paths a quantum system has travelled, unless interference between the alternatives had been destroyed by a measuring device, e.g., by a pointer. One can try to weaken the coupling between the device and the system, in order to avoid the veto. We demonstrate, however, that a weak pointer is at the same time an inaccurate one, and the information about the path taken by the system in each individual trial is inevitably lost. We show also that a similar problem occurs if a classical system is monitored by an inaccurate quantum meter. In both cases one can still determine some characteristic of the corresponding statistical ensemble, a relation between path probabilities in the classical case, and a relation between the probability amplitudes if a quantum system is involved.",量子弱い値と「どちらの方法ですか？」質問,不確実性の原則は、測定デバイス、たとえばポインターによって破壊された場合を除き、量子システムが移動した2つのパスのどれが移動したかを決定するために1つを禁止します。拒否権を避けるために、デバイスとシステム間の結合を弱めることができます。ただし、弱いポインターは同時に不正確なポインターであり、個々の試験でシステムが取るパスに関する情報が必然的に失われることを実証します。また、古典的なシステムが不正確な量子計によって監視されている場合、同様の問題が発生することも示します。どちらの場合も、対応する統計アンサンブルの特徴、古典的な場合のパス確率と量子システムが関与している場合の確率振幅との関係を決定することができます。
"Aarne Keränen, Qi-Ming Chen, András Gunyhó, Priyank Singh, Jian Ma, Visa Vesterinen, Joonas Govenius, Mikko Möttönen",Correlation measurement of propagating microwave photons at millikelvin,"Microwave photons are important carriers of quantum information in many promising platforms for quantum computing. They can be routinely generated, controlled, and teleported in experiments, indicating a variety of applications in quantum technology. However, observation of quantum statistical properties of microwave photons remains demanding: The energy of several microwave photons is considerably smaller than the thermal fluctuation of any room-temperature detector, while amplification necessarily induces noise. Here, we present a measurement technique with a nanobolometer that directly measures the photon statistics at the millikelvin temperature and overcomes this trade-off. We apply our method to thermal states generated by a blackbody radiator operating in the regime of circuit quantum electrodynamics. We demonstrate the photon number resolvedness of the nanobolometer, and reveal the n(n+1)-scaling law of the photon number variance as indicated by the Bose--Einstein distribution. By engineering the coherent and incoherent proportions of the input field, we observe the transition between super-Poissonian and Poissonian statistics of the microwave photons from the bolometric second-order correlation measurement. This technique is poised to serve in fundamental tests of quantum mechanics with microwave photons and function as a scalable readout solution for a quantum information processor.",ミリケルビンでの伝播マイクロ波光子の相関測定,マイクロ波光子は、量子コンピューティングのための多くの有望なプラットフォームにおける量子情報の重要なキャリアです。それらは、実験で定期的に生成、制御、およびテレポートされ、量子技術のさまざまなアプリケーションを示しています。ただし、マイクロ波光子の量子統計的特性の観察は要求が厳しいままです。いくつかのマイクロ波光子のエネルギーは、室温検出器の熱変動よりもかなり小さく、増幅は必然的にノイズを誘導します。ここでは、Millikelvin温度で光子統計を直接測定し、このトレードオフを克服するナノ溶液計で測定技術を提示します。回路量子電気力学のレジームで動作するブラックボディラジエーターによって生成された熱状態にこの方法を適用します。 Nanobolmoterの光子数の解決を実証し、Bose-einstein分布で示されているように、光子数の分散のN（n+1） - スケーリング法則を明らかにします。入力フィールドのコヒーレントおよびインコヒーレントの割合を工学することにより、ボロメトリックの2次相関測定からのマイクロ波光子のスーパーポアソン統計とポアソニアン統計の間の遷移を観察します。この手法は、マイクロ波光子を備えた量子力学の基本的なテストで提供する態勢が整っており、量子情報プロセッサのスケーラブルな読み出しソリューションとして機能しています。
"H. Perrin, T. Scoquart, A. I. Pavlov, N. V. Gnezdilov",Dynamic thermalization on noisy quantum hardware,"Emulating thermal observables on a digital quantum computer is essential for quantum simulation of many-body physics. However, thermalization typically requires a large system size due to incorporating a thermal bath, whilst limited resources of near-term digital quantum processors allow for simulating relatively small systems. We show that thermal observables and fluctuations may be obtained for a small closed system without a thermal bath. Thermal observables occur upon classically averaging quantum mechanical observables over randomized variants of their time evolution that run independently on a digital quantum processor. Using an IBM quantum computer, we experimentally find thermal occupation probabilities with finite positive and negative temperatures defined by the initial state's energy. Averaging over random evolutions facilitates error mitigation, with the noise contributing to the temperature in the simulated observables. This result fosters probing the dynamical emergence of equilibrium properties of matter at finite temperatures on noisy intermediate-scale quantum hardware.",騒々しい量子ハードウェアの動的熱化,デジタル量子コンピューターでの熱観測可能性をエミュレートすることは、多体物理学の量子シミュレーションに不可欠です。ただし、熱化には通常、熱浴を組み込んだために大きなシステムサイズが必要ですが、短期デジタル量子プロセッサのリソースが限られているため、比較的小さなシステムをシミュレートできます。熱観測器と変動が、熱浴のない小さな閉じたシステムで得られることを示しています。サーマルオブザーバブルは、デジタル量子プロセッサで独立して実行される時間進化のランダム化されたバリアントを超えて、古典的に平均的な量子機械的観測可能性を発生します。 IBM量子コンピューターを使用して、初期状態のエネルギーによって定義される有限の正と負の温度を持つ熱職業確率を実験的に見つけます。ランダム進化を平均化すると、エラー緩和が促進され、ノイズはシミュレートされた観測可能性の温度に寄与します。この結果は、騒々しい中間スケールの量子ハードウェアの有限温度で物質の平衡特性の動的な出現を調べることを促進します。
"Lac Nguyen, Mohammad-Ali Miri, R. Joseph Rupert, Wesley Dyk, Sam Wu, Nick Vrahoretis, Irwin Huang, Milan Begliarbekov, Nicholas Chancellor, Uchenna Chukwu, Pranav Mahamuni, Cesar Martinez-Delgado, David Haycraft, Carrie Spear, Russell Huffman, Yong Meng Sua, Yuping Huang",Entropy Computing: A Paradigm for Optimization in an Open Quantum System,"Modern quantum technologies using matter are designed as closed quantum systems to isolate them from interactions with the environment. This design paradigm greatly constrains the scalability and limits practical implementation of such systems. Here, we introduce a novel computing paradigm, entropy computing, that works by conditioning a quantum reservoir thereby enabling the stabilization of a ground state. In this work, we experimentally demonstrate the feasibility of entropy computing by building a hybrid photonic-electronic computer that uses measurement-based feedback to solve non-convex optimization problems. The system functions by using temporal photonic modes to create qudits in order to encode probability amplitudes in the time-frequency degree of freedom of a photon. This scheme, when coupled with electronic interconnects, allows us to encode an arbitrary Hamiltonian into the system and solve non-convex continuous variables and combinatorial optimization problems. We show that the proposed entropy computing paradigm can act as a scalable and versatile platform for tackling a large range of NP-hard optimization problems.",エントロピーコンピューティング：オープン量子システムでの最適化のためのパラダイム,物質を使用した最新の量子技術は、環境との相互作用からそれらを分離するために、閉じた量子システムとして設計されています。この設計パラダイムは、スケーラビリティを大幅に制約し、そのようなシステムの実用的な実装を制限します。ここでは、量子貯水池を条件付けすることで機能する新しいコンピューティングパラダイム、エントロピーコンピューティングを紹介し、基底状態の安定化を可能にします。この作業では、測定ベースのフィードバックを使用して非凸最適化問題を解決するハイブリッドフォトニック電子コンピューターを構築することにより、エントロピーコンピューティングの実現可能性を実験的に実証します。システムは、時間周波数の光子の自由度で確率振幅をエンコードするために、時間的フォトニックモードを使用してquditsを作成することにより機能します。このスキームは、電子的相互接続と組み合わせた場合、任意のハミルトニアンをシステムにエンコードし、非凸の連続変数と組み合わせ最適化の問題を解決することができます。提案されているエントロピーコンピューティングパラダイムが、さまざまなNPハード最適化問題に取り組むためのスケーラブルで用途の広いプラットフォームとして機能することを示します。
"LM Arévalo Aguilar, Rolando Velázquez García",The single-photon steering and the quantum mechanical free-interaction measurement are identical phenomena,"In this work, firstly, we propose how to experimentally demonstrate the single photon steering phenomenon in a simple way. The quantum steering phenomenon was discovered by Erwin Schrodinger, who reason that the laws of quantum mechanics obliges us to admit that by suitable measurements taken on one of two entangled system, then the state of the other system can be determined and steered. On the other hand, the first proposal about the nonlocal property of a single photon focus on showing the Bell nonlocality by using the single-photon path entanglement. Here, we propose a new experimental scheme that, by incorporating and manipulating the internal degree of freedom (IDF) of the photon, easily demonstrate the nonlocal steering phenomenon of single-photon's states. The experimental set-up that we propose differs from those published in the quantum optics' literature to shown the single photon nonlocality, which generally use the path entanglement of photons and homodyne measurements. Secondly, by incorporating its IDF, we show that the single photon steering and the quantum mechanical interaction-free measurement (QM-IFM) are identical phenomena; we will argue that QM-IFM is just a particular instance of the single-photon steering. In short, both the single photon steering and QM-IFM (being identical phenomena) have a common cause: the nonlocality of the wave function. In conclusion, we have demonstrated that it is possible to produce a nonlocal phenomena by manipulating the single photon internal degree of freedom. On the other hand, this unification between steering and QM-IFM could establish a strong support to counterfactual quantum communication and computation.",単一光子ステアリングと量子機械自由相互作用測定は同一の現象です,この作業では、まず、単一の光子ステアリング現象を簡単な方法で実験的に実証する方法を提案します。量子ステアリング現象は、Erwin Schrodingerによって発見されました。Erwin Schrodingerは、量子力学の法則が2つの絡み合ったシステムのいずれかで適切な測定により、他のシステムの状態を決定し、操縦できることを認めることを認めなければなりません。一方、単一の光子の非局所的特性に関する最初の提案は、単一光子経路の絡み合いを使用してベルの非局所性を示すことに焦点を当てています。ここでは、光子の内部自由度（IDF）を組み込み、操作することにより、単一光子の状態の非ローカルステアリング現象を簡単に実証する新しい実験スキームを提案します。提案する実験的セットアップは、Quantum Opticsの文献に掲載されているものとは異なり、一般に光子のパスの絡み合いとホモディン測定値を使用する単一の光子の非眼性を示します。第二に、IDFを組み込むことにより、単一の光子ステアリングと量子機械的相互作用のない測定（QM-IFM）が同一の現象であることを示します。 QM-IFMは単一光子ステアリングの特定のインスタンスにすぎないと主張します。要するに、単一の光子ステアリングとQM-IFM（同一の現象である）の両方に共通の原因があります：波動関数の非局所性。結論として、単一の光子の内部自由度を操作することにより、非ローカル現象を生成することが可能であることを実証しました。一方、ステアリングとQM-IFMの間のこの統一は、反事実的な量子通信と計算に対する強力なサポートを確立する可能性があります。
