authors,title,abstract,authors_trans,abstract_trans
"Sachin S. Bharadwaj, Katepalli R. Sreenivasan",Compact quantum algorithms for time-dependent differential equations,"Many claims of computational advantages have been made for quantum computing over classical, but they have not been demonstrated for practical problems. Here, we present algorithms for solving time-dependent PDEs, with particular reference to fluid equations. We build on an idea based on linear combination of unitaries to simulate non-unitary, non-Hermitian quantum systems, and generate hybrid quantum-classical algorithms that efficiently perform iterative matrix-vector multiplication and matrix inversion operations. These algorithms are end-to-end, with relatively low-depth quantum circuits that demonstrate quantum advantage, with the best-case asymptotic complexities, which we show are near-optimal. We demonstrate the performance of the algorithms by conducting: (a) fully gate level, state-vector simulations using an in-house, high performance, quantum simulator called QFlowS; (b) experiments on a real quantum device; and (c) noisy simulations using Qiskit Aer. We also provide device specifications such as error-rates (noise) and state sampling (measurement) to accurately perform convergent flow simulations on noisy devices. The results offer evidence that the proposed algorithm is amenable for use on near-term quantum devices.",時間依存性微分方程式のコンパクトな量子アルゴリズム,計算上の利点の多くの主張は、古典的な量子コンピューティングに対して行われていますが、実際の問題については実証されていません。ここでは、特に流体方程式を参照して、時間依存PDEを解くためのアルゴリズムを提示します。統一性の線形組み合わせに基づいて、非統一性、非ヘルミティアの量子システムをシミュレートし、反復的なマトリックスベクトル増殖とマトリックス反転操作を効率的に実行するハイブリッド量子クラシカルアルゴリズムを生成するアイデアに基づいて構築します。これらのアルゴリズムはエンドツーエンドであり、量子の利点を示す比較的低い量子回路があり、最適な漸近の複雑さがあります。以下を実行することにより、アルゴリズムのパフォーマンスを示します。 （b）実際の量子デバイスでの実験。 （c）Qiskit AERを使用した騒々しいシミュレーション。また、エラー率（ノイズ）や状態サンプリング（測定）などのデバイス仕様を提供して、ノイズの多いデバイスで収束フローシミュレーションを正確に実行します。結果は、提案されたアルゴリズムが短期量子デバイスでの使用に適しているという証拠を提供します。
"E. Dinesh Kumar, Steven H. Frankel",Quantum Unitary Matrix Representation of Lattice Boltzmann Model for Low Reynolds Fluid Flow Simulation,"We propose a quantum algorithm for the Lattice Boltzmann (LB) method to simulate fluid flows in the low Reynolds number regime. First, we encode the particle distribution functions (PDFs) as probability amplitudes of the quantum state and demonstrate the need to control the state of the ancilla qubit during the initial state preparation. Second, we express the LB algorithm as a matrix-vector product by neglecting the quadratic non-linearity in the equilibrium distribution function, wherein the vector represents the PDFs, and the matrix represents the collision and streaming operators. Third, we employ classical singular value decomposition (SVD) to decompose the non-unitary collision and streaming operators into a product of unitary matrices. Finally, we show the importance of having a Hadamard gate between the collision and the streaming operations. Our approach has been tested on linear/linearized flow problems such as the advection-diffusion of a Gaussian hill, Poiseuille flow, Couette flow, and lid-driven cavity problems. We provide counts for two-qubit controlled-NOT (CNOT) and single-qubit U gates for test cases involving 9 to 12 qubits, with grid sizes ranging from 24 to 216 points. While the gate count aligns closely with theoretical limits, the high number of two-qubit gates on the order of $10^7$ necessitates careful attention to circuit synthesis.",低レイノルズ流体フローシミュレーションのための格子ボルツマンモデルの量子単一マトリックス表現,格子ボルツマン（LB）メソッドの量子アルゴリズムを提案して、低レイノルズ数体制の流体フローをシミュレートします。まず、粒子分布関数（PDF）を量子状態の確率振幅としてエンコードし、初期状態の準備中に補助的なキュービットの状態を制御する必要性を示します。第二に、ベクターがPDFを表す平衡分布関数の二次非線形性を無視することにより、LBアルゴリズムをマトリックスベクトル積として表現し、マトリックスは衝突演算子とストリーミング演算子を表します。第三に、古典的な特異値分解（SVD）を使用して、非統合衝突およびストリーミング演算子を単一マトリックスの産物に分解します。最後に、衝突操作とストリーミング操作の間にHadamard Gateを持つことの重要性を示します。私たちのアプローチは、ガウスの丘の移流拡散、ポワージユの流れ、クエットの流れ、蓋駆動型の空洞の問題などの線形/線形化された流れの問題でテストされています。グリッドサイズは24ポイントから216ポイントの範囲のグリッドサイズを含む、9〜12キュビットを含むテストケースには、2キット制御なし（CNOT）およびシングルキットUゲートのカウントを提供します。ゲートカウントは理論的な制限と密接に整合していますが、$ 10^7 $のオーダーでの2 quitゲートの数が多いため、回路合成に注意を払う必要があります。
"Jing-Hui Huang, Kyle M. Jordan, Adetunmise C. Dada, Xiang-Yun Hu, Jeff. S. Lundeen",Enhancing interferometry using weak value amplification with real weak values,"We introduce an ultra-sensitive interferometric protocol that combines weak value amplification (WVA) with traditional interferometry. This protocol WVA + interferometry uses weak value amplification of the relative delay between two paths to enhance interferometric sensitivity. As an example, we demonstrate a proof-of-principle experiment that achieves few-attosecond timing resolution (few nanometer path length resolution) with a double-slit interferometer using only common optical components. Since our example uses only the spatial shift of double-slit interference fringes, its precision is not limited by the timing resolution of the detectors, {but is instead limited by the fundamental shot noise associated with classical light and the diminished technical noise}. We experimentally demonstrate that the signal-to-noise ratio can be improved by one to two orders of magnitude relative to a measurement that does not use WVA. Two key conclusions are drawn: (i) Most conventional interferometric techniques primarily rely on determining the path difference (time delay or longitudinal phase), with their precision constrained by technical noise. Our protocol offers a robust solution for minimizing the technical noise in traditional interferometry, with precision in principle approaching the shot-noise limit. (ii) Although WVA has achieved significant advancements in ultra-sensitive longitudinal phase measurement, its applicability is constrained by the need for broad spectral bandwidths and high-resolution spectrometers. Contrary to previous assumptions, we demonstrate that quantum-limited WVA time delay measurements are achievable with narrowband light using real weak values.",実際の弱い値で弱い値増幅を使用した干渉法を強化する,弱い値増幅（WVA）と従来の干渉法を組み合わせた超敏感な干渉プロトコルを導入します。このプロトコルWVA +干渉法は、2つのパス間の相対的な遅延の弱い値増幅を使用して、干渉感度を高めます。例として、一般的な光学成分のみを使用してダブルスリット干渉計を使用して、数回の極端なタイミング解像度（ナノメートルのパス長解像度がほとんどない）を達成する原則実証実験を実証します。この例では、ダブルスリット干渉フリンジの空間シフトのみを使用するため、その精度は検出器のタイミング解像度によって制限されません。{代わりに、古典的な光に関連する基本的なショットノイズと技術ノイズの減少によって制限されます}。 WVAを使用しない測定と比較して、信号対雑音比を1〜2桁改善できることを実験的に実証します。 2つの重要な結論が描かれています。（i）最も従来の干渉法が、主にパスの差（時間遅延または縦相）の決定に依存しており、その精度は技術的ノイズによって制約されます。当社のプロトコルは、原則として正確にショットノイズの制限に近づくと、従来の干渉法の技術的ノイズを最小限に抑えるための堅牢なソリューションを提供します。 （ii）WVAは超敏感な縦相測定において大きな進歩を達成していますが、その適用性は広範なスペクトル帯域幅と高解像度分光計の必要性によって制約されます。以前の仮定とは反対に、量子制限されたWVA時間遅延測定が実際の弱い値を使用して狭帯域光で達成可能であることを実証します。
"Alessandro Bravetti, Miguel Ángel García Ariza, Pablo Padilla",Asymmetric Relaxations Through the Lens of Information Geometry,"We frame Newton's Law of Cooling as a gradient flow within the context of information geometry. This connects it to a thermodynamic uncertainty relation and the Horse-Carrot Theorem, and reveals novel instances of asymmetric relaxations in endoreversible processes. We present a general criterion for predicting asymmetries using the Amari-Chentsov tensor, applicable to classical and quantum thermodynamics. Examples include faster cooling of quantum ideal gases and relaxations that resemble the Mpemba effect in classical ideal gases.",情報ジオメトリのレンズによる非対称緩和,ニュートンの冷却法則は、情報ジオメトリのコンテキスト内で勾配の流れとしてフレーム化します。これは、それを熱力学的不確実性の関係と馬キャロット定理に接続し、内孔性転換プロセスにおける非対称緩和の新しい例を明らかにします。古典的および量子熱力学に適用可能なAmari-Chentsovテンソルを使用して非対称性を予測するための一般的な基準を提示します。例には、量子理想ガスのより速い冷却と、古典的な理想ガスのMPEMBA効果に似た緩和が含まれます。
"Unai Muniain, Javier Aizpurua, Rainer Hillenbrand, Luis Martín-Moreno, Ruben Esteban",Description of ultrastrong light-matter interaction through coupled harmonic oscillator models and their connection with cavity-QED Hamiltonians,"Classical coupled harmonic oscillator models are capable of describing the optical and infrared response of nanophotonic systems where a cavity photon couples to dipolar matter excitations. The distinct forms of coupling adopted in these classical models leads to different results in the ultrastrong coupling regime. To clarify the specific classical model required to address particular configurations, we establish a connection between each oscillator model and the equivalent cavity Quantum Electrodynamics description. We show that the proper choice of coupled harmonic oscillator model depends on the presence or absence of the diamagnetic term in the quantum models, linked to whether transverse or longitudinal electromagnetic fields mediate the coupling. This analysis also shows how to exploit the classical oscillator models to extract measurable information of the optical response, as demonstrated in three canonical photonic systems, and to describe the opening of the Reststrahlen band in the bulk dispersion of phononic materials",結合された高調波発振器モデルとキャビティQedハミルトニアンとの接続を介した超ストロングの光と物質の相互作用の説明,古典的な結合高調波発振器モデルは、空洞光子が二極物質の励起にカップルするナノフォトニックシステムの光学的および赤外線応答を記述することができます。これらの古典的なモデルで採用されているカップリングの明確な形式は、超ストロングカップリングレジームで異なる結果につながります。特定の構成に対処するために必要な特定の古典モデルを明確にするために、各発振器モデルと同等のキャビティ量子電気力学の説明との間の接続を確立します。結合された高調波発振器モデルの適切な選択は、横方向または縦方向の電磁界が結合を媒介するかどうかにリンクされている量子モデルにおける磁気項の有無に依存することを示します。また、この分析は、3つの標準的なフォトニックシステムで実証されているように、光学応答の測定可能な情報を抽出し、音韻材料のバルク分散におけるRESTSTRAHLENバンドの開口部を説明する方法を示しています。
Mankei Tsang,Quantum reversal: a general theory of coherent quantum absorbers,"The fascinating concept of coherent quantum absorber - which can absorb any photon emitted by another system while maintaining entanglement with that system - has found diverse implications in open quantum system theory and quantum metrology. This work generalizes the concept by proposing the so-called reversal conditions for the two systems, in which a ""reverser"" coherently reverses any effect of the other system on a field. The reversal conditions are rigorously boiled down to concise formulas involving the Petz recovery map and Kraus operators, thereby generalizing as well as streamlining the existing treatments of coherent absorbers.",量子反転：コヒーレント量子吸収体の一般理論,コヒーレント量子吸収体の魅力的な概念 - そのシステムでエンタングルメントを維持しながら他のシステムから放出される光子を吸収できる - は、オープン量子システム理論と量子測定に多様な意味を見出しています。この作業は、2つのシステムのいわゆる反転条件を提案することにより、概念を一般化します。この作業では、「反転」がフィールドに対する他のシステムの効果を首尾一貫して逆転させます。反転条件は、PETZ回復マップとクラウス演算子を含む簡潔な式に厳密に煮詰められているため、コヒーレント吸収体の既存の処理を一般化し、合理化します。
"Elie Kapengut, Michael K.-H. Kiessling, Eric Ling, A. Shadi Tahvildar-Zadeh",On the discrete Dirac spectrum of general-relativistic hydrogenic ions with anomalous magnetic moment,"The Reissner-Weyl-Nordström (RWN) spacetime of a point nucleus features a naked singularity for the empirically known nuclear charges $Ze$ and masses $M = A(Z,N)m_{\mathrm{p}}$, where $m_{\mathrm{p}}$ is the proton mass and $A(Z,N)\approx Z+N$ the atomic mass number, with $Z$ the number of protons and $N$ the number of neutrons in the nucleus. The Dirac Hamiltonian for a test electron with mass $m_{\mathrm{e}}$, charge $-e$, and anomalous magnetic moment $\mu_a (\approx - \frac{1}{4\pi}\frac{e^3}{m_{\mathrm{e}} c^2})$ in the electrostatic RWN spacetime of such a 'naked point nucleus' is known to be essentially self-adjoint, with a spectrum that consists of the union of the essential spectrum $(-\infty, m_{\mathrm{e}} c^2]\cup[m_{\mathrm{e}} c^2, \infty)$ and a discrete spectrum of infinitely many eigenvalues in the gap $(-m_{\mathrm{e}} c^2,m_{\mathrm{e}} c^2)$, having $m_{\mathrm{e}} c^2$ as accumulation point. In this paper the discrete spectrum is characterized in detail for the first time, for all $Z\leq 45$ and $A$ that cover all known isotopes. The eigenvalues are mapped one-to-one to those of the traditional Dirac Hydrogen spectrum. Numerical evaluations that go beyond $Z=45$ into the realm of not-yet-produced hydrogenic ions are presented, too. A list of challenging open problems concludes this publication.",異常な磁気モーメントを備えた一般的な相対論的水素イオンの離散ディラックスペクトルについて,ポイント核のReissner-Weyl-Nordström（RWN）の時空は、経験的に知られている核電荷の裸の特異性を特徴としています。 m _ {\ mathrm {p}} $はプロトン質量であり、$ a（z、n）\約z+n $原子質量数、$ z $は陽子の数と$ n $核の中性子の数です。質量$ m _ {\ mathrm {e}} $、充電$ -e $、および異常な磁気モーメント$ \ mu_a（\ pi frac {1} {4 \ pi} \ frac { e^3} {m _ {\ mathrm {e}} c^2}）$このような「裸の点核」の静電的rWN時空は、本質的に自己adjointであることが知られており、本質的なスペクトル$（ -  \ inf _ _ {\ mathrm {e}} c^2]の結合で構成されるスペクトルがあります。 \ cup [m _ {\ mathrm {e}} c^2、\ infty）$および離散スペクトルギャップ$（-m _ {\ mathrm {e}} c^2、m _ {\ mathrm {e}} c^2）$のギャップ$（-m _ {\ mathrm {e}} c^2、m _ {\ mathrm {e}} c^2 $ as as as蓄積点。このホワイトペーパーでは、すべての$ z \ leq 45 $と$ a $について、すべての既知の同位体をカバーするすべての$ z \ leq 45 $と$ a $について、離散スペクトルが初めて詳細に特徴付けられます。固有値は、従来のディラック水素スペクトルのものと1対1でマッピングされます。 $ z = 45 $を超える数値評価は、まだ生産されていない水素イオンの領域に提示されています。挑戦的な開かれた問題のリストがこの出版物を締めくくります。
Tommaso Guaita,On the locality of qubit encodings of local fermionic modes,"Known mappings that encode fermionic modes into a bosonic qubit system are non-local transformations. In this paper we establish that this must necessarily be the case, if the locality graph is complex enough (for example for regular 2$d$ lattices). In particular we show that, in case of exact encodings, a fully local mapping is possible if and only if the locality graph is a tree. If instead we allow ourselves to also consider operators that only act fermionically on a subspace of the qubit Hilbert space, then we show that this subspace must be composed of long range entangled states, if the locality graph contains at least two overlapping cycles. This implies, for instance, that on 2$d$ lattices there exist states that are of low depth from the fermionic point of view, while in any encoding require a circuit of depth at least proportional to the system size to be prepared.",ローカルフェルミオンモードのqubitエンコーディングの局所性について,フェルミオンモードをボソンqubitシステムにエンコードする既知のマッピングは、非ローカル変換です。この論文では、ローカリティグラフが十分に複雑である場合（たとえば、通常の2 $ d $ latticesの場合）、これが必然的に当てはまるに違いないことを確立します。特に、正確なエンコーディングの場合、ローカリティグラフがツリーである場合にのみ、完全にローカルマッピングが可能であることを示します。代わりに、キュービットヒルベルト空間の部分空間でのみ強制的に作用するオペレーターも考慮することを許可する場合、ローカリティグラフに少なくとも2つの重複サイクルが含まれている場合、この部分空間は長距離エンタングル状態で構成されている必要があることを示します。これは、たとえば、2 $ d $ latticesにフェルミオンの観点から深さが低い状態が存在することを意味しますが、エンコードでは、少なくともシステムサイズに比例する深​​さの回路が必要です。
"Jasmin Fiedler, Christian Weiß",Weak Poissonian box correlations of higher order,"Poissonian pair correlations have sparked interest within the mathematical community, because of their number theoretic properties, and their connections to quantum physics and probability theory, particularly uniformly distributed random numbers. Rather recently, several generalizations of the concept have been introduced, including weak Poissonian pair correlations and $k$-th order Poissonian correlations. In this paper, we propose a new generalized concept called $(k,m,\beta)$-Poissonian box correlations. We study their properties and more specifically their relation to uniform distribution theory, discrepancy theory, random numbers and gap distributions.",弱いポアソンボックスの高次の相関,ポアソンペアの相関は、数の理論的特性と量子物理学と確率理論とのつながり、特に均一に分布した乱数のために、数学コミュニティ内で関心を引き起こしました。むしろ最近、弱いポアソニアペア相関や$ k $順序のポアソン相関など、概念のいくつかの一般化が導入されました。このホワイトペーパーでは、$（k、m、\ beta）$ -Poishonianボックスの相関と呼ばれる新しい一般化コンセプトを提案します。私たちは、それらの特性、より具体的には、均一な分布理論、矛盾理論、乱数、ギャップ分布との関係を研究します。
"David Gross, Dominik Hangleiter",Secret extraction attacks against obfuscated IQP circuits,"Quantum computing devices can now perform sampling tasks which, according to complexity-theoretic and numerical evidence, are beyond the reach of classical computers. This raises the question of how one can efficiently verify that a quantum computer operating in this regime works as intended. In 2008, Shepherd and Bremner proposed a protocol in which a verifier constructs a unitary from the comparatively easy-to-implement family of so-called IQP circuits, and challenges a prover to execute it on a quantum computer. The challenge problem is designed to contain an obfuscated secret, which can be turned into a statistical test that accepts samples from a correct quantum implementation. It was conjectured that extracting the secret from the challenge problem is NP-hard, so that the ability to pass the test constitutes strong evidence that the prover possesses a quantum device and that it works as claimed. Unfortunately, about a decade later, Kahanamoku-Meyer found an efficient classical secret extraction attack. Bremner, Cheng, and Ji very recently followed up by constructing a wide-ranging generalization of the original protocol. Their IQP Stabilizer Scheme has been explicitly designed to circumvent the known weakness. They also suggested that the original construction can be made secure by adjusting the problem parameters. In this work, we develop a number of secret extraction attacks which are effective against both new approaches in a wide range of problem parameters. In particular, we find multiple ways to recover the 300-bit secret hidden in a challenge data set published by Bremner, Cheng, and Ji. The important problem of finding an efficient and reliable verification protocol for sampling-based proofs of quantum supremacy thus remains open.",難読化されたIQP回路に対する秘密の抽出攻撃,量子コンピューティングデバイスは、複雑さの理論的および数値的証拠によれば、古典的なコンピューターの範囲を超えているサンプリングタスクを実行できるようになりました。これは、この体制で動作する量子コンピューターが意図したとおりに機能することをどのように効率的に検証できるかという問題を提起します。 2008年、ShepherdとBremnerは、比較的簡単に実装されやすいIQP回路のファミリーからユニタリを構築するプロトコルを提案し、量子コンピューターでそれを実行するために得点者に挑戦します。課題の問題は、難読化された秘密を含むように設計されており、正しい量子実装からサンプルを受け入れる統計テストに変えることができます。チャレンジ問題から秘密を抽出することはNPハードであるため、テストに合格する能力は、得点者が量子デバイスを所有しており、主張されているとおりに機能するという強力な証拠を構成すると推測されました。残念なことに、約10年後、Kahanamoku-Meyerは効率的な古典的な秘密抽出攻撃を発見しました。 Bremner、Cheng、およびJiは、最近、元のプロトコルの幅広い一般化を構築しました。彼らのIQPスタビライザースキームは、既知の衰弱を回避するために明示的に設計されています。彼らはまた、問題パラメーターを調整することで元の構造を安全にすることができることを示唆しました。この作業では、幅広い問題パラメーターの両方の新しいアプローチに対して効果的な多くの秘密抽出攻撃を開発します。特に、Bremner、Cheng、およびJiが発行したチャレンジデータセットに隠された300ビットの秘密を回復する複数の方法があります。したがって、量子優位性のサンプリングベースの証明のための効率的で信頼できる検証プロトコルを見つけるという重要な問題は、開いたままです。
Gumaro Rendon,All you need is Trotter,"The work here enables linear cost-scaling with evolution time $t$ while keeping ${\rm polylog} (1/\epsilon)$ scaling and no extra block-encoding qubits, where $\epsilon$ is the algorithmic error. This is achieved through product formulas, stable interpolation (Chebyshev), and to calculate the needed fractional queries, cardinal sine interpolation is used.",必要なのはトロッターだけです,ここでの作業は、$ {\ rm polylog}（1/\ epsilon）$スケーリングを維持しながら、進化時間$ t $で線形コストスケーリングを可能にし、追加のブロックエンコードqubitsはありません。$ \ epsilon $はアルゴリズムエラーです。これは、製品式、安定した補間（Chebyshev）を通じて達成され、必要な分数クエリを計算するために、枢機sineの補間が使用されます。
"Raphael Brieger, Markus Heinrich, Ingo Roth, Martin Kliesch",Stability of classical shadows under gate-dependent noise,"Expectation values of observables are routinely estimated using so-called classical shadows$\unicode{x2014}$the outcomes of randomized bases measurements on a repeatedly prepared quantum state. In order to trust the accuracy of shadow estimation in practice, it is crucial to understand the behavior of the estimators under realistic noise. In this work, we prove that any shadow estimation protocol involving Clifford unitaries is stable under gate-dependent noise for observables with bounded stabilizer norm$\unicode{x2014}$originally introduced in the context of simulating Clifford circuits. In contrast, we demonstrate with concrete examples that estimation of `magic` observables can lead to highly misleading results in the presence of miscalibration errors and a worst case bias scaling exponentially in the system size. We further find that so-called robust shadows, aiming at mitigating noise, can introduce a large bias in the presence of gate-dependent noise compared to unmitigated classical shadows. Nevertheless, we guarantee the functioning of robust shadows for a more general noise setting than in previous works. On a technical level, we identify average noise channels that affect shadow estimators and allow for a more fine-grained control of noise-induced biases.",ゲート依存ノイズの下での古典的な影の安定性,観測値の期待値は、いわゆる古典的な影$ \ unicode {x2014}を使用して日常的に推定されます。実際の影の推定の精度を信頼するためには、現実的なノイズの下で推定器の挙動を理解することが重要です。この作業では、クリフォードユニタリスを含むシャドウ推定プロトコルは、境界のあるスタビライザーnorm $ \ unicode {x2014} $を備えた観測可能性のゲート依存ノイズの下で安定していることを証明します。対照的に、「魔法」の観測可能性の推定が、誤解エラーの存在下で非常に誤解を招く結果をもたらし、最悪のケースバイアスがシステムサイズで指数関数的にスケーリングする可能性があることを具体的な例で示します。さらに、ノイズの緩和を目指して、いわゆる堅牢な影は、無効化された古典的な影と比較して、ゲート依存ノイズの存在下で大きなバイアスを導入できることがわかります。それにもかかわらず、以前の作品よりも、より一般的なノイズ設定のための堅牢な影の機能を保証します。技術レベルでは、シャドウ推定器に影響を与え、ノイズ誘導バイアスのより微細な制御を可能にする平均ノイズチャネルを特定します。
"Felix Finster, Niky Kamran",A Positive Quasilocal Mass for Causal Variational Principles,"A new inequality for a nonlinear surface layer integral is proved for minimizers of causal variational principles. This inequality is applied to obtain a new proof of the positive mass theorem with volume constraint. Next, a positive mass theorem without volume constraint is stated and proved by introducing and using the concept of asymptotic alignment. Moreover, a positive quasilocal mass and a synthetic definition of scalar curvature are introduced in the setting of causal variational principles. Our notions and results are illustrated by the explicit examples of causal fermion systems constructed in ultrastatic spacetimes and the Schwarzschild spacetime. In these examples, the correspondence to the ADM mass and similarities to the Brown-York mass are worked out.",因果変異原理の正の準局所質量,非線形表面層の積分の新しい不等式は、因果変異原理の最小化者に対して証明されています。この不平等は、ボリューム制約を伴う正の質量定理の新しい証明を得るために適用されます。次に、漸近アライメントの概念を導入して使用することにより、体積制約のない正の質量定理が記載され、証明されます。さらに、正の準局所質量とスカラー曲率の合成定義が、因果変化原理の設定で導入されています。我々の概念と結果は、超態度の時空とシュワルツチャイルドの時空で構築された因果フェルミオンシステムの明示的な例によって示されています。これらの例では、ADM質量への対応と茶色ヨーク質量との類似性が解決します。
"Sergio E. Aguilar-Gutierrez, Ricardo Espíndola, Edward K. Morvan-Benhaim",A teleportation protocol in Schwarzschild-de Sitter space,"We propose a new information transfer protocol for de Sitter space, using black holes as energy reservoirs. We consider antipodal observers in pure de Sitter space in the Bunch-Davis state. They can store Hawking modes from the cosmological horizon in a box. Alternatively, due to thermal fluctuations in de Sitter space, black holes formed through a pair-creation {process can be used} as energy reservoirs. We focus on the Nariai black hole case, which corresponds to an equilibrium state. Once the black hole is produced, energy pulses can be released into its interior, opening a traversable wormhole. We provide bounds for the amount of information that can be transferred. Specializing in (1+1)-dimensions, we explore how the teleportation protocol leads to an explicit geometric description of the information transmitted through an island region. The protocol uncovers quantum information aspects of de Sitter space, independently of any particular realization of de Sitter space holography.",Schwarzschild-De Sitterスペースのテレポーテーションプロトコル,エネルギー貯水池としてブラックホールを使用して、デシッタースペースの新しい情報転送プロトコルを提案します。バンチデイビス州の純粋なdeシッタースペースのアンチポダルオブザーバーを検討します。彼らは、宇宙論的地平線からホーキングモードを箱に保存できます。あるいは、DEシッタースペースの熱変動により、ペア作成{プロセス}を介してエネルギーリザーバーとして形成されたブラックホールが形成されます。平衡状態に対応するナリアイブラックホールのケースに焦点を当てます。ブラックホールが生成されると、エネルギーパルスを内部に放出し、横断可能なワームホールを開きます。転送できる情報の量の境界を提供します。 （1+1）次元に特化して、テレポーテーションプロトコルが島地域を介して送信される情報の明示的な幾何学的説明にどのようにつながるかを探ります。このプロトコルは、deシッタースペースのホログラフィの特定の実現とは無関係に、deシッタースペースの量子情報の側面を明らかにします。
Yoshimasa Kurihara,Green's function in general relativity,"This report provides Green's functions (classical propagators) of gravitational fields appearing in general relativity. The existence of Green's function of the wave equation in curved space with an indefinite metric is ensured owing to the Hodge harmonic analysis. The analyticity of Green's function is determined intrinsically to keep a causality. This report proposed a novel definition of momentum space in curved space-time and the linearisation of the Einstein equation as a free field consistent with that of the Yang-Mills gauge field. The proposed linearisation does not utilize the weak-field approximation; thus, the method applies to highly caved space-time. We gave two examples of Green's function of gravitational fields: the plane wave solution and the Schwarzschild solution.",一般相対性理論におけるグリーンの機能,このレポートは、一般的な相対性理論に現れる重力場のグリーンの機能（古典的な伝播因子）を提供します。 Hodge Harmonic分析により、無期限のメトリックを備えた湾曲した空間における波方程式の緑の関数の存在が保証されます。 Greenの機能の分析性は、因果関係を維持するために本質的に決定されます。このレポートは、湾曲した時空の湾曲した空間の新しい定義と、ヤンミルズゲージフィールドのそれと一致する自由場としてのアインシュタイン方程式の直線化を提案しました。提案された線形化は、弱いフィールド近似を利用しません。したがって、この方法は、高度に陥没した時空に適用されます。グリーンの重力場の機能の2つの例を示しました：平面波溶液とシュワルツチャイルド溶液。
"Victor E. Ambruş, Maxim N. Chernodub",Acceleration as a circular motion along an imaginary circle: Kubo-Martin-Schwinger condition for accelerating field theories in imaginary-time formalism,"We discuss the imaginary-time formalism for field theories in thermal equilibrium in uniformly accelerating frames. We show that under a Wick rotation of Minkowski spacetime, the Rindler event horizon shrinks to a point in a two-dimensional subspace tangential to the acceleration direction and the imaginary time. We demonstrate that the accelerated version of the Kubo-Martin-Schwinger (KMS) condition implies an identification of all spacetime points related by integer-multiple rotations in the tangential subspace about this Euclidean Rindler event-horizon point, with the rotational quanta defined by the thermal acceleration, $\alpha = a/T$. In the Wick-rotated Rindler hyperbolic coordinates, the KMS relations reduce to standard (anti-)periodic boundary conditions in terms of the imaginary proper time (rapidity) coordinate. Our findings pave the way to study, using first-principle lattice simulations, the Hawking-Unruh radiation in geometries with event horizons, phase transitions in accelerating Early Universe and early stages of quark-gluon plasma created in relativistic heavy-ion collisions.",想像上の円に沿った円形運動としての加速：架空の時代の形式におけるフィールド理論を加速するためのクボ・マルティン・シュウィンガー条件,均一に加速するフレームにおける熱平衡におけるフィールド理論の想像上の時間形式について説明します。 Minkowski時の時空の芯の回転の下で、Rindlerイベントの地平線は、加速方向と想像上の時間に2次元サブスペースの接線方向に縮小することを示します。私たちは、クボ・マルティン・シュウィンガー（kms）条件の加速バージョンは、このユークリッド・リンドラー・イベント・ホリゾンポイントに関する接線方向のサブスペースでの整数層の回転に関連するすべての時空ポイントの識別を意味することを実証します。熱加速、$ \ alpha = a/t $。意外で回転したリンドラー双曲線座標では、KMS関係は、想像上の適切な時間（速さ）座標の観点から標準的な（反）周期的境界条件に減少します。私たちの調査結果は、第一原生の格子シミュレーション、イベントの視野を伴う幾何学のホーキング・ウンルー放射、初期宇宙の加速の位相遷移、および相対論的激しいイオン衝突で作成されたクォークグルオンプラズマの初期段階を使用して、勉強する方法を開きます。
"Emanuele G. Dalla Torre, Mor M. Roses",Dissipative mean-field theory of IBM utility experiment,"In spite of remarkable recent advances, quantum computers still lack useful applications. A promising direction for such utility is offered by the simulation of the dynamics of many-body quantum systems, which cannot be efficiently computed classically. Recently, IBM used a superconducting quantum computer to simulate a kicked quantum Ising model with large numbers of qubits and time steps. These results were later reproduced using numerical techniques based on tensor networks and Clifford expansion. In this work, we analyze the experiment in the eyes of a simple-minded mean-field approximation. We treat neighboring qubits as a self-consistent source of dephasing and express them in terms of Kraus operators. Although our approach completely disregards entanglement between qubits, it captures the overall dependence of physical observables as a function of time and external magnetic field. This observation can help rationalize the success of the quantum computer in solving this specific problem.",IBMユーティリティ実験の散逸平均場理論,驚くべき最近の進歩にもかかわらず、量子コンピューターには依然として有用なアプリケーションがありません。このようなユーティリティの有望な方向は、古典的に効率的に計算することはできません。最近、IBMは超伝導量子コンピューターを使用して、多数のキュービットとタイムステップを備えたキックされた量子イジングモデルをシミュレートしました。これらの結果は、テンソルネットワークとクリフォードの拡張に基づいた数値技術を使用して後に再現されました。この作業では、単純な平均フィールド近似の目に実験を分析します。近隣のQubitsを、脱毛の自己整合性のソースとして扱い、クラウス演算子の観点からそれらを表現します。私たちのアプローチは、Qubits間の絡み合いを完全に無視していますが、時間と外部磁場の関数としての物理的観測可能性の全体的な依存性を捉えています。この観察は、この特定の問題を解決する際の量子コンピューターの成功を合理化するのに役立ちます。
