authors,title,abstract,authors_trans,abstract_trans
Jun-Qian Jiang,Scale-dependence in $Λ$CDM parameters inferred from the CMB: a possible sign of Early Dark Energy,"The early dark energy (EDE) model is one of the promising solutions to the Hubble tension. One of the successes of the EDE model is that it can provide a similar fit to the $\Lambda$CDM model for the CMB power spectrum. In this work, I analyze the phenomenology of the EDE and $\Lambda$CDM parameters on the CMB temperature power spectrum and notice that this cannot hold on all scales. Thus, if the real cosmology is as described by the EDE model, the $\Lambda$CDM parameters will be scale-dependent when fitting the CMB power spectrum with the $\Lambda$CDM model, which can be hints for the EDE model. I examine CMB-S4-like observations through mock data analysis and find that parameter shifts are notable. As observations include smaller scales, I find lower $H_0$, $n_s$, $\omega_b$ and higher $\omega_m$, $A_s e^{-2\tau}$, which will also constitute new tensions with other observations. They can serve as a possible signal for the EDE model.",CMBから推測される$λ$ CDMパラメーターのスケール依存性：初期の暗いエネルギーの可能な兆候,アーリーダークエネルギー（EDE）モデルは、ハッブル緊張の有望な解決策の1つです。 EDEモデルの成功の1つは、CMBパワースペクトルの$ \ lambda $ cdmモデルに同様の適合を提供できることです。この作業では、CMB温度パワースペクトルのEDEおよび$ \ lambda $ cdmパラメーターの現象学を分析し、これがすべてのスケールを保持できないことに気付きます。したがって、実際の宇宙論がEDEモデルで説明されている場合、CMBパワースペクトルを$ \ lambda $ cdmモデルに適合させると、$ \ lambda $ cdmパラメーターがスケール依存性に依存します。モックデータ分析を通じてCMB-S4様の観察結果を調べ、パラメーターシフトが注目に値することを発見しました。観察には小規模なスケールが含まれるため、$ h_0 $、$ n_s $、$ \ omega_b $およびより高い$ \ omega_m $、$ a_s e^{-2 \ tau} $も見られます。それらは、EDEモデルの可能な信号として機能することができます。
"Wontae Kim, Mungon Nam",Validity of black hole complementarity in an accelerating Schwarzschild black hole,"Black hole complementarity has been well understood in spherically symmetric black holes. To study its validity for an accelerating Schwarzschild black hole, which has a preferred direction, we perform the thought experiment proposed by Susskind and Thorlacius and further investigate the criteria set by Hayden and Preskill. First, we derive thermodynamic quantities that satisfy the first law of thermodynamics. Using these quantities, we conduct thought experiments based on the Page time and the scrambling time, which show that black hole complementarity remains valid, although the energy required for the duplication of information depends on the angle due to the axisymmetric metric.",加速シュワルツチャイルドブラックホールにおけるブラックホールの相補性の妥当性,ブラックホールの相補性は、球体的に対称的なブラックホールでよく理解されています。優先方向を持つ加速シュワルツチャイルドブラックホールの妥当性を研究するために、SusskindとThorlaciusによって提案された思考実験を実行し、HaydenとPreskillが設定した基準をさらに調査します。まず、熱力学の最初の法則を満たす熱力学的量を導き出します。これらの量を使用して、ページの時間とスクランブル時間に基づいて検討された実験を実施します。これは、ブラックホールの相補性が有効であることを示していますが、情報の複製に必要なエネルギーは軸対称メトリックによる角度に依存します。
"Bo Wang, Bichu Li, Qianqian Xiao, Geyu Mo, Yi-Fu Cai",Space-based optical lattice clocks as gravitational wave detectors in search for new physics,"We investigate the sensitivity and performance of space-based Optical Lattice Clocks (OLCs) in detecting gravitational waves, in particular the Stochastic Gravitational Wave Background (SGWB) at low frequencies $(10^{-4}, 1) \rm Hz$, which are inaccessible to ground-based detectors. We first analyze the response characteristics of a single OLC detector for SGWB detection and compare its sensitivity with that of Laser Interferometer Space Antenna (LISA). Due to longer arm lengths, space-based OLC detectors can exhibit unique frequency responses and enhance the capability to detect SGWB in the low-frequency range, but the sensitivity of a single OLC detector remains insufficient overall compared to LISA. Then, as a preliminary plan, we adopt a method of cross-correlation on two OLC detectors to improve the signal-to-noise ratio (SNR). This method leverages the uncorrelated origins but statistically similar properties of noise in two detectors while the SGWB signal is correlated between them, thus achieving effective noise suppression and sensitivity enhancement. Future advancements in OLC stability are expected to further enhance their detection performance. This work highlights the potential of OLC detectors as a promising platform for SGWB detection, offering complementary capabilities to LISA, and opening an observational window into more astrophysical sources and the early universe.",新しい物理学を探す際の重力波検出器としての宇宙ベースの光格子時計,重力波、特に低周波数（10^{-4}、1）\ rm hz $、\ rm hz $での確率的重力波のバックグラウンド（SGWB）の検出における空間ベースの光格子時計（OLC）の感度と性能を調査します。地上ベースの検出器にはアクセスできません。まず、SGWB検出のための単一のOLC検出器の応答特性を分析し、その感度をレーザー干渉計スペースアンテナ（LISA）の感度と比較します。腕の長さが長いため、スペースベースのOLC検出器は、ユニークな周波数応答を示し、低周波範囲でSGWBを検出する機能を高めることができますが、単一のOLC検出器の感度はLISAに比べて全体的に不十分です。次に、予備計画として、2つのOLC検出器で相互相関の方法を採用して、信号対雑音比（SNR）を改善します。この方法は、相関していない起源を活用しますが、2つの検出器で統計的に類似したノイズの特性をレバレッジしますが、SGWB信号はそれらの間に相関しているため、効果的なノイズ抑制と感度の向上を達成します。 OLCの安定性の将来の進歩は、検出パフォーマンスをさらに向上させることが期待されています。この作業は、SGWB検出の有望なプラットフォームとしてのOLC検出器の可能性を強調し、LISAに補完的な機能を提供し、より多くの天体物理学的ソースと初期宇宙への観測ウィンドウを開きます。
"Dhong Yeon Cheong, Nicholas L. Rodd, Lian-Tao Wang",A Quantum Description of Wave Dark Matter,"We outline a fundamentally quantum description of bosonic dark matter (DM) from which the conventional classical-wave picture emerges in the limit $m \ll 10~\textrm{eV}$. As appropriate for a quantum system, we start from the density matrix which encodes the full information regarding the possible measurements we could make of DM and their fluctuations. Following fundamental results in quantum optics, we argue that for DM it is most likely that the density matrix takes the explicitly mixed form of a Gaussian over the basis of coherent states. Deviations from this would generate non-Gaussian fluctuations in DM observables, allowing a direct probe of the quantum state of DM. Our quantum optics inspired approach allows us to rigorously define and interpret various quantities that are often only described heuristically, such as the coherence time or length. The formalism further provides a continuous description of DM through the wave-particle transition, which we exploit to study how density fluctuations over various physical scales evolve between the two limits and to reveal the unique behavior of DM near the boundary of the wave and particle descriptions.",波の暗黒物質の量子説明,私たちは、従来の古典的波の画像が$ m \ ll 10〜 \ textrm {ev} $に登場するボソン暗黒物質（DM）の根本的に量子な説明を概説します。量子システムに適しているように、DMとそれらの変動の可能性のある測定値に関する完全な情報をコードする密度マトリックスから開始します。量子光学の根本的な結果に続いて、DMについては、密度マトリックスがコヒーレント状態に基づいてガウスの明示的に混合された形をとる可能性が最も高いと主張します。これからの逸脱は、DMオブザーバブルに非ガウス変動を生成し、DMの量子状態の直接プローブを可能にします。私たちの量子光学インスピレーションを受けたアプローチにより、一貫性や長さなど、しばしばヒューリスティックでのみ記述されるさまざまな量を厳密に定義および解釈することができます。形式主義はさらに、波粒子遷移を通じてDMの継続的な説明を提供します。これは、さまざまな物理スケールにわたる密度の変動が2つの制限の間でどのように進化するかを研究し、波と粒子の記述の境界近くのDMの独自の挙動を明らかにするために活用します。 。
Hoang Ky Nguyen,A mechanism to generate varying speed of light via Higgs-dilaton coupling: Theory and cosmological applications,"We allow the Higgs field $\Phi$ to interact with a dilaton field $\chi$ of the background spacetime via the coupling $\chi^2\,\Phi^\dagger\Phi$. Upon spontaneous gauge symmetry breaking, the Higgs VEV becomes proportional to $\chi$. While traditionally this linkage is employed to make the Planck mass and particle masses dependent on $\chi$, we present an $\textit alternative$ mechanism: the Higgs VEV will be used to construct Planck's constant $\hbar$ and speed of light $c$. Specifically, each open set vicinity of a given point $x^*$ on the spacetime manifold is equipped with a replica of the Glashow-Weinberg-Salam action operating with its own effective values of $\hbar_*$ and $c_*$ per $\hbar_*\propto\chi^{-1/2}(x^*)$ and $c_*\propto\chi^{1/2}(x^*)$, causing these ``fundamental constants'' to vary alongside the dynamical field $\chi$. Moreover, in each open set around $x^*$, the prevailing value $\chi(x^*)$ determines the length and time scales for physical processes occurring in this region as $l\propto\chi^{-1}(x^*)$ and $\tau\propto\chi^{-3/2}(x^*)$. This leads to an $\textit anisotropic$ relation $\tau^{-1}\propto l^{-3/2}$ between the rate of clocks and the length of rods, resulting in a distinct set of novel physical phenomena. For late-time cosmology, the variation of $c$ along the trajectory of light waves from distant supernovae towards the Earth-based observer necessitates modifications to the Lemaître redshift relation and the Hubble law. These modifications are capable of: (1) Accounting for the Pantheon Catalog of SNeIa $\textit{through a declining speed of light in an expanding Einstein--de Sitter universe}$, thus avoiding the need for dark energy; (2) Revitalizing Blanchard-Douspis-Rowan-Robinson-Sarkar's CMB power spectrum analysis that bypassed dark energy [A&A 412, 35 (2003)]; and (3) Resolving the $H_0$ tension without requiring a dynamical dark energy component.",Higgs-Dilatonカップリングを介してさまざまな光の速度を生成するメカニズム：理論と宇宙論的応用,higgsフィールド$ \ phi $は、カップリング$ \ chi^2 \、\ phi^\ dagger \ phi $を介して、バックグラウンド時空のディラトンフィールド$ \ chi $と対話することを許可します。自発ゲージの対称性が破壊されると、higgs vevは$ \ chi $に比例します。伝統的にこのリンケージは、$ \ chi $に依存するプランク質量と粒子質量を作るために採用されていますが、$ \ textitの代替$メカニズムを提示します。 c $。具体的には、時空マニホールド上の特定のポイント$ x^*$の各オープンセット近くには、$ \ hbar _ $および$ c _*$の独自の有効値で動作するGlashow-weinberg-salamアクションのレプリカが装備されています。 $ \ hbar _*\ propto \ chi^{ -  1/2}（x^*）$および$ c _*\ propto \ chi^{1/2}（x^*）$、これらの「基本定数」を引き起こします動的フィールド$ \ chi $と一緒に変化する。さらに、各オープンセット$ x^*$をめぐると、一般的な値$ \ chi（x^*）$は、この領域で発生する物理プロセスの長さと時間スケールを$ l \ propto \ chi^{-1}として決定します。 （x^*）$および$ \ tau \ propto \ chi^{ -  3/2}（x^*）$。これは、$ \ textit anisotropic $ ellation $ \ tau^{ -  1} \ propto l^{-3/2} $に至り、ロッドの長さの間にl^{-3/2} $をもたらし、新しい物理現象の明確なセットをもたらします。最近の宇宙論の場合、遠い超新星から地球ベースの観察者への光波の軌跡に沿った$ c $の変動は、LemaîtreEdshiftの関係とハッブル法の修正を必要とします。これらの変更は、（1）Sneia $ \ TextitのPantheonカタログを説明することができます。 （2）Blanchard-Douspis-Rowan-Robinson-SarkarのCMBパワースペクトル分析を再活性化するダークエネルギーをバイパスした[A＆A 412、35（2003）]; （3）動的なダークエネルギーコンポーネントを必要とせずに$ H_0 $張力を解決する。
"Ian M. Newsome, Silvia Pla, Paul R. Anderson",Quantum Effects in 3+1 Schwarzschild-de Sitter Spacetime: Properties of the Hadamard Function,"In a four-dimensional Schwarzschild-de Sitter background, the spherically symmetric $(\ell=0)$ contribution to the Hadamard two-point correlation function is computed for a massless minimally-coupled scalar field in the Unruh state. Consideration is given to spacetime points located between the black hole and cosmological horizons. Previously it was found in two dimensions at late times for spatially separated points that the Hadamard function exhibits unbounded linear growth in time, with a rate of growth proportional to the sum of the black hole and cosmological surface gravities. Here it is shown numerically that this instability persists in four dimensions, but with a modification of the two-dimensional result due to scattering effects associated with the scalar field modes. An analytic approximation is derived for the growth rate in four dimensions and, in the limit that the black hole vanishes, is found to be equivalent to the rate of growth for the Hadamard function found previously for de Sitter space in cosmological coordinates.",3+1 Schwarzschild-de Sitter時空の量子効果：Hadamard関数の特性,4次元Schwarzschild-De Sitterの背景では、球体対称$（\ ell = 0）$ Hadamard 2点相関関数への寄与は、Unruh状態の質量のない最小限のスカラーフィールドに対して計算されます。ブラックホールと宇宙の視野の間にある時空ポイントを考慮します。以前は、空間的に分離されたポイントの遅い時期に2次元で発見されていました。ハダマード関数は、ブラックホールと宇宙の表面重力の合計に比例した成長速度を備えており、時間内に成長の速度を示していました。ここでは、この不安定性は4つの次元で持続しているが、スカラーフィールドモードに関連する散乱効果による2次元結果の変更があることが数値的に示されています。分析的近似は、4次元の成長速度に対して導き出され、ブラックホールが消滅する限界では、宇宙座標のDEシッター空間について以前に見られたHadamard関数の成長速度と同等であることがわかります。
"Zebedeus Osseweijer, Lumen Eek, Anouar Moustaj, Mikael Fremling, Cristiane Morais Smith",Haldane model on the Sierpiński gasket,"We investigate the topological phases of the Haldane model on the Sierpiński gasket. As a consequence of the fractal geometry, multiple fractal gaps arise. Additionally, a flat band appears, and due to a complex next-nearest neighbour hopping, this band splits and multiple topological flux-induced gaps emerge. Owing to the fractal nature of the model, conventional momentum-space topological invariants cannot be used. Therefore, we characterise the system's topology in terms of a real-space Chern number. In addition, we verify the robustness of the topological states to disorder. Finally, we present phase diagrams for both a fractal gap and a flux-induced gap. Previous work on a similar system claims that fractality ""squeezes"" the well-known Haldane phase diagram. However, this result arises because a doubled system was considered with two Sierpiński gaskets glued together. We consider only a single copy of the Sierpiński gasket, keeping global self-similarity. In contrast with these previous results, we find intricate and complex patterns in the phase diagram of this single fractal. Our work shows that the fractality of the model greatly influences the phase space of these structures, and can drive topological phases in the multitude of fractal and flux-induced gaps, providing a richer platform than a conventional integer dimensional geometry.",シエルピスキーガスケットのハルデンモデル,シエルピスキーガスケットのハルダンモデルのトポロジーフェーズを調査します。フラクタルジオメトリの結果として、複数のフラクタルギャップが発生します。さらに、フラットバンドが登場し、複雑な次の隣の隣人ホッピングのために、このバンドが分割され、複数のトポロジーフラックス誘発性のギャップが出現します。モデルのフラクタル性のために、従来の運動量空間トポロジカル不変剤を使用することはできません。したがって、現実空間のチェーン番号に関して、システムのトポロジを特徴付けます。さらに、トポロジー状態の障害に対する堅牢性を検証します。最後に、フラクタルギャップとフラックス誘発ギャップの両方の位相図を提示します。同様のシステムに関する以前の研究は、フラクティリティがよく知られているハルデン相図を「絞る」と主張しています。ただし、この結果は、2つのSierpińskiガスケットが接着された2倍のシステムを考慮したために発生します。グローバルな自己類似性を維持しているSierpińskiガスケットのコピーのみを考慮しています。これらの以前の結果とは対照的に、この単一のフラクタルの位相図に複雑で複雑なパターンが見つかります。私たちの研究は、モデルのフラクティリティがこれらの構造の相空間に大きく影響し、多数のフラクタルおよびフラックス誘発性のギャップでトポロジーフェーズを駆動し、従来の整数の寸法ジオメトリよりも豊富なプラットフォームを提供できることを示しています。
"Marc Machaczek, Lode Pollet, Ke Liu",Neural Quantum State Study of Fracton Models,"Fracton models host unconventional topological orders in three and higher dimensions and provide promising candidates for quantum memory platforms. Understanding their robustness against quantum fluctuations is an important task but also poses great challenges due to the lack of efficient numerical tools. In this work, we establish neural quantum states (NQS) as new tools to study phase transitions in these models. Exact and efficient parametrizations are derived for three prototypical fracton codes -- the checkerboard and X-cube model, as well as Haah's code -- both in terms of a restricted Boltzmann machine (RBM) and a correlation-enhanced RBM. We then adapt the correlation-enhanced RBM architecture to a perturbed checkerboard model and reveal its strong first-order phase transition between the fracton phase and a trivial field-polarizing phase. To this end, we simulate this highly entangled system on lattices of up to 512 qubits with high accuracy, representing a cutting-edge application of variational neural-network methods. In addition, we reproduce the phase transition of the X-cube model previously obtained with quantum Monte Carlo and high-order series expansion methods. Our work demonstrates the remarkable potential of NQS in studying complicated three-dimensional problems and highlights physics-oriented constructions of NQS architectures.",フラクトンモデルのニューラル量子状態研究,Fractonモデルは、3つ以上の次元で型破りなトポロジー順序をホストし、量子メモリプラットフォームの有望な候補を提供します。量子変動に対するそれらの堅牢性を理解することは重要なタスクですが、効率的な数値ツールがないために大きな課題をもたらします。この作業では、これらのモデルの位相遷移を研究するための新しいツールとして、ニューラル量子状態（NQ）を確立します。制限付きボルツマンマシン（RBM）と相関強化RBMの両方の観点から、3つのプロトタイプのフラクトンコード（チェッカーボードとXキューブモデル、およびHAAHのコード）で正確かつ効率的なパラメーター化が導き出されます。次に、相関強化RBMアーキテクチャを摂動チェッカーボードモデルに適応させ、フラクトソン相と些細な磁場偏光相の間の強力な1次位相遷移を明らかにします。この目的のために、この非常に絡み合ったシステムを、高精度で最大512キュビットの格子でシミュレートし、変動ニューラルネットワーク法の最先端のアプリケーションを表します。さらに、量子モンテカルロおよび高次シリーズ拡張方法で以前に得られたXキューブモデルの位相遷移を再現します。私たちの研究は、複雑な3次元の問題を研究する際のNQの顕著な可能性を示し、NQSアーキテクチャの物理指向の構造を強調しています。
"Moritz Eissler, Igor Lesanovsky, Federico Carollo",Unraveling-induced entanglement phase transition in diffusive trajectories of continuously monitored noninteracting fermionic systems,"The competition between unitary quantum dynamics and dissipative stochastic effects, as emerging from continuous-monitoring processes, can culminate in measurement-induced phase transitions. Here, a many-body system abruptly passes, when exceeding a critical measurement rate, from a highly entangled phase to a low-entanglement one. We consider a different perspective on entanglement phase transitions and explore whether these can emerge when the measurement process itself is modified, while keeping the measurement rate fixed. To illustrate this idea, we consider a noninteracting fermionic system and focus on diffusive detection processes. Through extensive numerical simulations, we show that, upon varying a suitable \textit{unraveling parameter} -- interpolating between measurements of different quadrature operators -- the system displays a transition from a phase with area-law entanglement to one where entanglement scales logarithmically with the system size. Our findings may be relevant for tailoring quantum correlations in noisy quantum devices and for conceiving optimal classical simulation strategies.",継続的に監視されている非相互作用フェルミオンシステムの拡散軌跡における解明誘発性エンタングル化相転移,統合監視プロセスから生まれた単一量子ダイナミクスと散逸の確率的効果との競合は、測定誘発性相遷移で頂点に達する可能性があります。ここでは、非常に絡み合った位相から低拡張期まで、重要な測定速度を超えると、多体システムが突然通過します。エンタングルメントフェーズの遷移に関する異なる視点を検討し、測定レートを固定しながら、測定プロセス自体が変更されたときにこれらが出現できるかどうかを調査します。このアイデアを説明するために、絡み合っていないフェルミオンシステムを検討し、拡散検出プロセスに焦点を当てます。広範な数値シミュレーションを通じて、適切な\ textIT {noravelingパラメーター}を変化させると、さまざまな直交演算子の測定間を補間することで、システムは、エリアローの絡み合いを備えた位相から、エンタングルメントスケールが絡み合っているものへの遷移を表示することを示します。システムサイズ。私たちの調査結果は、騒々しい量子デバイスの量子相関の調整や、最適な古典的なシミュレーション戦略を考案することに関連する可能性があります。
"Johannes C. Bayer, Fredrik Brange, Adrian Schmidt, Timo Wagner, Eddy P. Rugeramigabo, Christian Flindt, Rolf J. Haug",Real-Time Detection and Control of Correlated Charge Tunneling in a Quantum Dot,"We experimentally demonstrate the real-time detection and control of correlated charge tunneling in a dynamically driven quantum dot. Specifically, we measure the joint distribution of waiting times between tunneling charges and show that the waiting times for holes may be strongly correlated due to the periodic drive and the Coulomb interactions on the dot, although the electron waiting times are not. Our measurements are in excellent agreement with a theoretical model that allows us to develop a detailed understanding of the correlated tunneling events. We also demonstrate that the degree of correlations can be controlled by the drive. Our experiment paves the way for systematic real-time investigations of correlated electron transport in low-dimensional nanostructures.",量子ドットでの相関電荷トンネリングのリアルタイム検出と制御,動的に駆動される量子ドットでの相関電荷トンネルのリアルタイム検出と制御を実験的に示します。具体的には、トンネリング電荷間の待機時間の共同分布を測定し、電子待機時間ではありませんが、定期駆動とドットのクーロン相互作用により、穴の待機時間が強く相関する可能性があることを示します。私たちの測定は、相関したトンネルイベントの詳細な理解を開発できる理論モデルと非常に一致しています。また、相関の程度をドライブによって制御できることも示します。私たちの実験は、低次元のナノ構造における相関電子輸送の体系的なリアルタイム調査への道を開きます。
"Huai-Ming Yu, Jing Liu",QuanEstimation.jl: An open-source Julia framework for quantum parameter estimation,"As the main theoretical support of quantum metrology, quantum parameter estimation must follow the steps of quantum metrology towards the applied science and industry. Hence, optimal scheme design will soon be a crucial and core task for quantum parameter estimation. To efficiently accomplish this task, software packages aimed at computer-aided design are in high demand. In response to this need, we hereby introduce this http URL, an open-source Julia framework for scheme evaluation and design in quantum parameter estimation. It can be used either as an independent package or as the computational core of the recently developed hybrid-language (Python-Julia) package QuanEstimation [Phys. Rev. Res. 4, 043057 (2022)]. Utilizing this framework, the scheme evaluation and design in quantum parameter estimation can be readily performed, especially when quantum noises exist.",Quanestimation.jl：量子パラメーター推定のためのオープンソースのジュリアフレームワーク,量子メトロロジーの主な理論的サポートとして、量子パラメーターの推定は、応用科学および産業に向けた量子メトロロジーのステップに従う必要があります。したがって、最適なスキーム設計は、まもなく量子パラメーター推定において重要かつコアタスクになります。このタスクを効率的に達成するために、コンピューター支援設計を目的としたソフトウェアパッケージは需要が高くなっています。このニーズに応えて、このHTTP URLを紹介します。これは、量子パラメーター推定におけるスキーム評価と設計のためのオープンソースのジュリアフレームワークです。独立したパッケージとして、または最近開発されたハイブリッド言語（Python-Julia）パッケージのQuanestimationの計算コアとして使用できます[Phys。 Rev. Res。 4、043057（2022）]。このフレームワークを利用して、量子パラメーターの推定におけるスキーム評価と設計は、特に量子ノイズが存在する場合に容易に実行できます。
Maik Reddiger,On the applicability of Kolmogorov's theory of probability to the description of quantum phenomena. Part I: Foundations,"By formulating the axioms of quantum mechanics, von Neumann also laid the foundations of a ""quantum probability theory"". As such, it is regarded a generalization of the ""classical probability theory"" due to Kolmogorov. Outside of quantum physics, however, Kolmogorov's axioms enjoy universal applicability. This raises the question of whether quantum physics indeed requires such a generalization of our conception of probability or if von Neumann's axiomatization of quantum mechanics was contingent on the absence of a general theory of probability in the 1920s.
This work argues in favor of the latter position. In particular, it shows how to construct a mathematically rigorous theory for non-relativistic $N$-body quantum systems subject to a time-independent scalar potential, which is based on Kolmogorov's axioms and physically natural random variables. Though this theory is provably distinct from its quantum mechanical analog, it nonetheless reproduces central predictions of the latter. Further work may make an empirical comparison possible. Moreover, the approach can in principle be adapted to other classes of quantum-mechanical models.
Part II of this series discusses the empirical violation of Bell inequalities in the context of this approach. Part III addresses the projection postulate and the question of measurement.",量子現象の記述に対するコルモゴロフの確率の理論の適用性について。パートI：基礎,"量子力学の公理を策定することにより、フォン・ノイマンは「量子確率理論」の基礎も築きました。そのため、コルモゴロフによる「古典的確率理論」の一般化と見なされています。しかし、量子物理学の外では、コルモゴロフの公理は普遍的な適用性を享受しています。これは、量子物理学が実際に私たちの確率の概念のそのような一般化を必要とするのか、それとも1920年代の一般的な確率の理論がないことを条件としているのか、ボン・ノイマンの量子力学の公理化が条件であるかどうかの問題を提起します。
この作業は、後者の位置を支持して主張しています。特に、コルモゴロフの公理と物理的に自然なランダム変数に基づく、時間に依存しないスカラーポテンシャルの対象となる非相対論的$ n $ n $ n $ n $ n $ body量子システムの数学的に厳密な理論を構築する方法を示しています。この理論は、その量子機械的アナログとは明らかに異なるが、それでも後者の中心的な予測を再現している。さらなる作業により、経験的比較が可能になる場合があります。さらに、このアプローチは、原則として、他のクラスの量子力学モデルに適合させることができます。
このシリーズのパートIIでは、このアプローチの文脈におけるベルの不平等の経験的違反について説明しています。パートIIIでは、投影仮説と測定の問題に対処します。"
"Bijit Mukherjee, Jeremy M. Hutson, Kaden R. A. Hazzard",SU(N) magnetism with ultracold molecules,"Quantum systems with SU($N$) symmetry are paradigmatic settings for quantum many-body physics. They have been studied for the insights they provide into complex materials and their ability to stabilize exotic ground states. Ultracold alkaline-earth atoms were predicted to exhibit SU($N$) symmetry for $N=2I+1=1,2,\ldots,10$, where $I$ is the nuclear spin. Subsequent experiments have revealed rich many-body physics. However, alkaline-earth atoms realize this symmetry only for fermions with repulsive interactions. In this paper, we predict that ultracold molecules shielded from destructive collisions with static electric fields or microwaves exhibit SU($N$) symmetry, which holds because deviations of the s-wave scattering length from the spin-free values are only about 3\% for CaF with static-field shielding and are estimated to be even smaller for bialkali molecules. They open the door to $N$ as large as $32$ for bosons and $36$ for fermions. They offer important features unachievable with atoms, including bosonic systems and attractive interactions.",Ultracold分子を備えたSu（N）磁気,"SU（$ n $）の対称性を備えた量子システムは、量子多体物理学のパラダイム設定です。彼らは、複雑な材料とエキゾチックな基底状態を安定させる能力に提供する洞察のために研究されてきました。ウルトラコールドアルカリアート原子は、$ n = 2i+1 = 1,2、\ ldots、10 $、$ i $が核スピンであるため、su（$ n $）対称性を示すと予測されました。その後の実験により、豊富な多体物理学が明らかになりました。しかし、アルカリ地球原子は、反発的相互作用を伴うフェルミオンのみについてこの対称性を認識しています。この論文では、静的電界またはマイクロ波との破壊的な衝突から保護された超コールド分子は、SU（$ n $）対称性を示すと予測します。静的フィールドシールドを備えたCAFの％であり、ビアルカリ分子ではさらに小さくなると推定されています。彼らは、ボーソンの場合は32ドル、フェルミオンでは36ドルまでの$ n $にドアを開きます。それらは、ボソンシステムや魅力的な相互作用など、原子で達成不可能な重要な機能を提供します。"
"Mi-Ra Hwang, Eylee Jung, DaeKil Park",Propagation of initial uncertainties to Arthurs-Kelly inequality,"The generalized version of the Arthurs-Kelly inequality is derived when the initial state is a tripartite separable state. When each initial substate obeys the minimal uncertainty, the generalized version reduces to the well-known inequality, i.e. twice of the Heisenberg uncertainty. If the initial probe state is entangled, it is shown that the generalized version of the Arthurs-Kelly inequality can be violated. We show the violation explicitly by introducing a special example.",アーサルスとケリーの不平等への最初の不確実性の伝播,アーサーとケリーの不平等の一般化されたバージョンは、初期状態が三者分離可能な状態である場合に導き出されます。各初期の物質が最小限の不確実性に従うと、一般化されたバージョンはよく知られている不平等、つまりハイゼンベルクの不確実性の2倍に減少します。初期プローブ状態が絡み合っている場合、アーサーとケリーの不平等の一般化されたバージョンに違反できることが示されています。特別な例を紹介することにより、違反を明示的に示します。
"Fu-Lai Wang, Si-Qiang Luo, Xiang Liu",Unveiling the Composition of the Single-Charm Molecular Pentaquarks: Insights from Radiative Decay and Magnetic Moment,"In order to unravel the composition of the isoscalar $DN$, $D^*N$, $D_1N$, and $D_2^*N$ molecular pentaquarks, we carry out a systematic investigation of their M1 and E1 radiative decays and magnetic moment properties. Using the constituent quark model and taking into account the $S$-$D$ wave mixing effect and the coupled channel effect, our analysis yields numerical results indicating that the M1 and E1 radiative decays and the magnetic moment properties of these molecular pentaquarks provide some insights into their inner structures. These results can provide crucial clues for distinguishing their spin-parity quantum numbers and configurations in experimental studies. In addition, we highlight the importance of the electromagnetic properties as key observables for elucidating the inner structures of the observed $\Lambda_c^{+} (2940)$ and $\Lambda_c^{+} (2910)$. We hope that these findings can inspire our experimental colleagues to further explore the family of the single-charm molecular pentaquarks and to investigate the inner structures of the $\Lambda_c^{+} (2940)$ and $\Lambda_c^{+} (2910)$ in future studies.",単一チャーム分子ペンタクアークの組成を発表する：放射性減衰と磁気モーメントからの洞察,Isoscalar $ dn $、$ d^*n $、$ d_1n $、および$ d_2^*n $分子のペンタクアークの組成を解明するために、M1およびE1の放射性崩壊と磁気モーメントの体系的な調査を実施しますプロパティ。構成要素Quarkモデルを使用して、$ s $-$ d $波の混合効果と結合チャネル効果を考慮して、分析により、M1およびE1の放射性減衰とこれらの分子ペンタクアクの磁気モーメント特性が提供されることを示します。彼らの内的構造に関する洞察。これらの結果は、実験的研究におけるスピンパリティの量子数と構成を区別するための重要な手がかりを提供できます。さらに、観測された$ \ lambda_c^{+}（2940）$および$ \ lambda_c^{+}（2910）$の内部構造を解明するための重要な観測可能性としての電磁特性の重要性を強調します。これらの発見が、実験的な同僚に、単一チャーム分子ペンタクアークの家族をさらに探求し、$ \ lambda_c^{+}（2940）$および$ \ lambda_c^{+}の内部構造を調査することができることを願っています。 2910）$将来の研究。
