authors,title,abstract,authors_trans,abstract_trans
Leonardo Chataignier,Phase time and Ehrenfest's theorem in relativistic quantum mechanics and quantum gravity,"We revisit the concept of phase time, which has been previously proposed as a solution to the problem of time in quantum gravity. Concretely, we show how the geometry of configuration space together with the phase of the wave function of the universe can, under certain conditions, lead to the definition of a positive-definite squared norm from which probabilities can be defined. The norm is conserved under time evolution, and we obtain a version of Ehrenfest's theorem that is analogous to the one in ordinary quantum mechanics. We address how the present approach avoids some difficulties that were encountered in previous attempts at defining an Ehrenfest theorem relative to phase time in the context of relativistic quantum mechanics and canonical quantum gravity, and how it is connected to a notion of gauge fixing the inner product. We conclude with a brief outlook.",相対論的量子力学と量子重力における位相時間とエーレンフェストの定理,量子重力における時間の問題の解決策として以前に提案された位相時間の概念を再検討します。具体的には、特定の条件下で、宇宙の波動関数の位相と配置空間の幾何学がどのように確率を定義できる正定二乗ノルムの定義につながるかを示します。規範は時間発展の下でも保存され、通常の量子力学の定理と類似したバージョンのエーレンフェストの定理が得られます。我々は、相対論的量子力学と正準量子重力の文脈において、位相時間に対するエーレンフェストの定理を定義する以前の試みで遭遇したいくつかの困難を現在のアプローチがどのように回避するか、またそれが内積を固定するゲージの概念とどのように関連しているかを取り上げます。 。最後に簡単な展望を述べます。
R. D. Hazeltine,Primer on quantum weirdness,"We introduce the key ideas and mathematical tools central to modern discussions of collapse. We assume knowledge of basic quantum mechanics -- the Schrödinger evolution of states in Hilbert space, the Born probability rule, the Dirac formalism, and so on -- while explicating such ideas as projectors, density operators, Bell inequalities, entanglement and the Lindblad equation. In other words this work is a \emph{primer} in the simplest sense of that word: without taking a stand on the major questions, it is intended to make an enormous and growing body of research more accessible.",量子の奇妙さに関する入門書,崩壊に関する現代の議論の中心となる重要な考え方と数学的ツールを紹介します。私たちは、基本的な量子力学の知識 (ヒルベルト空間における状態のシュレディンガー発展、ボルン確率則、ディラック形式主義など) の知識を前提としながら、投影機、密度演算子、ベル不等式、もつれ、リンドブラッド方程式などのアイデアを説明します。 。言い換えれば、この著作は、その言葉の最も単純な意味での \emph{入門書} です。主要な問題についての立場をとらずに、膨大で増え続ける研究をよりアクセスしやすくすることを目的としています。
"Emiel Koridon, Souloke Sen, Lucas Visscher, Stefano Polla",FragPT2: Multi-Fragment Wavefunction Embedding with Perturbative Interactions,"Embedding techniques allow the efficient description of correlations within localized fragments of large molecular systems, while accounting for their environment at a lower level of theory. We introduce FragPT2: a novel embedding framework that addresses multiple interacting active fragments. Fragments are assigned separate active spaces, constructed by localizing canonical molecular orbitals. Each fragment is then solved with a multi-reference method, self-consistently embedded in the mean field from other fragments. Finally, inter-fragment correlations are reintroduced through multi-reference perturbation theory. Our framework provides an exhaustive classification of inter-fragment interaction terms, offering a tool to analyze the relative importance of various processes such as dispersion, charge transfer, and spin exchange. We benchmark FragPT2 on challenging test systems, including \ce{N_2} dimers, multiple aromatic dimers, and butadiene. We demonstrate that our method can be succesful even for fragments defined by cutting through a covalent bond.",FragPT2: 摂動的相互作用を使用したマルチフラグメント波動関数の埋め込み,埋め込み技術により、より低い理論レベルで環境を考慮しながら、大きな分子システムの局所的なフラグメント内の相関関係を効率的に記述することができます。複数の相互作用するアクティブなフラグメントに対処する新しい埋め込みフレームワークである FragPT2 を紹介します。フラグメントには、標準的な分子軌道を局在化することによって構築された個別のアクティブスペースが割り当てられます。次に、各フラグメントは、他のフラグメントからの平均フィールドに自己矛盾なく埋め込まれた多重参照法を使用して解決されます。最後に、フラグメント間の相関は、多重参照摂動理論を通じて再導入されます。私たちのフレームワークは、フラグメント間相互作用項の徹底的な分類を提供し、分散、電荷移動、スピン交換などのさまざまなプロセスの相対的な重要性を分析するツールを提供します。 \ce{N_2} 二量体、複数の芳香族二量体、ブタジエンなどの困難なテスト システムで FragPT2 のベンチマークを行います。私たちは、共有結合を切断することによって定義されたフラグメントに対しても、私たちの方法が成功する可能性があることを実証します。
"Rafael D. Soares, Youenn Le Gal, Marco Schirò",Entanglement Transition due to particle losses in a monitored fermionic chain,"Recently, there has been interest in the dynamics of monitored quantum systems using linear jump operators related to the creation or annihilation of particles. Here, we study the dynamics of the entanglement entropy under quantum jumps that induce local particle losses in a model of free fermions with hopping and $\mathbb{Z}_2$ pairing. We solve the non-unitary dynamics using the recently developed Faber Polynomial method and explore the different steady-state entanglement regimes by tuning the pairing strength, thus interpolating between monitored free fermions coherently driven by a particle number conserving Hamiltonian to a parity conserving one. In the absence of pairing, all quantum trajectories approach the vacuum at long times, with the entanglement entropy showing non-monotonic behavior over time that we capture with a phenomenological quasiparticle \emph{ansatz}. In this regime, quantum jumps play a key role, and we highlight this by exactly computing their waiting-time distribution. On the other hand, the interplay between losses and pairing gives rise to quantum trajectories with entangled steady-states. We show that by tuning the system parameters, a measurement-induced entanglement transition occurs where the entanglement entropy scaling changes from logarithmic to area-law. We compare this transition with the one derived in the no-click limit and observe qualitative agreement in most of the phase diagram. Furthermore, the statistics of entanglement gain and loss are analyzed to better understand the impact of the linear jump operators.",監視されているフェルミオン鎖における粒子損失によるもつれ遷移,最近、粒子の生成または消滅に関連する線形ジャンプ演算子を使用した、監視された量子システムのダイナミクスに関心が集まっています。ここでは、ホッピングと $\mathbb{Z}_2$ ペアを持つ自由フェルミオンのモデルで局所粒子損失を引き起こす量子ジャンプ下でのもつれエントロピーのダイナミクスを研究します。私たちは、最近開発されたフェーバー多項式法を使用して非ユニタリダイナミクスを解き、ペアリングの強度を調整することでさまざまな定常状態のもつれ領域を探索します。これにより、粒子数を保存したハミルトニアンからパリティを保存したハミルトニアンによってコヒーレントに駆動される監視された自由フェルミオン間を補間します。ペアリングが存在しない場合、すべての量子軌道は長時間にわたって真空に近づき、もつれエントロピーは時間の経過とともに非単調な挙動を示し、それを現象学的準粒子 \emph{ansatz} で捉えます。この体制では、量子ジャンプが重要な役割を果たしており、待ち時間分布を正確に計算することでこれを強調します。一方で、損失とペアリングの間の相互作用により、定常状態がもつれた量子軌道が生じます。システムパラメータを調整することにより、もつれエントロピーのスケーリングが対数から面積則に変化する測定誘起もつれ遷移が発生することを示します。この遷移をノークリック制限で導出された遷移と比較し、ほとんどの状態図で定性的な一致が観察されました。さらに、線形ジャンプ演算子の影響をよりよく理解するために、もつれの利得と損失の統計が分析されます。
"Thomas Campbell, Pontus Svensson, Brett Larder, Daniel Plummer, Sam M. Vinko, Gianluca Gregori",A molecular dynamics framework coupled with smoothed particle hydrodynamics for quantum plasma simulations,"We present a novel scheme for modelling quantum plasmas in the warm dense matter (WDM) regime via a hybrid smoothed particle hydrodynamic - molecular dynamic treatment, here referred to as 'Bohm SPH'. This treatment is founded upon Bohm's interpretation of quantum mechanics for partially degenerate fluids, does not apply the Born-Oppenheimer approximation, and is computationally tractable, capable of modelling dynamics over ionic timescales at electronic time resolution. Bohm SPH is also capable of modelling non-Gaussian electron wavefunctions. We present an overview of our methodology, validation tests of the single particle case including the hydrogen 1s wavefunction, and comparisons to simulations of a warm dense hydrogen system performed with wave packet molecular dynamics.",量子プラズマシミュレーションのための平滑化粒子流体力学と結合した分子動力学フレームワーク,我々は、ハイブリッド平滑化粒子流体力学 - 分子動力学処理（ここでは「Bohm SPH」と呼ぶ）を介して、温密度物質（WDM）領域で量子プラズマをモデル化するための新しいスキームを提案します。この処理は、部分的に縮退した流体に対するボームの量子力学の解釈に基づいており、ボルン・オッペンハイマー近似を適用せず、計算的に扱いやすく、電子時間分解能でイオンの時間スケールにわたるダイナミクスをモデル化できます。 Bohm SPH は、非ガウス電子の波動関数をモデル化することもできます。私たちの方法論の概要、水素 1 秒波動関数を含む単一粒子の場合の検証テスト、および波束分子動力学で実行された高温高密度水素系のシミュレーションとの比較を示します。
Ryutaroh Matsumoto,Advance Sharing Procedures for the Ramp Quantum Secret Sharing Schemes With the Highest Coding Rate,"In some quantum secret sharing schemes, it is known that some shares can be distributed to participants before a secret is given to the dealer. However, it is unclear whether some shares can be distributed before a secret is given in the ramp quantum secret sharing schemes with the highest coding rate. In this paper, we propose procedures to distribute some shares before a secret is given in those schemes. The new procedures enhances applicability of the secret sharing schemes to wider scenarios as some participants can be unavailable when the dealer obtains the quantum secret. Then we prove that our new encoding procedures retain the correspondences between quantum secrets and quantum shares in the original schemes, which ensures the highest coding rates of the original schemes are also retained.",最高の符号化率を実現するランプ量子秘密分散方式の事前共有手順,一部の量子秘密共有スキームでは、秘密がディーラーに与えられる前に、一部の共有が参加者に配布されることが知られています。ただし、最も高い符号化レートのランプ量子秘密分散スキームで秘密が与えられる前に、一部の共有を配布できるかどうかは不明です。この論文では、これらのスキームで秘密が与えられる前に一部の株式を分配する手順を提案します。ディーラーが量子秘密を取得するときに一部の参加者が利用できない可能性があるため、新しい手順により、秘密共有スキームのより幅広いシナリオへの適用性が強化されます。次に、新しい符号化手順が元のスキームの量子秘密と量子シェアの間の対応を保持し、元のスキームの最高の符号化レートも確実に保持されることを証明します。
"Kacper Prech, Patrick P. Potts, Gabriel T. Landi",Role of Quantum Coherence in Kinetic Uncertainty Relations,"The Kinetic Uncertainty Relation (KUR) bounds the signal-to-noise ratio of stochastic currents in terms of the number of transitions per unit time, known as the dynamical activity. This bound was derived in a classical context, and can be violated in the quantum regime due to coherent effects. However, the precise connection between KUR violations and quantum coherence has so far remained elusive, despite significant investigation. In this work, we solve this problem by deriving a modified bound that exactly pinpoints how, and when, coherence might lead to KUR violations. Our bound is sensitive to the specific kind of unraveling of the quantum master equation. It therefore allows one to compare quantum jumps and quantum diffusion, and understand, in each case, how quantum coherence affects fluctuations. We illustrate our result on a double quantum dot, where the electron current is monitored either by electron jump detection or with continuous diffusive charge measurement.",運動的不確実性関係における量子コヒーレンスの役割,動的不確実性関係 (KUR) は、動的アクティビティとして知られる、単位時間あたりの遷移数の観点から確率的電流の信号対雑音比を制限します。この限界は古典的な文脈で導出されたものであり、量子領域ではコヒーレント効果により違反される可能性があります。しかし、KUR 違反と量子コヒーレンスの正確な関係は、大規模な調査にもかかわらず、これまでのところとらえどころのないままです。この研究では、一貫性がいつどのように KUR 違反につながるかを正確に特定する修正された境界を導出することで、この問題を解決します。私たちの限界は、量子マスター方程式の特定の種類の解明に敏感です。したがって、量子ジャンプと量子拡散を比較し、それぞれの場合において量子コヒーレンスが変動にどのように影響するかを理解することができます。二量子ドットでの結果を示します。ここでは、電子電流が電子ジャンプ検出または連続拡散電荷測定によって監視されます。
James T. Wheeler,Poincare gauge gravity from nonmetric gravity,"We consider general linear gauge theory, with independent solder form and connection. These spaces have both torsion and nonmetricity. We show that the Cartan structure equations together with the defining equation for nonmetricity allow the mixed symmetry components of nonmetricity to be absorbed into an altered torsion tensor. Field redefinitions reduce the structure equations to those of Poincare gauge theory, with local Lorentz symmetry and metric compatibility. In order to allow recovery the original torsion and nonmetric fields, we replace the definition of nonmetricity by an additional structure equation and demand integrability of the extended system. We show that the maximal Lie algebra compatible with the enlarged set is isomorphic to the conformal Lie algebra. From this Lorentzian conformal geometry, we establish that the difference between the field strength of special conformal transformations and the torsion and is given by the mixed symmetry nonmetricity of an equivalent asymmetric system.",非計量重力からのポアンカレゲージ重力,独立したはんだ形状と接続を使用して、一般的なリニア ゲージ理論を考慮します。これらの空間にはねじれ性と非計量性の両方があります。我々は、カルタン構造方程式と非計量性の定義方程式により、非計量性の混合対称成分が変更されたねじりテンソルに吸収されることを示します。場の再定義により、局所ローレンツ対称性と計量互換性を備えた構造方程式がポアンカレ ゲージ理論のものに還元されます。元のねじれフィールドと非計量場の回復を可能にするために、非計量性の定義を追加の構造方程式に置き換え、拡張システムの可積分性を要求します。拡大集合と互換性のある最大リー代数は共形リー代数と同型であることを示す。このローレンツの共形幾何学から、特別な共形変換の場の強度とねじれの間の差が、等価な非対称系の混合対称非計量性によって与えられることを確立します。
"Abhishek Hegade K. R., Justin L. Ripley, Nicolás Yunes",Dissipative tidal effects to next-to-leading order and constraints on the dissipative tidal deformability using gravitational wave data,"Dissipative tidal interactions can be used to probe the out-of-equilibrium physics of neutron stars using gravitational wave observations. In this paper, we present the first post-Newtonian (PN) corrections to the orbital dynamics of a binary system containing objects whose tidal interactions have a dissipative contribution. We derive the 1PN-accurate equations of motion in the center-of-mass frame and a generalized energy-balance law that is valid for dissipative tidal interactions. We show how mass and energy loss due to the absorption of orbital energy change the orbital dynamics and derive the next-to-leading order correction to the gravitational wave phase of a binary system in a quasi-circular orbit containing initially non-spinning components. We then use this waveform model to constrain, for the first time, the individual dissipative tidal deformabilities of each of the binary components that generated the GW170817 event using real data. We find that the GW170817 data requires $\Xi_{1} \lesssim 1121$ and $\Xi_{2} \lesssim 1692$ at 90\% confidence, where $\Xi_{1,2}$ are the individual tidal deformabilities of the primary and secondary binary components that produced the GW170817 event.",重力波データを用いた最前次次数への散逸潮汐効果と散逸潮汐変形能の制約,"散逸潮汐相互作用は、重力波観測を使用して中性子星の平衡状態から外れた物理学を調べるために使用できます。この論文では、潮汐相互作用が散逸寄与を持つ天体を含む連星系の軌道力学に対する最初のポストニュートン (PN) 補正を提示します。我々は、重心系における 1PN 精度の運動方程式と、散逸潮汐相互作用に有効な一般化されたエネルギー平衡則を導き出します。我々は、軌道エネルギーの吸収による質量とエネルギーの損失が軌道力学をどのように変化させるかを示し、最初は回転していない成分を含む準円軌道における連星系の重力波位相に対する次の次数の補正を導き出す。次に、この波形モデルを使用して、実際のデータを使用して GW170817 事象を生成したバイナリ成分のそれぞれの個別の散逸潮汐変形能を初めて制約します。 GW170817 データには、90\% の信頼度で $\Xi_{1} \lesssim 1121$ と $\Xi_{2} \lesssim 1692$ が必要であることがわかります。$\Xi_{1,2}$ は、それぞれの潮汐変形能力です。 GW170817 イベントを生成したプライマリおよびセカンダリ バイナリ コンポーネント。"
"Johanna Borissova, Bianca Dittrich, Dongxue Qu, Marc Schiffer",Spikes and spines in 3D Lorentzian simplicial quantum gravity,"Simplicial approaches to quantum gravity such as Quantum Regge Calculus and Spin Foams include configurations where bulk edges can become arbitrarily large while keeping the lengths of the boundary edges small. Such configurations pose significant challenges in Euclidean Quantum Regge Calculus, as they lead to infinities for the partition function and length expectation values. Here we investigate such configurations in three-dimensional Lorentzian Quantum Regge Calculus, and find that the partition function and length expectation values remain finite. This shows that the Lorentzian approach can avoid a key issue of the Euclidean approach. We also find that the space of configurations, for which bulk edges can become very large, is much richer than in the Euclidean case. In particular, it includes configurations with irregular light-cone structures, which lead to imaginary terms in the Regge action and branch cuts along the Lorentzian path integral contour. Hence, to meaningfully define the Lorentzian Regge path integral, one needs to clarify how such configurations should be handled.",3D ローレンツ単純量子重力におけるスパイクとスパイン,Quantum Regge Calculus や Spin Foams などの量子重力への単純なアプローチには、境界エッジの長さを小さく保ちながらバルク エッジを任意に大きくできる構成が含まれます。このような構成は、分割関数と長さの期待値が無限大になるため、ユークリッド量子列積分法では重大な課題を引き起こします。今回我々は、そのような構成を 3 次元ローレンツ量子列積分法で調査し、分配関数と長さの期待値が有限のままであることを発見しました。これは、ローレンツのアプローチがユークリッドのアプローチの重要な問題を回避できることを示しています。また、バルク エッジが非常に大きくなる可能性がある配置の空間は、ユークリッドの場合よりもはるかに豊富であることもわかります。特に、不規則な光円錐構造を備えた構成が含まれており、レーゲ アクションの虚数項とローレンツ光路積分輪郭に沿った分岐カットが生じます。したがって、ローレンツ レーゲ経路積分を有意義に定義するには、そのような構成をどのように処理すべきかを明確にする必要があります。
"Duc Viet Hoang, Peter Pickl",Effective Polaron Dynamics of an Impurity Particle Interacting with a Fermi Gas,"We study the quantum dynamics of a homogeneous ideal Fermi gas coupled to an impurity particle on a three-dimensional box with periodic boundary condition. For large Fermi momentum $k_\text{F}$, we prove that the effective dynamics is generated by a Fröhlich-type polaron Hamiltonian, which linearly couples the impurity particle to an almost-bosonic excitation field. Moreover, we prove that the effective dynamics can be approximated by an explicit coupled coherent state. Our method is applicable to a range of interaction couplings, in particular including interaction couplings of order 1 and time scales of the order $k_\text{F}^{-1}$.",フェルミガスと相互作用する不純物粒子の効果的なポーラロンダイナミクス,周期的境界条件を持つ三次元ボックス上の不純物粒子と結合した均質な理想フェルミ気体の量子力学を研究します。大きなフェルミ運動量 $k_\text{F}$ の場合、不純物粒子をボソンに近い励起場に線形結合するフレーリッヒ型ポーラロン ハミルトニアンによって有効なダイナミクスが生成されることを証明します。さらに、実効ダイナミクスが明示的に結合されたコヒーレント状態によって近似できることを証明します。私たちの方法は、特に次数 1 の相互作用結合と $k_\text{F}^{-1}$ 次の時間スケールを含む一連の相互作用結合に適用できます。
"Rahel L. Baumgartner, Luca V. Delacrétaz, Pranjal Nayak, Julian Sonner",Hilbert Space Diffusion in Systems with Approximate Symmetries,"Random matrix theory (RMT) universality is the defining property of quantum mechanical chaotic systems, and can be probed by observables like the spectral form factor (SFF). In this paper, we describe systematic deviations from RMT behaviour at intermediate time scales in systems with approximate symmetries. At early times, the symmetries allow us to organize the Hilbert space into approximately decoupled sectors, each of which contributes independently to the SFF. At late times, the SFF transitions into the final ramp of the fully mixed chaotic Hamiltonian. For approximate continuous symmetries, the transitional behaviour is governed by a universal process that we call Hilbert space diffusion. The diffusion constant corresponding to this process is related to the relaxation rate of the associated nearly conserved charge. By implementing a chaotic sigma model for Hilbert-space diffusion, we formulate an analytic theory of this process which agrees quantitatively with our numerical results for different examples.",ほぼ対称な系におけるヒルベルト空間拡散,ランダム行列理論 (RMT) の普遍性は、量子力学的カオス システムを定義する特性であり、スペクトル フォーム ファクター (SFF) のような観測値によって調べることができます。この論文では、ほぼ対称性のあるシステムにおける中間の時間スケールでの RMT の挙動からの系統的な逸脱について説明します。初期の段階では、対称性によりヒルベルト空間をほぼ分離されたセクターに編成することができ、それぞれが独立して SFF に寄与します。遅い時間になると、SFF は完全に混合されたカオス ハミルトニアンの最後のランプに移行します。ほぼ連続的な対称性の場合、遷移挙動はヒルベルト空間拡散と呼ばれる普遍的なプロセスによって支配されます。このプロセスに対応する拡散定数は、関連するほぼ保存された電荷の緩和速度に関係します。ヒルベルト空間拡散のカオス シグマ モデルを実装することにより、さまざまな例での数値結果と定量的に一致するこのプロセスの解析理論を定式化します。
"Richard J. Szabo, Michelangelo Tirelli",Tetrahedron Instantons on Orbifolds,"Given a homomorphism $\tau$ from a suitable finite group $\mathsf{\Gamma}$ to $\mathsf{SU}(4)$ with image $\mathsf{\Gamma}^\tau$, we construct a cohomological gauge theory on a noncommutative resolution of the quotient singularity $\mathbb{C}^4/\mathsf{\Gamma}^\tau$ whose BRST fixed points are $\mathsf{\Gamma}$-invariant tetrahedron instantons on a generally non-effective orbifold. The partition function computes the expectation values of complex codimension one defect operators in rank $r$ cohomological Donaldson-Thomas theory on a flat gerbe over the quotient stack $[\mathbb{C}^4/\,\mathsf{\Gamma}^\tau]$. We describe the generalized ADHM parametrization of the tetrahedron instanton moduli space, and evaluate the orbifold partition functions through virtual torus localization. If $\mathsf{\Gamma}$ is an abelian group the partition function is expressed as a combinatorial series over arrays of $\mathsf{\Gamma}$-coloured plane partitions, while if $\mathsf{\Gamma}$ is non-abelian the partition function localizes onto a sum over torus-invariant connected components of the moduli space labelled by lower-dimensional partitions. When $\mathsf{\Gamma}=\mathbb{Z}_n$ is a finite abelian subgroup of $\mathsf{SL}(2,\mathbb{C})$, we exhibit the reduction of Donaldson-Thomas theory on the toric Calabi-Yau four-orbifold $\mathbb{C}^2/\,\mathsf{\Gamma}\times\mathbb{C}^2$ to the cohomological field theory of tetrahedron instantons, from which we express the partition function as a closed infinite product formula. We also use the crepant resolution correpondence to derive a closed formula for the partition function on any polyhedral singularity.",オービフォールド上の四面体インスタントン,"適切な有限群 $\mathsf{\Gamma}$ から $\mathsf{SU}(4)$ への画像 $\mathsf{\Gamma}^\tau$ の準同型性 $\tau$ が与えられると、コホモロジー ゲージを構築します。商特異点の非可換解決に関する理論 $\mathbb{C}^4/\mathsf{\Gamma}^\tau$その BRST 固定点は、一般に非有効なオービフォールド上の $\mathsf{\Gamma}$ 不変四面体インスタントンです。分配関数は、商スタック $[\mathbb{C}^4/\,\mathsf{\Gamma}^ 上のフラット ガーベ上のランク $r$ コホモロジー ドナルドソン-トーマス理論における複素余次元 1 欠陥演算子の期待値を計算します。 \タウ]$。四面体のインスタントン係数空間の一般化された ADHM パラメータ化を記述し、仮想トーラス局在化を通じてオービフォールド分割関数を評価します。 $\mathsf{\Gamma}$ がアーベル群の場合、分割関数は $\mathsf{\Gamma}$ 色平面分割の配列に対する組み合わせ級数として表現されますが、$\mathsf{\Gamma}$ が非アーベル群の場合は、 -abelian 分割関数は、低次元分割によってラベル付けされたモジュライ空間のトーラス不変連結成分上の和に局在化します。 $\mathsf{\Gamma}=\mathbb{Z}_n$ が $\mathsf{SL}(2,\mathbb{C})$ の有限アーベル部分群であるとき、ドナルドソン・トーマス理論の還元を示します。トーリック カラビ ヤウ 4 オービフォールド$\mathbb{C}^2/\,\mathsf{\Gamma}\times\mathbb{C}^2$ を四面体インスタントンのコホモロジー場理論に適用し、そこから分配関数を閉じた無限積公式として表現します。また、クレパント解像度対応を使用して、任意の多面体特異点における分配関数の閉じた式を導き出します。"
"Meenambika Gowrishankar, Daniel Claudino, Jerimiah Wright, Travis Humble","Logical Error Rates for a [[4,2,2]]-Encoded Variational Quantum Eigensolver Ansatz","Quantum computing offers a potential for algorithmic speedups for applications, such as large-scale simulations in chemistry and physics. However, these speedups must yield results that are sufficiently accurate to predict realistic outcomes of experiments precisely. Delivering on the promise of high accuracy and precision requires methods to evaluate the computational accuracy of the quantum computing devices. We develop a framework to estimate the computational accuracy of near-term noisy, intermediate scale quantum (NISQ) computing devices using a quantum chemistry application. Application benchmarks that run on NISQ devices require techniques for mitigating errors to improve accuracy and precision. We use device agnostic error-mitigation schemes, quantum error detection and readout error detection, with post-selection to mitigate the dominant sources of noise. We evaluate the framework by simulating the ground state of molecular hydrogen with the variational quantum eigensolver (VQE) algorithm, estimating the energy and calculating the precision of the estimate using numerical simulations with realistic noise models. We first quantify the improvement in the logical error rate and state fidelity of the VQE application when encoded with the [[4,2,2]] quantum error detection code. When additionally encoded with readout error detection, we show that compared to the unencoded simulation, the encoded simulation yields a more accurate estimate by more than 1 mHa (0.027 eV) with comparable precision and higher state fidelity. Additionally, unlike the best estimate from the unencoded simulations, the results from the encoded simulation fall within the chemical accuracy threshold of 1.6 mHa of the exact energy. The estimated accuracy and precision indicate that current quantum computers can achieve error rates that yield useful outcomes for chemical applications.","[[4,2,2]] で符号化された変分量子固有ソルバー Ansatz の論理エラー率","量子コンピューティングは、化学や物理学における大規模シミュレーションなどのアプリケーションのアルゴリズムを高速化する可能性をもたらします。ただし、これらの高速化では、実験の現実的な結果を正確に予測するのに十分な精度の結果が得られる必要があります。高精度と高精度の約束を実現するには、量子コンピューティング デバイスの計算精度を評価する方法が必要です。量子化学アプリケーションを使用して、短期ノイズ中間スケール量子 (NISQ) コンピューティング デバイスの計算精度を推定するフレームワークを開発します。 NISQ デバイス上で実行されるアプリケーション ベンチマークには、精度と精度を向上させるためにエラーを軽減する技術が必要です。当社では、デバイスに依存しないエラー軽減スキーム、量子エラー検出、読み出しエラー検出を使用し、主要なノイズ源を軽減するための事後選択を行います。変分量子固有ソルバー (VQE) アルゴリズムを使用して分子状水素の基底状態をシミュレーションし、エネルギーを推定し、現実的なノイズ モデルを使用した数値シミュレーションを使用して推定の精度を計算することで、フレームワークを評価します。まず、[[4,2,2]] 量子エラー検出コードでエンコードした場合の VQE アプリケーションの論理エラー率と状態忠実度の向上を定量化します。読み出しエラー検出を追加してエンコードすると、エンコードされていないシミュレーションと比較して、エンコードされたシミュレーションは、同等の精度とより高い状態忠実度で 1 mHa (0.027 eV) 以上正確な推定値が得られることを示します。さらに、エンコードされていないシミュレーションからの最良の推定値とは異なり、エンコードされたシミュレーションからの結果は、正確なエネルギーの 1.6 mHa の化学精度閾値内に収まります。推定された精度と精度は、現在の量子コンピューターが化学用途に有用な結果をもたらすエラー率を達成できることを示しています。"
"Vincenzo Cirigliano, Srimoyee Sen, Yukari Yamauchi",Neutrino many-body flavor evolution: the full Hamiltonian,"We study neutrino flavor evolution in the quantum many-body approach using the full neutrino-neutrino Hamiltonian, including the usually neglected terms that mediate non-forward scattering processes. Working in the occupation number representation with plane waves as single-particle states, we explore the time evolution of simple initial states with up to $N=10$ neutrinos. We discuss the time evolution of the Loschmidt echo, one body flavor and kinetic observables, and the one-body entanglement entropy. For the small systems considered, we observe `thermalization' of both flavor and momentum degrees of freedom on comparable time scales, with results converging towards expectation values computed within a microcanonical ensemble. We also observe that the inclusion of non-forward processes generates a faster flavor evolution compared to the one induced by the truncated (forward) Hamiltonian.",ニュートリノ多体系フレーバー進化: 完全なハミルトニアン,私たちは、非前方散乱過程を媒介する通常無視される項を含む、完全なニュートリノ-ニュートリノハミルトニアンを使用した量子多体アプローチでニュートリノフレーバー進化を研究します。平面波を単一粒子状態として使用した占有数表現を使用して、最大 $N=10$ ニュートリノの単純な初期状態の時間発展を調査します。ロシュミットエコーの時間発展、一体フレーバーと運動学的観測量、一体エンタングルメントエントロピーについて議論します。考慮した小さなシステムについては、同等の時間スケールでフレーバーと運動量の自由度の両方の「熱化」が観察され、結果はミクロカノニカルアンサンブル内で計算された期待値に向かって収束します。また、非順方向プロセスを含めると、切り詰められた (順方向) ハミルトニアンによって引き起こされるフレーバー進化と比較して、より速いフレーバー進化が生成されることも観察されています。
"Marija Dimitrijević Ćirić, Tajron Jurić, Nikola Konjik, Andjelo Samsarov, Ivica Smolić",Noncommutative Reissner-Nordström black hole from noncommutative charged scalar field,"Within the framework of noncommutative (NC) deformation of gauge field theory by the angular twist, we first rederive the NC scalar and gauge field model from our previous papers and then generalize it to the second order in the Seiberg-Witten (SW) map. It turns out that SW expansion is finite and that it ceases at the second order in the deformation parameter, ultimately giving rise to the equation of motion for the scalar field in Reissner--Nordström (RN) metric that is nonperturbative and exact at the same order. As a further step, we show that the effective metric put forth and constructed in our previous work satisfies the equations of Einstein-Maxwell gravity, but only within the first order of deformation and when the gauge field is fixed by the Coulomb potential of the charged black hole. Thus obtained NC deformation of the Reissner--Nordström (RN) metric appears to have an additional off-diagonal element which scales linearly with a deformation parameter. We analyze various properties of this metric.",非可換荷電スカラー場からの非可換ライスナー・ノルドストロームブラックホール,角度ねじれによるゲージ場理論の非可換 (NC) 変形の枠組み内で、最初に以前の論文から NC スカラーとゲージ場モデルを再導出し、次にそれを Seiberg-Witten (SW) 写像の 2 次に一般化します。 SW の膨張は有限であり、変形パラメータの 2 次で停止することが判明し、最終的には非摂動的でありながら正確なライスナー ノルドストローム (RN) 計量におけるスカラー場の運動方程式が生じます。注文。さらなるステップとして、以前の研究で提案および構築された有効な計量は、アインシュタイン-マクスウェルの重力方程式を満たしますが、それは変形の一次以内であり、ゲージ場が荷電粒子のクーロンポテンシャルによって固定されている場合に限られることを示します。ブラックホール。このようにして得られたライスナー ノルドストローム (RN) 計量の NC 変形には、変形パラメータに応じて線形にスケールする追加の非対角要素があるように見えます。このメトリクスのさまざまなプロパティを分析します。
