authors,title,abstract,authors_trans,abstract_trans
Giuseppe Raguní,Two-Time Relativistic Bohmian Model of Quantum Mechanics,"Two-Time relativistic Bohmian Model (TTBM) is a theory in which the apparently paradoxical aspects of Quantum Mechanics are the effect of the existence of an extra unobservable time dimension. In the paper, the model is first rigorously and thoroughly summarized: definition, salient properties, and observational explanations (double-slit experiment). Secondly, the theory is applied to a generic spherical atomic orbit, obtaining oscillations of the electron in the new time dimension, tau, which demonstrate the static nature of the orbitals. Something very similar happens in the case of a particle in a box, where tau-oscillations cause the particle to spread out at steady states. Some speculations about spin and astrophysical follow.",量子力学の2回の相対論的ボーミアンモデル,2回の相対論的ボーミアンモデル（TTBM）は、量子力学の明らかに逆説的な側面が、観察不可能な時間次元の存在の効果である理論です。この論文では、モデルは最初に厳密かつ徹底的に要約されています：定義、顕著な特性、および観察的説明（ダブルスリット実験）。第二に、理論は一般的な球面原子軌道に適用され、軌道の静的な性質を示す新しい時間ディメンションであるTauの電子の振動を取得します。非常によく似たことが、箱の中の粒子の場合に起こります。タウの開拓により、粒子が定常状態に広がります。スピンと天体物理学についてのいくつかの憶測。
"F. Ahrens, N. Crescini, A. Irace, G. Rastelli, P. Falferi, A. Giachero, B. Margesin, R. Mezzena, A. Vinante, I. Carusotto, F. Mantegazzini",Synthetic-lattice Bloch wave dynamics in a single-mode microwave resonator,"Frequency-based synthetic dimensions are a promising avenue to extend the dimensionality of photonic systems. In this work, we show how a tilted synthetic lattice is naturally realised by periodically modulating a single-mode resonator under a coherent monochromatic drive. We theoretically study the Bloch wave dynamics in the tilted synthetic lattice, which gives rise to peculiar features in the spectral distribution of the cavity field. Our predictions are experimentally confirmed using a planar tunable superconducting microwave resonator.",シングルモードマイクロ波共振器の合成格子ブロック波ダイナミクス,周波数ベースの合成寸法は、フォトニックシステムの次元を拡張するための有望な手段です。この作業では、コヒーレントな単色駆動の下でシングルモード共振器を定期的に変調することにより、傾斜した合成格子が自然に実現される方法を示します。私たちは、キャビティフィールドのスペクトル分布で独特の特徴を生み出す傾斜した合成格子のブロック波のダイナミクスを理論的に研究します。私たちの予測は、平面調​​整可能な超伝導マイクロ波共振器を使用して実験的に確認されています。
Enderalp Yakaboylu,On the Existence of the Hilbert-Pólya Hamiltonian,"We propose a Hamiltonian for the Hilbert-Pólya conjecture and explicitly construct a well-defined similarity transformation that renders this Hamiltonian self-adjoint. We demonstrate that the eigenvalues of the self-adjoint Hamiltonian are given by $i(1/2 - \rho_s)$, where $\rho_s$ denote the \textit{simple} nontrivial zeros of the Riemann zeta function. Consequently, all such zeros lie on the critical line, marking a significant step toward proving the Riemann Hypothesis.",ヒルバート・ポリヤ・ハミルトニアンの存在について,Hilbert-Pólyaの推測のためにハミルトニアンを提案し、このハミルトンの自己adjointをレンダリングする明確に定義された類似性変換を明示的に構築します。セルフアジントハミルトニアンの固有値は、$ i（1/2  -  \ rho_s）$で与えられることを実証します。ここで、$ \ rho_s $は\ textit {simple} riemann Zeta関数の非自明なゼロを示します。その結果、そのようなゼロはすべて批判的な線にあり、リーマン仮説を証明するための重要なステップをマークします。
"Björn Wehinger, Franco T. Lisandrini, Noam Kestin, Pierre Bouillot, Simon Ward, Benedikt Thielemann, Robert Bewley, Martin Boehm, Daniel Biner, Karl W. Krämer, Bruce Normand, Thierry Giamarchi, Corinna Kollath, Andreas M. Läuchli, Christian Rüegg",Fingerprints of supersymmetric spin and charge dynamics observed by inelastic neutron scattering,"Supersymmetry is an algebraic property of a quantum Hamiltonian that, by giving every boson a fermionic superpartner and vice versa, may underpin physics beyond the Standard Model. Fractional bosonic and fermionic quasiparticles are familiar in condensed matter, as in the spin and charge excitations of the $t$-$J$ model describing electron dynamics in one-dimensional materials, but this type of symmetry is almost unknown. However, the triplet excitations of a quantum spin ladder in an applied magnetic field provide a supersymmetric analogue of the $t$-$J$ chain. Here we perform neutron spectroscopy on the spin-ladder compounds (C$_5$D$_{12}$N)$_2$CuBr$_4$ and (C$_5$D$_{12}$N)$_2$CuCl$_4$ over a range of applied fields and temperatures, and apply matrix-product-state methods to the ladder and equivalent chain models. From the momentum-resolved dynamics of a single charge-like excitation in a bath of fractional spins, we find essential differences in thermal broadening between the supersymmetric and non-supersymmetric sectors. The persistence of a strict zone-centre pole at all temperatures constitutes an observable consequence of supersymmetry that marks the beginning of supersymmetric studies in experimental condensed matter.",非弾性中性子散乱によって観察される超対称スピンと電荷ダイナミクスの指紋,超対称性は量子ハミルトニアンの代数的特性であり、すべてのボソンにフェルミオンスーパーパートナーを与え、その逆を与えることにより、標準モデルを超えて物理学を支えることができます。分数ボソンおよびフェミオン性の準粒子は、一次元材料の電子ダイナミクスを記述する$ t $-$ j $モデルのスピンおよび電荷励起のように、凝縮物質でよく知られていますが、このタイプの対称性はほとんど不明です。ただし、印加された磁場にある量子スピンラダーの三重項励起は、$ t $-$ j $チェーンの超対称類似体を提供します。ここでは、スピンラダー化合物で中性子分光法を実行します（C $ _5 $ d $ _ {12} $ n）$ _ 2 $ cubr $ _4 $および（（c $ _5 $ d $ _ {12} $ n）$ _ 2 $ cucl $ _4 $ raded ablied fields and hadder productureの範囲を超えます。分数スピンの風呂での単一の電荷のような励起の運動量分解ダイナミクスから、超対称セクターと非吸引対称セクターの間の熱拡大に本質的な違いが見られます。すべての温度での厳格なゾーン中心の極の持続性は、実験的凝縮物質における超対称研究の始まりを示す超対称性の観察可能な結果を​​構成します。
"Richárd Simon, Dániel Virosztek",Isometries of the qubit state space with respect to quantum Wasserstein distances,"In this paper we study isometries of quantum Wasserstein distances and divergences on the quantum bit state space. We describe isometries with respect to the symmetric quantum Wasserstein divergence $d_{sym}$, the divergence induced by all of the Pauli matrices. We also give a complete characterization of isometries with respect to $D_z$, the quantum Wasserstein distance corresponding to the single Pauli matrix $\sigma_z$.",量子ワッサースタイン距離に関するキュービット状態空間のアイソメトリー,この論文では、量子ワッサースタイン距離と量子ビット状態空間の発散のアイソメトリーを研究します。すべてのパウリマトリックスによって誘発される発散について、対称量子ワッサースタイン発散$ d_ {sym} $に関するアイソメトリーについて説明します。また、単一のPauli Matrix $ \ Sigma_Z $に対応する量子ワッサースタイン距離である$ d_z $に関するアイソメトリの完全な特性評価を提供します。
"Timothy N. Georges, Bjorn K. Berntson, Christoph Sünderhauf, Aleksei V. Ivanov",Pauli Decomposition via the Fast Walsh-Hadamard Transform,"The decomposition of a square matrix into a sum of Pauli strings is a classical pre-processing step required to realize many quantum algorithms. Such a decomposition requires significant computational resources for large matrices. We present an exact and explicit formula for the Pauli string coefficients which inspires an efficient algorithm to compute them. More specifically, we show that up to a permutation of the matrix elements, the decomposition coefficients are related to the original matrix by a multiplication of a generalised Hadamard matrix. This allows one to use the Fast Walsh-Hadamard transform and calculate all Pauli decomposition coefficients in $\mathcal{O}(N^2\log N)$ time and using $\mathcal{O}(1)$ additional memory, for an $N\times N$ matrix. A numerical implementation of our equation outperforms currently available solutions.",速いウォルシュ・ハダマール変換によるパウリ分解,正方行列のパウリ弦の合計への分解は、多くの量子アルゴリズムを実現するために必要な古典的な前処理ステップです。このような分解には、大きなマトリックスに重要な計算リソースが必要です。それらを計算するための効率的なアルゴリズムを刺激するPauli String係数の正確で明示的な式を提示します。より具体的には、マトリックス要素の順列まで、分解係数は一般化されたハダマードマトリックスの乗算による元のマトリックスに関連していることを示します。これにより、$ \ mathcal {o}（n^2 \ log n）$ timeのすべてのパウリ分解係数を使用して計算し、$ \ mathcal {o}（1）$追加メモリを使用して、$ n \ times n $ matrixを使用できます。方程式の数値実装は、現在利用可能なソリューションよりも優れています。
"Lucy Byles, Ewan Forbes, Jiannis K. Pachos",Demonstrating anyonic non-Abelian statistics with a minimal $d = 6$ qudit lattice,"Quantum double models provide a natural framework for realising anyons by manipulating a lattice of qudits, which can be directly encoded in quantum simulators. In this work, we consider a lattice of $d=6$ qudits that give rise to $\mathbf{D}(\mathbf{S}_3)$ non-Abelian anyons. We present a method that demonstrates the non-commutativity of the braiding and fusion evolutions solely by utilising the operators that create and measure anyons. Furthermore, we provide a dense coding scheme where only two qudits are sufficient to determine the anyonic braiding and fusion matrices. The minimal resource requirement of our approach offers a viable blueprint for demonstrating the non-Abelian nature of anyons in various quantum platforms, including optical, atomic, and solid-state systems, where higher-spin states can be effectively encoded. This work represents a foundational step towards the realisation of non-Abelian quantum error-correcting codes.",最小限の$ d = 6 $ qudit latticeでanyonic以外の統計を実証する,量子ダブルモデルは、Quditsの格子を操作することにより、Anyonsを実現するための自然なフレームワークを提供します。これは、量子シミュレーターで直接エンコードできます。この作業では、$ \ mathbf {d}（\ mathbf {s} _3）$ $ nonabelian Anyonsを引き起こす$ d = 6 $ quditsの格子を検討します。 AnyONを作成および測定するオペレーターを利用することによってのみ、編組および融合の進化の非コミューテン性を示す方法を提示します。さらに、Anyonicの編組マトリックスと融合マトリックスを決定するのに十分な2つのクディットのみである密なコーディングスキームを提供します。私たちのアプローチの最小限のリソース要件は、高スピン状態を効果的にエンコードできる光学、原子、および固体システムを含む、さまざまな量子プラットフォームのAnyonsの非アベルの性質を実証するための実行可能な青写真を提供します。この作業は、非アベルの量子エラー補正コードの実現に向けた基本的なステップを表しています。
"Timothy N. Georges, Marius Bothe, Christoph Sünderhauf, Bjorn K. Berntson, Róbert Izsák, Aleksei V. Ivanov",Quantum Simulations of Chemistry in First Quantization with any Basis Set,"Quantum computation of the energy of molecules and materials is one of the most promising applications of fault-tolerant quantum computers. Practical applications require development of quantum algorithms with reduced resource requirements. Previous work has mainly focused on quantum algorithms where the Hamiltonian is represented in second quantization with compact basis sets while existing methods in first quantization are limited to a grid-based basis. In this work, we present a new method to solve the generic ground-state chemistry problem in first quantization using any basis set. We achieve asymptotic speedup in Toffoli count for molecular orbitals, and orders of magnitude improvement using dual plane waves as compared to the second quantization counterparts. In some instances, our approach provides similar or even lower resources compared to previous first quantization plane wave algorithms that, unlike our approach, avoids the loading of the classical data. The developed methodology can be applied to variety of applications, where the matrix elements of a first quantized Hamiltonian lack simple circuit representation.",任意の基底セットを使用した最初の量子化における化学の量子シミュレーション,分子と材料のエネルギーの量子計算は、断層耐性量子コンピューターの最も有望な用途の1つです。実用的なアプリケーションでは、リソース要件が削減された量子アルゴリズムの開発が必要です。以前の研究では、主にハミルトニアンがコンパクトベースセットを使用して2回目の量子化で表される量子アルゴリズムに焦点を当てていましたが、最初の量子化の既存の方法はグリッドベースの基底に限定されています。この作業では、あらゆる基底セットを使用して、最初の量子化における一般的な基底状態化学の問題を解決する新しい方法を提示します。 2番目の量子化の対応物と比較して、分子軌道のトッフォリ数で漸近速度を達成し、二重平面波を使用して数桁改善します。場合によっては、私たちのアプローチは、アプローチとは異なり、古典的なデータの負荷を回避する以前の最初の量子化平面波波アルゴリズムと比較して、同様またはさらに低いリソースを提供します。開発された方法論は、さまざまなアプリケーションに適用できます。ここでは、最初の量子化されたハミルトニアンのマトリックス要素には単純な回路表現がありません。
"Mateus Araújo, Andrew J. P. Garner, Miguel Navascues",Non-commutative optimization problems with differential constraints,"Non-commutative polynomial optimization (NPO) problems seek to minimize the state average of a polynomial of some operator variables, subject to polynomial constraints, over all states and operators, as well as the Hilbert spaces where those might be defined. Many of these problems are known to admit a complete hierarchy of semidefinite programming (SDP) relaxations. In this work, we consider a variant of NPO problems where a subset of the operator variables satisfies a system of ordinary differential equations. We find that, under mild conditions of operator boundedness, for every such problem one can construct a standard NPO problem with the same solution. This allows us to define a complete hierarchy of SDPs to tackle the original differential problem. We apply this method to bound averages of local observables in quantum spin systems subject to a Hamiltonian evolution (i.e., a quench). We find that, even in the thermodynamic limit of infinitely many sites, low levels of the hierarchy provide very good approximations for reasonably long evolution times.",差別的な制約を伴う非配在の最適化の問題,非協力的多項式最適化（NPO）の問題は、多項式の制約、すべての状態および演算子において、それらが定義される可能性のあるヒルベルトスペースを条件として、一部の演算子変数の多項式の状態平均を最小限に抑えようとします。これらの問題の多くは、セミデフィニットプログラミング（SDP）緩和の完全な階層を認めることが知られています。この作業では、演算子変数のサブセットが通常の微分方程式のシステムを満たすNPO問題のバリアントを検討します。オペレーターの境界の軽度の条件下では、そのような問題ごとに、同じソリューションで標準のNPO問題を構築できることがわかります。これにより、SDPの完全な階層を定義して、元の微分問題に取り組むことができます。この方法を、ハミルトニアンの進化（すなわち、クエンチ）の対象となる量子スピンシステムにおけるローカルオブザーバブルのバウンド平均に適用します。無限に多くのサイトの熱力学的限界であっても、階層の低レベルは、適度に長い進化時間の非常に良い近似を提供することがわかります。
"Guo Zhang, Ying Li",Time-Efficient Logical Operations on Quantum Low-Density Parity Check Codes,"We propose schemes capable of measuring an arbitrary set of commutative logical Pauli operators in time independent of the number of operators. The only condition is commutativity, a fundamental requirement for simultaneous measurements in quantum mechanics. Quantum low-density parity check (qLDPC) codes show great promise for realizing fault-tolerant quantum computing. They are particularly significant for early fault-tolerant technologies as they can encode many logical qubits using relatively few physical qubits. By achieving simultaneous measurements of logical operators, our approaches enable fully parallelized quantum computing, thus minimizing computation time. Our schemes are applicable to any qLDPC codes and maintain the low density of parity checks while measuring multiple logical operators simultaneously. These results enhance the feasibility of applying early fault-tolerant technologies to practical problems.",量子低密度パリティチェックコードの時間効率の良い論理操作,オペレーターの数とは無関係に、時間内に通勤する論理的パウリオペレーターの任意のセットを測定できるスキームを提案します。唯一の条件は通勤です。これは、量子力学における同時測定の基本的な要件です。量子低密度パリティチェック（QLDPC）コードは、障害耐性の量子コンピューティングを実現するための大きな可能性を示しています。それらは、比較的少数の物理的なキュービットを使用して多くの論理的なキュービットをコードすることができるため、初期の断層耐性技術にとって特に重要です。論理演算子の同時測定を実現することにより、当社のアプローチにより、完全に並列化された量子コンピューティングが可能になり、計算時間が最小限に抑えられます。当社のスキームは、QLDPCコードに適用され、複数の論理演算子を同時に測定しながら、パリティチェックの低密度を維持します。これらの結果は、実際の問題に早期の過失耐性技術を適用する可能性を高めます。
"Geshuo Wang, Siyao Yang, Zhenning Cai",Solving Caldeira-Leggett Model by Inchworm Method with Frozen Gaussian Approximation,"We propose an algorithm that combines the inchworm method and the frozen Gaussian approximation to simulate the Caldeira-Leggett model in which a quantum particle is coupled with thermal harmonic baths. In particular, we are interested in the real-time dynamics of the reduced density operator. In our algorithm, we use frozen Gaussian approximation to approximate the wave function as a wave packet in integral form. The desired reduced density operator is then written as a Dyson series, which is the series expression of path integrals in quantum mechanics of interacting systems. To compute the Dyson series, we further approximate each term in the series using Gaussian wave packets, and then employ the idea of the inchworm method to accelerate the convergence of the series. The inchworm method formulates the series as an integro-differential equation of ``full propagators'', and rewrites the infinite series on the right-hand side using these full propagators, so that the number of terms in the sum can be significantly reduced, and faster convergence can be achieved. The performance of our algorithm is verified numerically by various experiments.",凍結ガウス近似を使用して、インチワーム法によるCaldeira-Leggettモデルの解決,インチワーム法と冷凍ガウス近似を組み合わせたアルゴリズムを提案し、量子粒子が熱高調波浴と結合されるカルデイラレゲットモデルをシミュレートします。特に、密度密度演算子のリアルタイムダイナミクスに興味があります。私たちのアルゴリズムでは、凍結ガウス近似を使用して、波動関数を積分形式の波パケットとして近似します。その後、目的の還元密度演算子は、ダイソンシリーズとして記述されます。これは、相互作用システムの量子力学におけるパス積分のシリーズ表現です。ダイソンシリーズを計算するために、ガウス波パケットを使用してシリーズの各用語をさらに近似し、インチワーム法のアイデアを使用してシリーズの収束を加速します。 Inchwormメソッドは、シリーズを「完全なプロパゲーター」の整数微分方程式として定式化し、これらの完全なプロパゲーターを使用して右側に無限シリーズを書き換えて、合計の用語数を大幅に削減し、収束をより高速にすることができます。アルゴリズムのパフォーマンスは、さまざまな実験によって数値的に検証されます。
"Arpan Chatterjee, Marco Frasca, Anish Ghoshal, Stefan Groote",Dynamical generation of electroweak scale from the conformal sector: A strongly coupled Higgs via the Dyson--Schwinger approach,"We propose a novel pathway to generate the electroweak (EW) scale via non-perturbative dynamics of a conformally invariant scalar sector at the classical level. We provide a method to estimate the non-perturbative EW scale generation using the exact solution of the background equations of motion in a scalar theory via the Dyson-Schwinger approach. Particularly, we find an analytical result for the Higgs mass in the strongly coupled regime in terms of its quartic self interaction term and the cut-off scale of the theory. We also show that the Higgs sector is an essential part of the Standard Model as, without it, a Yang--Mills gauge theory cannot acquire mass even if a self-interaction term is present. Our analysis lead to a more realistic model building with possible solutions to the gauge hierarchy problem and, in general, to the dynamical generation of any scales scales in nature, be it the visible sector or the dark sector.",コンフォーマルセクターからのエレクトロウェークスケールの動的生成：ダイソンを介した強く結合されたヒッグス - シュウィンガーアプローチ,古典的なレベルでのコンフォーマルな不変のスカラーセクターの非摂動ダイナミクスを介して、エレクトロウーク（EW）スケールを生成する新しい経路を提案します。 Dyson-Schwingerアプローチを介してスカラー理論の背景運動方程式の正確な解を使用して、非摂動EWスケール生成を推定する方法を提供します。特に、その四分位の自己相互作用項と理論のカットオフスケールの観点から、強く結合されたレジームのHiggs質量の分析結果を見つけます。また、Higgsセクターは、それがなければ、Yangであるため、標準モデルの重要な部分であることを示しています。私たちの分析は、ゲージ階層の問題を解決する可能性のあるより現実的なモデル構築につながり、一般に、目に見えるセクターであろうと暗いセクターであろうと、本質的にスケールスケールの動的生成につながります。
"Manas Kulkarni, Satya N. Majumdar, Sanjib Sabhapandit",Dynamically emergent correlations in bosons via quantum resetting,"We study the nonequilibrium stationary state (NESS) induced by quantum resetting of a system of $N$ noninteracting bosons in a harmonic trap. Our protocol consists of preparing initially the system in the ground state of a harmonic oscillator centered at $+a$, followed by a rapid quench where the center is shifted to $-a$ and the system is allowed to evolve unitarily up to a random Poissonian time $\tau$ distributed via $r\, e^{-r \tau}$. Then the trap center is reset to $+a$ again and the system is assumed to cool instantaneously to the initial ground state. The system is again allowed to evolve unitarily in the trap centered at $-a$ up to a random time, and the procedure is repeated. Under repeated resetting, the system reaches a NESS where the positions of bosons get strongly correlated due to simultaneous resetting induced by the trap. We fully characterize the steady state by analytically computing several physical observables such as the average density, extreme value statistics, order and gap statistics, and also the distribution of the number of particles in a region $[-L,L]$, known as the full counting statistics (FCS). In particular, we show that in the large $N$ limit, the scaling function describing the FCS exhibits a striking feature: it is supported over a nontrivial finite interval, and moreover is discontinuous at an interior point of the support. Our results are supported by numerical simulations. This is a rare example of a strongly correlated quantum many-body NESS where various observables can be exactly computed.",量子リセットを介したボソンの動的に緊急の相関,ハーモニックトラップでの$ n $絡み合ったボソンのシステムの量子リセットによって誘導される非平衡定常状態（ness）を研究します。当社のプロトコルは、最初に$+a $を中心とした高調波発振器の地位にあるシステムを準備し、その後、センターが$ -A $にシフトし、システムがランダムなポアソン時間まで進化することができる迅速なクエンチが続くことで構成されています。その後、トラップセンターは再び$+a $にリセットされ、システムは初期基底状態に瞬時に冷却されると想定されます。システムは、ランダムな時間まで$ -a $を中心としたトラップで統合的に進化することが再度許可され、手順は繰り返されます。繰り返しリセットされていると、システムは、トラップによって誘発される同時リセットのために、ボソンの位置が強く相関するネスに到達します。平均密度、極端な値統計、順序、ギャップ統計、および領域$ [L、L] $の粒子数の分布など、いくつかの物理的観測可能性を分析的に計算することにより、定常状態を完全に特徴付けます。特に、大規模な$ n $制限では、FCSを記述するスケーリング関数が印象的な機能を示していることを示しています。それは、わずかな有限間隔でサポートされており、さらにサポートの内部では不連続です。私たちの結果は、数値シミュレーションによってサポートされています。これは、さまざまな観測可能性を正確に計算できる強く相関した量子多体のネスのまれな例です。
"Sumanta Chakraborty, Sk Jahanur Hoque, Amitabh Virmani",On supertranslation invariant Lorentz charges,"In recent papers, Fuentealba, Henneaux, and Troessaert (FHT) gave definitions for supertranslation invariant Lorentz charges in the ADM Hamiltonian formalism and showed that their definitions match with the Chen, Wang, Yau (CWY) definitions of Lorentz charges at null infinity which are free from ``supertranslation ambiguities''. In this brief note, motivated by the analysis of FHT, we write expressions for the supertranslation invariant Lorentz charges in Beig-Schmidt variables at spacelike and timelike infinity. We present calculations, building upon the work of Compère, Gralla, and Wei (CGW), to show that our expressions for supertranslation invariant Lorentz charges match the CWY definitions at null infinity.",スーパー翻訳不変ローレンツ料金,最近の論文では、Fuentealba、Henneaux、およびTroessaert（FHT）は、Adm Hamiltonianの形式主義における超翻訳不変Lorentz Chargesの定義を与え、彼らの定義がチェン、ヤウ（CWY）と一致していることを示しました。 FHTの分析に動機付けられたこの簡単なメモでは、Spacelike and Timelike InfinityのBeig-Schmidt変数の超翻訳不変Lorentz電荷の式を書きます。 Compère、Gralla、およびWei（CGW）の作業に基づいて計算を提示し、Super Translation Invariant Lorentz Chargesの表現がNull InfinityのCWY定義と一致することを示します。
"Luis M. Canonico, Stephan Roche, Aron W. Cummings",Real-Time Out-of-Equilibrium Quantum Dynamics in Disordered Materials,"We report a linear-scaling numerical method for exploring nonequilibrium electron dynamics in systems of arbitrary complexity. Based on the Chebyshev expansion of the time evolution of the single-particle density matrix, the method gives access to nonperturbative excitation and relaxation phenomena in models of disordered materials with sizes on the experimental scale. After validating the method by applying it to saturable optical absorption in clean graphene, we uncover that disorder can enhance absorption in graphene and that the interplay between light, anisotropy, and disorder in nanoporous graphene might be appealing for sensing applications. Beyond the optical properties of graphene-like materials, the method can be applied to a wide range of large-area materials and systems with arbitrary descriptions of defects and disorder.",無秩序な材料におけるリアルタイムの平衡量子ダイナミクス,任意の複雑さのシステムにおける非平衡電子ダイナミクスを探索するための線形スケーリング数値法を報告します。単一粒子密度マトリックスの時間進化のチェビシェフの拡大に基づいて、この方法は、実験スケールでサイズの障害物質のモデルにおける非摂動励起と弛緩現象へのアクセスを提供します。清潔なグラフェンの飽和光学的吸収にその方法を適用して検証した後、障害がグラフェンの吸収を促進する可能性があり、ナノポーラスグラフェンの光、異方性、および障害の相互作用がアプリケーションを検知するために魅力的であることを明らかにします。グラフェン様材料の光学特性を超えて、この方法は、欠陥と障害の任意の記述を持つ広範囲の大型材料とシステムに適用できます。
"Jorge Castelo Mourelle, Christoph Adam",Galactic Halos and rotating bosonic dark matter,"Rotating bosonic dark matter halos are considered as potential candidates for modeling dark matter in galactic halos. These bosonic dark matter halos can be viewed as a dilute and very extended version of bosonic stars, and the methods used for the calculation and analysis of the latter objects can be directly applied. Bosonic stars, a hypothetical type of astrophysical objects, are categorized into two primary families, based on the nature of the particles composing them: Einstein-Klein-Gordon stars and Proca stars. We examine various models from both families and the rotation curves which their contribution induces in different galaxies, to identify the most plausible candidates that explain the flattening of orbital velocities observed in galactic halos. By exploring different combinations of our dark matter models with observable galactic features, we propose an interesting source to compensate for the apparent lack of matter in dwarf and spiral galaxies, providing a possible explanation for this longstanding astronomical puzzle.",銀河のハローと回転するボソン暗黒物質,ボソンの暗黒物質ハローを回転させることは、銀河ハローの暗黒物質をモデル化する潜在的な候補と見なされます。これらのボソンダークマターハローは、希薄で非常に拡張されたバージョンのボソン星と見なすことができ、後者のオブジェクトの計算と分析に使用される方法を直接適用できます。天体物理学の仮想的なタイプのボソンスターは、それらを構成する粒子の性質に基づいて、2つの主要ファミリーに分類されます：Einstein-Klein-Gordon StarsとProca Stars。さまざまな銀河に誘導する家族と回転曲線の両方からのさまざまなモデルを調べて、銀河ハローで観察された軌道速度の平坦化を説明する最ももっともらしい候補を特定します。暗黒物質モデルのさまざまな組み合わせを観察可能な銀河特徴と調査することにより、ドワーフとスパイラルの銀河の明らかな物質の欠如を補うための興味深いソースを提案し、この長年の天文パズルの可能な説明を提供します。
"Michał Suchorowski, Alina Badamshina, Mikhail Lemeshko, Michał Tomza, Artem G. Volosniev",Quantum rotor in a two-dimensional mesoscopic Bose gas,"We investigate a molecular quantum rotor in a two-dimensional Bose-Einstein condensate. The focus is on studying the angulon quasiparticle concept in the crossover from few- to many-body physics. To this end, we formulate the problem in real space and solve it with a mean-field approach in the frame co-rotating with the impurity. We show that the system starts to feature angulon characteristics when the size of the bosonic cloud is large enough to screen the rotor. More importantly, we demonstrate the departure from the angulon picture for large system sizes or large angular momenta where the properties of the system are determined by collective excitations of the Bose gas.",2次元のメソスコピックボーズガスの量子ローター,2次元のボーズエインシュタイン凝縮液の分子量子ローターを調査します。焦点は、クロスオーバーのAngulon Quasiparticleの概念を、少ない体物理学から多体物理学への概念の研究にあります。この目的のために、私たちは実際の空間で問題を策定し、不純物と共同回転するフレームの平均場アプローチでそれを解決します。ボソンクラウドのサイズがローターをスクリーニングするのに十分な大きさであるときに、システムがアングロンの特性を備えていることを示します。さらに重要なことは、ボーズガスの集合的な励起によってシステムの特性が決定される大きなシステムサイズまたは大きな角度モーメントのアングロン画像からの逸脱を示しています。
"Wang Huang, Xu-Chen Yang, Rui Cao, Ying-Hai Wu, Jianmin Yuan, Yongqiang Li",Emergence of topological states in relaxation dynamics of interacting bosons,"Topological concepts have been employed to understand the ground states of many strongly correlated systems, but it is still quite unclear if and how topology manifests itself in the relaxation dynamics. Here we uncover emergent topological phenomena in the time evolution of far-from-equilibrium one-dimensional interacting bosons. Beginning with simple product states, the system evolves into long-time stationary states with high energy that are nonthermal for a wide range of parameters, and they exhibit nonlocal string correlation that is characteristic of the symmetry-protected topological ground state of the Hamiltonian. In contrast, no topological feature is found in the stationary state as long as the system thermalizes. This difference is further corroborated by the distinct behaviour of quantum entanglement and edge states of the system. Our theoretical prediction can be examined by current experimental techniques and paves the way for a more comprehensive understanding of topological phases in nonequilibrium settings.",相互作用するボソンのリラクゼーションダイナミクスにおけるトポロジー状態の出現,トポロジー概念は、多くの強く相関したシステムの基底状態を理解するために採用されていますが、トポロジーがリラクゼーションダイナミクスに現れるかどうか、どのように現れるかはまだ不明です。ここでは、一次の一次元相互作用ボソンの遠い均衡からの時間の進化において、緊急のトポロジー現象を明らかにします。単純な製品状態から始めて、システムは、広範囲のパラメーターに対して非熱の高エネルギーを持つ長年の固定状態に進化し、ハミルトニアンの対称性保護されたトポロジーグラウンド状態の特徴である非ローカルストリング相関を示します。対照的に、システムが熱化する限り、定常状態ではトポロジー特徴は見られません。この違いは、システムの量子エンタングルメントとエッジ状態の明確な挙動によってさらに裏付けられています。私たちの理論的予測は、現在の実験技術によって検討することができ、非平衡設定におけるトポロジーフェーズをより包括的に理解するための道を開くことができます。
