authors,title,abstract,authors_trans,abstract_trans
"Martín Arteaga, Anish Ghoshal, Alessandro Strumia",Gravitational waves and black holes from the phase transition in models of dynamical symmetry breaking,"Theories of dynamical electroweak symmetry breaking predict a strong first order cosmological phase transition: we compute the resulting signals, primordial black holes and gravitational waves. These theories employ one SM-neutral scalar, plus some extra model-dependent particle to get the desired quantum potential out of classical scale invariance. We consider models where the extra particle is a scalar singlet, or vectors of an extended U(1) or SU(2) gauge sector. In models where the extra particle is stable, it provides a particle Dark Matter candidate with freeze-out abundance that tends to dominate over primordial black holes. These can instead be DM in models without a particle DM candidate. Gravitational waves arise at a level observable in future searches, even in regions where DM cannot be directly tested.",動的対称性破壊のモデルにおける位相遷移からの重力波とブラックホール,動的エレクトロウェーク対称性破壊の理論は、強力な一次宇宙相転移を予測します。結果のシグナル、原始ブラックホール、重力波を計算します。これらの理論は、1つのSM中立スカラーに加えて、いくつかの追加のモデル依存性粒子を使用して、古典的なスケールの不変性から望ましい量子電位を取得します。余分な粒子がスカラーシングレットであるか、拡張されたu（1）またはsu（2）ゲージセクターのベクトルであるモデルを検討します。余分な粒子が安定しているモデルでは、原始のブラックホールを支配する傾向があるフリーズアウトの豊富さを持つ粒子暗黒物質候補を提供します。代わりに、粒子DM候補のないモデルでは、これらはDMになる可能性があります。 DMを直接テストできない地域であっても、将来の検索で観察可能なレベルで重力波が発生します。
"Laurent Wiesenfeld, Prajwal Niraula, Julien de Wit, Nejmeddine Jaïdane, Iouli E. Gordon, Robert J. Hargreaves",Ab initio quantum dynamics as a scalable solution to the exoplanet opacity challenge: A case study of CO$_2$ in hydrogen atmosphere,"Light-matter interactions lie at the heart of our exploration of exoplanetary atmospheres. Interpreting data obtained by remote sensing is enabled by meticulous, time- and resource-consuming work aiming at deepening our understanding of such interactions (i.e., opacity models). Recently, Niraula et al. 2022 pointed out that due primarily to limitations on our modeling of broadening and far-wing behaviors, opacity models needed a timely update for exoplanet exploration in the JWST era, and thus argued for a scalable approach. In this proof-of-concept study, we introduce an end-to-end solution from \textsl{ab initio} calculations to pressure broadening, and use a perturbation framework to identify the need for precision to a level of $\sim$10\%. We focus on the CO$_2$-H$_2$ system as CO$_2$ is a key absorption feature for exoplanet research (primarily in many gas giants) at $\sim$4.3$\mu$m as pressure-broadening parameters required for interpreting such observations remain sparse. We compute elastic and inelastic cross-sections for the collision of {ortho-}H$_2$~with CO$_2$, in the ground vibrational state, and at the coupled-channel fully converged level. For scattering energies above $\sim$20~cm$^{-1}$, moderate precision inter-molecular potentials are indistinguishable from high precision ones in cross-sections. Our calculations agree with the currently available measurement within 7\%, i.e., well beyond the precision requirements.",exoplanet不透明な課題に対するスケーラブルなソリューションとしてのab initio量子ダイナミクス：水素大気中のCo $ _2 $のケーススタディ,光と相互作用は、外惑星の雰囲気の探求の中心にあります。リモートセンシングによって得られたデータの解釈は、そのような相互作用（つまり、不透明モデル）の理解を深めることを目的とした、細心の、時間とリソースを消費する作業によって有効になります。最近、Niraula et al。 2022年は、主に拡大と遠翼の行動のモデリングの制限により、不透明モデルはJWST時代の脱惑星探査のためにタイムリーな更新を必要としていたため、スケーラブルなアプローチを主張したと指摘しました。この概念実証研究では、\ textSl {ab initio}計算から圧力の拡大へのエンドツーエンドソリューションを導入し、摂動フレームワークを使用して、$ \ sim $ 10 \％のレベルの精度の必要性を特定します。 Co $ _2 $は、そのような観察を解釈するために必要な圧力排水パラメーターとして、$ 4.3 $ \ MU $ mで、Co $ _2 $が$ 4.3 $ \ MU $ mでのエキソエクスプラネット研究の重要な吸収機能であるため、Co $ _2 $ -H $ _2 $システムに焦点を当てています。 {ortho-} h $ _2 $〜をco $ _2 $、地上振動状態、および結合チャネル完全収束レベルで{ortho-} h $ _2 $〜と衝突するために、弾性および非弾性の断面を計算します。 $ \ sim $ 20〜cm $^{-1} $を超える散乱エネルギーの場合、中程度の精度分子間電位は、断面の高精度の電位と区別できません。私たちの計算は、7 \％以内の現在利用可能な測定、つまり精度要件をはるかに超えています。
"Vladimir Kovalchuk, Fei Qi",First-order deformations of freely generated vertex algebras,"We solve the problem of how to classify the first-order vertex-algebraic deformations for any grading-restricted vertex algebra $V$ that is freely generated by homogeneous elements of positive weights. We approach by computing the second cohomology $H^2_{1/2}(V, V)$ constructed by Yi-Zhi Huang. We start with the cocycle on two generators and show that its cohomology class is completely determined by its singular part. To extend the cocycle to any pair of elements in $V$, we take a generating function approach, formulate the cocycle equation, and show that all the complementary solutions are coboundaries. Then we use a very general procedure to construct a particular solution. The procedure applies to vertex algebras that are not freely generated. As a by-product, we show that $H^2_{1/2}(V, V) = H^2_\infty(V, V)$. Using these results, we explicitly determine the first-order deformations of the universal Virasoro VOA $Vir_c$, universal affine VOA $V^l(\mathfrak{g})$, Heisenberg VOA $V^l(\mathfrak{h})$, and the universal Zamolodchikov VOA $W_3^c$.",自由に生成された頂点代数の1次変形,正の重量の均質な要素によって自由に生成されるグレーディング制限頂点代数v $の1次頂点並列変形を分類する方法の問題を解決します。 Yi-Zhi Huangによって構築された2番目のコホモロジー$ h^2_ {1/2}（v、v）$を計算してアプローチします。 2つのジェネレーターのCocycleから始めて、その共同体のクラスがその特異な部分によって完全に決定されていることを示しています。 $ v $の任意の要素にcocycleを拡張するために、生成関数アプローチを採用し、cocycle方程式を定式化し、すべての補完的なソリューションが炭結合であることを示します。次に、非常に一般的な手順を使用して、特定のソリューションを構築します。この手順は、自由に生成されない頂点代数に適用されます。副産物として、$ h^2_ {1/2}（v、v）= h^2_ \ infty（v、v）$を示します。これらの結果を使用して、Universal Virasoro Voa $ Vir_c $の1次変形を明示的に決定します。
"Arkadiy A. Popov, Sergey G. Rubin",Spontaneous branes formation,"This paper presents a study of brane formation in six-dimensional space. There is no a priori assumption of the brane(s) existence. However, the analysis of the generalized Einstein equations reveals that there are a set of metrics describing two static branes even in the absence of matter fields. The trapping of massive particles on branes is a consequence of the metric structure, which prevents these particles from moving between branes. It is shown that the communication between charged particles located on different branes provides by photons. Such positron-electron annihilation could be experimentaly study at the LHC collider. The Higgs field is distributed between the branes in such a way that it can serve as a Higgs portal connecting two worlds located on different branes. The values of the 4D physical parameters depend on the extra metric structure near the branes. A particular metric of the extra space was found to provide the observed value of the Higgs vacuum average. We also found a non-trivial effect of decompactification of the extra space when the Hubble parameter is varied.",自発的なブレーン層,この論文では、6次元空間におけるブレーン層の研究を提示します。ブレーンの存在の先験的な仮定はありません。ただし、一般化されたアインシュタイン方程式の分析により、物質分野がない場合でも2つの静的ブレーンを記述するメトリックのセットがあることが明らかになりました。ブレーン上の大規模な粒子のトラッピングは、メトリック構造の結果であり、これらの粒子がブーン間を移動するのを防ぎます。異なるブレーンにある荷電粒子間の通信は、光子によって提供されることが示されています。このような陽電子電子消滅は、LHCコライダーで実験的研究である可能性があります。 Higgsフィールドは、異なるブレーンにある2つの世界をつなぐHiggsポータルとして機能できるように、ブレーンの間に分布しています。 4D物理パラメーターの値は、ブーン近くの余分なメトリック構造に依存します。余分なスペースの特定のメトリックは、Higgs真空平均の観測値を提供することがわかりました。また、ハッブルパラメーターが変化した場合、余分なスペースの分解の非自明な効果を発見しました。
"Konstantinos-Rafail Revis, Hrachya Zakaryan, Zahra Raissi",$χ$-Colorable Graph States: Closed-Form Expressions and Quantum Orthogonal Arrays,"Graph states are a fundamental class of multipartite entangled quantum states with wide-ranging applications in quantum information and computation. In this work, we develop a systematic framework for constructing and analyzing $\chi$-colorable graph states, deriving explicit closed-form expressions for arbitrary $\chi$. For two- and a broad family of three-colorable graph states, the representations obtained using only local operations, require a minimal number of terms in the Z-eigenbasis. We prove that every two-colorable graph state is local Clifford (LC) equivalent to a state expressible as a summation of rows of an orthogonal array (OA), providing a structured approach to writing highly entangled states. For graph states with $\chi > 2$, we show that they are LC-equivalent to quantum orthogonal arrays (QOAs), establishing a direct combinatorial connection between multipartite entanglement and structured quantum states. Additionally, the derived closed-form expression has the minimal Schmidt measure for every two-colorable and a broad family of three-colorable graph states. Furthermore, the upper and lower bounds of the Schmidt measure are also discussed. Our results offer an efficient and practical method for systematically constructing graph states, optimizing their representation in quantum circuits, and identifying structured forms of multipartite entanglement. This framework also connects graph states to $k$-uniform and absolutely maximally entangled (AME) states, motivating further exploration of the structure of entangled states and their applications in quantum networks, quantum error correction, and measurement based quantum computing.",$χ$ -Colorableグラフ状態：閉形式式と量子直交アレイ,グラフ状態は、量子情報と計算に幅広いアプリケーションを備えたマルチパルタイトの絡み合った量子状態の基本的なクラスです。この作業では、任意の$ \ chi $の明示的なクローズドフォーム式を導き出す$ \ chi $ colorableグラフ状態を構築および分析するための体系的なフレームワークを開発します。 3色のグラフ状態の2つおよび広範なファミリーの場合、ローカル操作のみを使用して取得された表現には、z-eigenbasisで最小限の用語が必要です。 2色ごとのグラフ状態ごとであり、直交アレイ（OA）の列の合計として表現可能な状態に相当するローカルクリフォード（LC）であり、高度に絡み合った状態を書くための構造化されたアプローチを提供することを証明します。 $ \ chi> 2 $のグラフ状態の場合、それらが量子直交アレイ（QOA）に相当するLCであり、マルチパルタイトの絡み合いと構造化された量子状態の間の直接的な組み合わせ接続を確立することを示します。さらに、導出された閉じた型の式は、2色の2色で幅広い3色のグラフ状態ごとに最小限のシュミット測定値を持っています。さらに、シュミット測定の上限と下限についても説明します。私たちの結果は、グラフ状態を体系的に構築し、量子回路での表現を最適化し、構造化された形式のマルチパルタイトの絡み合いを特定するための効率的かつ実用的な方法を提供します。また、このフレームワークは、グラフ状態を$ k $ uniformと絶対に最大の絡み合った（AME）状態に接続し、量子ネットワーク、量子誤差補正、および測定ベースの量子コンピューティングでの絡み合った状態の構造とその応用のさらなる調査を動機付けます。
"Hala Elhag, Tobias Hartung, Karl Jansen, Lento Nagano, Giorgio Menicagli Pirina, Alice Di Tucci",Quantum convolutional neural networks for jet images classification,"Recently, interest in quantum computing has significantly increased, driven by its potential advantages over classical techniques. Quantum machine learning (QML) exemplifies one of the important quantum computing applications that are expected to surpass classical machine learning in a wide range of instances. This paper addresses the performance of QML in the context of high-energy physics (HEP). As an example, we focus on the top-quark tagging, for which classical convolutional neural networks (CNNs) have been effective but fall short in accuracy when dealing with highly energetic jet images. In this paper, we use a quantum convolutional neural network (QCNN) for this task and compare its performance with CNN using a classical noiseless simulator. We compare various setups for the QCNN, varying the convolutional circuit, type of encoding, loss function, and batch sizes. For every quantum setup, we design a similar setup to the corresponding classical model for a fair comparison. Our results indicate that QCNN with proper setups tend to perform better than their CNN counterparts, particularly when the convolution block has a lower number of parameters. For the higher parameter regime, the QCNN circuit was adjusted according to the dimensional expressivity analysis (DEA) to lower the parameter count while preserving its optimal structure. The DEA circuit demonstrated improved results over the comparable classical CNN model.",ジェット画像分類のための量子畳み込みニューラルネットワーク,最近、量子コンピューティングへの関心は大幅に増加しており、古典的な手法よりも潜在的な利点に起因しています。 Quantum Machine Learning（QML）は、幅広いインスタンスで古典的な機械学習を上回ると予想される重要な量子コンピューティングアプリケーションの1つを例示しています。このペーパーでは、高エネルギー物理学（HEP）のコンテキストでのQMLのパフォーマンスについて説明します。一例として、私たちは、古典的な畳み込みニューラルネットワーク（CNN）が効果的であるが、非常にエネルギッシュなジェット画像を扱うときに正確に不足しているトップクォークのタグ付けに焦点を当てています。この論文では、このタスクに量子畳み込みニューラルネットワーク（QCNN）を使用し、そのパフォーマンスをCNNと古典的なノイズレスシミュレーターを使用して比較します。 QCNNのさまざまなセットアップを比較し、畳み込み回路、エンコードの種類、損失関数、およびバッチサイズを変化させます。すべての量子セットアップについて、公正な比較のために、対応するクラシックモデルと同様のセットアップを設計します。我々の結果は、適切なセットアップを持つQCNNは、特に畳み込みブロックのパラメーターの数が少ない場合、CNNのカウンターパートよりも優れたパフォーマンスを発揮する傾向があることを示しています。より高いパラメーターレジームの場合、QCNN回路は、最適な構造を維持しながらパラメーター数を下げるために、次元表現率分析（DEA）に従って調整されました。 DEA回路は、同等の古典的なCNNモデルでの結果が改善されたことを示しました。
"György P. Gehér, Marcin Jastrzebski, Earl T. Campbell, Ophelia Crawford","To reset, or not to reset -- that is the question","Whether to reset qubits, or not, during quantum error correction experiments is a question of both foundational and practical importance for quantum computing. Text-book quantum error correction demands that qubits are reset after measurement. However, fast qubit reset has proven challenging to execute at high fidelity. Consequently, many cutting-edge quantum error correction experiments are opting for the no-reset approach, where physical reset is not performed. It has recently been postulated that no-reset is functionally equivalent to reset procedures, as well as being faster and easier. For memory experiments, we confirm numerically that resetting provides no benefit. On the other hand, we identify a remarkable difference during logical operations. We find that unconditionally resetting qubits can reduce the duration of fault-tolerant logical operation by up to a factor of two as the number of measurement errors that can be tolerated is doubled. We support this with numerical simulations. However, our simulations also reveal that the no-reset performance is superior if the reset duration and infidelity exceed given thresholds. For example, with the noise model we considered, we find the no-reset performance to be superior when the reset duration is greater than approximately $100$ ns and the physical error probability is greater than approximately $10^{-2.5} \approx 0.003$. Lastly, we introduce two novel syndrome extraction circuits that can reduce the time overhead of no-reset approaches. Our findings provide guidance on how experimentalists should design future experiments.",リセットするか、リセットしないか - それが問題です,量子誤差補正実験中にキッツをリセットするかどうかは、量子コンピューティングにとって基本的および実際的な重要性の両方の問題です。テキストブックの量子エラー補正では、測定後にキッツがリセットされることが要求されます。ただし、Fast Qubit Resetは、高い忠実度で実行するのが難しいことが証明されています。その結果、物理リセットが実行されない場合、多くの最先端の量子誤差補正実験がノーセットアプローチを選択しています。最近、ノーセットが機能的にリセット手順と同等であり、より高速かつ簡単であると仮定されています。メモリ実験では、リセットが利点がないことを数値的に確認します。一方、論理操作中に顕著な違いを特定します。無条件にリセットされたキュービットは、許容できる測定誤差の数が2倍になるため、断層耐性の論理操作の持続時間を2倍まで短縮できることがわかります。数値シミュレーションでこれをサポートします。ただし、私たちのシミュレーションは、リセット期間と不倫が与えられたしきい値を超える場合、リセットなしのパフォーマンスが優れていることも明らかにしています。たとえば、考慮したノイズモデルでは、リセット期間が約100ドルを超えており、物理エラーの確率が約10^{-2.5} \約0.003 $を超える場合、ノーレットのパフォーマンスが優れていることがわかります。最後に、2つの新規症候群抽出回路を導入し、ノーセットアプローチの時間オーバーヘッドを短縮できます。私たちの調査結果は、実験家が将来の実験をどのように設計すべきかについてのガイダンスを提供します。
"Ignazio Vacante, Francesco M.D. Pellegrino, G.G.N. Angilella, Giuseppe A. Falci, Elisabetta Paladino",Local analysis of a single impurity on a graphene Josephson Junction,"In this work, we investigate the local effects of a single short-range impurity on the electron system of a short ballistic graphene Josephson Junction. Within the Dirac-Bogoliubov-De Gennes approach, we systematically analyze the local density states, whose subgap energy dependence enables us to distinguish between elastic and inelastic scattering processes and identify the magnetic nature of the impurity. Furthermore, we observe that the spatial dependence of the local density of states is a sensitive probe of the microscopic processes resulting in subgap impurity-induced bound states. The Fourier analysis evidences the wavevectors related to the momenta of the high transmissive channels in ballistic graphene.",グラフェンジョセフソンジャンクションの単一の不純物の局所分析,この作業では、短い弾道グラフェンジョセフソンジャンクションの電子システムに対する単一の短距離不純物の局所的な影響を調査します。 Dirac-bogoliubov-de Gennesアプローチ内で、局所密度状態を体系的に分析します。局所密度状態は、サブギャップのエネルギー依存性により、弾性散乱プロセスと非弾性散乱プロセスを区別し、不純物の磁気性を特定することができます。さらに、局所密度の空間的依存性は、微視的プロセスの敏感なプローブであり、サブギャップの不純物誘発結合状態をもたらすことが観察されます。フーリエ分析では、弾道グラフェンの高透過性チャネルの運動量に関連する波動導体を証明しています。
"Daniel M. B. Lesko, Tobias Weitz, Simon Wittigschlager, Weizhe Li, Christian Heide, Ofer Neufeld, Peter Hommelhoff",Optical control of electrons in a Floquet topological insulator,"Light-dressed materials hold enormous potential for generating new electronic properties. The band structure resulting from light-dressing can exhibit starkly different quantum and topological phenomena. So far, optical control of charge within a light-dressed band structure has been elusive. Here, we demonstrate optical control of electrons in light-dressed graphene. By focusing circularly polarized femtosecond laser pulses at 1550 nm on monolayer graphene, we generate a Floquet topological insulator (FTI). With a phase-locked second harmonic field, we dynamically control electrons in this FTI state. For the first time, we observe photocurrent circular dichroism, the all-optical anomalous Hall effect, and FTI valley-polarized currents. The photocurrents show strong sub-cycle phase-sensitivity, opening the door to ultrafast control within topologically protected electronics (topotronics), spectroscopy, and attosecond physics in novel quantum materials.",フロケのトポロジー断熱材内の電子の光学的制御,軽い服装材料は、新しい電子プロパティを生成するための大きな可能性を秘めています。光ドレッシングに起因するバンド構造は、非常に異なる量子およびトポロジー現象を示すことができます。これまでのところ、光を落とされたバンド構造内の電荷の光学的制御はとらえどころのないものでした。ここでは、光吸収グラフェンの電子の光学的制御を示します。単層グラフェン上で1550 nmで円形偏光フェムト秒レーザーパルスを焦点を合わせることにより、フロケのトポロジカル絶縁体（FTI）を生成します。位相ロックされた第2高調波フィールドを使用すると、このFTI状態の電子を動的に制御します。初めて、光電流円双晶、オールオプティック異常なホール効果、およびFTI谷偏電流を観察します。光電流は強力なサブサイクル位相感受性を示し、トポロジカル保護された電子機器（トポトロニクス）、分光法、および新規量子材料の極秒物理学の超高速制御への扉を開きます。
"Han-Sheng Li, Yicheng Feng, Fuqiang Wang",Investigating the Event-Shape Methods in Search for the Chiral Magnetic Effect in Relativistic Heavy Ion Collisions,"The Chiral Magnetic Effect (CME) is a phenomenon in which electric charge is separated by a strong magnetic field from local domains of chirality imbalance and parity violation in quantum chromodynamics (QCD). The CME-sensitive observable, charge-dependent three-point azimuthal correlator $\Delta\gamma$, is contaminated by a major physics background proportional to the particle's elliptic flow anisotropy $v_2$. Event-shape engineering (ESE) binning events in dynamical fluctuations of $v_2$ and event-shape selection (ESS) binning events in statistical fluctuations of $v_2$ are two methods to search for the CME by projecting $\Delta\gamma$ to the measured anisotropy $v_2=0$ intercept. We conduct a systematic study of these two methods using physics models as well as toy model simulations. It is observed that the ESE method fulfills the general premise of measuring the CME but is statistically hungry. It is found that the intercept from the ESS method depends on the details of the event content, such as the mixtures of background-contributing sources, because of statistical fluctuations of intertwining variables used in the method, and is thus not practically useful or clean to measure the CME.",相対論的重イオン衝突におけるキラル磁気効果を求めるイベント形状の方法の調査,キラル磁気効果（CME）は、量子クロモダイナミクス（QCD）におけるキラリティの不均衡とパリティ違反の局所的なドメインから強い磁場によって電荷が分離される現象です。 CME感受性の観測可能、電荷依存性の3点方位の相関器$ \ delta \ gamma $は、粒子の楕円形の流動$ v_2 $に比例した主要な物理学的背景によって汚染されます。イベントシェイプエンジニアリング（ESE）$ v_2 $およびイベントシェイプ選択（ESS）ビニングイベントの動的変動におけるビニングイベント$ v_2 $の統計的変動におけるビニングイベントは、測定された異方性$ v_2 = 0 $ intercteの$ \ delta \ gamma $を投影することにより、CMEを検索する2つの方法です。物理モデルと玩具モデルシミュレーションを使用して、これら2つの方法の体系的な研究を実施します。 ESEメソッドは、CMEを測定するという一般的な前提を満たしているが、統計的に空腹であることが観察されています。 ESSメソッドからのインターセプトは、メソッドで使用される絡み合い変数の統計的変動のために、バックグラウンドコントリブ源の混合物など、イベントコンテンツの詳細に依存することがわかります。
"Meng Ye, Xiaopeng Li",Atom Cavity Encoding for NP-Complete Problems,"We consider an atom-cavity system having long-range atomic interactions mediated by cavity modes. It has been shown that quantum simulations of spin models with this system can naturally be used to solve number partition problems. Here, we present encoding schemes for numerous NP-complete problems, encompassing the majority of Karp's 21 NP-complete problems. We find a number of such computation problems can be encoded by the atom-cavity system at a linear cost of atom number. There are still certain problems that cannot be encoded by the atom-cavity as efficiently, such as quadratic unconstrained binary optimization (QUBO), and the Hamiltonian cycle. For these problems, we provide encoding schemes with a quadratic or quartic cost in the atom number. We expect this work to provide important guidance to search for the practical quantum advantage of the atom-cavity system in solving NP-complete problems. Moreover, the encoding schemes we develop here may also be adopted in other optical systems for solving NP-complete problems, where a similar form of Mattis-type spin glass Hamiltonian as in the atom-cavity system can be implemented.",NP不完全な問題のための原子キャビティエンコード,キャビティモードによって媒介される長距離の原子相互作用を持つ原子キャビティシステムを検討します。このシステムを使用したスピンモデルの量子シミュレーションを自然に使用して、数のパーティションの問題を解決できることが示されています。ここでは、KARPの21のNP完全問題の大部分を含む、多くのNP完全な問題のエンコーディングスキームを提示します。このような計算上の問題は、原子数の線形コストでAtom-Cavityシステムによってエンコードできることがわかります。二次制限のバイナリ最適化（QUBO）やハミルトニアンサイクルなど、原子能力によって効率的にエンコードできない特定の問題がまだあります。これらの問題については、原子数の2四分位または四分位のコストでエンコーディングスキームを提供します。この作業は、NP不完全な問題を解決する際にAtom-Cavityシステムの実際的な量子利点を検索するための重要なガイダンスを提供することを期待しています。さらに、ここで開発するエンコーディングスキームは、Atom-Cavityシステムと同様のマティスタイプのスピンガラスハミルトニアンの同様の形式を実装できるNP不完全な問題を解決するために、他の光学システムで採用される場合があります。
"Héloïse Delaporte, Astrid Eichhorn",The principled-parameterized approach to gravitational collapse,"New physics beyond General Relativity impacts black-hole spacetimes. The effects of new physics can be investigated in a largely theory-agnostic way by following the principled-parameterized approach. In this approach, a classical black-hole metric is upgraded by following a set of principles, such as regularity, i.e., the absence of curvature singularities. We expect these principles to hold in many theories beyond General Relativity. In the present paper, we implement this approach for time-dependent spacetimes describing gravitational collapse. We find that the Vaidya spacetime becomes regular through the same modification of the spacetime metric as stationary black-hole spacetimes [1-3]. We investigate null geodesics and find indications that the modification is even sufficient to render null geodesics future complete. Finally, we find that the modification of the spacetime structure results in violations of the null energy condition in a finite region inside the apparent horizon of the black hole that forms. Null geodesics are attracted to the boundary of this region, such that the new-physics effects are shielded from asymptotic observers. An exception occurs, if the classical spacetime has a naked singularity. Then, the upgraded spacetime is singularity-free and null geodesics from the regular core can escape towards asymptotic observers.",重力崩壊に対する原則的なパラメーター化されたアプローチ,一般的な相対性理論を超えた新しい物理学は、ブラックホールの時空に影響を与えます。新しい物理学の効果は、原則的なパラメーター化されたアプローチに従うことにより、主に理論と存在する方法で調査できます。このアプローチでは、古典的なブラックホールメトリックは、規則性などの一連の原則、つまり曲率の特異点がないことによりアップグレードされます。これらの原則は、一般的な相対性理論を超えて多くの理論を保持することを期待しています。本論文では、重力崩壊を説明する時間依存の時空のためにこのアプローチを実装しています。 Vaidya時空は、静止した黒い穴の時空と同じ時空メトリックを変更することにより、規則的になることがわかります[1-3]。 null測地線を調査し、null測地線を将来完成させるのに十分な変更であるという兆候を見つけます。最後に、時空構造の変更は、形成されるブラックホールの見かけの地平線内の有限領域でヌルエネルギー条件に違反することがわかります。ヌル測地線は、この地域の境界に引き付けられているため、新しい物理の影響は漸近観察者から保護されます。古典的な時空に裸の特異性がある場合、例外が発生します。次に、アップグレードされた時空は特異点がなく、通常のコアからのヌル測地線は漸近観察者に向かって逃げることができます。
"Andrés González Lorente, Pablo V. Parellada, Miguel Castillo-Celeita, Mateus Araújo",Quantum key distribution rates from non-symmetric conic optimization,"Computing key rates in quantum key distribution (QKD) numerically is essential to unlock more powerful protocols, that use more sophisticated measurement bases or quantum systems of higher dimension. It is a difficult optimization problem, that depends on minimizing a convex non-linear function: the (quantum) relative entropy. Standard conic optimization techniques have for a long time been unable to handle the relative entropy cone, as it is a non-symmetric cone, and the standard algorithms can only handle symmetric ones. Recently, however, a practical algorithm has been discovered for optimizing over non-symmetric cones, including the relative entropy. Here we adapt this algorithm to the problem of computation of key rates, obtaining an efficient technique for lower bounding them. In comparison to previous techniques it has the advantages of flexibility, ease of use, and above all performance.",非対称性円錐最適化からの量子キー分布速度,量子キー分布（QKD）のキーレートを計算すると、より強力なプロトコルのロックを解除するには、より洗練された測定ベースまたは高次元の量子システムを使用するために数値的に不可欠です。これは困難な最適化の問題であり、凸の非線形関数の最小化に依存します：（量子）相対エントロピー。標準的なコニック最適化技術は、非対称コーンであり、標準アルゴリズムは対称的なアルゴリズムのみを処理できるため、相対エントロピーコーンを長期間処理することができませんでした。しかし、最近、相対的なエントロピーを含む非対称的なコーン上で最適化するための実用的なアルゴリズムが発見されました。ここでは、このアルゴリズムを重要なレートの計算の問題に適応させ、それらを低境界のための効率的な手法を取得します。以前の手法と比較して、柔軟性、使いやすさ、そして何よりもパフォーマンスの利点があります。
"Evandro C. R. Rosa, Eduardo I. Duzzioni, Rafael de Santiago",Optimizing Gate Decomposition for High-Level Quantum Programming,"This paper presents novel methods for optimizing multi-controlled quantum gates, which naturally arise in high-level quantum programming. Our primary approach involves rewriting $U(2)$ gates as $SU(2)$ gates, utilizing one auxiliary qubit for phase correction. This reduces the number of CNOT gates required to decompose any multi-controlled quantum gate from $O(n^2)$ to at most $32n$. Additionally, we can reduce the number of CNOTs for multi-controlled Pauli gates from $16n$ to $12n$ and propose an optimization to reduce the number of controlled gates in high-level quantum programming. We have implemented these optimizations in the Ket quantum programming platform and demonstrated significant reductions in the number of gates. For instance, for a Grover's algorithm layer with 114 qubits, we achieved a reduction in the number of CNOTs from 101,252 to 2,684. This reduction in the number of gates significantly impacts the execution time of quantum algorithms, thereby enhancing the feasibility of executing them on NISQ computers.",高レベルの量子プログラミングのためのゲート分解を最適化します,"このペーパーでは、高レベルの量子プログラミングで自然に発生するマルチコントロールされた量子ゲートを最適化するための新しい方法を紹介します。私たちの主なアプローチでは、$ u（2）$ gatesを$ su（2）$ gatesとして書き換え、位相補正のために1つの補助キットを使用します。これにより、マルチコントロールされた量子ゲートを$ O（n^2）$から最大32N $に分解するために必要なCNOTゲートの数が減少します。さらに、マルチコントロールされたPauli GatesのCNOTの数を16nn $ $ $ 12N $に減らし、高レベルの量子プログラミングの制御ゲートの数を減らすための最適化を提案できます。 Ket Quantumプログラミングプラットフォームにこれらの最適化を実装し、ゲートの数の大幅な削減を実証しました。たとえば、114キュビットを持つグローバーのアルゴリズム層の場合、101,252から2,684にCNOTの数を減らすことができました。このゲートの数の減少は、量子アルゴリズムの実行時間に大きな影響を与え、それによりNISQコンピューターでそれらを実行する可能性を高めます。"
"Shinichi Sunami, Vijay P. Singh, Erik Rydow, Abel Beregi, En Chang, Ludwig Mathey, Christopher J. Foot",Detecting Phase Coherence of 2D Bose Gases via Noise Correlations,"We measure the noise correlations of two-dimensional (2D) Bose gases after free expansion, and use them to characterize the in-situ phase coherence across the Berezinskii-Kosterlitz-Thouless (BKT) transition. The noise-correlation function features a characteristic spatial oscillatory behavior in the superfluid phase, which gives direct access to the superfluid exponent. This oscillatory behavior vanishes above the BKT critical point, as we demonstrate for both single-layer and decoupled bilayer 2D Bose gases. Our work establishes noise interferometry as an important general tool to probe and identify many-body states of quantum gases, extending its application to previously inaccessible correlation properties in multimode systems.",ノイズ相関による2D Boseガスの位相コヒーレンスの検出,自由拡張後に2次元（2D）ボーズガスのノイズ相関を測定し、それらを使用して、ベレジンスキーコステルリッツ（BKT）遷移を横切る現場相コヒーレンスを特徴付けます。ノイズ相関関数は、スーパーフルイド相で特徴的な空間振動挙動を特徴としており、これにより、スーパーフルイド指数への直接アクセスが得られます。この振動挙動は、単一層と分離された二重層2Dボーズガスの両方について実証するように、BKTの臨界点より上で消滅します。私たちの仕事は、騒音干渉法を、量子ガスの多体状態を調査および特定するための重要な一般的なツールとして確立し、マルチモードシステムの以前にアクセスできない相関特性にそのアプリケーションを拡張します。
