authors,title,abstract,authors_trans,abstract_trans
"D. O. Oriekhov, Guliuxin Jin, Eliska Greplova",Dynamical localization in 2D topological quantum random walks,"We study the dynamical localization of discrete time evolution of topological split-step quantum random walk (QRW) on a single-site defect starting from a uniform distribution. Using analytical and numerical calculations, we determine the high localization probability regions in the parameter space of the quantum walker. These regions contain two or more pairs of trapped states, forming near a lattice defect. By investigating the spectral properties of the discrete-time evolution operators, we show that these trapped states have large overlap with the initial uniformly distributed state, thus offering a simple interpretation of the localization effect. As this localization scheme could be interpreted as a variation of spatial quantum search algorithm, we compare the localization probability and time with other types of two-dimensional quantum walks that do not have topological phases and realize localization time scaling similar to Grover's algorithm. Finally we show that mechanism of localization we identified is robust against the influence of disorder.",2Dトポロジカル量子ランダムウォークにおける動的局在,均一な分布から始まるシングルサイト欠陥に関するトポロジースプリットステップ量子ランダムウォーク（QRW）の離散時間進化の動的局在を研究します。分析的および数値計算を使用して、量子ウォーカーのパラメーター空間内の高い局在確率領域を決定します。これらの領域には、閉じ込められた状態の2つ以上のペアが含まれており、格子欠陥の近くに形成されています。離散時間進化演算子のスペクトル特性を調査することにより、これらの閉じ込められた状態が初期の均一に分布した状態と大きな重複を持ち、局所化効果の単純な解釈を提供することを示します。このローカリゼーションスキームは、空間量子検索アルゴリズムのバリエーションとして解釈される可能性があるため、トポロジーフェーズを持たない他のタイプの2次元量子ウォークと、局所的なアルゴリズムと同様のローカリゼーション時間スケーリングを実現する他のタイプの2次元量子ウォークと比較します。最後に、私たちが特定した局在化のメカニズムが、障害の影響に対して堅牢であることを示します。
"Wei Guo, Xiyao Guo, Mingfeng Li, Zili Mou, Hongbao Zhang",Equivalence of Noether charge and Hilbert action boundary term formulas for the black hole entropy in $F(R_{abcd})$ gravity theory,"By working with the covariant phase space formalism, we have shown that not only can the Hamiltonian conjugate to a Killing vector field $\xi$ be expressed as the sum of the associated Noether charge and $\xi$ contracted with the Hilbert action boundary term for $F(R_{abcd})$ gravity, but also be written as its contraction with another $\xi$ independent tensor field. With this, we have proven the equivalence of Noether charge and Hilbert action boundary term formulae for the stationary black hole entropy in $F(R_{abcd})$ gravity, which is further substantiated by our explicit computation using both formulae.",$ f（r_ {abcd}）$ gravity理論でのブラックホールエントロピーのhilbertアクション境界式の式の境界式式,共変動位相空間形式と協力することにより、ハミルトニアンの結合体を殺害ベクターフィールド$ \ xi $に関連付けて、関連する容量の合計として表現し、$ \ xi $がヒルバートアクション境界項用語と契約することができることを示しました。 $ f（r_ {abcd}）$ gravityの場合も、別の$ \ xi $独立したテンソルフィールドとの収縮として記述されます。これにより、$ f（r_ {abcd}）$ gravityの固定ブラックホールエントロピーのnoether chargeとhilbertアクション境界式の式の等価性が証明されました。これは、両方の式を使用した明示的な計算によってさらに実証されています。
"Elias Starchl, Mark H. Fischer, Lukas M. Sieberer",Generalized Zeno effect and entanglement dynamics induced by fermion counting,"We study a one-dimensional lattice system of free fermions subjected to a generalized measurement process: the system exchanges particles with its environment, but each fermion leaving or entering the system is counted. In contrast to the freezing of dynamics due to frequent measurements of lattice site occupation numbers, a high rate of fermion counts induces fast fluctuations in the state of the system. Still, through numerical simulations of quantum trajectories and an analytical approach based on replica Keldysh field theory, we find that instantaneous correlations and entanglement properties of free fermions subjected to fermion counting and local occupation measurements are strikingly similar. We explain this similarity through a generalized Zeno effect induced by fermion counting and a universal long-wavelength description in terms of a nonlinear sigma model. The physical requirements underlying this universal emergent behavior are conservation of the total number of particles in the system and its environment, and conservation of the purity of the state of the system by keeping a full record of all measurement outcomes. For both types of measurement processes, we present strong evidence against the existence of a critical phase with logarithmic entanglement and conformal invariance. Instead, we identify a finite critical range of length scales on which signatures of conformal invariance are observable. While area-law entanglement is established beyond a scale that is exponentially large in the measurement rate, the upper boundary of the critical range is only algebraically large and thus numerically accessible. Our finding that these properties do not rely on particle number conservation has far reaching implications for measurement-induced phenomena beyond noninteracting fermions, such as charge sharpening in random quantum circuits or generic interacting systems.",フェルミオンカウントによって誘導される一般化されたゼノ効果とエンタングルメントダイナミクス,一般化された測定プロセスにさらされた自由フェルミオンの1次元格子システムを研究します。システムは、粒子を環境と交換しますが、各フェルミオンはシステムを離れるか、システムに入ってカウントされます。格子サイトの占領数の頻繁な測定によるダイナミクスの凍結とは対照的に、フェルミオン数の高い割合は、システムの状態の急速な変動を誘発します。それでも、量子軌道の数値シミュレーションと、レプリカケルディッシュフィールド理論に基づく分析的アプローチを通じて、フェルミオンカウントとローカル占領の測定にさらされた自由フェルミオンの瞬間的な相関と絡み合い特性は驚くほど似ていることがわかります。この類似性は、フェルミオンカウントと非線形Sigmaモデルの観点からの普遍的な長波長の説明によって誘発される一般化されたゼノ効果を通して説明します。この普遍的な緊急行動の根底にある物理的要件は、システムとその環境の粒子の総数の保存と、すべての測定結果の完全な記録を保持することにより、システムの状態の純度の保存です。両方のタイプの測定プロセスについて、対数の絡み合いとコンフォーマル不変性を伴う臨界相の存在に対する強力な証拠を提示します。代わりに、コンフォーマル不変性の署名が観察可能である長さスケールの有限の臨界範囲を特定します。面積法の絡み合いは、測定速度が指数関数的に大きいスケールを超えて確立されますが、臨界範囲の上限は代数的にのみ大きく、したがって数値的にアクセス可能です。これらの特性は粒子数の保存に依存していないという私たちの発見は、ランダム量子回路や一般的な相互作用システムでの電荷シャープニングなど、非相互作用のフェルミオンを超えた測定誘導現象に大きな影響を与えます。
"Elies Gil-Fuster, Casper Gyurik, Adrián Pérez-Salinas, Vedran Dunjko",On the relation between trainability and dequantization of variational quantum learning models,"The quest for successful variational quantum machine learning (QML) relies on the design of suitable parametrized quantum circuits (PQCs), as analogues to neural networks in classical machine learning. Successful QML models must fulfill the properties of trainability and non-dequantization, among others. Recent works have highlighted an intricate interplay between trainability and dequantization of such models, which is still unresolved. In this work we contribute to this debate from the perspective of machine learning, proving a number of results identifying, among others when trainability and non-dequantization are not mutually exclusive. We begin by providing a number of new somewhat broader definitions of the relevant concepts, compared to what is found in other literature, which are operationally motivated, and consistent with prior art. With these precise definitions given and motivated, we then study the relation between trainability and dequantization of variational QML. Next, we also discuss the degrees of ""variationalness"" of QML models, where we distinguish between models like the hardware efficient ansatz and quantum kernel methods. Finally, we introduce recipes for building PQC-based QML models which are both trainable and nondequantizable, and corresponding to different degrees of variationalness. We do not address the practical utility for such models. Our work however does point toward a way forward for finding more general constructions, for which finding applications may become feasible.",訓練性と変分量学習モデルの脱量化との関係について,成功した変分量子機械学習（QML）の探求は、古典的な機械学習におけるニューラルネットワークの類似性として、適切なパラメーター化された量子回路（PQC）の設計に依存しています。成功したQMLモデルは、とりわけ、訓練可能性と非均等化の特性を満たす必要があります。最近の作品は、訓練可能性とそのようなモデルの不安定化との複雑な相互作用を強調していますが、これはまだ解決されていません。この作業では、機械学習の観点からこの議論に貢献し、訓練可能性と非依存性が相互に排他的ではない場合、とりわけ多くの結果を特定することを証明しています。まず、他の文献に見られるものと比較して、関連する概念の多少幅広い新しい定義を提供することから始めます。これらの正確な定義が与えられ、動機付けられているため、訓練性と変分QMLの非定期化との関係を調べます。次に、QMLモデルの「変分」の程度についても説明します。ここでは、ハードウェア効率の良いAnsatzや量子カーネル法などのモデルを区別します。最後に、PQCベースのQMLモデルを構築するためのレシピを紹介します。これらのレシピは、トレーニング可能であり、依存せず、異なる程度の変動性に対応しています。このようなモデルの実用的なユーティリティには対処していません。しかし、私たちの仕事は、より一般的な構造を見つけるための前進を指摘しています。
"Hao Zhan, Ben Wang, Minghao Mi, Jie Xie, Liang Xu, Aonan Zhang, Lijian Zhang",Experimental benchmarking of quantum state overlap estimation strategies with photonic systems,"Accurately estimating the overlap between quantum states is a fundamental task in quantum information processing. While various strategies using distinct quantum measurements have been proposed for overlap estimation, the lack of experimental benchmarks on estimation precision limits strategy selection in different situations. Here we compare the performance of four practical strategies for overlap estimation, including tomography-tomography, tomography-projection, Schur collective measurement and optical swap test using photonic quantum systems. We encode the quantum states on the polarization and path degrees of freedom of single photons. The corresponding measurements are performed by photon detection on certain modes following single-photon mode transformation or two-photon interference. We further propose an adaptive strategy with optimized precision in full-range overlap estimation. Our results shed new light on extracting the parameter of interest from quantum systems, prompting the design of efficient quantum protocols.",量子状態の実験的ベンチマークとフォトニックシステムとのオーバーラップ推定戦略,量子状態間の重複を正確に推定することは、量子情報処理の基本的なタスクです。重複推定のために、異なる量子測定を使用したさまざまな戦略が提案されていますが、推定精度の実験ベンチマークの欠如は、さまざまな状況での戦略の選択を制限します。ここでは、Tomography-Tomography、断層撮影の投影、Schur集団測定、Photonic量子システムを使用した光学スワップテストなど、オーバーラップ推定に関する4つの実用的な戦略のパフォーマンスを比較します。単一光子の自由度の偏光および経路の程度で量子状態をエンコードします。対応する測定値は、単一光子モード変換または2光子干渉後の特定のモードでの光子検出によって実行されます。さらに、最適化された精度でフルレンジのオーバーラップ推定で適応戦略を提案します。私たちの結果は、量子システムから目的のパラメーターを抽出することに新たな光を当て、効率的な量子プロトコルの設計を促しました。
"Giuseppe Buonaiuto, Cosmo Lupo",Machine learning with sub-diffraction resolution in the photon-counting regime,"The resolution of optical imaging is classically limited by the width of the point-spread function, which in turn is determined by the Rayleigh length. Recently, spatial-mode demultiplexing (SPADE) has been proposed as a method to achieve sub-Rayleigh estimation and discrimination of natural, incoherent sources. Here we show that SPADE yields sub-diffraction resolution in the broader context of image classification. To achieve this goal, we outline a hybrid machine learning algorithm for image classification that includes a physical part and a computational part. The physical part implements a physical pre-processing of the optical field that cannot be simulated without essentially reducing the signal-to-noise ratio. In detail, a spatial-mode demultiplexer is used to sort the transverse field, followed by mode-wise photon detection. In the computational part, the collected data are fed into an artificial neural network for training and classification. As a case study, we classify images from the MNIST dataset after severe blurring due to diffraction. Our numerical experiments demonstrate the ability to classify highly blurred images that would be otherwise indistinguishable by direct imaging without the physical pre-processing of the optical field.",光子カウントレジームにおけるサブ分割解像度を備えた機械学習,光学イメージングの解像度は、ポイントスプレッド関数の幅によって古典的に制限され、レイリーの長さによって決定されます。最近、Spatial-Mode Demultiplexing（SPADE）は、自然の一貫性のないソースのサブレイリーの推定と識別を達成する方法として提案されています。ここでは、SPADEが画像分類のより広いコンテキストでサブディフェスト解像度を生成することを示します。この目標を達成するために、物理的な部分と計算部分を含む画像分類のためのハイブリッドマシン学習アルゴリズムの概要を説明します。物理的な部分は、信号対雑音比を本質的に減らすことなくシミュレートできない光学界の物理的前処理を実装します。詳細には、Spatial-Mode Demultiplexerを使用して、横フィールドを並べ替え、その後モードごとの光子検出が続きます。計算部分では、収集されたデータは、トレーニングと分類のために人工ニューラルネットワークに供給されます。ケーススタディとして、回折のために重度のぼやけた後、MNISTデータセットから画像を分類します。私たちの数値実験は、光学フィールドの物理的前処理なしに直接イメージングによって区別できない非常にぼやけた画像を分類する能力を示しています。
"Arindam Dutta, Anirban Pathak",Simultaneous quantum identity authentication scheme utilizing entanglement swapping with secret key preservation,"Unconditional security in quantum key distribution (QKD) relies on authenticating the identities of users involved in key distribution. While classical identity authentication schemes were initially utilized in QKD implementations, concerns regarding their vulnerability have prompted the exploration of quantum identity authentication (QIA) protocols. In this study, we introduce a new protocol for QIA, derived from the concept of controlled secure direct quantum communication. Our proposed scheme facilitates simultaneous authentication between two users, Alice and Bob, leveraging Bell states with the assistance of a third party, Charlie. Through rigorous security analysis, we demonstrate that the proposed protocol withstands various known attacks, including impersonation, intercept and resend and impersonated fraudulent attacks. Additionally, we establish the relevance of the proposed protocol by comparing it with the existing protocols of similar type.",秘密の鍵の保存とのエンタングルメントスワッピングを利用する同時量子アイデンティティ認証スキーム,量子キーディストリビューション（QKD）の無条件のセキュリティは、キーディストリビューションに関与するユーザーのアイデンティティを認証することに依存しています。クラシックアイデンティティ認証スキームは最初にQKD実装で利用されていましたが、それらの脆弱性に関する懸念により、量子ID認証（QIA）プロトコルの調査が促されました。この研究では、制御された安全な直接量子通信の概念から導出されたQIAの新しいプロトコルを紹介します。提案されたスキームは、2人のユーザー、アリスとボブの間の同時認証を促進し、サードパーティのチャーリーの支援を受けてベル州を活用しています。厳密なセキュリティ分析を通じて、提案されたプロトコルは、なりすまし、傍受、再送信、詐欺的な攻撃になりすましたさまざまな攻撃に耐えることを実証します。さらに、同様のタイプの既存のプロトコルと比較することにより、提案されたプロトコルの関連性を確立します。
"Carla Rieger, Michele Grossi, Gian Giacomo Guerreschi, Sofia Vallecorsa, Martin Werner",Operational Framework for a Quantum Database,"Databases are an essential component of modern computing infrastructures and allow efficient manipulation of inherently structured data. The structure depends on the type and relationships of the individual data elements and on the access pattern. Extending the concept of databases to the quantum domain is expected to increase both the storage efficiency and the access parallelism through quantum superposition. In addition, quantum databases may be seen as the result of a prior state preparation ready to be used by quantum algorithms when needed. On the other hand, limiting factors exist and include entanglement creation, the impossibility of perfect copying due to the no-cloning theorem, and the impossibility of coherently erasing a quantum state. In this work, we introduce quantum databases within the broader context of data structures using classical, or more precisely cloneable, and quantum data and indexing. In particular, we are interested in quantum databases' practical implementation and usability, focusing on the definition of the basic operations needed to create and manipulate data stored in a superposition state. Specifically, we address the case of quantum indexing in combination with cloneable data. For this scenario, we define the operations for database preparation, extension, removal of indices, writing, and read-out of data, as well as index permutation. We present their algorithmic implementation and highlight their advantages and limitations. Finally, we introduce the next steps toward defining the same operations in the more general context of quantum indexing and quantum data.",量子データベースの運用フレームワーク,データベースは、最新のコンピューティングインフラストラクチャの重要なコンポーネントであり、本質的に構造化されたデータの効率的な操作を可能にします。構造は、個々のデータ要素のタイプと関係、およびアクセスパターンに依存します。データベースの概念を量子ドメインに拡張することは、量子の重ね合わせにより、ストレージ効率とアクセス並列性の両方を増加させると予想されます。さらに、量子データベースは、必要に応じて量子アルゴリズムで使用する準備ができている以前の状態の準備の結果と見なされる場合があります。一方、制限要因が存在し、エンタングルメントの作成、ノークローニング定理による完全なコピーの不可能性、および量子状態を一貫して消去することは不可能です。この作業では、クラシック、またはより正確にクローン可能、および量子データとインデックス作成を使用して、データ構造のより広いコンテキスト内に量子データベースを導入します。特に、Quantum Databaseの実用的な実装と使いやすさに関心があり、重ね合わせ状態に保存されているデータを作成および操作するために必要な基本操作の定義に焦点を当てています。具体的には、クローン可能なデータと組み合わせて量子指数のケースに対処します。このシナリオでは、データベースの準備、拡張、インデックスの削除、データの書き込み、およびインデックス順列の読み取りの操作を定義します。アルゴリズムの実装を提示し、その利点と制限を強調します。最後に、量子指数と量子データのより一般的なコンテキストで同じ操作を定義するための次のステップを紹介します。
Koushik Mandal,Entanglement dynamics in intensity-dependent double Jaynes-Cummings model for squeezed coherent thermal states,"In this paper, the entanglement dynamics of different subsystems such as atom-atom, atom-field and field-field with radiation field in squeezed coherent thermal states for the intensity-dependent double Jaynes-Cummings model (IDDJCM) and double Jaynes-Cummings model (DJCM) are investigated. The effects of squeezed and thermal photons on entanglement are examined, revealing their complementary roles in shaping the entanglement behavior in both models. One of the main features of the double Jaynes-Cummings model is the observation of entanglement sudden death for every subsystem. The effects of various interactions such as Ising interaction, single photon exchange interaction and dipole-dipole interaction on entanglement dynamics are studied. The effects of detuning, Kerr-nonlinearity on the entanglement dynamics are investigated for every subsystem. It is noticed that proper choice of the interactions parameters, detuning and Kerr-nonlinearity effectively removes entanglement deaths from the dynamics.",絞られたコヒーレント熱状態の強度依存性ダブルジェインズカミングモデルのエンタングルメントダイナミクス,この論文では、強度依存性ダブルジェインズカンミングモデル（IDDJCM）およびダブルジェインズカンミングモデルモデルモデルの絞られたコヒーレント熱状態の放射磁場を備えた原子原子、原子フィールド、フィールドフィールドなどのさまざまなサブシステムのエンタングルメントダイナミクス（DJCM）が調査されます。エンタングルメントに対する絞られた光子と熱光子の効果が調べられ、両方のモデルの絡み合いの挙動を形作る際の補完的な役割が明らかになります。ダブルJaynes-Cummingsモデルの主な特徴の1つは、すべてのサブシステムのエンタングルメント突然の死の観察です。 ISINGの相互作用、単一光子交換相互作用、エンタングルメントダイナミクスに対する双極子双極子の相互作用など、さまざまな相互作用の効果が研究されています。エンタングルメントダイナミクスに対する排出、kerr-nonlinearityの影響は、すべてのサブシステムについて調査されています。相互作用パラメーターの適切な選択、排出、およびkerr-nonlinearityは、ダイナミクスからの絡み合いの死を効果的に除去することに気付きます。
"Tomasz Rybotycki, Tomasz Białecki, Josep Batle, Jakub Tworzydło, Adam Bednorz",Cross-platform certification of the qubit space with a minimal number of parameters,"We demonstrate a determinant dimension witness of a qubit space. Our test has a minimal number of independent parameters. We achieve it by mapping the Bloch sphere $\pi/2$-rotation axis angle on the non-planar so-called Viviani curve. We ran our test on different platforms: IBM Quantum, IQM Resonance, and IonQ. Our investigations show that while the majority of qubits are passing the test, some fail it by more than ten standard deviations. The nature of those deviations has no simple explanation, as the test is robust against common imperfections.",最小限のパラメーターを使用して、キクビットスペースのクロスプラットフォーム認証,キュービットスペースの決定要因の寸法証人を示します。私たちのテストには、独立したパラメーターの数が最小限に抑えられています。 Bloch Sphere $ \ Pi/2 $ -rotation軸角を非平面的ないわゆるViviani曲線にマッピングすることで達成します。 IBM Quantum、IQM Resonance、およびIONQのさまざまなプラットフォームでテストを実行しました。私たちの調査によると、Qubitsの大部分がテストに合格している間、10を超える標準偏差によって失敗するものもあります。テストは一般的な欠陥に対して堅牢であるため、これらの逸脱の性質には簡単な説明はありません。
James T. Wheeler,"Geometry from geodesics: fine-tuning Ehlers, Pirani, and Schild","Ehlers, Pirani, and Schild argued that measurements of null and timelike geodesics yield Weyl and projective connections, respectively, with compatibility in the lightlike limit giving an integrable Weyl connection. Their conclusions hold only for a 4-dim representation of the conformal connection on the null cone, and by restricting reparameterizations of timelike geodesics to yield a torsion-free, affine connection. An arbitrary connection gives greater freedom. A linear connection for the conformal symmetry of null geodesics requires the SO(4,2) representation. The enlarged class of projective transformations of timelike geodesics changes Weyl's projective curvature, and we find invariant forms of the torsion and nonmetricity, along with a new, invariant, second rank tensor field generalizing the dilatational curvature without requiring a metric. We show that either projective or conformal connections require a monotonic, twice differentiable function on a spacetime region foliated by order isomorphic, totally ordered, twice differentiable timelike curves in a necessarily Lorentzian geometry. We prove that the conditions for projective and conformal Ricci flatness imply each other and gauge choices within either can reduce the geometry to the original Riemannian form. Thus, measurements of null and timelike geodesics lead to an SO(4,2) connection, with no requirement for a lightlike limit. Reduction to integrable Weyl symmetry can only follow from the field equations of a gravity theory. We show that the simplest quadratic spacetime action leads to this reduction.",Geodesicsからのジオメトリ：微調整Ehlers、Pirani、およびSchild,"Ehlers、Pirani、およびSchildは、NullとTimeLike Geodesicsの測定により、それぞれWeylと射影接続が得られ、光のような制限が統合可能なWeyl接続を与えると主張しました。それらの結論は、ヌルコーン上のコンフォーマル接続の4-dim表現のみを保持し、タイムラの測地線の修復を制限してねじれのないアフィン接続を生成します。任意の接続はより大きな自由を与えます。ヌル測地測定のコンフォーマル対称性の線形接続には、SO（4,2）表現が必要です。タイムラインの測地線の射影変換の拡大クラスは、ワイルの射影曲率を変化させ、我々はねじれと非メトリックの不変の形態と、メトリックを必要とせずに拡張曲率を一般化する新しい不変の第2ランクテンソルフィールドを見つけます。射影接続またはコンフォーマル接続のいずれかが、秩序の同型、完全に秩序化された、必然的にローレンツ幾何学の2回の微分可能なタイムラーク曲線によって葉状の時空領域で単調な微分可能な機能を必要とすることを示します。射影的およびコンフォーマルなリッチの平坦性の条件が互いを暗示し、どちらかの内部の選択を測定することで、ジオメトリを元のリーマン形式に減らすことができることを証明します。したがって、nullおよびタイムラインの測地線の測定は、軽い制限を必要とせずに、SO（4,2）接続につながります。統合可能なweyl対称性への還元は、重力理論のフィールド方程式からのみ続きます。最も単純な二次の時空アクションがこの削減につながることを示します。"
"Jian Leng, Yi-Xin Shen, Zhou-Kai Cao, Xiang-Bin Wang",Piecemeal Telescope Array: Exponential Precision with Strong Robustness and High Efficiency,"Optical telescopes are powerful eyes for terrestrial and astronomical detection. Here we propose a new detection method with high efficiency, strong robustness and super precision, as an enhanced technique for optical telescopes in angular locating. In detail, our method requests only small number of incident single-photons, holds strong fault tolerance to any noise and improves the precision by magnitude orders comparing with current optical telescopes. Given these advantages, our method promises an important progress in remote sensing and astrometry, especially in locating the very dark object.",断片的な望遠鏡アレイ：強い堅牢性と高効率のある指数精度,光学望遠鏡は、陸生および天文学的な検出の強力な目です。ここでは、角度位置の光学望遠鏡の強化された手法として、高効率、強い堅牢性、超精度を備えた新しい検出方法を提案します。詳細には、私たちのメソッドは、少数の入射単一光子の数のみを要求し、あらゆるノイズに対して強い断層トレランスを保持し、現在の光学望遠鏡と比較してマグニチュードの順序によって精度を改善します。これらの利点を考えると、私たちの方法は、特に非常に暗いオブジェクトを見つける際に、リモートセンシングとアストロメトリーの重要な進歩を約束します。
"Suvashis Maity, Nilanjandev Bhaumik, Md Riajul Haque, Debaprasad Maity, L. Sriramkumar",Constraining the history of reheating with the NANOGrav 15-year data,"Over the last few years, primordial black holes (PBHs) have emerged as a strong candidate for cold dark matter. A significant number of PBHs are produced when the strength of the primordial scalar power spectrum is enhanced on small scales (compared to the COBE normalized values on large scales). Such primordial spectra also inevitably lead to strong amplification of the scalar-induced, secondary gravitational waves (GWs) at higher frequencies. The recent detection of the stochastic gravitational wave background (SGWB) by the pulsar timing arrays (PTAs) has opened up the possibility of directly probing the very early universe. Different studies have shown that, when PBHs are assumed to have been formed during the epoch of radiation domination, the mechanism for the amplification of the scalar-induced GWs that is required to explain the PTA data can overproduce the PBHs over some ranges of masses. In this work, we assume a specific functional form for the primordial scalar power spectrum and examine the production of PBHs and the scalar-induced secondary GWs during the phase of reheating, which precedes the standard epoch of radiation domination. Specifically, we account for the uncertainties in the conditions for the formation of PBHs and ensure that the extent of PBHs produced remains within the observational bounds. We find that the scalar-induced SGWB generated during a phase of reheating with a steeper equation of state (than that of radiation) fit the NANOGrav 15-year data with a stronger Bayesian evidence than the astrophysical scenario involving GWs produced by merging supermassive binary black holes.",Nanograv 15年のデータで再加熱の歴史を制約する,過去数年間、原始ブラックホール（PBH）は、冷たい暗黒物質の強力な候補として浮上してきました。原始スカラーパワースペクトルの強度が小さなスケールで強化されると、かなりの数のPBHが生成されます（大きなスケールでのコーブ正規化された値と比較）。このような原始スペクトルは、必然的に、より高い周波数でのスカラー誘導の二次重力波（GW）の強い増幅にもつながります。パルサータイミングアレイ（PTA）による確率的重力波のバックグラウンド（SGWB）の最近の検出により、非常に初期の宇宙を直接調査する可能性が開かれました。さまざまな研究により、PBHが放射線支配の時代に形成されたと想定されると、PTAデータを説明するために必要なスカラー誘導GWSの増幅のメカニズムは、いくつかの大衆の範囲でPBHを過剰生産できることが示されています。この作業では、原始スカラーパワースペクトルの特定の官能形態を想定し、再加熱の段階でのPBHSおよびスカラー誘発二次GWSの生成を調べます。具体的には、PBHの形成の条件の不確実性を説明し、生成されたPBHの程度が観測境界内に残っていることを確認します。急勾配の状態方程式（放射線よりも）で再加熱する段階で生成されたスカラー誘導SGWBは、ナノグラフ15年のデータに、スーパーマシブバイナリブラックの融合によって生成されるGWSが関与する天体物理シナリオよりも強いベイジアン証拠に適合することがわかります。穴。
"Wei-Fu Tseng, Kai-Chun Chen, Zi-Hong Xiao, Yen-Huan Li",Online Learning Quantum States with the Logarithmic Loss via VB-FTRL,"Online learning of quantum states with the logarithmic loss (LL-OLQS) is a quantum generalization of online portfolio selection (OPS), a classic open problem in online learning for over three decades. This problem also emerges in designing stochastic optimization algorithms for maximum-likelihood quantum state tomography. Recently, Jezequel et al. (arXiv:2209.13932) proposed the VB-FTRL algorithm, the first regret-optimal algorithm for OPS with moderate computational complexity. In this paper, we generalize VB-FTRL for LL-OLQS. Let $d$ denote the dimension and $T$ the number of rounds. The generalized algorithm achieves a regret rate of $O ( d^2 \log ( d + T ) )$ for LL-OLQS. Each iteration of the algorithm consists of solving a semidefinite program that can be implemented in polynomial time by, for example, cutting-plane methods. For comparison, the best-known regret rate for LL-OLQS is currently $O ( d^2 \log T )$, achieved by an exponential weight method. However, no explicit implementation is available for the exponential weight method for LL-OLQS. To facilitate the generalization, we introduce the notion of VB-convexity. VB-convexity is a sufficient condition for the volumetric barrier associated with any function to be convex and is of independent interest.",VB-Ftrlを介した対数損失を伴うオンライン学習量子状態,対数損失（LL-OLQS）を伴う量子状態のオンライン学習は、オンラインポートフォリオ選択（OPS）の量子一般化であり、30年以上にわたってオンライン学習の古典的なオープンな問題です。この問題は、最大標識量子状態断層撮影のための確率的最適化アルゴリズムの設計にも現れます。最近、Jezequel et al。 （ARXIV：2209.13932）は、中程度の計算の複雑さを伴うOPSの最初の後悔のアルゴリズムであるVB-FTRLアルゴリズムを提案しました。この論文では、LL-OLQのVB-FTRLを一般化します。 $ d $は次元を示し、$ t $はラウンド数を示します。一般化されたアルゴリズムは、ll-olqsの$ o（d^2 \ log（d + t））$の後悔率を達成します。アルゴリズムの各反復は、たとえば切断面メソッドによって多項式時間に実装できるセミフイナイトプログラムを解くことで構成されています。比較のために、LL-OLQの最もよく知られている後悔率は現在、指数重量法によって達成された$ O（D^2 \ log t）$です。ただし、LL-OLQの指数重量法では、明示的な実装は利用できません。一般化を容易にするために、VB-Convexityの概念を紹介します。 VBコンベクシティは、あらゆる機能に関連する体積障壁が凸であり、独立した関心があるほど十分な条件です。
"Jintae Kim, Yun-Tak Oh, Daniel Bulmash, Jung Hoon Han",Unveiling UV/IR Mixing via Symmetry Defects: A View from Topological Entanglement Entropy,"Some topological lattice models in two spatial dimensions exhibit intricate lattice size dependence in their ground state degeneracy (GSD). This and other features such as the position-dependent anyonic excitations are manifestations of UV/IR mixing. In the first part of this paper, we perform an exact calculation of the topological entanglement entropy (TEE) for a specific model, the rank-2 toric code. This analysis includes both contractible and non-contractible boundaries, with the minimum entropy states identified specifically for non-contractible boundaries. Our results show that TEE for a contractible boundary remains independent of lattice size, whereas TEE for non-contractible boundaries, similarly to the GSD, shows intricate lattice-size dependence. In the latter part of the paper we focus on the fact that the rank-2 toric code is an example of a translation symmetry-enriched topological phase, and show that viewing distinct lattice size as a consequence of different translation symmetry defects can explain both our TEE results and the GSD of the rank-2 toric code. Our work establishes the translation symmetry defect framework as a robust description of the UV/IR mixing in topological lattice models.",対称性欠陥によるUV/IRの混合の発表：トポロジーエンタングルメントエントロピーからの見解,2つの空間的寸法の一部のトポロジー格子モデルは、基底状態の縮退（GSD）に複雑な格子サイズ依存性を示します。このおよび位置に依存するアニック励起などのその他の機能は、UV/IR混合の現れです。このペーパーの最初の部分では、特定のモデルであるRANK-2トーリックコードについて、トポロジーエンタングルメントエントロピー（TEE）の正確な計算を実行します。この分析には、契約可能な境界と契約不可能な境界の両方が含まれており、最小エントロピー状態は契約不可能な境界について特異的に特定されています。我々の結果は、収縮性の境界のティーは格子サイズとは無関係であるのに対し、GSDと同様に契約できない境界のティーは、複雑な格子サイズの依存性を示していることを示しています。論文の後半部分では、RANK-2トーリックコードが翻訳対称性豊富なトポロジーフェーズの例であるという事実に焦点を当てており、異なる翻訳対称性欠陥の結果として異なる格子サイズを表示できることを示しています。ティー結果とランク2トーリックコードのGSD。私たちの研究は、トポロジーラティスモデルのUV/IR混合の堅牢な説明として、翻訳対称欠陥フレームワークを確立します。
