authors,title,abstract,authors_trans,abstract_trans
"Federico Garcia-Gaitan, Ali Kefayati, John Q. Xiao, Branislav K. Nikolic",Magnon spectrum of altermagnets beyond linear spin wave theory: Magnon-magnon interactions via time-dependent matrix product states vs. atomistic spin dynamics,"The energy-momentum dispersion of magnons, as collective low-energy excitations of magnetic material, is computed from an effective quantum spin Hamiltonian but simplified via linearized Holstein-Primakoff transformations to describe noninteracting magnons. The dispersion produced by such linear spin wave theory (LSWT) is then plotted as ``sharp bands'' of infinitely long-lived quasiparticles. However, magnons are prone to many-body interactions with other quasiparticles -- such as electrons, phonons or other magnons -- which can lead to shifting (i.e., band renormalization) and broadening of ``sharp bands'' as the signature of finite quasiparticle lifetime. The magnon-magnon interactions can be particularly important in antiferromagnets (AFs), and, therefore, possibly in newly classified altermagnets sharing many features of collinear AFs. Here, we employ nonperturbative quantum many-body calculations, via time-dependent matrix product states (TDMPS), to obtain magnon spectral function for RuO$_2$ altermagnet whose effective quantum spin Hamiltonian is put onto 4-leg cylinder. Its upper band is shifted away from upper ``sharp band'' of LSWT, as well as broadened, which is explained as the consequence of {\em hybridization} of the latter with three-magnon continuum. This implies that two-magnon Raman scattering spectra {\em cannot} be computed from LSWT bands, which offers a litmus test for the relevance of magnon-magnon interactions. Finally, we employ atomistic spin dynamics (ASD) simulations, based on classical Landau-Lifshitz-Gilbert (LLG) equation, to obtain magnon spectrum at finite temperature and/or at a fraction of the cost of TDMPS calculations. Despite including magnon-magnon interactions via nonlinearity of LLG equation, ASD simulations {\em cannot} match the TDMPS-computed magnon spectrum, thereby signaling {\em nonclassical} effects harbored by AFs and altermagnets.",線形スピン波理論を超えたオルタ磁石のマグノンスペクトル: 時間依存の行列積状態を介したマグノン-マグノン相互作用 vs. 原子スピンダイナミクス,磁性材料の集合的な低エネルギー励起としてのマグノンのエネルギー運動量分散は、有効量子スピン ハミルトニアンから計算されますが、相互作用しないマグノンを記述するために線形化されたホルスタイン プリマコフ変換によって簡略化されます。このような線形スピン波理論 (LSWT) によって生成される分散は、無限長寿命の準粒子の「鋭いバンド」としてプロットされます。しかし、マグノンは、電子、フォノン、その他のマグノンなどの他の準粒子と多体相互作用を起こす傾向があり、有限体の特徴としてシフト（つまり、バンド繰り込み）や「鋭いバンド」の拡大を引き起こす可能性があります。準粒子の寿命。マグノン-マグノン相互作用は、反強磁性体 (AF) で特に重要である可能性があり、そのため、共線性 AF の多くの特徴を共有する新しく分類された交流磁性体でも重要である可能性があります。ここでは、時間依存行列積状態 (TDMPS) を介した非摂動量子多体計算を使用して、有効量子スピン ハミルトニアンが 4 脚円柱上に置かれている RuO$_2$ オルタ磁石のマグノン スペクトル関数を取得します。その上部バンドは、LSWT の上部「鋭いバンド」から離れており、広がっているだけでなく、後者の 3 マグノン連続体との {\em ハイブリッド形成} の結果として説明されています。これは、2 マグノン ラマン散乱スペクトルを LSWT バンドから計算することはできないことを意味しており、マグノン-マグノン相互作用の関連性についてのリトマス試験紙となります。最後に、古典的なランダウ・リフシッツ・ギルバート（LLG）方程式に基づく原子スピンダイナミクス（ASD）シミュレーションを採用し、有限温度および/またはTDMPS計算の数分の1のコストでマグノンスペクトルを取得します。 LLG 方程式の非線形性によるマグノン-マグノン相互作用が含まれているにもかかわらず、ASD シミュレーションは TDMPS で計算されたマグノン スペクトルと{\em 一致できません}、そのため AF やオルタ磁石が持つ {\em 非古典的} 効果を示しています。
"Vincent Russo, Andrea Mari",Quantum error mitigation by layerwise Richardson extrapolation,"A widely used method for mitigating errors in noisy quantum computers is Richardson extrapolation, a technique in which the overall effect of noise on the estimation of quantum expectation values is captured by a single parameter that, after being scaled to larger values, is eventually extrapolated to the zero-noise limit. We generalize this approach by introducing \emph{layerwise Richardson extrapolation (LRE)}, an error mitigation protocol in which the noise of different individual layers (or larger chunks of the circuit) is amplified and the associated expectation values are linearly combined to estimate the zero-noise limit. The coefficients of the linear combination are analytically obtained from the theory of multivariate Lagrange interpolation. LRE leverages the flexible configurational space of layerwise unitary folding, allowing for a more nuanced mitigation of errors by treating the noise level of each layer of the quantum circuit as an independent variable. We provide numerical simulations demonstrating scenarios where LRE achieves superior performance compared to traditional (single-variable) Richardson extrapolation.",層ごとのリチャードソン外挿による量子エラーの軽減,ノイズの多い量子コンピューターでエラーを軽減するために広く使用されている方法は、リチャードソン外挿です。これは、量子期待値の推定に対するノイズの全体的な影響を単一のパラメーターによって捕捉し、より大きな値にスケールした後、最終的に次のように外挿する手法です。ゼロノイズ限界。 \emph{層ごとのリチャードソン外挿 (LRE)} を導入することでこのアプローチを一般化します。これは、さまざまな個々の層 (または回路のより大きな部分) のノイズが増幅され、関連する期待値が線形的に結合されて、ゼロノイズリミット。線形結合の係数は、多変量ラグランジュ補間の理論から解析的に取得されます。 LRE は、層ごとのユニタリー折り畳みの柔軟な構成空間を活用し、量子回路の各層のノイズ レベルを独立変数として扱うことで、より微妙なエラーの軽減を可能にします。従来の (単一変数) リチャードソン外挿と比較して、LRE が優れたパフォーマンスを達成するシナリオを示す数値シミュレーションを提供します。
"Nuno Costa Dias, Franz Luef, João Nuno Prata",On Wigdersons' approach to the uncertainty principle,"We revisit the uncertainty principle from the point of view suggested by A. Wigderson and Y. Wigderson. This approach is based on a primary uncertainty principle from which one can derive several inequalities expressing the impossibility of a simultaneous sharp localization in time and frequency. Moreover, it requires no specific properties of the Fourier transform and can therefore be easily applied to all operators satisfying the primary uncertainty principle. A. Wigderson and Y. Wigderson also suggested many generalizations to higher dimensions and stated several conjectures which we address in the present paper. We argue that we have to consider a more general primary uncertainty principle to prove the results suggested by the authors. As a by-product we obtain some new inequalities akin to the Cowling-Price uncertainty principle, a generalization of the Heisenberg uncertainty principle, and derive the entropic uncertainty principle from the primary uncertainty principles.",不確実性原理に対するウィグダーソンズのアプローチについて,A. Wigderson と Y. Wigderson が提案した観点から不確実性原理を再検討します。このアプローチは、時間と周波数で同時に鋭い位置特定が不可能であることを表すいくつかの不等式を導き出すことができる一次不確定性原理に基づいています。さらに、フーリエ変換の特定の特性を必要としないため、一次不確定性原理を満たすすべての演算子に簡単に適用できます。 A. Wigderson と Y. Wigderson は、高次元への多くの一般化も提案し、本論文で取り上げるいくつかの推測を述べました。著者らが示唆した結果を証明するには、より一般的な一次不確定性原理を考慮する必要があると主張します。副産物として、ハイゼンベルグの不確実性原理の一般化であるカウリングプライスの不確実性原理に類似したいくつかの新しい不等式が得られ、一次不確実性原理からエントロピーの不確実性原理が導き出されます。
"Athanasia-Konstantina Angelopoulou, Anh Dung Le, Stéphane Munier",Scattering from an external field in quantum chromodynamics at high energies: from foundations to interdisciplinary connections,"We review the factorization of the $S$-matrix elements in the context of particle scattering off an external field, which can serve as a model for the field of a large nucleus. The factorization takes the form of a convolution of light cone wave functions describing the physical incoming and outgoing states in terms of bare partons, and products of Wilson lines. The latter represent the interaction between the bare partons and the external field. Specializing to elastic scattering amplitudes of onia at very high energies, we introduce the color dipole model, which formulates the calculation of the modulus-squared of the wave functions in quantum chromodynamics with the help of a branching random walk, and the scattering amplitudes as observables on this classical stochastic process. Methods developed for general branching processes produce analytical formulas for the asymptotics of such observables, and thus enable one to derive exact large-rapidity expressions for onium-nucleus cross sections, from which electron-nucleus cross sections may be inferred.",高エネルギーにおける量子色力学における外部場からの散乱：基礎から学際的なつながりまで,外部場から散乱する粒子のコンテキストで $S$ 行列要素の因数分解を検討します。これは、大きな原子核の場のモデルとして役立ちます。因数分解は、裸のパートンおよびウィルソン線の積に関して物理的な入出力状態を記述する光円錐波関数の畳み込みの形式をとります。後者は、裸のパートンと外部フィールドとの間の相互作用を表します。非常に高いエネルギーでのニアの弾性散乱振幅に特化して、分岐ランダムウォークの助けを借りて量子色力学における波動関数の係数二乗の計算を定式化するカラー双極子モデルと、観測量としての散乱振幅を導入します。この古典的な確率過程に基づいて。一般的な分岐プロセス用に開発された方法は、そのようなオブザーバブルの漸近線の解析式を生成するため、オニウム原子核断面積の正確な高速表現を導き出すことができ、そこから電子原子核断面積を推定できます。
"Naqueeb Ahmad Warsi, Ayanava Dasgupta",Intersection and union of subspaces with applications to communication over authenticated classical-quantum channels and composite hypothesis testing,"In information theory, we often use intersection and union of the typical sets to analyze various communication problems. However, in the quantum setting it is not very clear how to construct a measurement which behaves analogously to intersection and union of the typical sets. In this work, we construct a projection operator which behaves very similarly to intersection and union of the typical sets. Our construction relies on the Jordan's lemma. Using this construction we study the problem of communication over authenticated classical-quantum channels and derive its capacity. As another application of our construction, we also study the problem of quantum asymmetric composite hypothesis testing.",認証された古典量子チャネルを介した通信および複合仮説検証へのアプリケーションと部分空間の交差および結合,情報理論では、さまざまなコミュニケーションの問題を分析するために、典型的な集合の積集合と和集合をよく使用します。しかし、量子設定では、典型的な集合の交差および和集合と同様に動作する測定値を構築する方法はあまり明確ではありません。この作業では、典型的な集合の交差および和集合と非常によく似た動作をする射影演算子を構築します。私たちの構築はヨルダンの補題に依存しています。この構造を使用して、認証された古典量子チャネルを介した通信の問題を研究し、その容量を導き出します。私たちの構築の別の応用として、量子非対称複合仮説検定の問題も研究します。
"Jianqiang Li, Sebastian Zur",Multidimensional Electrical Networks and their Application to Exponential Speedups for Graph Problems,"Recently, Apers and Piddock [TQC '23] strengthened the connection between quantum walks and electrical networks via Kirchhoff's Law and Ohm's Law. In this work, we develop a new multidimensional electrical network by defining Alternative Kirchhoff's Law and Alternative Ohm's Law based on the multidimensional quantum walk framework by Jeffery and Zur [STOC '23]. In analogy to the connection between the incidence matrix of a graph and Kirchhoff's Law and Ohm's Law in an electrical network, we rebuild the connection between the alternative incidence matrix and Alternative Kirchhoff's Law and Alternative Ohm's Law. This new framework enables generating an alternative electrical flow over the edges on graphs, which has the potential to be applied to a broader range of graph problems, benefiting both quantum and classical algorithm design.
We first use this framework to generate quantum alternative electrical flow states and use it to find a marked vertex in one-dimensional random hierarchical graphs as defined by Balasubramanian, Li, and Harrow [arXiv '23]. In this work, they generalised the exponential quantum-classical separation of the welded tree graph by Childs, Cleve, Deotto, Farhi, Gutmann, and Spielman [STOC '03] to random hierarchical graphs. Our result partially recovers their results with an arguably simpler analysis.
Furthermore, this framework also allows us to demonstrate an exponential quantum speedup for the pathfinding problem in a type of regular graph, which we name the welded tree circuit graph. The exponential quantum advantage is obtained by efficiently generating quantum alternative electrical flow states and then sampling from them to find an s-t path in the welded tree circuit graph. By comparison, Li [arXiv '23] constructed a non-regular graph based on welded trees and used the degree information to achieve a similar speedup.",多次元電気ネットワークとグラフ問題の指数関数的高速化へのその応用,"最近、Apers と Piddock [TQC '23] は、キルヒホッフの法則とオームの法則を介して、量子ウォークと電気ネットワークの間の接続を強化しました。この研究では、Jeffery と Zur による多次元量子ウォーク フレームワークに基づいて代替キルヒホッフの法則と代替オームの法則を定義することにより、新しい多次元電気ネットワークを開発します [STOC '23]。電気ネットワークにおけるグラフの入射行列とキルヒホッフの法則およびオームの法則との関係と同様に、代替入射行列と代替キルヒホッフの法則および代替オームの法則との関係を再構築します。この新しいフレームワークにより、グラフのエッジを越える代替電気の流れを生成できるようになり、より広範囲のグラフ問題に適用できる可能性があり、量子アルゴリズム設計と古典アルゴリズム設計の両方にメリットをもたらします。
まず、このフレームワークを使用して量子代替電気流状態を生成し、それを使用して Balasubramanian、Li、および Harrow [arXiv '23] によって定義された 1 次元ランダム階層グラフ内のマークされた頂点を見つけます。この研究では、Childs、Cleve、Deotto、Farhi、Gutmann、Spielman [STOC '03] による溶接ツリー グラフの指数関数的量子古典分離をランダム階層グラフに一般化しました。私たちの結果は、おそらくより単純な分析で彼らの結果を部分的に復元します。
さらに、このフレームワークを使用すると、溶接ツリー回路グラフと名付けた一種の通常のグラフにおける経路探索問題の指数関数的な量子高速化を実証することもできます。指数関数的な量子の利点は、量子代替電気流状態を効率的に生成し、それらからサンプリングして溶接ツリー回路グラフ内の s-t パスを見つけることによって得られます。比較すると、Li [arXiv '23] は溶接ツリーに基づいて非規則的なグラフを構築し、次数情報を使用して同様の高速化を達成しました。"
"Davis M. Welakuh, Vasil Rokaj, Michael Ruggenthaler, Angel Rubio",Non-perturbative Mass Renormalization Effects in Non-relativistic Quantum Electrodynamics,"In this work we investigate the effects that multi-mode photonic environments, e.g., optical cavities, have on the properties of quantum matter. We highlight the importance of the non-perturbative mass renormalization procedure for ab initio quantum electrodynamics simulations and how it connects to common approximations used in polaritonic chemistry and cavity materials engineering. We focus on one-dimensional systems which can be solved exactly for large number of photon modes. First, we apply mass renormalization to free particles. The value of the renormalized mass depends on the details of the photonic environment and on the number of particles. We then show how the multi-mode photon field influences various ground- and excited-state properties of atomic and molecular systems. For instance, we observe the enhancement of particle confinement in the binding potential for the atomic system, and the modification of the potential energy surfaces of the molecular dimer due to photon-mediated long-range interactions. We also highlight how these changes compare to the common free-space mass-renormalization approximation employed in electronic structure theory and quantum chemistry. Since such phenomena are enhanced under strong light-matter coupling in a cavity environment they will become relevant for the emerging fields of polaritonic chemistry and cavity materials engineering.",非相対論的量子電気力学における非摂動的質量繰り込み効果,この研究では、光空洞などのマルチモードフォトニック環境が量子物質の特性に及ぼす影響を調査します。非経験的な量子電気力学シミュレーションにおける非摂動的質量繰り込み手順の重要性と、それがポラリトニック化学やキャビティ材料工学で使用される一般的な近似とどのように関連するかを強調します。私たちは、多数の光子モードに対して正確に解くことができる 1 次元システムに焦点を当てます。まず、自由粒子に質量繰り込みを適用します。繰り込み質量の値は、フォトニック環境の詳細と粒子の数に依存します。次に、マルチモード光子場が原子および分子システムのさまざまな基底状態および励起状態の特性にどのように影響するかを示します。たとえば、原子系の結合ポテンシャルにおける粒子の閉じ込めの強化や、光子を介した長距離相互作用による分子二量体のポテンシャルエネルギー表面の修飾が観察されます。また、これらの変化が、電子構造理論や量子化学で使用される一般的な自由空間質量繰り込み近似とどのように比較されるかについても強調します。このような現象は、空洞環境における強い光と物質の結合の下で強化されるため、ポラリトニック化学や空洞材料工学の新興分野に関連するものになるでしょう。
"Simone Del Vecchio, Jürg Fröhlich, Alessandro Pizzo, Alessio Ranallo",Low energy spectrum of the XXZ model coupled to a magnetic field,"For a class of Hamiltonians of $XXZ$ spin chains in a uniform external magnetic field that are small quantum perturbations of an Ising Hamiltonian, it is shown that the spectral gap above the ground-state energy remains strictly positive when the perturbation is turned on, uniformly in the length of the chain. This result is proven for perturbations of both the ferromagnetic and the antiferromagnetic Ising Hamiltonian. In the antiferromagnetic case, the external magnetic field is required to be small. For a chain of an even number of sites, the two-fold degenerate ground-state energy of the unperturbed antiferromagnetic Hamiltonian may split into two energy levels separated by a very small gap. These results are proven by using a new, quite subtle refinement of a method developed in earlier work and used to iteratively block-diagonalize Hamiltonians of systems confined to ever larger subsets of a lattice by using strictly local unitary conjugations. The new method developed in this paper provides complete control of boundary effects on the low-energy spectrum of perturbed Ising chains uniformly in their length.",磁場と結合した XXZ モデルの低エネルギー スペクトル,イジングハミルトニアンの小さな量子摂動である一様な外部磁場中での $XXZ$ スピン鎖のハミルトニアンのクラスでは、摂動がオンになっているとき、基底状態エネルギーを超えるスペクトルギャップが厳密に正のままであることが示されています。チェーンの長さを均一にします。この結果は、強磁性イジング ハミルトニアンと反強磁性イジング ハミルトニアンの両方の摂動について証明されています。反強磁性の場合、外部磁場は小さいことが必要です。偶数のサイトの連鎖の場合、摂動のない反強磁性ハミルトニアンの 2 重に縮退した基底状態エネルギーは、非常に小さなギャップによって分離された 2 つのエネルギー準位に分割される可能性があります。これらの結果は、以前の研究で開発され、厳密に局所的なユニタリー共役を使用して格子のより大きなサブセットに限定された系のハミルトニアンを反復的にブロック対角化するために使用された方法の、新しく非常に微妙な改良を使用することによって証明されます。この論文で開発された新しい方法は、摂動されたイジングチェーンの低エネルギースペクトルに対する境界効果をその長さにおいて均一に完全に制御することを提供します。
"Merel A. Schalkers, Matthias Möller",On the importance of data encoding in quantum Boltzmann methods,"In recent years, quantum Boltzmann methods have gained more and more interest as they might provide a viable path towards solving fluid dynamics problems on quantum computers once this emerging compute technology has matured and fault-tolerant many-qubit systems become available. The major challenge in developing a start-to-end quantum algorithm for the Boltzmann equation consists in encoding relevant data efficiently in quantum bits (qubits) and formulating the streaming, collision and reflection steps as one comprehensive unitary operation. The current literature on quantum Boltzmann methods mostly proposes data encodings and quantum primitives for individual phases of the pipeline assuming that they can be combined to a full algorithm.
In this paper we disprove this assumption by showing that for encodings commonly discussed in literature either the collision or the streaming step cannot be unitary. Building on this landmark result we propose a novel encoding in which the number of qubits used to encode the velocity depends on the number of time steps one wishes to simulate, with the upper bound depending on the total number of grid points.
In light of the non-unitarity result established for existing encodings, our encoding method is to the best of our knowledge the only one currently known that can be used for a start-to-end quantum Boltzmann solver where both the collision and the streaming step are implemented as a unitary operation. Furthermore our theoretical unitarity result can serve as a guideline on which types of encodings to consider or whether a `stop-and-go' method with repeated measurements and re-initializations is the method of choice.",量子ボルツマン法におけるデータ符号化の重要性について,"近年、量子ボルツマン法は、この新たな計算技術が成熟し、フォールトトレラントな多量子ビットシステムが利用可能になった後、量子コンピュータ上で流体力学問題を解決するための実行可能な道を提供する可能性があるため、ますます関心を集めています。ボルツマン方程式の開始から終了までの量子アルゴリズムを開発する際の主な課題は、関連するデータを量子ビット (量子ビット) で効率的にエンコードし、ストリーミング、衝突、反射のステップを 1 つの包括的な単一演算として定式化することにあります。量子ボルツマン法に関する現在の文献は、ほとんどが、完全なアルゴリズムに結合できることを前提として、パイプラインの個々のフェーズに対するデータ エンコーディングと量子プリミティブを提案しています。
この論文では、文献で一般的に議論されているエンコーディングでは、衝突ステップまたはストリーミング ステップが単一であることができないことを示すことで、この仮定を反証します。この画期的な結果に基づいて、速度のエンコードに使用される量子ビットの数がシミュレーションしたいタイムステップの数に依存し、上限がグリッド点の総数に依存する新しいエンコードを提案します。
既存のエンコーディングで確立された非ユニタリティーの結果を考慮すると、私たちのエンコーディング方法は、私たちの知る限り、衝突とストリーミングの両方のステップで開始から終了までの量子ボルツマンソルバーに使用できる現在知られている唯一の方法です。単一の操作として実装されます。さらに、理論的なユニタリティーの結果は、どのタイプのエンコーディングを考慮すべきか、または繰り返しの測定と再初期化を伴う「ストップ・アンド・ゴー」法が最適な方法であるかどうかについてのガイドラインとして役立ちます。"
"Martin Sandfuchs, Marcus Haberland, V. Vilasini, Ramona Wolf",Security of differential phase shift QKD from relativistic principles,"The design of quantum protocols for secure key generation poses many challenges: On the one hand, they need to be practical concerning experimental realisations. On the other hand, their theoretical description must be simple enough to allow for a security proof against all possible attacks. Often, these two requirements are in conflict with each other, and the differential phase shift (DPS) QKD protocol exemplifies these difficulties: It is designed to be implementable with current optical telecommunication technology, which, for this protocol, comes at the cost that many standard security proof techniques do not apply to it. After about 20 years since its invention, this work presents the first full security proof of DPS QKD against general attacks, including finite-size effects. The proof combines techniques from quantum information theory, quantum optics, and relativity. We first give a security proof of a QKD protocol whose security stems from relativistic constraints. We then show that security of DPS QKD can be reduced to security of the relativistic protocol. In addition, we show that coherent attacks on the DPS protocol are, in fact, stronger than collective attacks. Our results have broad implications for the development of secure and reliable quantum communication technologies, as they shed light on the range of applicability of state-of-the-art security proof techniques.",相対論的原理に基づく微分位相シフト QKD の安全性,安全な鍵生成のための量子プロトコルの設計には多くの課題が伴います。一方で、実験の実現に関して実用的である必要があります。一方、それらの理論的説明は、考えられるすべての攻撃に対するセキュリティ証明を可能にするのに十分単純である必要があります。多くの場合、これら 2 つの要件は互いに矛盾しており、差動位相シフト (DPS) QKD プロトコルはこれらの困難を例示しています。 現在の光通信技術で実装できるように設計されていますが、このプロトコルの場合、多くのコストがかかります。標準的なセキュリティ証明技術はこれには適用されません。発明から約 20 年を経て、この研究は、有限サイズの効果を含む一般的な攻撃に対する DPS QKD の最初の完全なセキュリティ証明を示しています。この証明には、量子情報理論、量子光学、相対性理論の技術が組み合わされています。まず、相対論的制約からセキュリティが得られる QKD プロトコルのセキュリティ証明を示します。次に、DPS QKD のセキュリティが相対論的プロトコルのセキュリティに還元できることを示します。さらに、DPS プロトコルに対する一貫した攻撃は、実際には集団攻撃よりも強力であることを示します。私たちの結果は、最先端のセキュリティ証明技術の適用範囲を明らかにするため、安全で信頼性の高い量子通信技術の開発に幅広い意味を持ちます。
"Liliana Apolinário, Raghav Kunnawalkam Elayavalli, Nuno Olavo Madureira",Enhancing charge ratio sensitivity to hadronization effects via jet selections on resolved SoftDrop splitting,"The study of Quantum Chromodynamics (QCD) at ultra-relativistic energies can be performed in a controlled environment through lepton-hadron deep inelastic scatterings. In such collisions, the high-energy partonic emissions that follow from the ejected hard partons are accurately described by perturbative QCD. However, the lower energy scales at which quarks and gluons experience colour confinement, i.e. hadronization mechanism, fall outside the validity regions for perturbative calculations, requiring phenomenological models tuned to data to describe it. As such, hadronization physics cannot be currently derived from first principles alone. Monte Carlo event generators are useful tools to describe these processes as they simulate both the perturbative and the non-perturbative interactions, with model-dependent energy scales that control parton dynamics. This work employs jets - experimental reconstructions of final-state particles likely to have a common partonic origin - to inspect this transition further. Although originally proposed to circumvent hadronization effects, we show that jets can be utilised as probes of non-perturbative phenomena via their substructure. The charge correlation ratio was recently shown to be sensitive to hadronization effects. Our work further improves this sensitivity to non-perturbative scales by introducing a new selection based on the relative placement of the \textit{resolved SoftDrop splitting} within the clustering tree, defined as the unclustering that resolves the jet's leading charged particles.",解決された SoftDrop 分割でのジェット選択によるハドロン化効果に対する電荷比の感度の向上,超相対論的エネルギーにおける量子色力学 (QCD) の研究は、レプトン - ハドロン深層非弾性散乱を通じて制御された環境で実行できます。このような衝突では、放出された硬い部品から生じる高エネルギー部品放出は、摂動 QCD によって正確に記述されます。しかし、クォークやグルーオンが色の閉じ込め、つまりハドロン化機構を経験するより低いエネルギースケールは、摂動計算の有効領域外にあるため、それを記述するためにデータに合わせて調整された現象論的モデルが必要です。そのため、ハドロン化物理学は現在、第一原理のみから導出することができません。モンテカルロ イベント ジェネレーターは、パートン ダイナミクスを制御するモデル依存のエネルギー スケールを使用して、摂動的相互作用と非摂動的相互作用の両方をシミュレートするため、これらのプロセスを記述するのに便利なツールです。この研究では、この遷移をさらに調べるために、共通の粒子起源を持つ可能性が高い最終状態粒子の実験的再構成であるジェットを使用します。元々はハドロン化効果を回避するために提案されましたが、ジェットはその下部構造を介して非摂動現象のプローブとして利用できることを示します。電荷相関比はハドロン化の影響に敏感であることが最近示されました。私たちの研究では、ジェットの主要な荷電粒子を解決する非クラスタリングとして定義される、クラスタリング ツリー内の \textit{解決された SoftDrop 分割} の相対的な配置に基づく新しい選択を導入することにより、非摂動スケールに対するこの感度をさらに向上させています。
"Rafael R. Lino dos Santos, Linda M. van Manen",Gravitational waves from the early universe,"Even though one could already constrain different models in cosmology and Beyond Standard Model physics using CMB data, these models remained unconstrained at shorter wavelength scales, and knowledge of new physics at higher energy scales relied on theoretical assumptions and extrapolations to these scales. Recently, however, we have experienced the advent of gravitational-wave and multi-messenger astronomy, including the outstanding detections by the LIGO-Virgo collaboration over the past decade and the latest searches for Hellings-Downs correlations in pulsar timing data. Ongoing and future gravitational wave collaborations explore different frequency ranges of the gravitational wave spectrum. In these lecture notes, we focus on how we can probe cosmology and Beyond Standard Model physics with primordial gravitational waves. For this purpose, we review the formalism of gravitational waves in General Relativity, introduce stochastic gravitational waves, and derive the Hellings-Downs correlation for pulsar timing array searches. We comment on detection efforts and present some of the most important cosmological sources that could produce a background. Ultimately, one could compare model-dependent gravitational wave density spectra using gravitational wave data from ground-based, space-borne, and pulsar timing array searches. These lecture notes were inspired by the course ""Gravitational Waves from the Early Universe"" given at the 27th W.E. Heraeus ""Saalburg"" Summer School 2021 by Valerie Domcke.",宇宙初期からの重力波,CMB データを使用して宇宙論や標準モデルを超えた物理学におけるさまざまなモデルをすでに制約することができたとしても、これらのモデルはより短い波長スケールでは制約されず、より高いエネルギー スケールでの新しい物理学の知識は理論的な仮定とこれらのスケールへの外挿に依存していました。しかし、最近、私たちは重力波とマルチメッセンジャー天文学の出現を経験しました。これには、過去10年間にわたるLIGOと乙女座の共同研究による優れた検出や、パルサータイミングデータにおけるヘリングス-ダウンズ相関の最新の検索が含まれます。現在および将来の重力波共同研究では、重力波スペクトルのさまざまな周波数範囲を調査します。これらの講義ノートでは、原始重力波を使用して宇宙論と標準模型を超えた物理学をどのように調査できるかに焦点を当てます。この目的のために、一般相対性理論における重力波の形式主義を見直し、確率的重力波を導入し、パルサー タイミング アレイ探索のためのヘリングス ダウンズ相関を導き出します。私たちは検出の取り組みについてコメントし、背景を生み出す可能性のある最も重要な宇宙論的情報源のいくつかを紹介します。最終的には、地上、宇宙、パルサーのタイミング アレイ探索からの重力波データを使用して、モデルに依存する重力波密度スペクトルを比較することができます。これらの講義ノートは、第 27 回 WE で行われたコース「初期宇宙からの重力波」からインスピレーションを得たものです。ヴァレリー・ドムケによるヘレウス「ザールブルク」サマースクール2021。
"Merel A. Schalkers, Matthias Möller",Efficient and fail-safe quantum algorithm for the transport equation,"We present a scalable algorithm for solving the transport equation in two and three spatial dimensions for variable grid sizes and discrete velocities on a fault-tolerant universal quantum computer. As a proof of concept of our quantum transport method (QTM), we describe a full-circuit start-to-end implementation in Qiskit and present numerical results for 2D flows. Our QTM is based on a novel streaming approach which leads to a reduction in the amount of CNOT gates required in comparison to state-of-the-art quantum streaming methods. As a second highlight we present a novel object encoding method, that reduces the complexity of the amount of CNOT gates required to encode walls, which now becomes independent of the size of the wall. Finally we present a novel quantum encoding of the particles' discrete velocities that enables a linear speed-up in the costs of reflecting the velocity of a particle, which now becomes independent of the amount of velocities encoded. Our main contribution is a detailed description of a fail-safe implementation of a quantum algorithm for the reflection step of the transport equation that can be readily implemented on a physical quantum computer. This fail-safe implementation allows for a variety of initial conditions and particle velocities and leads to physically correct behavior around the walls, edges and corners of obstacles. Combining these results we present a novel and fail-safe start-to-end quantum algorithm for the transport equation that can be used for a multitude of flow configurations. We finally show that our approach is quadratic in the amount of qubits necessary to encode the grid and the amount of qubits necessary to encode the discrete velocities in a single spatial dimension, which makes our approach superior to state-of-the-art approaches known in the literature.",輸送方程式のための効率的でフェイルセーフな量子アルゴリズム,我々は、フォールトトレラントな汎用量子コンピューター上で、可変グリッド サイズと離散速度に対して 2 次元および 3 次元の空間次元で輸送方程式を解くためのスケーラブルなアルゴリズムを提案します。量子転送方式 (QTM) の概念実証として、Qiskit での全回路の開始から終了までの実装について説明し、2D フローの数値結果を示します。当社の QTM は、最先端の量子ストリーミング手法と比較して、必要な CNOT ゲートの量の削減につながる新しいストリーミング アプローチに基づいています。 2 番目のハイライトとして、壁のサイズに依存せずに壁をエンコードするために必要な CNOT ゲートの量の複雑さを軽減する、新しいオブジェクト エンコード方法を紹介します。最後に、粒子の離散速度の新しい量子符号化を提案します。これにより、粒子の速度を反映するコストの線形高速化が可能になり、符号化された速度の量に依存しなくなりました。私たちの主な貢献は、物理量子コンピューターに容易に実装できる、輸送方程式の反射ステップ用の量子アルゴリズムのフェールセーフ実装の詳細な説明です。このフェールセーフ実装により、さまざまな初期条件と粒子速度が可能になり、障害物の壁、端、角の周囲で物理的に正しい動作が得られます。これらの結果を組み合わせて、多数のフロー構成に使用できる輸送方程式の新規でフェールセーフな開始から終了までの量子アルゴリズムを提案します。最後に、私たちのアプローチは、グリッドをエンコードするのに必要な量子ビットの量と、単一の空間次元で離散速度をエンコードするのに必要な量子ビットの量が二次関数であることを示し、これにより、私たちのアプローチが既知の最先端のアプローチよりも優れていることがわかります。文学の中で。
