authors,title,abstract,authors_trans,abstract_trans
"F.Casas, A. Escorihuela-Tomàs, P.A. Moreno Casares",Approximating exponentials of commutators by optimized product formulas,"Trotter product formulas constitute a cornerstone quantum Hamiltonian simulation technique. However, the efficient implementation of Hamiltonian evolution of nested commutators remains an under explored area. In this work, we construct optimized product formulas of orders 3 to 6 approximating the exponential of a commutator of two arbitrary operators in terms of the exponentials of the operators involved. The new schemes require a reduced number of exponentials and thus provide more efficient approximations than other previously published alternatives. They can also be used as basic methods in recursive procedures to increase the order of approximation. We expect this research will improve the efficiency of quantum control protocols, as well as quantum algorithms such as the Zassenhaus-based product formula, Magnus operator-based time-dependent simulation, and product formula schemes with modified potentials.",最適化された積公式による整流子の指数関数の近似,トロッター積公式は、基礎となる量子ハミルトニアン シミュレーション手法を構成します。ただし、ネストされた交換子のハミルトニアン進化の効率的な実装は、まだ研究されていない領域です。この作業では、関係する演算子の指数に関して 2 つの任意の演算子の交換子の指数を近似する次数 3 ～ 6 の最適化された積公式を構築します。新しいスキームでは、必要な指数関数の数が減少するため、以前に公開された他のスキームよりも効率的な近似が提供されます。これらは、近似の次数を増やすための再帰的手順の基本的な方法としても使用できます。この研究により、量子制御プロトコルの効率が向上するだけでなく、ザッセンハウスベースの積公式、マグナス演算子ベースの時間依存シミュレーション、修正ポテンシャルを備えた積公式スキームなどの量子アルゴリズムも改善されることが期待されます。
Sergio Sevillano Muñoz,A particle's perspective on screening mechanisms,"Screening mechanisms are a natural method for suppressing long-range forces in scalar-tensor theories as they link the local background density to their strength. Focusing on Brans-Dicke theories, those including a non-minimal coupling between a scalar degree of freedom and the Ricci scalar, we study the origin of these screening mechanisms from a field theory perspective, considering the influence of the Standard Model on the mechanisms. Additionally, we further consider the role of scale symmetries on screening, demonstrating that only certain sectors, those obtaining their mass via the Higgs mechanism, contribute to screening the fifth forces. This has significant implications for baryons, which obtain most of their mass from the gluon's binding energy. Given that the Planck mass is related to the vacuum expectation value of the non-minimally coupled field, we find an extensive region of the parameter space where screening mechanisms create a spatially dependent gravitational constant. We say that the field over-screens when this effect is more significant than the fifth forces suppressed by screening mechanisms, as we illustrate for the chameleon and symmetron models.",スクリーニングメカニズムに関する粒子の視点,スクリーニングメカニズムは、局所的なバックグラウンド密度をその強度に結び付けるため、スカラーテンソル理論における長距離の力を抑制するための自然な方法です。スカラー自由度とリッチスカラーの間の非最小結合を含むブランズ・ディッケ理論に焦点を当て、これらのスクリーニングメカニズムの起源を場の理論の観点から研究し、メカニズムに対する標準モデルの影響を考慮します。さらに、スクリーニングにおけるスケールの対称性の役割をさらに検討し、特定のセクター、つまりヒッグス機構を介して質量を取得するセクターのみが第 5 の力のスクリーニングに寄与することを示します。これは、質量の大部分をグルーオンの結合エネルギーから得るバリオンにとって重要な意味を持ちます。プランク質量が非最小結合場の真空期待値に関連していることを考えると、スクリーニング機構が空間依存の重力定数を作成するパラメーター空間の広範囲の領域が見つかります。カメレオンとシンメトロンのモデルで説明したように、この効果がスクリーニング機構によって抑制される第 5 の力よりも重大な場合、場がオーバースクリーニングしていると言えます。
"Djuna Croon, Sergio Sevillano Muñoz",Repository for extended dark matter object constraints,"Extended dark matter objects (EDOs) are popular dark matter candidates that interact gravitationally with the Standard Model. These gravitational interactions can be used to constrain their allowed parameter space. However, EDOs can have different formation mechanisms, sizes, and shapes, requiring a case-by-case analysis when studying their impact on different areas of cosmology. We thus present a repository of all available bounds for these objects, with a code that allows plotting user-defined combinations of all up-to-date bounds for a given shape and different radii. We propose a standard for the EDOs' mass profiles so that different sets of bounds are consistent with each other, and provide instructions on using the code and contributing to the repository.",拡張ダークマターオブジェクト制約のリポジトリ,拡張暗黒物質天体 (EDO) は、標準模型と重力的に相互作用する人気のある暗黒物質の候補です。これらの重力相互作用は、許容されるパラメーター空間を制限するために使用できます。ただし、EDO はさまざまな形成メカニズム、サイズ、形状を持つ可能性があるため、宇宙論のさまざまな領域への影響を研究する場合はケースバイケースの分析が必要です。したがって、特定の形状と異なる半径に対するすべての最新の境界のユーザー定義の組み合わせをプロットできるコードを使用して、これらのオブジェクトの使用可能なすべての境界のリポジトリを提示します。私たちは、さまざまな境界セットが相互に一致するように EDO の質量プロファイルの標準を提案し、コードの使用とリポジトリへの貢献に関する手順を提供します。
"Christian Ferko, Cian Luke Martin",Field-Dependent Metrics and Higher-Form Symmetries in Duality-Invariant Theories of Non-Linear Electrodynamics,"We prove that a $4d$ theory of non-linear electrodynamics has equations of motion which are equivalent to those of the Maxwell theory in curved spacetime, but with the usual metric $g_{\mu \nu}$ replaced by a unit-determinant metric $h_{\mu \nu} ( F )$ which is a function of the field strength $F_{\mu \nu}$, if and only if the theory enjoys electric-magnetic duality invariance. Among duality-invariant models, the Modified Maxwell (ModMax) theory is special because the associated metric $h_{\mu \nu} ( F )$ produces identical equations of motion when it is coupled to the Maxwell theory via two different prescriptions which we describe. We use the field-dependent metric perspective to analyze the electric and magnetic $1$-form global symmetries in models of self-dual electrodynamics. This analysis suggests that any duality-invariant theory possesses a set of conserved currents $j^\mu$ which are in one-to-one correspondence with $2$-forms that are harmonic with respect to the field-dependent metric $h_{\mu \nu} ( F )$.",非線形電気力学の双対性不変理論における場依存の計量と高次形式の対称性,非線形電気力学の $4d$ 理論には、湾曲した時空におけるマクスウェル理論の運動方程式と等価な運動方程式があるが、通常の計量 $g_{\mu \nu}$ が単位決定式に置き換えられていることを証明します。計量 $h_{\mu \nu} ( F )$ は、理論が電磁気の双対性の不変性を享受している場合に限り、場の強さ $F_{\mu \nu}$ の関数です。双対性不変モデルの中で、修正マクスウェル (ModMax) 理論は特別です。なぜなら、関連する計量 $h_{\mu \nu} ( F )$ が、我々が定義した 2 つの異なる処方を介してマクスウェル理論に結合されると、同一の運動方程式を生成するからです。説明する。私たちは、磁場に依存する計量の観点を使用して、自己双対電気力学のモデルにおける電気的および磁気的な $1$ 形式の大域的対称性を分析します。この分析は、任意の双対性不変理論が、磁場依存計量 $h_{\ に関して調和する $2$ 形式と 1 対 1 対応する保存電流 $j^\mu$ のセットを所有していることを示唆しています。ム \nu} ( F )$。
"Jacob R. Taylor, Sankar Das Sarma",Neural network based deep learning analysis of semiconductor quantum dot qubits for automated control,"Machine learning offers a largely unexplored avenue for improving noisy disordered devices in physics using automated algorithms. Through simulations that include disorder in physical devices, particularly quantum devices, there is potential to learn about disordered landscapes and subsequently tune devices based on those insights. In this work, we introduce a novel methodology that employs machine learning, specifically convolutional neural networks (CNNs), to discern the disorder landscape in the parameters of the disordered extended Hubbard model underlying the semiconductor quantum dot spin qubit architectures. This technique takes advantage of experimentally obtainable charge stability diagrams from neighboring quantum dot pairs, enabling the CNN to accurately identify disorder in each parameter of the extended Hubbard model. Remarkably, our CNN can process site-specific disorder in Hubbard parameters, including variations in hopping constants, on-site potentials (gate voltages), and both intra-site and inter-site Coulomb terms. This advancement facilitates the prediction of spatially dependent disorder across all parameters simultaneously with high accuracy ($R^2>0.994$) and fewer parameter constraints, marking a significant improvement over previous methods that were focused only on analyzing on-site potentials at low coupling. Furthermore, our approach allows for the tuning of five or more quantum dots at a time, effectively addressing the often-overlooked issue of crosstalk. Not only does our method streamline the tuning process, potentially enabling fully automated adjustments, but it also introduces a ""no trust"" verification method to rigorously validate the neural network's predictions. Ultimately, this work aims to lay the groundwork for generalizing our method to tackle a broad spectrum of physical problems.",自動制御のための半導体量子ドット量子ビットのニューラルネットワークベースの深層学習分析,機械学習は、自動化されたアルゴリズムを使用して、物理学におけるノイズの多い無秩序なデバイスを改善するための、ほとんど未踏の手段を提供します。物理デバイス、特に量子デバイスの無秩序を含むシミュレーションを通じて、無秩序な状況について学習し、その後、それらの洞察に基づいてデバイスを調整できる可能性があります。この研究では、機械学習、特に畳み込みニューラル ネットワーク (CNN) を使用して、半導体量子ドット スピン量子ビット アーキテクチャの基礎となる無秩序な拡張ハバード モデルのパラメーターにおける無秩序な状況を識別する新しい方法論を紹介します。この手法は、隣接する量子ドットのペアから実験的に取得可能な電荷安定性図を利用し、CNN が拡張ハバード モデルの各パラメーターの無秩序を正確に識別できるようにします。注目すべきことに、私たちの CNN は、ホッピング定数、オンサイト電位 (ゲート電圧)、サイト内およびサイト間の両方のクーロン項の変動を含む、ハバード パラメーターのサイト固有の無秩序を処理できます。この進歩により、すべてのパラメーターにわたる空間依存性無秩序の予測が同時に高精度 ($R^2>0.994$) かつ少ないパラメーター制約で容易になり、低結合でのオンサイトのポテンシャルの分析のみに焦点を当てていた以前の方法に比べて大幅な改善が見られます。 。さらに、私たちのアプローチにより、一度に 5 つ以上の量子ドットの調整が可能になり、見落とされがちなクロストークの問題に効果的に対処できます。私たちの方法は調整プロセスを合理化し、完全に自動化された調整を可能にするだけでなく、ニューラル ネットワークの予測を厳密に検証するための「信頼性なし」検証方法も導入します。最終的に、この研究は、広範囲の物理的問題に取り組むための私たちの方法を一般化するための基礎を築くことを目的としています。
"Trevor Chistolini, Kyunghoon Lee, Archan Banerjee, Mohammed Alghadeer, Christian Jünger, M. Virginia P. Altoé, Chengyu Song, Sudi Chen, Feng Wang, David I. Santiago, Irfan Siddiqi",Performance of Superconducting Resonators Suspended on SiN Membranes,"Suspending devices on thin SiN membranes can limit their interaction with the bulk substrate and reduce parasitic capacitance to ground. While suspending devices on membranes is used in many fields including radiation detection using superconducting circuits, there has been less investigation into maximum membrane aspect ratios and achievable suspended device quality, metrics important to establish the applicable scope of the technique. Here, we investigate these metrics by fabricating superconducting coplanar waveguide resonators entirely atop thin ($\sim$110 nm) SiN membranes, where the membrane's shortest length to thickness yields an aspect ratio of approximately $7.4 \times 10^3$. We compare these membrane resonators to on-substrate resonators on the same chip, finding similar internal quality factors $\sim$$10^5$ at single photon levels. Furthermore, we confirm that these membranes do not adversely affect resonator thermalization and conduct further materials characterization. By achieving high quality superconducting circuit devices fully suspended on thin SiN membranes, our results help expand the technique's scope to potential uses including incorporating higher aspect ratio membranes for device suspension and creating larger footprint, high impedance, and high quality devices.",SiN膜上に吊り下げられた超電導共振器の性能,薄い SiN 膜上にデバイスを吊り下げると、バルク基板との相互作用が制限され、グランドへの寄生容量が低減されます。膜上の吊り下げデバイスは、超電導回路を使用した放射線検出を含む多くの分野で使用されていますが、技術の適用範囲を確立するために重要な指標である膜の最大アスペクト比や達成可能な吊り下げデバイスの品質についての研究はあまり行われていません。ここでは、薄い ($\sim$110 nm) SiN 膜の上に超伝導コプレーナ導波路共振器を完全に作製することによってこれらの指標を調査します。膜の厚さに対する最短の長さのアスペクト比は約 $7.4 \times 10^3$ になります。これらの膜共振器を同じチップ上の基板上の共振器と比較し、単一光子レベルで同様の内部品質係数 $\sim$$10^5$ を見つけます。さらに、これらの膜が共振器の熱化に悪影響を及ぼさないことを確認し、さらなる材料特性評価を実施します。薄い SiN 膜上に完全に吊り下げられた高品質の超電導回路デバイスを実現することで、私たちの成果は、デバイスの吊り下げに高アスペクト比の膜を組み込み、より大きな設置面積、高インピーダンス、高品質のデバイスを作成するなど、潜在的な用途にこの技術の範囲を拡大するのに役立ちます。
"Wenhao Liang, Jiaqi An, Zeyu Li, Yafei Ren, Zhenhua Qiao, Qian Niu",Chern Number Tunable Quantum Anomalous Hall Effect in Compensated Antiferromagnets,"We propose to realize the quantum anomalous Hall effect (QAHE) in two-dimensional compensated antiferromagnets without net spin magnetization.} We consider antiferromagnetic MnBi$_2$Te$_4$ as a concrete example. \textcolor{blue}{By breaking the parity-time ($\mathcal{PT}$) symmetry of even-layer MnBi$_2$Te$_4$, we find that the system can host the QAHE with a nonzero Chern number.} We show that by controlling the antiferromagnetic spin configuration, for example, down/up/up/down that breaks $\mathcal{PT}$ symmetry, tetralayer MnBi$_2$Te$_4$ can host a Chern number $\mathcal{C}=-1$. Such spin configuration can be stabilized by pinning the spin orientations of the surfaces. \textcolor{blue}{Furthermore, via tuning the on-site orbital energy and vertical electric fields, we find rich QAHE phases with tunable Chern number of $|\mathcal{C}|=1, 2, 3$. In addition, we reveal that the edge states are layer-selective and primarily locate at the boundaries of the bottom and top layers. Our work not only proposes a scheme to realize Chern number tunable QAHE in antiferromagnets without net spin magnetization, but also provides a platform for layer-selective dissipationless transport devices.",補償された反強磁性体のチャーン数調整可能な量子異常ホール効果,"我々は、正味のスピン磁化を持たない二次元補償反強磁性体において量子異常ホール効果(QAHE)を実現することを提案する。}具体例として反強磁性体MnBi$_2$Te$_4$を考える。 \textcolor{blue}{偶数層 MnBi$_2$Te$_4$ のパリティ時間 ($\mathcal{PT}$) 対称性を破ることにより、システムがゼロ以外のチャーン数で QAHE をホストできることがわかります。 $\mathcal{PT}$ 対称性を破る反強磁性スピン配置 (例えば、下/上/上/下) を制御することによって、四層構造が成り立つことを示します。 MnBi$_2$Te$_4$ はチャーン数 $\mathcal{C}=-1$ をホストできます。このようなスピン構成は、表面のスピンの向きを固定することによって安定化できます。 \textcolor{blue}{さらに、オンサイトの軌道エネルギーと垂直電場を調整することにより、調整可能なチャーン数 $|\mathcal{C}|=1, 2, 3$ を持つ豊富な QAHE 相が見つかりました。さらに、エッジ状態は層選択的であり、主に最下層と最上層の境界に位置することを明らかにします。私たちの研究は、正味のスピン磁化を伴わない反強磁性体におけるチャーン数調整可能な QAHE を実現するスキームを提案するだけでなく、層選択的な無散逸輸送デバイスのプラットフォームも提供します。"
"Elisabeth Wagner, Federico Dell'Anna, Ramil Nigmatullin, Gavin K. Brennen",Density Classification with Non-Unitary Quantum Cellular Automata,"The density classification (DC) task, a computation which maps global density information to local density, is studied using one-dimensional non-unitary quantum cellular automata (QCAs). Two approaches are considered: one that preserves the number density and one that performs majority voting. For number preserving DC, two QCAs are introduced that reach the fixed point solution in a time scaling quadratically with the system size. One of the QCAs is based on a known classical probabilistic cellular automaton which has been studied in the context of DC. The second is a new quantum model that is designed to demonstrate additional quantum features and is restricted to only two-body interactions. Both can be generated by continuous-time Lindblad dynamics. A third QCA is a hybrid rule defined by both discrete-time and continuous-time three-body interactions that is shown to solve the majority voting problem within a time that scales linearly with the system size.",非ユニタリ量子セルラーオートマトンによる密度分類,密度分類 (DC) タスクは、グローバルな密度情報を局所的な密度にマッピングする計算であり、1 次元の非ユニタリ量子セル オートマトン (QCA) を使用して研究されています。 2 つのアプローチが考慮されます。1 つは数密度を保存する方法、もう 1 つは多数決を実行する方法です。数保存 DC の場合、システム サイズに応じて 2 次的にスケールする時間で固定小数点解に到達する 2 つの QCA が導入されます。 QCA の 1 つは、DC の文脈で研究されてきた既知の古典的な確率的セル オートマトンに基づいています。 2 つ目は、追加の量子機能を実証するために設計された新しい量子モデルで、2 体相互作用のみに制限されています。どちらも連続時間リンドブラッド ダイナミクスによって生成できます。 3 番目の QCA は、離散時間と連続時間の両方の三体相互作用によって定義されるハイブリッド ルールで、システム サイズに線形にスケールする時間内で多数決問題を解決することが示されています。
Gabriel A. Silva,Leveraging Quantum Superposition to Infer the Dynamic Behavior of a Spatial-Temporal Neural Network Signaling Model,"The exploration of new problem classes for quantum computation is an active area of research. In this paper, we introduce and solve a novel problem class related to dynamics on large-scale networks relevant to neurobiology and machine learning. Specifically, we ask if a network can sustain inherent dynamic activity beyond some arbitrary observation time or if the activity ceases through quiescence or saturation via an epileptic-like state. We show that this class of problems can be formulated and structured to take advantage of quantum superposition and solved efficiently using the Deutsch-Jozsa and Grover quantum algorithms. To do so, we extend their functionality to address the unique requirements of how input (sub)sets into the algorithms must be mathematically structured while simultaneously constructing the inputs so that measurement outputs can be interpreted as meaningful properties of the network dynamics. This, in turn, allows us to answer the question we pose.",量子重ね合わせを利用して時空間ニューラル ネットワーク シグナリング モデルの動的挙動を推測する,量子コンピューティングの新しい問題クラスの探索は、活発な研究分野です。この論文では、神経生物学と機械学習に関連する大規模ネットワーク上のダイナミクスに関連する新しい問題クラスを導入し、解決します。具体的には、ネットワークが任意の観察時間を超えて固有の動的活動を維持できるかどうか、あるいはその活動がてんかんのような状態を経て静止または飽和によって停止するかどうかを尋ねます。我々は、このクラスの問題が量子重ね合わせを利用するように定式化および構造化でき、Deutsch-Jozsa およ​​び Grover 量子アルゴリズムを使用して効率的に解決できることを示します。そのために、アルゴリズムへの入力 (サブ) セットを数学的に構造化すると同時に、測定出力をネットワーク ダイナミクスの意味のあるプロパティとして解釈できるように入力を構築する方法という固有の要件に対応するように機能を拡張します。これにより、私たちが提起する質問に答えることができます。
"Dheeraj Shukla, Sudhaker Upadhyay",Schwinger's SUSY Oscillators: An Analysis,"In this article, we explore the inconsistencies in the physics of fermionic oscillators and propose potential solutions to address them. By rigorously deriving the Hamiltonian and Lagrangian from first principles, we aim to provide a comprehensive and fundamental understanding of the system. Furthermore, we calculate the partition function for a system of fermionic oscillators by drawing a direct analogy to Planck's treatment of energy distribution in bosonic oscillators, offering a parallel approach to this well-established method. Our study extends beyond the conventional framework by investigating the generalized angular momentum algebra within the context of Schwinger's oscillator model. This includes a detailed examination of the algebraic structures for combinations of bosonic-bosonic, bosonic-fermionic, and fermionic-fermionic oscillators. Through this, we delve into these systems' underlying symmetries and algebraic richness, shedding light on the intricate relationships between these different types of oscillators. In addition to these foundational aspects, we explore the broader implications of this generalized Schwinger approach. Our analysis touches upon potential applications and consequences of this formalism, offering insights that could be relevant to various areas of theoretical physics. This work paves the way for a deeper understanding of quantum oscillators and their role in modern physics by bridging the gap between bosonic and fermionic oscillators.",Schwinger の SUSY オシレーター: 分析,この記事では、フェルミオン発振器の物理学における矛盾を調査し、それらに対処するための潜在的な解決策を提案します。第一原理からハミルトニアンとラグランジュを厳密に導出することで、システムの包括的かつ基本的な理解を提供することを目指しています。さらに、ボソン振動子におけるエネルギー分布のプランクの扱いに直接類似して、フェルミオン振動子のシステムの分配関数を計算し、この確立された方法への並行アプローチを提供します。私たちの研究は、シュウィンガーの振動子モデルの文脈内で一般化された角運動量代数を調査することにより、従来の枠組みを超えて拡張されています。これには、ボソン-ボソン振動子、ボソン-フェルミオン振動子、およびフェルミオン-フェルミオン振動子を組み合わせた代数構造の詳細な検査が含まれます。これを通じて、これらのシステムの根底にある対称性と代数的豊かさを掘り下げ、これらの異なるタイプの発振器間の複雑な関係に光を当てます。これらの基本的な側面に加えて、この一般化されたシュウィンガー アプローチのより広範な意味を探ります。私たちの分析は、この形式主義の潜在的な応用と結果に触れ、理論物理学のさまざまな分野に関連する可能性のある洞察を提供します。この研究は、ボソン振動子とフェルミオン振動子の間のギャップを埋めることにより、量子振動子と現代物理学におけるその役割をより深く理解するための道を開きます。
Marc Geiller,Celestial $w_{1+\infty}$ charges and the subleading structure of asymptotically-flat spacetimes,"We study the subleading structure of asymptotically-flat spacetimes and its relationship to the $w_{1+\infty}$ loop algebra of higher spin charges. We do so using both the Bondi-Sachs and the Newman-Penrose formalism, via a dictionary built from a preferred choice of tetrad. This enables us to access properties of the so-called higher Bondi aspects, such as their evolution equations, their transformation laws under asymptotic symmetries, and their relationship to the Newman-Penrose and the higher spin charges. By studying the recursive Einstein evolution equations defining these higher spin charges, we derive the general form of their transformation behavior under BMSW symmetries. This leads to an immediate proof that the spin 0,1 and spin $s$ brackets reproduce upon linearization the structure expected from the $w_{1+\infty}$ algebra. We then define renormalized higher spin charges which are conserved in the radiative vacuum at quadratic order, and show that they satisfy for all spins the $w_{1+\infty}$ algebra at linear order in the radiative data.",天体の $w_{1+\infty}$ 電荷と漸近的に平坦な時空のサブリーディング構造,"漸近的に平坦な時空のサブリーディング構造と、より高次のスピン電荷の $w_{1+\infty}$ ループ代数との関係を研究します。これは、四分子の優先選択から構築された辞書を介して、ボンダイ・サックス形式とニューマン・ペンローズ形式の両方を使用して行われます。これにより、進化方程式、漸近対称性の下での変換則、ニューマン・ペンローズやより高いスピン電荷との関係など、いわゆる高次ボンダイのアスペクトの特性にアクセスできるようになります。これらのより高いスピン電荷を定義する再帰的なアインシュタイン進化方程式を研究することにより、BMSW 対称性の下でのそれらの変換挙動の一般的な形式を導き出します。これは、スピン 0,1 およびスピン $s$ 括弧が $w_{1+\infty}$ 代数から予想される構造を線形化して再現するという即時の証明につながります。次に、放射真空中で保存される繰り込み高次スピン電荷を二次次数で定義し、それらが放射データの線形次数ですべてのスピンに対して $w_{1+\infty}$ 代数を満たすことを示します。"
"Andreas Bluhm, Leevi Leppäjärvi, Ion Nechita",On the simulation of quantum multimeters,"In the quest for robust and universal quantum devices, the notion of simulation plays a crucial role, both from a theoretical and from an applied perspective. In this work, we go beyond the simulation of quantum channels and quantum measurements, studying what it means to simulate a collection of measurements, which we call a multimeter. To this end, we first explicitly characterize the completely positive transformations between multimeters. However, not all of these transformations correspond to valid simulations, as otherwise we could create any resource from nothing. For example, the set of transformations includes maps that always prepare the same multimeter regardless of the input, which we call trash-and-prepare. From the perspective of an experimenter with a given multimeter as part of a complicated setup, having to discard the multimeter and using a different one instead is undesirable. We give a new definition of multimeter simulations as transformations that are triviality-preserving, i.e., when given a multimeter consisting of trivial measurements they can only produce another trivial multimeter. In the absence of a quantum ancilla, we then characterize the transformations that are triviality-preserving and the transformations that are trash-and-prepare. Finally, we use these characterizations to compare our new definition of multimeter simulation to three existing ones: classical simulations, compression of multimeters, and compatibility-preserving simulations.",量子マルチメータのシミュレーションについて,堅牢で普遍的な量子デバイスの探求においては、理論的観点と応用的観点の両方から、シミュレーションの概念が重要な役割を果たします。この研究では、量子チャネルと量子測定のシミュレーションを超えて、マルチメーターと呼ばれる測定値の集合をシミュレートすることが何を意味するかを研究します。この目的を達成するために、まずマルチメータ間の完全に正の変換を明示的に特徴付けます。ただし、これらの変換のすべてが有効なシミュレーションに対応しているわけではありません。そうでない場合は、何もないところから任意のリソースを作成することができます。たとえば、一連の変換には、入力に関係なく常に同じマルチメーターを準備するマップが含まれており、これをトラッシュ アンド プリペアと呼びます。複雑な設定の一部として特定のマルチメータを使用する実験者の観点からすると、マルチメータを廃棄して代わりに別のマルチメータを使用しなければならないことは望ましくありません。我々は、自明性を保持する変換としてマルチメータシミュレーションの新しい定義を与えます。つまり、自明な測定値からなるマルチメータが与えられた場合、別の自明なマルチメータしか生成できません。量子補助要素が存在しない場合、自明性を維持する変換と廃棄して準備する変換を特徴付けます。最後に、これらの特性評価を使用して、マルチメータ シミュレーションの新しい定義を 3 つの既存の定義 (古典的シミュレーション、マルチメータの圧縮、および互換性維持シミュレーション) と比較します。
"Javier Navarro, Ricard Ravell Rodríguez, Mikel Sanz",On the existence of unbiased resilient estimators in discrete quantum systems,"The Cramér-Rao bound serves as a crucial lower limit for the mean squared error of an estimator in frequentist parameter estimation. Paradoxically, it requires highly accurate prior knowledge of the estimated parameter for constructing the optimal unbiased estimator. In contrast, Bhattacharyya bounds offer a more robust estimation framework with respect to prior accuracy by introducing additional constraints on the estimator. In this work, we examine divergences that arise in the computation of these bounds and establish the conditions under which they remain valid. Notably, we show that when the number of constraints exceeds the number of measurement outcomes, an estimator with finite variance typically does not exist. Furthermore, we systematically investigate the properties of these bounds using paradigmatic examples, comparing them to the Cramér-Rao and Bayesian approaches.",離散量子システムにおける不偏復元力推定量の存在について,Cramér-Rao 限界は、頻度主義的なパラメーター推定における推定量の平均二乗誤差の重要な下限として機能します。逆説的ですが、最適な不偏推定量を構築するには、推定パラメータについての非常に正確な事前知識が必要です。対照的に、Bhattacharyya 境界は、推定量に追加の制約を導入することにより、事前精度に関してより堅牢な推定フレームワークを提供します。この研究では、これらの境界の計算で生じる発散を調べ、それらが有効であり続ける条件を確立します。特に、制約の数が測定結果の数を超える場合、有限分散の推定量は通常存在しないことがわかります。さらに、パラダイム的な例を使用してこれらの境界の特性を系統的に調査し、Cramér-Rao およびベイジアンのアプローチと比較します。
"Soshun Ozaki, Hosho Katsura",Disorder-free Sachdev-Ye-Kitaev models: Integrability and a precursor of chaos,"We introduce two disorder-free variants of the Sachdev-Ye-Kitaev (SYK) model, demonstrate their integrability, and study their static and dynamical properties. Unlike diagrammatic techniques, the integrability of these models allows us to obtain dynamical correlation functions even when the number of Majorana fermions is finite. From the solutions, we find that out-of-time-order correlators (OTOCs) in these models exhibit exponential growth at early times, resembling that of quantum chaotic systems, such as those with disorder or external kick terms, despite their large $N$ behavior differing from that of typical chaotic systems. Conversely, our analysis shows no evidence of random-matrix behavior in level statistics or the spectral form factor. Our findings illustrate that the clean versions of the SYK models represent simple but nontrivial examples of disorder-free quantum many-body systems displaying chaos-like behavior of OTOCs.",無秩序なSachdev-Ye-Kitaevモデル: 統合性とカオスの前兆,我々は、Sachdev-Ye-Kitaev (SYK) モデルの 2 つの無秩序なバリアントを導入し、それらの可積性を実証し、それらの静的および動的特性を研究します。線図的な手法とは異なり、これらのモデルの可積分性により、マヨラナ フェルミ粒子の数が有限である場合でも、動的相関関数を取得することができます。解から、これらのモデルの時間外相関相関器 (OTOC) は、$N が大きいにもかかわらず、無秩序または外部キック項を持つ量子カオス システムのそれに似た、初期の時点で指数関数的な増加を示すことがわかります。 $ の動作は典型的なカオス システムとは異なります。逆に、私たちの分析では、レベル統計やスペクトル フォーム ファクターにおけるランダム行列の動作の証拠は示されていません。私たちの発見は、SYK モデルのクリーン バージョンが、OTOC のカオスのような動作を示す無秩序な量子多体システムの単純だが自明ではない例を表していることを示しています。
"Caroline L. Jones, Markus P. Mueller",On the significance of Wigner's Friend in contexts beyond quantum foundations,"There has been a surge of recent interest in the Wigner's Friend paradox, sparking several novel thought experiments and no-go theorems. The main narrative has been that Wigner's Friend highlights a counterintuitive feature that is unique to quantum theory, and which is closely related to the quantum measurement problem. Here, we challenge this view. We argue that the gist of the Wigner's Friend paradox can be reproduced without assuming quantum physics, and that it underlies a much broader class of enigmas in the foundations of physics and philosophy. To show this, we first consider several recently proposed Extended Wigner's Friend scenarios, and demonstrate that some of their implications for the absoluteness of observations can be reproduced by classical thought experiments that involve the duplication of agents. Crucially, some of these classical scenarios are technologically much easier to implement than their quantum counterparts. Then, we argue that the essential structural ingredient of all these scenarios is a feature that we call ""Restriction A"": essentially, that a physical theory cannot give us a probabilistic description of the observations of all agents. Finally, we argue that this difficulty is at the core of other puzzles in the foundations of physics and philosophy, and demonstrate this explicitly for cosmology's Boltzmann brain problem. Our analysis suggests that Wigner's Friend should be studied in a larger context, addressing a frontier of human knowledge beyond quantum foundations: to obtain reliable predictions for experiments in which these predictions can be privately but not intersubjectively verified.",量子基盤を超えた文脈におけるウィグナーの友人の重要性について,最近、ウィグナーの友人のパラドックスへの関心が高まり、いくつかの斬新な思考実験やダメ定理が生まれています。主な物語は、ウィグナーの友人が、量子理論に特有であり、量子測定問題と密接に関連している直観に反する特徴を強調しているというものでした。ここで、私たちはこの見解に異議を唱えます。私たちは、ウィグナーの友人のパラドックスの要点は量子物理学を前提とせずに再現可能であり、それは物理学と哲学の基礎におけるより広範な種類の謎の根底にあると主張します。これを示すために、我々はまず、最近提案されたいくつかの拡張ウィグナーの友人シナリオを検討し、観察の絶対性に対するそれらの影響の一部が、エージェントの複製を含む古典的な思考実験によって再現できることを実証します。重要なのは、これらの古典的なシナリオの一部は、量子シナリオに比べて技術的にはるかに簡単に実装できることです。次に、これらすべてのシナリオの本質的な構造要素は「制限 A」と呼ばれる特徴であると主張します。本質的に、物理理論ではすべてのエージェントの観察を確率的に説明することはできません。最後に、この困難は物理学と哲学の基礎における他のパズルの核心であると主張し、これを宇宙論のボルツマン脳問題について明確に実証します。私たちの分析は、ウィグナーの友人は、量子基盤を超えた人類の知識のフロンティアに取り組む、より大きな文脈で研究されるべきであることを示唆しています。つまり、これらの予測が非公開ではあるが間主観的に検証できない実験の信頼できる予測を得るためにです。
