authors,title,abstract,authors_trans,abstract_trans
"M. A. Moreno-Armijos, A. R. Fritsch, A. D. García-Orozco, S. Sab, G. Telles, Y. Zhu, L. Madeira, S. Nazarenko, V. I. Yukalov, V. S. Bagnato",Observation of Relaxation Stages in a Nonequilibrium Closed Quantum System: Decaying Turbulence in a Trapped Superfluid,"The dynamics of non-equilibrium closed quantum systems and their route to thermalization are of fundamental interest to several fields, from cosmology to particle physics. However, a comprehensive description of non-equilibrium phenomena still presents a significant challenge. In this work, we report the observation of distinct stages during the relaxation of the decaying turbulence in trapped Bose-Einstein condensates. Our findings show a direct particle cascade from low to high momenta, a consequence of the energy injection in the system, exhibiting a characteristic universal scaling. This stage is followed by an inverse particle cascade responsible for repopulating the previously depleted condensate. Both cascades can be explained through self-similar solutions provided by wave turbulence theory. These findings provide important insights into the relaxation stages of out-of-equilibrium quantum many-body systems.",非平衡閉鎖量子系における緩和段階の観察: 閉じ込められた超流体における崩壊乱流,非平衡閉鎖量子系の力学とその熱化への経路は、宇宙論から素粒子物理学に至るまで、いくつかの分野にとって基本的な関心を集めています。しかし、非平衡現象を包括的に説明するには依然として大きな課題があります。この研究では、捕捉されたボース アインシュタイン凝縮における減衰乱流の緩和中の異なる段階の観察を報告します。私たちの発見は、システムへのエネルギー注入の結果として、低運動量から高運動量への直接的な粒子カスケードが示されており、特徴的な普遍的なスケーリングを示しています。この段階の後には、以前に枯渇した凝縮液を再充填する逆粒子カスケードが続きます。どちらのカスケードも、波乱流理論によって提供される自己相似解を通じて説明できます。これらの発見は、平衡から外れた量子多体系の緩和段階についての重要な洞察を提供します。
"Jing-Zhao Qi, Yi-Fan Jiang, Wan-Ting Hou, Xin Zhang",Testing the Cosmic Distance Duality Relation Using Strong Gravitational Lensing Time Delays and Type Ia Supernovae,"We present a comprehensive test of the cosmic distance duality relation (DDR) using a combination of strong gravitational lensing (SGL) time delay measurements and Type Ia supernovae (SNe Ia) data. We investigate three different parameterizations of potential DDR violations. To bridge the gap between SGL and SNe Ia datasets, we implement an artificial neural network (ANN) approach to reconstruct the distance modulus of SNe Ia. Our analysis uniquely considers both scenarios where the absolute magnitude of SNe Ia ($M_B$) is treated as a free parameter and where it is fixed to a Cepheid-calibrated value. Using a sample of six SGL systems and the Pantheon+ SNe Ia dataset, we find no statistically significant evidence for DDR violations across all parameterizations. The consistency of our findings across different parameterizations not only reinforces confidence in the standard DDR but also demonstrates the robustness of our analytical approach.",強力な重力レンズの時間遅延と Ia 型超新星を使用した宇宙距離の二重性関係のテスト,我々は、強力な重力レンズ（SGL）の時間遅延測定とIa型超新星（SNe Ia）のデータを組み合わせて使用​​した、宇宙距離双対関係（DDR）の包括的なテストを提案します。潜在的な DDR 違反の 3 つの異なるパラメーター化を調査します。 SGL データセットと SNe Ia データセットの間のギャップを埋めるために、人工ニューラル ネットワーク (ANN) アプローチを実装して、SNe Ia の距離係数を再構築します。私たちの分析では、SNe Ia ($M_B$) の絶対等級が自由パラメータとして扱われるシナリオと、セファイド校正値に固定されるシナリオの両方を独自に考慮しています。 6 つの SGL システムのサンプルと Pantheon+ SNe Ia データセットを使用すると、すべてのパラメータ化にわたって DDR 違反に関する統計的に有意な証拠は見つかりませんでした。さまざまなパラメーター化における結果の一貫性は、標準 DDR に対する信頼性を強化するだけでなく、分析アプローチの堅牢性も示しています。
"Carlos Pascual-García, Stefan Bäuml, Mateus Araújo, Rotem Liss, Antonio Acín",Improved finite-size key rates for discrete-modulated continuous variable quantum key distribution under coherent attacks,"Continuous variable quantum key distribution (CVQKD) with discrete modulation combines advantages of CVQKD, such as the implementability using readily available technologies, with advantages of discrete variable quantum key distribution, such as easier error correction procedures. We consider a prepare-and-measure CVQKD protocol, where Alice chooses from a set of four coherent states and Bob performs a heterodyne measurement, the result of which is discretised in both key and test rounds. We provide a security proof against coherent attacks in the finite-size regime, and compute the achievable key rate. To this end, we employ the generalised entropy accumulation theorem, as well as recent advances in conic optimisation, yielding improved key rates compared to previous works. At metropolitan distances, our method can provide positive key rates for the order of $10^8$ rounds.",コヒーレント攻撃下での離散変調連続可変量子鍵配布のための有限サイズ鍵レートの改善,離散変調を使用した連続可変量子鍵配布 (CVQKD) は、容易に利用できるテクノロジを使用した実装可能性などの CVQKD の利点と、より簡単なエラー訂正手順などの離散可変量子鍵配布の利点を組み合わせたものです。準備と測定の CVQKD プロトコルを検討します。アリスは 4 つのコヒーレント状態のセットから選択し、ボブはヘテロダイン測定を実行します。その結果はキー ラウンドとテスト ラウンドの両方で離散化されます。有限サイズ体制におけるコヒーレント攻撃に対するセキュリティ証明を提供し、達成可能な鍵レートを計算します。この目的を達成するために、一般化されたエントロピー累積定理と円錐最適化の最近の進歩を採用し、以前の研究と比較して改善されたキー レートをもたらします。大都市圏の距離では、私たちの方法は $10^8$ 程度のラウンドでプラスのキー レートを提供できます。
"Daine L. Danielson, Gautam Satishchandran, Robert M. Wald",Local Description of Decoherence of Quantum Superpositions by Black Holes and Other Bodies,"It was previously shown that if an experimenter, Alice, puts a massive or charged body in a quantum spatial superposition, then the presence of a black hole (or more generally any Killing horizon) will eventually decohere the superposition [arXiv:2205.06279, arXiv:2301.00026, arXiv:2311.11461]. This decoherence was identified as resulting from the radiation of soft photons/gravitons through the horizon, thus suggesting that the global structure of the spacetime is essential for describing the decoherence. In this paper, we show that the decoherence can alternatively be described in terms of the local two-point function of the quantum field within Alice's lab, without any direct reference to the horizon. From this point of view, the decoherence of Alice's superposition in the presence of a black hole arises from the extremely low frequency Hawking quanta present in Alice's lab. We explicitly calculate the decoherence occurring in Schwarzschild spacetime in the Unruh vacuum from the local viewpoint. We then use this viewpoint to elucidate (i) the differences in decoherence effects that would occur in Schwarzschild spacetime in the Boulware and Hartle-Hawking vacua; (ii) the difference in decoherence effects that would occur in Minkowski spacetime filled with a thermal bath as compared with Schwarzschild spacetime; (iii) the lack of decoherence in the spacetime of a static star even though the vacuum state outside the star is similar in many respects to the Boulware vacuum around a black hole; and (iv) the requirements on the degrees of freedom of a material body needed to produce a decoherence effect that mimics that of a black hole.",ブラックホールと他の天体による量子重ね合わせのデコヒーレンスの局所的記述,"実験者アリスが質量体または荷電した物体を量子空間重ね合わせに置くと、ブラック ホール (またはより一般的にはキリング ホライズン) の存在により、最終的に重ね合わせがデコヒーレントになることが以前に示されました [arXiv:2205.06279, arXiv: 2301.00026、arXiv:2311.11461]。このデコヒーレンスは、地平線を通る軟光子/重力子の放射に起因するものであることが確認されており、時空のグローバル構造がデコヒーレンスを説明するために不可欠であることが示唆されています。この論文では、地平線を直接参照することなく、アリスの研究室内の量子場の局所二点関数の観点からデコヒーレンスを説明できることを示します。この観点からすると、ブラック ホールの存在下でのアリスの重ね合わせのデコヒーレンスは、アリスの研究室に存在する極めて低い周波数のホーキング量子から生じます。ウンルー真空のシュヴァルツシルト時空で発生するデコヒーレンスを局所的な視点から明示的に計算します。次に、この観点を使用して、(i) ブールウェア真空とハートル・ホーキング真空のシュヴァルツシルト時空で発生するデコヒーレンス効果の違いを解明します。 (ii) シュヴァルツシルト時空と比較した、温泉で満たされたミンコフスキー時空で生じるデコヒーレンス効果の違い。 (iii) 星の外側の真空状態が多くの点でブラック ホール周囲のブルウェア真空と似ているにもかかわらず、静止星の時空にはデコヒーレンスが存在しない。 (iv) ブラック ホールの効果を模倣するデコヒーレンス効果を生み出すために必要な物体の自由度に関する要件。"
"Yang He, Yu-Xiang Zhang",Quantum State Transfer via a Multimode Resonator,"Large-scale fault-tolerant superconducting quantum computation needs rapid quantum communication to network qubits fabricated on different chips and long-range couplers to implement efficient quantum error-correction codes. Quantum channels used for these purposes are best modeled by multimode resonators, which lie between single-mode cavities and waveguides with a continuum of modes. In this Letter, we propose a non-Markovian formalism for quantum state transfer using coupling strengths comparable to the channel's free spectral range ($g{\sim}\fsr$). Our scheme merges features of both the STIRAP-based methods for single-mode cavities and the pitch-and-catch protocol for long waveguides, integrating their advantage of low loss and high speed. It is immune to thermal channel occupations if using harmonic resonators for the sender and receiver.",マルチモード共振器を介した量子状態伝達,大規模なフォールトトレラント超伝導量子計算では、効率的な量子誤り訂正符号を実装するために、異なるチップ上に製造された量子ビットと長距離結合器上に製造されたネットワーク量子ビットへの高速量子通信が必要です。これらの目的に使用される量子チャネルは、シングルモード共振器と連続モードの導波路の間にあるマルチモード共振器によって最もよくモデル化されます。このレターでは、チャネルの自由スペクトル範囲 ($g{\sim}\fsr$) に匹敵する結合強度を使用した量子状態伝達の非マルコフ形式を提案します。私たちのスキームは、シングルモードキャビティ用のSTIRAPベースの方法と長い導波路用のピッチアンドキャッチプロトコルの両方の機能を統合し、低損失と高速という利点を統合します。送信機と受信機に高調波共振器を使用している場合、熱チャネル占有の影響を受けません。
"Manuel Suárez-Rodríguez, Beatriz Martín-García, Francesco Calavalle, Stepan S. Tsirkin, Ivo Souza, Fernando De Juan, Albert Fert, Marco Gobbi, Luis E. Hueso, Fèlix Casanova",Symmetry Origin and Microscopic Mechanism of Electrical Magnetochiral Anisotropy in Tellurium,"Non-linear transport effects in response to external magnetic fields, i.e. electrical magnetochiral anisotropy (eMChA), have attracted much attention for their importance to study quantum and spin-related phenomena. Indeed, they have permitted the exploration of topological surface states and charge-to-spin conversion processes in low-symmetry systems. Nevertheless, despite the inherent correlation between the symmetry of the material under examination and its non-linear transport characteristics, there is a lack of experimental demonstration to delve into this relationship and to unveil their microscopic mechanisms. Here, we study eMChA in chiral elemental Tellurium (Te) along different crystallographic directions, establishing the connection between the different eMChA components and the crystal symmetry of Te. We observed different longitudinal eMChA components with collinear current and magnetic field, demonstrating experimentally the radial angular momentum texture of Te. We also measured a transverse non-linear resistance which, as the longitudinal counterpart, scales bilinearly with current and magnetic fields, illustrating that they are different manifestations of the same effect. Finally, we study the scaling law of the eMChA, evidencing that extrinsic scattering from dynamic sources is the dominant microscopic mechanism. These findings underscore the efficacy of symmetry-based investigations in understanding and predicting non-linear transport phenomena, with potential applications in spintronics and energy harvesting.",テルルにおける対称性の起源と電気磁気キラル異方性の微視的機構,外部磁場に応答する非線形輸送効果、つまり電気磁気キラル異方性（eMChA）は、量子およびスピン関連の現象を研究する上での重要性から多くの注目を集めています。実際、それらにより、対称性の低い系におけるトポロジカル表面状態と電荷からスピンへの変換プロセスの探査が可能になりました。それにもかかわらず、検査中の材料の対称性とその非線形輸送特性の間には固有の相関関係があるにもかかわらず、この関係を掘り下げ、その微視的なメカニズムを明らかにするための実験による実証が不足しています。ここでは、キラル元素テルル (Te) 中の eMChA をさまざまな結晶学的方向に沿って研究し、さまざまな eMChA 成分と Te の結晶対称性の間の関連性を確立します。我々は、同一直線上にある電流と磁場を伴うさまざまな縦方向の eMChA 成分を観察し、Te の半径方向角運動量テクスチャーを実験的に実証しました。また、縦方向の抵抗と同様に、電流と磁場に応じて双線形に変化する横方向の非線形抵抗も測定しました。これは、それらが同じ効果の異なる現れであることを示しています。最後に、eMChA のスケーリング則を研究し、動的光源からの外部散乱が主要な顕微鏡メカニズムであることを証明します。これらの発見は、非線形輸送現象の理解と予測における対称性に基づく研究の有効性を強調しており、スピントロニクスやエネルギーハーベスティングへの応用の可能性を秘めています。
"Rong-Gen Cai, Song He, Li Li, Hong-An Zeng",Neural Ordinary Differential Equations for Mapping the Magnetic QCD Phase Diagram via Holography,"The QCD phase diagram is crucial for understanding strongly interacting matter under extreme conditions, with major implications for cosmology, neutron stars, and heavy-ion collisions. We present a novel holographic QCD model utilizing neural ordinary differential equations (ODEs) to map the QCD phase diagram under magnetic field $B$, baryon chemical potential $\mu_B$, and temperature $T$. By solving the inverse problem of constructing the gravitational theory from Lattice QCD data, we reveal an unprecedentedly rich phase structure at finite $B$, including discovering multiple critical endpoints (CEPs) under strong magnetic fields. Specifically, for {$B = 1.618 \, \mathrm{GeV}^2=2.592 \times 10^{19}$ Gauss}, we identify two distinct CEPs at $(T_C = 87.3 \, \mathrm{MeV}, \, \mu_C = 115.9 \, \mathrm{MeV})$ and $(T_C = 78.9 \, \mathrm{MeV}, \, \mu_C = 244.0 \, \mathrm{MeV})$. Notably, the critical exponents vary depending on the CEP's location. These findings significantly advance our understanding of the QCD phase structure and provide concrete predictions for experimental validation at upcoming facilities such as FAIR, JPARC-HI, and NICA.",ホログラフィーによる磁気 QCD 位相図のマッピングのための神経常微分方程式,"QCD 状態図は、極限条件下で強く相互作用する物質を理解するために極めて重要であり、宇宙論、中性子星、重イオン衝突に大きな影響を及ぼします。磁場 $B$、バリオン化学ポテンシャル $\mu_B$、温度 $T$ の下で QCD 状態図をマッピングするために神経常微分方程式 (ODE) を利用した新しいホログラフィック QCD モデルを提案します。格子QCDデータから重力理論を構築する逆問題を解くことで、強い磁場下での複数の臨界終点(CEP)の発見など、有限 $B$ における前例のない豊富な相構造を明らかにしました。具体的には、{$B = 1.618 \, \mathrm{GeV}^2=2.592 \times 10^{19}$ Gauss} の場合、$(T_C = 87.3 \, \mathrm{MeV}, \ で 2 つの異なる CEP が特定されます。 , \mu_C = 115.9 \, \mathrm{MeV})$ および $(T_C = 78.9 \, \mathrm{MeV}, \, \mu_C = 244.0 \, \mathrm{MeV})$。特に、臨界指数は CEP の場所によって異なります。これらの発見は、QCD 相構造の理解を大幅に前進させ、FAIR、JPARC-HI、NICA などの今後の施設での実験的検証のための具体的な予測を提供します。"
"Florian Meier, Tom Rivlin, Tiago Debarba, Jake Xuereb, Marcus Huber, Maximilian P. E. Lock",Emergence of a second law of thermodynamics in isolated quantum systems,"The second law of thermodynamics states that the entropy of an isolated system can only increase over time. This appears to conflict with the reversible evolution of isolated quantum systems under the Schrödinger equation, which preserves the von Neumann entropy. Nonetheless, one finds that with respect to many observables, expectation values approach a fixed value -- their equilibrium value. This ultimately raises the question: in what sense does the entropy of an isolated quantum system increase over time? For classical systems, one introduces the assumption of a low entropy initial state along with the concept of ignorance about the microscopic details of the physical system, leading to a statistical interpretation of the second law. By considering the observables through which we examine quantum systems, both these assumptions can be incorporated, building upon recent studies of the equilibration on average of observables. While the statistical behavior of observable expectation values is well-established, a quantitative connection to entropy increase has been lacking so far. In deriving novel bounds for the equilibration of observables, and considering the entropy of the system relative to observables, we recover a variant of the second law: the entropy with respect to a given observable tends towards its equilibrium value in the course of the system's unitary evolution. These results also support recent findings which question the necessity of non-integrability for equilibration in quantum systems. We further illustrate our bounds using numerical results from the paradigmatic example of a quantum Ising model on a chain of spins. There, we observe entropy increasing up to equilibrium values, as well as fluctuations which expose the underlying reversible evolution in accordance with the derived bounds.",孤立量子系における熱力学第二法則の出現,熱力学の第 2 法則は、孤立系のエントロピーは時間の経過とともに増加するだけであると述べています。これは、フォン・ノイマンのエントロピーを保存するシュレディンガー方程式に基づく孤立量子系の可逆進化と矛盾しているように見えます。それにもかかわらず、多くのオブザーバブルに関して、期待値は固定値、つまり均衡値に近づくことがわかります。これは最終的に、孤立した量子システムのエントロピーは時間の経過とともにどのような意味で増加するのかという疑問を引き起こします。古典的なシステムの場合、物理システムの微視的な詳細についての無知の概念と​​ともに、低エントロピーの初期状態の仮定が導入され、第 2 法則の統計的解釈が導かれます。量子システムを調べるためにオブザーバブルを考慮することにより、オブザーバブルの平均の平衡に関する最近の研究に基づいて、これらの仮定の両方を組み込むことができます。観察可能な期待値の統計的挙動は十分に確立されていますが、エントロピー増加との定量的な関連性はこれまでのところ不足しています。オブザーバブルの平衡に関する新しい限界を導出し、オブザーバブルに対するシステムのエントロピーを考慮することで、第 2 法則の変形が得られます。つまり、特定のオブザーバブルに関するエントロピーは、システムのユニタリの過程でその平衡値に向かう傾向があります。進化。これらの結果は、量子システムの平衡に対する非可分性の必要性を疑問視する最近の発見も裏付けています。さらに、スピン連鎖上の量子イジング モデルの典型的な例からの数値結果を使用して、限界を説明します。そこでは、平衡値まで増加するエントロピーと、導出された限界に従って根底にある可逆的な進化を明らかにする変動が観察されます。
"Sergey Galkin, Jianxun Hu, Hiroshi Iritani, Huazhong Ke, Changzheng Li, Zhitong Su",Revisiting Gamma conjecture I: counterexamples and modifications,"We continue investigation of asymptotics of quantum differential equation for Fano manifolds, with a special regard to Gamma conjecture I and its underlying Conjecture $\mathcal{O}$. We introduce the A-model conifold value, a symplectic invariant of a Fano manifold, and propose modifications for Gamma conjecture I based on this new definition. We discuss an interplay of birational transformations with an extension of Gamma conjecture I over the Kähler moduli space. These heuristics are applied to rigorously identify the principal asymptotic class in the case of $\mathbb{P}^1$-bundles $X_n=\mathbb{P}_{\mathbb{P}^{n}}(\mathcal{O}\oplus\mathcal{O}(n))$. We observe, in particular, that for $X_n$ of dimension at least four, the Conjecture $\mathcal{O}$ holds just for even values of $n$, and in these cases we falsify the original non-modified Gamma conjecture I.",ガンマ予想 I の再考: 反例と修正,私たちは、特にガンマ予想 I とその基礎となる予想 $\mathcal{O}$ を考慮して、ファノ多様体に対する量子微分方程式の漸近線の研究を続けます。ファノ多様体のシンプレクティック不変量である A モデルの円錐値を導入し、この新しい定義に基づいてガンマ予想 I の修正を提案します。ケーラー係数空間上のガンマ予想 I の拡張による双有理変換の相互作用について議論します。これらのヒューリスティックは、 $\mathbb{P}^1$ バンドル $X_n=\mathbb{P}_{\mathbb{P}^{n}}(\mathcal{ O}\oplus\mathcal{O}(n))$。特に、少なくとも 4 次元の $X_n$ については、$\mathcal{O}$ 予想が $n$ の偶数値に対してのみ成立することが観察され、これらの場合、元の修正されていないガンマ予想 I が改ざんされます。 。
"Nobuyuki Yoshioka, Seiseki Akibue, Hayata Morisaki, Kento Tsubouchi, Yasunari Suzuki",Error Crafting in Mixed Quantum Gate Synthesis,"In fault-tolerant quantum computing, errors in unitary gate synthesis is comparable with noise inherent in the gates themselves. While mixed synthesis can suppress such coherent errors quadratically, there is no clear understanding on its remnant error, which hinders us from designing a holistic and practical error countermeasure. In this work, we propose that the classical characterizability of synthesis error can be exploited; remnant errors can be crafted to satisfy desirable properties. We prove that we can craft the remnant error of arbitrary single-qubit unitaries to be Pauli and depolarizing errors, while the conventional twirling cannot be applied in general. For Pauli rotation gates, in particular, the crafting enables us to suppress the remnant error up to cubic order, which results in synthesis with a T-count of $\log_2(1/\varepsilon)$ up to accuracy of $\varepsilon=10^{-9}$. Our work opens a novel avenue in quantum circuit design and architecture that orchestrates error countermeasures.",混合量子ゲート合成におけるエラー作成,フォールトトレラントな量子コンピューティングでは、ユニタリー ゲート合成のエラーはゲート自体に固有のノイズに匹敵します。混合合成はこのようなコヒーレントエラーを二次関数的に抑制できますが、その残留エラーについては明確な理解が得られていないため、全体的で実用的なエラー対策を設計することができません。この研究では、合成誤差の古典的な特徴付けが利用できることを提案します。残留エラーは、望ましい特性を満たすように作成できます。従来のトワーリングは一般に適用できない一方で、任意の単一量子ビット ユニタリーの残存誤差をパウリ誤差と脱分極誤差にすることができることを証明します。特にパウリ回転ゲートの場合、この作成により残留誤差を 3 次オーダーまで抑制できるようになり、$\log_2(1/\varepsilon)$ の T カウントで $\varepsilon= の精度まで合成が可能になります。 10^{-9}$。私たちの研究は、エラー対策を調整する量子回路設計とアーキテクチャにおける新しい道を切り開きます。
"Pradip Laha, P. A. Ameen Yasir, Peter van Loock",Tripartite multiphoton Jaynes-Cummings model: Analytical solution and Wigner nonclassicalities,"We investigate a generic tripartite quantum system featuring a single qubit interacting concurrently with two quantized harmonic oscillators via nonlinear multiphoton Jaynes-Cummings (MPJC) interactions. Assuming the qubit is initially prepared in a superposition state and the two oscillators are in arbitrary Fock states, we analytically trace the temporal evolution of this tripartite pure initial state. We identify four broad cases, each further divided into two subcases, and derive exact analytical solutions for most cases. Notably, we obtain perfect transfer of excitations between the oscillators by carefully selecting system parameters. In addition, we extensively examine the manner in which the nonclassicalities of various initial oscillator Fock states, quantified by the volume of negative regions in the associated Wigner functions, evolve under the MPJC Hamiltonian, considering diverse system parameters including environmental effects. Besides producing substantial enhancements in the initial value for higher photon number states, our analysis reveals that driven solely by the initial qubit energy, with both oscillators initialized in the vacuum state, the nonlinear MPJC interaction yields a significant amount of nontrivial Wigner negativity in the oscillators. The additional nonlinearity introduced by the multiphoton process plays a pivotal role in surpassing the initial nonclassicalities of the photon number states.",三部多光子ジェインズ・カミングスモデル: 解析解とウィグナーの非古典性,我々は、非線形多光子ジェインズ・カミングス（MPJC）相互作用を介して2つの量子化調和振動子と同時に相互作用する単一量子ビットを特徴とする一般的な三部量子システムを研究します。量子ビットが最初に重ね合わせ状態で準備され、2 つの発振器が任意のフォック状態にあると仮定して、この 3 つの部分からなる純粋な初期状態の時間的発展を分析的に追跡します。私たちは 4 つの大まかなケースを特定し、それぞれをさらに 2 つのサブケースに分割し、ほとんどのケースに対して正確な分析ソリューションを導き出します。特に、システムパラメータを慎重に選択することにより、発振器間の励起の完全な伝達が得られます。さらに、環境影響を含む多様なシステムパラメータを考慮して、関連するウィグナー関数の負の領域の体積によって定量化されたさまざまな初期振動子のフォック状態の非古典性が、MPJC ハミルトニアンの下でどのように進化するかを徹底的に調べます。私たちの分析では、より高い光子数の状態の初期値が大幅に向上することに加えて、両方の発振器が真空状態で初期化されている場合、初期量子ビットのエネルギーのみによって駆動され、非線形 MPJC 相互作用が発振器内にかなりの量の非自明なウィグナー負性を生成することが明らかになりました。 。多光子プロセスによって導入される追加の非線形性は、光子数状態の初期の非古典性を超える上で極めて重要な役割を果たします。
"Bram Mesland, Adam Rennie",Existence and uniqueness of the Levi-Civita connection on noncommutative differential forms,"We combine Hilbert module and algebraic techniques to give necessary and sufficient conditions for the existence of an Hermitian torsion-free connection on the bimodule of differential one-forms of a first order differential calculus. In the presence of the extra structure of a bimodule connection, we give sufficient conditions for uniqueness. We prove that any $\theta$-deformation of a compact Riemannian manifold admits a unique Hermitian torsion-free bimodule connection and provide an explicit construction of it. Specialising to classical Riemannian manifolds yields a novel construction of the Levi-Civita connection on the cotangent bundle.",非可換微分形式におけるレヴィ-チヴィタ接続の存在と独自性,ヒルベルト加群と代数的手法を組み合わせて、一次微分の微分一形式の双加群にエルミートねじりのない結合が存在するための必要十分条件を与えます。バイモジュール接続の追加構造が存在する場合、一意性のための十分な条件が与えられます。我々は、コンパクトなリーマン多様体のあらゆる $\theta$ 変形が、固有のエルミートねじれのない双モジュール結合を許容することを証明し、その明示的な構築を提供します。古典的リーマン多様体に特化すると、余接バンドル上のレヴィ-チヴィタ接続の新しい構築が得られます。
"Joseph Carolan, Alexander Poremba",Quantum One-Wayness of the Single-Round Sponge with Invertible Permutations,"Sponge hashing is a widely used class of cryptographic hash algorithms which underlies the current international hash function standard SHA-3. In a nutshell, a sponge function takes as input a bit-stream of any length and processes it via a simple iterative procedure: it repeatedly feeds each block of the input into a so-called block function, and then produces a digest by once again iterating the block function on the final output bits. While much is known about the post-quantum security of the sponge construction when the block function is modeled as a random function or one-way permutation, the case of invertible permutations, which more accurately models the construction underlying SHA-3, has so far remained a fundamental open problem.
In this work, we make new progress towards overcoming this barrier and show several results. First, we prove the ""double-sided zero-search"" conjecture proposed by Unruh (eprint' 2021) and show that finding zero-pairs in a random $2n$-bit permutation requires at least $\Omega(2^{n/2})$ many queries -- and this is tight due to Grover's algorithm. At the core of our proof lies a novel ""symmetrization argument"" which uses insights from the theory of Young subgroups. Second, we consider more general variants of the double-sided search problem and show similar query lower bounds for them. As an application, we prove the quantum one-wayness of the single-round sponge with invertible permutations in the quantum random oracle model.",可逆順列による単一ラウンドスポンジの量子一方向性,"スポンジ ハッシュは、現在の国際ハッシュ関数標準 SHA-3 の基礎となる、広く使用されているクラスの暗号化ハッシュ アルゴリズムです。簡単に言うと、スポンジ関数は任意の長さのビットストリームを入力として受け取り、それを単純な反復手順で処理します。入力の各ブロックをいわゆるブロック関数に繰り返しフィードし、再度ダイジェストを生成します。最終出力ビットに対してブロック関数を反復します。ブロック関数がランダム関数または一方向順列としてモデル化された場合のスポンジ構造のポスト量子セキュリティについては多くのことが知られていますが、SHA-3 の基礎となる構造をより正確にモデル化する可​​逆的順列のケースについては、これまでのところわかっています。根本的な未解決の問題が依然として残っていました。
この研究では、この障壁を克服するために新たな進歩を遂げ、いくつかの結果を示します。まず、Unruh によって提案された「両側ゼロ探索」予想 (eprint' 2021) を証明し、ランダムな $2n$ ビット順列でゼロペアを見つけるには少なくとも $\Omega(2^{n/) が必要であることを示します。 2})$ 多くのクエリ -- これは、Grover のアルゴリズムのせいで厳しいです。私たちの証明の中心には、ヤング部分群の理論からの洞察を使用する新しい「対称化議論」があります。次に、両側検索問題のより一般的な変形を検討し、それらに対する同様のクエリの下限を示します。応用として、量子ランダムオラクルモデルにおける可逆順列を持つ単一ラウンドスポンジの量子一方向性を証明します。"
"Carles Altimiras, Daniel Esteve, Çağlar Girit, Hélène le Sueur, Philippe Joyez",Absence of a dissipative quantum phase transition in Josephson junctions: Theory,"We investigate the resistively shunted Josephson junction (RSJ) at equilibrium, using linear response, an exact path integral technique and symmetry considerations. All three approaches independently lead to conclude that the superconducting - insulating quantum phase transition long believed to occur in the RSJ, cannot exist. For all parameters, we find that shunting a junction makes it more superconducting. We reveal that the UV cutoff of the resistor plays an unforeseen key role in these systems, and show that the erroneous prediction of an insulating state resulted in part from assuming it would not. We also explain why the RSJ physics differs from that of 1D quantum impurity problems. Our results fully support and confirm the experimental invalidation of this quantum phase transition by Murani et al. in 2020.",ジョセフソン接合には散逸量子相転移が存在しない: 理論,線形応答、正確な経路積分手法、および対称性の考慮事項を使用して、平衡状態にある抵抗分路ジョセフソン接合 (RSJ) を調査します。 3 つのアプローチはすべて独立して、RSJ で起こると長年信じられてきた超伝導 - 絶縁量子相転移は存在し得ないという結論につながります。すべてのパラメータについて、接合を分流すると超電導性が高まることがわかりました。我々は、抵抗器の UV カットオフがこれらのシステムにおいて予期せぬ重要な役割を果たしていることを明らかにし、絶縁状態の誤った予測の一部は、絶縁状態が絶縁状態にならないと仮定したことに起因することを示します。また、RSJ の物理学が 1D 量子不純物問題の物理学と異なる理由についても説明します。我々の結果は、Murani らによるこの量子相転移の実験的無効性を完全に裏付け、裏付けています。 2020年に。
