authors,title,abstract,authors_trans,abstract_trans
"Zong-Gang Mou, Paul M. Saffin, Anders Tranberg","Computing real-time quantum path integrals on Sewed, almost-Lefschetz thimbles","We present a method to compute real-time path integrals numerically, by Monte-Carlo sampling on near-Lefschetz thimbles. We present a collection of tools based on the Lefschetz thimble methods, which together provide an alternative to existing methods such as the Generalised thimble. These involve a convenient coordinate parameterization of the thimble, direct numerical integration along a radial coordinate into an effective path integral weight and locally deforming the Lefschetz thimble using its Gaussian (non-interacting theory) counterpart in a region about the critical point. We apply this to quantum mechanics, identify possible pitfalls and benefits, and benchmark its efficiency.",縫製されたほぼlefschetzの指導者のリアルタイム量子パス積分を計算します,近距離の指の指導者のモンテカルロサンプリングにより、リアルタイムパス積分を数値的に計算する方法を提示します。 Lefschetzシンブル法に基づいたツールのコレクションを提示します。これは、一般化された指導者などの既存の方法に代わるものを一緒に提供します。これらには、ラジアル座標に沿って効果的な経路積分重量に沿った指導の直接的な数値統合の便利な座標パラメーター化が含まれ、そのガウス（非相互作用理論）のカウンターパートを臨界点に関する領域に使用して、レフシェッツの指導者を局所的に変形させることが含まれます。これを量子力学に適用し、考えられる落とし穴と利点を特定し、その効率をベンチマークします。
"T. Decker, M. Gallezot, S. F. Kerstan, A. Paesano, A. Ginter, W. Wormsbecher",QKD as a Quantum Machine Learning task,"We propose considering Quantum Key Distribution (QKD) protocols as a use case for Quantum Machine Learning (QML) algorithms. We define and investigate the QML task of optimizing eavesdropping attacks on the quantum circuit implementation of the BB84 protocol. QKD protocols are well understood and solid security proofs exist enabling an easy evaluation of the QML model performance. The power of easy-to-implement QML techniques is shown by finding the explicit circuit for optimal individual attacks in a noise-free setting. For the noisy setting we find, to the best of our knowledge, a new cloning algorithm, which can outperform known cloning methods. Finally, we present a QML construction of a collective attack by using classical information from QKD post-processing within the QML algorithm.",量子機械学習タスクとしてのQKD,Quantum Machine Learning（QML）アルゴリズムのユースケースとして、量子キー分布（QKD）プロトコルを考慮することを提案します。 BB84プロトコルの量子回路実装に対する盗聴攻撃を最適化するQMLタスクを定義および調査します。 QKDプロトコルはよく理解されており、QMLモデルのパフォーマンスを簡単に評価できる強固なセキュリティ証明が存在します。実装しやすいQML技術の力は、ノイズのない設定で最適な個別攻撃のための明示的な回路を見つけることによって示されます。騒々しい設定では、私たちの知る限り、既知のクローニング方法を上回ることができる新しいクローニングアルゴリズムがあります。最後に、QMLアルゴリズム内のQKD後処理からの古典的な情報を使用して、集合攻撃のQML構造を提示します。
"Antonio De Felice, Shinji Tsujikawa",Instability of nonsingular black holes in nonlinear electrodynamics,"We show that nonsingular black holes realized in nonlinear electrodynamics are always prone to Laplacian instability around the center because of a negative squared sound speed in the angular direction. This is the case for both electric and magnetic BHs, where the instability of one of the vector-field perturbations leads to enhancing a dynamical gravitational perturbation in the even-parity sector. Thus, the background regular metric is no longer maintained in a steady state. Our results suggest that the construction of stable, nonsingular black holes with regular centers, if they exist, requires theories beyond nonlinear electrodynamics.",非線形電気力学における非sinding的ブラックホールの不安定性,非線形の電気力学で実現された非洞察のブラックホールは、角の方向が否定的な四角音速のために、常に中央の周りのラプラシアンの不安定性を起こしやすいことを示しています。これは、ベクトルフィールド摂動の1つの不安定性が、偶数パリティセクターの動的重力摂動を強化することにつながる電気BHSと磁気BHの両方の場合です。したがって、バックグラウンドの通常のメトリックは、定常状態で維持されなくなります。我々の結果は、通常の中心を備えた安定した非ンジャラーブラックホールの構築には、それらが存在する場合、非線形電気力学を超えた理論が必要であることを示唆しています。
"Daniel Jaschke, Marco Ballarin, Nora Reinić, Luka Pavešić, Simone Montangero","Benchmarking Quantum Red TEA on CPUs, GPUs, and TPUs","We benchmark simulations of many-body quantum systems on heterogeneous hardware platforms using CPUs, GPUs, and TPUs. We compare different linear algebra backends, e.g., NumPy versus the PyTorch, JAX, or TensorFlow libraries, as well as a mixed-precision-inspired approach and optimizations for the target hardware. Quantum Red TEA out of the Quantum TEA library specifically addresses handling tensors with different libraries or hardware, where the tensors are the building blocks of tensor network algorithms. The benchmark problem is a variational search of a ground state in an interacting model. This is a ubiquitous problem in quantum many-body physics, which we solve using tensor network methods. This approximate state-of-the-art method compresses quantum correlations which is key to overcoming the exponential growth of the Hilbert space as a function of the number of particles. We present a way to obtain speedups of a factor of 34 when tuning parameters on the CPU, and an additional factor of 2.76 on top of the best CPU setup when migrating to GPUs.",CPU、GPU、およびTPUのQuantum Red Teaのベンチマーク,CPU、GPU、およびTPUを使用して、不均一なハードウェアプラットフォーム上の多体量子システムのシミュレーションをベンチマークします。さまざまな線形代数のバックエンド、たとえば、numpyとpytorch、jax、またはtensorflowライブラリ、およびターゲットハードウェアの混合精神にインスパイアされたアプローチと最適化を比較します。 Quantum Tea LibraryからのQuantum Red Teaは、テンソルがテンソルネットワークアルゴリズムの構成要素であるさまざまなライブラリまたはハードウェアを使用したテンソルの取り扱いを特別に説明しています。ベンチマークの問題は、相互作用モデルの基底状態の変動検索です。これは、量子多体物理学のユビキタスな問題であり、テンソルネットワークメソッドを使用して解決します。この最先端の方法は、粒子の数の関数としてヒルベルト空間の指数関数的成長を克服するための鍵となる量子相関を圧縮します。 CPUでパラメーターを調整するときに34係数のスピードアップを取得する方法と、GPUに移行するときに最高のCPUセットアップに加えて2.76の追加係数を取得する方法を提示します。
"Shi Jie Samuel Tan, Lev Stambler",Effective Distance of Higher Dimensional HGPs and Weight-Reduced Quantum LDPC Codes,"Quantum error correction plays a prominent role in the realization of quantum computation, and quantum low-density parity-check (qLDPC) codes are believed to be practically useful stabilizer codes. While qLDPC codes are defined to have constant weight parity-checks, the weight of these parity checks could be large constants that make implementing these codes challenging. Large constants can also result in long syndrome extraction times and bad error propagation that can impact error correction performance. Hastings recently introduced weight reduction techniques for qLDPC codes that reduce the weight of the parity checks as well as the maximum number of checks that acts on any data qubit. However, the fault tolerance of these techniques remains an open question. In this paper, we analyze the effective distance of the weight-reduced code when single-ancilla syndrome extraction circuits are considered for error correction. We prove that there exists single-ancilla syndrome extraction circuits that largely preserve the effective distance of the weight-reduced qLDPC codes. In addition, we also show that the distance balancing technique introduced by Evra et al. preserves effective distance. As a corollary, our result shows that higher-dimensional hypergraph product (HGP) codes, also known as homological product codes corresponding to the product of 1-complexes, have no troublesome hook errors when using any single-ancilla syndrome extraction circuit.",高次元HGPと体重減少量子LDPCコードの有効距離,量子誤差補正は、量子計算の実現において顕著な役割を果たし、量子低密度パリティチェック（QLDPC）コードは実質的に有用なスタビライザーコードであると考えられています。 QLDPCコードは一定の重量パリティチェックを持つように定義されていますが、これらのパリティチェックの重量は、これらのコードを実装する大きな定数である可能性があります。大きな定数は、長い症候群の抽出時間や、エラー補正性能に影響を与える可能性のある悪い誤差伝播をもたらす可能性があります。 Hastingsは最近、パリティチェックの重量を減らすQLDPCコードの軽量削減技術と、データQubitに作用する最大チェック数を導入しました。ただし、これらの手法のフォールトトレランスは未解決の問題のままです。このホワイトペーパーでは、単一波数症候群の抽出回路がエラー補正のために考慮される場合、体重減少コードの有効距離を分析します。重量削減QLDPCコードの有効距離を大部分保持する単一波線症候群抽出回路が存在することを証明します。さらに、Evra et al。有効距離を保存します。結果として、我々の結果は、1複合体の積に対応するホモロジー製品コードとしても知られる高次元のハイパーグラフ産物（HGP）コードが、単一波路症候群抽出回路を使用する際に面倒なフックエラーがないことを示しています。
"Israel Michael Sigal, Xiaoxu Wu",On Propagation of Information in Quantum Mechanics and Maximal Velocity Bounds,"We revisit key notions related to the evolution of quantum information in few-body quantum mechanics (fbQM) and, for a wide class of dispersion relations, prove uniform bounds on the maximal speed of propagation of quantum information for states and observables with exponential error bounds. Our results imply, in particular, a fbQM version of the Lieb-Robinson bound, which is known to have wide applications in quantum information sciences. We propose a novel approach to proving maximal speed bounds.",量子力学と最大速度境界の情報の伝播について,少数の量子力学（FBQM）における量子情報の進化に関連する重要な概念を再検討し、分散関係の広いクラスでは、指数関数的な誤差境界を備えた状態および観測可能性の量子情報の伝播の最大速度に関する均一な境界を証明します。私たちの結果は、特に、Lieb-Robinson BoundのFBQMバージョンを意味します。これは、量子情報科学に幅広い用途があることが知られています。最大速度境界を証明するための新しいアプローチを提案します。
"Andrea Maiani, Rubén Seoane Souto",Impurity States in Altermagnetic Superconductors,"Altermagnetic superconductors offer the possibility of exploring unconventional superconductivity, including topological states and finite-momentum superconductivity, with promising applications in spintronics and quantum information. However, a direct experimental confirmation of their existence remains elusive. In this work, we propose non-magnetic impurities as probes of the interplay between altermagnetism and superconductivity. These impurities induce spin-polarized subgap states whose spatial extension reflects the magnetic order of the substrate material. Depending on whether the impurity respects the bulk symmetries or not, these states form spin-degenerate or spin-split doublets. An external magnetic field aligned with the Néel vector can further control the doublet splitting. We further demonstrate that coupling between impurity states leads to a position-dependent, spin-sensitive hybridization, enabling a new approach for in-situ control of atomic-size quantum devices. These findings provide unambiguous experimental signatures of altermagnetic superconductivity accessible via local measurements like scanning tunneling microscopy and open new avenues for designing tunable quantum materials.",ALTERTERICTING SUPERConductorの不純物状態,ALTERTERICTY SUPERCONDUCTORSは、スピントロニクスと量子情報で有望な用途を使用して、トポロジー状態や有限瞬間の超伝導を含む、型にはまらない超伝導性を調査する可能性を提供します。しかし、それらの存在の直接的な実験的確認はとらえどころのないままです。この作業では、非磁性不純粋さをアルタ磁性と超伝導性の相互作用のプローブとして提案します。これらの不純物は、空間的拡張が基質材料の磁気順序を反映しているスピン偏光サブギャップ状態を誘導します。不純物がバルクの対称性を尊重するかどうかに応じて、これらの状態はスピン脱誘発性またはスピンスプリットダブレットを形成します。 NéelVectorと整列した外部磁場は、ダブレット分割をさらに制御できます。さらに、不純物状態間の結合が位置に依存し、スピンに敏感なハイブリダイゼーションにつながり、原子サイズの量子デバイスの現場制御のための新しいアプローチを可能にすることを実証します。これらの調査結果は、スキャントンネリング顕微鏡や開いた新しい手段などのローカル測定を介してアクセスできる藻類超伝導性の明確な実験的署名を提供します。
"Leon H. Bohnmann, David F. Locher, Johannes Zeiher, Markus Müller",Bosonic Quantum Error Correction with Neutral Atoms in Optical Dipole Traps,"Bosonic quantum error correction codes encode logical qubits in the Hilbert space of one or multiple harmonic oscillators. A prominent class of bosonic codes is that of Gottesman-Kitaev-Preskill (GKP) codes of which implementations have been demonstrated with trapped ions and microwave cavities. In this paper, we investigate theoretically the preparation and error correction of a GKP qubit in a vibrational mode of a neutral atom stored in an optical dipole trap. This platform has recently shown remarkable progress in simultaneously controlling the motional and electronic degrees of freedom of trapped atoms. The protocols we develop make use of motional states and, additionally, internal electronic states of the trapped atom to serve as an ancilla qubit. We compare optical tweezer arrays and optical lattices and find that the latter provide more flexible control over the confinement in the out-of-plane direction, which can be utilized to optimize the conditions for the implementation of GKP codes. Concretely, the different frequency scales that the harmonic oscillators in the axial and radial lattice directions exhibit and a small oscillator anharmonicity prove to be beneficial for robust encodings of GKP states. Finally, we underpin the experimental feasibility of the proposed protocols by numerically simulating the preparation of GKP qubits in an optical lattice with realistic parameters.",光双極子トラップの中性原子とのボソン量子誤差補正,Bosonic量子誤差補正コードは、1つまたは複数の高調波発振器のヒルベルト空間で論理Qubitsをエンコードします。ボーソンコードの顕著なクラスは、Gottesman-Kitaev-Preskill（GKP）コードのクラスであり、その実装がトラップされたイオンとマイクロ波腔で実証されています。この論文では、理論的には、光双極子トラップに保存された中性原子の振動モードでのGKPキットの調製と誤差補正を調査します。このプラットフォームは、最近、閉じ込められた原子の自由度の運動的および電子的な程度を同時に制御する顕著な進歩を示しています。私たちが開発するプロトコルは、運動状態を利用し、さらに、閉じ込められた原子の内部電子状態を使用して、補助キットとして機能します。光学式ピンセットアレイと光学格子を比較し、後者がGKPコードの実装の条件を最適化するために利用できる面外方向の閉じ込めをより柔軟に制御できることを発見しました。具体的には、軸方向および放射状格子方向の高調波発振器が示すさまざまな周波数尺度と小さな発振器の劣等性は、GKP状態の堅牢なエンコーディングに有益であることが証明されています。最後に、現実的なパラメーターを備えた光学格子でのGKPキクの調製を数値的にシミュレートすることにより、提案されたプロトコルの実験的実現可能性を支えます。
"Richard Jozsa, Soumik Ghosh, Sergii Strelchuk",IQP computations with intermediate measurements,"We consider the computational model of IQP circuits (in which all computational steps are X-basis diagonal gates), supplemented by intermediate X- or Z-basis measurements. We show that if we allow non-adaptive or adaptive X-basis measurements, or allow non-adaptive Z-basis measurements, then the computational power remains the same as that of the original IQP model; and with adaptive Z-basis measurements the model becomes quantum universal. Furthermore we show that the computational model having circuits of only CZ gates and adaptive X-basis measurements, with input states that are tensor products of 1-qubit states from the set |+>, |->, |0>+i|1> and |0>+ e^{i pi/4}|1> (each normalised), is quantum universal.",中間測定によるIQP計算,IQP回路の計算モデル（すべての計算ステップがX-Basis対角ゲートである）を検討し、中間XベースまたはZベイシス測定によって補完されます。適応性のないX-basis測定または適応性のないX-basis測定を許可する場合、または不適応なZ-basis測定を許可する場合、計算能力は元のIQPモデルと同じままであることを示します。また、適応型Z-basis測定により、モデルは量子普遍的になります。さらに、CZゲートのみの回路と適応性X-basis測定の回路を持つ計算モデルは、セットから1 qubit状態のテンソル産物である入力状態を備えていることを示しています。
"Hrachya Zakaryan, Konstantinos-Rafail Revis, Zahra Raissi",Non-symmetric GHZ states: weighted hypergraph and controlled-unitary graph representations,"Non-symmetric GHZ states ($n$-GHZ$_\alpha$), defined by unequal superpositions of $|00...0>$ and $|11...1>$, naturally emerge in experiments due to decoherence, control errors, and state preparation imperfections. Despite their relevance in quantum communication, relativistic quantum information, and quantum teleportation, these states lack a stabilizer formalism and a graph representation, hindering their theoretical and experimental analysis. We establish a graph-theoretic framework for non-symmetric GHZ states, proving their local unitary (LU) equivalence to two structures: fully connected weighted hypergraphs with controlled-phase interactions and star-shaped controlled-unitary (CU) graphs. While weighted hypergraphs generally lack stabilizer descriptions, we demonstrate that non-symmetric GHZ states can be efficiently stabilized using local operations and a single ancilla, independent of system size. We extend this framework to qudit systems, constructing LU-equivalent weighted qudit hypergraphs and showing that general non-symmetric qudit GHZ states can be described as star-shaped CU graphs. Our results provide a systematic approach to characterizing and stabilizing non-symmetric multipartite entanglement in both qubit and qudit systems, with implications for quantum error correction and networked quantum protocols.",非対称GHz状態：加重ハイパーグラフと制御された統一グラフ表現,非対称GHz状態（$ n $ -GHz $ _ \ alpha $）。量子コミュニケーション、相対論的量子情報、および量子テレポーテーションにおけるそれらの関連性にもかかわらず、これらの状態は安定剤形式とグラフの表現を欠いており、理論的および実験的分析を妨げます。非対称性GHz状態のグラフ理論的枠組みを確立し、2つの構造との局所的な単一（LU）等価性を証明します：制御相の相互作用と星型の制御整列（CU）グラフを備えた完全に接続された加重ハイパーグラフ。重み付きハイパーグラフは一般に安定剤の説明を欠いていますが、システムサイズとは無関係に、ローカル操作と単一の補助を使用して、非対称GHz状態を効率的に安定化できることを示します。このフレームワークをQuditシステムに拡張し、LUに相当する加重Quditハイパーグラフを構築し、一般的な非対称Qudit GHz状態が星型のCuグラフとして説明できることを示します。私たちの結果は、QubitシステムとQuditシステムの両方で非対称的なマルチパルタイトのエンタングルメントを特徴付けて安定化するための体系的なアプローチを提供し、量子誤差補正とネットワーク化された量子プロトコルに影響を与えます。
"Cameron Kemp, Robert Laugwitz, Alexander Schenkel",Infinitesimal 2-braidings from 2-shifted Poisson structures,"It is shown that every $2$-shifted Poisson structure on a finitely generated semi-free commutative differential graded algebra $A$ defines a very explicit infinitesimal $2$-braiding on the homotopy $2$-category of the symmetric monoidal dg-category of finitely generated semi-free $A$-dg-modules. This provides a concrete realization, to first order in the deformation parameter $\hbar$, of the abstract deformation quantization results in derived algebraic geometry due to Calaque, Pantev, Toën, Vaquié and Vezzosi. Of particular interest is the case when $A$ is the Chevalley-Eilenberg algebra of a Lie $N$-algebra, where the braided monoidal deformations developed in this paper may be interpreted as candidates for representation categories of `higher quantum groups'.",2シフトされたポアソン構造からの無限の2ブレイディング,有限に生成された半自由化された通勤格付けの代数の2ドル$シフトされたポアソン構造ごとに、非常に明示的な無限$ 2 $ 2 $ 2 $ $ 2を定義していることが示されています。これにより、変形パラメーター$ \ hbar $の一次の具体的な実現が提供され、抽象変形量子化の結果、カラケ、パンテフ、トゥエン、バキエ、ヴェゾシによる由来の代数幾何学が得られます。特に興味深いのは、$ a $が嘘$ n $代数のChevalley-eilenberg代数である場合です。この論文で開発された編組モノイド変形は、「より高い量子グループ」の表現カテゴリの候補として解釈される可能性があります。
"Matteo Baggioli, Kyoung-Bum Huh, Hyun-Sik Jeong, Keun-Young Kim, Juan F. Pedraza",Krylov complexity as an order parameter for quantum chaotic-integrable transitions,"Krylov complexity has recently emerged as a new paradigm to characterize quantum chaos in many-body systems. However, which features of Krylov complexity are prerogative of quantum chaotic systems and how they relate to more standard probes, such as spectral statistics or out-of-time-order correlators (OTOCs), remain open questions. Recent insights have revealed that in quantum chaotic systems Krylov state complexity exhibits a distinct peak during time evolution before settling into a well-understood late-time plateau. In this work, we propose that this Krylov complexity peak (KCP) is a hallmark of quantum chaotic systems and suggest that its height could serve as an `order parameter' for quantum chaos. We demonstrate that the KCP effectively identifies chaotic-integrable transitions in two representative quantum mechanical models at both infinite and finite temperature: the mass-deformed Sachdev-Ye-Kitaev model and the sparse Sachdev-Ye-Kitaev model. Our findings align with established results from spectral statistics and OTOCs, while introducing an operator-independent diagnostic for quantum chaos, offering more `universal' insights and a deeper understanding of the general properties of quantum chaotic systems.",量子カオス統合遷移の順序パラメーターとしてのKrylovの複雑さ,Krylovの複雑さは最近、多体システムの量子カオスを特徴付ける新しいパラダイムとして浮上しています。ただし、Krylovの複雑さの特徴は、量子混oticとしたシステムの特徴であり、スペクトル統計や時間外の相関者（OTOC）などのより標準プローブにどのように関連するかは、未解決の質問のままです。最近の洞察により、量子混oticとしたシステムでは、クリロフの状態の複雑さは、時間の進化中に明確なピークを示してから、よく理解されている最近のプラトーに落ち着くことが明らかになりました。この作業では、このKrylovの複雑さのピーク（KCP）は量子カオスシステムの特徴であることを提案し、その高さが量子カオスの「順序パラメーター」として機能する可能性があることを示唆しています。 KCPは、無限と有限温度の両方で2つの代表的な量子機械モデルのカオス統合遷移を効果的に識別することを実証します：質量変性のSachdev-ye-kitaevモデルとスパースSachdev-ye-kitaevモデル。私たちの調査結果は、スペクトル統計とOTOCの確立された結果と一致し、量子カオスのオペレーターに依存しない診断を導入し、量子カオスシステムの一般的な特性のより「普遍的な」洞察とより深い理解を提供します。
"Hai Tao Li, Zong-Guo Si, Jian Wang, Xiao Zhang, Dan Zhao",Improved constraints on Higgs boson self-couplings with quartic and cubic power dependencies of the cross section,"Precise determination of the Higgs boson self-couplings is essential for understanding the mechanism underlying electroweak symmetry breaking. However, owing to the limited number of Higgs boson pair events at the LHC, only loose constraints have been established to date. Current constraints are based on the assumption that the cross section is a quadratic function of the trilinear Higgs self-coupling within the $\kappa$ framework. Incorporating higher-order quantum corrections from virtual Higgs bosons would significantly alter this functional form, introducing new quartic and cubic power dependencies on the trilinear Higgs self-coupling. To derive this new functional form, we propose a specialized renormalization procedure that tracks all Higgs self-couplings at each calculation step. Additionally, we introduce renormalization constants for coupling modifiers within the $\kappa$ framework to ensure the cancellation of all ultraviolet divergences. With new functional forms of the cross sections in both the gluon-gluon fusion and vector boson fusion channels, the upper limit of $\kappa_{\lambda_{\rm 3H}}=\lambda_{\rm 3H}/\lambda_{\rm 3H}^{\rm SM}$ set by the ATLAS (CMS) collaboration is reduced from 6.6 (6.49) to 5.4 (5.37). However, extracting a meaningful constraint on the quartic Higgs self-coupling $\lambda_{\rm 4H}$ from Higgs boson pair production data remains challenging. We also present the invariant mass distributions of the Higgs boson pair at different values of $\kappa_{\lambda}$, which could assist in setting optimal cuts for experimental analysis.",断面積の第四分位および立方体の依存関係を備えたHiggs Bosonの自己カップリングの改善された制約,Higgs bosonの自己カップリングの正確な決定は、電気対称性の崩壊の根底にあるメカニズムを理解するために不可欠です。ただし、LHCでのHiggs Bosonペアイベントの数が限られているため、これまでに緩い制約のみが確立されています。現在の制約は、断面が$ \ kappa $フレームワーク内の三線Higgsセルフカップリングの2次機能であるという仮定に基づいています。仮想Higgsボソンからの高次の量子補正を組み込むと、この機能形式が大幅に変化し、TriLinear Higgsのセルフカップリングに新しい四分位と立方体の依存関係が導入されます。この新しい機能フォームを導出するために、各計算ステップですべてのHiggsの自己カップリングを追跡する特殊な繰り込み手順を提案します。さらに、$ \ kappa $フレームワーク内にカップリング修飾子の繰り込み定数を導入して、すべての紫外線の分岐のキャンセルを確保します。グルオングルオン融合とベクターボソン融合チャネルの両方に断面の新しい機能形態を使用して、$ \ kappa _ {\ lambda _ {\ rm 3h}}の上限があります_ {\ rm 3h} ATLAS（CMS）により、コラボレーションは6.6（6.49）に5.4（5.37）に減少します。ただし、higgs bosonペアの生産データから$ \ lambda _ {\ rm 4h} $をセルフカップリングするクエリックヒッグスに意味のある制約を抽出することは、依然として困難です。また、$ \ kappa _ {\ lambda} $の異なる値でHiggs bosonペアの不変の質量分布を提示します。
"Gianluca Passarelli, Procolo Lucignano, Davide Rossini, Angelo Russomanno",Chaos and magic in the dissipative quantum kicked top,"We consider an infinite-range interacting quantum spin-1/2 model, undergoing periodic kicking and dissipatively coupled with an environment. In the thermodynamic limit, it is described by classical mean-field equations that can show regular and chaotic regimes. At finite size, we describe the system dynamics using stochastic quantum trajectories. We find that the asymptotic nonstabilizerness (alias the magic, a measure of quantum complexity), averaged over trajectories, mirrors to some extent the classical chaotic behavior, while the entanglement entropy has no relation with chaos in the thermodynamic limit.",散逸量のカオスと魔法はトップを蹴りました,私たちは、定期的なキックを受けて環境と組み合わされて、環境と散逸する無限の相互作用の量子スピン-1/2モデルを考慮します。熱力学的制限では、通常のカオスレジームとカオスレジームを示すことができる古典的な平均磁場方程式によって説明されます。有限サイズでは、確率的量子軌跡を使用してシステムのダイナミクスについて説明します。漸近的非スタビライザー（魔法、量子の複雑さの尺度）は、軌道上で平均化され、ある程度の古典的な混oticとした挙動を反映している一方で、熱力学的制限のカオスとの関係がないことがわかります。
"Ignacio González, Ángel Rivas",Correlated and Critical Phenomena in Multipartite Quantum Non-Markovianity,"We study non-Markovianity in the exact dynamics of two two-level atoms in a resonant cavity. We find a critical behavior in the form of a Markovian to non-Markovian transition at a finite interatomic distance and a discontinuity in the limit of infinitely close atoms. Actually, in this highly correlated regime, we find that non-Markovianity always arises if the system size exceeds a critical threshold. To this end, a non-singular, additive non-Markovian measure with appropriate asymptotic behavior is formulated. These results show how inter-subsystem distance and system size can act as precise controls for modulating memory effects in multipartite open quantum systems.",マルチパルタイトの量子非マルコビアン性における相関および重要な現象,共鳴空洞内の2つの2レベルの原子の正確なダイナミクスで非型波数を研究します。有限の原子間距離でのマルコフから非マルコビアンの移行の形で、無限に近い原子の限界における重要な行動を見つけます。実際、この高度に相関した体制では、システムサイズが臨界しきい値を超えている場合、非マルコビアン性が常に生じることがわかります。この目的のために、適切な漸近挙動を伴う非弦の添加剤非マルコビアン測定が定式化されます。これらの結果は、マルチパルタイトオープン量子システムのメモリ効果を調節するための正確なコントロールとしてどのようにサブシステム間距離とシステムサイズが機能するかを示しています。
"Eoin Ó Colgáin, Saeed Pourojaghi, M. M. Sheikh-Jabbari",Implications of DES 5YR SNe Dataset for $Λ$CDM,"Dark Energy Survey five-year supernovae data (DES 5YR SNe) in conjunction with Planck CMB and Dark Energy Spectroscopic Instrument (DESI) BAO data has detected a strong dynamical dark energy (DE) deviation from the $\Lambda$CDM this http URL we shift the focus of DES data to the pressureless matter sector in the $\Lambda$CDM model by studying the matter density parameter $\Omega_m$. Employing primarily frequentist profile likelihoods, supported by complementary Bayesian methods, we demonstrate that $\Omega_m$ increases with effective redshift in the DES data up to a point that there is a $2.5 \sigma$ discrepancy with Planck. We relax the traditional $\Omega_m \leq 1$ prior to demonstrate negative DE densities $\Omega_m > 1$ at the highest effective redshift probed. Nevertheless, the largest discrepancy with Planck occurs for profile likelihoods and posteriors peaked at $\Omega_m < 1$ in the traditional $\Lambda$CDM regime. Our findings corroborate earlier observations in Pantheon and Pantheon+ datasets with an independent SNe dataset with a higher effective redshift. In an appendix, we confirm that curvature $\Omega_k$ decreases with effective redshift disfavouring a flat Universe in higher redshift DES SNe at $> 3 \sigma$. Our choice of $\Omega_k$ prior leads to an underestimation of the tension with a flat Universe.",$λ$ CDMに対するDES 5YR SNEデータセットの意味,プランクCMBおよびダークエネルギー分光機器（DESI）BAOデータと併せてダークエネルギー調査5年の超新星データ（DES 5YR SNE）は、$ \ lambda $ cdmからの強力な動的ダークエネルギー（de）偏差を検出しました。 $ \ omega_m $。補完的なベイジアン法によってサポートされている主に頻繁なプロファイルの尤度を採用して、$ \ omega_m $は、Planckとの$ 2.5 \ sigma $の矛盾があるという点まで、DESデータの有効な赤方偏移とともに増加することを実証します。最大の有効な赤方偏移プローブで負のdensity $ \ omega_m> 1 $を示す前に、従来の$ \ omega_m \ leq 1 $をリラックスします。それにもかかわらず、Planckの最大の矛盾は、プロファイルの尤度と事後に発生します。私たちの調査結果は、より高い効果的な赤方偏移を備えた独立したSNEデータセットを使用して、パンテオンとパンテオン+データセットでの以前の観察結果を裏付けています。付録では、$ 3 \ sigma $で高赤方偏移Des sneのフラットユニバースを排出する効果的な赤方偏移により、曲率$ \ omega_k $が減少することを確認します。 $ \ omega_k $の私たちの選択は、平らな宇宙での緊張の過小評価につながります。
"Camilla T. G. Sørensen, Steen Hannestad, Andreas Nygaard, Thomas Tram",Calculating Bayesian evidence for inflationary models using CONNECT,"Bayesian evidence is a standard tool used for comparing the ability of different models to fit available data and is used extensively in cosmology. However, since the evidence calculation involves performing an integral of the likelihood function over the entire space of model parameters this can be prohibitively expensive in terms of both CPU and time consumption. For example, in the simplest $\Lambda$CDM model and using CMB data from the Planck satellite, the dimensionality of the model space is over 30 (typically 6 cosmological parameters and 28 nuisance parameters). Even the simplest possible model requires $\mathcal{O}(10^6)$ calls to an Einstein--Boltzmann solver such as CLASS or CAMB and takes several days.
Here we present calculations of Bayesian evidence using the CONNECT framework to calculate cosmological observables. We demonstrate that we can achieve results comparable to those obtained using Einstein--Boltzmann solvers, but at a minute fraction of the computational cost. As a test case, we then go on to compute Bayesian evidence ratios for a selection of slow-roll inflationary models.
In the setup presented here, the total computation time is completely dominated by the likelihood function calculation which now becomes the main bottleneck for increasing computation speed.",Connectを使用したインフレモデルのベイジアンエビデンスの計算,"ベイジアンの証拠は、利用可能なデータに適合するさまざまなモデルの能力を比較するために使用される標準ツールであり、宇宙論で広く使用されています。ただし、証拠の計算には、モデルパラメーターの空間全体にわたって尤度関数の積分を実行することが含まれるため、CPUと時間消費の両方の点で法外に高価になる可能性があります。たとえば、最も単純な$ \ lambda $ cdmモデルで、Planck衛星のCMBデータを使用して、モデル空間の次元は30を超えています（通常、6つの宇宙論的パラメーターと28の迷惑パラメーター）。可能な限り単純なモデルでさえ、$ \ mathcal {o}（10^6）$ $ $ calls to einstein  - クラスやCAMBなどのボルツマンソルバーへの呼び出しが必要であり、数日かかります。
ここでは、宇宙の観測可能性を計算するためにConnect Frameworkを使用して、ベイジアンの証拠の計算を提示します。 Einstein-Boltzmannソルバーを使用して得られた結果に匹敵する結果を達成できることを実証しますが、計算コストのほんの一部です。テストケースとして、スローロールインフレーションモデルの選択のためにベイジアンエビデンス比率を計算します。
ここに示されているセットアップでは、総計算時間は、計算速度を上げるためのメインボトルネックになる可能性関数計算によって完全に支配されています。"
