authors,title,abstract,authors_trans,abstract_trans
"S.Becker, N.Datta, M.G.Jabbour, M.E.Shirokov",Optimal continuity bound for the von Neumann entropy under energy constraints,"Using techniques proposed in [Sason, IEEE Trans. Inf. Th. 59, 7118 (2013)] and [Becker, Datta and Jabbour, IEEE Trans. Inf. Th. 69, 4128 (2023)], and based on the results from the latter, we construct a globally optimal continuity bound for the von Neumann entropy. This bound applies to any state under energy constraints imposed by arbitrary Hamiltonians that satisfy the Gibbs hypothesis. This completely solves the problem of finding an optimal continuity bound for the von Neumann entropy in this setting, previously known only for pairs of states that are sufficiently close to each other. Our main technical result, a globally optimal semicontinuity bound for the von Neumann entropy under general energy constraints, leads to this continuity bound. To prove it, we also derive an optimal Fano-type inequality for random variables with a countably infinite alphabet and a general constraint, as well as optimal semicontinuity and continuity bounds for the Shannon entropy in the same setting. In doing so, we improve the results derived in [Becker, Datta and Jabbour, IEEE Trans. Inf. Th. 69, 4128 (2023)].",エネルギー制約の下でのフォンノイマンエントロピーに拘束される最適な連続性,[Sason、IEEE Trans。 Inf。 th。 59、7118（2013）]および[Becker、Datta and Jabbour、IEEE Trans。 Inf。 th。 69、4128（2023）]、および後者の結果に基づいて、Von Neumannエントロピーに結合したグローバルに最適な連続性を構築します。この境界は、ギブス仮説を満たす任意のハミルトニアンによって課せられたエネルギーの制約の下での任意の状態に適用されます。これにより、この設定では、以前は互いに十分に近い状態のペアでのみ知られていたボンノイマンエントロピーに縛られた最適な連続性を見つける問題が完全に解決されます。私たちの主な技術的結果、一般的なエネルギーの制約の下でのフォン・ノイマンエントロピーに縛られた世界的に最適な半連続性は、この連続性の境界につながります。それを証明するために、いくつかの無限のアルファベットと一般的な制約、および同じ設定でのシャノンエントロピーの最適な半連続性と連続性境界を備えたランダム変数の最適なFANOタイプの不平等も導き出します。そうすることで、[Becker、Datta and Jabbour、IEEE Transで導出された結果を改善します。 Inf。 th。 69、4128（2023）]。
"Allen Zang, Alexander Kolar, Alvin Gonzales, Joaquin Chung, Stephen K. Gray, Rajkumar Kettimuthu, Tian Zhong, Zain H. Saleem",Quantum Advantage in Distributed Sensing with Noisy Quantum Networks,"It is critically important to analyze the achievability of quantum advantage under realistic imperfections. In this work, we show that quantum advantage in distributed sensing can be achieved with noisy quantum networks which can only distribute noisy entangled states. We derive a closed-form expression of the quantum Fisher information (QFI) for estimating the average of local parameters using GHZ-diagonal probe states, an important distributed sensing prototype. From the QFI we obtain the necessary condition to achieve quantum advantage over the optimal local sensing strategy, which can also serve as an optimization-free entanglement detection criterion for multipartite states. In addition, we prove that genuine multipartite entanglement is neither necessary nor sufficient through explicit examples of depolarized and dephased GHZ states. We further explore the impacts from imperfect local entanglement generation and local measurement constraint, and our results imply that the quantum advantage is more robust against quantum network imperfections than local operation errors. Finally, we demonstrate that the probe state with potential for quantum advantage in distributed sensing can be prepared by a three-node quantum network using practical protocol stacks through simulations with SeQUeNCe, an open-source, customizable quantum network simulator.",騒々しい量子ネットワークを使用した分散センシングにおける量子アドバンテージ,現実的な欠陥の下での量子優位性の達成可能性を分析することが非常に重要です。この作業では、騒々しい絡み合った状態のみを分配できる騒々しい量子ネットワークで、分散センシングの量子的利点を達成できることを示します。重要な分散センシングプロトタイプであるGHZ-角プローブ状態を使用して、局所パラメーターの平均を推定するために、量子漁師情報（QFI）の閉じた式式を導き出します。 QFIから、最適なローカルセンシング戦略よりも量子優位性を達成するために必要な条件を取得します。これは、マルチパルタイト状態の最適化のないエンタングルメント検出基準としても機能します。さらに、脱分極および脱保険のGHZ状態の明示的な例を通じて、本物のマルチパルタイトの絡み合いは必要でも十分でもないことを証明します。さらに、不完全なローカルエンタングルメントの生成と局所測定の制約からの影響を調査し、我々の結果は、局所的な動作エラーよりも量子ネットワークの欠陥に対して量子の利点がより堅牢であることを意味します。最後に、分散センシングに量子優位の可能性を秘めたプローブ状態は、シーケンス、オープンソースのカスタマイズ可能な量子ネットワークシミュレーターであるシミュレーションを介して、実用的なプロトコルスタックを使用して3ノードの量子ネットワークを使用して調製できることを実証します。
"Christoforus Dimas Satrya, Yu-Cheng Chang, Aleksandr S. Strelnikov, Rishabh Upadhyay, Ilari K. Makinen, Joonas T. Peltonen, Bayan Karimi, Jukka P. Pekola",Thermal spectrometer for superconducting circuits,"Superconducting circuits provide a versatile and controllable platform for studies of fundamental quantum phenomena as well as for quantum technology applications. A conventional technique to read out the state of a quantum circuit or to characterize its properties is based on RF measurement schemes. Here we demonstrate a simple DC measurement of a thermal spectrometer to investigate properties of a superconducting circuit, in this proof-of-concept experiment a coplanar waveguide resonator. A fraction of the microwave photons in the resonator is absorbed by an on-chip bolometer, resulting in a measurable temperature rise. By monitoring the DC signal of the thermometer due to this process, we are able to determine the resonance frequency and the lineshape (quality factor) of the resonator. The demonstrated scheme, which is a simple DC measurement, offers a wide frequency band potentially reaching up to 200 GHz, far exceeding that of the typical RF spectrometer. Moreover, the thermal measurement yields a highly frequency independent reference level of the Lorentzian absorption signal. In the low power regime, the measurement is fully calibration-free. Our technique offers an alternative spectrometer for quantum circuits.",超伝導回路のための熱分光計,超伝導回路は、基本的な量子現象の研究と量子技術アプリケーションのための多用途で制御可能なプラットフォームを提供します。量子回路の状態を読み取るため、またはその特性を特徴付けるための従来の手法は、RF測定スキームに基づいています。ここでは、この概念実証実験では、表面的な導波管共振器を概念実証するための熱分光計の単純なDC測定を実証します。共振器内のマイクロ波光子の一部は、オンチップボロメーターによって吸収され、測定可能な温度上昇が生じます。このプロセスのために温度計のDC信号を監視することにより、共振頻度と共振器のラインシェープ（品質係数）を決定することができます。単純なDC測定である実証されたスキームは、典型的なRF分光計のそれをはるかに超える最大200 GHzに到達する潜在的に広い周波数帯域を提供します。さらに、熱測定により、ローレンツ吸収信号の非常に周波数独立した基準レベルが得られます。低電力体制では、測定は完全に校正できません。私たちの手法は、量子回路の代替分光計を提供します。
"Rupak Bag, Dibyendu Roy",Nonreciprocal electrical transport in linear systems with balanced gain and loss in the bulk,"We investigate electrical transport in a quantum wire of $N$ sites connected to an equal number $(N_i/2)$ of sources and drains of charges in bulk. Each source and drain injects and extracts charges at the same rate, respectively. We show that the linear-response electrical current is nonreciprocal in such a system when the arrangement of sources and drains breaks the system's parity. We prove that inelastic scattering is essential for nonreciprocity in this system. For this, we invoke a master equation description of classical charge transport in a similar system. The nonreciprocal current in quantum wire matches that in the classical model for $N_i/N \sim 1$, generating a finite scattering length much smaller than the length of the wire. The nonreciprocity in the quantum wire oscillates with wire length when $N_i/N \ll 1$, and it can vanish at specific lengths.",バランスの取れたゲインとバルクの損失を伴う線形システムの非再焦点電気輸送,等しい数（n_i/2）$のソースと電荷の排水溝に接続された$ n $サイトの量子ワイヤで電気輸送を調査します。各ソースとドレインは、それぞれ同じ速度で電荷を注入および抽出します。ソースと排水路の配置がシステムのパリティを破壊する場合、線形応答電流はそのようなシステムでは非再生的であることを示します。このシステムの非弾力性に不可欠であることを証明します。このために、同様のシステムでの古典的な電荷輸送のマスター方程式の説明を呼び出​​します。 Quantumワイヤの非再焦点電流は、$ n_i/n \ sim 1 $の古典モデルでは、ワイヤの長さよりもはるかに小さい有限散乱長を生成するものと一致します。量子ワイヤの非相性は、$ n_i/n \ ll 1 $の場合、ワイヤの長さで振動し、特定の長さで消える可能性があります。
"Masoud Khalkhali, Nathan Pagliaroli, Andrei Parfeni, Brayden Smith",Bootstrapping the critical behavior of multi-matrix models,"Given a matrix model, by combining the Schwinger-Dyson equations with positivity constraints on its solutions, in the large $N$ limit one is able to obtain explicit and numerical bounds on its moments. This technique is known as bootstrapping with positivity. In this paper we use this technique to estimate the critical points and exponents of several multi-matrix models. As a proof of concept, we first show it can be used to find the well-studied quartic single matrix model's critical phenomena. We then apply the method to several similar ``unsolved"" 2-matrix models with various quartic interactions. We conjecture and present strong evidence for the string susceptibility exponent for some of these models to be $\gamma = 1/2$, which heuristically indicates that the continuum limit will likely be the Continuum Random Tree. For the other 2-matrix models, we find estimates of new string susceptibility exponents that may indicate a new continuum limit. We then study an unsolved 3-matrix model that generalizes the 3-colour model with cubic interactions. Additionally, for all of these models, we are able to derive explicitly the first several terms of the free energy in the large $N$ limit as a power series expansion in the coupling constants at zero by exploiting the structure of the Schwinger-Dyson equations.",マルチマトリックスモデルの重要な動作をブートストラップします,マトリックスモデルが与えられ、シュウィンガーダイソン方程式とそのソリューションの陽性制約を組み合わせることにより、大きな$ n $制限では、そのモーメントで明示的な境界と数値の境界を取得できます。この手法は、陽性のブートストラップとして知られています。この論文では、この手法を使用して、いくつかのマルチマトリックスモデルの重要なポイントと指数を推定します。概念の証明として、最初に、よく研究された四分位シングルマトリックスモデルの重要な現象を見つけるために使用できることを示します。次に、さまざまなクエリック相互作用を備えたいくつかの類似の「未解決の」2マトリックスモデルにこの方法を適用します。これらのモデルのいくつかについて、$ \ gamma = 1/2 $の文字列感受性指数の強力な証拠を推測および提示します。連続的な制限は、これらのすべてのモデルで、3色のモデルを一般的に調べることができます。
"Kazunori Kohri, Takahiro Terada, Tsutomu T. Yanagida",Induced Gravitational Waves probing Primordial Black Hole Dark Matter with Memory Burden,"Quantum evaporation of a black hole is conventionally studied semiclassically by assuming self-similarity of the black hole throughout the evaporation process. However, its validity was recently questioned, and the lifetime of a black hole is conjectured to be much extended by the memory burden effect. It gives rise to the possibility that the primordial black holes (PBHs) lighter than $10^{10}$ grams are the dark matter in the Universe. To probe such PBH dark matter, we study gravitational waves (GWs) induced by primordial curvature perturbations that produced the PBHs. We find $\Omega_\text{GW}(f_\text{peak})h^2 = 7 \times 10^{-9}$ with the peak frequency $f_\text{peak} = 1\times 10^{3} \, (M_\text{PBH}/(10^{10}\,\mathrm{g}))^{-1/2}\, \mathrm{Hz}$, and the induced GWs associated with the PBH dark matter whose initial mass is greater than about $10^7$ grams can be tested by future observations such as Cosmic Explorer. Furthermore, the scenario can be in principle confirmed by detecting another GW signal from the mergers of PBHs, which leads to high-frequency GWs with $f_\text{peak} = 2 \times 10^{27}\, (M_\text{PBH, ini}/(10^{10}\, \mathrm{g}))^{-1} \, \mathrm{Hz} $. On the other hand, the induced GW signals stronger than expected would contradict the dark matter abundance and exclude the memory burden effect.",誘発された重力波は、記憶負担を伴う原始ブラックホールの暗黒物質を調査する,ブラックホールの量子蒸発は、蒸発プロセス全体でブラックホールの自己類似性を想定することにより、従来、半順守的に研究されています。しかし、その妥当性は最近疑問視され、ブラックホールの寿命は、記憶負担効果によって非常に拡張されていると推測されます。それは、$ 10^{10} $グラムよりも軽い原始ブラックホール（PBH）が宇宙の暗黒物質である可能性を生じさせます。このようなPBH暗黒物質を調べるために、PBHを生成する原始の曲率摂動によって誘導される重力波（GW）を研究します。 $ \ omega_ \ text {gw}（f_ \ text {peak}）h^2 = 7 \ times 10^{-9} $ with peak頻度$ f_ \ text {peak} = 1 \ times 10^{3} \ （m_ \ text {pbh}/（10^{10} \、\ mathrm {g}））^{ -  1/2} \、\ mathrm {hz} $、および初期質量が約10^7 $ gramsが将来のexcmecisに登録することができます。さらに、シナリオは、PBHSの合併から別のGW信号を検出することで原則として確認できます。これは、$ f_ \ text {peak} = 2 \ times 10^{27} \、（m_ \ text {pbh、ini}/（10^{10^{10} \ \ mathrm {g}））^{ -  1} \、\ mathrm {hz} $。一方、誘導されたGWシグナルは、予想よりも強い信号は、暗黒物質の豊富さと矛盾し、記憶負担効果を除外します。
"Zhong-Xia Shang, Qi Zhao",Entanglement-induced exponential advantage in amplitude estimation via state matrixization,"Estimating quantum amplitude, or the overlap between two quantum states, is a fundamental task in quantum computing and underpins numerous quantum algorithms. In this work, we introduce a novel algorithmic framework for quantum amplitude estimation by transforming pure states into their matrix forms (Matrixization) and encoding them into non-diagonal blocks of density operators and diagonal blocks of unitary operators. Utilizing the construction details of state preparation circuits, we systematically reconstruct amplitude estimation algorithms within the novel matrixization framework through a technique known as channel block encoding. Compared with the standard approach, amplitude estimation through matrixization can have a different complexity that depends on the entanglement properties of the two quantum states. Specifically, our new algorithm can have exponentially smaller gate complexity when one of the two quantum states is prepared by a linear-depth quantum circuit that is below maximal entanglement under a certain bi-partition and the other state is maximally entangled. We later generalize this result to broader regimes and discuss implications. Our results demonstrate that the near-optimal performance of the standard amplitude estimation algorithm can be surpassed in specific cases.",状態のマトリックス化による振幅推定におけるエンタングルメント誘発指数関数的利点,量子振幅、または2つの量子状態間の重複を推定することは、量子コンピューティングの基本的なタスクであり、多数の量子アルゴリズムを支えています。この作業では、純粋な状態をマトリックス形式（マトリックス化）に変換し、密度演算子の非角質ブロックと統一演算子の斜めブロックにエンコードすることにより、量子振幅推定の新しいアルゴリズムフレームワークを導入します。状態準備回路の構造の詳細を利用して、チャネルブロックエンコーディングと呼ばれる手法を通じて、新しいマトリックス化フレームワーク内の振幅推定アルゴリズムを体系的に再構築します。標準的なアプローチと比較して、マトリックス化による振幅推定は、2つの量子状態のエンタングルメント特性に依存する異なる複雑さを持つ可能性があります。具体的には、2つの量子状態のいずれかが特定の双循環の下で最大の絡み合いを下回り、他の状態が最大限に絡み合っている場合、2つの量子状態の1つが線形濃縮量子回路によって調製される場合、新しいアルゴリズムは指数関数的に小さいゲートの複雑さを持つことができます。後にこの結果をより広範な体制に一般化し、意味を議論します。我々の結果は、特定の場合に標準振幅推定アルゴリズムのほぼ最適性能を上回ることができることを示しています。
"Lalit Pandey, Bing Zhao, Karma Tenzin, Roselle Ngaloy, Veronika Lamparská, Himanshu Bangar, Aya Ali, Mahmoud Abdel-Hafiez, Gaojie Zhang, Hao Wu, Haixin Chang, Lars Sjöström, Prasanna Rout, Jagoda Sławińska, Saroj P. Dash",Energy-efficient field-free unconventional spin-orbit torque magnetization switching dynamics in van der Waals heterostructures,"Van der Waals (vdW) heterostructure of two-dimensional (2D) quantum materials offers a promising platform for efficient control of magnetization dynamics for non-volatile spin-based devices. However, energy-efficient field-free spin-orbit torque (SOT) switching and spin dynamics experiments to understand the basic SOT phenomena in all-2D vdW heterostructures are so far lacking. Here, we demonstrate energy-efficient field-free spin-orbit torque (SOT) switching and tunable magnetization dynamics in a vdW heterostructure comprising out-of-plane magnet Fe3GaTe2 and topological Weyl semimetal TaIrTe4. We measured the non-linear second harmonic Hall signal in TaIrTe4 /Fe3GaTe2 devices to evaluate the SOT-induced magnetization dynamics, which is characterized by a large and tunable out-of-plane damping-like torque. Energy-efficient and deterministic field-free SOT magnetization switching is achieved at room temperature with a very low current density. First-principles calculations unveil the origin of the unconventional charge-spin conversion phenomena, considering the crystal symmetry and electronic structure of TaIrTe4. These results establish that all-vdW heterostructures provide a promising route to energy-efficient, field-free, and tunable SOT-based spintronic devices.",エネルギー効率の高いフィールドフリー型にはまらないスピン軌道トルク磁化スイッチングダイナミクスのダイナミクスヘテロ構造,2次元（2D）量子材料のファンデルワールス（VDW）ヘテロ構造は、非揮発性スピンベースのデバイスの磁化ダイナミクスを効率的に制御するための有望なプラットフォームを提供します。ただし、エネルギー効率の高いフィールドフリースピン軌道トルク（SOT）スイッチングおよびスピンダイナミクス実験は、全2D VDWヘテロ構造の基本的なSOT現象を理解しています。ここでは、エネルギー効率の高いフィールドフリースピン軌道トルク（SOT）スイッチングと、平面外磁石Fe3GATE2とトポロジーワイル半分のTAIRTE4を含むVDWヘテロ構造の調整可能な磁化ダイナミクスを示します。 TAIRTE4 /FE3GATE2デバイスの非線形第2ハーモニックホール信号を測定して、SOT誘導磁化ダイナミクスを評価しました。エネルギー効率の高い決定論的なフィールドフリーのSOT磁化スイッチングは、非常に低い電流密度で室温で達成されます。第一原理の計算は、Tairte4の結晶対称と電子構造を考慮して、型破りな電荷スピン変換現象の起源を明らかにします4。これらの結果は、All-VDWヘテロ構造がエネルギー効率の良い、フィールドフリーで、調整可能なSOTベースのスピントロニックデバイスへの有望なルートを提供することを確立しています。
Ryszard Horodecki,Does Quantum Information Require Additional Structure?,"We consider the status of quantum information in the quantum theory and based on the correspondence principle, we propose an interpretation of the wave function as a mathematical representation of quantum information. We consider Clauser's analysis of incompatibility formulations of quantum theory in laboratory space and configuration-space in the context of local realism. Then, we introduce the hypothesis of quantum space of directly unobserved relations, which precede quantum correlations, and are compatible with the Reichenbach common cause principle. The possible implications of the hypothesis are discussed in the context of the latest experimental and theoretical results on the dynamics of entanglement formation in helium atoms. Finally, we present the Chyliński model as an example of quantum relational continuum space, which predicts potentially measurable effects for the bound states.",量子情報には追加の構造が必要ですか？,量子理論における量子情報の状態を考慮し、対応原則に基づいて、量子情報の数学的表現として波動関数の解釈を提案します。地元のリアリズムの文脈における実験室の空間と構成空間における量子理論の非互換性定式化の断続的な分析を検討します。次に、量子相関に先行する直接観察されていない関係の量子空間の仮説を導入し、ライヘンバッハ共通原因の原則と互換性があります。仮説の可能性のある意味は、ヘリウム原子におけるエンタングルメント形成のダイナミクスに関する最新の実験的および理論的結果の文脈で議論されています。最後に、結合状態の潜在的に測定可能な効果を予測する量子リレーショナル連続空間の例として、チリスキモデルを提示します。
"Shu Hamanaka, Askar A. Iliasov, Titus Neupert, Tomáš Bzdušek, Tsuneya Yoshida",Multifractal statistics of non-Hermitian skin effect on the Cayley tree,"Multifractal analysis is a powerful tool for characterizing the localization properties of wave functions. Despite its utility, this tool has been predominantly applied to disordered Hermitian systems. Multifractal statistics associated with the non-Hermitian skin effect remain largely unexplored. Here, we demonstrate that the tree geometry induces multifractal statistics for the single-particle skin states on the Cayley tree by deriving the analytical expression of multifractal dimensions. This sharply contrasts with the absence of multifractal properties for conventional single-particle skin effects in crystalline lattices. Our work uncovers the unique feature of the skin effect on the Cayley tree and provides a novel mechanism for inducing multifractality in open quantum systems without disorder.",ケイリーの木に対する非ヘルミティア皮膚効果の多競合統計,多面的な分析は、波動関数の局在特性を特徴付けるための強力なツールです。その有用性にもかかわらず、このツールは主に障害のあるエルミートシステムに適用されてきました。非ヘルミチン皮膚効果に関連する多競合統計は、ほとんど未踏のままです。ここでは、ツリーのジオメトリが、多面的な寸法の分析的表現を導き出すことにより、ケイリーツリー上の単一粒子皮膚状態の多競合統計を誘導することを実証します。これは、結晶格子における従来の単一粒子皮膚効果のための多競合特性がないこととは対照的です。私たちの作品は、ケイリーツリーに対する皮膚効果のユニークな特徴を明らかにし、無秩序のないオープン量子システムに多農薬を誘導するための新しいメカニズムを提供します。
Reza Hamzehofi,Entanglement Measures for Many-Body Quantum Systems: Limitations and New Approaches,"In this research, the entanglement within two entangled n-qubit systems is analyzed using the one-tangle, two-tangle, and {\pi}-tangle. The findings indicate that for certain quantum states, such as the generalized W state, where the probability coefficients depend on the number of qubits, increasing the number of particles causes these measures to approach zero, with the monogamy of entanglement converging to equality. This implies that for quantum states whose probability coefficients are dependent on the number of qubits, the one-tangle and {\pi}-tangle become ineffective in capturing entanglement as the system size increases. To address this, we introduced three alternative measures: the sum of two-tangles, the sum of squared one-tangles, and the generalized residual entanglement. Unlike the one-tangle and {\pi}-tangle, these measures do not diminish to zero as the number of particles increases. Furthermore, we proposed a strong monogamy of entanglement that does not converge to equality as the number of particles grows.",多体量子システムの絡み合い測定：制限と新しいアプローチ,この研究では、2つの絡み合ったn-qubitシステム内の絡み合いは、ワンタングル、ツータングル、および{\ pi}旋回を使用して分析されます。調査結果は、確率係数がキュービットの数に依存する一般化されたW状態などの特定の量子状態について、粒子の数を増やすと、これらの測定値がゼロに近づくことを示しています。これは、確率係数がキュービットの数に依存する量子状態では、システムサイズが増加するにつれて絡み合いをキャプチャするのにワンタングルと{\ pi}  - 旋回が効果的になることを意味します。これに対処するために、3つの代替手段を導入しました。2つのタングルの合計、2乗ワンタングルの合計、および一般化された残留エンタングルメントです。ワンタングルおよび{\ pi}旋回とは異なり、これらの測定値は粒子の数が増加してもゼロに減少しません。さらに、粒子の数が増えるにつれて平等に収束しないエンタングルメントの強い一夫一婦制を提案しました。
M. C. Rodriguez,Spontaneous breaking of a global symmetry in the Minimum Supersymmetric $SU(3)_{C}\otimes SU(3)_{L}\otimes U(1)_{N}$ Model,"We present a detailed study of the usual scalar potential of the Minimal Supersymmetric $SU(3)_{C}\times SU(3)_{L}\times U(1)_{N}$ Model. In this article, we will consider the case in wich all the usual neutral scalars fields of this model obtain vacuum expectation values. When we allow in our superpotential, only interactions that respect the invariance of the quantum number, ${\cal F}$. We obtain, as in the minimal $SU(3)_{C}\times SU(3)_{L}\times U(1)_{N}$ model without supersymmetry, a Majoron. However, by allowing the violation of this quantum number, we can remove the Majoron in a mechanism similar to that recently presented in the Supersymmetric version of the scheme of Gelmini-Roncadelli. The mass spectrum obtained is in agreement with current experimental data.",最小超対称$ su（3）_ {c} \ otimes su（3）_ {l} \ otimes u（1）_ {n} $モデルでのグローバル対称性の自発的な破壊,最小限の超対称$ su（3）_ {c} \ times su（3）_ {l} \ times u（1）_ {n} $モデルの通常のスカラーポテンシャルの詳細な研究を提示します。この記事では、このモデルのすべての通常のニュートラルスカラーフィールドが真空期待値を取得するすべてのケースを検討します。スーパーポテンシャルで許可する場合、量子数の不変性を尊重する相互作用のみ、$ {\ cal f} $。最小限の$ su（3）_ {c} \ times su（3）_ {l} \ times u（1）_ {n} $超対称性なし、マジョロンであるモデルのように得られます。ただし、この量子数の違反を許可することにより、Gelmini-Roncadelliのスキームの超対称バージョンで最近提示されたメカニズムと同様のメカニズムでMaginonを削除できます。得られた質量スペクトルは、現在の実験データと一致しています。
"Merlin Füllgraf, Jiaozi Wang, Jochen Gemmer","Evidence for simple ""arrow of time functions"" in closed chaotic quantum systems","Through an explicit construction, we assign to any infinite temperature autocorrelation function $C(t)$ a set of functions $\alpha^n(t)$. The construction of $\alpha^n(t)$ from $C(t)$ requires the first $2n$ temporal derivatives of $C(t)$ at times $0$ and $t$. Our focus is on $\alpha^n(t)$ that (almost) monotonously decrease, we call these ``arrows of time functions"" (AOTFs). For autocorrelation functions of few body observables we numerically observe the following: An AOTF featuring a low $n$ may always be found unless the the system is in or close to a nonchaotic regime with respect to a variation of some system parameter. All $\alpha^n(t)$ put upper bounds to the respective autocorrelation functions, i.e. $\alpha^n(t) \geq C^2(t)$. Thus the implication of the existence of an AOTF is comparable to that of the H-Theorem, as it indicates a directed approach to equilibrium. We furthermore argue that our numerical finding may to some extent be traced back to the operator growth hypothesis. This argument is laid out in the framework of the so-called recursion method.",閉じた混oticとした量子システムにおける単純な「時間関数」の証拠,明示的な構造を通じて、任意の無限温度自己相関関数$ c（t）$の関数$ \ alpha^n（t）$に割り当てます。 $ c（t）$からの$ \ alpha^n（t）$の構造には、$ 0 $ 0 $および$ t $の$ c（t）$の最初の$ 2n $ $時間派生物が必要です。私たちの焦点は、$ \ alpha^n（t）$にあります（ほぼ）単調に減少します。これらの「時間関数の矢印」（AOTFS）と呼びます。 $ \ alpha^n（t）$は、それぞれの自己相関関数、つまり$ \ alpha^n（t）\ geq c^2（t）$に上限します。オペレーターの成長仮説。
"Rashi Jain, Satyabrata Adhikari",Quantum cloning transformation unlocks the potential of W class of states in a quantum secure direct communication protocol,"In a controlled quantum secure direct communication (Controlled QSDC) protocol between three parties, the sender sends the encoded secured message to one of the two receivers, which can be decoded only when the other receiver agrees to cooperate. A lot of studies have been done on it using the three-qubit GHZ state, and only a few works have involved the W state. In this work, we introduce a controlled QSDC protocol exploiting a three-qubit W class of state shared between three parties, Alice (Sender), Bob (Controller), and Charlie (Receiver). In the proposed protocol, the shared state parameters and the secret are linked in such a way that it is very difficult to factor them. We will show that these parameters can be factored out easily if the receiver uses a quantum cloning machine (QCM) and thus can retrieve the secret. We find that the protocol is probabilistic and have calculated the probability of success of the protocol. Further, we establish the relation between the success probability and the efficiency of the QCM. In general, we find that the efficiency of the constructed QCM is greater than or equal to $\frac{1}{3}$, but we have shown that its efficiency can be enhanced when the parameters of the shared state are used as the parameters of the QCM. Moreover, we derived the linkage between the probability of success and the amount of entanglement in the shared W class of state. We analyzed the obtained result and found that even a less entangled W class of state can also play a vital role in the proposed controlled QSDC scheme.",量子クローニング変換は、量子安全な直接通信プロトコルでのWクラスの状態の可能性を解き放つ,3つのパーティ間の制御された量子安全な直接通信（制御QSDC）プロトコルでは、送信者はエンコードされたセキュリティされたメッセージを2つの受信機のいずれかに送信します。 3キットのGHz状態を使用して多くの研究が行われており、W状態に関係する作品はわずかです。この作業では、3つのパーティーの間で共有された3 qubit Wクラスの州を悪用する制御されたQSDCプロトコルを導入します。提案されているプロトコルでは、共有された状態パラメーターと秘密は、それらを考慮することが非常に困難であるようにリンクされています。レシーバーが量子クローニングマシン（QCM）を使用して秘密を取得できる場合、これらのパラメーターを簡単に因数分解できることを示します。プロトコルは確率的であり、プロトコルの成功の確率を計算していることがわかります。さらに、成功確率とQCMの効率との関係を確立します。一般に、構築されたQCMの効率は$ \ frac {1} {3} $以上であることがわかりますが、共有状態のパラメーターがQCMのパラメーターとして使用されると、その効率を強化できることが示されています。さらに、私たちは、成功の確率と共有Wクラスの状態の共有Wクラスの絡み合いの量との間のリンクを導き出しました。得られた結果を分析し、提案されている制御されたQSDCスキームでも、絡み合ったWクラスの状態であまり絡み合っていない状態でも重要な役割を果たすことができることがわかりました。
"M. Sakoda, H. Nobukane, S. Shimoda, K. Ichimura",Mott insulators appearing at thickness period corresponding to nesting in CaRuO_3,"The typical material bismuth shows a several-fold change in electrical resistivity at 4 K over a 400 Å film thickness period. In 2021, we discovered a novel size effect with a period of 25 Å on strongly correlated compound CaRuO_3. The change in film thickness of only one nanometer leads to an increase in electrical resistivity at 4 K by a factor of several billion. However, the excitation energy of 2.4 eV on insulating CaRuO_3 is too large to explain the mechanism by conventional quantum well. In this study, we clarify that the increases in electrical resistivity are accompanied by lattice expansion and caused by the Mott transitions. We measured in-plane X-ray diffraction on CaRuO_3 films and found a 24.8 Å periodic thickness oscillation of the lattice spacing d_{(004)}. We determined the nesting vector from the Fermi surface and revealed the spin density wave with a period equivalent to the size effect. We concluded that the antiferromagnetic correlation appearing in the boundary conditions triggers the periodic Mott insulators depending on the film thickness.",caruo_3の営巣に対応する厚さの期間に現れるモット絶縁体,典型的な材料ビスマスは、400Åの膜厚さにわたって4 kで電気抵抗率の数倍の変化を示しています。 2021年に、強く相関した化合物Caruo_3に25Åの期間を持つ新しいサイズ効果を発見しました。 1つのナノメートルのみのフィルムの厚さの変化は、4 Kでの電気抵抗率の増加を数十億倍にします。ただし、断熱Caruo_3の2.4 eVの励起エネルギーは、従来の量子井戸によるメカニズムを説明するには大きすぎます。この研究では、電気抵抗率の増加は格子拡大を伴い、モット遷移によって引き起こされることを明確にします。 caruo_3フィルムの平面内X線回折を測定し、格子間隔D _ {（004）}の24.8Åの周期的な厚さ振動を発見しました。フェルミ表面から営巣ベクトルを決定し、サイズ効果に相当する周期のスピン密度波を明らかにしました。境界条件に現れる反強磁性相関は、フィルムの厚さに応じて周期的なモット絶縁体を引き起こすと結論付けました。
