authors,title,abstract,authors_trans,abstract_trans
"Harry Buhrman, Sevag Gharibian, Zeph Landau, François Le Gall, Norbert Schuch, Suguru Tamaki",Beating the natural Grover bound for low-energy estimation and state preparation,"Estimating ground state energies of many-body Hamiltonians is a central task in many areas of quantum physics. In this work, we give quantum algorithms which, given any $k$-body Hamiltonian $H$, compute an estimate for the ground state energy and prepare a quantum state achieving said energy, respectively. Specifically, for any $\varepsilon>0$, our algorithms return, with high probability, an estimate of the ground state energy of $H$ within additive error $\varepsilon M$, or a quantum state with the corresponding energy. Here, $M$ is the total strength of all interaction terms, which in general is extensive in the system size. Our approach makes no assumptions about the geometry or spatial locality of interaction terms of the input Hamiltonian and thus handles even long-range or all-to-all interactions, such as in quantum chemistry, where lattice-based techniques break down. In this fully general setting, the runtime of our algorithms scales as $2^{cn/2}$ for $c<1$, yielding the first quantum algorithms for low-energy estimation breaking a standard square root Grover speedup for unstructured search. The core of our approach is remarkably simple, and relies on showing that an extensive fraction of the interactions can be neglected with a controlled error. What this ultimately implies is that even arbitrary $k$-local Hamiltonians have structure in their low energy space, in the form of an exponential-dimensional low energy subspace.",低エネルギーの推定と状態の準備のために縛られた自然のグローバーを倒す,多体のハミルトニアンの基底状態のエネルギーを推定することは、量子物理学の多くの分野で中心的な課題です。この作業では、$ k $ -bodyハミルトニアン$ h $を与えられた量子アルゴリズムを提供し、基底状態エネルギーの推定値を計算し、それぞれ上記のエネルギーを達成する量子状態を準備します。具体的には、$ \ varepsilon> 0 $の場合、アルゴリズムが戻ります。確率が高く、添加式エラー$ \ varepsilon m $、または対応するエネルギーのある量子状態内の$ h $の基底状態エネルギーの推定値が戻ります。ここでは、$ m $はすべての相互作用項の総強度であり、一般にシステムサイズは広範囲です。私たちのアプローチは、入力ハミルトニアンの相互作用条件の幾何学または空間的局所性について仮定しないため、格子ベースの技術が崩壊する量子化学など、長距離またはすべての相互作用さえも処理します。この完全な一般的な設定では、アルゴリズムのランタイムは$ 2^{cn/2} $ $ c <1 $でスケーリングされ、非構造化検索の標準平方根グローバースピードアップを破る低エネルギー推定のための最初の量子アルゴリズムが生成されます。私たちのアプローチの核心は非常に単純であり、相互作用の広範な割合が制御されたエラーで無視できることを示すことに依存しています。これが最終的に意味するのは、任意の$ K $ -Localハミルトニアンでさえ、指数次元の低エネルギーサブスペースの形で、低エネルギー空間に構造を持っているということです。
Alan C. Santos,Validity condition for high-fidelity Digitized Quantum Annealing,"Digitizing an adiabatic evolution is a strategy able to combine the good performance of gate-based quantum processors with the advantages of adiabatic algorithms, providing then a hybrid model for efficient quantum information processing. In this work we develop validity conditions for high fidelity digital adiabatic tasks. To this end, we assume a digitizing process based on the Suzuki-Trotter decomposition, which allows us to introduce a Digitized Adiabatic Theorem. As consequence of this theorem, we show that the performance of such a hybrid model is limited by the fundamental constraints on the adiabatic theorem validity, even in ideal quantum processors. We argue how our approach predicts the existence of intrinsic non-adiabatic errors reported by R. Barends et al., Nature 534, 222 (2016) through an empirical study of digital annealing. In addition, our approach allows us to explain the existence of a scaling of the number of Suzuki-Trotter blocks for the optimal digital circuit with respect to the optimal adiabatic total evolution time, as reported by G. B. Mbeng et al., Phys. Rev. B 100, 224201 (2019) through robust numerical analysis of digital annealing. We illustrate our results through two examples of digitized adiabatic algorithms, namely, the two-qubits exact-cover problem and the three-qubits adiabatic factorization of the number 21.",高忠実度デジタル化量子アニーリングの妥当性条件,断熱進化のデジタル化は、ゲートベースの量子プロセッサの良好なパフォーマンスを断熱アルゴリズムの利点と組み合わせることができる戦略であり、効率的な量子情報処理のためのハイブリッドモデルを提供します。この作業では、高忠実度のデジタル断熱タスクの妥当性条件を開発します。この目的のために、スズキトロッター分解に基づいたデジタル化プロセスを想定しています。これにより、デジタル化された断熱定理を導入できます。この定理の結果として、このようなハイブリッドモデルのパフォーマンスは、理想的な量子プロセッサであっても、断熱定理の有効性に対する基本的な制約によって制限されることを示しています。私たちのアプローチが、R。Barends et al。、Nature 534、222（2016）がデジタルアニーリングの経験的研究を通じて報告した固有の非断熱誤差の存在をどのように予測するかを主張します。さらに、私たちのアプローチにより、G。B。Mbeng et al。、Phys。 Rev. B 100、224201（2019）デジタルアニーリングの堅牢な数値解析を通じて。デジタル化された断熱アルゴリズムの2つの例、すなわち、2段階の正確なカバーの問題と21の3クビットの断熱因子化を介して結果を説明します。
"Zi-Yan Yuwen, Cristian Joana, Shao-Jiang Wang, Rong-Gen Cai",Bubbles kick off primordial black holes to form more binaries,"Primordial black holes (PBHs) may form before cosmological first-order phase transitions, leading to inevitable collisions between PBHs and bubble walls. In this Letter, we have simulated for the first time the co-evolution of an expanding scalar wall passing through a black hole with full numerical relativity. This black hole-bubble wall collision yields multiple far-reaching phenomena including the PBH mass growth, gravitational wave radiations, and momentum recoil that endows PBHs with additional velocities, approximately doubling the formation rate for PBH binaries and hence strengthening the observational constraints on the PBH abundances.",泡は原始のブラックホールをキックオフしてより多くのバイナリを形成する,原始ブラックホール（PBH）は、宇宙論的な一次位相遷移の前に形成され、PBHとバブル壁の間の避けられない衝突につながる可能性があります。この手紙では、完全な数値相対性を持つブラックホールを通過する拡大するスカラー壁の共進化を初めてシミュレートしました。このブラックホールバブルの壁の衝突は、PBH質量成長、重力波放射、およびPBHに追加の速度でPBHを与え、PBHバイナリの形成速度を約2倍にし、PBHの観察制約を強化するなど、複数の広範囲にわたる拡張現象を生成します。豊富さ。
Jonathan Weitsman,On deformation quantization of the space of connections on a two manifold and Chern Simons Gauge Theory,"We use recent progress on Chern-Simons gauge theory in three dimensions [18] to give explicit, closed form formulas for the star product on some functions on the affine space ${\mathcal A}(\Sigma)$ of (smooth) connections on the trivialized principal $G$-bundle on a compact, oriented two manifold $\Sigma.$ These formulas give a close relation between knot invariants, such as the Kauffman bracket polynomial, and the Jones and HOMFLY polynomials, arising in Chern Simons gauge theory, and deformation quantization of ${\mathcal A}(\Sigma).$ This relation echoes the relation between the manifold invariants of Witten [20] and Reshetikhin-Turaev [16] and {\em geometric} quantization of this space (or its symplectic quotient by the action of the gauge group). In our case this relation arises from explicit algebraic formulas arising from the (mathematically well-defined) functional integrals of [18].",変形について、2つのマニホールドとチェーンサイモンズのゲージ理論での接続空間の量子化,3次元[18]のChern-Simonsゲージ理論の最近の進捗状況を使用して、アフィンスペース$ {\ mathcal a}（\ sigma）$ of（smooth）connectionsのいくつかの関数で星製品の明示的で閉じたフォーム式を提供します。些細なプリンシパル$ g $ g $ gundleで、コンパクトな方向のある2つのマニホールド$ \ sigma。$これらの式は、カウフマンブラケット多項式やジョーンズとホムフライの多項式など、ノットの不変剤間で密接な関係を与えます。理論、および$ {\ mathcal a}（\ sigma）の変形量子化。または、ゲージグループの作用によるそのシンプレクティック商）。私たちの場合、この関係は、[18]の（数学的に明確に定義された）機能積分から生じる明示的な代数式から生じます。
R. R. S. Oliveira,Dirac fermions with electric dipole moment and position-dependent mass in the presence of a magnetic field generated by magnetic monopoles,"In this paper, we determine the bound-state solutions for Dirac fermions with electric dipole moment (EDM) and position-dependent mass (PDM) in the presence of a radial magnetic field generated by magnetic monopoles. To achieve this, we work with the $(2+1)$-dimensional (DE) Dirac equation with nonminimal coupling in polar coordinates. Posteriorly, we obtain a second-order differential equation via quadratic DE. Solving this differential equation through a change of variable and the asymptotic behavior, we obtain a generalized Laguerre equation. From this, we obtain the bound-state solutions of the system, given by the two-component Dirac spinor and by the relativistic energy spectrum. So, we note that such spinor is written in terms of the generalized Laguerre polynomials, and such spectrum (for a fermion and an antifermion) is quantized in terms of the radial and total magnetic quantum numbers $n$ and $m_j$, and explicitly depends on the EDM $d$, PDM parameter $\kappa$, magnetic charge density $\lambda_m$, and on the spinorial parameter $s$. In particular, the quantization is a direct result of the existence of $\kappa$ (i.e., $\kappa$ acts as a kind of ``external field or potential''). Besides, we also analyze the nonrelativistic limit of our results, that is, we also obtain the nonrelativistic bound-state solutions. In both cases (relativistic and nonrelativistic), we discuss in detail the characteristics of the spectrum as well as graphically analyze its behavior as a function of $\kappa$ and $\lambda_m$ for three different values of $n$ (ground state and the first two excited states).",磁気モノポールによって生成された磁場の存在下での電気双極子モーメントと位置依存腫瘤を伴うディラックフェルミオン,この論文では、磁気モノポールによって生成された放射状磁場の存在下で、電気双極子モーメント（EDM）と位置依存質量（PDM）を使用したDIRAC Fermionsの結合状態溶液を決定します。これを達成するために、極座座座標の非最小カップリングを備えた$（2+1）$  - 寸法（de）ディラック方程式を使用します。後方には、二次deを介して2次微分方程式を取得します。変数の変化と漸近挙動を通じてこの微分方程式を解くと、一般化されたラゲール方程式が得られます。このことから、2成分DIRACスピン装置と相対論的エネルギースペクトルによって与えられるシステムのバウンドステートソリューションを取得します。したがって、このようなスピン装置は一般化されたラゲール多項式の観点から書かれていることに注意してください。そのようなスペクトル（フェルミオンとアンチフェルミオンの場合）は、放射状および総磁気量子数$ n $および$ m_j $の点で量子化されており、明示的にedm $ d $、pdmパラメーター$ \ kappa $、磁気電荷密度$ \ lambda_m $、および角パラメーター$ s $に依存します。特に、量子化は$ \ kappa $の存在の直接的な結果です（つまり、$ \ kappa $は一種の「外部フィールドまたは潜在的」として機能します）。また、結果の非相対論的限界、つまり、非相対論的バウンドステートソリューションも取得します。どちらの場合も（相対論的および非相対論的）、スペクトルの特性を詳細に説明し、$ n $（基底状態と$ n $の3つの異なる値の$ \ kappa $および$ \ lambda_m $の関数としての挙動をグラフィカルに分析します。最初の2つの励起状態）。
"Archismita Dalal, Iraitz Montalban, Narendra N. Hegade, Alejandro Gomez Cadavid, Enrique Solano, Abhishek Awasthi, Davide Vodola, Caitlin Jones, Horst Weiss, Gernot Füchsel",Digitized Counterdiabatic Quantum Algorithms for Logistics Scheduling,"We study a job shop scheduling problem for an automatized robot in a high-throughput laboratory and a travelling salesperson problem with recently proposed digitized counterdiabatic quantum optimization (DCQO)algorithms. In DCQO, we find the solution of an optimization problem via an adiabatic quantum dynamics, which is accelerated with counterdiabatic protocols. Thereafter, we digitize the global unitary to encode it in a digital quantum computer. For the job-shop scheduling problem, we aim at finding the optimal schedule for a robot executing a number of tasks under specific constraints, such that the total execution time of the process is minimized. For the traveling salesperson problem, the goal is to find the path that covers all cities and is associated with the shortest traveling distance. We consider both hybrid and pure versions of DCQO algorithms and benchmark the performance against digitized quantum annealing and the quantum approximate optimization algorithm (QAOA). In comparison to QAOA, the DCQO solution is improved by several orders of magnitude in success probability using the same number of two-qubit gates. Moreover, we implement our algorithms on cloud-based superconducting and trapped-ion quantum processors. Our results demonstrate that circuit compression using counterdiabatic protocols is amenable to current NISQ hardware and can solve logistics scheduling problems, where other digital quantum algorithms show insufficient performance.",ロジスティクススケジューリングのためのデジタル化された反diabatic量子アルゴリズム,私たちは、最近提案されたデジタル化された反diabatic量子最適化（DCQO）アルゴリズムで、ハイスループット研究所で自動化されたロボットのジョブショップのスケジューリング問題を調査します。 DCQOでは、対策プロトコルで加速される断熱量子ダイナミクスを介して最適化問題の解決策を見つけます。その後、グローバルユニタリをデジタル化して、デジタル量子コンピューターでエンコードします。ジョブショップのスケジューリングの問題については、プロセスの合計実行時間が最小化されるように、特定の制約の下で多くのタスクを実行するロボットの最適なスケジュールを見つけることを目指しています。旅行する営業担当者の問題については、目標は、すべての都市をカバーし、最短の移動距離に関連するパスを見つけることです。 DCQOアルゴリズムのハイブリッドバージョンと純粋なバージョンの両方を検討し、デジタル化された量子アニーリングとQuantum Amproximate Optimization Algorithm（QAOA）に対するパフォーマンスをベンチマークします。 QAOAと比較して、DCQOソリューションは、同じ数の2キットゲートを使用して、成功の確率で数桁改善されます。さらに、クラウドベースの超伝導と閉じ込められたイオン量子プロセッサに関するアルゴリズムを実装します。我々の結果は、反diabaticプロトコルを使用した回路圧縮が現在のNISQハードウェアに適しており、他のデジタル量子アルゴリズムがパフォーマンスが不十分であるロジスティクススケジューリングの問題を解決できることを示しています。
"Pascal Stadler, Matteo Lodi, Andisheh Khedri, Rolando Reiner, Kirsten Bark, Nicolas Vogt, Michael Marthaler, Juha Leppäkangas",Demonstration of system-bath physics on a gate-based quantum computer,"Algorithmic cooling can be used to find correlated states of many-body quantum systems. It is based on quantum circuits that perform nonunitary operations, whose implementation can be challenging on near-term quantum computers. In this work we develop a method that uses inherent qubit noise to implement nonunitary operations and algorithmic cooling. In our approach, qubit decay during quantum computation is used to simulate dissipation of auxiliary-spin bath, which cools down a simulated system towards its ground state. We test the algorithm on IBM-Q devices and demonstrate the relaxation of system spins to ferromagnetic and antiferromagnetic ordering, controlled by the definition of the system Hamiltonian. The ordering is stable as long as the algorithm is run. We are able to perform cooling and state stabilization for global systems of up to three system spins and four auxiliary spins. Our work paves the way for useful quantum simulations of many-body quantum systems on near-term quantum computers.",ゲートベースの量子コンピューターでのシステムバス物理学のデモンストレーション,アルゴリズム冷却を使用して、多体量子系の相関状態を見つけることができます。これは、非統一事業を実行する量子回路に基づいており、その実装は短期の量子コンピューターで困難になる可能性があります。この作業では、固有のqubitノイズを使用して非統一操作とアルゴリズム冷却を実装する方法を開発します。私たちのアプローチでは、量子計算中のキクビット減衰を使用して、補助スピン浴の散逸をシミュレートします。これは、シミュレートされたシステムをその基底状態に向けて冷却します。 IBM-Qデバイスでアルゴリズムをテストし、システムスピンの緩和を強磁性および反強磁性順序に示し、システムハミルトニアンの定義によって制御されます。アルゴリズムが実行される限り、順序は安定しています。最大3つのシステムスピンと4つの補助スピンのグローバルシステムに対して、冷却と状態安定化を実行できます。私たちの作品は、近期量子コンピューター上の多体量子システムの有用な量子シミュレーションへの道を開きます。
"J. Eckseler, J. Schnack",Permanent oscillations and solitary wave behavior in flatband Heisenberg quantum spin systems,"Research on the emergence of thermodynamics in closed quantum systems under unitary time evolution arrived at the consensus that generic systems equilibrate under rather general assumptions. A new focus of the field is thus on exceptions. Persistent oscillations are one possible hallmark of non-ergodic time evolution. While time-crystalline behavior results from, e.g., many-body localization, here we show that ever-revolving solitary waves emerge in flatband Heisenberg quantum spin systems. This phenomenon is rather general for a variety of frustrated spin systems in one, two, and three dimensions as well as for Hubbard systems.",フラットバンドハイゼンベルク量子スピンシステムの永続的な振動と孤立波動挙動,統一された時間の下での閉じた量子システムにおける熱力学の出現に関する研究は、汎用システムがかなり一般的な仮定の下で平衡化するというコンセンサスに到達しました。したがって、フィールドの新しい焦点は例外です。持続的な振動は、非エルゴード時代の進化の特徴の1つです。時間結晶の動作は、たとえば多体の局在化から生じるが、ここでは、濃縮帯域のハイゼンベルク量子スピンシステムに濃縮される孤立波が出現することを示します。この現象は、ハバードシステムと同様に、1、2、3次元のさまざまな欲求不満のスピンシステムのためにかなり一般的です。
"Nicolas Heimann, Lukas Broers, Ludwig Mathey",Pulse engineering via projection of response functions,"We present an iterative optimal control method of quantum systems, aimed at an implementation of a desired operation with optimal fidelity. The update step of the method is based on the linear response of the fidelity to the control operators, and its projection onto the mode functions of the corresponding operator. Our method extends methods such as gradient-ascent pulse engineering (GRAPE) and variational quantum algorithms, by determining the fidelity gradient in a hyperparameter-free manner, and using it for a multiparameter update, capitalizing on the multimode overlap of the perturbation and the mode functions. This directly reduces the number of dynamical trajectories that need to be evaluated in order to update a set of parameters. We demonstrate this approach, and compare it to the standard GRAPE algorithm, for the example of a quantum gate on two qubits, demonstrating a clear improvement in convergence and optimal fidelity of the generated protocol.",応答関数の投影によるパルスエンジニアリング,最適な忠実度を備えた目的の操作の実装を目的とした、量子システムの反復最適制御方法を提示します。メソッドの更新ステップは、制御演算子に対する忠実度の線形応答と、対応する演算子のモード関数への投影に基づいています。私たちの方法は、ハイパーパラメーターのない方法で忠実度勾配を決定し、マルチパラメーターの更新に使用して、摂動のマルチモードオーバーラップとモードを活用するためにそれを使用することにより、グラジエントアセントパルスエンジニアリング（Grape）や変分量子アルゴリズムなどの方法を拡張します。関数。これにより、パラメーターのセットを更新するために評価する必要がある動的軌跡の数が直接削減されます。このアプローチを実証し、2つのキュービットの量子ゲートの例として、標準のグレープアルゴリズムと比較し、生成されたプロトコルの収束と最適な忠実度の明確な改善を示しています。
"Ethan N. Evans, Matthew Cook, Zachary P. Bradshaw, Margarite L. LaBorde",Learning with SASQuaTCh: a Novel Variational Quantum Transformer Architecture with Kernel-Based Self-Attention,"The recent exploding growth in size of state-of-the-art machine learning models highlights a well-known issue where exponential parameter growth, which has grown to trillions as in the case of the Generative Pre-trained Transformer (GPT), leads to training time and memory requirements which limit their advancement in the near term. The predominant models use the so-called transformer network and have a large field of applicability, including predicting text and images, classification, and even predicting solutions to the dynamics of physical systems. Here we present a variational quantum circuit architecture named Self-Attention Sequential Quantum Transformer Channel (SASQuaTCh), which builds networks of qubits that perform analogous operations of the transformer network, namely the keystone self-attention operation, and leads to an exponential improvement in parameter complexity and run-time complexity over its classical counterpart. Our approach leverages recent insights from kernel-based operator learning in the context of predicting spatiotemporal systems to represent deep layers of a vision transformer network using simple gate operations and a set of multi-dimensional quantum Fourier transforms. To validate our approach, we consider image classification tasks in simulation and with hardware, where with only 9 qubits and a handful of parameters we are able to simultaneously embed and classify a grayscale image of handwritten digits with high accuracy.",Sasquatchを使用した学習：カーネルベースの自己告知を備えた新しい変動量子変圧器アーキテクチャ,最近の最先端の機械学習モデルのサイズの爆発的な成長は、生成事前訓練トランス（GPT）の場合のように数兆に成長した指数関数的なパラメーターの成長が、につながる有名な問題を強調しています。トレーニング時間とメモリの要件は、短期的に進歩を制限します。支配的なモデルは、いわゆるトランスネットワークを使用し、テキストと画像の予測、分類、物理システムのダイナミクスに対するソリューションの予測など、適用可能性の大きな分野を持っています。ここでは、変圧器ネットワークの類似の操作を実行するキュービットのネットワーク、すなわちキーストーンの自己攻撃操作を実行し、パラメーターの指数関数的改善につながるQUBITSのネットワークを構築する自己攻撃シーケンシャル量子変圧器チャネル（SASQUATCH）という名前の変動量子回路アーキテクチャを紹介します。その古典的なカウンターパートに対する複雑さとランタイムの複雑さ。私たちのアプローチは、単純なゲート操作と多次元量子フーリエ変換のセットを使用して、視覚変圧器ネットワークの深い層を表すために空間的システムを予測するというコンテキストで、カーネルベースのオペレーター学習からの最近の洞察を活用しています。アプローチを検証するために、シミュレーションおよびハードウェアの画像分類タスクを検討します。ここでは、9つのキュービットとほんの一握りのパラメーターだけで、手書きの数字のグレースケール画像を同時に埋め込んで分類できます。
"Andrew N. Ivanov, Olexei I. Motrunich",Volume-entangled exact scar states in the PXP and related models in any dimension,"In this Letter, we report first exact volume-entangled Einstein-Podolsky-Rosen--type scar states hosted by PXP and related Hamiltonians corresponding to various geometric configurations of Rydberg-blockaded atom systems, including the most extensively studied ones such as the chain with periodic boundary conditions (PBCs) and square lattice. We start by introducing a new zero-energy eigenstate of the PBC chain and proceed by generalizing it to a wide variety of geometries and Hamiltonians. We point out the potential experimental relevance of our states by providing a protocol for their preparation on near-term Rydberg quantum devices, which relies only on strictly local measurements and evolution under native Hamiltonians. We also demonstrate the utility of these states for the study of quantum dynamics by describing a protocol for measuring infinite-temperature out-of-time-order correlator functions.",PXPのボリュームが拡張された正確な瘢痕状態と任意の次元の関連モデル,この手紙では、最初の正確な体積に囲まれたアインシュタインポドルスキー型を報告します。PXPおよび関連するハミルトニアンがホストするタイプの瘢痕状態を報告します。周期的な境界条件（PBC）および四角い格子。まず、PBCチェーンの新しいゼロエネルギー固有状態を導入し、それを多種多様な形状とハミルトニアンに一般化することから進みます。私たちは、ネイティブのハミルトニアンの下での厳密に局所的な測定と進化にのみ依存する短期的なRydberg量子デバイスでの準備のためのプロトコルを提供することにより、私たちの州の潜在的な実験的関連性を指摘します。また、無限温度の時間外の相関者関数を測定するためのプロトコルを記述することにより、量子動力学の研究のためにこれらの状態の有用性を実証します。
"Qiushi Liu, Yuxiang Yang",Heisenberg-Limited Quantum Metrology without Ancilla,"Extensive research has been dedicated to the asymptotic theory of quantum metrology, where the goal is to determine the ultimate precision limit of quantum channel estimation when many accesses to the channel are allowed. The ultimate limit has been well established, but in general noiseless and controllable ancilla is required for attaining it. Little is known about the metrological performance without noiseless ancilla, which is more relevant in practical circumstances. In this work, we present a novel theoretical framework to address this problem, bridging quantum metrology and the asymptotic theory of quantum channels. Leveraging this framework, we prove sufficient conditions for achieving the Heisenberg limit with repeated applications of the channel to estimate, both with and without applying interleaved unitary control operations. For the latter case, we design an algorithm to identify explicitly the control operation.",ハイゼンバーグ制限された補助のない量子計量,大規模な研究は、量子測量の漸近理論に専念しています。ここでは、チャネルへの多くのアクセスが許可されている場合の量子チャネル推定の究極の精度の限界を決定することです。最終的な制限は十分に確立されていますが、一般的にはノイズレスで制御可能な補助が必要です。ノイズレスの補助なしのメトロロジーパフォーマンスについてはほとんど知られていません。これは実際の状況でより関連性があります。この作業では、この問題に対処するための新しい理論的枠組みを提示し、量子計量と量子チャネルの漸近理論を橋渡しします。このフレームワークを活用して、インターリーブした単一制御操作を適用する場合とそれ以外の両方で、推定するチャネルの繰り返しアプリケーションでハイゼンベルク制限を達成するのに十分な条件を証明します。後者の場合、アルゴリズムを設計して、制御操作を明示的に識別します。
"Juan Daniel Torres Luna, A. Mert Bozkurt, Michael Wimmer, Chun-Xiao Liu",Flux-tunable Kitaev chain in a quantum dot array,"Connecting quantum dots through Andreev bound states in a semiconductor-superconductor hybrid provides a platform to create a Kitaev chain. Interestingly, in a double quantum dot, a pair of poor man's Majorana zero modes can emerge when the system is fine-tuned to a sweet spot, where superconducting and normal couplings are equal in magnitude. Control of the Andreev bound states is crucial for achieving this, usually implemented by varying its chemical potential. In this work, we propose using Andreev bound states in a short Josephson junction to mediate both types of couplings, with the ratio tunable by the phase difference across the junction. Now a minimal Kitaev chain can be easily tuned into the strong coupling regime by varying the phase and junction asymmetry, even without changing the dot-hybrid coupling strength. Furthermore, we identify an optimal sweet spot at $\pi$ phase, enhancing the excitation gap and robustness against phase fluctuations. Our proposal introduces a new device platform and a new tuning method for realizing quantum-dot-based Kitaev chains.",量子ドットアレイ内のフラックス調整可能なキタエフチェーン,半導体誘導導体ハイブリッドでのAndreev結合状態を介して量子ドットを接続すると、キタエフチェーンを作成するためのプラットフォームが提供されます。興味深いことに、ダブル量子ドットでは、システムがスイートスポットに微調整されている場合、貧しい人のマヨラナゼロモードのペアが出現する可能性があります。 Andreev結合状態の制御は、これを達成するために重要であり、通常はその化学的ポテンシャルを変化させることによって実装されます。この作業では、短いジョセフソンジャンクションでAndreev Bound状態を使用して、両方のタイプのカップリングを媒介することを提案します。これは、ジャンクション全体の位相差によって調整可能です。これで、ドットハイブリッドのカップリング強度を変更しなくても、位相と接合部の非対称性を変えることにより、最小限のキタエフ鎖を強力な結合体制に簡単に調整できます。さらに、$ \ pi $フェーズで最適なスイートスポットを特定し、励起ギャップと位相変動に対する堅牢性を高めます。私たちの提案では、新しいデバイスプラットフォームと、量子ドットベースのキタエフチェーンを実現するための新しいチューニング方法を紹介します。
"Anton Classen, Raul Corrêa, Florian Fleischmann, Simon Semmler, Marc-Oliver Pleinert, Peter Hommelhoff, Joachim von Zanthier",Hanbury Brown and Twiss interference of electrons in free space from independent needle tip sources,"We investigate two-electron interference in free space using two laser-triggered needle tips as independent electron sources, a fermionic realisation of the landmark Hanbury Brown and Twiss interferometer. We calculate the two-electron interference pattern in a quantum path formalism taking into account the fermionic nature and the spin configuration of the electrons. We also estimate the Coulomb repulsion in the setup in a semiclassical approach. We find that antibunching resulting from Pauli's exclusion principle and repulsion stemming from the Coulomb interaction can be clearly distinguished.",独立した針の先端源からの自由空間におけるハンベリーブラウンとトゥイス電子の干渉,2つのレーザートリガーされた針の先端を独立した電子源として、ランドマークのハンベリーブラウンとツイス干渉計のフェルミオン認識を使用して、自由空間での2電子干渉を調査します。フェルミオン性と電子のスピン構成を考慮した量子経路形式の2電子干渉パターンを計算します。また、セットアップにおけるクーロン反発を半並べ替えのアプローチで推定します。パウリの除外原理とクーロン相互作用に起因する反発に起因するアンチバンチは、明確に区別できることがわかります。
"Li Hu, Rong-Gen Cai, Shao-Jiang Wang",Distinctive GWBs from eccentric inspiraling SMBH binaries with a DM spike,"Recent detections of a low-frequency gravitational wave background (GWB) from various pulsar-timing-array (PTA) observations have renewed the interest in the inspiraling supermassive black hole binaries (SMBHBs), whose population is believed to be the most promising candidate with possible generalizations from including either orbital eccentricity or dark matter (DM) spike. In this paper, we show that the inclusion of both can further display distinctive features detectable in future PTA observations. With a typical initial eccentricity $e_0\sim\mathcal{O}(0.1)$ for the inspiraling SMBHBs, even a shallow DM spike can easily drive the orbital eccentricity close to $1$, leaving behind a large turnover eccentricity when GWs begin to dominate the orbital circularization. In particular, the DM spike index $\gamma_\mathrm{sp}$ universally manifests itself in the characteristic strain by $h_c\sim f^{7/6-\gamma_\mathrm{sp}/3}$ in the far infrared and features a novel oscillation structure at low frequencies. Future PTA detection of such characteristics would be the smoking gun for the DM spike and even reveal the nature of DM.",DMスパイクを備えた風変わりなインスピレーションSMBHバイナリからの独特のGWBS,さまざまなパルサータイミングアレイ（PTA）の観察からの低周波重力波の背景（GWB）の最近の検出により、人口は最も有望な候補者であると考えられている、インスピレーションを与える超高Massiveブラックホールバイナリ（SMBHBS）への関心を新たにしました。軌道偏心または暗黒物質（DM）スパイクのいずれかを含む可能性のある一般化。この論文では、両方を含めることで、将来のPTA観測で検出可能な特徴的な機能をさらに表示できることを示します。典型的な初期偏心$ e_0 \ sim \ mathcal {o}（0.1）$ smbhbsの場合、浅いDMスパイクでさえ、GWSが支配し始めたときに大規模な代謝回転偏心を容易に駆動でき、大規模な代謝回転偏心を残すことができます。軌道循環化。特に、DMスパイクインデックス$ \ gamma_ \ mathrm {sp} $は、$ h_c \ sim f^{7/6- \ gamma_ mathrm {sp}/3} $ $ h_c \ sim f^{低周波数の新しい振動構造を特徴としています。このような特性の将来のPTA検出は、DMスパイクの喫煙銃であり、DMの性質を明らかにすることさえあります。
