authors,title,abstract,authors_trans,abstract_trans
"Jorge J. Martínez de Lejarza, David F. Rentería-Estrada, Michele Grossi, Germán Rodrigo",Quantum integration of decay rates at second order in perturbation theory,"We present the first quantum computation of a total decay rate in high-energy physics at second order in perturbative quantum field theory. This work underscores the confluence of two recent cutting-edge advances. On the one hand, the quantum integration algorithm Quantum Fourier Iterative Amplitude Estimation (QFIAE), which efficiently decomposes the target function into its Fourier series through a quantum neural network before quantumly integrating the corresponding Fourier components. On the other hand, causal unitary in the loop-tree duality (LTD), which exploits the causal properties of vacuum amplitudes in LTD to coherently generate all contributions with different numbers of final-state particles to a scattering or decay process, leading to singularity-free integrands that are well suited for Fourier decomposition. We test the performance of the quantum algorithm with benchmark decay rates in a quantum simulator and in quantum hardware, and find accurate theoretical predictions in both settings.",摂動理論における二次での減衰率の量子統合,高エネルギー物理学における総減衰率の最初の量子計算を、摂動量子場理論において二次的に提示します。この作業は、最近の2つの最先端の進歩の合流を強調しています。一方では、量子統合アルゴリズムの量子フーリエ反復振幅推定（QFIAE）は、対応するフーリエ成分を量子的に統合する前に、量子ニューラルネットワークを介してターゲット関数をフーリエシリーズに効率的に分解します。一方、ループツリー二重性（LTD）の因果単位は、LTDの真空振幅の因果特性を悪用して、散乱または崩壊プロセスにさまざまな数の最終粒子とのすべての寄与を生成し、フーリエの装飾に適した特異性のないインテグランドにつながるすべての寄与を生成します。量子シミュレーターおよび量子ハードウェアでベンチマーク減衰率を使用して量子アルゴリズムのパフォーマンスをテストし、両方の設定で正確な理論的予測を見つけます。
"Patrick J. Wong, Ivan M. Khaymovich, Gabriel Aeppli, Alexander V. Balatsky",Large inverse Faraday effect for Rydberg states of free atoms and isolated donors in semiconductors,"We report on the induction of magnetization in Rydberg systems by means of the inverse Faraday effect, and propose the appearance of the effect in two such systems, Rydberg atoms proper and shallow dopants in semiconductors. Rydberg atoms are characterized by a large orbital radius. This large radius gives such excited states a large angular moment, which when driven with circularly polarized light, translates to a large effective magnetic field ${B}_{\text{eff}}$. We calculate this effect to generate effective magnetic fields of $O(1\,\mu\text{T})\times\left( \frac{\omega}{1\,\text{THz}} \right)^{-1} \left( \frac{I}{10\,\text{W cm}^{-2}} \right) n^4$ in the Rydberg states of atoms such as Rb and Cs for off-resonant photon beams with frequency omega and intensity ${I}$ expressed in units of the denominators and $n$ the principal quantum number. Additionally, terahertz spectroscopy of phosphorus doped silicon reveals a large cross-section for excitation of shallow dopants to Rydberg-like states, which even for small $n$ have the potential to be driven similarly with circularly polarized light to produce an even larger magnetization. Our theoretical calculations estimate ${B}_{\text{eff}}$ as $O(10^2\,\text{T})$ for Si:P with a beam intensity of $10^8\,\text{W cm}^{-2}$.",半導体中の遊離原子と分離ドナーのRydberg状態に対する大きな逆ファラデー効果,逆ファラデー効果によるRydbergシステムにおける磁化の誘導について報告し、半導体の2つのそのようなシステム、Rydberg原子と浅いドーパントの効果の出現を提案します。 Rydberg原子は、大きな軌道半径によって特徴付けられます。この大きな半径は、そのような励起状態に大きな角度モーメントを与えます。これは、円形偏光光で駆動すると、大きな有効な磁場$ {b} _ {\ text {eff}} $に変換されます。この効果を計算して、$ o（1 \、\ mu \ text {t}）\ times \ left（\ frac {\ omega} {1 \、\ text {thz}} \ right）^{ -  1} \ left（\ frac {i} {i} {10 \ \ \ cm}^{ -  2}} \ right）n^4 $ rydberg of rbやcsのRydberg状態では、周波数オメガと強度$ {i} $を備えた共生の光子ビームなどの原子の状態と、分母の単位で表され、$ n $ n $ $ {i} $。さらに、リンドープされたシリコンのテラヘルツ分光法は、リドバーグのような状態への浅いドーパントの励起のための大きな断面を明らかにしています。私たちの理論計算は、$ o（10^2 \、\ text {t}）$ for si：pの$ o（10^2 \、\ text {t}）$ as $ 10^8 \、\ text {w cm}^{-2} $ as $ o（10^2 \、\ text {t}）$ as $ o（10^2 \、\ text {t}）を推定します。
"Leah P. Weisburn, Minsik Cho, Moritz Bensberg, Oinam Romesh Meitei, Markus Reiher, Troy Van Voorhis",Multiscale Embedding for Quantum Computing,"We present a novel multi-scale embedding scheme that links conventional QM/MM embedding and bootstrap embedding (BE) to allow simulations of large chemical systems on limited quantum devices. We also propose a mixed-basis BE scheme that facilitates BE calculations on extended systems using classical computers with limited memory resources. Benchmark data suggest the combination of these two strategies as a robust path in attaining the correlation energies of large realistic systems, combining the proven accuracy of BE with chemical and biological systems of interest in a lower computational cost method. Due to the flexible tunability of the resource requirements and systematic fragment construction, future developments in the realization of quantum computers naturally offer improved accuracy for multi-scale BE calculations.",量子コンピューティング用のマルチスケール埋め込み,従来のQM/MM埋め込みとブートストラップ埋め込み（BE）をリンクする新しいマルチスケール埋め込みスキームを提示して、限られた量子デバイス上の大規模な化学システムのシミュレーションを可能にします。また、メモリリソースが限られている古典的なコンピューターを使用して、拡張システムでのBE計算を容易にするスキームの混合基盤を提案します。ベンチマークデータは、これら2つの戦略の組み合わせを、大規模な現実的なシステムの相関エネルギーを達成するための堅牢なパスとしての組み合わせを示唆しており、BEの実証済みの精度と、より低い計算コスト法で関心のある化学的および生物学的システムを組み合わせています。リソース要件の柔軟な調整性と系統的なフラグメント構造により、量子コンピューターの実現における将来の開発により、マルチスケールの計算の精度が改善されます。
"Chi-Sheng Chen, Aidan Hung-Wen Tsai, Sheng-Chieh Huang",Quantum Multimodal Contrastive Learning Framework,"In this paper, we propose a novel framework for multimodal contrastive learning utilizing a quantum encoder to integrate EEG (electroencephalogram) and image data. This groundbreaking attempt explores the integration of quantum encoders within the traditional multimodal learning framework. By leveraging the unique properties of quantum computing, our method enhances the representation learning capabilities, providing a robust framework for analyzing time series and visual information concurrently. We demonstrate that the quantum encoder effectively captures intricate patterns within EEG signals and image features, facilitating improved contrastive learning across modalities. This work opens new avenues for integrating quantum computing with multimodal data analysis, particularly in applications requiring simultaneous interpretation of temporal and visual data.",量子マルチモーダルコントラスト学習フレームワーク,この論文では、eEG（脳波）と画像データを統合するための量子エンコーダを使用したマルチモーダルコントラスト学習のための新しいフレームワークを提案します。この画期的な試みでは、従来のマルチモーダル学習フレームワーク内の量子エンコーダの統合を探ります。量子コンピューティングのユニークな特性を活用することにより、この方法は表現学習機能を強化し、時系列と視覚情報を同時に分析するための堅牢なフレームワークを提供します。量子エンコーダは、EEGシグナルと画像機能内の複雑なパターンを効果的にキャプチャし、モダリティ全体の対照学習の改善を促進することを実証します。この作業は、特に時間的データと視覚データの同時解釈を必要とするアプリケーションで、量子コンピューティングをマルチモーダルデータ分析と統合するための新しい手段を開きます。
"Li-Li Ye, Ying-Cheng Lai",Controlling nonergodicity in quantum many-body systems by reinforcement learning,"Finding optimal control strategies to suppress quantum thermalization for arbitrarily initial states, the so-called quantum nonergodicity control, is important for quantum information science and technologies. Previous control methods largely relied on theoretical model of the target quantum system, but invertible model approximations and inaccuracies can lead to control failures. We develop a model-free and deep-reinforcement learning (DRL) framework for quantum nonergodicity control. It is a machine-learning method with the unique focus on balancing exploration and exploitation strategies to maximize the cumulative rewards so as to preserve the initial memory in the time-dependent nonergodic metrics over a long stretch of time. We use the paradigmatic one-dimensional tilted Fermi-Hubbard system to demonstrate that the DRL agent can efficiently learn the quantum many-body system solely through the interactions with the environment. The optimal policy obtained by the DRL provides broader control scenarios for managing nonergodicity in the phase diagram as compared to, e.g., the specific protocol for Wannier-Stark localization. The continuous control protocols and observations are experimentally feasible. The model-free nature of DRL and its versatile search space for control functions render promising nonergodicity control in more complex quantum many-body systems.",補強学習による量子多体系の非節目性を制御します,任意の初期状態の量子熱化を抑制するための最適な制御戦略を見つける、いわゆる量子非節角制御は、量子情報科学と技術にとって重要です。以前の制御方法は、ターゲット量子システムの理論モデルに大きく依存していましたが、可逆モデル近似と不正確さは制御障害につながる可能性があります。量子非節角制御のためのモデルフリーおよびディープリンカル学習（DRL）フレームワークを開発します。これは、長期にわたって時間依存の非エルゴード化メトリックの初期メモリを維持するために、累積報酬を最大化するために、探査と搾取戦略のバランスをとることにユニークな焦点を当てた機械学習方法です。パラダイム的な一次元チルトフェルミハバードシステムを使用して、DRLエージェントが環境との相互作用のみを通じて量子多体系を効率的に学習できることを実証します。 DRLによって得られた最適なポリシーは、たとえば、Wannier-Starkローカリゼーションの特定のプロトコルと比較して、位相図で非節目性を管理するためのより広範な制御シナリオを提供します。連続制御プロトコルと観測は実験的に実現可能です。 DRLのモデルフリーの性質と、制御機能のためのその用途の多い検索スペースにより、より複雑な量子多体システムでは有望な非節目制御が得られます。
"Stefano Antonini, Pratik Rath",Do holographic CFT states have unique semiclassical bulk duals?,"We discuss a situation where a holographic CFT state has multiple semiclassical bulk duals. In our example, a given holographic state has two simple, semiclassical descriptions, one with a closed universe, constructed using the gravitational path integral, and one without a closed universe, constructed using the extrapolate dictionary. This highlights an ambiguity in the AdS/CFT dictionary. We propose various options for resolving this tension although none are perfectly satisfactory. We also discuss what this implies for the black hole interior and the gravitational path integral.",ホログラフィックCFT状態には、ユニークな半古典的なバルクデュアルがありますか？,ホログラフィックCFT状態に複数の半紀元前バルクデュアルがある状況について説明します。この例では、特定のホログラフィック状態には、重力経路積分を使用して構築された閉じた宇宙を備えた2つの単純な半文の説明と、外挿された辞書を使用して構築された閉じた宇宙のないものがあります。これは、広告/CFT辞書のあいまいさを強調しています。この緊張を解決するためのさまざまなオプションを提案しますが、完全に満足のいくものはありません。また、これがブラックホールの内部と重力経路の積分に何を意味するかについても説明します。
"Chi-Sheng Chen, Samuel Yen-Chi Chen, Aidan Hung-Wen Tsai, Chun-Shu Wei",QEEGNet: Quantum Machine Learning for Enhanced Electroencephalography Encoding,"Electroencephalography (EEG) is a critical tool in neuroscience and clinical practice for monitoring and analyzing brain activity. Traditional neural network models, such as EEGNet, have achieved considerable success in decoding EEG signals but often struggle with the complexity and high dimensionality of the data. Recent advances in quantum computing present new opportunities to enhance machine learning models through quantum machine learning (QML) techniques. In this paper, we introduce Quantum-EEGNet (QEEGNet), a novel hybrid neural network that integrates quantum computing with the classical EEGNet architecture to improve EEG encoding and analysis, as a forward-looking approach, acknowledging that the results might not always surpass traditional methods but it shows its potential. QEEGNet incorporates quantum layers within the neural network, allowing it to capture more intricate patterns in EEG data and potentially offering computational advantages. We evaluate QEEGNet on a benchmark EEG dataset, BCI Competition IV 2a, demonstrating that it consistently outperforms traditional EEGNet on most of the subjects and other robustness to noise. Our results highlight the significant potential of quantum-enhanced neural networks in EEG analysis, suggesting new directions for both research and practical applications in the field.",Qeegnet：脳波エンコーディングを強化するための量子機械学習,脳波（EEG）は、脳の活動を監視および分析するための神経科学と臨床診療における重要なツールです。 EEGNETなどの従来のニューラルネットワークモデルは、EEGシグナルのデコードでかなりの成功を収めていますが、データの複雑さと高次元に苦労することがよくあります。量子コンピューティングの最近の進歩は、量子機械学習（QML）技術を通じて機械学習モデルを強化するための新しい機会をもたらします。この論文では、量子コンピューティングと古典的なEEGNETアーキテクチャを統合してEEGエンコーディングと分析を改善する新しいハイブリッドニューラルネットワークであるQuantum-Eegnet（Qeegnet）を紹介します。 Qeegnetには、ニューラルネットワーク内に量子層が組み込まれており、EEGデータのより複雑なパターンをキャプチャし、計算上の利点を提供する可能性があります。ベンチマークEEGデータセット、BCIコンペティションIV 2AでQeegnetを評価し、ほとんどの被験者の従来のEEGNETやその他のノイズに対する堅牢性よりも一貫して優れていることを示しています。我々の結果は、EEG分析における量子強化ニューラルネットワークの重要な可能性を強調し、この分野での研究と実用的なアプリケーションの両方の新しい方向性を示唆しています。
"Bivas Mallick, Sudip Chakrabarty, Saheli Mukherjee, Ananda G. Maity, A. S. Majumdar",Efficient detection of nonclassicality using moments of the Wigner function,"States with a negative Wigner function, a significant subclass of nonclassical states, serve as a valuable resource for various quantum information processing tasks. Here, we provide a criterion for detecting such quantum states characterized by a negative Wigner function. Our method relies on evaluating moments of the Wigner function, which involves computing simple functionals and can be implemented in a real experiment without the need for full state tomography or Wigner function reconstruction. We provide explicit examples to support our detection scheme. Further, we propose an experimental method utilizing the mode SWAP operator to realize these moments in a real experiment.",ウィグナー関数のモーメントを使用した非古典性の効率的な検出,非古典状態の重要なサブクラスであるネガティブウィグナー関数を持つ状態は、さまざまな量子情報処理タスクの貴重なリソースとして機能します。ここでは、負のウィグナー関数を特徴とするこのような量子状態を検出するための基準を提供します。私たちの方法は、ウィグナー関数のモーメントの評価に依存しています。これは、単純な機能の計算を伴い、完全な状態断層撮影やウィグナー関数の再構築を必要とせずに実際の実験で実装できます。検出スキームをサポートするための明示的な例を提供します。さらに、モードスワップオペレーターを使用して、実際の実験でこれらの瞬間を実現する実験方法を提案します。
"Dionysios Anninos, Chiara Baracco, Beatrix Mühlmann",Remarks on 2D quantum cosmology,"We consider two-dimensional quantum gravity endowed with a positive cosmological constant and coupled to a conformal field theory of large and positive central charge. We study cosmological properties at the classical and quantum level. We provide a complete ADM analysis of the classical phase space, revealing a family of either bouncing or big bang/crunch type cosmologies. At the quantum level, we solve the Wheeler-DeWitt equation exactly. In the semiclassical limit, we link the Wheeler-DeWitt state space to the classical phase space. Wavefunctionals of the Hartle-Hawking and Vilenkin type are identified, and we uncover a quantum version of the bouncing spacetime. We retrieve the Hartle-Hawking wavefunction from the disk path integral of timelike Liouville theory. To do so, we must select a particular contour in the space of complexified fields. The quantum information content of the big bang cosmology is discussed, and contrasted with the de Sitter horizon entropy as computed by a gravitational path integral over the two-sphere.",2D量子宇宙論に関する発言,正の宇宙定数を備えた2次元量子重力を考慮し、大規模で正の中心電荷のコンフォーマルフィールド理論に結合します。私たちは、古典的および量子レベルで宇宙論的特性を研究しています。古典的な位相空間の完全なADM分析を提供し、バウンスまたはビッグバン/クランチタイプの宇宙論のいずれかのファミリーを明らかにします。量子レベルでは、Wheeler-Dewitt方程式を正確に解決します。半古典的な制限では、Wheeler-Dewittの状態空間を古典的な位相空間にリンクします。ハートルホーキングとビレンキンタイプの波動関数が識別され、跳ね返る時空の量子バージョンが明らかになります。タイムライクリュービル理論のディスクパス積分からハートルホーキング波動関数を取得します。そのためには、複雑なフィールドの空間で特定の輪郭を選択する必要があります。ビッグバン宇宙論の量子情報内容について説明し、2球の上に積分積分によって計算されるDEシッターホライズンエントロピーとは対照的です。
"Oliver Hahn, Giulia Ferrini, Ryuji Takagi",Bridging magic and non-Gaussian resources via Gottesman-Kitaev-Preskill encoding,"Although the similarity between non-stabilizer states -- also known as magic states -- in discrete-variable systems and non-Gaussian states in continuous-variable systems has widely been recognized, the precise connections between these two notions have still been unclear. We establish a fundamental link between these two quantum resources via the Gottesman-Kitaev-Preskill (GKP) encoding. We show that the negativity of the continuous-variable Wigner function for an encoded GKP state coincides with a magic measure we introduce, which matches the negativity of the discrete Wigner function for odd dimensions. We also provide a continuous-variable representation of the stabilizer Rényi entropy -- a recent proposal for a magic measure for multi-qubit states. With this in hand, we give a classical simulation algorithm with runtime scaling with the resource contents, quantified by our magic measures. We also employ our results to prove that implementing a multi-qubit logical non-Clifford operation in the GKP code subspace requires a non-Gaussian operation even at the limit of perfect encoding, despite the fact that the ideal GKP states already come with a large amount of non-Gaussianity.",Gottesman-Kitaev-Preskillエンコーディングを介した魔法と非ガウスのリソースを橋渡しします,魔法の状態とも呼ばれる非安定剤状態と、継続的な変数システムにおける非ガウス状態の類似性は広く認識されていますが、これら2つの概念間の正確な接続はまだ不明です。 Gottesman-Kitaev-Preskill（GKP）エンコーディングを介して、これら2つの量子リソースの間に基本的なリンクを確立します。エンコードされたGKP状態の連続変数ウィグナー関数の否定性は、導入する魔法の尺度と一致することを示します。また、スタビライザーレニエントロピーの継続的な変数表現を提供します。これは、マルチキット状態の魔法の尺度に関する最近の提案です。これを手にして、マジックメジャーによって定量化されたリソースコンテンツを使用したランタイムスケーリングを備えた古典的なシミュレーションアルゴリズムを提供します。また、理想的なGKP州にはすでに大量の非ガウス症が搭載されているという事実にもかかわらず、GKPコードサブスペースにマルチクット論理非クリフォード操作を実装するには、完全なエンコーディングの限界であっても、非ガウス操作が必要であることを証明するために結果を採用しています。
"Amelia Domínguez-Celorrio, Leonard Edens, Sofía Sanz, Manuel Vilas-Varela, Jose Martinez-Castro, Diego Peña, Véronique Langlais, Thomas Frederiksen, José I. Pascual, David Serrate",Systematic Modulation of Charge and Spin in Graphene Nanoribbons on MgO,"Graphene nanostructures can be engineered with atomic precision to display customized electronic states with application in spintronics or quantum technologies. In order to take advantage of their full potential, their charge and spin state must be precisely controlled. Graphene systems exchange charge to reach thermodynamic equilibrium with their environment, requiring external gating potentials to tune their ground state. Alternative strategies like intrinsic doping or substrate modifications provided small variations of their equilibrium charge and poor control over their spin. Here, we show systematic manipulation of the electron occupation in graphene nanoribbons (GNRs) laying on MgO layers grown on Ag(001). Owing to the extraordinary decoupling properties of MgO, and the electropositive character of the substrate, GNRs are found to host an integer number of electron charges that depend on their length and shape. This results in the alternation between a non-magnetic closed-shell state and an open-shell paramagnetic system for even and odd electron occupations respectively. For the odd case, we found the spectral fingerprint of a narrow Coulomb correlation gap, which is the smoking gun of its spin 1/2 paramagnetic state. Comparisons of scanning tunnelling microscopy (STM) data with mean-field Hubbard (MFH) simulations confirm the practical discretization of the GNR electronic states and point to charge excess of up to 19 electrons in a single ribbon. We anticipate that GNRs supported by MgO ultra-thin insulating films can open the door to customized devices for quantum sensing and quantum processing applications..",MGOのグラフェンナノリボンの電荷とスピンの系統的変調,グラフェンナノ構造は、原子精度で設計して、スピントロニクスまたは量子技術に適用されたカスタマイズされた電子状態を表示できます。彼らの潜在能力を最大限に活用するためには、彼らの充電とスピン状態を正確に制御する必要があります。グラフェンシステムは、環境との熱力学的平衡に到達するために充電を交換し、外部のゲーティングポテンシャルが基底状態を調整する必要があります。固有のドーピングや基質の変更などの代替戦略により、平衡電荷の小さなバリエーションとスピンに対する制御が不十分であることがありました。ここでは、AG（001）で成長したMGO層に敷設するグラフェンナノリボン（GNR）における電子占有の体系的な操作を示します。 MGOの並外れた分離特性と基質の電気陽性特性により、GNRはその長さと形状に依存する整数数の電子電荷をホストすることがわかります。これにより、非磁性閉シェル状態と、それぞれ均一で奇数の電子職業のオープンシェル常磁性システムとの間の交代が行われます。奇妙なケースでは、スピン1/2常磁性状態の喫煙銃である狭いクーロン相関ギャップのスペクトル指紋が見つかりました。平均フィールドハバード（MFH）シミュレーションを使用したスキャントンネル顕微鏡（STM）データの比較GNR電子状態の実際の離散化を確認し、単一のリボンで最大19電子の過剰を充電することを指します。 MGO超薄型の断熱フィルムでサポートされているGNRは、量子センシングおよび量子処理アプリケーション用のカスタマイズされたデバイスへの扉を開くことができると予想しています。
"Alexander V. Balatsky, Pedram Roushan, Joris Schaltegger, Patrick J. Wong",Quantum Sensing from Gravity as Universal Dephasing Channel for Qubits,"We investigate the interaction of a transmon qubit with a classical gravitational field. Exploiting the generic phenomena of the gravitational redshift and Aharonov-Bohm phase, we show that entangled quantum states dephase with a universal rate. The gravitational phase shift is expressed in terms of a quantum computing noise channel. We give a measurement protocol based on a modified phase estimation algorithm which is linear in the phase drift, which is optimal for measuring the small phase that is acquired from the gravitation channel. Additionally, we propose qubit-based platforms as quantum sensors for precision gravitometers and mechanical strain gauges as an example of this phenomenon's utility. We estimate a sensitivity for measuring the local gravitational acceleration to be $\delta g/g \sim 10^{-7}$. This paper demonstrates that classical gravitation has a non-trivial influence on quantum computing hardware, and provides an illustration of how quantum computing hardware may be utilized for purposes other than computation. While we focus on superconducting qubits, we point the universal nature of gravitational phase effects for all quantum platforms.",Qubitsの普遍的な脱毛チャネルとしての重力からの量子センシング,トランスモンQubitと古典的な重力場との相互作用を調査します。重力赤方偏移とアハロノフ・ボーム相の一般的な現象を活用すると、絡み合った量子状態が普遍的な速度でdephaseを奪うことを示します。重力位相シフトは、量子コンピューティングノイズチャネルの観点から表されます。位相ドリフトで線形の修正位相推定アルゴリズムに基づいて測定プロトコルを提供します。これは、重力チャネルから取得される小さな位相を測定するのに最適です。さらに、この現象の有用性の例として、精密重力計および機械的ひずみゲージの量子センサーとして、クイットベースのプラットフォームを提案します。局所重力加速度を測定するための感度を$ \ delta g/g \ sim 10^{-7} $と推定します。このホワイトペーパーでは、古典的な重力が量子コンピューティングハードウェアに非自明の影響を与え、計算以外の目的で量子コンピューティングハードウェアをどのように利用するかを示しています。超伝導Qubitsに焦点を当てながら、すべての量子プラットフォームの重力相効果の普遍的な性質を指摘します。
"Tim Zimmermann, James Alvey, David J. E. Marsh, Malcolm Fairbairn, Justin I. Read","Dwarf galaxies imply dark matter is heavier than $\mathbf{2.2 \times 10^{-21}} \, \mathbf{eV}$","It is widely established that a lower bound on the dark matter particle mass, $m$, can be obtained by demanding that the de Broglie wavelength in a given galaxy must be smaller than the virial radius of the galaxy, leading to $m\gtrsim 10^{-22}\text{ eV}$ when applied to typical dwarf galaxies. This lower limit has never been derived precisely or rigorously. We use stellar kinematical data for the Milky Way satellite galaxy Leo II to self-consistently reconstruct a statistical ensemble of dark matter wavefunctions and corresponding density profiles. By comparison to a data-driven, model-independent reconstruction, and using a variant of the maximum mean discrepancy as a statistical measure, we determine that a self-consistent description of dark matter in the local Universe requires $m>2.2 \times 10^{-21}\,\mathrm{eV}\;\mathrm{(CL>95\%)}$. This lower limit is free of any assumptions pertaining to cosmology, microphysics (including spin), or dynamics of dark matter, and only assumes that it is predominantly composed of a single bosonic particle species.",ドワーフ銀河は、暗黒物質が$ \ mathbfよりも重いことを意味します{2.2 \ times 10^{-21}} \、\ mathbf {ev} $,暗い物質粒子質量の下限$ m $は、特定の銀河のde broglie波長が銀河のvirial半径よりも小さくなければならないことを要求することで取得できることが広く確立されています。この下限は、正確または厳密に導き出されたことはありません。 Milkyway Satellite Galaxy Leo IIの恒星の運動データを使用して、暗黒物質の波動関数と対応する密度プロファイルの統計的アンサンブルを自己整合的に再構築します。データ駆動型のモデルに依存しない再構築と比較して、統計的尺度として最大平均矛盾のバリアントを使用して、$ m> 2.2 \ times 10^{-21} \、\ mathrm {ev} \; \ matrm {cl> 95 \この下限には、宇宙論、微物理学（スピンを含む）、または暗黒物質のダイナミクスに関する仮定がなく、主に単一のボソン粒子種で構成されていると仮定しています。
Bikash R. Dinda,A new diagnostic for the null test of dynamical dark energy in light of DESI 2024 and other BAO data,"We introduce a new diagnostic for the null tests of dynamical dark energy alongside two other combined equivalent diagnostics. These diagnostics are useful, especially when we include anisotropic baryon acoustic oscillation (BAO) data in an analysis, to quantify the deviations from the standard $\Lambda$CDM model. We also consider another diagnostic for isotropic BAO observations. These null tests are independent of any late-time dark energy model or parametrization. With these diagnostics, we study the evidence for dynamical dark energy in light of Dark Energy Spectroscopic Instrument (DESI) 2024 data combined with cosmic microwave background (CMB) observations of the Planck 2018 mission and local $H_0$ measurements. We find no strong evidence for dynamical dark energy. The exclusion of the individual deviations at the effective redshift 0.51 of the DESI 2024 data makes the evidence even weaker. We get nearly similar results for other non-DESI BAO data. Both for DESI 2024 and other non-DESI BAO data, the evidence is almost independent of early-time physics. The evidence corresponding to the SHOES value of $H_0$ is higher than the corresponding tRGB value of $H_0$ for all combinations of data, but still not strong enough to reject the flat $\Lambda$CDM model.",DESI 2024およびその他のBAOデータに照らして、動的ダークエネルギーのヌルテストの新しい診断,他の2つの組み合わせた同等の診断とともに、動的ダークエネルギーのヌルテストの新しい診断を紹介します。これらの診断は、特に分析に異方性バリオン音響振動（BAO）データを含めて、標準の$ \ lambda $ cdmモデルからの偏差を定量化する場合に役立ちます。また、等方性BAO観測の別の診断を検討します。これらのヌルテストは、遅いダークエネルギーモデルまたはパラメーター化に依存しません。これらの診断を使用して、Planck 2018ミッションとローカル$ H_0 $測定の宇宙マイクロ波背景（CMB）の観測と組み合わせた、暗いエネルギー分光機器（DESI）2024データを模索しているダークエネルギーのダークエネルギーの証拠を研究します。動的なダークエネルギーの強力な証拠は見つかりません。 DESI 2024データの有効な赤方偏移0.51での個々の逸脱を除外すると、証拠がさらに弱くなります。他の非デシBAOデータについてほぼ同様の結果が得られます。 DESI 2024と他の非デシBAOデータの両方で、証拠は早期の物理学とほとんど独立しています。 $ h_0 $の靴値に対応する証拠は、データのすべての組み合わせで対応するTRGB値$ h_0 $よりも高くなりますが、フラット$ \ lambda $ cdmモデルを拒否するほど強力ではありません。
"Samuel Tovey, Tobias Fellner, Christian Holm, Michael Spannowsky",Generating Quantum Reservoir State Representations with Random Matrices,"We demonstrate a novel approach to reservoir computation measurements using random matrices. We do so to motivate how atomic-scale devices could be used for real-world computational applications. Our approach uses random matrices to construct reservoir measurements, introducing a simple, scalable means of generating state representations. In our studies, two reservoirs, a five-atom Heisenberg spin chain and a five-qubit quantum circuit, perform time series prediction and data interpolation. The performance of the measurement technique and current limitations are discussed in detail, along with an exploration of the diversity of measurements provided by the random matrices. In addition, we explore the role of reservoir parameters such as coupling strength and measurement dimension, providing insight into how these learning machines could be automatically tuned for different problems. This research highlights the use of random matrices to measure simple quantum reservoirs for natural learning devices, and outlines a path forward for improving their performance and experimental realization.",ランダムマトリックスを使用した量子貯水池状態表現を生成します,ランダムマトリックスを使用して、貯水池計算測定に対する新しいアプローチを示します。これを行い、実際の計算アプリケーションにアトミックスケールデバイスをどのように使用できるかをやる気にさせます。私たちのアプローチでは、ランダムマトリックスを使用してリザーバー測定を構築し、状態表現を生成する単純でスケーラブルな手段を導入します。私たちの研究では、2つの貯水池、5原子のハイゼンベルクスピンチェーンと5キュービット量子回路が時系列の予測とデータ補間を実行します。測定技術のパフォーマンスと現在の制限については、ランダムマトリックスによって提供される測定の多様性の調査とともに詳細に説明されています。さらに、結合強度や測定の次元などの貯水池パラメーターの役割を調査し、これらの学習マシンをさまざまな問題に対して自動的に調整する方法についての洞察を提供します。この研究は、自然学習デバイスの単純な量子貯水池を測定するためのランダムマトリックスの使用を強調し、パフォーマンスと実験的実現を改善するための前進の概要を示しています。
"Han-Sheng Li, Yicheng Feng, Fuqiang Wang",Influence of the chiral magnetic effect on particle-pair elliptic anisotropy,"Chiral Magnetic Effect (CME) is a phenomenon in which electric charge is separated by a strong magnetic field from local domains of chirality imbalance in quantum chromodynamics. The CME-sensitive, azimuthal correlator difference $\Delta\gamma$ between opposite-sign (OS) and same-sign (SS) charged hadron pairs is contaminated by a major physics background proportional to the particle elliptic anisotropy ($v_2$). The CME signal, on the other hand, contributes to the difference in the pair elliptic anisotropies between OS and SS pairs ($\Delta v_{2,\rm pair}$). We investigate $\Delta v_{2,\rm pair}$ and found its sensitivity to CME to be similar to that of the $\Delta\gamma$ observable.",粒子ペア楕円異方性に対するキラル磁気効果の影響,キラル磁気効果（CME）は、量子発色剤におけるキラリティの不均衡の局所的なドメインから強い磁場によって電荷が分離される現象です。 CMEに敏感な、Azimuthal相関者の違い$ \ Delta \ Gamma $は、反対側（OS）と同じシグイン（SS）Hadronペアの間の間の主要な物理学的背景によって汚染されます（$ V_2 $）。一方、CME信号は、OSペアとSSペア（$ \ delta V_ {2、\ rmペア} $）の間のペア楕円異方性の違いに貢献します。 $ \ delta v_ {2、\ rmペア} $を調査し、CMEに対する感度は$ \ delta \ gamma $ observableのそれと同様であることがわかりました。
