authors,title,abstract,authors_trans,abstract_trans
"Yizhou Huang, Zhi-Feng Zhang, Peng Ye","Diagrammatics, Pentagon Equations, and Hexagon Equations of Topological Orders with Loop- and Membrane-like Excitations","In spacetime dimensions of 4 (i.e., 3+1) and higher, topological orders exhibit spatially extended excitations like loops and membranes, which support diverse topological data characterizing braiding, fusion, and shrinking processes, despite the absence of anyons. Our understanding of these topological data remains less mature compared to 3D, where anyons have been extensively studied and can be fully described through diagrammatic representations. Inspired by recent advancements in field theory descriptions of higher-dimensional topological orders, this paper systematically constructs diagrammatic representations for 4D and 5D topological orders, generalizable to higher dimensions. We introduce elementary diagrams for fusion and shrinking processes, treating them as vectors in fusion and shrinking spaces, respectively, and build complex diagrams by combining these elementary diagrams. Within these vector spaces, we design unitary operations represented by \(F\)-, \(\Delta\)-, and \(\Delta^2\)-symbols to transform between different bases. We discover \textit{pentagon equations} and \textit{(hierarchical) shrinking-fusion hexagon equations} that impose constraints on the legitimate forms of these unitary operations. We conjecture that all anomaly-free higher-dimensional topological orders must satisfy these conditions and any violations indicate a quantum anomaly. This work opens promising avenues for future research, including the exploration of diagrammatic representations involving braiding and the study of non-invertible symmetries and symmetry topological field theories in higher spacetime dimensions.",ループおよび膜状の励起を伴うトポロジー秩序の図、五角形方程式、および六角形方程式,4（すなわち、3+1）以降の時空寸法では、トポロジカルの順序は、ループや膜などの空間的に拡張された励起を示します。これらは、編み、融合、および縮小プロセスを特徴付ける多様なトポロジーデータをサポートします。これらのトポロジカルデータの理解は、3Dと比較して成熟度が低いままであり、anyonは広範囲に研究されており、図式的表現を通して完全に説明できます。高次元のトポロジ順序のフィールド理論の説明における最近の進歩に触発されたこのホワイトペーパーは、4Dおよび5Dトポロジーの順序の図式的表現を体系的に構築します。融合と縮小プロセスのための基本図を紹介し、それらを融合と縮小スペースのベクトルとしてそれぞれ扱い、これらの基本図を組み合わせて複雑な図を作成します。これらのベクトル空間内で、\（f \） - 、\（\ delta \） - 、および\（\ delta^2 \） - 異なるベース間を変換する\（\ delta^2 \）で表される単一操作を設計します。これらの統一操作の正当な形式に制約を課す\ textit {pentagon方程式}および\ textit {（階層）融合六角形方程式}を発見します。私たちは、すべての異常を含まない高次元のトポロジー順序は、これらの条件を満たさなければならず、違反は量子異常を示している必要があると推測します。この作業は、編組を含む図式的表現の調査や、より高い時空の寸法における非可逆的対称性および対称性トポロジーフィールド理論の研究など、将来の研究の有望な道を開きます。
"Fan Yang, Emil J. Bergholtz",Anatomy of Higher-Order Non-Hermitian Skin and Boundary Modes,"The anomalous bulk-boundary correspondence in non-Hermitian systems featuring an intricate interplay between skin and boundary modes has attracted enormous theoretical and experimental attention. Still, in dimensions higher than one, this interplay remains much less understood. Here we provide insights from exact analytical solutions of a large class of models in any dimension, $d$, with open boundaries in $d_c \le d$ directions and by tracking their topological origin. Specifically, we show that Amoeba theory accounting for the separation gaps of the bulk modes augmented with higher-dimensional generalizations of the biorthogonal polarization and the generalized Brillouin zone approaches accounting for the surface gaps of boundary modes provide a comprehensive understanding of these systems.",高次非ヘルミティア皮膚および境界モードの解剖学,皮膚モードと境界モードとの複雑な相互作用を特徴とする非ヘルミティアシステムにおける異常なバルク境界の対応は、膨大な理論的および実験的な注意を集めています。それでも、1よりも高い寸法では、この相互作用はあまり理解されていません。ここでは、$ d_c \ le d $の方向性とそれらのトポロジー起源を追跡することにより、あらゆるディメンションの大規模なモデルの正確な分析ソリューション、$ d $からの洞察を提供します。具体的には、バルクモードの分離ギャップを説明するアメーバ理論は、バイオルトgonの偏光の高次元的一般化で増強されたバルクモードの分離ギャップを説明し、一般化されたブリルアンゾーンは、境界モードの表面ギャップがこれらのシステムの包括的な理解を提供することを説明することを示します。
"Guilherme Ilário Correr, Ivan Medina, Pedro C. Azado, Alexandre Drinko, Diogo O. Soares-Pinto",Characterizing randomness in parameterized quantum circuits through expressibility and average entanglement,"While scalable error correction schemes and fault tolerant quantum computing seem not to be universally accessible in the near sight, the efforts of many researchers have been directed to the exploration of the contemporary available quantum hardware. Due to these limitations, the depth and dimension of the possible quantum circuits are restricted. This motivates the study of circuits with parameterized operations that can be classically optimized in hybrid methods as variational quantum algorithms (VQAs), enabling the reduction of circuit depth and size. The characteristics of these Parameterized Quantum Circuits (PQCs) are still not fully understood outside the scope of their principal application, motivating the study of their intrinsic properties. In this work, we analyse the generation of random states in PQCs under restrictions on the qubits connectivities, justified by different quantum computer architectures. We apply the expressibility quantifier and the average entanglement as diagnostics for the characteristics of the generated states and classify the circuits depending on the topology of the quantum computer where they can be implemented. As a function of the number of layers and qubits, circuits following a Ring topology will have the highest entanglement and expressibility values, followed by Linear/All-to-all almost together and the Star topology. In addition to the characterization of the differences between the entanglement and expressibility of these circuits, we also place a connection between how steep is the increase on the uniformity of the distribution of the generated states and the generation of entanglement. Circuits generating average and standard deviation for entanglement closer to values obtained with the truly uniformly random ensemble of unitaries present a steeper evolution when compared to others.",表現性と平均的な絡み合いを通してパラメーター化された量子回路のランダム性を特徴付ける,スケーラブルなエラー補正スキームとフォールトトレラント量子コンピューティングは、近視では普遍的にアクセスできないように見えますが、多くの研究者の努力は、現代の利用可能な量子ハードウェアの探求に向けられています。これらの制限により、可能な量子回路の深さと寸法は制限されています。これにより、ハイブリッドメソッドでは変分量子アルゴリズム（VQA）として古典的に最適化できるパラメーター化された操作を使用した回路の研究を動機付け、回路の深さとサイズの縮小を可能にします。これらのパラメーター化された量子回路（PQC）の特性は、主要なアプリケーションの範囲外で完全には理解されておらず、本質的な特性の研究を動機付けています。この作業では、さまざまな量子コンピューターアーキテクチャによって正当化された、QUBITS接続性の制限下でPQCSのランダム状態の生成を分析します。生成された状態の特性の診断としての明示的な量子と平均エンタングルメントを適用し、それらを実装できる量子コンピューターのトポロジーに応じて回路を分類します。層とQubitsの数の関数として、リングトポロジーに続く回路は最高のエンタングルメントと表現値を持ち、その後、ほぼ一緒に線形/すべてと星のトポロジーが続きます。これらの回路の絡み合いと表現性の違いの特性評価に加えて、生成された状態の分布の均一性の均一性と絡み合いの生成がどれほど急であるかとの関係を置きます。平均と標準偏差を生成する回路と、他のものと比較した場合、真に均一にランダムな統一性のアンサンブルで得られる値に近い値に近い値に近い」。
"Fanjie Sun, Xiao Yan Xu",Boosting Determinant Quantum Monte Carlo with Submatrix Updates: Unveiling the Phase Diagram of the 3D Hubbard Model,"Determinant Quantum Monte Carlo (DQMC) provides numerically exact solutions for strongly correlated fermionic systems but faces significant computational challenges with increasing system size. While submatrix updates were originally developed for Hirsch-Fye QMC with onsite interactions at finite temperatures [Phys. Rev. B 80, 195111 (2009)], their comprehensive application in DQMC has remained unexplored despite noted algorithmic similarities. We present the first comprehensive application of submatrix updates in DQMC, significantly extending beyond the original scope by enabling simulations with extended interactions and at zero temperature. Building upon conventional fast updates and delay updates, our generalized implementation achieves an order-of-magnitude improvement in computational efficiency, enabling simulations of the half-filled Hubbard model on lattices up to 8,000 sites - a scale previously challenging with standard DQMC implementations. This enhanced computational capability allows us to accurately determine the finite-temperature phase diagram of the 3D Hubbard model at half-filling. Our findings not only shed light on the phase transitions within these complex systems but also pave the way for more effective simulations of strongly correlated electrons, potentially guiding experimental efforts in cold atom simulations of the 3D Hubbard model.",サブマトリックスの更新を備えた決定因子量子モンテカルロのブースト：3Dハバードモデルの位相図を発表する,"決定因子量子モンテカルロ（DQMC）は、強く相関したフェルミオンシステムに対して数値的に正確なソリューションを提供しますが、システムサイズの増加に伴い重要な計算上の課題に直面しています。一方、サブマトリックスの更新は、有限温度でのオンサイト相互作用を備えたHirsch-Fye QMC用に元々開発されました[Phys。 Rev. B 80、195111（2009）]、DQMCへの包括的なアプリケーションは、顕著なアルゴリズムの類似性にもかかわらず未開のままです。 DQMCでのサブマトリックスアップデートの最初の包括的なアプリケーションを提示し、拡張された相互作用とゼロ温度でシミュレーションを有効にすることにより、元の範囲を超えて大幅に拡張します。従来の高速更新と遅延更新に基づいて、当社の一般化された実装は、計算効率の順序順序改善を実現し、最大8,000サイトの格子上の半分充填ハバードモデルのシミュレーションを可能にします。この強化された計算機能により、ハーフフィッシリングで3Dハバードモデルの有限温度位相図を正確に決定できます。私たちの調査結果は、これらの複雑なシステム内の位相遷移に光を当てるだけでなく、強く相関した電子のより効果的なシミュレーションへの道を開き、3Dハバードモデルのコールドアトムシミュレーションの実験的努力を潜在的に導きます。"
"Marco Danilo Claudio Torri, Lino Miramonti",Neutrinos as possible probes for quantum gravity,"In this paper, we aim to explore the interplay between neutrinos and quantum gravity, illustrating some proposals about the use of these particles as probes for the supposed quantized structure of spacetime. The residual signatures of a more fundamental theory of quantum gravity can manifest themselves modifying the free particle dispersion relations and the connected velocity. In neutrino sector these supposed effects can modify the time of flight for astrophysical particles with different energies and can affect the usual neutrino oscillation pattern introducing species depending perturbations. We will highlight how perturbations caused by non-standard interactions in the solar neutrino sector can mimic the presumed quantum gravity effects. In fact, the mathematical formulation of non-standard interactions is equivalent to that of CPT-odd perturbations. We will, therefore, emphasize the need to identify the nature of different contributions in order to disentangle them in the search for quantum gravity effects. As a final point we will discuss the possibility to detect in the neutrino sector decoherence effects caused by the quantum gravity supposed perturbations. By reviewing current experimental constraints and observations, we seek to shed light on the intricate relationship between neutrinos and quantum gravity, and discuss the challenges and future directions in this fascinating field of research.",量子重力の可能な限りニュートリノ,この論文では、ニュートリノと量子重力の相互作用を調査し、時空の想定される量子構造のプローブとしてのこれらの粒子の使用に関するいくつかの提案を説明することを目指しています。量子重力のより基本的な理論の残留署名は、自由粒子分散関係と接続された速度を変更することを現れます。ニュートリノセクターでは、これらの想定される効果は、異なるエネルギーを持つ天体物理粒子の飛行時間を変更し、摂動に応じて種を導入する通常のニュートリノ振動パターンに影響を与える可能性があります。太陽光ニュートリノセクターにおける非標準相互作用によって引き起こされる摂動が、推定される量子重力効果を模倣する方法を強調します。実際、非標準相互作用の数学的定式化は、CPT-ODD摂動の数学と同等です。したがって、量子重力効果の検索でそれらを解くために、さまざまな貢献の性質を特定する必要性を強調します。最後のポイントとして、摂動想定量の量子重力によって引き起こされるニュートリノセクターの甲状腺密集効果で検出する可能性について説明します。現在の実験的制約と観察を確認することにより、ニュートリノと量子重力の複雑な関係に光を当て、この魅力的な研究分野での課題と将来の方向性について議論しようとします。
"Ronen Weiss, Alessandro Baroni, Joseph Carlson, Ionel Stetcu",Solving reaction dynamics with quantum computing algorithms,"The description of quantum many-body dynamics is extremely challenging on classical computers, as it can involve many degrees of freedom. On the other hand, the time evolution of quantum states is a natural application for quantum computers that are designed to efficiently perform unitary transformations. In this paper, we study quantum algorithms for response functions, relevant for describing different reactions governed by linear response. We focus on nuclear-physics applications and consider a qubit-efficient mapping on the lattice, which can efficiently represent the large volumes required for realistic scattering simulations. For the case of a contact interaction, we develop an algorithm for time evolution based on the Trotter approximation that scales logarithmically with the lattice size, and is combined with quantum phase estimation. We eventually focus on the nuclear two-body system and a typical response function relevant for electron scattering as an example. We also investigate ground-state preparation and examine the total circuit depth required for a realistic calculation and the hardware noise level required to interpret the signal.",量子コンピューティングアルゴリズムで反応ダイナミクスを解く,量子多体のダイナミクスの説明は、多くの自由度を伴う可能性があるため、古典的なコンピューターでは非常に困難です。一方、量子状態の時間進化は、単一の変換を効率的に実行するように設計された量子コンピューターには自然な用途です。この論文では、線形応答によって支配されたさまざまな反応を説明するために関連する応答関数の量子アルゴリズムを研究します。核物理学アプリケーションに焦点を当て、現実的な散乱シミュレーションに必要な大量を効率的に表すことができる格子上のキビ効率の高いマッピングを検討します。接触相互作用の場合、格子サイズと対数的にスケーリングし、量子相推定と組み合わせるトロッター近似に基づいて、時間進化のアルゴリズムを開発します。最終的に、例として電子散乱に関連する核二体系と典型的な応答関数に焦点を当てます。また、地上国家の調製を調査し、現実的な計算に必要な総回路深度と、信号の解釈に必要なハードウェアノイズレベルを調べます。
"Lorenzo Casarin, Christian Kennedy, Gabriele Tartaglino-Mazzucchelli",Conformal anomalies for (maximal) 6d conformal supergravity,"We compute the conformal anomalies for 6d (2,0) conformal supergravity by direct calculation in component fields. The main novel results consist of the type-B anomaly coefficients for the gravitino and the 3-form, as well as their explicit quadratic action on some specific backgrounds. We also comment on the graviton contribution, whose Lagrangian is essentially given by the $\mathscr Q$-curvature. We confirm the expectation that, when coupling (2,0) conformal supergravity to 26 copies of the (2,0) tensor multiplet, the resulting theory is free of conformal anomalies. We also consider the conformal anomalies for its (1,0) truncation and confirm their relation with the chiral anomaly polynomial recently derived. For calculating the anomalies, we work with an Einstein on-shell background and make a factorised Ansatz for the operators governing the quadratic fluctuations. This reduces the calculation to evaluating heat-kernel coefficients of standard 2-derivative operators. We fix and check the Ansatz against the explicit evaluation of the component-field supergravity action in some cases.",（最大）6Dコンフォーマルスーパーグラビリティのコンフォーマルアノマリー,"コンポーネントフィールドでの直接計算により、6D（2,0）コンフォーマルスーパーグラビリティのコンフォーマルアノマリーを計算します。主な斬新な結果は、グラビチーノと3型のタイプB異常係数と、特定の背景に対する明示的な二次作用で構成されています。また、ラグランジアンが$ \ mathscr q $ curvatureによって本質的に与えられているグラビトンの寄与についてもコメントします。 （2,0）の（2,0）順調な超重力が（2,0）テンソルマルチプレットの26コピーに順応性のあるスーパーグラビリティを結合する場合、結果として生じる理論はコンフォーマル異常のないという期待を確認します。また、その（1,0）の切り捨てのコンフォーマル異常を検討し、最近導出されたキラル異常多項式との関係を確認します。異常を計算するために、私たちはアインシュタイン上のバックグラウンドを使用して作業し、二次変動を支配するオペレーターのために因数分解されたアンサッツを作ります。これにより、標準の2誘導性演算子の熱界係数を評価するための計算が削減されます。場合によっては、コンポーネントフィールドの超重力アクションの明示的な評価に対してAnsatzを修正して確認します。"
"Zhanpeng Fu, Roderich Moessner, Hongzheng Zhao, Marin Bukov",Engineering Hierarchical Symmetries,"The capacity to custom tailor the properties of quantum matter and materials is a central requirement for enlarging their range of possible functionalities. A particularly promising route is the use of driving protocols to engineer specific desired properties with a high degree of control and flexibility. Here, we present such a program for the tunable generation of sequences of symmetries on controllable timescales. Concretely, our general driving protocol for many-body systems generates a sequence of prethermal regimes, each exhibiting a lower symmetry than the preceding one. We provide an explicit construction of effective Hamiltonians exhibiting these symmetries, which imprints emergent quasiconservation laws hierarchically, enabling us to engineer the respective symmetries and concomitant orders in nonequilibrium matter. We provide explicit examples, including spatiotemporal and topological phenomena, as well as a spin chain realizing the symmetry ladder $\text{SU(2)}{\rightarrow}\text{U(1)} {\rightarrow} \mathbb{Z}_2{\rightarrow} E$. Our results have direct applications in experiments with quantum simulators.",エンジニアリング階層対称,量子物質と材料の特性をカスタマイズする能力は、可能な機能の範囲を拡大するための中心的な要件です。特に有望なルートは、高度な制御と柔軟性を備えた特定の望ましいプロパティを設計するための駆動プロトコルを使用することです。ここでは、制御可能なタイムスケール上の対称的なシーケンスの調整可能な生成のためのこのようなプログラムを提示します。具体的には、多体系の一般的な駆動プロトコルは、それぞれが前の対称性よりも低い対称性を示す一連の前期領域を生成します。これらの対称性を示す効果的なハミルトニアンの明示的な構造を提供します。これらの対称性は、緊急分解法を階層的に刻印し、それぞれの対称性とその併用命令を非平衡問題に設計することができます。空間的およびトポロジー現象を含む明示的な例と、対称性のはしご$ \ text {su（2）} {\ rightArrow} \ text {u（1）} {\ rightarrow} \ mathbb {z } _2 {\ rightArrow} e $。私たちの結果は、量子シミュレーターを使用した実験で直接アプリケーションを使用しています。
Wenliang Li,$ϕ^n$ trajectory bootstrap,"We perform an extensive bootstrap study of Hermitian and non-Hermitian theories based on the novel analytic continuation of $\langle\phi^n\rangle$ or $\langle(i\phi)^n\rangle$ in $n$. We first use the quantum harmonic oscillator to illustrate various aspects of the $\phi^n$ trajectory bootstrap method, such as the large $n$ expansion, matching conditions, exact quantization condition, and high energy asymptotic behavior. Then we derive highly accurate solutions for the anharmonic oscillators with the parity invariant potential $V(\phi)=\phi^2+\phi^{m}$ and the $\mathcal{PT}$ invariant potential $V(\phi)=-(i\phi)^{m}$ for a large range of integral $m$, showing the high efficiency and general applicability of this new bootstrap approach. For the Hermitian quartic and non-Hermitian cubic oscillators, we further verify that the non-integer $n$ results for $\langle\phi^n\rangle$ or $\langle(i\phi)^n\rangle$ are consistent with those from the wave function approach. In the $\mathcal{PT}$ invariant case, the existence of $\langle(i\phi)^n\rangle$ with non-integer $n$ allows us to bootstrap the non-Hermitian theories with non-integer powers, such as fractional and irrational $m$.",$ ϕ^n $軌道ブートストラップ,私たちは、$ n $の$ \ langle \ phi^n \ rangle $または$ \ langle（i \ phi）^rangle $の$ \ langle \ phi^n \ rangle $の新しい分析継続に基づいて、エルミートと非ヘルミティアの理論の広範なブートストラップ研究を実施します。最初に量子高調波発振器を使用して、大きな$ n $拡張、マッチング条件、正確な量子化条件、高エネルギーの漸近挙動など、$ \ phi^n $軌道ブートストラップ法のさまざまな側面を説明します。次に、パリティ不変電位$ v（\ phi）= \ phi^2+\ phi^{m} $および$ \ mathcal {pt} $不変電位$ v（\ phi（\ phi）を備えた、アンハーモニック発振器の非常に正確なソリューションを導き出します。 ）=  - （i \ phi）^{m} $の積分$ m $の大部分は、高効率と一般的な適用性を示していますこの新しいブートストラップアプローチの。エルミートの四分位および非ヘルミティアの立方体発振器の場合、$ \ langle \ phi^n \ rangle $または$ \ langle（i \ phi）^n \ rangle $の非integer $ n $の結果が一貫していることをさらに確認します波動関数アプローチからのもの。 $ \ mathcal {pt} $ invariantの場合、$ \ langle（i \ phi）^n \ rangle $ with integer $ n $の存在により、非整数のパワーで非ヘルミティア理論をブートストラップすることができます。分数や不合理な$ m $など。
"Máté Farkas, Nikolai Miklin, Armin Tavakoli",Simple and general bounds on quantum random access codes,"Random access codes are a type of communication task that is widely used in quantum information science. The optimal average success probability that can be achieved through classical strategies is known for any random access code. However, only a few cases are solved exactly for quantum random access codes. In this paper, we provide bounds for the fully general setting of n independent variables, each selected from a d-dimensional classical alphabet and encoded in a D-dimensional quantum system subject to an arbitrary quantum measurement. The bound recovers the exactly known special cases, and we demonstrate numerically that even though the bound is not tight overall, it can still yield a good approximation.",量子ランダムアクセスコードのシンプルで一般的な境界,ランダムアクセスコードは、量子情報科学で広く使用されている通信タスクの一種です。古典的な戦略を通じて達成できる最適な平均成功確率は、ランダムアクセスコードで知られています。ただし、量子ランダムアクセスコードに対して正確に解決されるケースはごくわずかです。このホワイトペーパーでは、それぞれがd次元の古典的なアルファベットから選択され、任意の量子測定の対象となるD次元量子システムでエンコードされたN独立変数の完全な一般的な設定の境界を提供します。バウンドは、正確に知られている特別なケースを回復し、バウンドが全体的にタイトではないにもかかわらず、適切な近似をもたらす可能性があることを数値的に示します。
"Bertrand Stone, Fan Yang, Jun Yin",A random matrix model towards the quantum chaos transition conjecture,"Consider $D$ random systems that are modeled by independent $N\times N$ complex Hermitian Wigner matrices. Suppose they are lying on a circle and the neighboring systems interact with each other through a deterministic matrix $A$. We prove that in the asymptotic limit $N\to \infty$, the whole system exhibits a quantum chaos transition when the interaction strength $\|A\|_{HS}$ varies. Specifically, when $\|A\|_{HS}\ge N^{\varepsilon}$, we prove that the bulk eigenvalue statistics match those of a $DN\times DN$ GUE asymptotically and each bulk eigenvector is approximately equally distributed among the $D$ subsystems with probability $1-o(1)$. These phenomena indicate quantum chaos of the whole system. In contrast, when $\|A\|_{HS}\le N^{-\varepsilon}$, we show that the system is integrable: the bulk eigenvalue statistics behave like $D$ independent copies of GUE statistics asymptotically and each bulk eigenvector is localized on only one subsystem. In particular, if we take $D\to \infty$ after the $N\to \infty$ limit, the bulk statistics converge to a Poisson point process under the $DN$ scaling.",量子カオス遷移推測に向けたランダムマトリックスモデル,独立した$ n \ times n $ complex Hermitian Wignerマトリックスによってモデル化された$ d $ランダムシステムを検討してください。彼らが円の上に横たわっており、隣接するシステムが決定論的なマトリックス$ a $を介して相互に相互作用しているとします。漸近制限$ n \ to \ infty $で、システム全体が相互作用強度$ \ | a \ | _ {hs} $が変化する場合、量子カオス遷移を示すことを証明します。具体的には、$ \ | a \ | _ {hs} \ ge n^{\ varepsilon} $の場合、バルク固有値統計は$ dn \ times dn $ gueの統計と一致し、各バルクの固有ベクトルはほぼ等しく分散していることを証明します。確率$ 1-O（1）$の$ d $サブシステムの中で。これらの現象は、システム全体の量子カオスを示しています。対照的に、$ \ | a \ | _ {hs} \ le n^{ -  \ varepsilon} $の場合、システムが統合可能であることを示します。バルク固有ベクトルは、1つのサブシステムのみにローカライズされています。特に、$ n \ to \ infty $制限の後に$ d \ to \ infty $を取ると、バルク統計は$ dn $スケーリングの下で​​ポアソンポイントプロセスに収束します。
"Chin-Yi Lin, Kuo-Chin Chen, Philippe Lemey, Marc A. Suchard, Andrew J. Holbrook, Min-Hsiu Hsieh",Quantum Speedups for Multiproposal MCMC,"Multiproposal Markov chain Monte Carlo (MCMC) algorithms choose from multiple proposals to generate their next chain step in order to sample from challenging target distributions more efficiently. However, on classical machines, these algorithms require $\mathcal{O}(P)$ target evaluations for each Markov chain step when choosing from $P$ proposals. Recent work demonstrates the possibility of quadratic quantum speedups for one such multiproposal MCMC algorithm. After generating $P$ proposals, this quantum parallel MCMC (QPMCMC) algorithm requires only $\mathcal{O}(\sqrt{P})$ target evaluations at each step, outperforming its classical counterpart. However, generating $P$ proposals using classical computers still requires $\mathcal{O}(P)$ time complexity, resulting in the overall complexity of QPMCMC remaining $\mathcal{O}(P)$. Here, we present a new, faster quantum multiproposal MCMC strategy, QPMCMC2. With a specially designed Tjelmeland distribution that generates proposals close to the input state, QPMCMC2 requires only $\mathcal{O}(1)$ target evaluations and $\mathcal{O}(\log P)$ qubits when computing over a large number of proposals $P$. Unlike its slower predecessor, the QPMCMC2 Markov kernel (1) maintains detailed balance exactly and (2) is fully explicit for a large class of graphical models. We demonstrate this flexibility by applying QPMCMC2 to novel Ising-type models built on bacterial evolutionary networks and obtain significant speedups for Bayesian ancestral trait reconstruction for 248 observed salmonella bacteria.",マルチプロポザルMCMCの量子スピードアップ,マルチプロポサルマルコフチェーンモンテカルロ（MCMC）アルゴリズムは、複数の提案から選択して、ターゲット分布に挑戦することからより効率的にサンプリングするために、次のチェーンステップを生成します。ただし、古典的なマシンでは、これらのアルゴリズムには、$ P $の提案から選択する際に、各マルコフチェーンステップの$ \ mathcal {o}（p）$ターゲット評価が必要です。最近の研究は、そのような多時的なMCMCアルゴリズムの1つの2次量子速度の可能性を示しています。 $ p $の提案を生成した後、この量子並列MCMC（QPMCMC）アルゴリズムには、各ステップで$ \ mathcal {o}（\ sqrt {p}）$ターゲット評価のみが必要であり、古典的なカウンターパートを上回ります。ただし、古典的なコンピューターを使用して$ P $の提案を生成するには、$ \ mathcal {o}（p）$の時間の複雑さが必要であり、QPMCMCの全体的な複雑さが残り、$ \ mathcal {o}（p）$を残します。ここでは、新しい、より高速な量子マルチプロポザルMCMC戦略QPMCMC2を紹介します。入力状態に近い提案を生成する特別に設計されたTjelmeland分布により、QPMCMC2は$ \ mathcal {o}（1）$ターゲット評価と$ \ mathcal {o}（\ log p）$ qubitsのみを必要とします。提案の$ p $。より遅い前身とは異なり、QPMCMC2マルコフカーネル（1）は詳細なバランスを正確に維持し、（2）グラフィカルモデルの大規模なクラスでは完全に明示的です。 QPMCMC2を細菌の進化ネットワーク上に構築された新しいISINGタイプモデルに適用し、248個の観察されたサルモネラ細菌のベイジアン先祖の形質再建の大幅なスピードアップを取得することにより、この柔軟性を実証します。
"Amolak Ratan Kalra, Michele Mosca, Dinesh Valluri",Synthesis and Arithmetic of Single Qutrit Circuits,"In this paper we study single qutrit circuits consisting of words over the Clifford$+D$ cyclotomic gate set, where $D=\text{diag}(\pm\xi^{a},\pm\xi^{b},\pm\xi^{c})$, $\xi$ is a primitive $9$-th root of unity and $a,b,c$ are integers. We characterize classes of qutrit unit vectors $z$ with entries in $\mathbb{Z}[\xi, \frac{1}{\chi}]$ based on the possibility of reducing their smallest denominator exponent (sde) with respect to $\chi := 1 - \xi,$ by acting an appropriate gate in Clifford$+D$. We do this by studying the notion of `derivatives mod $3$' of an arbitrary element of $\mathbb{Z}[\xi]$ and using it to study the smallest denominator exponent of $HDz$ where $H$ is the qutrit Hadamard gate and $D$. In addition, we reduce the problem of finding all unit vectors of a given sde to that of finding integral solutions of a positive definite quadratic form along with some additional constraints. As a consequence we prove that the Clifford$+D$ gates naturally arise as gates with sde $0$ and $3$ in the group $U(3,\mathbb{Z}[\xi, \frac{1}{\chi}])$ of $3 \times 3$ unitaries with entries in $\mathbb{Z}[\xi, \frac{1}{\chi}]$. We illustrate the general applicability of these methods to obtain an exact synthesis algorithm for Clifford$+R$ and recover the previous exact synthesis algorithm in \cite{kmm}. The framework developed to formulate qutrit gate synthesis for Clifford$+D$ extends to qudits of arbitrary prime power.",単一Qutrit回路の合成と算術,この論文では、クリフォード$+d $ cyclotomicゲートセットの単語で構成される単一のQutrit回路を研究します。 \ pm \ xi^{c}）$、$ \ xi $は、unityの原始$ 9 $ 9 $ -throotです。 $ a、b、c $は整数です。 $ \ mathbb {z} [\ xi、\ frac {1} {\ chi}] $のエントリを含むqutritユニットベクトル$ z $のクラスを特徴付けます。 $ \ chi：= 1  -  \ xi、$ clifford $+d $で適切なゲートを作ることにより。これを行います。「derivatives mod $ 3 $」を$ \ mathbb {z} [\ xi] $の任意の要素の概念を研究し、それを使用して$ hdz $の最小分母指数を研究します。 Hadamard Gateおよび$ D $。さらに、特定のSDEのすべてのユニットベクトルを見つけるという問題を減らし、いくつかの追加の制約とともに、肯定的な明確な二次形式の積分ソリューションを見つけることになります。結果として、Clifford $+D $ Gatesは、Group $ U（3、\ Mathbb {Z} [\ xi、\ frac {1} {\ chi}）でSDE $ 0 $と$ 3 $のゲートとして自然に発生することを証明します。 ]）$ 3 \ times 3 $ unitaries $ \ mathbb {z} [\ xi、 \ frac {1} {\ chi}] $。これらの方法の一般的な適用性を示して、Clifford $+R $の正確な合成アルゴリズムを取得し、\ Cite {KMM}で以前の正確な合成アルゴリズムを回復します。 Clifford $+D $のQutrit Gate Synthesisを策定するために開発されたフレームワークは、任意のプライムパワーのQuditsに拡張されています。
