authors,title,abstract,authors_trans,abstract_trans
"Zi-Kui Liu, Shun-Li Shang",Revealing Symmetry-Broken Superconducting Configurations by Density Functional Theory,"A coherent theory for the superconductivity of both conventional and unconventional superconductors is currently lacking. Here we show that superconductivity arises from the formation of a symmetry-broken superconducting configuration (SCC) due to atomic perturbation of the normal conducting configuration (NCC). This perturbation creates straight one-dimensional tunnels (SODTs) for charge density of electrons and/or holes as revealed by the calculations based on density functional theory (DFT). The SODTs act as resistance-free superhighways and are correlated to the Cooper pairs in the Bardeen-Cooper-Schrieffer (BCS) theory. The formation of SODTs implies that the electron-phonon interaction in the BCS theory can be represented by the difference in charge densities between SCC and NCC predicted by DFT. The present work highlights that in conventional superconductors, SODTs are embedded within the bulk materials and are easily destroyed by phonon vibrations, resulting in a low critical superconducting temperature (T_C). Conversely, in unconventional superconductors such as YBa2Cu3O7 (YBCO7), SODTs are protected by a layered pontoon structure with very weak bonding to the bulk materials, maintaining SODTs' stability at higher temperatures and leading to a much higher T_C. The present approach is validated for 13 conventional superconductors of 18 pure elements examined in this work, including the presently predicted superconductivity in Cu, Ag, Au, Sb, and Bi at 0 K and 0 GPa, and one unconventional superconductor of YBCO7. Our discovery indicates that DFT can be a practical tool for predicting superconductors, enabling a systematic search for new superconducting materials in the future.",密度汎関数理論による対称性壊れた超伝導構成を明らかにする,現在、従来の超伝導体と型破りな超伝導体の両方の超伝導性の一貫した理論が不足しています。ここでは、通常の伝導構成（NCC）の原子摂動により、対称的な超伝導構成（SCC）の形成から超伝導が生じることを示します。この摂動は、密度汎関数理論（DFT）に基づく計算によって明らかにされた電子および/または穴の電荷密度のために、まっすぐな1次元トンネル（SODT）を作成します。 SODTSは抵抗のないスーパーハイウェイとして機能し、Bardeen-Cooper-Schrieffer（BCS）理論のクーパーペアと相関しています。 SODTの形成は、BCS理論における電子とフォノンの相互作用が、DFTによって予測されるSCCとNCCの間の担当密度の違いによって表されることを意味します。現在の研究では、従来の超伝導体では、SODTがバルク材料に埋め込まれ、フォノン振動によって簡単に破壊され、臨界超伝導温度（T_C）が低くなることが強調されています。逆に、YBA2CU3O7（YBCO7）などの型破りな超伝導体では、SODTはバルク材料への非常に弱い結合を持つ層状のポンツーン構造によって保護され、SODTの安定性をより高い温度で維持し、はるかに高いT_Cにつながります。現在のアプローチは、0 Kおよび0 GPAでのCu、Ag、Au、Sb、およびBiの現在予測されている超伝導性、およびYBCO7の1つの型破りな超伝導体など、この研究で調査された18の純粋な要素の13の従来の超伝導体について検証されています。私たちの発見は、DFTが超伝導体を予測するための実用的なツールであり、将来の新しい超伝導材料の体系的な検索を可能にすることを示しています。
"Denis A. Kopylov, Torsten Meier, Polina R. Sharapova",Theory of Multimode Squeezed Light Generation in Lossy Media,"A unified theoretical approach to describe the properties of multimode squeezed light generated in a lossy medium is presented. This approach is valid for Markovian environments and includes both a model of discrete losses based on the beamsplitter approach and a generalized continuous loss model based on the spatial Langevin equation. For an important class of Gaussian states, we derive master equations for the second-order correlation functions and illustrate their solution for both frequency-independent and frequency-dependent losses. Studying the mode structure, we demonstrate that in a lossy environment no broadband basis without quadrature correlations between the different broadband modes exists. Therefore, various techniques and strategies to introduce broadband modes can be considered. We show that the Mercer expansion and the Williamson-Euler decomposition do not provide modes in which the maximal squeezing contained in the system can be measured. In turn, we find a new broadband basis that maximizes squeezing in the lossy system and present an algorithm to construct it.",喪失したメディアにおけるマルチモード絞られた光発生の理論,損失のある媒体で生成されたマルチモード絞り光の特性を記述する統一された理論的アプローチが提示されています。このアプローチはマルコフ環境に有効であり、ビームスプリッターアプローチに基づく離散損失のモデルと、空間ランジュビン方程式に基づく一般化された連続損失モデルの両方が含まれています。ガウス状態の重要なクラスでは、2次相関関数のマスター方程式を導き出し、周波数に依存しない損失と周波数依存の両方の損失の解決策を説明します。モード構造を研究すると、損失のある環境では、さまざまなブロードバンドモード間の直交相関がないブロードバンドベースが存在しないことを実証します。したがって、ブロードバンドモードを導入するためのさまざまな手法と戦略を考慮することができます。 Mercerの拡張とWilliamson-Euler分解が、システムに含まれる最大絞りを測定できるモードを提供しないことを示します。次に、損失したシステムの圧迫を最大化し、それを構築するアルゴリズムを提示する新しいブロードバンド基盤を見つけます。
"Dionysios Anninos, Damián A. Galante, Chawakorn Maneerat",Cosmological Observatories,"We study the static patch of de Sitter space in the presence of a timelike boundary. We impose that the conformal class of the induced metric and the trace of the extrinsic curvature, $K$, are fixed at the boundary. We present the thermodynamic structure of de Sitter space subject to these boundary conditions, for static and spherically symmetric configurations to leading order in the semiclassical approximation. In three spacetime dimensions, and taking $K$ constant on a toroidal Euclidean boundary, we find that the spacetime is thermally stable for all $K$. In four spacetime dimensions, the thermal stability depends on the value of $K$. It is established that for sufficiently large $K$, the de Sitter static patch subject to conformal boundary conditions is thermally stable. This contrasts the Dirichlet problem for which the region encompassing the cosmological horizon has negative specific heat. We present an analysis of the linearised Einstein equations subject to conformal boundary conditions. In the worldline limit of the timelike boundary, the underlying modes are linked to the quasinormal modes of the static patch. In the limit where the timelike boundary approaches the cosmological event horizon, the linearised modes are interpreted in terms of the shear and sound modes of a fluid dynamical system. Additionally, we find modes with a frequency of positive imaginary part. Measured in a local inertial reference frame, and taking the stretched cosmological horizon limit, these modes grow at most polynomially.",宇宙論文の天文台,タイムのような境界の存在下で、deシッタースペースの静的パッチを研究します。誘導されたメトリックのコンフォーマルクラスと外因性曲率$ k $の痕跡が境界に固定されていることを課します。これらの境界条件の対象となるdeシッター空間の熱力学的構造を提示します。これは、静的および球体的に対称的な構成に対して、半古典的近似で主要な順序になります。 3つの時空の寸法で、トロイダルユークリッド境界で$ k $定数を取得すると、すべての$ k $で時空が熱的に安定していることがわかります。 4つの時空の寸法では、熱安定性は$ k $の値に依存します。十分に大きな$ k $の場合、コンフォーマル境界条件に応じたdeシッター静的パッチが熱的に安定していることが確立されています。これは、宇宙の地平線を包含する領域が負の比熱を持つディリクレの問題と対照的です。正規の境界条件に従って、線形化されたアインシュタイン方程式の分析を提示します。タイムラインの境界の世界線の制限では、基礎となるモードは、静的パッチの準定量モードにリンクされています。タイムラインの境界が宇宙論的イベントの地平線に近づく限界では、線形化されたモードは、流体動的システムのせん断モードとサウンドモードの観点から解釈されます。さらに、正の想像上の部分の頻度を持つモードがあります。ローカルな慣性基準フレームで測定され、伸びた宇宙論的地平線の制限をとると、これらのモードは最も多項式で成長します。
"Sirui Lu, Giacomo Giudice, J. Ignacio Cirac",Variational Neural and Tensor Network Approximations of Thermal States,"We introduce a variational Monte Carlo algorithm for approximating finite-temperature quantum many-body systems, based on the minimization of a modified free energy. This approach directly approximates the state at a fixed temperature, allowing for systematic improvement of the ansatz expressiveness without accumulating errors from iterative imaginary time evolution. We employ a variety of trial states -- both tensor networks as well as neural networks -- as variational Ansätze for our numerical optimization. We benchmark and compare different constructions in the above classes, both for one- and two-dimensional problems, with systems made of up to $N=100$ spins. Our results demonstrate that while restricted Boltzmann machines show limitations, string bond tensor network states exhibit systematic improvements with increasing bond dimensions and the number of strings.",熱状態の変分ニューラルおよびテンソルネットワーク近似,修正された自由エネルギーの最小化に基づいて、有限温度量子多体システムを近似するための変分モンテカルロアルゴリズムを導入します。このアプローチは、固定温度で状態を直接近似し、反復的な時間の進化からエラーを蓄積することなく、アンサッツ表現性の体系的な改善を可能にします。数値最適化のために、さまざまな試験状態（テンソルネットワークとニューラルネットワークの両方）を採用しています。上記のクラスのさまざまな構造を、1次元および2次元の問題の両方で、最大$ n = 100 $スピンで構成したシステムとベンチマークと比較します。我々の結果は、制限されたボルツマンマシンが制限を示す一方で、ストリングボンドテンソルネットワーク状態は、結合寸法と文字列の数を増やすと体系的な改善を示すことを示しています。
CMS Collaboration,Measurement of the double-differential inclusive jet cross section in proton-proton collisions at $\sqrt{s}$ = 5.02 TeV,"The inclusive jet cross section is measured as a function of jet transverse momentum $p_\mathrm{T}$ and rapidity $y$. The measurement is performed using proton-proton collision data at $\sqrt{s}$ = 5.02 TeV, recorded by the CMS experiment at the LHC, corresponding to an integrated luminosity of 27.4 pb$^{-1}$. The jets are reconstructed with the anti-$k_\mathrm{T}$ algorithm using a distance parameter of $R$ = 0.4, within the rapidity interval $\lvert y\rvert$ $\lt$ 2, and across the kinematic range 0.06 $\lt$ $p_\mathrm{T}$ $\lt$ 1 TeV. The jet cross section is unfolded from detector to particle level using the determined jet response and resolution. The results are compared to predictions of perturbative quantum chromodynamics, calculated at both next-to-leading order and next-to-next-to-leading order. The predictions are corrected for nonperturbative effects, and presented for a variety of parton distribution functions and choices of the renormalization / factorization scales and the strong coupling $\alpha_\mathrm{S}$.",$ \ sqrt {s} $ = 5.02 tevでのプロトンプロトン衝突における二重微分包括的ジェット断面の測定,包括的なジェット断面は、ジェット横方向の運動量$ P_ \ mathrm {t} $および速度$ y $の関数として測定されます。測定は、27.4 pb $^{-1} $の統合された光度に対応するLHCでのCMS実験によって記録された$ \ sqrt {s} $ = 5.02 TEVのプロトンプロトン衝突データを使用して実行されます。ジェットは、$ r $ = 0.4の距離パラメーターを使用して、速度間隔$ \ lvert y \ rvert $ $ \ lt $ 2、およびキネマティックレンジ全体で抗$ k_ \ mathrm {t} $ algorithmで再構築されます。 0.06 $ \ lt $ $ $ p_ \ mathrm {t} $ $ \ lt $ 1 tev。ジェット断面積は、決定されたジェットの応答と解像度を使用して、検出器から粒子レベルまで展開されます。結果は、次の順序と次の視線からリードへの順序の両方で計算された、摂動量子クロモダイナミクスの予測と比較されます。予測は、非摂動効果のために修正され、繰り込み /因数分解スケールのさまざまなパートン分布関数と選択、および強力な結合$ \ alpha_ \ mathrm {s} $の選択に提示されます。
"Dávid Péter Kovács, J. Harry Moore, Nicholas J. Browning, Ilyes Batatia, Joshua T. Horton, Yixuan Pu, Venkat Kapil, William C. Witt, Ioan-Bogdan Magdău, Daniel J. Cole, Gábor Csányi",MACE-OFF: Transferable Short Range Machine Learning Force Fields for Organic Molecules,"Classical empirical force fields have dominated biomolecular simulation for over 50 years. Although widely used in drug discovery, crystal structure prediction, and biomolecular dynamics, they generally lack the accuracy and transferability required for first-principles predictive modeling. In this paper, we introduce MACE-OFF, a series of short range transferable force fields for organic molecules created using state-of-the-art machine learning technology and first-principles reference data computed with a high level of quantum mechanical theory. MACE-OFF demonstrates the remarkable capabilities of short range models by accurately predicting a wide variety of gas and condensed phase properties of molecular systems. It produces accurate, easy-to-converge dihedral torsion scans of unseen molecules, as well as reliable descriptions of molecular crystals and liquids, including quantum nuclear effects. We further demonstrate the capabilities of MACE-OFF by determining free energy surfaces in explicit solvent, as well as the folding dynamics of this http URL, we simulate a fully solvated small protein, observing accurate secondary structure and vibrational spectrum. These developments enable first-principles simulations of molecular systems for the broader chemistry community at high accuracy and relatively low computational cost.",メイスオフ：有機分子の移動可能な短距離機械学習力場,古典的な経験的力場は、50年以上にわたって生体分子シミュレーションを支配してきました。創薬、結晶構造の予測、および生体分子のダイナミクスで広く使用されていますが、一般に、第一原理の予測モデリングに必要な精度と移動性が欠けています。このホワイトペーパーでは、高レベルの量子機械理論で計算された最先端の機械学習技術と第一原理参照データを使用して作成された有機分子の一連の短距離移動可能な力場であるMace-Offを紹介します。 Mace-Offは、分子システムの多種多様なガスおよび凝縮相特性を正確に予測することにより、短距離モデルの顕著な能力を示しています。それは、目に見えない分子の正確で変換しやすい二面ねじれスキャンと、量子核効果を含む分子結晶と液体の信頼できる説明を生成します。さらに、明示的な溶媒中の自由エネルギー表面を決定することにより、メイスオフの能力を示し、このHTTP URLの折りたたみダイナミクスを実証し、完全に溶媒和な小さなタンパク質をシミュレートし、正確な二次構造と振動スペクトルを観察します。これらの開発により、高精度と比較的低い計算コストで、より広範な化学コミュニティの分子システムの第一原理シミュレーションが可能になります。
"Xu-Jie Wang, Guoqi Huang, Ming-Yang Li, Yuan-Zhuo Wang, Li Liu, Bang Wu, Hanqing Liu, Haiqiao Ni, Zhichuan Niu, Weijie Ji, Rongzhen Jiao, Hua-Lei Yin, Zhiliang Yuan",Coherence in resonance fluorescence,"Resonance fluorescence of a two-level emitter displays persistently anti-bunching irrespective of the excitation intensity, but inherits the driving laser's linewidth under weak monochromatic excitation. These properties are commonly explained in terms of two disjoined pictures, i.e., the emitter's single photon saturation or passively scattering light. Here, we propose a unified model that treats all fluorescence photons as spontaneous emission, one at a time, and can explain simultaneously both the spectral and correlation properties of the emission. We theoretically derive the excitation power dependencies, measurable at the single-photon incidence level, of the first-order coherence of the whole resonance fluorescence and super-bunching of the spectrally filtered, followed by experimental confirmation on a semiconductor quantum dot micro-pillar device. Furthermore, our model explains peculiar coincidence bunching observed in phase-dependent two-photon interference experiments. Our work provides an intuitive understanding of coherent light-matter interaction and may stimulate new applications.",共鳴蛍光の一貫性,2レベルのエミッターの共鳴蛍光は、励起強度に関係なく持続的にアンチバンチを表示しますが、弱い単色の励起下で駆動レーザーの線幅を継承します。これらの特性は、一般に、2つの分離された写真、つまりエミッタの単一光子飽和または受動的に散乱する光の観点から説明されています。ここでは、すべての蛍光光子を一度に1つずつ自然発光として扱い、発光のスペクトルと相関特性の両方を同時に説明できる統一モデルを提案します。単一光子の入射レベルで測定可能な励起能力依存性を理論的には、共鳴蛍光全体の一次一貫性とスペクトルろ過のスーパーバンチングを導き出し、その後、半導体量子ドットマイクロピラーデバイスの実験的確認が続きます。 。さらに、私たちのモデルは、位相依存性の2光子干渉実験で観察された独特の偶然の一致の束縛を説明しています。私たちの仕事は、一貫した光と物質の相互作用を直感的に理解し、新しいアプリケーションを刺激する可能性があります。
"Nathaniel Johnston, Vincent Russo, Jamie Sikora",Tight bounds for antidistinguishability and circulant sets of pure quantum states,"A set of pure quantum states is said to be antidistinguishable if upon sampling one at random, there exists a measurement to perfectly determine some state that was not sampled. We show that antidistinguishability of a set of $n$ pure states is equivalent to a property of its Gram matrix called $(n-1)$-incoherence, thus establishing a connection with quantum resource theories that lets us apply a wide variety of new tools to antidistinguishability. As a particular application of our result, we present an explicit formula (not involving any semidefinite programming) that determines whether or not a set with a circulant Gram matrix is antidistinguishable. We also show that if all inner products are smaller than $\sqrt{(n-2)/(2n-2)}$ then the set must be antidistinguishable, and we show that this bound is tight when $n \leq 4$. We also give a simpler proof that if all the inner products are strictly larger than $(n-2)/(n-1)$, then the set cannot be antidistinguishable, and we show that this bound is tight for all $n$.",純粋な量子状態の反目撃性と循環セットの厳しい境界,一連の純粋な量子状態は、ランダムにサンプリングすると、サンプリングされていない状態を完全に決定するための測定が存在する場合、区別できないと言われています。 $ n $の純粋な状態のセットの反対の区別可能性は、$（n-1）$ -coherenceと呼ばれるグラムマトリックスのプロパティと同等であり、したがって、多種多様な新しいものを適用できる量子リソース理論との接続を確立することを示しています。差別化を防ぐツール。結果の特定のアプリケーションとして、循環式グラムマトリックスを持つセットが区別できないかどうかを判断する明示的な式（半定目のプログラミングを含むものではありません）を提示します。また、すべての内部製品が$ \ sqrt {（n-2）/（2n-2）} $よりも小さい場合、セットは区別できない必要があり、$ n \ leq 4 $の場合、これがタイトであることを示します。 。また、すべての内部製品が$（n-2）/（n-1）$よりも厳密に大きい場合、セットが区別できないことをより簡単に証明します。 。
Giuseppe Castagnoli,The physical basis of teleological evolutions,"We show that the sheer existence of a quantum computational speedup logically implies the mutually exclusive or of well-defined causal loops. In each of them, it is as if the problem-solver knew in advance one of the possible halves of the information about the solution she will produce and measure in the future and could use this knowledge to produce the solution with fewer computation steps. Involving only the measurements of commuting observables, quantum algorithms are submitted to the same (classical) logic and should therefore host the quantum superposition of the causal loops in question. However, their ordinary quantum description does not and, being causal in character, cannot describe causal loops. It must therefore be incomplete and is in fact completed by time-symmetrizing it. This leaves the unitary part of the ordinary quantum description of the quantum algorithm mathematically unaltered but changes the behavior of causality along it. The single causal process of the ordinary quantum superposition is replaced by the quantum superposition of the causal loops in question. In their completed quantum description, quantum algorithms respond to the pre-scientific notion of teleological evolution, that is, an evolution toward a goal (the solution) with an attractor in the goal it will produce in the future (the solution again). Once applied to the evolutions of the living, this notion was dismissed with the advent of modern science for the alleged absence of a physical basis. We show that, under a quantum cosmological interpretation of the Anthropic Principle, the same quantum superposition of causal loops underlying the teleological character of quantum algorithms becomes the missing physical basis of the teleological character of natural evolutions.",目的論的進化の物理的基礎,量子計算スピードアップの純粋な存在は、相互に排他的または明確に定義された因果ループを論理的に意味することを示します。それらのそれぞれにおいて、問題解決者は、彼女が将来生産および測定するソリューションに関する情報の可能性のある半分の1つを事前に知っていたかのように、この知識を使用して計算手順を少なくしたソリューションを生成することができます。通勤観測可能性の測定のみを含む、量子アルゴリズムは同じ（古典的な）ロジックに提出されるため、問題の因果ループの量子重ね合わせをホストする必要があります。ただし、彼らの通常の量子記述はなく、性格において因果的であるため、因果ループを説明することはできません。したがって、それは不完全である必要があり、実際には時間を和らげることで完了します。これにより、量子アルゴリズムの通常の量子記述の単一部分が数学的に変更されていませんが、それに沿った因果関係の挙動を変えます。通常の量子重ね合わせの単一の因果プロセスは、問題の因果ループの量子重ね合わせに置き換えられます。記入済みの量子記述では、量子アルゴリズムは、目的論的進化の科学的な概念、つまり目標（ソリューション）に向けた進化（将来の目標）を持つ目標（ソリューション）に向けた進化に応答します（再び解決策）。生計の進化に適用されると、この概念は、物理的根拠の不在の疑いのために現代科学の出現で却下されました。人類の原理の量子宇宙論的解釈の下で、量子アルゴリズムの目的論的特性の根底にある因果ループの同じ量子重ね合わせが、自然進化の目的論的特性の物理的基礎の欠落になることを示します。
"Dionysios Anninos, Damián A. Galante, Chawakorn Maneerat",Gravitational Observatories,"We consider four-dimensional general relativity with vanishing cosmological constant defined on a manifold with a boundary. In Lorentzian signature, the timelike boundary is of the form $\boldsymbol{\sigma} \times \mathbb{R}$, with $\boldsymbol{\sigma}$ a spatial two-manifold that we take to be either flat or $S^2$. In Euclidean signature, we take the boundary to be $S^2\times S^1$. We consider conformal boundary conditions, whereby the conformal class of the induced metric and trace $K$ of the extrinsic curvature are fixed at the timelike boundary. The problem of linearised gravity is analysed using the Kodama-Ishibashi formalism. It is shown that for a round metric on $S^2$ with constant $K$, there are modes that grow exponentially in time. We discuss a method to control the growing modes by varying $K$. The growing modes are absent for a conformally flat induced metric on the timelike boundary. We provide evidence that the Dirichlet problem for a spherical boundary does not suffer from non-uniqueness issues at the linearised level. We consider the extension of black hole thermodynamics to the case of conformal boundary conditions, and show that the form of the Bekenstein-Hawking entropy is retained.",重力天文台,境界のあるマニホールドで定義された宇宙定数を消滅させる4次元の一般相対性理論を考慮します。 Lorentzianの署名では、タイムリカルの境界は、$ \ boldsymbol \ mathbb {r} $を$ \ boldsymbol {r} $を使用して、$ \ boldsymbol {\ sigma} $のフォームです。 s^2 $。ユークリッドの署名では、境界を$ s^2 \ times s^1 $にします。誘導されたメトリックとトレース$ k $のコンフォーマルクラスが、タイムのような境界に固定されるように、コンフォーマル境界条件を検討します。線形重力の問題は、小田島と西の形式主義を使用して分析されます。 $ s^2 $のラウンドメトリックでは、定数$ k $のラウンドメトリックの場合、時間内に指数関数的に成長するモードがあることが示されています。 $ k $を変化させることにより、成長モードを制御する方法について説明します。成長するモードは、タイムラインの境界上の適切にフラット誘導されたメトリックには存在しません。球状の境界のディリクレの問題は、線形化されたレベルでの非ユニーク性の問題に悩まされないという証拠を提供します。ブラックホールの熱力学の拡張をコンフォーマル境界条件の場合に拡張することを検討し、ベケンシュタインホーキングエントロピーの形式が保持されていることを示します。
"Sheng Qu, Vishal K. Sharma, Jaco Geuchies, Maksim Grechko, Mischa Bonn, Falko Pientka, Heejae Kim","Signatures of Mode-Resolved, Nonlocal Electron-Phonon Coupling in Two-Dimensional Spectroscopy","Electron-phonon coupling (EPC) is foundational in condensed matter physics, determining intriguing phenomena and properties in both conventional and quantum materials. In this manuscript, we propose and demonstrate a novel two dimensional (2D) EPC spectroscopy which allows for direct extraction of EPC matrix elements for specific phonon modes and different electron energies, simultaneously. Using this technique, we are able to measure the electron-energy dependence of the EPC strength for individual phonon modes. This capability allows us to identify unique signatures distinguishing nonlocal Su-SchriefferHeeger (SSH)-type couplings from local Holstein-type couplings. In application to a methylammonium lead iodide (MAPI) perovskite, we find that two pronounced phonon modes at room temperature exhibit highly distinctive EPC behaviors, concerning strength, anisotropy, and temperature-dependence across the structural phase transition. Our approach paves the way for unraveling the microscopic origin of EPC, the change of the phonon-mode-specific EPC with external conditions, and phonon-mediated ultrafast control of condensed materials.",2次元分光法におけるモード分解された非局所電子 - フォノン結合の署名,電子フォノンカップリング（EPC）は、凝縮物質物理学の基礎となり、従来の材料と量子材料の両方で興味深い現象と特性を決定します。この原稿では、特定のフォノンモードと異なる電子エネルギーのEPCマトリックス要素の直接抽出を同時に可能にする、新しい2次元（2D）EPC分光法を提案および実証します。この手法を使用して、個々のフォノンモードのEPC強度の電子エネルギー依存性を測定できます。この機能により、ローカルホルスタインタイプのカップリングからの非局所的なSu-SchriefferHeeger（SSH）タイプのカップリングを区別する一意の署名を特定できます。ヨウ化鉛鉛ペロブスカイトのメチルモニウム鉛鉛鉛への適用において、室温での2つの顕著なフォノンモードは、構造相遷移全体で強度、異方性、温度依存性に関する非常に特徴的なEPC挙動を示すことがわかります。私たちのアプローチは、EPCの顕微鏡起源、外部条件によるフォノンモード固有のEPCの変化、および凝縮材料のポノンを介した超高速制御を解明する方法を舗装します。
Yuki Yokokura,Black Hole from Entropy Maximization,"One quantum characterization of a black hole motivated by (local) holography and thermodynamics is that it maximizes thermodynamic entropy for a given surface area. In the context of quantum gravity, this could be more fundamental than the classical characterization by a horizon. As a step, we explore this possibility by solving the 4D semi-classical Einstein equation with many matter fields. For highly-excited spherically-symmetric static configurations, we apply local typicality and estimate the entropy including self-gravity to derive its upper bound. The saturation condition uniquely determines the entropy-maximized configuration: self-gravitating quanta condensate into a radially-uniform dense configuration with no horizon, where the self-gravity and a large quantum pressure induced by the curvatures are balanced and no singularity appears. The interior metric is a self-consistent and non-perturbative solution in Planck's constant. The maximum entropy, given by the volume integral of the entropy density, agrees with the Bekenstein-Hawking formula through self-gravity, deriving the Bousso bound for thermodynamic entropy. Finally, 10 future prospects are discussed, leading to a speculative view that the configuration represents a quantum-gravitational condensate in a semi-classical manner.",エントロピーの最大化からのブラックホール,（局所）ホログラフィと熱力学によって動機付けられたブラックホールの量子特性評価の1つは、特定の表面積の熱力学エントロピーを最大化することです。量子重力の文脈では、これは地平線による古典的な特性評価よりも基本的なものになる可能性があります。ステップとして、4D半古典的なアインシュタイン方程式を多くの物質分野で解決することにより、この可能性を探ります。高く励起されている球体対称の静的構成のために、局所的な典型性を適用し、自己重力を含むエントロピーを推定して、その上限を導き出します。飽和条件は、エントロピー最大化された構成を一意に決定します。自己編集量子凝縮液は、地平線のない放射状に均一な密な構成になります。内部メトリックは、プランクの定数における自己整合性と非摂動ソリューションです。エントロピー密度の体積積分によって与えられる最大エントロピーは、熱力学エントロピーに縛られたブーソを導き出す自己重力を通じてベケンシュタインホーキングフォーミュラと一致します。最後に、10の将来の見通しが議論され、構成が半古典的な方法で量子重力凝縮物を表すという投機的な見解につながります。
"Yann Gouttenoire, Edoardo Vitagliano",Domain wall interpretation of the PTA signal confronting black hole overproduction,"Recently, Pulsar Timing Array (PTA) collaborations have detected a stochastic gravitational wave background (SGWB) at nano-Hz frequencies, with Domain Wall networks (DWs) proposed as potential sources. To be cosmologically viable, they must annihilate before dominating the universe energy budget, thus generating a SGWB. While sub-horizon DWs shrink and decay rapidly, causality requires DWs with super-horizon size to continue growing until they reach the Hubble horizon. Those entering the latest can be heavier than a Hubble patch and collapse into Primordial Black Holes (PBHs). We conduct a Bayesian analysis of the PTA signal, interpreting it as an outcome of SGWB from DW networks, with a prior ensuring no PBH overproduction. Our findings indicate that DWs result in the production of solar-mass PBHs. The binary mergers occurring within these PBHs generate a second SGWB in the kilo-Hz domain which could be observable in on-going or planned Earth-based interferometers.",ブラックホールの過剰生産に直面するPTA信号のドメイン壁の解釈,最近、パルサータイミングアレイ（PTA）のコラボレーションは、潜在的なソースとしてドメイン壁ネットワーク（DWS）が提案されているナノHZ周波数で確率的重力波のバックグラウンド（SGWB）を検出しました。宇宙論的に実行可能であるためには、宇宙のエネルギー予算を支配する前に全滅しなければなりません。したがって、SGWBを生成します。サブホリゾンDWSは急速に縮小して崩壊しますが、因果関係では、ハッブル地平線に到達するまで、スーパーホリゾンサイズのDWSが成長し続ける必要があります。最新の状態に入る人は、ハッブルパッチよりも重く、原始ブラックホール（PBH）に崩壊する可能性があります。 PTA信号のベイジアン分析を実施し、DWネットワークからのSGWBの結果として解釈し、PBH過剰生産がないことを保証します。私たちの調査結果は、DWSが太陽質量PBHの生産をもたらすことを示しています。これらのPBH内で発生するバイナリ合併は、進行中または計画された地球ベースの干渉計で観察できるKilo-HZドメインで2番目のSGWBを生成します。
"Asmae Benhemou, Kaavya Sahay, Lingling Lao, Benjamin J. Brown",Minimising surface-code failures using a color-code decoder,"The development of practical, high-performance decoding algorithms reduces the resource cost of fault-tolerant quantum computing. Here we propose a decoder for the surface code that finds low-weight correction operators for errors produced by the depolarising noise model. The decoder is obtained by mapping the syndrome of the surface code onto that of the color code, thereby allowing us to adopt more sophisticated color-code decoding algorithms. Analytical arguments and exhaustive testing show that the resulting decoder can find a least-weight correction for all weight $d/2$ depolarising errors for even code distance $d$. This improves the logical error rate by an exponential factor $O(2^{d/2})$ compared with decoders that treat bit-flip and dephasing errors separately. We demonstrate this improvement with analytical arguments and supporting numerical simulations at low error rates. Of independent interest, we also demonstrate an exponential improvement in logical error rate for our decoder used to correct independent and identically distributed bit-flip errors affecting the color code compared with more conventional color-code decoding algorithms.",カラーコードデコーダーを使用したサーフェスコード障害を最小化します,実用的で高性能デコードアルゴリズムの開発により、フォールトトレラント量子コンピューティングのリソースコストが削減されます。ここでは、脱分極ノイズモデルによって生成されるエラーについて、低重量補正演算子を見つける表面コードのデコーダーを提案します。デコーダーは、表面コードの症候群をカラーコードの症候群にマッピングすることで取得され、それにより、より洗練されたカラーコードデコードアルゴリズムを採用することができます。分析上の引数と徹底的なテストは、結果として得られるデコーダーがすべての重量$ d/2 $脱分極エラーに対して最小重量の修正を見つけることができることを示しています。これにより、ビットフリップと脱毛エラーを個別に処理するデコーダーと比較して、指数係数$ o（2^{d/2}）$による論理エラー率が改善されます。この改善は、分析的議論と低誤差レートでの数値シミュレーションをサポートすることで実証します。独立した関心については、より従来のカラーコードデコードアルゴリズムと比較して、カラーコードに影響を与える独立した同一に分散したビットフリップエラーを修正するために使用されるデコーダーの論理エラー率の指数関数的改善も示します。
