authors,title,abstract,authors_trans,abstract_trans
"Jun-Yi Wu, Shin-Tza Wu",Linear-optical approach to encoding qubits into harmonic-oscillator modes via quantum walks,"We propose a linear-optical scheme that allows encoding grid-state quantum bits (qubits) into a bosonic mode using cat state and post-selection as sources of non-Gaussianity in the encoding. As a linear-optical realization of the quantum-walk encoding scheme in [Lin {\em et al.}, Quantum Info. Processing {\bf 19}, 272 (2020)], we employ the cat state as a quantum coin that enables encoding approximate Gottesman-Kitaev-Preskill (GKP) qubits through quantum walk of a squeezed vacuum state in phase space. We show that the conditional phase-space displacement necessary for the encoding can be realized through a Mach-Zehnder interferometer (MZI) assisted with ancillary cat-state input under appropriate parameter regimes. By analyzing the fidelity of the MZI-based displacement operation, we identify the region of parameter space over which the proposed linear-optical scheme can generate grid-state qubits with high fidelity. With adequate parameter setting, our proposal should be accessible to current optical and superconducting-circuit platforms in preparing grid-state qubits for bosonic modes in the, respectively, optical and microwave domains.",量子ウォークを介してqubitsをハーモニックオシレーターモードにエンコードするための線形光学的アプローチ,エンコーディングの非ガウスのソースとして、CAT状態とポスト選択を使用して、グリッド状態の量子ビット（qubits）をボソンモードにエンコードできる線形光学スキームを提案します。 [lin {\ em et al。}、Quantum Infoの量子壁エンコーディングスキームの線形光学的実現として。 {\ bf 19}、272（2020）]を処理すると、cat状態を、相の絞られた真空状態の量子散歩を通じて、gottesman-kitaev-preskill（gkp）qubitsをエンコードすることを可能にする量子コインとして採用しています。エンコードに必要な条件付き位相空間変位は、適切なパラメーターレジームの下で補助的なCAT-STATE入力を支援するマッハゼンダー干渉計（MZI）を通じて実現できることを示します。 MZIベースの変位操作の忠実度を分析することにより、提案された線形光学スキームが高い忠実度を持つグリッド状態のキュービットを生成できるパラメーター空間の領域を特定します。適切なパラメーター設定を使用すると、私たちの提案は、それぞれ光学およびマイクロ波ドメインのボソンモードのグリッドステートキュービットを準備する際に、現在の光学的および超伝導回路プラットフォームにアクセスできる必要があります。
Hong Zhe Chen,Disentanglement as a strong cosmic censor,"If entanglement builds spacetime, then conversely, disentanglement ought to destroy spacetime. From the quantum null energy condition and quantum focusing conjecture, we obtain disentanglement criteria which necessitate infinite energies and strong spacetime singularities. We apply our results to the strong cosmic censorship proposal, where singularities at the Cauchy horizons in black holes are desirable. Using our disentanglement criteria and without resorting to any detailed calculations, we provide an exceedingly general and physically transparent discussion of strong cosmic censorship in semiclassical black holes. We argue that strong cosmic censorship is enforced in asymptotically flat and de Sitter black holes by disentanglement and describe how similar disentanglement might be avoided in some anti-de Sitter cases.",強力な宇宙検閲としての解体,エンタングルメントが時空を構築する場合、逆に、解体は時空を破壊するはずです。量子ヌルエネルギー条件と量子焦点の推測から、無限のエネルギーと強力な時空特異点を必要とする解き分析基準を取得します。私たちは、ブラックホールのコーシー地平線の特異性が望ましい強力な宇宙検閲提案に結果を適用します。分析基準を使用して、詳細な計算に頼ることなく、半典型的なブラックホールにおける強力な宇宙検閲の非常に一般的かつ物理的に透明な議論を提供します。私たちは、解き放つことによって強力な宇宙検閲が漸近的にフラットおよびdeシッターのブラックホールで施行されており、一部の反DEシッターケースで同様の解体がどのように回避されるかを説明していると主張します。
"Tomoya Shiota, Kenji Ishihara, Wataru Mizukami",Lowering the Exponential Wall: Accelerating High-Entropy Alloy Catalysts Screening using Local Surface Energy Descriptors from Neural Network Potentials,"Computational screening is indispensable for the efficient design of high-entropy alloys (HEAs), which hold considerable potential for catalytic applications. However, the chemical space of HEAs is exponentially vast with respect to the number of constituent elements, making even machine learning-based screening calculations time-intensive. To address this challenge, we propose a rapid method for predicting HEA properties using data from monometallic systems (or few-component alloys). Central to our approach is the newly introduced local surface energy (LSE) descriptor, which captures local surface reactivity at atomic resolution. We established a correlation between LSE and adsorption energies using monometallic systems. Using this correlation in a linear regression model, we successfully estimated molecular adsorption energies on HEAs with significantly higher accuracy than a conventional descriptor (i.e., generalized coordination numbers). Furthermore, we developed high-precision models by employing both classical and quantum machine learning. Our method enabled CO adsorption-energy calculations for 1000 quinary nanoparticles, comprising 201 atoms each, within a few days, considerably faster than density functional theory, which would require hundreds of years or neural network potentials, which would have taken hundreds of days. The proposed approach accelerates the exploration of the vast HEA chemical space, facilitating the design of novel catalysts.",指数壁の低下：高エントロピー合金触媒の加速神経ネットワークポテンシャルからの局所表面エネルギー記述子を使用したスクリーニング,計算スクリーニングは、高エントロピー合金（HEAS）の効率的な設計に不可欠であり、触媒用途にかなりの可能性を秘めています。ただし、HEASの化学空間は、構成要素の数に関して指数関数的に広大であり、機械学習ベースのスクリーニング計算でさえ時間集約的です。この課題に対処するために、モノメタルシステム（または少数のコンポーネント合金）のデータを使用してHEAプロパティを予測する迅速な方法を提案します。私たちのアプローチの中心は、新しく導入された局所表面エネルギー（LSE）記述子であり、原子分解能で局所的な表面反応性をキャプチャします。私たちは、単金属システムを使用してLSEと吸着エネルギーの間に相関を確立しました。線形回帰モデルでこの相関を使用して、従来の記述子（つまり、一般化された調整番号）よりも有意に高い精度でHEASでの分子吸着エネルギーを正常に推定しました。さらに、古典的な機械学習と量子機械学習の両方を採用することにより、高精度モデルを開発しました。私たちの方法により、数百年または数百日かかったニューラルネットワークポテンシャルを必要とする密度官能理論よりもかなり速い、それぞれ201人の原子を含む1000のQuinarナノ粒子の吸着エネルギー計算を可能にしました。提案されたアプローチは、広大なHEA化学空間の探求を加速し、新しい触媒の設計を促進します。
"Matthias Deiml, Daniel Peterseim",Quantum Realization of the Finite Element Method,"This paper presents a quantum algorithm for the solution of prototypical second-order linear elliptic partial differential equations discretized by $d$-linear finite elements on Cartesian grids of a bounded $d$-dimensional domain. An essential step in the construction is a BPX preconditioner, which transforms the linear system into a sufficiently well-conditioned one, making it amenable to quantum computation. We provide a constructive proof demonstrating that, for any fixed dimension, our quantum algorithm can compute suitable functionals of the solution to a given tolerance $\mathtt{tol}$ with an optimal complexity of order $\mathtt{tol}^{-1}$ up to logarithmic terms, significantly improving over existing approaches. Notably, this approach does not rely on regularity of the solution and achieves quantum advantage over classical solvers in two dimensions, whereas prior quantum methods required at least four dimensions for asymptotic benefits. We further detail the design and implementation of a quantum circuit capable of executing our algorithm, present simulator results, and report numerical experiments on current quantum hardware, confirming the feasibility of preconditioned finite element methods for near-term quantum computing.",有限要素法の量子実現,このホワイトペーパーでは、境界$ d $ dimensionalドメインのデカルトグリッド上の$ d $ linear有限要素によって離散化された、プロトタイプの2次線形楕円形の部分微分方程式の解のための量子アルゴリズムを提示します。構造の重要なステップは、BPX前委員会であり、これにより線形システムを十分に十分に調整されたシステムに変換し、量子計算に適しています。固定された次元について、私たちの量子アルゴリズムが、特定の許容範囲$ \ mathtt {tol} $のソリューションの適切な機能を計算できることを実証する建設的な証拠を提供します。 } $対数用語まで、既存のアプローチを大幅に改善します。特に、このアプローチはソリューションの規則性に依存せず、2次元で古典的なソルバーよりも量子優位性を達成しますが、以前の量子法では漸近的利益のために少なくとも4つの次元が必要でした。さらに、アルゴリズム、現在のシミュレータの結果を実行できる量子回路の設計と実装、および現在の量子ハードウェアに関する数値実験を報告することを詳しく説明し、短期の量子コンピューティングの前提条件の有限要素法の実現可能性を確認します。
"Samuel J. Elman, Jason Gavriel, Ryan L. Mann",Optimal Scheduling of Graph States via Path Decompositions,"We study the optimal scheduling of graph states in measurement-based quantum computation, establishing an equivalence between measurement schedules and path decompositions of graphs. We define the spatial cost of a measurement schedule based on the number of simultaneously active qubits and prove that an optimal measurement schedule corresponds to a path decomposition of minimal width. Our analysis shows that approximating the spatial cost of a graph is $\textsf{NP}$-hard, while for graphs with bounded spatial cost, we establish an efficient algorithm for computing an optimal measurement schedule.",パス分解を介したグラフ状態の最適なスケジューリング,測定ベースの量子計算におけるグラフ状態の最適なスケジューリングを調査し、測定スケジュールとグラフのパス分解との等価性を確立します。同時にアクティブなキュービットの数に基づいて測定スケジュールの空間コストを定義し、最適な測定スケジュールが最小幅のパス分解に対応することを証明します。私たちの分析は、グラフの空間コストを近似することは$ \ textsf {np} $  - ハードであることを示していますが、空間コストの境界があるグラフの場合、最適な測定スケジュールを計算するための効率的なアルゴリズムを確立します。
"Camille L Latune, Cyril Elouard",A thermodynamically consistent approach to the energy costs of quantum measurements,"Considering a general microscopic model for a quantum measuring apparatus comprising a quantum probe coupled to a thermal bath, we analyze the energetic resources necessary for the realization of a quantum measurement, which includes the creation of system-apparatus correlations, the irreversible transition to a statistical mixture of definite outcomes, and the apparatus resetting. Crucially, we do not resort to another quantum measurement to capture the emergence of objective measurement results, but rather exploit the properties of the thermal bath which redundantly records the measurement result in its degrees of freedom, naturally implementing the paradigm of quantum Darwinism. In practice, this model allows us to perform a quantitative thermodynamic analysis of the measurement process. From the expression of the second law, we show how the minimal required work depends on the energy variation of the system being measured plus information-theoretic quantities characterizing the performance of the measurement -- efficiency and completeness. Additionally, we show that it is possible to perform a thermodynamically reversible measurement, thus reaching the minimal work expenditure, and provide the corresponding protocol. Finally, for finite-time measurement protocols, we illustrate the increasing work cost induced by rising entropy production inherent in finite-time thermodynamic processes. This highlights an emerging trade-off between velocity of the measurement and work cost, on top of a trade-off between efficiency of the measurement and work cost. We apply those findings to bring new insights in the thermodynamic balance of the measurement-powered quantum engines.",量子測定のエネルギーコストに対する熱力学的に一貫したアプローチ,熱浴に結合された量子プローブを含む量子測定装置の一般的な顕微鏡モデルを考慮して、システムapparatus相関の作成、統計的への不一致の移行を含む量子測定の実現に必要なエネルギーリソースを分析します。明確な結果と装置のリセットの混合。重要なことに、客観的な測定結果の出現を捉えるために別の量子測定に頼るのではなく、測定の結果を冗長に記録する熱浴の特性を活用して、量子ダーウィニズムのパラダイムを自然に実装します。実際には、このモデルにより、測定プロセスの定量的熱力学的分析を実行できます。第二法則の表現から、測定されるシステムのエネルギー変動に加えて、測定のパフォーマンス - 効率と完全性を特徴付ける情報理論量に依存する最小限の作業がどのように依存するかを示します。さらに、熱力学的に可逆的な測定を実行し、最小限の労働支出に到達し、対応するプロトコルを提供することが可能であることを示します。最後に、有限時間測定プロトコルの場合、有限時間熱力学プロセスに固有のエントロピー生産の増加によって引き起こされる作業コストの増加を示します。これは、測定の効率と作業コストのトレードオフに加えて、測定の速度と作業コストの間の新たなトレードオフを強調しています。これらの調査結果を適用して、測定力のある量子エンジンの熱力学バランスに新しい洞察をもたらします。
"Virgile Dandoy, Toni Bertólez-Martínez, Francesco Costa",High Frequency Gravitational Wave Bounds from Galactic Neutron Stars,"High-Frequency Gravitational Waves (HFGWs) constitute a unique window on the early Universe as well as exotic astrophysical objects. If the current gravitational wave experiments are more dedicated to the low frequency regime, the graviton conversion into photons in a strong magnetic field constitutes a powerful tool to probe HFGWs. In this paper, we show that neutron stars, due to their extreme magnetic field, are a perfect laboratory to study the conversion of HFGWs into photons. Using realistic models for the galactic neutron star population, we calculate for the first time the expected photon flux induced by the conversion of an isotropic stochastic gravitational wave background in the magnetosphere of the ensemble of neutron stars present in the Milky Way. We compare this photon flux to the observed one from several telescopes and derive upper limits on the stochastic gravitational wave background in the frequency range $10^8 \, \rm Hz$ - $10^{25}\, \rm Hz$. We find our limits to be competitive in the frequency range $10^8 \, \rm Hz$ - $10^{15}\, \rm Hz$.",銀河中性子星からの高周波重力波の境界,高周波重力波（HFGW）は、初期の宇宙とエキゾチックな天体物理的オブジェクトのユニークな窓を構成します。現在の重力波実験が低周波数領域により専念している場合、強力な磁場での光子へのグラビトン変換は、HFGWをプローブする強力なツールを構成します。この論文では、中性子星は、極端な磁場により、HFGWの光子への変換を研究するのに最適な実験室であることを示しています。銀河中性子星集団の現実的なモデルを使用して、天の川に存在する中性子星のアンサンブルの磁気圏における等方性確率的重力波の背景の変換によって誘導される予想される光子フラックスを初めて計算します。この光子フラックスをいくつかの望遠鏡から観測されたものと比較し、周波数範囲の確率的重力波の背景の上限を導き出します$ 10^8 \、\ rm hz $  -  $ 10^{25} \、\ rm hz $。周波数範囲$ 10^8 \、\ rm hz $ -10^{15} \、\ rm Hz $で競争力があることがわかります。
"Shuchan Wang, Gerhard Wunder",A Causal Model for Quantifying Multipartite Classical and Quantum Correlations,"We give an operational definition of information-theoretic resources within a given multipartite classical or quantum correlation. We present our causal model that serves as the source coding side of this correlation and introduce a novel concept of resource rate. We argue that, beyond classical secrecy, additional resources exist that are useful for the security of distributed computing problems, which can be captured by the resource rate. Furthermore, we establish a relationship between resource rate and an extension of Shannon's logarithmic information measure, namely, total correlation.",マルチパルタイトの古典的および量子相関を定量化するための因果モデル,特定のマルチパルタイトクラシックまたは量子相関内の情報理論リソースの運用定義を提供します。この相関のソースコーディング側として機能する因果モデルを提示し、リソースレートの新しい概念を紹介します。私たちは、古典的な秘密を超えて、リソースレートでキャプチャできる分散コンピューティングの問題のセキュリティに役立つ追加のリソースが存在すると主張します。さらに、リソースレートとシャノンの対数情報測定の拡張、つまり総相関の関係を確立します。
"Joe Davighi, Admir Greljo, Nudzeim Selimovic",Topological Portal to the Dark Sector,"We propose a unique topological portal between quantum chromodynamics (QCD) and a dark sector characterized by a global symmetry breaking, which connects three QCD to two dark pions. When gauged, it serves as the leading portal between the two sectors, providing an elegant, self-consistent scenario of light thermal inelastic dark matter. The inherent antisymmetrization leads to diminished annihilations at later times and suppressed direct detection. However, novel collider signatures offer tremendous prospects for discovery at Belle II.",ダークセクターへのトポロジーポータル,3つのQCDを2つのダークパイオンに接続するグローバルな対称性破壊を特徴とする量子クロモダイナミクス（QCD）と暗いセクターの間のユニークなトポロジポータルを提案します。測定すると、2つのセクター間の主要なポータルとして機能し、軽い熱の非弾性暗黒物質のエレガントで自己無意味なシナリオを提供します。固有の抗対称性は、後の時点で消滅の減少につながり、直接検出を抑制します。しかし、新しいコリダーの署名は、ベルIIでの発見のための途方もない見通しを提供します。
"Tom Holden-Dye, Lluis Masanes, Arijeet Pal",Fundamental charges for dual-unitary circuits,"Dual-unitary quantum circuits have recently attracted attention as an analytically tractable model of many-body quantum dynamics. Consisting of a 1+1D lattice of 2-qudit gates arranged in a 'brickwork' pattern, these models are defined by the constraint that each gate must remain unitary under swapping the roles of space and time. This dual-unitarity restricts the dynamics of local operators in these circuits: the support of any such operator must grow at the effective speed of light of the system, along one or both of the edges of a causal light cone set by the geometry of the circuit. Using this property, it is shown here that for 1+1D dual-unitary circuits the set of width-$w$ conserved densities (constructed from operators supported over $w$ consecutive sites) is in one-to-one correspondence with the set of width-$w$ solitons - operators which, up to a multiplicative phase, are simply spatially translated at the effective speed of light by the dual-unitary dynamics. A number of ways to construct these many-body solitons (explicitly in the case where the local Hilbert space dimension $d=2$) are then demonstrated: firstly, via a simple construction involving products of smaller, constituent solitons; and secondly, via a construction which cannot be understood as simply in terms of products of smaller solitons, but which does have a neat interpretation in terms of products of fermions under a Jordan-Wigner transformation. This provides partial progress towards a characterisation of the microscopic structure of complex many-body solitons (in dual-unitary circuits on qubits), whilst also establishing a link between fermionic models and dual-unitary circuits, advancing our understanding of what kinds of physics can be explored in this framework.",二重統一回路の基本料金,デュアルユニタリー量子回路は、最近、多体量子ダイナミクスの分析的に扱いやすいモデルとして注目を集めています。 「レンガ造り」パターンで配置された2 Quditゲートの1+1D格子で構成されており、これらのモデルは、空間と時間の役割を交換する下で各ゲートが単一でなければならないという制約によって定義されます。このデュアルユニタリティは、これらの回路におけるローカルオペレーターのダイナミクスを制限します。そのようなオペレーターのサポートは、システムの効果的な光の速度で、因果光コーンのエッジの一方または両方に沿って成長しなければなりません。回路。このプロパティを使用して、1+1Dデュアル統一回路の場合、幅のセット -  $ w $保存密度（$ w $ w $ w $のサイトを超えるサポートされているオペレーターから構築）は、セットと1対1の対応であることが示されています。幅 -  $ w $ solitons-乗数段階までの演算子は、二重統一ダイナミクスによって有効な光の速度で空間的に翻訳されます。次に、これらの多体ソリトンを構築する多くの方法（ローカルヒルベルトスペースディメンション$ d = 2 $の場合は明示的に）が実証されます。まず、小型の構成要素ソリトンの製品を含む単純な構造を介して。第二に、より小さなソリトンの産物の観点からは理解できない構造を介して、ヨルダンの変換の下でフェルミオンの産物の観点からきれいな解釈を持っています。これは、複雑な多体ソリトンの顕微鏡構造の特性評価に向けた部分的な進歩を提供します（Qubitsのデュアル統一回路で）、フェルミオンモデルと二重統一回路の間のリンクを確立し、物理学の種類の理解を進めています。このフレームワークで探索されます。
"Akel Hashim, Arnaud Carignan-Dugas, Larry Chen, Christian Juenger, Neelay Fruitwala, Yilun Xu, Gang Huang, Joel J. Wallman, Irfan Siddiqi",Quasi-Probabilistic Readout Correction of Mid-Circuit Measurements for Adaptive Feedback via Measurement Randomized Compiling,"Quantum measurements are a fundamental component of quantum computing. However, on modern-day quantum computers, measurements can be more error prone than quantum gates, and are susceptible to non-unital errors as well as non-local correlations due to measurement crosstalk. While readout errors can be mitigated in post-processing, it is inefficient in the number of qubits due to a combinatorially-large number of possible states that need to be characterized. In this work, we show that measurement errors can be tailored into a simple stochastic error model using randomized compiling, enabling the efficient mitigation of readout errors via quasi-probability distributions reconstructed from the measurement of a single preparation state in an exponentially large confusion matrix. We demonstrate the scalability and power of this approach by correcting readout errors without matrix inversion on a large number of different preparation states applied to a register of eight superconducting transmon qubits. Moreover, we show that this method can be extended to mid-circuit measurements used for active feedback via quasi-probabilistic error cancellation, and demonstrate the correction of measurement errors on an ancilla qubit used to detect and actively correct bit-flip errors on an entangled memory qubit. Our approach enables the correction of readout errors on large numbers of qubits, and offers a strategy for correcting readout errors in adaptive circuits in which the results of mid-circuit measurements are used to perform conditional operations on non-local qubits in real time.",測定ランダム化されたコンパイルを介した適応フィードバックのためのミッドサーキット測定の準プロビリスティック読み取り補正,量子測定は、量子コンピューティングの基本的なコンポーネントです。ただし、現代の量子コンピューターでは、測定値は量子ゲートよりもエラーが発生しやすく、測定クロストークによる非局所エラーと非ローカルな相関の影響を受けやすくなります。再処理では読み取りエラーを軽減できますが、特徴づける必要がある可能性のある状態の組み合わせにより、Qubitsの数は非効率的です。この作業では、測定エラーがランダム化コンパイルを使用して単純な確率エラーモデルに調整できることを示し、指数関数的に大きな混乱マトリックスで単一の準備状態の測定から再構築された準確定性分布を介して読み出しエラーの効率的な緩和を可能にします。マトリックスの反転なしで読み出しエラーを修正することにより、このアプローチのスケーラビリティとパワーを示します。さらに、この方法は、準生産性エラーキャンセルを介してアクティブフィードバックに使用される中央回路測定に拡張できることを示し、絡み合ったビットフリップエラーを検出および積極的に修正するために使用されるAncilla Qubitの測定誤差の修正を実証することを示しています。メモリqubit。私たちのアプローチにより、多数のキュービットでの読み出しエラーの修正が可能になり、中回回路測定の結果がリアルタイムで非ローカルキュービットの条件付き操作を実行するために使用される適応回路の読み出しエラーを修正するための戦略を提供します。
"Edward W. Kolb, Andrew J. Long",Cosmological gravitational particle production and its implications for cosmological relics,"Cosmological gravitational particle production (CGPP) is the creation of particles in an expanding universe due solely to their gravitational interaction. These particles can play an important role in the cosmic history through their connection to various cosmological relics including dark matter, gravitational wave radiation, dark radiation, and the baryon asymmetry. This review explains the phenomenon of CGPP as a consequence of quantum fields in a time-dependent background, catalogs known results for the spectra and cosmological abundance of gravitationally produced particles of various spins, and explores the phenomenological consequences and observational signatures of CGPP.",宇宙論的重力粒子生成と宇宙学の遺物への影響,宇宙論的重力粒子産生（CGPP）は、重力相互作用のみのために拡大する宇宙における粒子の作成です。これらの粒子は、暗黒物質、重力波放射、暗い放射、バリオンの非対称性など、さまざまな宇宙の遺物とのつながりを通じて、宇宙の歴史において重要な役割を果たすことができます。このレビューでは、時間依存性の背景にある量子磁場の結果としてのCGPPの現象、さまざまなスピンの重力的に生成された粒子のスペクトルと宇宙論的豊富さの既知の結果をカタログし、CGPPの現象学的結果と観察的署名を調査します。
"Jasper Kranias, Guillaume Thekkadath, Khabat Heshami, Aaron Z. Goldberg",Metrological Advantages in Seeded and Lossy Nonlinear Interferometers,"The quantum Fisher information (QFI) bounds the sensitivity of a quantum measurement, heralding the conditions for quantum advantages when compared with classical strategies. Here, we calculate analytical expressions for the QFI of nonlinear interferometers under lossy conditions and with coherent-state seeding. We normalize the results based on the number of photons going through the sample that induces a phase shift on the incident quantum state, which eliminates some of the previously declared metrological advantages. We analyze the performance of nonlinear interferometers in a variety of geometries and robustness of the quantum advantage with respect to internal and external loss through direct comparison with a linear interferometer. We find the threshold on the internal loss at which the quantum advantage vanishes, specify when and how much coherent-state seeding optimally counters internal loss, and show that a sufficient amount of squeezing confers to the quantum advantages robustness against external loss and inefficient detection.",シードされた喪失した非線形干渉計における計測的利点,量子漁師情報（QFI）は、量子測定の感度を境界線にし、古典的な戦略と比較した場合の量子利点の条件を告げます。ここでは、損失のある条件下で、およびコヒーレント状態の播種で、非線形干渉計のQFIの分析式を計算します。以前に宣言されていた計測上の利点の一部を排除する入射量子状態の位相シフトを誘導するサンプルを通過する光子の数に基づいて結果を正規化します。線形干渉計との直接的な比較を通じて、内部および外部の損失に関して、さまざまな形状の非線形干渉計の性能と、内部および外部の損失に関する量子利点の堅牢性を分析します。量子アドバンテージが消滅する内部損失のしきい値を見つけ、一貫した状態のシードが最適に内部損失を最適にカウンターする時期と量を指定し、十分な量の圧迫が外部の損失と非効率的な検出に対する堅牢性に十分な絞り込みに付随することを示します。
"Andrea E. V. Ferrari, Daniel Zhang","Berry Connections for 2d $(2,2)$ Theories, Monopole Spectral Data & (Generalised) Cohomology Theories","We study Berry connections for supersymmetric ground states of 2d $\mathcal{N}=(2,2)$ GLSMs quantised on a circle, which are generalised periodic monopoles. Periodic monopole solutions may be encoded into difference modules, as shown by Mochizuki, or into an alternative algebraic construction given in terms of vector bundles endowed with filtrations. By studying the ground states in terms of a one-parameter family of supercharges, we relate these two different kinds of spectral data to the physics of the GLSMs. From the difference modules we derive novel difference equations for brane amplitudes, which in the conformal limit yield novel difference equations for hemisphere or vortex partition functions. When the GLSM flows to a nonlinear sigma model with Kähler target $X$, we show that the two kinds of spectral data are related to different (generalised) cohomology theories: the difference modules are related to the equivariant quantum cohomology of $X$, whereas the vector bundles with filtrations are related to its equivariant K-theory.","2d $ $（2,2）$理論、モノポールスペクトルデータ、および（一般化）コホモロジー理論のベリー接続","一般化された周期的モノポールである円で量子化された2d $ $ \ mathcal {n} =（2,2）$ glsmの2d $ $ \ mathcal {n} =（2,2）$ GLSMのベリー接続を研究します。定期的なモノポールソリューションは、Mochizukiが示すように、差異モジュールにエンコードされたり、ろ過に恵まれたベクトルバンドルの観点から与えられた代替代数構造にエンコードされたりできます。 1パラメーターファミリーのスーパーチャージの観点から基底状態を研究することにより、これら2つの異なる種類のスペクトルデータをGLSMの物理学に関連付けます。差分モジュールから、ブレーン振幅の新規差方程式を導き出します。これは、コンフォーマル制限では、半球または渦分割関数の新規差方程式を生成します。 Kählerターゲット$ x $を使用してGLSMが非線形Sigmaモデルに流れると、2種類のスペクトルデータが異なる（一般化された）コホモロジー理論に関連していることを示します。一方、ろ過を伴うベクトルバンドルは、その同等のK理論に関連しています。"
"Yann Gouttenoire, Edoardo Vitagliano",Primordial Black Holes and Wormholes from Domain Wall Networks,"Domain walls (DWs) are topological defects originating from phase transitions in the early universe. In the presence of an energy imbalance between distinct vacua, enclosed DW cavities shrink until the entire network disappears. By studying the dynamics of thin-shell bubbles in General Relativity, we demonstrate that closed DWs with sizes exceeding the cosmic horizon tend to annihilate later than the average. This delayed annihilation allows for the formation of large overdensities, which, upon entering the Hubble horizon, eventually collapse to form Primordial Black Holes (PBHs). We rely on 3D percolation theory to calculate the number density of these late-annihilating DWs, enabling us to infer the abundance of PBHs. A key insight from our study is that DW networks with the potential to emit observable Gravitational Waves are also likely to yield detectable PBHs. Additionally, we find that wormholes connected to baby-universes can be produced and conclude on the possibility to generate a multiverse.",ドメイン壁ネットワークの原始ブラックホールとワームホール,ドメイン壁（DWS）は、初期宇宙の位相遷移に由来するトポロジカル欠陥です。異なる真空間のエネルギーの不均衡が存在する場合、ネットワーク全体が消えるまで囲まれたDWキャビティは縮小します。一般的な相対性理論における薄殻の泡のダイナミクスを研究することにより、宇宙の地平線を超えるサイズの閉じたDWSが平均よりも遅れて消滅する傾向があることを示します。この遅延消滅により、大きな過剰濃度の形成が可能になり、ハッブル地平線に入ると最終的に崩壊して原始ブラックホール（PBH）が形成されます。 3D浸透理論に依存して、これらの遅く浸出DWSの数密度を計算し、PBHの豊富さを推測できるようにします。私たちの研究からの重要な洞察は、観察可能な重力波を放出する可能性のあるDWネットワークも、検出可能なPBHを生成する可能性が高いことです。さらに、ベビーユニバーに接続されているワームホールを生産し、多元宇宙を生成する可能性について結論付けることができます。
"Ian George, Rene Allerstorfer, Philip Verduyn Lunel, Eric Chitambar",Orthogonality Broadcasting and Quantum Position Verification,"The no-cloning theorem leads to information-theoretic security in various quantum cryptographic protocols. However, this security typically derives from a possibly weaker property that classical information encoded in certain quantum states cannot be broadcast. To formally capture this property, we introduce the study of ""orthogonality broadcasting."" When attempting to broadcast the orthogonality of two different qubit bases, we establish that the power of classical and quantum communication is equivalent. However, quantum communication is shown to be strictly more powerful for broadcasting orthogonality in higher dimensions. We then relate orthogonality broadcasting to quantum position verification and provide a new method for establishing error bounds in the no pre-shared entanglement model that can address protocols previous methods could not. Our key technical contribution is an uncertainty relation that uses the geometric relation of the states that undergo broadcasting rather than the non-commutative aspect of the final measurements.",直交放送と量子位置の検証,ノークローン定理は、さまざまな量子暗号プロトコルの情報理論的セキュリティにつながります。ただし、このセキュリティは通常、特定の量子状態でエンコードされた古典的な情報を放送できない可能性がある可能性のあるプロパティから派生しています。このプロパティを正式にキャプチャするために、「直交放送」の研究を紹介します。 2つの異なるキットベースの直交性をブロードキャストしようとするとき、私たちは古典的および量子通信の力が同等であることを確立します。ただし、量子通信は、高次元での直交性を放送するために厳密に強力であることが示されています。次に、直交放送を量子位置の検証に関連付け、以前の方法に対処できないプロトコルに対処できるNO前の共有エンタングルメントモデルでエラー境界を確立するための新しい方法を提供します。私たちの主要な技術貢献は、最終測定の非配信の側面ではなく放送を受ける状態の幾何学的関係を使用する不確実性の関係です。
"Vinay Kumar, Claudio Cicconetti, Marco Conti, Andrea Passarella",Routing in Quantum Repeater Networks with Mixed Efficiency Figures,"This study explores an approach to routing in quantum networks, which targets practical scenarios for quantum networks, mirroring real-world classical networks. By addressing practical constraints, we examine the impact of heterogeneous nodes with mixed efficiency figures on quantum network performance. In particular, we focus on some key parameters in an operational quantum network such as the fraction of nodes with a higher efficiency (called high-quality), path establishment order, end-to-end fidelity, i.e., a measure of the quality of the end-to-end entanglement established. Our simulations show that incorporating knowledge of node quality not only helps boost the fidelity of some of the routing paths but also reduces the number of blocked paths in the quantum network. The study also highlights the critical role of the fraction of high-quality nodes in end-to-end fidelity and explores the trade-offs between upgrading all nodes to high quality or retaining a subset of lower-quality nodes.",混合効率の数値を持つ量子リピーターネットワークのルーティング,この研究では、量子ネットワークの実用的なシナリオを対象とした量子ネットワークでのルーティングへのアプローチを調査し、実際の古典的なネットワークを反映しています。実用的な制約に対処することにより、量子ネットワークパフォーマンスに対する混合効率の数値を持つ不均一なノードの影響を調べます。特に、より高い効率（高品質と呼ばれる）、パス確立順序、エンドツーエンドの忠実度、つまりの品質の尺度を備えたノードの割合など、運用量Quantumネットワークのいくつかの重要なパラメーターに焦点を当てています。エンドツーエンドのエンタングルメントが確立されました。私たちのシミュレーションは、ノード品質の知識を組み込むことで、いくつかのルーティングパスの忠実度を高めるだけでなく、量子ネットワーク内のブロックされたパスの数も削減することを示しています。この研究では、エンドツーエンドの忠実度における高品質のノードの割合の重要な役割を強調し、すべてのノードを高品質にアップグレードするか、低品質のノードのサブセットを保持することとのトレードオフを調査します。
