authors,title,abstract,authors_trans,abstract_trans
"Mohammad Mehboudi, Florian Meier, Marcus Huber, Harry J. D. Miller",Optimal limits of continuously monitored thermometers and their Hamiltonian structure,"We investigate the fundamental and practical precision limits of thermometry in bosonic and fermionic environments by coupling an $N$-level probe to them and continuously monitoring it. Our findings show that the ultimate precision limit, quantified by the Fisher information, scales linearly with $N$, offering an exponential improvement over equilibrium thermometry, where the scaling is only $\log^2 N$. For a fixed Hamiltonian structure, we develop a maximum likelihood estimation strategy that maps the observed continuously monitored trajectories of the probe into temperature estimates with minimal error. By optimizing over all possible Hamiltonian structures, we discover that the optimal configuration is an effective two-level system, with both levels exhibiting degeneracy that increases with $N$-a stark contrast to equilibrium thermometry, where the ground state remains non-degenerate. Our results have practical implications. First, continuous monitoring is experimentally feasible on several platforms and accounts for the preparation time of the probe, which is often overlooked in other approaches such as prepare-and-reset. Second, the linear scaling is robust against deviations from the effective two-level structure of the optimal Hamiltonian. Additionally, this robustness extends to cases of initial ignorance about the temperature. Thus, in global estimation problems, the linear scaling remains intact even without adaptive strategies.",継続的に監視される温度計の最適限界とそのハミルトニアン構造,$N$ レベルのプローブをそれらの環境に結合し、継続的に監視することにより、ボソン環境およびフェルミオン環境における温度測定の基本的かつ実用的な精度限界を調査します。私たちの調査結果は、フィッシャー情報によって定量化される究極の精度限界が $N$ に比例してスケールし、スケーリングが $\log^2 N$ である平衡温度測定よりも指数関数的に向上することを示しています。固定されたハミルトニアン構造の場合、観測された継続的に監視されたプローブの軌道を最小限の誤差で温度推定値にマッピングする最尤推定戦略を開発します。考えられるすべてのハミルトニアン構造を最適化することによって、最適な構成は効果的な 2 レベル システムであることがわかり、どちらのレベルも $N$ とともに増加する縮退を示します。これは、基底状態が非縮退のままである平衡温度測定とはまったく対照的です。私たちの結果は実際的な意味を持っています。まず、連続モニタリングはいくつかのプラットフォームで実験的に実現可能であり、準備とリセットなどの他のアプローチでは見落とされがちなプローブの準備時間を考慮します。第 2 に、線形スケーリングは、最適なハミルトニアンの効果的な 2 レベル構造からの逸脱に対して堅牢です。さらに、この堅牢性は、最初は温度について知らなかった場合にも適用されます。したがって、グローバル推定問題では、適応戦略がなくても、線形スケーリングはそのまま残ります。
"Xuanmin Cao, Hui Liu",Impact of the phase transition on Quark-Gluon Plasma with an extremely strong magnetic field in holographic QCD,"We investigate the phase transition within an extremely strong magnetic background field, employing a holographic Quantum Chromodynamics (QCD) model with a focus on entropy and pressure properties. At relatively modest magnetic field strengths, our study discerns a crossover transition between the normal phase and the Quark-Gluon Plasma (QGP) phase as the temperature rises. In contrast, under the influence of an extremely strong magnetic field, a first-order phase transition is observed. A critical point is identified at $ (eB_c, T_c) \approx (2.8623 \, \text{GeV}^2, 0.1191 \, \text{GeV}) $, which corresponds to a second-order phase transition. This phase structure is found to be in qualitative agreement with lattice simulation predictions reported in [Phys. Rev. D \textbf{105}, 034511 (2022)]. Furthermore, we explore the impact of the magnetic field on the jet quenching parameter across various phases. At zero magnetic field ($ eB = 0$ ), the normalized jet quenching parameter $ \hat{q} / T^3 $ exhibits a monotonic increase with temperature. However, in the presence of a magnetic background field, the normalized jet quenching parameters not only display directional anisotropy but also experience a universal enhancement, particularly in the vicinity of the critical temperature region. This observation suggests that the jet quenching parameter could potentially act as an indicator of phase transitions.",ホログラフィックQCDにおける非常に強い磁場によるクォーク・グルーオン・プラズマへの相転移の影響,"私たちは、エントロピーと圧力特性に焦点を当てたホログラフィック量子色力学 (QCD) モデルを使用して、非常に強力な背景磁場内での相転移を研究します。比較的穏やかな磁場強度において、我々の研究では、温度が上昇するにつれて順相とクォーク・グルーオン・プラズマ（QGP）相との間のクロスオーバー転移が確認された。対照的に、非常に強い磁場の影響下では、一次相転移が観察されます。臨界点は $ (eB_c, T_c) \estimate (2.8623 \, \text{GeV}^2, 0.1191 \, \text{GeV}) $ にあり、二次相転移に相当します。この相構造は、［Ｐｈｙｓ． Rev. D \textbf{105}、034511 (2022)]。さらに、さまざまな段階にわたるジェット消光パラメーターに対する磁場の影響を調査します。ゼロ磁場 ($ eB = 0$ ) では、正規化されたジェット消光パラメーター $ \hat{q} / T^3 $ は温度とともに単調増加を示します。しかし、背景磁場の存在下では、正規化されたジェット消光パラメータは方向異方性を示すだけでなく、特に臨界温度領域付近で普遍的な強化も経験します。この観察は、ジェット消光パラメータが相転移の指標として機能する可能性があることを示唆しています。"
"Taysa M. Mendonça, Diogo O. Soares-Pinto, Mauro Paternostro",Information flow-enhanced precision in collisional quantum thermometry,"We describe and analyze a quantum thermometer based on a multi-layered collisional model. The proposed architecture provides significant sensitivity even for short interaction times between the ancillae comprised in the thermometer and the system to be probed, and a small number of information-acquiring collisions. The assessment of the flow of information taking place within the layered thermometer and between system and thermometer reveals that the tuning of the mutual backflow of information has a positive influence on the precision of thermometry, and helps unveiling the information-theoretic mechanisms behind the working principles of the proposed architecture.",情報の流れによって強化された衝突量子温度測定の精度,多層衝突モデルに基づいて量子温度計を記述し、解析します。提案されたアーキテクチャは、温度計に含まれる補助装置とプローブされるシステムとの間の短い相互作用や少数の情報取得衝突であっても、かなりの感度を提供します。層状温度計内およびシステムと温度計の間で発生する情報の流れを評価すると、情報の相互逆流の調整が温度測定の精度にプラスの影響を及ぼし、動作原理の背後にある情報理論的メカニズムを解明するのに役立つことが明らかになりました。提案されたアーキテクチャの説明。
"Zhuo Chen, Guoding Liu, Xiongfeng Ma",Optimizing Circuit Reusing and its Application in Randomized Benchmarking,"Quantum learning tasks often leverage randomly sampled quantum circuits to characterize unknown systems. An efficient approach known as ""circuit reusing,"" where each circuit is executed multiple times, reduces the cost compared to implementing new circuits. This work investigates the optimal reusing parameter that minimizes the variance of measurement outcomes for a given experimental cost. We establish a theoretical framework connecting the variance of experimental estimators with the reusing parameter R. An optimal R is derived when the implemented circuits and their noise characteristics are known. Additionally, we introduce a near-optimal reusing strategy that is applicable even without prior knowledge of circuits or noise, achieving variances close to the theoretical minimum. To validate our framework, we apply it to randomized benchmarking and analyze the optimal R for various typical noise channels. We further conduct experiments on a superconducting platform, revealing a non-linear relationship between R and the cost, contradicting previous assumptions in the literature. Our theoretical framework successfully incorporates this non-linearity and accurately predicts the experimentally observed optimal R. These findings underscore the broad applicability of our approach to experimental realizations of quantum learning protocols.",回路の再利用の最適化とランダム化ベンチマークでのその応用,量子学習タスクでは、ランダムにサンプリングされた量子回路を利用して未知のシステムを特徴付けることがよくあります。 「回路の再利用」として知られる効率的なアプローチでは、各回路が複数回実行され、新しい回路を実装する場合と比べてコストが削減されます。この研究では、与えられた実験コストに対する測定結果の分散を最小限に抑える最適な再利用パラメータを調査します。実験的推定量の分散を再利用パラメータ R と結び付ける理論的枠組みを確立します。実装された回路とそのノイズ特性がわかっている場合、最適な R が導出されます。さらに、回路やノイズに関する事前知識がなくても適用できる最適に近い再利用戦略を導入し、理論上の最小値に近い分散を実現します。私たちのフレームワークを検証するために、それをランダム化ベンチマークに適用し、さまざまな典型的なノイズ チャネルの最適な R を分析します。さらに、超電導プラットフォーム上で実験を行い、R とコストの間の非線形関係を明らかにし、これまでの文献の仮定に反しています。私たちの理論的枠組みはこの非線形性をうまく組み込んでおり、実験的に観察された最適な R を正確に予測します。これらの発見は、量子学習プロトコルの実験的実現に対する私たちのアプローチの幅広い適用可能性を強調しています。
"Johanna Borissova, Astrid Eichhorn, Shouryya Ray",A non-local way around the no-global-symmetries conjecture in quantum gravity?,"The no-global-symmetries conjecture is central to the swampland program that delineates the boundary between effective field theories that can be obtained from a quantum theory of gravity to those that cannot. The conjecture states that virtual black-hole configurations in the path integral generate terms that violate all global symmetries in the effective action for matter. Because of its central role, it is crucial to understand limitations to the validity of this conjecture. In the context of the Lorentzian path integral over spacetime geometries, we explore whether virtual black-hole configurations can be suppressed dynamically. To that end, we work in a spherically symmetric setting and make use of horizon-detecting curvature invariants which vanish on the horizon. By constructing a non-local gravitational action from the inverse of such curvature invariants, we can achieve destructive interference of black-hole configurations in the path integral. Given that non-local gravitational actions appear generically as the result of integrating out matter degrees of freedom from a theory for quantum gravity and matter, our exemplary construction reinforces discussions about the role of non-locality in assessing arguably universal properties of quantum gravity within the framework of path integrals.",量子重力における大域的対称性のない予想を回避する非局所的な方法は?,非大域対称性予想は、重力の量子論から得られる有効場の理論と得られない有効場の理論との境界を描く湿地計画の中心となっています。この予想は、経路積分における仮想ブラックホール構成が、物質に対する有効な作用におけるすべての大域的対称性を破る項を生成すると述べています。その中心的な役割のため、この推測の妥当性に対する限界を理解することが重要です。時空幾何学上のローレンツ経路積分の文脈で、仮想ブラックホール構成を動的に抑制できるかどうかを調査します。そのために、球面対称の設定で作業し、地平線上で消える地平線検出曲率不変条件を利用します。このような曲率不変量の逆から非局所的な重力作用を構築することにより、経路積分におけるブラックホール構成の破壊的干渉を達成できます。非局所的な重力作用が、量子重力と物質の理論から物質の自由度を統合した結果として一般的に現れることを考えると、私たちの例示的な構築は、量子重力のおそらく普遍的な特性を評価する際の非局所性の役割についての議論を強化します。経路積分のフレームワーク。
"Yang Liu, Songtai Lv, Yuchen Meng, Zefan Tan, Erhai Zhao, Haiyuan Zou",Exact Fisher zeros and thermofield dynamics across a quantum critical point,"By setting the inverse temperature $\beta$ loose to occupy the complex plane, Fisher showed that the zeros of the complex partition function $Z$, if approaching the real $\beta$ axis, reveal a thermodynamic phase transition. More recently, Fisher zeros were used to mark the dynamical phase transition in quench dynamics. It remains unclear, however, how Fisher zeros can be employed to better understand quantum phase transitions or the non-unitary dynamics of open quantum systems. Here we answer this question by a comprehensive analysis of the analytically continued one-dimensional transverse field Ising model. We exhaust all the Fisher zeros to show that in the thermodynamic limit they congregate into a remarkably simple pattern in the form of continuous open or closed lines. These Fisher lines evolve smoothly as the coupling constant is tuned, and a qualitative change identifies the quantum critical point. By exploiting the connection between $Z$ and the thermofield double states, we obtain analytical expressions for the short- and long-time dynamics of the survival amplitude, including its scaling behavior at the quantum critical point. We point out $Z$ can be realized and probed in monitored quantum circuits. The exact analytical results are corroborated by the numerical tensor renormalization group. We further show that similar patterns of Fisher zeros also emerge in other spin models. Therefore, the approach outlined may serve as a powerful tool for interacting quantum systems.",量子臨界点にわたる正確なフィッシャー零点と熱場のダイナミクス,フィッシャーは、複素平面を占めるように逆温度 $\beta$ を緩く設定することにより、複素分配関数 $Z$ の零点が実 $\beta$ 軸に近づくと熱力学的相転移を明らかにすることを示しました。最近では、フィッシャーゼロがクエンチダイナミクスにおける動的相転移をマークするために使用されました。しかし、量子相転移や開いた量子系の非ユニタリダイナミクスをより良く理解するためにフィッシャーゼロをどのように利用できるかは依然として不明である。ここでは、解析的に継続される 1 次元横磁場イジング モデルの包括的な解析によって、この質問に答えます。すべてのフィッシャー零点を調べて、熱力学的限界において、フィッシャー零点が連続した開線または閉線の形で非常に単純なパターンに集合することを示します。これらのフィッシャー線は、結合定数が調整されるにつれて滑らかに発展し、定性的な変化によって量子臨界点が特定されます。 $Z$ と熱場の二重状態の間の関係を利用することにより、量子臨界点でのスケーリング挙動を含む、生存振幅の短期および長期ダイナミクスの解析式が得られます。 $Z$ は監視された量子回路で実現および調査できることを指摘します。正確な解析結果は、数値テンソル繰り込み群によって裏付けられます。さらに、フィッシャーゼロの同様のパターンが他のスピンモデルでも現れることを示します。したがって、概要を説明したアプローチは、量子システムを相互作用させるための強力なツールとして機能する可能性があります。
"Hao-Xin Wang, Wen Huang",Density matrix renormalization group study of quantum-geometry-facilitated pair density wave order,"Understanding the formation of novel pair density waves (PDWs) in strongly correlated electronic systems remains challenging. Recent mean-field studies suggest that PDW phases may arise in strong-coupling multiband superconductors by virtue of the quantum geometric properties of paired electrons. However, scrutiny through sophisticated many-body calculations has been lacking. Employing large-scale density matrix renormalization group calculations, we obtain in the strong-coupling regime the phase diagram as a function of doping concentration and a tuning interaction parameter for a simple two-orbital model that incorporates quantum geometric effects. The phase diagram reveals a robust PDW phase spanning a broad range of parameters, characterized by a Luttinger parameter $K_{sc} \sim 0.3$ and the absence of coexisting competing spin or charge density wave orders. The observed pairing field configuration aligns with the phenomenological understanding that quantum geometry can promote PDW formation. Our study provides the most compelling numerical evidence to date for quantum-geometry-facilitated intrinsic PDW order in strongly correlated systems, paving the way for further exploration of novel PDW orders and quantum geometric effects in such systems.",量子幾何学で促進されたペア密度波次数の密度行列繰り込みグループ研究,強相関電子システムにおける新しいペア密度波 (PDW) の形成を理解することは依然として困難です。最近の平均場の研究は、対電子の量子幾何学特性のおかげで、強結合マルチバンド超伝導体で PDW 相が発生する可能性があることを示唆しています。しかし、高度な多体計算による精査は不足しています。大規模な密度行列繰り込み群計算を使用して、強結合領域でドーピング濃度の関数としての状態図と、量子幾何学的効果を組み込んだ単純な 2 軌道モデルの調整相互作用パラメーターを取得します。状態図は、ラッティンジャー パラメーター $K_{sc} \sim 0.3$ と、共存する競合するスピンまたは電荷密度の波次数が存在しないことを特徴とする、広範囲のパラメーターにわたる堅牢な PDW 相を示しています。観察されたペアリングフィールドの構成は、量子幾何学が PDW 形成を促進する可能性があるという現象学的理解と一致しています。私たちの研究は、強相関システムにおける量子幾何学によって促進される固有の PDW 秩序について、これまでで最も説得力のある数値的証拠を提供し、そのようなシステムにおける新しい PDW 秩序と量子幾何学的効果のさらなる探索への道を開きます。
"Shin Nishio, Nicholas Connolly, Nicolò Lo Piparo, William John Munro, Thomas Rowan Scruby, Kae Nemoto",Multiplexed Quantum Communication with Surface and Hypergraph Product Codes,"Connecting multiple processors via quantum interconnect technologies could help overcome scalability issues in single-processor quantum computers. Transmission via these interconnects can be performed more efficiently using quantum multiplexing, where information is encoded in high-dimensional photonic degrees of freedom. We explore the effects of multiplexing on logical error rates in surface codes and hypergraph product codes. We show that, although multiplexing makes loss errors more damaging, assigning qubits to photons in an intelligent manner can minimize these effects, and the ability to encode higher-distance codes in a smaller number of photons can result in overall lower logical error rates. This multiplexing technique can also be adapted to quantum communication and multimode quantum memory with high-dimensional qudit systems.",表面およびハイパーグラフ積コードを使用した多重量子通信,量子相互接続技術を介して複数のプロセッサを接続すると、単一プロセッサの量子コンピュータのスケーラビリティの問題を克服できる可能性があります。これらの相互接続を介した伝送は、情報が高次元のフォトニック自由度でエンコードされる量子多重化を使用して、より効率的に実行できます。表面コードとハイパーグラフ積コードの論理エラー率に対する多重化の影響を調査します。私たちは、多重化により損失エラーの被害が大きくなりますが、インテリジェントな方法で量子ビットを光子に割り当てることでこれらの影響を最小限に抑えることができ、より少ない数の光子でより長距離のコードをエンコードできるため、全体的な論理エラー率が低下する可能性があることを示します。この多重化技術は、高次元 qudit システムを備えた量子通信やマルチモード量子メモリにも適用できます。
"Gianluca Morettini, Luca Capizzi, Maurizio Fagotti, Leonardo Mazza",Energy-filtered quantum states and the emergence of non-local correlations,"Energy-filtered quantum states are promising candidates for efficiently simulating thermal states. We explore a protocol designed to transition a product state into an eigenstate located in the middle of the spectrum; this is achieved by gradually reducing its energy variance, which allows us to comprehensively understand the crossover phenomenon and the subsequent convergence towards thermal behavior. We introduce and discuss three energy-filtering regimes (short, medium and long), and we interpret them as stages of thermalization. We show that the properties of the filtered states are locally indistinguishable from those of time-averaged density matrices, routinely employed in the theory of thermalization. On the other hand, unexpected non-local quantum correlations are generated in the medium regimes and are witnessed by the Rényi entanglement entropies of subsystems, which we compute via replica methods. Specifically, two-point correlation functions break cluster decomposition and the entanglement entropy of large regions scales as the logarithm of the volume during the medium filter time.",エネルギーフィルタリングされた量子状態と非局所相関の出現,エネルギー フィルターをかけた量子状態は、熱状態を効率的にシミュレートするための有望な候補です。私たちは、生成物の状態をスペクトルの中央に位置する固有状態に遷移させるように設計されたプロトコルを検討します。これは、エネルギーの分散を徐々に減少させることによって達成され、これにより、クロスオーバー現象とその後の熱挙動への収束を包括的に理解できるようになります。私たちは 3 つのエネルギー フィルタリング レジーム (短期、中期、長期) を紹介して議論し、それらを熱化の段階として解釈します。フィルタリングされた状態の特性は、熱化理論で日常的に使用される時間平均密度行列の特性と局所的に区別できないことを示します。一方、予期せぬ非局所量子相関が中程度の領域で生成され、レプリカ法を介して計算されるサブシステムのレーニもつれエントロピーによって目撃されます。具体的には、2 点相関関数によりクラスター分解が破壊され、大きな領域のもつれエントロピーが中程度のフィルター時間中の体積の対数としてスケールされます。
"King Yiu Yu, Aritra Sarkar, Ryoichi Ishihara, Sebastian Feld",Transformer Models for Quantum Gate Set Tomography,"Quantum computation represents a promising frontier in the domain of high-performance computing, blending quantum information theory with practical applications to overcome the limitations of classical computation. This study investigates the challenges of manufacturing high-fidelity and scalable quantum processors. Quantum gate set tomography (QGST) is a critical method for characterizing quantum processors and understanding their operational capabilities and limitations. This paper introduces ML4QGST as a novel approach to QGST by integrating machine learning techniques, specifically utilizing a transformer neural network model. Adapting the transformer model for QGST addresses the computational complexity of modeling quantum systems. Advanced training strategies, including data grouping and curriculum learning, are employed to enhance model performance, demonstrating significant congruence with ground-truth values. We benchmark this training pipeline on the constructed learning model, to successfully perform QGST for $3$ gates on a $1$ qubit system with over-rotation error and depolarizing noise estimation with comparable accuracy to pyGSTi. This research marks a pioneering step in applying deep neural networks to the complex problem of quantum gate set tomography, showcasing the potential of machine learning to tackle nonlinear tomography challenges in quantum computing.",量子ゲートセットトモグラフィー用の変圧器モデル,量子計算は、高性能コンピューティングの分野における有望なフロンティアであり、量子情報理論と実際の応用を融合して古典的計算の限界を克服します。この研究では、高忠実度でスケーラブルな量子プロセッサを製造する際の課題を調査します。量子ゲートセットトモグラフィー (QGST) は、量子プロセッサの特性を評価し、その動作能力と限界を理解するための重要な方法です。この論文では、機械学習技術、特にトランスフォーマー ニューラル ネットワーク モデルを統合することによる、QGST への新しいアプローチとして ML4QGST を紹介します。変換器モデルを QGST に適応させることで、量子システムのモデリングの計算の複雑さに対処できます。データのグループ化やカリキュラム学習を含む高度なトレーニング戦略を採用してモデルのパフォーマンスを向上させ、グラウンドトゥルースの値との顕著な一致を実証します。構築された学習モデルでこのトレーニング パイプラインのベンチマークを行い、$1$ 量子ビット システム上で $3$ ゲートの QGST を、過回転エラーと脱分極ノイズ推定を pyGSTi と同等の精度で正常に実行します。この研究は、ディープ ニューラル ネットワークを量子ゲート セット トモグラフィーの複雑な問題に適用する先駆的な一歩であり、量子コンピューティングにおける非線形トモグラフィーの課題に取り組む機械学習の可能性を示しています。
"Yuhma Asano, Jun Nishimura, Worapat Piensuk, Naoyuki Yamamori",Defining the type IIB matrix model without breaking Lorentz symmetry,"The type IIB matrix model is a promising nonperturbative formulation of superstring theory, which may elucidate the emergence of (3+1)-dimensional space-time. However, the partition function is divergent due to the Lorentz symmetry, which is represented by a noncompact group. This divergence has been regularized conventionally by introducing some infrared cutoff, which breaks the Lorentz symmetry. Here we point out that Lorentz invariant observables become classical as one removes the infrared cutoff and that this ""classicalization"" is actually an artifact of the Lorentz symmetry breaking cutoff. In order to overcome this problem, we propose a natural way to ""gauge-fix"" the Lorentz symmetry in a fully nonperturbative manner. This also enables us to perform numerical simulations in such a way that the time-evolution can be extracted directly from the matrix configurations.",ローレンツ対称性を崩さずにタイプ IIB 行列モデルを定義する,タイプ IIB 行列モデルは、超弦理論の有望な非摂動的定式化であり、(3+1) 次元時空の出現を解明する可能性があります。ただし、分配関数は、非コンパクト群で表されるローレンツ対称性により発散します。この発散は、従来、ローレンツ対称性を破る赤外線カットオフを導入することによって規則化されてきました。ここで、赤外線カットオフを取り除くとローレンツ不変の観測量が古典的になること、そしてこの「古典化」が実際にはローレンツ対称性の破れのカットオフの産物であることを指摘します。この問題を克服するために、完全に非摂動的な方法でローレンツ対称性を「ゲージ固定」する自然な方法を提案します。これにより、時間発展を行列構成から直接抽出できるような方法で数値シミュレーションを実行することもできます。
"Maria Flors Mor-Ruiz, Julius Wallnöfer, Wolfgang Dür",Imperfect quantum networks with tailored resource states,"Entanglement-based quantum networks exhibit a unique flexibility in the choice of entangled resource states that are then locally manipulated by the nodes to fulfill any request in the network. Furthermore, this manipulation is not uniquely defined and thus can be optimized. We tailor the adaptation of the resource state or pre-established entanglement to achieve bipartite communication in an imperfect setting that includes time-dependent memory errors. In this same setting, we study how the flexibility of this approach can be used for the distribution of entanglement in a fully asymmetric network scenario. The considered entanglement topology is a custom one based on the minimization of the required measurements to retrieve a Bell pair. The optimization of the manipulation and the study of such a custom entanglement topology are performed using the noisy stabilizer formalism, a recently introduced method to fully track noise on graph states. We find that exploiting the flexibility of the entanglement topology, given a certain set of bipartite requests, is highly favorable in terms of the fidelity of the final state.",リソース状態を調整した不完全な量子ネットワーク,もつれベースの量子ネットワークは、もつれリソース状態の選択において独自の柔軟性を示し、ネットワーク内のあらゆる要求を満たすためにノードによってローカルに操作されます。さらに、この操作は一意に定義されるものではないため、最適化することができます。リソース状態または事前に確立されたエンタングルメントの適応を調整して、時間依存のメモリエラーを含む不完全な設定で二者間通信を実現します。これと同じ設定で、このアプローチの柔軟性を完全に非対称のネットワーク シナリオでエンタングルメントの分散にどのように使用できるかを研究します。考慮されているエンタングルメント トポロジは、ベル ペアを取得するために必要な測定値の最小化に基づいたカスタム トポロジです。操作の最適化とそのようなカスタムエンタングルメントトポロジの研究は、グラフ状態のノイズを完全に追跡するために最近導入された方法であるノイズスタビライザー形式を使用して実行されます。特定の 2 部リクエストのセットを考慮して、エンタングルメント トポロジの柔軟性を活用することは、最終状態の忠実性の観点から非常に有利であることがわかりました。
"H. N. Hausser, J. Keller, T. Nordmann, N. M. Bhatt, J. Kiethe, H. Liu, I. M. Richter, M. von Boehn, J. Rahm, S. Weyers, E. Benkler, B. Lipphardt, S. Doerscher, K. Stahl, J. Klose, C. Lisdat, M. Filzinger, N. Huntemann, E. Peik, T. E. Mehlstäubler",$^{115}$In$^+$-$^{172}$Yb$^+$ Coulomb crystal clock with $2.5\times10^{-18}$ systematic uncertainty,"We present a scalable mixed-species Coulomb crystal clock based on the $^1S_0$ $\leftrightarrow$ $^3P_0$ transition in $^{115}$In$^+$. $^{172}$Yb$^+$ ions are co-trapped and used for sympathetic cooling. Reproducible interrogation conditions for mixed-species Coulomb crystals are ensured by a conditional preparation sequence with permutation control. We demonstrate clock operation with a 1In$^+$-3Yb$^+$ crystal, achieving a relative systematic uncertainty of $2.5\times10^{-18}$ and a relative frequency instability of $1.6\times10^{-15}/\sqrt{\tau/1\;\mathrm{s}}$. We report on absolute frequency measurements with an uncertainty of $1.3\times10^{-16}$ and optical frequency comparisons with clocks based on $^{171}$Yb$^+$ (E3) and $^{87}$Sr. With a fractional uncertainty of $4.4\times10^{-18}$, the former is - to our knowledge - the most accurate frequency ratio value reported to date. For the $^{115}$In$^+$/$^{87}$Sr ratio, we improve upon the best previous measurement by more than an order of magnitude. We also demonstrate operation with four $^{115}$In$^+$ clock ions, which reduces the instability to $9.2\times10^{-16}/\sqrt{\tau/1\;\mathrm{s}}$.",$^{115}$In$^+$-$^{172}$Yb$^+$ 系統的不確実性が $2.5\times10^{-18}$ のクーロン水晶時計,$^{115}$In$^+$ における $^1S_0$ $\leftrightarrow$ $^3P_0$ 遷移に基づくスケーラブルな混合種クーロン水晶時計を紹介します。 $^{172}$Yb$^+$ イオンは共トラップされ、交感神経の冷却に使用されます。混合種クーロン結晶の再現可能な検査条件は、順列制御を備えた条件付き準備シーケンスによって保証されます。 1In$^+$-3Yb$^+$ 結晶を使用したクロック動作を実証し、$2.5\times10^{-18}$ の相対的な系統的不確実性と $1.6\times10^{-15}/\ の相対的な周波数不安定性を達成しました。 sqrt{\tau/1\;\mathrm{s}}$。不確かさ $1.3\times10^{-16}$ の絶対周波数測定と、$^{171}$Yb$^+$ (E3) および $^{87}$Sr に基づく時計との光周波数の比較について報告します。部分不確かさは $4.4\times10^{-18}$ で、前者は、私たちの知る限り、これまでに報告されている最も正確な周波数比の値です。 $^{115}$In$^+$/$^{87}$Sr 比については、前回の最良の測定値を 1 桁以上改善しました。また、4 つの $^{115}$In$^+$ クロック イオンによる動作も実証します。これにより、不安定性が $9.2\times10^{-16}/\sqrt{\tau/1\;\mathrm{s}}$ に減少します。 。
Ossama Kullie,Universal Behavior of Tunneling Time and Barrier Time-Delay Decoupling in Attoclock Measurements,"The measurement of the tunneling time-delay is hotly debated and remains controversial.
In previous works, we showed that a model that accurately describes the time-delay measured by the attoclock experiment in adiabatic and
nonadiabatic field calibrations.
In the present work, we show that the tunneling time reveals a universal behavior with disentangled contributions.
Even more remarkable is that the barrier tunneling time-delay can be convincingly defined and determined from the difference between the
time-delay of adiabatic and nonadiabatic tunnel-ionization, which also show good agreement with experimental results.
Furthermore, we illustrate that in the weak measurement limit, the barrier time-delay corresponds to the Larmor-clock time and the interaction time within the barrier.",アトクロック測定におけるトンネリング時間とバリア時間遅延デカップリングの普遍的な動作,"トンネリング時間遅延の測定については盛んに議論が行われており、依然として物議を醸しています。
以前の研究で、我々は、断熱的および断熱的環境におけるアトクロック実験によって測定された時間遅延を正確に記述するモデルが存在することを示しました。
非断熱場の校正。
本研究では、トンネリング時間が、もつれのない寄与を伴う普遍的な挙動を明らかにすることを示します。
さらに注目すべき点は、バリア トンネリングの時間遅延が説得力を持って定義され、
断熱および非断熱トンネル電離の時間遅延も実験結果とよく一致しています。
さらに、弱い測定限界では、バリアの時間遅延がラーモア時計時間とバリア内の相互作用時間に対応することを示します。"
"Arun Kumar Das, Saheli Mukherjee, Debashis Saha, Debarshi Das, A. S. Majumdar",An operational approach to classifying measurement incompatibility,"Measurement incompatibility has proved to be an important resource for information-processing tasks. In this work, we analyze various levels of incompatibility of measurement sets. We provide operational classification of measurement incompatibility with respect to two elementary classical operations, viz., coarse-graining of measurement outcomes and convex mixing of different measurements. We derive analytical criteria for determining when a set of projective measurements is fully incompatible with respect to coarse-graining or convex mixing. Robustness against white noise is investigated for mutually unbiased bases that can sustain full incompatibility. Furthermore, we propose operational witnesses for different levels of incompatibility subject to classical operations, using the input-output statistics of Bell-type experiments as well as experiments in the prepare-and-measure scenario.",測定の非互換性を分類するための運用アプローチ,測定の非互換性は、情報処理タスクにとって重要なリソースであることが証明されています。この研究では、測定セットのさまざまなレベルの非互換性を分析します。我々は、測定結果の粗視化と異なる測定値の凸混合という 2 つの基本的な古典的な操作に関して、測定の非互換性の操作上の分類を提供します。一連の射影測定値が粗視化または凸混合に関して完全に互換性がない場合を判断するための分析基準を導き出します。ホワイト ノイズに対するロバスト性は、完全な非互換性を維持できる相互にバイアスのないベースについて調査されます。さらに、ベル型実験および準備測定シナリオの実験の入出力統計を使用して、古典的な操作の対象となるさまざまなレベルの非互換性の操作証人を提案します。
