authors,title,abstract,authors_trans,abstract_trans
"Indranil Chakraborty, Soumya Jana, Subhendra Mohanty",Gravitational radiation from binary systems in Unimodular gravity,"Unimodular gravity (UG) is classically considered identical to General Relativity (GR). However, due to restricted diffeomorphism symmetry, the Bianchi identites do not lead to the conservation of energy-momentum tensor. Thus, the conservation of energy-momentum tensor needs to be separately assumed in order to reconcile with GR. Relaxing this assumption, one finds that the conservation violation can lead to differences with GR, which can be subsequently examined in astrophysical and cosmological scenarios. To this end, we examine the predictions of UG in the context of binary systems emitting gravitational radiation. Primarily, we show how the field equations involve a diffusion function which quantifies the measure of non-conservation. Due to this violation, the dispersion relation is modified. Incorporating these changes, we provide an expression for the energy loss by the binaries, which reduces to Peters-Mathews result in the GR limit. Using binary pulsar data, we constrain the theory parameter $\zeta$ (which signifies non-conservation) by determining the rate of orbital decay. The strongest constrain on $\zeta$ comes out to be $\vert \zeta \vert \leq 5\times 10^{-4}$ which is better by an order of magnitude than an existing equivalent constraint coming from the tidal deformability of the neutron stars.",単節重力のバイナリシステムからの重力放射,単極重力（UG）は、一般的な相対性理論（GR）と古典的に同一であると考えられています。ただし、拡散対称性が制限されているため、ビアンキの識別はエネルギー瞬間テンソルの保存につながりません。したがって、Grと調整するために、エネルギー速度テンソルの保存を個別に想定する必要があります。この仮定を緩和すると、保全違反がGRの違いにつながる可能性があることがわかります。この目的のために、重力放射を放出するバイナリシステムのコンテキストでのUGの予測を調べます。主に、フィールド方程式が非保存の尺度を定量化する拡散関数をどのように含むかを示します。この違反により、分散関係が変更されます。これらの変更を組み込んで、バイナリによるエネルギー損失の表現を提供します。バイナリパルサーデータを使用して、軌道減衰の速度を決定することにより、理論パラメーター$ \ ZETA $（非保護を意味）を制約します。 $ \ zeta $に対する最強の制約は、$ \ vert \ zeta \ vert \ leq 5 \ req 10^{-4} $になります。中性子星。
"Smita Bagewadi, Avhishek Chatterjee",Effect of Correlated Errors on Quantum Memory,"Recent results on constant overhead LDPC code-based fault-tolerance against i.i.d. errors naturally lead to the question of fault-tolerance against errors with long-range correlations. Ideally, any correlation can be captured by a joint (system and bath) Hamiltonian. However, an arbitrary joint Hamiltonian is often intractable, and hence, the joint Hamiltonian model with pairwise terms was introduced and developed in a series of foundational works. However, the analysis of the new constant overhead codes in that error model appears to be quite challenging. In this paper, to model correlated errors in quantum memory, we introduce a correlation model which is a generalization of the well-known hidden random fields. This proposed model, which includes stationary and ergodic (non-Markov) error distributions, is shown to capture correlations not captured by the joint Hamiltonian model with pairwise terms. On the other hand, building on non-i.i.d. measure concentration, we show that for a broad class of non-Markov and (possibly) non-stationary error distributions, quantum Tanner codes ensure an exponential retention time (in the number of physical qubits), when the error rate is below a threshold. An implication of these results is that the rate of decay of the correlation with distance does not necessarily differentiate between good and bad correlation.",量子メモリに対する相関エラーの影響,I.I.D.に対する一定のオーバーヘッドLDPCコードベースの断層トレランスに関する最近の結果エラーは、長距離相関を伴うエラーに対する断層トレランスの問題に自然につながります。理想的には、すべての相関関係は、ジョイント（システムとバス）ハミルトニアンによってキャプチャできます。しかし、任意のジョイントハミルトニアンはしばしば手に負えないため、ペアワイズ用語を持つ共同ハミルトニアンモデルが一連の基礎作品で導入および開発されました。ただし、そのエラーモデルの新しい定数オーバーヘッドコードの分析は非常に困難なようです。この論文では、量子メモリの相関エラーをモデル化するために、よく知られている隠されたランダムフィールドの一般化である相関モデルを導入します。この提案されたモデルは、定常およびエルゴジック（非マルコフ）エラー分布を含むが、ペアワイズ用語で共同ハミルトニアンモデルによってキャプチャされない相関関係をキャプチャすることが示されています。一方、非I.I.Dに建設。濃度を測定すると、幅広いクラスの非マルコフと（おそらく）非定常誤差分布の場合、量子タナーコードは、エラー率がしきい値を下回る場合の指数保持時間（物理的なキュービット数）を保証することを示します。これらの結果の意味は、距離との相関の減衰速度が必ずしも良い相関と悪い相関を区別しないということです。
"Mihael Erakovic, Freek Witteveen, Dylan Harley, Jakob Günther, Moritz Bensberg, Oinam Romesh Meitei, Minsik Cho, Troy Van Voorhis, Markus Reiher, Matthias Christandl",High ground state overlap via quantum embedding methods,"Quantum computers can accurately compute ground state energies using phase estimation, but this requires a guiding state that has significant overlap with the true ground state. For large molecules and extended materials, it becomes difficult to find guiding states with good ground state overlap for growing molecule sizes. Additionally, the required number of qubits and quantum gates may become prohibitively large. One approach for dealing with these challenges is to use a quantum embedding method, which allows a reduction to one or multiple smaller quantum cores embedded in a larger quantum region. In such situations it is unclear how the embedding method affects the hardness of constructing good guiding states. In this work, we therefore investigate the preparation of guiding states in the context of quantum embedding methods. We extend previous work on quantum impurity problems, a framework in which we can rigorously analyze the embedding of a subset of orbitals. While there exist results for optimal active orbital space selection in terms of energy minimization, we rigorously demonstrate how the same principles can be used to define selected orbital spaces for state preparation in terms of the overlap with the ground state. Moreover, we perform numerical studies of molecular systems relevant to biochemistry, one field in which quantum embedding methods are required due to the large size of biomacromolecules such as proteins and nucleic acids. We investigate two different embedding strategies which can exhibit qualitatively different orbital entanglement. In all cases we demonstrate that the easy-to-obtain mean-field state will have a sufficiently high overlap with the target state to perform quantum phase estimation.",量子埋め込み方法を介して高基底状態が重複しています,量子コンピューターは、位相推定を使用して基底状態のエネルギーを正確に計算できますが、これには真の基底状態と有意な重複があるガイド状態が必要です。大きな分子と拡張材料の場合、分子サイズの成長に基づいた基底状態の良好な誘導状態を見つけることが困難になります。さらに、必要な数のQubitsと量子ゲートは非常に大きくなる可能性があります。これらの課題に対処するための1つのアプローチは、量子埋め込み方法を使用することです。これにより、より大きな量子領域に埋め込まれた1つまたは複数の小さな量子コアを減らすことができます。このような状況では、埋め込み方法がどのようにして良い指針となる状態を構築する硬度に影響するかは不明です。したがって、この作業では、量子埋め込み方法のコンテキストでガイド状態の準備を調査します。軌道のサブセットの埋め込みを厳密に分析できるフレームワークである量子不純物の問題に関する以前の研究を拡張します。エネルギーの最小化の観点から最適なアクティブ軌道スペース選択の結果が存在しますが、同じ原理を使用して、基底状態との重複の観点から、選択された軌道スペースを定義する方法を厳密に示します。さらに、生化学に関連する分子系の数値研究を実施します。これは、タンパク質や核酸などの生体染色体の大きさのために量子埋め込み方法が必要な1つの分野です。定性的に異なる軌道エンタングルメントを示すことができる2つの異なる埋め込み戦略を調査します。すべての場合において、平均フィールド状態が容易になりやすい状態が、ターゲット状態と量子相推定を実行するのに十分に高いオーバーラップを持つことを実証します。
"Robin Schäfer, David J. Luitz",DanceQ: High-performance library for number-conserving bases,"The complexity of quantum many-body problems scales exponentially with the size of the system, rendering any finite size scaling analysis a formidable challenge. This is particularly true for methods based on the full representation of the wave function, where one simply accepts the enormous Hilbert space dimensions and performs linear algebra operations, e.g., for finding the ground state of the Hamiltonian. If the system satisfies an underlying symmetry where an operator with degenerate spectrum commutes with the Hamiltonian, it can be block-diagonalized, thus reducing the complexity at the expense of additional bookkeeping. At the most basic level, required for Krylov space techniques (like the Lanczos algorithm) it is necessary to implement a matrix-vector product of a block of the Hamiltonian with arbitrary block-wavefunctions, potentially without holding the Hamiltonian block in memory. An efficient implementation of this operation requires the calculation of the position of an arbitrary basis vector in the canonical ordering of the basis of the block. We present here an elegant and powerful, multi-dimensional approach to this problem for the $U(1)$ symmetry appearing in problems with particle number conservation. Our divide-and-conquer algorithm uses multiple subsystems and hence generalizes previous approaches to make them scalable. In addition to the theoretical presentation of our algorithm, we provide DanceQ, a flexible and modern - header only - C++20 implementation to manipulate, enumerate, and map to its index any basis state in a given particle number sector as open source software under this https URL.",DanceQ：数を継続するベースの高性能ライブラリ,量子多体の問題の複雑さは、システムのサイズとともに指数関数的にスケーリングし、有限サイズのスケーリング分析を手ごわい課題にします。これは、波動関数の完全な表現に基づいた方法に特に当てはまります。ここでは、ハミルトニアンの基盤状態を見つけるために、巨大なヒルベルト空間寸法を単に受け入れ、線形代数操作を実行します。システムが、退化したスペクトルのオペレーターがハミルトニアンと通勤する根本的な対称性を満たしている場合、ブロック対角化することができ、したがって、追加の簿記を犠牲にして複雑さを減らします。 Krylovスペーステクニック（Lanczosアルゴリズムなど）に必要な最も基本的なレベルでは、ハミルトニアンのブロックを持つハミルトニアンのブロックのマトリックスベクトル積を実装する必要があります。この操作を効率的に実装するには、ブロックの基礎の標準的な順序付けにおける任意の基底ベクトルの位置を計算する必要があります。ここでは、粒子数の保存の問題に現れる$ u（1）$対称性に対するこの問題に対するエレガントで強力で多次元的なアプローチを示します。分割整理アルゴリズムは複数のサブシステムを使用しているため、以前のアプローチを一般化してスケーラブルにします。アルゴリズムの理論的なプレゼンテーションに加えて、DanceQ、柔軟でモダンなヘッダーのみであるDanceQを提供します。このHTTPS URLの下。
"Ke Li, Dong Yang",Reliability Function of Classical-Quantum Channels,"We study the reliability function of general classical-quantum channels, which describes the optimal exponent of the decay of decoding error when the communication rate is below the capacity. As the main result, we prove a lower bound, in terms of the quantum Renyi information in Petz's form, for the reliability function. This resolves Holevo's conjecture proposed in 2000, a long-standing open problem in quantum information theory. It turns out that the obtained lower bound matches the upper bound derived by Dalai in 2013, when the communication rate is above a critical value. Thus, we have determined the reliability function in this high-rate case. Our approach relies on Renes' breakthrough made in 2022, which relates classical-quantum channel coding to that of privacy amplification, as well as our new characterization of the channel Renyi information.",古典的な量子チャネルの信頼性関数,通信速度が容量を下回っている場合のデコードエラーの減衰の最適な指数を記述する一般的な古典四分位チャネルの信頼性関数を研究します。主な結果として、信頼性関数のために、Petzの形式の量子renyi情報の観点から、下限を証明します。これにより、2000年に提案されたHolevoの推測は、量子情報理論における長年の開かれた問題であると解決します。得られた下限は、通信率が重要な値を上回る2013年にダライによって導出された上限と一致することがわかります。したがって、この高額なケースで信頼性関数を決定しました。私たちのアプローチは、2022年に行われたRENESのブレークスルーに依存しています。これは、古典的な量子チャネルのコーディングとプライバシー増幅のコードと、チャネルRenyi情報の新しい特性評価に関連しています。
"Weiyi Xia, Wei-Shen Tee, Paul C. Canfield, Fernando Assis Garcia, Raquel D Ribeiro, Yongbin Lee, Liqin Ke, Rebecca Flint, Cai-Zhuang Wang",Machine learning accelerated prediction of Ce-based ternary compounds involving antagonistic pairs,"The discovery of novel quantum materials within ternary phase spaces containing antagonistic pair such as Fe with Bi, Pb, In, and Ag, presents significant challenges yet holds great potential. In this work, we investigate the stabilization of these immiscible pairs through the integration of Cerium (Ce), an abundant rare-earth and cost-effective element. By employing a machine learning (ML)-guided framework, particularly crystal graph convolutional neural networks (CGCNN), combined with first-principles calculations, we efficiently explore the composition/structure space and predict 9 stable and 37 metastable Ce-Fe-X (X=Bi, Pb, In and Ag) ternary compounds. Our findings include the identification of multiple new stable and metastable phases, which are evaluated for their structural and energetic properties. These discoveries not only contribute to the advancement of quantum materials but also offer viable alternatives to critical rare earth elements, underscoring the importance of Ce-based intermetallic compounds in technological applications.",機械学習の加速拮抗ペアを含むCEベースの三元化合物の予測,BI、PB、IN、AGとのFEなどの拮抗ペアを含む三元相空間内での新しい量子材料の発見は、重要な課題をもたらしますが、大きな可能性を秘めています。この作業では、豊富な希少地球と費用対効果の高い要素であるセリウム（CE）の統合を通じて、これらの不混和性ペアの安定化を調査します。機械学習（ML）誘導フレームワーク、特にクリスタルグラフの畳み込みニューラルネットワーク（CGCNN）を使用することにより、第一原理計算と組み合わせて、構成/構造空間を効率的に探索し、9安定したCE-FE-Xを予測します（ x = bi、pb、inおよびag）三元化合物。私たちの調査結果には、構造的およびエネルギー的な特性について評価される複数の新しい安定性とメタストラブルフェーズの識別が含まれます。これらの発見は、量子材料の進歩に貢献するだけでなく、重要な希土類元素の実行可能な代替品を提供し、技術用途におけるCEベースの金属間化合物の重要性を強調しています。
"Maks Z. Walewski, Matthew D. Frye, Or Katz, Meirav Pinkas, Roee Ozeri, Michał Tomza",Quantum control of ion-atom collisions beyond the ultracold regime,"Tunable scattering resonances are crucial for controlling atomic and molecular systems. However, their use has so far been limited to ultracold temperatures. These conditions remain hard to achieve for most hybrid trapped ion-atom systems -- a prospective platform for quantum technologies and fundamental research. Here we measure inelastic collision probabilities for ${\text{Sr}^++\text{Rb}}$ and use them to calibrate a comprehensive theoretical model of ion-atom collisions. Our theoretical results, compared with experimental observations, confirm that quantum interference effects persist to the multiple-partial-wave regime, leading to the pronounced state and mass dependence of the collision rates. Using our model, we go beyond interference and identify a rich spectrum of Feshbach resonances at moderate magnetic fields with the Rb atom in its lower ($f=1$) hyperfine state, which persist at temperatures as high as 1 mK. Future observation of these predicted resonances should allow precise control of the short-range dynamics in ${\text{Sr}^+}+{\text{Rb}}$ collisions under unprecedentedly warm conditions.",ウルトラコールドレジームを超えたイオン原子衝突の量子制御,調整可能な散乱共鳴は、原子系と分子系を制御するために重要です。しかし、それらの使用はこれまでのところ、超高温に限定されてきました。これらの条件は、ほとんどのハイブリッドトラップされたイオン原子システム（量子技術と基本的な研究の前向きプラットフォーム）で達成するのが難しいままです。ここでは、$ {\ text {sr}^++ \ text {rb}} $の非弾性衝突確率を測定し、それらを使用して、イオン原子衝突の包括的な理論モデルを調整します。実験的観察と比較して、私たちの理論的結果は、量子干渉効果が複合波領域に持続し、顕著な状態と衝突速度の質量依存につながることを確認します。モデルを使用して、干渉を超えて、rb原子が低い（$ f = 1 $）ハイパーフィン状態を持つ中程度の磁場でのフェシュバッハ共鳴の豊富なスペクトルを特定します。これらの予測された共鳴の将来の観察により、$ {\ text {sr}^+}+{\ text {rb}} $衝突の$ {\ text {sr}^+}+{\ text {rb}} $衝突の正確な制御が可能になるはずです。
"Ayush Hazarika, Simran Arora, P.K. Sahoo, Tiberiu Harko","$f(Q,L_m)$ gravity, and its cosmological implications","In the present work, we extend the $f(Q)$ symmetric teleparallel gravity by introducing an arbitrary coupling between the non-metricity $Q$ and matter Lagrangian $L_m$ in the Lagrangian density $f$ of the theory, which thus leads to the $f\left(Q,L_m\right)$ theory. This generalisation encompasses Coincident General Relativity (CGR), and the Symmetric Teleparallel Equivalent to GR (STEGR). Using the metric formalism, we derive the field equation of the theory, which generalizes the field equations of $f(Q)$ gravity. From the study of the covariant divergence of the field equations, it follows that the presence of the geometry-matter coupling leads to the non-conservation of the matter energy-momentum tensor. The cosmological implications of the theory are investigated in the case of a flat, homogeneous, and isotropic Friedmann-Lemaitre-Robertson-Walker geometry. As a first step in this direction, we obtain the modified Friedmann equations for the $f(Q,L_m)$ gravity in a general form. Specific cosmological models are investigated for several choices of $f(Q,L_m)$, including $f(Q,L_m)=-\alpha Q + 2L_m + \beta$, and $f(Q,L_m)=- \alpha Q + (2L_m)^2 + \beta$, respectively. Comparative analyses with the standard $\Lambda$ CDM paradigm are carried out, and the observational implications of the models are investigated in detail.",$ f（q、l_m）$ gravity、およびその宇宙論的意味,現在の研究では、非計量$ q $と物質ラグランジアン$ l_m $の間に任意の結合を導入することにより、$ f（q）$対称のテレパル平行重力を拡張します。 $ f \ left（q、l_m \ right）$ $理論へ。この一般化には、偶然の一般相対性理論（CGR）が含まれ、GR（STEGR）に相当する対称テレパル平行が含まれます。メトリック形式を使用して、$ f（q）$ gravityのフィールド方程式を一般化する理論のフィールド方程式を導き出します。フィールド方程式の共変動の研究から、ジオメトリとマッテの結合の存在は、エネルギー瞬間のテンソルの非保存につながることになります。理論の宇宙論的意味は、フラット、均質、等方性のフリードマン・レマイトレ・ロバートソン・ウォーカーの幾何学の場合に調査されます。この方向の最初のステップとして、$ f（q、l_m）$の重力の修正されたフリードマン方程式を一般的な形で取得します。特定の宇宙モデルは、$ f（q、l_m）=  -  \ alpha q + 2l_m + \ beta $、$ f（q、l_m）=  -  \ alphaを含む$ f（q、l_m）$のいくつかの選択肢について調査されます。 Q +（2L_M）^2 + \ Beta $、それぞれ。標準の$ \ lambda $ cdmパラダイムとの比較分析が実行され、モデルの観察的意味を詳細に調査します。
"Zhoutao Lei, Yuangang Deng",Topological Dynamics and Correspondences in Composite Exceptional Rings,"The study of unconventional phases and elucidation of correspondences between topological invariants and their intriguing properties are pivotal in topological physics. Here, we investigate a complex exceptional ring (CER), composed of a third-order exceptional ring and multiple Weyl exceptional rings, and establish a direct correspondence between Chern numbers and the distinctive behaviors of these structures. We show that band braiding during quasistatic encircling processes correlates with nontrivial Chern numbers, resulting in triple (double) periodic spectra for topologically nontrivial (trivial) middle bands. Moreover, Chern numbers predict mode transfer during dynamical encircling. Experimental schemes for realizing CER in cold atoms are proposed, emphasizing the crucial role of Chern numbers as both measurable quantity and descriptor of exceptional physics in dissipative systems. This discovery broadens topological classifications in non-Hermitian systems, with promising applications in quantum computing and metrology.",複合的な例外的なリングのトポロジカルダイナミクスと対応,型破りな段階の研究と、トポロジー不変剤とその興味深い特性との間の対応の解明は、トポロジー物理学において極めて重要です。ここでは、3次の例外的なリングと複数のWeylの例外的なリングで構成される複雑な例外的なリング（CER）を調査し、Chern数とこれらの構造の特徴的な動作との間に直接的な対応を確立します。準蒸留プロセス中のバンド編組は、非自明なチェーン数と相関し、トポロジーではない（些細な）ミドルバンドのトリプル（ダブル）周期スペクトルをもたらすことを示します。さらに、Chern数は、動的なエンカーリング中にモード転送を予測します。寒冷原子でCERを実現するための実験スキームが提案されており、散逸システムにおける例外的な物理学の測定可能な量と記述子の両方として、チェーン数の重要な役割を強調しています。この発見は、非ヘルミティアシステムのトポロジカル分類を拡大し、量子コンピューティングとメトロロジーで有望な用途を備えています。
"A. Sargsyan, E. Klinger, A. Amiryan, D. Sarkisyan",Features of alkali D$_2$ line magnetically-induced transitions excited under π-polarized laser radiation,"The impact of the optical field polarization on the spectrum of magnetically-induced transitions, a class of transitions forbidden at zero magnetic field, is studied with a weak-probe sub-Doppler technique. The high spectral resolution of the technique combined with the simplicity in interpreting the observed spectra, allows to follow the behavior of individual transitions as a function of the magnetic field amplitude. We observe only one intense transition (out of $2F_g+1$, where F is the quantum number associated with the total angular momentum of the atom) in the case of linear ($\pi$) polarization (a configuration where the applied magnetic field is parallel to the electric field from the laser radiation) in the $F_g\rightarrow F_g+2$ manifolds of $^{85}$Rb, $^{87}$Rb and $^{133}$Cs for fields above a few hundreds of gauss. We show that this behavior is in agreement with a model based on the diagonalization of the Zeeman Hamiltonian matrix. With the rapid development of micro-machined vapor-cell-based sensors these results will be of use to magnetometers operating above Earth field, wide-range laser frequency stabilization systems and atomic Faraday filters.",アルカリの特徴d $ _2 $ライン磁気的に誘導される遷移は、π偏光レーザー放射下で励起されます,磁場がゼロ磁場で禁止されている遷移のクラスである磁気誘導遷移に対する光場分極の影響は、弱いプローブサブドップラー技術で研究されています。技術の高いスペクトル分解能と、観測されたスペクトルの解釈の単純さと、個々の遷移の挙動を磁場振幅の関数として追跡できるようになります。線形（$ \ pi $）偏光（印加磁気が磁気が適用される構成である場合、1つの激しい遷移（$ 2F_G+1 $のうち、$ 2F_G+1 $のうち、原子の総角運動量に関連付けられた量子数）のみが観察されます。フィールドは、$ f_g \ rightArrow f_g+$^{85} $ rbのマニホールドで、レーザー放射からの電界と平行です。 $^{87} $ rbおよび$^{133} $ csの数百のガウスを超えるフィールドの場合。この動作は、Zeeman Hamiltonian Matrixの対角線化に基づいたモデルと一致していることを示します。マイクロマシン型の蒸気セルベースのセンサーの急速な発展により、これらの結果は、地球場、広範囲レーザー周波数安定化システム、原子ファラデーフィルターの上に動作する磁力計に使用されます。
"Álvaro G. López, Rahil N. Valani",Driven transitions between megastable quantized orbits,"We consider a nonlinear oscillator with state-dependent time-delay that displays a countably infinite number of nested limit cycle attractors, \emph{i.e.} megastability. In the low-memory regime, the equation reduces to a self-excited nonlinear oscillator and we use averaging methods to analytically show quasilinear increasing amplitude of the megastable spectrum of quantized quasicircular orbits. We further assign a mechanical energy to each orbit using the Lyapunov energy function and obtain a quadratically increasing energy spectrum and (almost) constant frequency spectrum. We demonstrate transitions between different quantized orbits, i.e. different energy levels, by subjecting the system to an external finite-time harmonic driving. For large driving amplitude with frequency close to the limit cycle frequency, resonance drives transitions to higher energy levels. Alternatively, for large driving amplitude with frequency slightly detuned from limit-cycle frequency, beating effects can lead to transitions to lower energy levels. Such driven transitions between quantized orbits form a classical analog of quantum jumps. For excitations to higher energy levels, we show amplitude locking where nearby values of driving amplitudes result in the same response amplitude, i.e. the same final higher energy level. We rationalize this effect based on the basins of different limit cycles in phase space. From a practical viewpoint, our work might find applications in physical and engineering system where controlled transitions between several limit cycles of a multistable dynamical system is desired.",メガスト可能な量子軌道間の駆動遷移,いくつかの無限の数の制限サイクルアトラクタを表示する状態依存の時間遅延を備えた非線形発振器を検討します。低メモリレジームでは、方程式は自己興味のない非線形発振器に減少し、平均化方法を使用して、量子化された準循環軌道の増殖可能なスペクトルの準線形増加振幅を分析的に示します。さらに、Lyapunovエネルギー関数を使用して各軌道に機械的エネルギーを割り当て、二次的に増加するエネルギースペクトルと（ほぼ）一定の周波数スペクトルを取得します。システムを外部の有限高調波駆動にさらすことにより、異なる量子化軌道、つまり異なるエネルギーレベル間の遷移を示します。限界サイクル周波数に近い周波数を持つ大規模な駆動振幅の場合、共鳴はより高いエネルギーレベルに移行します。あるいは、周波数が制限サイクル周波数からわずかに排出された大規模な駆動振幅の場合、効果を鼓動するとエネルギーレベルが低くなる可能性があります。量子化された軌道間のこのような駆動遷移は、量子ジャンプの古典的な類似体を形成します。より高いエネルギーレベルまでの励起については、駆動の振幅の近くの値が同じ応答振幅、つまり同じ最終的な高いエネルギーレベルをもたらす振幅ロックを示します。この効果を、位相空間の異なる制限サイクルの流域に基づいて合理化します。実用的な観点から、私たちの作業は、多数の動的システムのいくつかの制限サイクル間の制御された遷移が望まれている物理および工学システムのアプリケーションを見つけるかもしれません。
"Denjoe O'Connor, Sanjaye Ramgoolam",Permutation invariant matrix quantum thermodynamics and negative specific heat capacities in large N systems,"We study the thermodynamic properties of the simplest gauged permutation invariant matrix quantum mechanical system of oscillators, for general matrix size $N$. In the canonical ensemble, the model has a transition at a temperature $T$ given by $x = e^{ -1/ T } \sim x_c=e^{-1/T_c}=\frac{\log N}{N}$, characterised by a sharp peak in the specific heat capacity (SHC), which separates a high temperature from a low temperature region. The peak grows and the low-temperature region shrinks to zero with increasing $N$. In the micro-canonical ensemble, for finite $N$, there is a low energy phase with negative SHC and a high energy phase with positive SHC. The low-energy phase is dominated by a super-exponential growth of degeneracies as a function of energy which is directly related to the rapid growth in the number of directed graphs, with any number of vertices, as a function of the number of edges. The two ensembles have matching behaviour above the transition temperature. We further provide evidence that these thermodynamic properties hold in systems with $U(N)$ symmetry such as the zero charge sector of the 2-matrix model and in certain tensor models. We discuss the implications of these observations for the negative specific heat capacities in gravity using the AdS/CFT correspondence.",順列不変マトリックス量子熱力学と大きなNシステムの負の比熱容量,一般的なマトリックスサイズ$ n $について、発振器の最も単純な測定順列不変マトリックス量子機械システムの熱力学的特性を研究します。標準アンサンブルでは、モデルは$ x = e^{-1/ t} \ sim x_c = e^{-1/ t_c} = \ frac {\ log n}で与えられる温度$ t $で遷移しています。 n} $、高温を低温領域から分離する比熱容量（SHC）の鋭いピークによって特徴付けられます。ピークは成長し、低温領域は$ n $を増やしてゼロに収縮します。マイクロカノニカルアンサンブルでは、有限$ n $の場合、負のSHCを備えた低エネルギー相、および正のSHCを備えた高エネルギー相があります。低エネルギー相は、エネルギー数の関数を持つ指向グラフの数の急速な成長に直接関連するエネルギーの関数としての変性の超透明な成長によって支配されています。 2つのアンサンブルは、遷移温度を上回る一致する動作を持っています。さらに、これらの熱力学的特性は、2マトリックスモデルのゼロ電荷セクターや特定のテンソルモデルなどの$ U（n）$対称性を持つシステムに保持されているという証拠を提供します。 ADS/CFT対応を使用して、重力における負の比熱容量に対するこれらの観察の意味について説明します。
Frank Ferrari,"Jackiw-Teitelboim Gravity, Random Disks of Constant Curvature, Self-Overlapping Curves and Liouville $\text{CFT}_{1}$","We propose a microscopic definition of finite cut-off JT quantum gravity on the disk, both in the discretized and in the continuum points of view. The discretized formulation involves a new model of so-called self-overlapping random polygons. The measure is not uniform, implying that the degrees of freedom are not in one-to-one correspondence with the shape of the boundary. The continuum formulation is based on a boundary $\text{CFT}_{1}$ from which we predict some critical exponents of the self-overlapping polygon model. The coupling to an arbitrary bulk matter CFT is also discussed.",jackiw-teitelboim gravity、一定の曲率のランダムディスク、自己乱用曲線、liouville $ \ text {cft} _ {1} $,離散化された視点と連続体の両方で、ディスク上の有限カットオフJT量子重力の微視的定義を提案します。離散化された製剤には、いわゆる自己乱用ランダムポリゴンの新しいモデルが含まれます。この尺度は均一ではなく、自由度が境界の形状と1対1の対応ではないことを意味します。連続体定式化は、境界$ \テキスト{cft} _ {1} $に基づいており、そこから自己乱用ポリゴンモデルのいくつかの重要な指数を予測します。任意のバルク問題CFTへの結合についても説明します。
"Tarun Dutta, Alex Jin, Clarence Liu Huihong, J I Latorre, Manas Mukherjee",Practicality of training a quantum-classical machine in the NISQ era,"Advancements in classical computing have significantly enhanced machine learning applications, yet inherent limitations persist in terms of energy, resource and speed. Quantum machine learning algorithms offer a promising avenue to overcome these limitations but poses its own hurdles. This experimental study explores the limits of training a real experimental quantum classical hybrid system using supervised training protocols, on an ion trap platform. Challenges associated with ion trap-coupled classical processors are addressed, highlighting the $robustness$ of the genetic algorithm as a classical optimizer in navigating the noisy channels of NISQ-devices and the complex optimization landscape inherent in binary classification problems with many local minima. We intricately discuss why gradient-based optimizers may not be suitable in the NISQ era through a thorough analysis. These findings contribute insights into the performance of quantum-classical hybrid systems, emphasizing the significance of efficient training strategies and hardware considerations for practical quantum machine learning applications. This work not only advances the understanding of hybrid quantum-classical systems but also underscores the potential impact on real-world challenges through the convergence of quantum and classical computing paradigms operating without the aid of classical simulators.",NISQ時代の量子機械のトレーニングの実用性,古典的なコンピューティングの進歩により、機械学習アプリケーションが大幅に強化されていますが、固有の制限はエネルギー、リソース、速度の点で持続します。量子機械学習アルゴリズムは、これらの制限を克服するための有望な手段を提供しますが、独自のハードルをもたらします。この実験的研究では、イオントラッププラットフォームで、監視されたトレーニングプロトコルを使用して、実際の実験的量子クラシックハイブリッドシステムをトレーニングする限界を調査します。イオントラップ共役クラシックプロセッサに関連する課題に対処し、NISQデバイスの騒々しいチャネルと、多くの局所的な最小値を持つバイナリ分類問題に固有の複雑な最適化状況をナビゲートする際の古典的なオプティマイザーとしての遺伝的アルゴリズムの$堅牢性$を強調します。徹底的な分析を通じて、NISQ時代にグラデーションベースのオプティマザーが適切でない理由を複雑に説明します。これらの調査結果は、量子クラシックハイブリッドシステムのパフォーマンスに関する洞察を提供し、実用的な量子機械学習アプリケーションの効率的なトレーニング戦略とハードウェアの考慮事項の重要性を強調しています。この作業は、ハイブリッド量子クラシックシステムの理解を促進するだけでなく、古典的なシミュレーターの助けを借りずに動作する量子および古典的なコンピューティングパラダイムの収束を通じて、実際の課題への潜在的な影響を強調しています。
