authors,title,abstract,authors_trans,abstract_trans
"Marco Danilo Claudio Torri, Lino Miramonti",Neutrinos as possible probes for quantum gravity,"In this paper, we aim to explore the interplay between neutrinos and quantum gravity, illustrating some proposals about the use of these particles as probes for the supposed quantized structure of spacetime. The residual signatures of a more fundamental theory of quantum gravity can manifest themselves modifying the free particle dispersion relations and the connected velocity. In neutrino sector these supposed effects can modify the time of flight for astrophysical particles with different energies and can affect the usual neutrino oscillation pattern introducing species depending perturbations. We will highlight how perturbations caused by non-standard interactions in the solar neutrino sector can mimic the presumed quantum gravity effects. In fact, the mathematical formulation of non-standard interactions is equivalent to that of CPT-odd perturbations. We will, therefore, emphasize the need to identify the nature of different contributions in order to disentangle them in the search for quantum gravity effects. As a final point we will discuss the possibility to detect in the neutrino sector decoherence effects caused by the quantum gravity supposed perturbations. By reviewing current experimental constraints and observations, we seek to shed light on the intricate relationship between neutrinos and quantum gravity, and discuss the challenges and future directions in this fascinating field of research.",量子重力の可能な限りニュートリノ,この論文では、ニュートリノと量子重力の相互作用を調査し、時空の想定される量子構造のプローブとしてのこれらの粒子の使用に関するいくつかの提案を説明することを目指しています。量子重力のより基本的な理論の残留署名は、自由粒子分散関係と接続された速度を変更することを現れます。ニュートリノセクターでは、これらの想定される効果は、異なるエネルギーを持つ天体物理粒子の飛行時間を変更し、摂動に応じて種を導入する通常のニュートリノ振動パターンに影響を与える可能性があります。太陽光ニュートリノセクターにおける非標準相互作用によって引き起こされる摂動が、推定される量子重力効果を模倣する方法を強調します。実際、非標準相互作用の数学的定式化は、CPT-ODD摂動の数学と同等です。したがって、量子重力効果の検索でそれらを解くために、さまざまな貢献の性質を特定する必要性を強調します。最後のポイントとして、摂動想定量の量子重力によって引き起こされるニュートリノセクターの甲状腺密集効果で検出する可能性について説明します。現在の実験的制約と観察を確認することにより、ニュートリノと量子重力の複雑な関係に光を当て、この魅力的な研究分野での課題と将来の方向性について議論しようとします。
"Qiang Zeng, Huihong Yuan, Haoyang Wang, Lai Zhou, Zhiliang Yuan",Steering nonlocality in high-speed telecommunication system without detection loophole,"Nonlocal correlation represents the key feature of quantum mechanics, and is an exploitable resource in quantum information processing. However, the loophole issues and the associated applicability compromises hamper the practical applications. We report the first time-bin entangled detection-loophole-free steering nonlocality demonstration in a fully chip-fiber telecommunication system, with an ultra-fast measurement switching rate (1.25~GHz). In this endeavor, we propose the phase-encoding measurement scheme to adapt the system to time-bin degree of freedom, and design and fabricate a low-loss silicon chip for efficient entanglement generation. An asymmetric configuration is introduced to mimic the active measurement implementation at the steering party thus bypassing the phase modulation loss. Consequently, we build a fiber-optic setup that can overcome the detection efficiency required by conclusive quantum steering with multiple actively switched measurement settings. Our setup presents an immediate platform for exploring applications based on steering nonlocality, especially for quantum communication.",検出抜きのない高速電気通信システムにおける非局所性をステアリングします,非局所相関は量子力学の重要な特徴であり、量子情報処理における搾取可能なリソースです。ただし、抜け穴の問題と関連する適用性の妥協は、実際のアプリケーションを妨げています。完全にチップファイバーの通信システムで、初めてのタイムビンの絡み合った検出フルフォールのないステアリング非局所デモを報告します。この努力では、システムをタイムビンの自由度に適応させるための位相エンコード測定スキームを提案し、効率的なエンタングルメント生成のために低下のシリコンチップを設計および製造します。非対称構成が導入され、ステアリングパーティでのアクティブな測定実装を模倣して、位相変調損失をバイパスします。その結果、複数のアクティブに切り替えられた測定設定で決定的な量子ステアリングが必要とする検出効率を克服できる光ファイバーセットアップを構築します。私たちのセットアップは、特に量子通信のために、ステアリングの非眼性に基づいてアプリケーションを探索するための即時のプラットフォームを提供します。
Suvrat Raju,How does information emerge from a black hole?,An examination of the constraints of quantum gravity leads to a clear physical picture for how information about the initial state is transferred to the Hawking radiation that emerges from a black hole.,ブラックホールから情報がどのように出現しますか？,量子重力の制約を調べると、初期状態に関する情報がブラックホールから出現するホーキング放射にどのように伝達されるかについて、明確な物理的像につながります。
"Catalin-Mihai Halati, Ameneh Sheikhan, Giovanna Morigi, Corinna Kollath",Controlling the dynamics of atomic correlations via the coupling to a dissipative cavity,"We analyze the relaxation dynamics in an open system, composed by a quantum gas of bosons in a lattice interacting via both contact and global interactions. We report the onset of periodic oscillations of the atomic coherences exhibiting hallmarks of synchronization after a quantum quench. The dynamical behavior exhibits the many-body collapse and revival of atomic coherences and emerges from the interplay of the quantum dissipative nature of the cavity field and the presence of a (approximate) strong symmetry in the dissipative system. We further show that the approximate symmetry can dynamically self-organize. We argue that the approximate symmetry can be tailored to obtain long-lived coherences. These insights provide a general recipe to engineer the dynamics of globally-interacting systems.",散逸キャビティへの結合を介して原子相関のダイナミクスを制御する,接触とグローバルの両方の相互作用を介して相互作用する格子のボソンの量子ガスによって構成された、オープンシステムのリラクゼーションダイナミクスを分析します。量子消光後の同期の特徴を示す原子コヒーレンスの周期的振動の開始を報告します。動的な挙動は、多くの体の崩壊と原子コヒーレンスの復活を示し、キャビティフィールドの量子散逸性の相互作用と、散逸システムにおけるA（近似）強い対称性の存在から現れます。さらに、近似対称性が動的に自己組織化できることを示します。近似対称性は、長寿命のコヒーレンスを得るように調整できると主張します。これらの洞察は、グローバルに相互作用するシステムのダイナミクスを設計するための一般的なレシピを提供します。
"Ainesh Bakshi, Allen Liu, Ankur Moitra, Ewin Tang",High-Temperature Gibbs States are Unentangled and Efficiently Preparable,"We show that thermal states of local Hamiltonians are separable above a constant temperature. Specifically, for a local Hamiltonian $H$ on a graph with degree $\mathfrak{d}$, its Gibbs state at inverse temperature $\beta$, denoted by $\rho = e^{-\beta H}/ \operatorname{tr}(e^{-\beta H})$, is a classical distribution over product states for all $\beta < 1/(c\mathfrak{d})$, where $c$ is a constant. This proof of sudden death of thermal entanglement resolves the fundamental question of whether many-body systems can exhibit entanglement at high temperature.
Moreover, we show that we can efficiently sample from the distribution over product states. In particular, for any $\beta < 1/( c \mathfrak{d}^2)$, we can prepare a state $\varepsilon$-close to $\rho$ in trace distance with a depth-one quantum circuit and $\operatorname{poly}(n, 1/\varepsilon)$ classical overhead.",高温のギブス状態は、装飾されておらず、効率的に準備可能です,"局所ハミルトニアンの熱状態は、一定の温度を超えて分離可能であることを示します。具体的には、$ \ mathfrak {d} $のグラフ上のローカルハミルトニアン$ h $の場合、$ \ rho = e^{ -  \ beta h}/ \ operatornameで示される逆温度$ \ beta $でそのギブス状態{tr}（e^{ -  \ beta h}）$は、すべての$ \ beta <の製品状態上の古典的な分布です1/（c \ mathfrak {d}）$、$ c $は定数です。熱エンタングルメントの突然の死のこの証明は、多体系が高温でエンタングルメントを示すことができるかどうかの基本的な問題を解決します。
さらに、製品状態上の分布から効率的にサンプリングできることを示しています。特に、$ \ beta <1/（c \ mathfrak {d}^2）$の場合、深さ1の量子回路でトレース距離で$ \ varepsilon $ -closeを準備できます。 $ \ operatorname {poly}（n、1/\ varepsilon）$クラシックオーバーヘッド。"
"Harkirat Singh Sahota, Kinjalk Lochan",Are accelerated detectors sensitive to Planck scale changes?,"One of the foremost concerns in the analysis of quantum gravity is whether the locations of classical horizons are stable under a full quantum analysis. In principle, any classical description, when interpolated to the microscopic level, can become prone to fluctuations. The curious question in that case is if there indeed are such fluctuations at the Planck scale, do they have any significance for physics taking place at scales much away from the Planck scale? In this work, we address the question of small scales and address whether there are definitive signatures of Planck scale shifts in the horizon structure. In a recent work (arXiv:2107.03406), it was suggested that in a nested sequence of Rindler causal wedges, the vacua of preceding Rindler frames appear thermally populated to a shifted Rindler frame. The Bogoliubov analysis relies on the global notion of the quantum field theory and turns out to be insensitive to the local character of these horizon shifts. We investigate this system by means of the Unruh-DeWitt detector and see if this local probe of the quantum field theory is sensitive enough to the shift parameters to reveal any microscopic effects. For the case of infinite-time response, we recover the thermal spectrum, thus reaffirming that the infinite-time response probes the global properties of the field. On the other hand, the finite-time response turns out to be sensitive to the shift parameter in a peculiar way that any detector with energy gap $\Omega c/a \sim 1$ and is operational for timescale $T a/c \sim 1$ has a measurably different response for a macroscopic and microscopic shift of the horizon, giving us a direct probe to the tiniest separation between the Rindler wedges. Thus, this study provides an operational method to identify Planck scale effects that can be generalized to various other interesting gravitational settings.",加速検出器はプランクスケールの変化に敏感ですか？,量子重力の分析における最も重要な懸念の1つは、完全な量子分析の下で古典的な視野の位置が安定しているかどうかです。原則として、古典的な説明は、顕微鏡レベルに補間された場合、変動する傾向があります。その場合の奇妙な質問は、プランクスケールに実際にそのような変動がある場合、プランクスケールからはるかに離れたスケールで発生する物理学にとって重要なことはありますか？この作業では、小さなスケールの問題に対処し、地平線構造にプランクスケールシフトの決定的な署名があるかどうかに対処します。最近の研究（Arxiv：2107.03406）では、リンドラー因果ウェッジのネストされたシーケンスでは、先行するリンドラーフレームの掃除機がシフトされたリンドラーフレームに熱的に住んでいるように見えることが示唆されました。ボゴリューボフ分析は、量子磁場理論のグローバルな概念に依存しており、これらの地平線シフトの局所的な性格に鈍感であることが判明しました。 Unruh-Dewitt検出器を使用してこのシステムを調査し、量子フィールド理論のこの局所的なプローブがシフトパラメーターに十分に敏感であるかどうかを確認して、微視的な効果を明らかにします。無限時間応答の場合、熱スペクトルを回復するため、無限の時間応答がフィールドのグローバル特性を調査することを再確認します。一方、有限時間応答は、エネルギーギャップ$ \ omega c/a \ sim 1 $を持つ検出器がタイムスケール$ t a/c \で動作可能であることが独特の方法でシフトパラメーターに敏感であることが判明しました。 SIM 1 $は、地平線の巨視的および微視的なシフトに対して測定可能な異なる応答を持ち、リンドラーウェッジ間の最も小さな分離への直接的なプローブを与えてくれます。したがって、この研究は、他のさまざまな興味深い重力設定に一般化できるプランクスケール効果を特定するための運用方法を提供します。
"Nicholas M. Hougland, Zhuan Li, Ryan Kaufman, Boris Mesits, Roger S. K. Mong, Michael Hatridge, David Pekker",Pump-efficient Josephson parametric amplifiers with high saturation power,"Circuit QED based quantum information processing relies on low noise amplification for signal readout. In the realm of microwave superconducting circuits, this amplification is often achieved via Josephson parametric amplifiers (JPA). In the past, these amplifiers exhibited low power added efficiency (PAE), which is roughly the fraction of pump power that is converted to output signal power. This is increasingly relevant because recent attempts to build high saturation power amplifiers achieve this at the cost of very low PAE, which in turn puts a high heat load on the cryostat and limits the number of these devices that a dilution refrigerator can host. Here, we numerically investigate upper bounds on PAE. We focus on a class of parametric amplifiers that consists of a capacitor shunted by a nonlinear inductive block. We first set a benchmark for this class of amplifiers by considering nonlinear blocks described by an arbitrary polynomial current-phase relation. Next, we propose two circuit implementations of the nonlinear block. Finally, we investigate chaining polynomial amplifiers. We find that while amplifiers with higher gain have a lower PAE, regardless of the gain there is considerable room to improve as compared to state of the art devices. For example, for a phase-sensitive amplifier with a power gain of 20 dB, the PAE is ~0.1% for typical JPAs, 5.9% for our simpler circuit JPAs, 34% for our more complex circuit JPAs, 48% for our arbitrary polynomial amplifiers, and at least 95% for our chained amplifiers.",高い飽和電力を備えたポンプ効率の高いジョセフソンパラメトリックアンプ,回路QEDベースの量子情報処理は、信号読み出しの低ノイズ増幅に依存しています。マイクロ波超伝導回路の領域では、この増幅は、しばしばJosephsonパラメトリックアンプ（JPA）を介して達成されます。過去には、これらのアンプは低電力追加効率（PAE）を示しました。これは、出力信号電力に変換されるポンプ電力のほぼ割合です。これは、最近の高い飽和電力増幅器を構築しようとする最近の試みが非常に低いPAEの犠牲を払ってこれを達成し、それがクライオスタットに高熱負荷をかけ、希釈冷蔵庫がホストできるこれらのデバイスの数を制限するため、ますます関連性があります。ここでは、PAEの上限を数値的に調査します。非線形の誘導ブロックで遮られたコンデンサで構成されるパラメトリックアンプのクラスに焦点を当てます。最初に、任意の多項式電流相関係によって記述された非線形ブロックを考慮することにより、このクラスのアンプのベンチマークを設定しました。次に、非線形ブロックの2つの回路実装を提案します。最後に、多項式アンプの連鎖を調査します。ゲインが高いアンプはPAEが低いが、ゲインに関係なく、最先端のデバイスと比較して改善する余地があることがわかります。たとえば、20 dBの電力ゲインを持つ位相感受性アンプの場合、PAEは典型的なJPAで約0.1％、より単純な回路JPAで5.9％、より複雑な回路JPAで34％、任意の多項式で48％アンプ、および鎖アンプの少なくとも95％。
"Shuxiang Cao, Zhen Shao, Jian-Qing Zheng, Mohammed Alghadeer, Simone D Fasciati, Michele Piscitelli, Peter A Spring, Shiyu Wang, Shuhei Tamate, Neel Vora, Yilun Xu, Gang Huang, Kasra Nowrouzi, Yasunobu Nakamura, Irfan Siddiqi, Peter Leek, Terry Lyons, Mustafa Bakr",Superconducting qubit readout enhanced by path signature,"Quantum non-demolition measurement plays an essential role in quantum technology, crucial for quantum error correction, metrology, and sensing. Conventionally, the qubit state is classified from the raw or integrated time-domain measurement record. Here, we demonstrate a method to enhance the assignment fidelity of the readout by considering the ""path signature"" of this measurement record, where the path signature is a mathematical tool for analyzing stochastic time series. We evaluate this approach across five different hardware setups, including those with and without readout multiplexing and parametric amplifiers, and demonstrate a significant improvement in assignment fidelity across all setups. Moreover, we show that the path signature of the measurement record has features that can be used to detect and classify state transitions that occurred during the measurement, improving the prediction of the qubit state at the end of the measurement. This method has the potential to become a foundational tool for quantum technology.",パス署名によって強化された超伝導qubit読み出し,量子非模化測定は、量子技術に重要な役割を果たし、量子誤差補正、メトロロジー、およびセンシングに重要です。従来、qubit状態は、生または統合された時間領域測定記録から分類されています。ここでは、パス署名が確率的時系列を分析するための数学的ツールであるこの測定記録の「パス署名」を考慮することにより、読み取りの割り当て忠実度を強化する方法を示します。読み出しの多重化とパラメトリックアンプの有無にかかわらず、5つの異なるハードウェアセットアップにわたってこのアプローチを評価し、すべてのセットアップにわたって割り当ての忠実度の大幅な改善を示します。さらに、測定レコードのパス署名には、測定中に発生した状態遷移を検出および分類し、測定の終了時のキュービット状態の予測を改善するために使用できる機能があることを示します。この方法には、量子技術の基礎ツールになる可能性があります。
CMS Collaboration,Differential cross section measurements for the production of top quark pairs and of additional jets using dilepton events from pp collisions at $\sqrt{s}$ = 13 TeV,"Differential cross sections for top quark pair ($\mathrm{t\bar{t}}$) production are measured in proton-proton collisions at a center-of-mass energy of 13 TeV using a sample of events containing two oppositely charged leptons. The data were recorded with the CMS detector at the CERN Large Hadron Collider and correspond to an integrated luminosity of 138 fb$^{-1}$. The differential cross sections are measured as functions of kinematic observables of the $\mathrm{t\bar{t}}$ system, the top quark and antiquark and their decay products, as well as of the number of additional jets in the event. The results are presented as functions of up to three variables and are corrected to the parton and particle levels. When compared to standard model predictions based on quantum chromodynamics at different levels of accuracy, it is found that the calculations do not always describe the observed data. The deviations are found to be largest for the multi-differential cross sections.",$ \ sqrt {s} $ = 13 tevでのPP衝突からのディレプトンイベントを使用した、トップクォークペアおよび追加ジェットの生産のための微分断面測定,上部Quarkペアの微分断面（$ \ mathrm {t \ bar {t}} $）生産は、2つの反対に充電されたレプトンを含むイベントのサンプルを使用して、13 TEVの中央エネルギーでプロトンプロトン衝突で測定されます。データは、CERN大型ハドロンコライダーのCMS検出器で記録され、138 fb $^{-1} $の統合された光度に対応しました。微分断面積は、$ \ mathrm {t \ bar {t}} $システム、上部QuarkおよびAntiquark、およびその減衰産物の運動観測可能性の関数として、イベント内の追加ジェットの数として測定されます。結果は、最大3つの変数の関数として提示され、パートンレベルと粒子レベルに修正されます。異なるレベルの精度での量子クロモダイナミクスに基づく標準モデル予測と比較すると、計算が常に観測されたデータを記述しているわけではないことがわかります。偏差は、多様な断面で最大であることがわかります。
"Florian Dreier, Wolfgang Lechner",On the uniqueness of compiling graphs under the parity transformation,"In this article, we establish a mathematical framework that utilizes concepts from graph theory to formalize the parity transformation, an encoding strategy for compiling optimization problems on quantum devices. We introduce the transformation as a mapping that encompasses all possible compiled hypergraphs and investigate its uniqueness properties in more detail. Specifically, by introducing so-called loop labelings, we derive an alternative expression of the preimage of any set of compiled hypergraphs under this encoding procedure when all equivalence classes of graphs are being considered. We then deduce equivalent conditions for the injectivity of the parity transformation on any subset of all equivalences classes of graphs. Through concrete examples, we demonstrate that the parity transformation is not an injective mapping, and also introduce an important class of physical layouts and their corresponding set of constraints whose preimage is uniquely determined. In addition, we provide an algorithm which is based on classical algorithms from theoretical computer science and computes a compiled physical layout in this class in polynomial time.",パリティ変換の下でグラフをコンパイルする独自性について,この記事では、グラフ理論の概念を利用して、量子デバイスの最適化問題を編集するためのエンコーディング戦略であるパリティ変換を形式化する数学的フレームワークを確立します。変換は、可能なすべてのコンパイルされたハイパーグラフを含むマッピングとして導入し、その独自性をより詳細に調査します。具体的には、いわゆるループラベリングを導入することにより、すべての等価クラスのグラフが考慮されている場合、このエンコード手順の下で、コンパイルされたハイパーグラフのセットのプリイメージの代替表現を導き出します。次に、すべての等価クラスのグラフのサブセットでパリティ変換の注入性のために同等の条件を推定します。具体的な例を通じて、パリティの変換は注射マッピングではないことを実証し、重要なクラスの物理レイアウトと、その前イメージが一意に決定される制約の対応する制約セットも導入します。さらに、理論的コンピューターサイエンスの古典的なアルゴリズムに基づいたアルゴリズムを提供し、多項式時間にこのクラスでコンパイルされた物理レイアウトを計算します。
"Rafael Muffato, Tiberius Georgescu, Jack Homans, Thiago Guerreiro, Qiongyuan Wu, Diana Chisholm, Matteo Carlesso, Mauro Paternostro, Hendrik Ulbricht",Generation of classical non-Gaussian distributions by squeezing a thermal state into non-linear motion of levitated optomechanics,We report on an experiment achieving the dynamical generation of non-Gaussian states of motion of a levitated optomechanical system. We access intrinsic Duffing-like nonlinearities by thermal squeezing of an oscillator's state of motion by rapidly switching the frequency of its trap. We characterize the experimental non-Gaussian state versus expectations from simulations and give prospects for the emergence of genuine nonclassical features.,熱状態を浮上した光メカニクスの非線形運動に絞ることによる古典的な非ガウス分布の生成,非ガウスの動きの動的生成状態の動的生成を、露出した光メカニカルシステムの動的生成を達成する実験について報告します。トラップの周波数を迅速に切り替えることにより、オシレーターの動きの状態を熱的に絞ることにより、固有のダフのような非線形性にアクセスします。私たちは、シミュレーションからの実験的ではない非ガウス国家と期待を特徴付け、真の非古典的な特徴の出現の見通しを与えます。
"Rafael Álvarez-García, Seung-Joo Lee, Timo Weigand",Non-minimal Elliptic Threefolds at Infinite Distance II: Asymptotic Physics,"We interpret infinite-distance limits in the complex structure moduli space of F-theory compactifications to six dimensions in the light of general ideas in quantum gravity. The limits we focus on arise from non-minimal singularities in the elliptic fiber over curves in a Hirzebruch surface base, which do not admit a crepant resolution. Such degenerations take place along infinite directions in the non-perturbative brane moduli space in F-theory. A blow-up procedure, detailed generally in Part I of this project, gives rise to an internal space consisting of a union of log Calabi-Yau threefolds glued together along their boundaries. We geometrically classify the resulting configurations for genus-zero single infinite-distance limits. Special emphasis is put on the structure of singular fibers in codimension zero and one. As our main result, we interpret the central fiber of these degenerations as endpoints of a decompactification limit with six-dimensional defects. The conclusions rely on an adiabatic limit to gain information on the asymptotically massless states from the structure of vanishing cycles. We also compare our analysis to the heterotic dual description where available. Our findings are in agreement with general expectations from quantum gravity and provide further evidence for the Emergent String Conjecture.",無限距離IIでの非最小楕円3倍：漸近物理学,量子重力における一般的なアイデアに照らして、F-Theoryのコンパクト化のモジュリ空間の無限距離制限を、F-Theoryの計算の測定値の6つの次元に解釈します。私たちが焦点を当てた制限は、楕円形の繊維の非最小特異点から生じます。このような変性は、F理論の非摂動ブレーン弾性空間の無限の方向に沿って行われます。このプロジェクトのパートIで一般的に詳述されている爆発手順は、境界に沿って接着されたログカラビヤウの3つの倍率の結合で構成される内部空間を生じさせます。属ゼロの単一の無限距離制限の結果の構成を幾何学的に分類します。 Codimension Zeroと1の特異繊維の構造に特に重点が置かれています。私たちの主な結果として、これらの変性の中心繊維を、6次元の欠陥を持つ分解制限のエンドポイントとして解釈します。結論は、断熱の制限に依存して、消失サイクルの構造から漸近的に質量のない状態に関する情報を取得します。また、分析を使用可能な場合は異種のデュアル説明と比較します。私たちの調査結果は、量子重力からの一般的な期待と一致しており、緊急の文字列推測のさらなる証拠を提供します。
Mehrdad Mirbabayi,An Observer's Measure of De Sitter Entropy,"The two-point correlation function of a massive field $\langle\chi(\tau)\chi(0)\rangle$, measured along an observer's worldline in de Sitter (dS), decays exponentially as $\tau \to \infty$. Meanwhile, every dS observer is surrounded by a horizon and the holographic interpretation of the horizon entropy $S_{\rm dS}$ suggests that the correlation function should stop decaying, and start behaving erratically at late times. We find evidence for this expectation in Jackiw-Teitelboim gravity by finding a topologically nontrivial saddle, which is suppressed by $e^{-S_{\rm dS}}$, and which gives a constant contribution to $|\langle \chi(\tau)\chi(0)\rangle|^2$. This constant might have the interpretation of the late-time average of $|\langle \chi(\tau)\chi(0)\rangle|^2$ over all microscopic theories that have the same low-energy effective description.",deシッターエントロピーのオブザーバーの尺度,De Sitter（DS）のオブザーバーの世界ラインに沿って測定された、巨大なフィールド$ \ Langle \ chi（\ tau）\ chi（\ tau）\ chi（0）\ rangle $の2点相関関数は、$ \ tau \ to \ inftyとして指数関数的に衰退します。 $。一方、すべてのDSオブザーバーは地平線に囲まれており、地平線エントロピー$ s _ {\ rm ds} $のホログラフィック解釈は、相関関数が減衰を止め、遅い時期に不規則に動作を開始することを示唆しています。 $ e^{ -  s _ {\ rm ds}} $によって抑制され、$ | \ langle \ chi（ \ tau）\ chi（0）\ rangle |^2 $。この定数は、同じ低エネルギーの効果的な説明を持つすべての微視的理論に対して、$ | \ langle \ chi（\ tau）\ chi（\ tau）\ rangle |^2 $の遅い平均の解釈を持つ可能性があります。
"Tara Kalsi, Alessandro Romito, Henning Schomerus",Spectral chaos bounds from scaling theory of maximally efficient quantum-dynamical scrambling,"A key conjecture about the evolution of complex quantum systems towards an ergodic steady state, known as scrambling, is that this process acquires universal features when it is most efficient. We develop a single-parameter scaling theory for the spectral statistics in this scenario, which embodies exact self-similarity of the spectral correlations along the complete scrambling dynamics. We establish that the scaling predictions are matched by a privileged stochastic process and serve as bounds for other dynamical scrambling scenarios, allowing one to quantify inefficient or incomplete scrambling on all time scales.",スペクトルカオスは、最大効率的な量子と二陽性スクランブルのスケーリング理論からの境界,スクランブルとして知られているエルゴジックな定常状態に対する複雑な量子システムの進化に関する重要な推測は、このプロセスが最も効率的な場合にユニバーサル機能を獲得することです。このシナリオでは、スペクトル統計のシングルパラメータースケーリング理論を開発します。これは、完全なスクランブルダイナミクスに沿ったスペクトル相関の正確な自己相似性を具体化します。スケーリング予測は特権的な確率的プロセスと一致し、他の動的スクランブルシナリオの境界として機能し、すべてのタイムスケールで非効率的または不完全なスクランブルを定量化できるようにすることを確認します。
"Xin Li, Jamir Marino, Darrick E. Chang, Benedetta Flebus",Solid-state platform for cooperative quantum dynamics driven by correlated emission,"While traditionally regarded as an obstacle to quantum coherence, recent breakthroughs in quantum optics have shown that the dissipative interaction of a qubit with its environment can be leveraged to protect quantum states and synthesize many-body entanglement. Inspired by this progress, here we set the stage for the -- yet uncharted -- exploration of analogous cooperative phenomena in hybrid solid-state platforms. We develop a comprehensive formalism for the quantum many-body dynamics of an ensemble of solid-state spin defects interacting with the magnetic field fluctuations of a common solid-state reservoir. Our framework applies to any solid-state reservoir whose fluctuating spin, pseudospin, or charge degrees of freedom generate magnetic fields. To understand whether correlations induced by dissipative processes can play a relevant role in a realistic experimental setup, we apply our model to a qubit array interacting via the spin fluctuations of a ferromagnetic bath. Our results show that the low-temperature collective relaxation rates of the qubit ensemble can display clear signatures of super- and subradiance, i.e., forms of cooperative dynamics traditionally achieved in atomic ensembles. We find that the solid-state analog of these cooperative phenomena is robust against spatial disorder in the qubit ensemble and thermal fluctuations of the magnetic reservoir, providing a route for their feasibility in near-term experiments. Our work lays the foundation for a multi-qubit approach to quantum sensing of solid-state systems and the direct generation of many-body entanglement in spin-defect ensembles. Furthermore, we discuss how the tunability of solid-state reservoirs opens up novel pathways for exploring cooperative phenomena in regimes beyond the reach of conventional quantum optics setups.",相関排出によって駆動される協調量量子動力学のためのソリッドステートプラットフォーム,伝統的に量子コヒーレンスの障害と見なされていましたが、量子光学の最近のブレークスルーは、環境と環境との散逸相互作用を活用して量子状態を保護し、多体の絡み合いを合成できることを示しています。この進歩に触発されて、ここでは、ハイブリッドソリッドステートプラットフォームでの類似の協同現象の調査の舞台を設定します。私たちは、共通の固体状態貯留層の磁場変動と相互作用する固体状態のスピン欠陥のアンサンブルの量子多体ダイナミクスの包括的な形式主義を開発します。私たちのフレームワークは、変動するスピン、シュードスピン、または自由度の電荷の自由度が磁場を生成する任意の固体貯水池に適用されます。散逸プロセスによって誘発される相関が現実的な実験セットアップで関連する役割を果たすことができるかどうかを理解するために、強磁性浴のスピン変動を介して相互作用するキュービットアレイにモデルを適用します。我々の結果は、キクビットアンサンブルの低温集団緩和率が、スーパーラジアンスとサブラジアンスの明確な署名、すなわち、原子アンサンブルで伝統的に達成されていた協同ダイナミクスの形態を示すことができることを示しています。これらの協調現象の固体類似体は、磁気貯留層のキュービットアンサンブルと熱変動における空間障害に対して堅牢であり、短期的な実験での実現可能性のルートを提供することがわかります。私たちの作品は、固体システムの量子センシングに対する多量のアプローチと、スピンディフェクトアンサンブルにおける多体絡み合いの直接生成の基礎を築きます。さらに、固体貯留層の調整性が、従来の量子光学セットアップの範囲を超えてレジームで協力的な現象を調査するための新しい経路をどのように開くかについて説明します。
"Ross Shillito, Florian Hopfmueller, Bohdan Kulchytskyy, Pooya Ronagh",Compact Pulse Schedules for High-Fidelity Single-Flux Quantum Qubit Control,"In the traditional approach to controlling superconducting qubits using microwave pulses, the field of pulse shaping has emerged in order to assist in the removal of leakage and increase gate fidelity. However, the challenge of scaling microwave control electronics has created an opportunity to explore alternative methods such as single-flux quantum (SFQ) pulses. For qubits controlled by SFQ pulses, high fidelity gates can be achieved by optimizing the binary control sequence. We extend the notion of the derivative removal by adiabatic gate (DRAG) framework a transmon qubit controlled by SFQ drivers. The proposed implementation of SFQ pulse sequences can be stored in 22 bits or fewer, with gate fidelities exceeding 99.99%. This modest memory requirement could help reduce the footprint of the SFQ coprocessors and power dissipation while preserving their inherent advantages of scalability and cost-effectiveness.",高忠実度の単一フラックス量子qubit制御のためのコンパクトパルススケジュール,マイクロ波パルスを使用して超伝導キュービットを制御するための従来のアプローチでは、漏れの除去とゲートの忠実度を高めるのを支援するために、パルス型のフィールドが現れました。ただし、マイクロ波制御電子機器をスケーリングするという課題は、単一フラックス量子（SFQ）パルスなどの代替方法を探求する機会を生み出しました。 SFQパルスによって制御されるキュービットの場合、バイナリ制御シーケンスを最適化することにより、高忠実度ゲートを実現できます。 SFQドライバーによって制御されたトランスモンqubitを断熱ゲート（ドラッグ）フレームワークによる微分除去の概念を拡張します。 SFQパルスシーケンスの提案された実装は、22ビット以下で保存でき、Gate Fidelitiesは99.99％を超えています。この控えめなメモリの要件は、SFQコポロセッサのフットプリントと電力散逸を減らしながら、スケーラビリティと費用対効果の固有の利点を維持するのに役立ちます。
