authors,title,abstract,authors_trans,abstract_trans
"Naoto Shiraishi, Hal Tasaki",The $S=\frac{1}{2}$ XY and XYZ models on the two or higher dimensional hypercubic lattice do not possess nontrivial local conserved quantities,"We study the $S=\frac{1}{2}$ quantum spin system on the $d$-dimensional hypercubic lattice with $d\ge2$ with uniform nearest-neighbor interaction of the XY or XYZ type and arbitrary uniform magnetic field. By extending the method recently developed for quantum spin chains, we prove that the model possesses no local conserved quantities except for the trivial ones, such as the Hamiltonian. This result strongly suggests that the model is non-integrable. We note that our result applies to the XX model without a magnetic field, which is one of the easiest solvable models in one dimension.",$ s = \ frac {1} {2} $ xyおよびxyzモデルは、2つ以上の次元高cubic格子のモデルには、自明でない局所保存量を所有していません,$ s = \ frac {1} {2} $ Quantum Spin Systemを$ d $ dimensional Hypercubic Latticeで研究します。量子スピンチェーン用に最近開発された方法を拡張することにより、ハミルトニアンなどの些細なものを除いて、モデルが局所保存量を所有していないことを証明します。この結果は、モデルが統合できないことを強く示唆しています。私たちの結果は、磁場のないXXモデルに適用されることに注意してください。これは、1つの次元で最も簡単な解決可能なモデルの1つです。
Yupeng Yang,Constraints on the primordial curvature perturbations at small scales between $4.5\times 10^{18}$ and $1.8\times 10^{21}~\rm Mpc^{-1}$,"The power spectrum of the primordial curvature perturbation $\mathcal{P}_\mathcal{R}$ has been measured with high precision on large scales $10^{-4}\lesssim k\lesssim 3~\rm Mpc^{-1}$, basing on the observations of cosmic microwave background, Lyman-$\alpha$ forest and large scale structure. On small scales $3\lesssim k \lesssim 10^{23}~\rm Mpc^{-1}$, the constrains are mainly from the studies on the primordial black holes (PBHs). Specifically, on small scales $10^{17}\lesssim k\lesssim 10^{23}~{\rm Mpc^{-1}}$, the limits arise from studies on the lightest supersymmetric particles produced by PBHs radiation and the stable Planck-mass relics after its evaporation. It has been demonstrated that the big bang nucleosynthesis can be used to constrain the initial fraction of PBHs with masses $10^{9}\lesssim M_{\rm PBH}\lesssim 10^{13}~{\rm g}$, corresponding to the scales $10^{16}\lesssim k\lesssim 10^{18}~{\rm Mpc^{-1}}$. Recently, on one hand, it is found that the evaporation of light PBHs ($M_{\rm PBH}\lesssim 10^{9}\rm g$) can modify the expansion rate of the Universe and the baryon-to-photon ratio, resulting in the influences on the primordial abundance of light nuclei. On the other hand, it has been proposed that the `memory burden' effect can slow down the mass loss rate of black hole (BH), leading to the existence of light PBHs by now. Based on the recent theoretical research process of BH and the limits on the (initial) mass fraction of light PBHs with masses $10^{4}\lesssim M_{\rm PBH}\lesssim 10^{10}~\rm g$, we derive new constraints on $\mathcal{P}_\mathcal{R}$ on small scales $1.5\times 10^{18}\lesssim k\lesssim 2.5\times 10^{21}~\rm Mpc^{-1}$, which are rarely studied in previous literature.",$ 4.5 \ times 10^{18} $ 10 \ times 10^{21}〜\ rm mpc^{-1} $の間の小さなスケールでの原始曲率摂動の制約,原始曲率摂動$ \ mathcal {p} _ \ mathcal {r} $のパワースペクトルは、大きなスケールで高精度で測定されています$ 10^{-4} \ lesssim k \ lesssim 3〜 \ rm mpc^{-1}}森林と大規模な構造。小さなスケールでは、$ 3 \ lesssim k \ lesssim 10^{23}〜\ rm mpc^{ -  1} $、制約は主に原始ブラックホール（PBH）に関する研究からのものです。具体的には、小さなスケールでは$ 10^{17} \ lesssim k \ lesssim 10^{23}〜{\ rm mpc^{ -  1}} $では、PBHS放射線と脱出後のプランクマスの生成によって生成される最も軽い過剰な粒子の研究から制限が生じます。ビッグバンヌクレオシンセシスを使用して、質量$ 10^{9} \ lesssim m _ {\ rm pbh} \ lesssim 10^{13}〜{\ rm g} $を持つ質量$ 10^{9} \ lesssim m _ {\ rm pbh} \ scals $ 10^{16} {16} \ nothsim \ 10^{18}〜{\ rm mpc^{ -  1}} $。最近、一方では、光PBHの蒸発（$ m _ {\ rm pbh} \ lesssim 10^{9} \ rm g $）が宇宙の膨張率とバリオンとフォトンの比率を変更できることがわかっています。一方、「記憶負担」効果はブラックホールの質量損失率（BH）を遅くし、今では光PBHの存在につながる可能性があることが提案されています。 BHの最近の理論的研究プロセスと、質量$ 10^{4} \ lesssim m _ {\ rm pbh} \ lesssim 10^{10}〜\ rm g $の質量PBHの（初期）質量分数の制限に基づいて、$ \ Mathcal {p} f \ semscalの新規制約を導き出します。 $ 1.5 \ times 10^{18} \ lesssim k \ lesssim 2.5 \ times 10^{21}〜\ rm mpc^{-1} $。
Adrian A. Budini,Superclassical non-Markovian open quantum dynamics,"We characterize a class of superclassical non-Markovian open quantum system dynamics that are defined by their lack of measurement invasiveness when the corresponding observable commutates with the pre-measurement state. This diagonal non-invasiveness guarantees that joint probabilities for measurement outcomes fulfill classical Kolmogorov consistency conditions. These features are fulfilled regardless of the previous (measurement) system history and are valid at arbitrary later times after an arbitrary system initialization. It is shown that a subclass of depolarizing dynamics, which are based on a (time-irreversible) non-unitary system-environment coupling, satisfy the required properties. The relationship with other operational [Milz et al., Phys. Rev. X 10, 041049 (2020)] and non-operational [Banacki et al., Phys. Rev. A 107, 032202 (2023)] notions of classicality in non-Markovian open quantum systems is studied in detail and exemplified through different examples.",超古典的ではない非マルコビアンオープン量子ダイナミクス,私たちは、対応する観察可能な通勤が事前測定状態にある場合に測定侵襲性の欠如によって定義される、超古典的ではない非マルコビアンオープン量子システムダイナミクスのクラスを特徴付けます。この斜めの非侵襲性は、測定結果の共同確率が古典的なコルモゴロフの一貫性条件を満たすことを保証します。これらの機能は、以前の（測定）システム履歴に関係なく満たされ、任意のシステム初期化後の任意の後の時期に有効です。 （時間的に反転する）非統一システム環境結合に基づく脱分極ダイナミクスのサブクラスが、必要な特性を満たすことが示されています。他の運用との関係[Milz et al。、Phys。 Rev. X 10、041049（2020）]および非運用[Banacki et al。、Phys。 Rev. A 107、032202（2023）]非マルコビアンオープン量子システムにおける古典性の概念は、さまざまな例で詳細に研究され、例示されています。
"Cheng-Cheng Yu, Zi-Han Chen, Yu-Hao Deng, Ming-Cheng Chen, Chao-Yang Lu, Jian-Wei Pan",Processing and Decoding Rydberg Decay Error with MBQC,"Achieving fault-tolerant quantum computing with neutral atom necessitates careful consideration of the errors inherent to this system. One typical error is the leakage from Rydberg states during the implementation of multi-qubit gates, which may propagate to multiple correlated errors and deteriorate the performance of error correction. To address this, researchers have proposed an erasure conversion protocol that employs fast leakage detection and continuous atomic replacement to convert leakage errors into benign erasure errors. While this method achieves a high threshold and a favorable error distance d_e = d, its applicability is restricted to certain atom species. In this work, we present a novel approach to manage Rydberg decay errors in measurement-based quantum computation (MBQC). From a hardware perspective, we utilize practical experimental techniques along with an adaptation of the Pauli twirling approximation (PTA) to mitigate the impacts of leakage error, which propagates similarly to Pauli error without degrading the error distance. From a decoding perspective, we leverage the inherent structure of topological cluster states and final leakage detection information to locate propagated errors from Rydberg decay error. This approach eliminates the need for mid-circuit leakage detection, while maintaining an error distance d_e = d and achieving a high threshold of 3.617(3)% per CZ gate for pure Rydberg decay. In the presence of additional Pauli errors, we demonstrate the performance of our protocol in logical error rate within a reasonable range of physical errors and draw a comparison with erasure conversion. The results show a comparable performance within a modest R_e, which reveals possible application of our method in near-term platform.",MBQCでRydberg減衰エラーを処理およびデコードします,ニュートラル原子を使用して断層耐性量子コンピューティングを達成するには、このシステムに固有のエラーを慎重に検討する必要があります。典型的な誤差の1つは、複数の相関エラーに伝播し、エラー補正のパフォーマンスを悪化させる可能性のあるマルチキビットゲートの実装中のRydberg状態からの漏れです。これに対処するために、研究者は、急速な漏れ検出と連続原子置換を使用して、漏れエラーを良性消去エラーに変換する消去変換プロトコルを提案しました。この方法は、高いしきい値と好ましいエラー距離d_e = dを達成しますが、その適用性は特定の原子種に制限されています。この作業では、測定ベースの量子計算（MBQC）のRydberg減衰エラーを管理するための新しいアプローチを提示します。ハードウェアの観点からは、実用的な実験技術と、パウリフーリング近似（PTA）の適応とともに、エラー距離を分解することなくパウリエラーと同様に伝播する漏れエラーの影響を軽減するために使用します。デコードの観点から、トポロジークラスター状態の固有の構造と最終漏れ検出情報を活用して、Rydberg減衰エラーから伝播されたエラーを見つけます。このアプローチは、エラー距離D_E = Dを維持し、純粋なRydberg減衰のCZゲートあたり3.617（3）％の高いしきい値を維持しながら、回路漏れ検出の必要性を排除します。追加のパウリエラーが存在する場合、合理的な範囲の物理エラー内で論理エラー率でプロトコルのパフォーマンスを示し、消去変換と比較します。結果は、控えめなR_E内で同等のパフォーマンスを示しており、これにより、短期的なプラットフォームでのメソッドの適用の可能性が明らかになります。
"Nezhla Aghaei, M. K. Pawelkiewicz",Graded discrete Heisenberg and Drinfeld doubles,"We study the Heisenberg double and the Drinfeld double of the Z2-graded Hopf algebras. To present the constructions, we consider in detail the Borel half of Uq(sl(2)) and two super Hopf algebra examples: the Borel half of Uq(osp(1|2)) and the Borel half of Uq(gl(1|1)) for q being a root of unity. We prove the isomorphism between the Heisenberg doubles and the handle algebras, which is missing in the literature, and extend the isomorphism to the graded Heisenberg doubles and the handle algebras in the context of the Z2-graded generalisation of Alekseev-Schomerus combinatorial quantisation of Chern-Simons theory [1, 2], as well as illustrate it on the example of the Heisenberg double of the full Uq(gl(1|1)) Hopf algebra. In addition, we generalise an isomorphism between the Drinfeld double and the loop algebra from the combinatorial quantisation to the graded setting.",等級付けされた個別のハイゼンベルクとドリンフェルドは2倍になります,Heisenberg DoubleとZ2グレードのHopf代数のDrinfeld Doubleを研究します。構造を提示するために、uqのuq（sl（2））と2つのスーパーホップ代数の例：uq（osp（1 | 2））のホウ帯半分と、qが統一のルートであるためのuq（gl（1 | 1））のホウフェル半分を詳細に検討します。 Heisenberg Doublesと文献に欠落しているハンドル代数の間の同型性を証明し、同型を等級付けされたHeisenberg Doublesとハンドル代数に拡張します。完全なUQ（GL（1 | 1））Hopf代数の。さらに、Drinfeld DoubleとLoop Algebraの間の同型を、組み合わせの定量化から段階的な設定まで一般化します。
"Kohei Yoshimura, Yoh Maekawa, Ryuna Nagayama, Sosuke Ito",Force-current structure in Markovian open quantum systems and its applications: geometric housekeeping-excess decomposition and thermodynamic trade-off relations,"Thermodynamic force and irreversible current are the foundational concepts of classical nonequilibrium thermodynamics. Entropy production rate is provided by their product in classical systems, ranging from mesoscopic to macroscopic systems. However, there is no complete quantum extension of such a structure that respects quantum mechanics. In this paper, we propose anti-Hermitian operators that represent currents and forces accompanied by a gradient structure in open quantum systems described by the quantum master equation. We prove that the entropy production rate is given by the product of the force and current operators, which extends the canonical expression of the entropy production rate in the classical systems. The framework constitutes a comprehensive analogy with the nonequilibrium thermodynamics of discrete classical systems. We also show that the structure leads to the extensions of some results in stochastic thermodynamics: the geometric housekeeping-excess decomposition of entropy production and thermodynamic trade-off relations such as the thermodynamic uncertainty relation and the dissipation-time uncertainty relation. In discussing the trade-off relations, we will introduce a measure of fluctuation, which we term the quantum diffusivity.",マルコフのオープン量子システムとそのアプリケーションにおけるフォース電流構造：幾何学的なハウスキーピング - エクスケス分解と熱力学的トレードオフ関係,熱力学的力と不可逆電流は、古典的な非平衡熱力学の基礎概念です。エントロピー生産率は、メソスコピックから巨視的なシステムに至るまで、クラシックシステムの製品によって提供されます。ただし、量子力学を尊重するような構造の完全な量子拡張はありません。このホワイトペーパーでは、量子マスター方程式によって記述されたオープン量子システムの勾配構造を伴う電流と力を表す抗ヘルミティアの演算子を提案します。エントロピー生産率は、クラシックシステムのエントロピー生産速度の標準的な発現を拡張する力と電流演算子の積によって与えられることを証明します。フレームワークは、離散古典システムの非平衡熱力学との包括的な類似性を構成します。また、構造が確率的熱力学のいくつかの結果の拡張につながることを示しています：エントロピー生産の幾何学的なハウスキーピング - エクスチェス分解と、熱力学的不確実性の関係や散逸時間の不確実性関係などの熱力学的トレードオフ関係。トレードオフ関係について議論する際には、変動の尺度を導入します。これは量子拡散性と呼ばれます。
Nhat A. Nghiem,(Nearly) Optimal Time-dependent Hamiltonian Simulation,"We describe a simple quantum algorithm to simulate time-dependent Hamiltonian, extending the methodology of quantum signal processing. The framework achieves optimal scaling up to some factor with respect to other parameters, and nearly optimal in inverse of error tolerance, which could be improved to optimal scaling under certain input models. As applications, we discuss the problem of simulating generalized lattice system and time-periodic, or Floquet system, showing that our framework provides a neater yet highly efficient solution, achieving optimal/nearly optimal scaling in all parameters. In particular, our method also paves a new way for studying phase transition on quantum computer, extending the reach of quantum simulation.",（ほぼ）最適な時間依存性ハミルトニアンシミュレーション,量子信号処理の方法論を拡張する時間依存性ハミルトニアンをシミュレートするための単純な量子アルゴリズムについて説明します。このフレームワークは、他のパラメーターに関して何らかの要因まで最適なスケーリングを実現し、特定の入力モデルの下で最適なスケーリングに向けて改善できるエラートレランスの逆数でほぼ最適です。アプリケーションとして、一般化された格子システムと時間周期、またはfloquetシステムをシミュレートする問題について説明します。私たちのフレームワークは、すべてのパラメーターで最適/ほぼ最適なスケーリングを達成するよりきつくて非常に効率的なソリューションを提供することを示します。特に、私たちの方法は、量子コンピューターでの位相遷移を研究し、量子シミュレーションの範囲を拡張するための新しい方法を舗装します。
"Wusheng Wang, Masahito Hayashi",Quantum digital signature based on single-qubit without a trusted third-party,"Digital signatures are a powerful cryptographic tool widely employed across various industries for securely authenticating the identity of a signer during communication between signers and verifiers. While quantum digital signatures have been extensively studied, the security still depends on a trusted third-party. To address this limitation and enhance the applicability in real-world scenarios, here we propose a novel quantum digital signature protocol without a trusted third-party to further improve the security. We note that a quantum one-way function can work appropriately in digital signature due to the intrinsic non-cloning property for quantum states. Secret keys in the protocol are constituted by classical private keys and quantum public keys because we assume that no user is trusted in the protocol. We prove that the protocol has information-theoretical unforgeability. Moreover, it satisfies other important secure properties, including asymmetry, undeniability, and expandability.",信頼できるサードパーティのないシングルダイビットに基づく量子デジタル署名,デジタル署名は、署名者と検証者間のコミュニケーション中に署名者のアイデンティティを安全に認証するために、さまざまな業界で広く採用されている強力な暗号化ツールです。 Quantum Digital Signaturesは広範囲に調査されていますが、セキュリティは依然として信頼できるサードパーティに依存しています。この制限に対処し、実際のシナリオでの適用性を高めるために、セキュリティをさらに改善するために信頼できるサードパーティのない新しい量子デジタル署名プロトコルを提案します。量子状態の本質的な非クローン特性により、量子一元配置関数はデジタル署名で適切に機能することに注意してください。プロトコルのシークレットキーは、プロトコルにユーザーが信頼されていないと仮定するため、古典的なプライベートキーと量子パブリックキーによって構成されています。プロトコルには、情報理論的な容赦ないものがあることを証明します。さらに、非対称性、否定性、拡張性など、他の重要な安全な特性を満たします。
"Salvatore D. Pace, Ho Tat Lam, Ömer M. Aksoy",(SPT-)LSM theorems from projective non-invertible symmetries,"Projective symmetries are ubiquitous in quantum lattice models and can be leveraged to constrain their phase diagram and entanglement structure. In this paper, we investigate the consequences of projective algebras formed by non-invertible symmetries and lattice translations in a generalized $1+1$D quantum XY model based on group-valued qudits. This model is specified by a finite group $G$ and enjoys a projective $\mathsf{Rep}(G)\times Z(G)$ and translation symmetry, where symmetry operators obey a projective algebra in the presence of symmetry defects. For invertible symmetries, such projective algebras imply Lieb-Schultz-Mattis (LSM) anomalies. However, this is not generally true for non-invertible symmetries, and we derive a condition on $G$ for the existence of an LSM anomaly. When this condition is not met, we prove an SPT-LSM theorem: any unique and gapped ground state is necessarily a non-invertible weak symmetry protected topological (SPT) state with non-trivial entanglement, for which we construct an example fixed-point Hamiltonian. The projectivity also affects the dual symmetries after gauging $\mathsf{Rep}(G)\times Z(G)$ sub-symmetries, giving rise to non-Abelian and non-invertible dipole symmetries, as well as non-invertible translations. We complement our analysis with the SymTFT, where the projectivity causes it to be a topological order non-trivially enriched by translations. Throughout the paper, we develop techniques for gauging $\mathsf{Rep}(G)$ symmetry and inserting its symmetry defects on the lattice, which are applicable to other non-invertible symmetries.",（spt-）射影非可逆性対称性からのLSM定理,射影対称性は、量子格子モデルでは遍在しており、その位相図とエンタングルメント構造を制限するために活用できます。この論文では、グループ値のQuditsに基づいて、一般化された$ 1+1 $ d量子Xyモデルで、非可逆的対称性と格子翻訳によって形成された射影代数の結果を調査します。このモデルは有限グループ$ g $によって指定され、射影$ \ mathsf {rep}（g）\ times z（g）$および翻訳対称性を享受します。対称性演算子は対称性欠陥の存在下で射影代数に従います。可逆的対称性の場合、このような射影代数は、Lieb-Schultz-Mattis（LSM）異常を意味します。ただし、これは一般に非可変対称性には当てはまりません。LSM異常の存在について$ g $の条件を導き出します。この状態が満たされない場合、SPT-LSMの定理を証明します。ユニークでギャップされた基底状態は、必然的に非偏見の弱い対称保護されたトポロジー（SPT）状態であり、非自明の絡み合いを備えています。射影はまた、$ \ mathsf {rep}（g）\ times z（g）$ sub-symmetriesを測定した後の二重対称性にも影響し、非偏光双極子対称性と非可逆的翻訳を引き起こします。私たちは、分析をSymtftで補完します。ここでは、射影が翻訳によって非実質的に濃縮されたトポロジー順になります。論文全体を通して、$ \ mathsf {rep}（g）$対称性を測定するための手法を開発し、他の非可逆的対称性に適用できる格子に対称性欠陥を挿入します。
"Naeem Akhtar, Xiaosen Yang, Jia-Xin Peng, Inaam Ul Haq, Yuee Xie, Yuanping Chen",Sub-shot-noise sensitivity via superpositions of two deformed kitten states,"In the present work we explore nonclassical effects in the phase space of two superposed kitten states induced by photon addition and subtraction operations applied in different sequences. We investigate two scenarios: In the first, photon addition is applied to the state, followed by photon subtraction, while in the second, the order of operations is reversed. We demonstrate that applying multiphoton operations to the state results in notable nearly isotropic sub-Planck structures, with the characteristics of these structures being influenced by the photon addition and subtraction. Increasing the number of added photons compresses the sub-Planck structures in both cases. Photon subtraction, however, has the opposite effect on the sub-Planck structures in the first case and no effect in the second. Furthermore, we observe that the optimal choices of multiphoton operations lead to improved isotropy of sub-Planck structures in our cases. The presence of the sub-Planck structures in our states leads to improved sensitivity to displacements, exceeding the standard quantum limit, as verified across all the depicted scenarios.",2つの変形した子猫状態の重ね合わせによるサブショットノイズ感度,現在の研究では、異なるシーケンスで適用される光子の添加および減算操作によって誘発される2つの重ね合わせの子猫状態の位相空間での非古典的効果を探ります。 2つのシナリオを調査します。最初のシナリオでは、光子の添加が状態に適用され、次に光子減算が続きますが、2番目では動作の順序が逆転します。マルチホトン操作を状態に適用すると、これらの構造の特性が光子の添加と減算の影響を受ける顕著なほぼ等方性サブプランク構造をもたらすことを実証します。追加の光子の数を増やすと、どちらの場合もサブプランク構造が圧縮されます。ただし、光子減算は、最初のケースではサブプランク構造に逆の効果があり、2番目の場合には効果がありません。さらに、多光子操作の最適な選択が、私たちの場合のサブプランク構造の等方性の改善につながることを観察します。私たちの州にサブプランク構造が存在することは、描かれたすべてのシナリオで検証されているように、標準の量子制限を超える変位に対する感度の改善につながります。
"Hua-Bi Zeng, Chuan-Yin Xia, Wei-Can Yang, Yu Tian, Makoto Tsubota",Dissipation and Decay of Three Dimensional Holographic Quantum Turbulence,"Quantum turbulence is a far-from-equilibrium process characterized by high nonlinearity. Holographic duality provides a systematic framework for simulating the decaying $(3+1)$-dimensional quantum turbulence by numerically solving the dual Abelian-Higgs theory in a $(4+1)$-dimensional black hole background. We reveal that different types of decay behavior of the total vortex line density $L$ emerge depending on the initial vortex line density, ranging from $L\sim t^{-1.5}$ to $L\sim t^{-1}$, similar to the experimental observation of $^3$He in Phys. Rev. Lett. 96, 035301 (2006), and of $^4$He in Phys. Rev. Lett. 82, 4831 (1999) and in Phys. Rev. Lett. 118, 134501 (2017). Furthermore, by measuring the energy flux at the black hole horizon, we determine that the energy dissipation rate $dE/dt$ is proportional to the square of the total vortex line density, consistent with the vortex line decay equation proposed by W. F. Vinen and also the experimental measurement in Nature Physics 7, 473 - 476 (2011).",3次元ホログラフィック量子乱流の散逸と減衰,量子乱流は、高い非線形性を特徴とする遠い平衡プロセスです。ホログラフィックの二重性は、$（4+1）$ $  - 寸法ブラックホールバックグラウンドでデュアルアベルヒッグス理論を数値的に解くことにより、減衰$（3+1）$  - 寸法量子乱流をシミュレートするための体系的なフレームワークを提供します。総渦線密度$ l $の異なるタイプの減衰挙動は、$ l \ sim t^{ -  1.5} $から$ l \ sim t^{-1} $から、物理学の$^3 $ heの実験的観測と同様に、$ l \ sim t^{-1.5} $から範囲であることが明らかになります。牧師レット96、035301（2006）、および$^4 $ he in phys。牧師レット82、4831（1999）およびPhys。牧師レット118、134501（2017）。さらに、ブラックホールの地平線でエネルギーフラックスを測定することにより、エネルギー散逸速度$ de/dt $は、W。F。ヴィネンによって提案された渦線減衰方程式と、自然物理学7、473-476（2011年）によって提案された渦崩壊方程式と一致して、総渦線密度の平方に比例すると判断します。
Alexander J. Silenko,Leading correction to the relativistic Foldy-Wouthuysen Hamiltonian,"For Dirac particles interacting with external fields, we use the exact operator of the Foldy-Wouthuysen transformation obtained by Eriksen and rigorously derive a leading correction in the weak-field approximation to the known relativistic Foldy-Wouthuysen Hamiltonian. For this purpose, we carry out the operator extraction of a square root in the Eriksen operator. The derived correction is important for the scattering of relativistic particles. Since the description of this scattering by a relativistic wave equation of the second order is more convenient, we determine a general connection between relativistic wave equations of the first and second orders. For Dirac particles, the relativistic wave equation of the second order is obtained with a correction similar to that to the Foldy-Wouthuysen Hamiltonian.",相対論的な折りたたみ式の折り畳み式の補正をリードします。ハミルトニアン,外部フィールドと相互作用するディラック粒子の場合、エリクセンによって得られた折り畳み式ワウシェン変換の正確な演算子を使用し、既知の相対論的折り畳み式ワウシェンハミルトニアンの弱点近似の主要な補正を厳密に導き出します。この目的のために、エリクセン演算子の平方根のオペレーター抽出を実行します。導出された補正は、相対論的粒子の散乱にとって重要です。 2次の相対論的波方程式によるこの散乱の説明はより便利であるため、1次と2番目の順序の相対論的波方程式間の一般的なつながりを決定します。 DIRAC粒子の場合、2次の相対論的波方程式は、折り畳み式のwouthuysenハミルトニアンと同様の補正で得られます。
"Martin Larocca, Vojtech Havlicek",Quantum Algorithms for Representation-Theoretic Multiplicities,"Kostka, Littlewood-Richardson, Plethysm and Kronecker coefficients are the multiplicities of irreducible representations in the decomposition of representations of the symmetric group that play an important role in representation theory, geometric complexity and algebraic combinatorics. We give quantum algorithms for computing these coefficients whenever the ratio of dimensions of the representations is polynomial and study the computational complexity of this problem. We show that there is an efficient classical algorithm for computing the Kostka numbers under this restriction and conjecture the existence of an analogous algorithm for the Littlewood-Richardson coefficients. We argue why such classical algorithm does not straightforwardly work for the Plethysm and Kronecker coefficients and conjecture that our quantum algorithms lead to superpolynomial speedups for these problems. The conjecture about Kronecker coefficients was concurrently disproved by Greta Panova in [arXiv:2502.20253] with a classical solution which, if optimal, points to a $O(n^{4+2k})$ vs $\tilde{\Omega}(n^{4k^2+1})$ polynomial gap in quantum vs classcial computational complexity for an integer parameter $k$.",表現理論の多様性のための量子アルゴリズム,Kostka、Littlewood-Richardson、Prethysm、Kronecker係数は、表現理論、幾何学的複雑さ、および代数的組み合わせにおいて重要な役割を果たす対称グループの表現の分解における還元可能な表現の多様性です。表現の寸法の比が多項式である場合はいつでも、これらの係数を計算するための量子アルゴリズムを提供し、この問題の計算の複雑さを研究します。この制限の下でコストカ数を計算するための効率的な古典的なアルゴリズムがあり、リトルウッドリチャードソン係数の類似のアルゴリズムの存在を推測することを示します。このような古典的なアルゴリズムがプレチスムとクロネッカー係数に簡単に機能しない理由を主張し、私たちの量子アルゴリズムがこれらの問題に対して超類似のスピードアップにつながると推測します。 Kronecker係数に関する推測は、[Arxiv：2502.20253]のGreta Panovaによって同時に反証されました。整数パラメーター$ k $の計算の複雑さ。
"Mark Alaverdian, Zvi Bern, Dimitrios Kosmopoulos, Andres Luna, Radu Roiban, Trevor Scheopner, Fei Teng",Conservative Spin Magnitude Change in Orbital Evolution in General Relativity,"We show that physical scattering observables for compact spinning objects in general relativity can depend on additional degrees of freedom in the spin tensor beyond those described by the spin vector alone. The impulse, spin kick, and leading-order waveforms exhibit such a nontrivial dependence. A signal of this additional structure is the change in the magnitude of the spin vector under conservative Hamiltonian evolution, similar to our previous studies in electrodynamics. These additional degrees of freedom describe dynamical mass multipoles of compact objects and decouple for black holes. We also show that the conservative impulse, spin kick and change of the additional degrees of freedom are encoded in the eikonal phase.",一般相対性理論の軌道進化における保守的なスピンの大きさの変化,一般的な相対性理論のコンパクトなスピニングオブジェクトの物理的散乱した観測可能性は、スピンベクトルのみで記述されたものを超えて、スピンテンソルの追加の自由度に依存する可能性があることを示します。インパルス、スピンキック、およびリーディングオーダーの波形は、そのような自明の依存性を示します。この追加構造の信号は、電気力学に関する以前の研究と同様に、保守的なハミルトニアン進化の下でのスピンベクトルの大きさの変化です。これらの追加の自由度は、コンパクトオブジェクトの動的な質量マルチポールを記述し、ブラックホールの分離を示しています。また、追加の自由度の保守的な衝動、スピンキック、および変化がエイコナルフェーズでエンコードされていることも示しています。
"Satoya Imai, Augusto Smerzi, Luca Pezzè",Metrological usefulness of entanglement and nonlinear Hamiltonians,"A central task in quantum metrology is to exploit quantum correlations to outperform classical sensitivity limits. Metrologically useful entanglement is identified when the quantum Fisher information (QFI) exceeds a separability bound for a given parameter-encoding Hamiltonian. However, so far, only results for linear Hamiltonians are well-established. Here, we characterize metrologically useful entanglement for nonlinear Hamiltonians, presenting separability bounds for collective angular momenta. Also, we provide a general expression for entangled states maximizing the QFI, which can be written as the superposition between the GHZ-like and singlet states. Finally, we compare the metrological usefulness of linear and nonlinear cases, in terms of entanglement detection and random symmetric states.",エンタングルメントと非線形ハミルトニアンの指標の有用性,量子計量の中心的なタスクは、量子相関を活用して、古典的な感度制限を上回ることです。量子漁師情報（QFI）が特定のパラメーターをコードするハミルトニアンの分離性を超えると、メトロロジー的に有用な絡み合いが特定されます。しかし、これまでのところ、線形ハミルトニアンの結果のみが確立されています。ここでは、非線形ハミルトニアンのメトロロジー的に有用なエンタングルメントを特徴付け、集合的な角のあるモメンタの分離境界線を提示します。また、QFIを最大化する絡み合った状態の一般的な表現を提供します。これは、GHz様状態と一重項状態の間の重ね合わせとして書くことができます。最後に、エンタングルメント検出とランダム対称状態の観点から、線形および非線形のケースのメトロロジーの有用性を比較します。
