authors,title,abstract,authors_trans,abstract_trans
"Nathan Herring, Shuyang Cao, Daniel Boyanovsky","Is the finite temperature effective potential, effective for dynamics?","We study the applicability of the finite temperature effective potential in the equation of motion of a homogeneous ""misaligned"" scalar condensate $\varphi$, and find important caveats that severely restrict its domain of validity: i:) the assumption of local thermodynamic equilibrium (LTE) is in general not warranted, ii:) we show a direct relation between the effective potential and the thermodynamic entropy density $\mathcal{S}= - \partial V_{eff}(T,\varphi)/\partial T$, which entails that for a dynamical $\varphi(t)$ the entropy becomes a non-monotonic function of time, iii:) parametric instabilities in both cases with and without spontaneous symmetry breaking lead to profuse particle production with non-thermal distribution functions, iv:) in the case of spontaneous symmetry breaking spinodal instabilities yield a complex effective potential, internal energy and entropy, an untenable situation in thermodynamics. All these caveats associated with dynamical aspects, cannot be overcome by finite temperature equilibrium resummation schemes. We argue that the dynamics of the condensate leads to decoupling and freeze-out from (LTE), and propose a closed quantum system approach based on unitary time evolution. It yields the correct equations of motion without the caveats of the effective potential, and provides a fully renormalized and thermodynamically consistent framework to study the dynamics of the ""misaligned"" condensate, with real and conserved energy and entropy amenable to numerical study. The evolution of the condensate leads to profuse stimulated particle production with non-thermal distribution functions. Possible emergent asymptotic non-thermal states and eventual re-thermalization are conjectured.",有限温度は効果的なポテンシャルで、ダイナミクスに効果的ですか？,均一な「不整合」スカラーコンデンサテ$ \ varphi $の運動方程式における有限温度有効電位の適用可能性を研究し、有効性の領域を厳しく制限する重要な警告を見つけます：i :)局所熱力学的平衡の仮定（ lte）は一般に保証されていませんii :)有効ポテンシャルと熱力学エントロピー密度$ \ mathcal {s} =  -  \ partial v_ {eff}（t、\ varphi）/\ partial t $ 、動的な$ \ varphi（t）$の場合、エントロピーは時間の非モノトニック関数になることを必要とします。 、IV :)自発的対称性の壊れたスピノーダル不安定性の場合、複雑な効果的な潜在的、内部エネルギー、およびエントロピー、熱力学の受け入れられない状況をもたらします。動的な側面に関連するこれらすべての注意事項は、有限温度平衡再開スキームによって克服することはできません。凝縮液のダイナミクスは、（LTE）からの分離とフリーズアウトにつながり、単一時間の進化に基づいて閉じた量子システムアプローチを提案すると主張します。有効電位の警告なしに正しい運動方程式を生成し、数値研究に適した現実的で保存されたエネルギーとエントロピーを備えた「不整合」凝縮液のダイナミクスを研究するために、完全に繰り返され、熱力学的に一貫したフレームワークを提供します。凝縮液の進化は、非サーマル分布関数を備えた大量の刺激粒子生成につながります。起こりうる漸近的非熱状態と最終的な再ヒマリエーションが推測されます。
"Aarón Villanueva, Hilbert Kappen",Stochastic optimal control of open quantum systems,"We address the generic problem of optimal quantum state preparation for open quantum systems. It is well known that open quantum systems can be simulated by quantum trajectories described by a stochastic Schrödinger equation. In this context, the state preparation becomes a stochastic optimal control (SOC) problem. The latter requires the solution of the Hamilton-Jacobi-Bellman equation, which is, in general, challenging to solve. A notable exception are the so-called path integral (PI) control problems, for which one can estimate the optimal control solution by direct sampling of the cost objective. In this work, we derive a class of quantum state preparation problems that are amenable to PI control techniques, and propose a corresponding algorithm, which we call Quantum Diffusion Control (QDC). Unlike conventional quantum control algorithms, QDC avoids computing gradients of the cost function to determine the optimal control. Instead, it employs adaptive importance sampling, a technique where the controls are iteratively improved based on global averages over quantum trajectories. We also demonstrate that QDC, used as an annealer in the environmental coupling strength, finds high accuracy solutions for unitary (noiseless) quantum control problems. We further discuss the implementation of this technique on quantum hardware. We illustrate the effectiveness of our approach through examples of open-loop control for single- and multi-qubit systems.",オープン量子システムの確率的最適制御,オープン量子システムの最適な量子状態準備という一般的な問題に対処します。オープン量子システムは、確率的シュレーディンガー方程式によって記述された量子軌道によってシミュレートできることがよく知られています。これに関連して、状態の準備は確率的最適制御（SOC）の問題になります。後者には、ハミルトン・ジャコビ・ベルマン方程式の解決策が必要であり、一般的に解決が困難です。顕著な例外は、いわゆるパス積分（PI）制御の問題であり、コスト目標を直接サンプリングすることにより、最適な制御ソリューションを推定できます。この作業では、PI制御技術に適した量子状態の準備問題のクラスを導き出し、対応するアルゴリズムを提案します。これを量子拡散制御（QDC）と呼びます。従来の量子制御アルゴリズムとは異なり、QDCはコスト関数の勾配を計算して最適な制御を決定します。代わりに、適応的な重要性サンプリングを採用しています。これは、量子軌道上のグローバル平均に基づいてコントロールが繰り返し改善される手法です。また、環境結合強度のアニールとして使用されるQDCは、単一（ノイズレス）量子制御の問題に対して高精度ソリューションを見つけることを実証しています。さらに、この手法の量子ハードウェアの実装について説明します。単一およびマルチキビットシステムのオープンループ制御の例を介して、アプローチの有効性を説明します。
"Anuprita V. Kulkarni, Vatsana Tiwari, Auditya Sharma, Ankur Raina",Photonic Simulation of Localization Phenomena Using Boson Sampling,"Quantum simulation in its current state faces experimental overhead in terms of physical space and cooling. We propose boson sampling as an alternative compact synthetic platform performing at room temperature. Identifying the capability of estimating matrix permanents, we explore the applicability of boson sampling for tackling the dynamics of quantum systems without having access to information about the full state vector. By mapping the time-evolution unitary of a Hamiltonian onto an interferometer via continuous-variable gate decompositions, we present proof-of-principle results of localization characteristics of a single particle. We study the dynamics of one-dimensional tight-binding systems in the clean and quasiperiodic-disordered limits to observe Bloch oscillations and dynamical localization, and the delocalization-to-localization phase transition in the Aubry- Andre-Harper model respectively. Our computational results obtained using boson sampling are in complete agreement with the dynamical and static results of non-interacting tight-binding systems obtained using conventional numerical calculations. Additionally, our study highlights the role of number of sampling measurements or shots for simulation accuracy.",ボソンサンプリングを使用したローカリゼーション現象のフォトニックシミュレーション,現在の状態の量子シミュレーションは、物理的な空間と冷却の点で実験的なオーバーヘッドに直面しています。室温で実行する代替コンパクト合成プラットフォームとして、ボソンサンプリングを提案します。マトリックスの永続的な推定の能力を特定すると、完全な状態ベクターに関する情報にアクセスすることなく、量子システムのダイナミクスに取り組むためのボソンサンプリングの適用性を調査します。連続変数ゲート分解を介してハミルトニアンの時間進化単位を干渉計にマッピングすることにより、単一の粒子の局在特性の原則の証明結果を提示します。ブロッホの振動と動的な局在化を観察するために、クリーンで準周期障害の制限における1次元の密着拘束システムのダイナミクス、およびそれぞれAubry-Andre-Harperモデルにおける非局在化間化相遷移を調べます。ボソンサンプリングを使用して得られた計算結果は、従来の数値計算を使用して得られた非相互作用のタイトバインディングシステムの動的および静的な結果と完全に一致しています。さらに、私たちの研究では、シミュレーションの精度のためのサンプリング測定値またはショットの数の役割を強調しています。
"Haruki Yagi, Ken Mochizuki, Zongping Gong",Threefold Way for Typical Entanglement,"A typical quantum state with no symmetry can be realized by letting a random unitary act on a fixed state, and the subsystem entanglement spectrum follows the Laguerre unitary ensemble (LUE). For integer-spin time reversal symmetry, we have an analogous scenario where we prepare a time-reversal symmetric state and let random orthogonal matrices act on it, leading to the Laguerre orthogonal ensemble (LOE). However, for half-integer-spin time reversal symmetry, a straightforward analogue leading to the Laguerre symplectic ensemble (LSE) is no longer valid due to that time reversal symmetric state is forbidden by the Kramers' theorem. We devise a system in which the global time reversal operator is fractionalized on the subsystems, and show that LSE arises in the system. Extending this idea, we incorporate general symmetry fractionalization into the system, and show that the statistics of the entanglement spectrum is decomposed into a direct sum of LOE, LUE, and/or LSE. Here, various degeneracies in the entanglement spectrum may appear, depending on the non-Abelian nature of the symmetry group and the cohomology class of the non-trivial projective representation on the subsystem. Our work establishes the entanglement counterpart of the Dyson's threefold way for Hamiltonians with symmetries.",典型的なエンタングルメントのための3つの方法,対称性のない典型的な量子状態は、固定状態にランダムな単一の作用を許可することで実現でき、サブシステムのエンタングルメントスペクトルはラゲール単位アンサンブル（lue）に従います。整数スピン時間の反転対称性には、時間反転対称状態を準備し、ランダムな直交行列を作用させ、ラゲール直交アンサンブル（LOE）につながる類似のシナリオがあります。ただし、ハーフインテガースピンの時間反転対称性の場合、ラゲールシンプレクティックアンサンブル（LSE）につながる簡単なアナログは、その時間逆転対称状態がKramersの定理によって禁止されているため、もはや有効ではありません。グローバルタイム反転演算子がサブシステムで分数化されているシステムを考案し、システムでLSEが発生することを示します。このアイデアを拡張して、一般的な対称性の分数化をシステムに組み込み、エンタングルメントスペクトルの統計がLOE、lUE、および/またはLSEの直接的な合計に分解されることを示します。ここでは、対称群の非アベルの性質と、サブシステム上の非自明の射影表現のコホモロジークラスに応じて、エンタングルメントスペクトルのさまざまな変性が現れる可能性があります。私たちの作品は、対称性のあるハミルトニアンのためのダイソンの3つの倍率のエンタングルメントのカウンターパートを確立しています。
"Nicola D'Alessandro, Carles Roch i Carceller, Armin Tavakoli",Semidefinite relaxations for high-dimensional entanglement in the steering scenario,"We introduce semidefinite programming hierarchies for benchmarking relevant entanglement properties in the high-dimensional steering scenario. Firstly, we provide a general method for detecting the entanglement dimensionality through certification of the Schmidt number. Its key feature is that the computational cost is independent of the Schmidt number under consideration. Secondly, we provide a method to estimate the fidelity of the source with any maximally entangled state. Using only basic computational means, we demonstrate the usefulness of these methods, which can be directly used to analyse experiments on high-dimensional systems.",ステアリングシナリオにおける高次元エンタングルメントのための半分の緩和,高次元のステアリングシナリオに関連するエンタングルメントプロパティをベンチマークするためのSemidefiniteプログラミング階層を紹介します。まず、シュミット数の認証を通じてエンタングルメントの次元を検出するための一般的な方法を提供します。その重要な機能は、計算コストが検討中のシュミット数とは無関係であることです。第二に、ソースの忠実度を最大限に絡み合った状態で推定する方法を提供します。基本的な計算手段のみを使用して、これらの方法の有用性を実証します。これらは、高次元システムの実験を分析するために直接使用できます。
"Wooseop Hwang, Bálint Koczor",Preparing Ground and Excited States Using Adiabatic CoVaR,"CoVarince Root finding with classical shadows (CoVaR) was recently introduced as a new paradigm for training variational quantum circuits. Common approaches, such as variants of the Variational Quantum Eigensolver, aim to optimise a non-linear classical cost function and thus suffer from, e.g., poor local minima, high shot requirements and barren plateaus. In contrast, CoVaR fully exploits powerful classical shadows and finds joint roots of a very large number of covariances using only a logarithmic number of shots and linearly scaling classical computing resources. As a result, CoVaR has been demonstrated to be particularly robust against local traps, however, its main limitation has been that it requires a sufficiently good initial state. We address this limitation by introducing an adiabatic morphing of the target Hamiltonian and demonstrate in a broad range of application examples that CoVaR can successfully prepare eigenstates of the target Hamiltonian when no initial warm start is known. CoVaR succeeds even when Hamiltonian energy gaps are very small -- this is in stark contrast to adiabatic evolution and phase estimation algorithms where circuit depths scale inversely with the Hamiltonian energy gaps. On the other hand, when the energy gaps are relatively small then adiabatic CoVaR may converge to higher excited states as opposed to a targeted specific low-lying state. Nevertheless, we exploit this feature of adiabatic CoVaR and demonstrate that it can be used to map out the low lying spectrum of a Hamiltonian which can be useful in practical applications, such as estimating thermal properties or in high-energy physics.",断熱コバーを使用した地面と励起状態の準備,Covarince root with Classical Shadows（Covar）が最近、変分量子回路をトレーニングするための新しいパラダイムとして導入されました。変分量子固有溶体のバリエーションなどの一般的なアプローチは、非線形の古典的なコスト関数を最適化することを目的としており、例えば、局所的な最小値、高いショット要件、不毛のプラトーに苦しむことを目指しています。対照的に、Covarは強力な古典的な影を完全に活用し、対数数のショットと直線的にスケーリングされた古典的なコンピューティングリソースのみを使用して、非常に多数の共分散の共同ルーツを見つけます。その結果、Covarはローカルトラップに対して特に堅牢であることが実証されていますが、その主な制限は、十分に良好な初期状態を必要とすることです。ターゲットハミルトニアンの断熱モーフィングを導入することにより、この制限に対処し、最初の暖かいスタートがわからないときに、Covarがターゲットハミルトニアンの固有状態を正常に準備できることを幅広いアプリケーションの例で実証します。 Covarは、ハミルトニアンのエネルギーのギャップが非常に小さい場合でも成功します。これは、回路の深さがハミルトニアンのエネルギーギャップと反比例する断熱進化と位相推定アルゴリズムとはまったく対照的です。一方、エネルギーの隙間が比較的小さい場合、断熱団体は、標的を絞った特定の低地状態とは対照的に、より高い励起状態に収束する可能性があります。それにもかかわらず、この特徴の断熱コバーを悪用し、熱特性の推定や高エネルギー物理学などの実際のアプリケーションで役立つハミルトニアンの低い嘘のスペクトルをマッピングできることを実証します。
"Fadwa Benabdallah, M. Y. Abd-Rabbou, Mohammed Daoud, Saeed Haddadi",Quantum Information Resources in Spin-1 Heisenberg Dimer Systems,"We explore the quantum information resources within bipartite pure and mixed states of the quantum spin-1 Heisenberg dimer system, considering some interesting factors such as the $l_{1}$-norm of quantum coherence, relative coherence, negativity, and steering, influenced by the magnetic field and uniaxial single-ion anisotropy. Through a thorough investigation, we derive the system's density operator at thermal equilibrium and establish a mathematical framework for analyzing quantum resource metrics. Our results unveil the system's behavior at absolute zero temperature. We further observe temperature's role in transitioning the system towards classical states, impacting coherence, entanglement, and steering differently. Notably, we find that increasing the exchange anisotropy parameter can reinforce quantum correlations while adjusting the uniaxial single-ion anisotropy influences the system's quantumness, particularly when it is positive. Some recommendations to maximize quantum coherence, entanglement, and steering involve temperature reduction, increasing the exchange anisotropy parameter, and carefully managing the magnetic field and uniaxial single-ion anisotropy parameter, highlighting the intricate interplay between these factors in maintaining the system's quantum properties.",Spin-1 Heisenberg Dimer Systemsの量子情報リソース,量子スピン-1ハイゼンバーグダイマーシステムの二部純粋な状態と混合状態内の量子情報リソースを探ります。磁場と一軸単一イオン異方性による。徹底的な調査を通じて、システムの密度演算子を熱平衡状態で導き出し、量子資源メトリックを分析するための数学的枠組みを確立します。私たちの結果は、絶対ゼロ温度でシステムの動作を明らかにします。さらに、システムを古典状態に移行することにおける温度の役割を観察し、一貫性、絡み合い、およびステアリングに影響を与えます。特に、交換異方性パラメーターを増やすと量子相関が強化され、単軸単一イオン異方性を調整すると、特に陽性の場合はシステムの量子性に影響することがわかります。量子コヒーレンス、エンタングルメント、およびステアリングを最大化するためのいくつかの推奨事項には、温度低下、交換異方性パラメーターの増加、および磁場と単軸単一イオン異方性パラメーターの慎重に管理され、システムの量子特性を維持する際にこれらの要因間の複雑な相互作用を強調します。
"Marco Calzà, Davide Pedrotti, Sunny Vagnozzi",Primordial regular black holes as all the dark matter. II. Non-time-radial-symmetric and loop quantum gravity-inspired metrics,"It is a common belief that a theory of quantum gravity should ultimately cure curvature singularities which are inevitable within General Relativity, and plague for instance the Schwarzschild and Kerr metrics, usually considered as prototypes for primordial black holes (PBHs) as dark matter (DM) candidates. We continue our study, initiated in a companion paper, of non-singular objects as PBHs, considering three regular non-tr (non-time-radial)-symmetric metrics, all of which are one-parameter extensions of the Schwarzschild space-time: the Simpson-Visser, Peltola-Kunstatter, and D'Ambrosio-Rovelli space-times, with the latter two motivated by loop quantum gravity. We study evaporation constraints on PBHs described by these regular metrics, deriving upper limits on $f_{\text{pbh}}$, the fraction of DM in the form of PBHs. Compared to their Schwarzschild counterparts, these limits are weaker, and result in a larger asteroid mass window where all the DM can be in the form of PBHs, with the lower edge moving potentially more than an order of magnitude. Our work demonstrates as a proof-of-principle that quantum gravity-inspired space-times can simultaneously play an important role in the resolution of singularities and in the DM problem.",すべての暗い物質としての原始的な通常のブラックホール。 ii。非時間通りとループの量子重力にインスパイアされたメトリック,量子重力の理論は、一般的な相対性理論の中で避けられない曲率の特異性を最終的に治療するべきであり、例えばシュワルツチャイルドとカーの指標は、通常、暗い物質（DM）として原始ブラックホール（PBH）のプロトタイプ（PBH）のプロトタイプと見なされると疫病（DM）を治すべきであるという一般的な信念です。候補者。私たちは、3つの通常の非TR（非時間範囲） - 音楽メトリックを考慮して、PBHSとして非指数オブジェクトのコンパニオンペーパーで開始された研究を継続します。 ：Simpson-Visser、Peltola-Kunstatter、およびD'Ambrosio-Rovelliの宇宙タイムズ。後者の2つはループ量子重力によって動機付けられています。これらの通常のメトリックによって記述されたPBHの蒸発制約を研究し、$ f _ {\ text {pbh}} $で上限を導き出します。シュワルツチャイルドのカウンターパートと比較して、これらの制限は弱く、すべてのDMがPBHの形になる可能性のあるより大きな小惑星塊窓をもたらし、低いエッジは桁違いに数桁以上移動する可能性があります。私たちの作品は、量子重力にインスパイアされた宇宙タイムが同時に、特異点の解決とDM問題において重要な役割を果たすことができることを原則として実証しています。
"Gabriella Agazie, Akash Anumarlapudi, Anne M. Archibald, Zaven Arzoumanian, Jeremy George Baier, Paul T. Baker, Bence Bécsy, Laura Blecha, Adam Brazier, Paul R. Brook, Sarah Burke-Spolaor, J. Andrew Casey-Clyde, Maria Charisi, Shami Chatterjee, Tyler Cohen, James M. Cordes, Neil J. Cornish, Fronefield Crawford, H. Thankful Cromartie, Kathryn Crowter, Megan E. DeCesar, Paul B. Demorest, Heling Deng, Lankeswar Dey, Timothy Dolch, David Esmyol, Elizabeth C. Ferrara, William Fiore, Emmanuel Fonseca, Gabriel E. Freedman, Emiko C. Gardiner, Nate Garver-Daniels, Peter A. Gentile, Kyle A. Gersbach, Joseph Glaser, Deborah C. Good, Kayhan Gültekin, Jeffrey S. Hazboun, Ross J. Jennings, Aaron D. Johnson, Megan L. Jones, David L. Kaplan, Luke Zoltan Kelley, Matthew Kerr, Joey S. Key, Nima Laal, Michael T. Lam, William G. Lamb, Bjorn Larsen, T. Joseph W. Lazio, Natalia Lewandowska, Rafael R. Lino dos Santos, Tingting Liu, Duncan R. Lorimer, Jing Luo, Ryan S. Lynch, Chung-Pei Ma, Dustin R. Madison, Alexander McEwen, James W. McKee, Maura A. McLaughlin, Natasha McMann, Bradley W. Meyers, Patrick M. Meyers, Chiara M. F. Mingarelli, Andrea Mitridate, Cherry Ng, David J. Nice, Stella Koch Ocker, Ken D. Olum, Timothy T. Pennucci, Benetge B. P. Perera, Nihan S. Pol, Henri A. Radovan, Scott M. Ransom, Paul S. Ray, Joseph D. Romano, Jessie C. Runnoe, Alexander Saffer, Shashwat C. Sardesai, Ann Schmiedekamp, Carl Schmiedekamp, Kai Schmitz, Tobias Schröder, Brent J. Shapiro-Albert, Xavier Siemens, Joseph Simon, Magdalena S. Siwek, Sophia V. Sosa Fiscella, Ingrid H. Stairs, Daniel R. Stinebring, Kevin Stovall, Abhimanyu Susobhanan, Joseph K. Swiggum, Stephen R. Taylor, Jacob E. Turner, Caner Unal, Michele Vallisneri, Rutger van Haasteren, Sarah J. Vigeland


        , Richard von Eckardstein, Haley M. Wahl, Caitlin A. Witt, David Wright, Olivia Young


    et al. (5 additional authors not shown)
 You must enable JavaScript to view entire author list.",The NANOGrav 15 yr Data Set: Running of the Spectral Index,"The NANOGrav 15-year data provides compelling evidence for a stochastic gravitational-wave (GW) background at nanohertz frequencies. The simplest model-independent approach to characterizing the frequency spectrum of this signal consists in a simple power-law fit involving two parameters: an amplitude A and a spectral index \gamma. In this paper, we consider the next logical step beyond this minimal spectral model, allowing for a running (i.e., logarithmic frequency dependence) of the spectral index, \gamma_run(f) = \gamma + \beta \ln(f/f_ref). We fit this running-power-law (RPL) model to the NANOGrav 15-year data and perform a Bayesian model comparison with the minimal constant-power-law (CPL) model, which results in a 95% credible interval for the parameter \beta consistent with no running, \beta \in [-0.80,2.96], and an inconclusive Bayes factor, B(RPL vs. CPL) = 0.69 +- 0.01. We thus conclude that, at present, the minimal CPL model still suffices to adequately describe the NANOGrav signal; however, future data sets may well lead to a measurement of nonzero \beta. Finally, we interpret the RPL model as a description of primordial GWs generated during cosmic inflation, which allows us to combine our results with upper limits from big-bang nucleosynthesis, the cosmic microwave background, and LIGO-Virgo-KAGRA.",ナノグラフ15年のデータセット：スペクトルインデックスの実行,"ナノグラフ15年のデータは、ナノハーツ周波数での確率的重力波（GW）の背景の説得力のある証拠を提供します。この信号の周波数スペクトルを特徴付けるための最も単純なモデル非依存アプローチは、振幅Aとスペクトルインデックス\ガンマの2つのパラメーターを含む単純なパワーローフィットで構成されています。この論文では、この最小スペクトルモデルを超えた次の論理ステップを検討し、スペクトルインデックスの実行（つまり、対数周波数依存性）、\ gamma_run（f）= \ gamma + \ beta \ ln（f/f_ref）を可能にします。 。このランニングパワーロウ（RPL）モデルをNanograv 15年のデータに適合させ、最小定数-Power-Law（CPL）モデルとベイジアンモデルの比較を実行します。 [-0.80,2.96]、および決定的なベイズ係数、B（RPL対cpl）= 0.69 +-0.01であるランニングなし、\ beta \ in [-0.80,2.96]と一致するベータ。したがって、現在、最小限のCPLモデルは、ナノグラフ信号を適切に説明するのに十分であると結論付けています。ただし、将来のデータセットは、非ゼロ\ベータの測定につながる可能性があります。最後に、RPLモデルを宇宙インフレ中に生成された原始GWSの説明として解釈します。これにより、結果をBig-Bang Nucleosynthesis、宇宙マイクロ波背景、およびLigo-Virgo-Kagraの上限と組み合わせることができます。"
"Alessandro Fumagalli, Victor Gorbenko, Joshua Kames-King",De Sitter Bra-Ket Wormholes,"We study a model for the initial state of the universe based on a gravitational path integral that includes connected geometries which simultaneously produce bra and ket of the wave function. We argue that a natural object to describe this state is the Wigner distribution, which is a function on a classical phase space obtained by a certain integral transform of the density matrix. We work with Lorentzian de Sitter Jackiw-Teitelboim gravity in which we find semiclassical saddle-points for pure gravity, as well as when we include matter components such as a CFT and a classical inflaton field. We also discuss different choices of fixing time reparametrizations. In the regime of large universes our connected geometry dominates over the Hartle-Hawking saddle and gives a distribution that has a meaningful probabilistic interpretation for local observables. It does not, however, give a normalizable probability measure on the entire phase space of the theory.",deシッターブラジャーワームホール,波動関数のBRAとKETを同時に生成する接続された形状を含む重力経路積分に基づいて、宇宙の初期状態のモデルを研究します。この状態を説明する自然のオブジェクトは、密度マトリックスの特定の積分変換によって得られる古典的な位相空間の関数であるウィグナー分布であると主張します。ロレンツィアン・デ・シッターJackiw-Teitelboim Gravityと協力して、純粋な重力の半流行サドルポイントを見つけます。また、時間の修正の修正のさまざまな選択肢についても説明します。大規模な宇宙のレジームでは、私たちの接続されたジオメトリがハートルホーキングサドルの上に支配的であり、ローカルオブザーバブルに有意義な確率的解釈を持つ分布を提供します。ただし、理論の位相空間全体に正規化可能な確率測定値は与えません。
Alan Schaum,Deriving the Born Rule from a model of the quantum measurement process,"The quantum mechanics postulate called the Born Rule attributes a probabilistic meaning to a wave function. This paper derives the Born Rule from other quantum principles along with a model of the measurement process.
The nondeterministic nature of quantum measurements is hypothesized to arise from an ignorance of the quantum states of a measuring device's microscopic components. Their interactions with a system to be measured are modeled heuristically with any member of a particular class of stochastic processes, each of which generate the Born Rule. One member of the class appears particularly compatible with properties expected of quantum interactions.",量子測定プロセスのモデルから生まれたルールを導き出す,"生まれたルールと呼ばれる量子力学の仮定は、波動関数に確率的な意味を属性にします。この論文は、測定プロセスのモデルとともに、他の量子原理から生まれたルールを導き出します。
量子測定の非決定論的性質は、測定デバイスの微視的成分の量子状態の無知から生じると仮定されています。測定されるシステムとの相互作用は、特定のクラスの確率的プロセスのメンバーとヒューリスティックにモデル化されており、それぞれが生まれたルールを生成します。クラスの1人のメンバーは、量子相互作用に期待される特性と特に互換性があるように見えます。"
"Fumio Hiroshima, Tomoyuki Shirai",Fiber decomposition of non-commutative harmonic oscillators by two-photon quantum Rabi models,"The non-commutative harmonic oscillators (NcHO) and 2p-quantum Rabi models (2pQRM) are extensions of harmonic oscillators. The purpose of this paper is to give a relationship between NcHO and 2pQRM, and the fiber decomposition of NcHO by 2pQRM is shown. We also construct Feynman-Kac formulas of NcHO and 2pQRM. Then asymptotic behaviors of the spectral zeta function of 2pQRM is considered.",2光子量子ラビモデルによる非配線高調波発振器の繊維分解,非配線高調波発振器（NCHO）および2p-quantum rabiモデル（2PQRM）は、高調波発振器の拡張です。このペーパーの目的は、NCHOと2PQRMの関係を示すことであり、2PQRMによるNCHOのファイバー分解が示されています。また、NCHOと2PQRMのFeynman-KAC式も構築します。次に、2PQRMのスペクトルゼータ関数の漸近挙動が考慮されます。
"Gregory J. Galloway, Leonardo García-Heveling","Mean Curvature, Singularities and Time Functions in Cosmology","In this contribution, we study spacetimes of cosmological interest, without making any symmetry assumptions. We prove a rigid Hawking singularity theorem for positive cosmological constant, which sharpens known results. In particular, it implies that any spacetime with $\operatorname{Ric} \geq -ng$ in timelike directions and containing a compact Cauchy hypersurface with mean curvature $H \geq n$ is timelike incomplete. We also study the properties of cosmological time and volume functions, addressing questions such as: When do they satisfy the regularity condition? When are the level sets Cauchy hypersurfaces? What can one say about the mean curvature of the level sets? This naturally leads to consideration of Hawking type singularity theorems for Cauchy surfaces satisfying mean curvature inequalities in a certain weak sense.",宇宙論における平均曲率、特異点、および時間関数,この貢献では、対称性の仮定をすることなく、宇宙論的関心の時空を研究します。正の宇宙定数のための硬いホーキング特異性定理を証明し、既知の結果を研ぎます。特に、$ \ operatorname {ric} \ geq -ng $を備えた時空の時代の方向で、平均曲率$ h \ geq n $を持つコンパクトなコーシー過ers面を含む任意の時空がタイムラの不完全であることを意味します。また、宇宙論的時間と体積関数の特性を研究し、次のような質問に対処します。レベルはいつCauchy HyperSurfacesをセットしますか？レベルセットの平均曲率について何が言うことができますか？これは当然、特定の弱い意味での平均曲率の不平等を満たすコーシー表面のホーキングタイプの特異性定理を考慮することにつながります。
Hongchao Li,Yang-Lee Zeros in Quantum Phase Transition: An Entanglement Perspective,"We study the Yang-Lee theory in quantum phase transitions from the perspective of quantum entanglement in one-dimensional many-body systems. We primarily focus on the distribution of Yang-Lee zeros and its associated Yang-Lee edge singularity of two prototypical models: the Su-Schrieffer-Heeger model and the \emph{XXZ} spin chain. By taking the zero-temperature limit, we show how the Yang-Lee zeros approach the quantum phase transition points on the complex plane of parameters. To characterize the edge singularity induced by Yang-Lee zeros in quantum phase transition, we introduce the entanglement entropy of the ground state to show that the edges of Yang-Lee zeros lead to the ground-state entanglement transition. We further show that our results are also applicable to the general non-interacting parity-time-symmetric Hamiltonians.",量子相遷移におけるYang-Lee Zeros：絡み合いの視点,一次元の多体系における量子エンタングルメントの観点から、量子相遷移におけるヤンリー理論を研究します。主に、Yang-Lee Zerosの分布と、Su-Schrieffer-Heeger Modelと\ Emphing {xxz}スピンチェーンの2つのプロトタイプモデルの関連するYang-Lee Edgeの特異点に焦点を当てています。ゼロ温度制限を取得することにより、ヤンリーゼロがパラメーターの複雑な平面上の量子位相遷移点にどのようにアプローチするかを示します。量子相遷移でヤンリーゼロによって誘発されるエッジ特異点を特徴付けるために、Yang-Lee Zerosの端が基底状態の絡み合いにつながることを示すために、基底状態の絡み合いエントロピーを導入します。さらに、結果は、一般的な相互作用のパリティ時間対称ハミルトニアンにも適用できることを示しています。
