authors,title,abstract,authors_trans,abstract_trans
"Divya Mishra, Parvendra Kumar",Effects of phase-gradient on the nonadiabatic dynamics and photon-phonon conversion in one-dimensional array of optomechanical cavities,"Manipulation of photonic and phononic coupling in the coupled resonators plays a crucial role in nonreciprocal devices and quantum transduction. In this work, we theoretically investigated how the phase of a driving laser introduces the phase-dependent coupling between photonic and phononic modes and affects the nonadiabatic dynamics of the eigenmodes and photon-phonon conversion in an array of coupled optomechanical cavities. We analyze the band structure of eigenmodes and show that the quick transfer of population between the eigenmodes takes place at the minimum energy gap, which can also be controlled via phase of the driving laser. We further show that the eigenmodes constitute the superposition of photonic and phononic modes, resulting from the optomechanical coupling between these modes. Moreover, the phase also enables the switching of the relative weights of photons and phonons in the eigenmodes. Finally, we investigate the effects of phase on the coherent conversion of photon-phonon in a finite-size array.",一次元の光メカニカル空洞における非断熱ダイナミクスとフォトンフォノン変換に対する位相勾配の影響,結合した共振器におけるフォトニックおよびフォノニック結合の操作は、非相性デバイスと量子形質導入において重要な役割を果たします。この作業では、運転レーザーの位相がフォトニックモードとフォノニックモード間の位相依存的結合をどのように導入し、接続された光学機械障害の配列における固有モードとフォトンフォノン変換の非断熱ダイナミクスにどのように影響するかを理論的に調査しました。固有モードのバンド構造を分析し、固有モード間の人口の迅速な移動が最小エネルギーギャップで行われることを示します。これは、駆動レーザーの位相を介して制御することもできます。さらに、固有モードは、これらのモード間の光学力学的結合に起因するフォトニックモードとフォノニックモードの重ね合わせを構成することを示します。さらに、この位相は、固有モード内の光子とフォノンの相対重量の切り替えも可能にします。最後に、有限サイズのアレイでのフォトンフォノンのコヒーレントな変換に対する位相の影響を調査します。
"Nahual Sobrino, David Jacob, Stefan Kurth",Analytic approach to thermoelectric transport in double quantum dots,"A recently proposed analytical solution for the equations of motion of the one-body Green function of the double quantum dot is extended to the out-of-equilibrium situation. By solving a linear system for the density correlators, not only the local occupations but also charge and heat currents as well as transport coefficients and the figure of merit are analytically derived in terms of system parameters and external driving forces. The emerging regions of stable occupation and finite currents are explained in terms of addition and removal energies, corresponding to the poles of the Green function. The analytical results are validated against the hierarchical equations of motion method, showing excellent agreement.",二重量子ドットにおける熱電輸送への分析的アプローチ,二重量子ドットの一体緑色関数の運動方程式の最近提案された分析ソリューションは、平衡外の状況に拡張されます。密度相関器の線形システムを解くことにより、ローカル職業だけでなく、電荷と熱電、輸送係数、およびメリットの数値も、システムパラメーターと外部駆動力の観点から分析的に導き出されます。安定した占領と有限電流の新しい地域は、緑関数の極に対応する追加と除去エネルギーの観点から説明されています。分析結果は、運動方程式の階層方程式に対して検証され、優れた一致を示しています。
"Takeshi Chiba, Tsuyoshi Houri",Eisenhart Lift for Scalar Fields in the FLRW Universe,"The Eisenhart lift of Riemannian type describes the motion of a particle as a geodesic in a higher-dimensional Riemannian manifold with one additional coordinate. It has recently been generalized to a scalar field system by introducing one additional vector field. We apply this approach to a scalar field system in the Friedmann-Lemaitre-Robertson-Walker universe and classify the symmetries of the system. In particular, for a scalar field potential consisting of the square of a combination of exponential functions with specific index $e^{\pm\frac{\sqrt{6}}{4}\phi}$, we find nontrivial (conformal) Killing vector fields and Killing tensor fields. Moreover, for a potential written as an exponentiation of a combination of exponential potentials with general index, we find nontrivial conformal Killing vector fields. By introducing the coordinate along the conformal Killing vector field, we can solve the equations of motion completely. We also classify the symmetries of multiple scalar field system.",flrw宇宙のスカラーフィールドのeisenhartリフト,RiemannianタイプのEisenhartリフトは、1つの追加座標を備えた高次元のRiemannianマニホールドの測地線としての粒子の動きを説明しています。最近、1つの追加のベクトルフィールドを導入することにより、スカラーフィールドシステムに一般化されました。このアプローチは、Friedmann-Lemaitre-Robertson-Walker Universeのスカラーフィールドシステムに適用し、システムの対称性を分類します。特に、指数関数と特定のインデックス$ e^{\ pm \ frac {\ sqrt {6}} {4} \ phi} $との組み合わせの正方形からなるスカラーフィールドポテンシャルの場合、非自明（コンパール）を見つけますベクターフィールドを殺し、テンソルフィールドを殺します。さらに、指数ポテンシャルと一般的な指数の組み合わせの指数として書かれた可能性については、非自明のコンフォーマルキリングベクトル場が見つかります。コンフォーマルキリングベクトルフィールドに沿って座標を導入することにより、運動方程式を完全に解くことができます。また、複数のスカラーフィールドシステムの対称性も分類します。
"Tsuneya Yoshida, J. Lukas K. König, Lukas Rødland, Emil J. Bergholtz, Marcus Stålhammar",Winding Topology of Multifold Exceptional Points,"Despite their ubiquity, a systematic classification of multifold exceptional points, $n$-fold spectral degeneracies (EP$n$s), remains a significant unsolved problem. In this article, we characterize the Abelian eigenvalue topology of generic EP$n$s and symmetry-protected EP$n$s for arbitrary $n$. The former and the latter emerge in a $(2n-2)$- and $(n-1)$-dimensional parameter space, respectively. By introducing topological invariants called resultant winding numbers, we elucidate that these EP$n$s are stable due to topology of a map from a base space (momentum or parameter space) to a sphere defined by resultants. In a $D$-dimensional parameter space ($D\geq c$), the resultant winding number topologically characterize a $(D-c)$-dimensional manifold of generic [symmetry-protected] EP$n$s whose codimension is $c=2n-2$ [$c=n-1$]. Our framework implies fundamental doubling theorems for both generic EP$n$s and symmetry-protected EP$n$s in $n$-band models.",多面的な例外的なポイントの曲がりくねったトポロジ,その遍在にもかかわらず、多様な例外的なポイントの体系的な分類である$ n $ -foldスペクトル縮退（EP $ n $）は、重要な未解決の問題のままです。この記事では、任意の$ n $に対して、一般的なEp $ n $ sおよびSymmetry保護されたEp $ n $ sのAbelian固有値トポロジーを特徴付けます。前者と後者は、それぞれ$（2n-2）$  - および$（n-1）$  - 次元パラメーター空間で出現します。結果の巻線番号と呼ばれるトポロジカル不変剤を導入することにより、ベース空間（運動量またはパラメーター空間）から結果によって定義された球体までのマップのトポロジのために、これらのEP $ n $が安定していることを解明します。 $ d $ -dimensionalパラメーター空間（$ d \ geq c $）では、結果として得られる巻線数は、$ cが$ cであるジェネリック[symmetry保護] ep $ n $ sの$（d-c）$をトポロジカルに特徴付けます。 = 2n-2 $ [$ c = n-1 $]。私たちのフレームワークは、$ n $ -BANDモデルの一般的なEP $ n $ sと対称性保護されたEP $ n $の両方の基本的な倍増定理を意味します。
"Pritam Das, Anirban Dutta",Insights from the exact analytical solution of periodically driven transverse field Ising chain,"We derive an exact analytical expression at stroboscopic intervals for the time-dependent wave function of a class of integrable quantum many-body systems, driven by the periodic delta-kick protocol. To investigate long-time dynamics, we use the wave function to obtain an exact analytical expression for the expectation values of the defect density, magnetization, residual energy, fidelity, and the correlation function after the $n$th drive cycle. Periodically driven integrable closed quantum systems absorb energy, and the long-time universal dynamics are described by the periodic generalized Gibbs ensemble (GGE). We demonstrate that the expectation values of all observables are divided into two parts: one highly oscillatory term that depends on the drive cycle n, and the rest of the terms are independent of it. Typically, the $n$-independent part constitutes the saturation at large n and periodic GGE. The contribution from the highly oscillatory term vanishes in large $n$. We also generalize our formalism to include square pulse and sinusoidal driving protocols.",定期的に駆動される横磁場ISINGチェーンの正確な分析ソリューションからの洞察,周期的なデルタキックプロトコルによって駆動される、統合可能な量子多体システムのクラスの時間依存性波動関数について、ストロボスコープ間隔で正確な分析式を導き出します。長いダイナミクスを調査するために、波動関数を使用して、欠陥密度、磁化、残留エネルギー、忠実度、および$ n $のドライブサイクル後の相関関数の期待値について正確な分析式を取得します。定期的に駆動型の統合可能な閉じた量子システムはエネルギーを吸収し、長年の普遍的なダイナミクスは、定期的な一般化ギブスアンサンブル（GGE）によって説明されます。すべての観測可能性の期待値は、ドライブサイクルnに依存する1つの高度に振動する用語と、残りの用語はそれに依存しない2つの部分に分割されていることを実証します。通常、$ n $非依存部分は、大きいnおよび周期GGEでの飽和を構成します。高度な振動用語からの貢献は、大きな$ n $で消滅します。また、正方形のパルスと正弦波駆動プロトコルを含むように、形式主義を一般化します。
"Ankita Bhattacharya, Annica M. Black-Schaffer",Electric field induced second-order anomalous Hall transport in unconventional Rashba systems,"Nonlinear responses in transport experiments may unveil information and generate new phenomena in materials that are not accessible at linear order due to symmetry constraints. While the linear anomalous Hall response strictly requires the absence of time-reversal symmetry, the second-order, thus nonlinear, Hall response needs broken inversion symmetry. Recently, much effort has been made to obtain a second-order Hall voltage in response to a longitudinal ac driving current, both to obtain information about band geometric quantities and for its useful technological applications, including rectification and frequency doubling. Typically, additional material engineering is required in noncentrosymmetric systems to obtain second-order responses since it obeys a stringent crystallographic symmetry constraint. To circumvent this, an alternative route is to apply a dc electric field. In this Letter, we uncover an electric field induced second-order anomalous Hall effect in inversion-broken systems possessing experimentally accessible unconventional Rashba bands. We establish that the quantum metric, a geometrical feature of electronic wave functions providing information on the nontrivial structure of Bloch bands, is responsible for providing the nonlinear Hall response",型破りなRashbaシステムにおける電界誘発二次異常ホール輸送,輸送実験における非線形応答は、情報を発表し、対称的な制約のために線形順序でアクセスできない材料の新しい現象を生成する可能性があります。線形異常なホール応答には、時間反転対称性が厳密に存在しないことが必要ですが、2次、したがって非線形のホール応答は、反転対称性の破損が必要です。最近、バンドの幾何学的量に関する情報と整流と周波数倍数などの有用な技術的アプリケーションの両方を取得するために、縦方向のAC駆動電流に応じて2次ホールの電圧を得るために多くの努力が払われました。通常、厳しい結晶学的対称性の制約に従うため、2次応答を得るために、非中心的対称システムでは追加の材料工学が必要です。これを回避するために、別のルートはDC電界を適用することです。この手紙では、実験的にアクセス可能な型にはまらないラシュババンドを備えた反転壊れたシステムにおける電界誘発性の異常なホール効果を発見します。私たちは、Blochバンドの非重要な構造に関する情報を提供する電子波関数の幾何学的特徴である量子メトリックが、非線形ホールの応答を提供する責任があることを確立します。
"Haolin Jin, Giuseppe Serpico, Yejin Lee, Tommaso Confalone, Christian N. Saggau, Flavia Lo Sardo, Genda Gu, Berit H. Goodge, Edouard Lesne, Domenico Montemurro, Kornelius Nielsch, Nicola Poccia, Uri Vool",Exploring van der Waals cuprate superconductors using a hybrid microwave circuit,"The advent of two-dimensional van der Waals materials is a frontier of condensed matter physics and quantum devices. However, characterizing such materials remains challenging due to the limitations of bulk material techniques, necessitating the development of specialized methods. In this study, we investigate the superconducting properties of Bi2Sr2CaCu2O8+x flakes by integrating them with a hybrid superconducting microwave resonator. The hybrid resonator is significantly modified by the interaction with the flake while maintaining a high quality factor. We also observe a significant upshift of the resonator frequency with increasing temperature, as well as a positive nonlinearity. These effects originate from a presently unknown microscopic mechanism within the flake, and can be modeled as a two-level system bath interacting with the resonant mode. Our findings open a path for high quality hybrid circuits with van der Waals flakes for exploring novel materials and developing new devices for quantum technology.",ハイブリッドマイクロ波回路を使用して、ファンデルワールスカプラートスーパーコンダクターの探索,2次元のファンデルワールス材料の出現は、凝縮された物質物理学と量子装置のフロンティアです。ただし、そのような材料を特徴付けることは、バルク材料技術の制限のために困難なままであり、特殊な方法の開発が必要です。この研究では、ハイブリッドの超伝導マイクロ波共振器と統合することにより、Bi2Sr2CACU2O8+Xフレークの超伝導特性を調査します。ハイブリッド共振器は、高品質の要因を維持しながら、フレークとの相互作用によって大幅に変更されます。また、温度が上昇すると同様に、共振器周波数の有意なアップシフトと、非線形性が観察されます。これらの効果は、フレーク内の現在未知の顕微鏡メカニズムに由来し、共振モードと相互作用する2レベルのシステムバスとしてモデル化できます。私たちの調査結果は、新しい素材を探索し、量子技術のための新しいデバイスを開発するためのファンデルワールスフレークを備えた高品質のハイブリッド回路の道を開きます。
"Wayne Hu, Qiuyue Liang, Meng-Xiang Lin, Mark Trodden",Testing Gravity with Realistic Gravitational Waveforms in Pulsar Timing Arrays,"We consider the effects of relaxing the assumption that gravitational waves composing the stochastic gravitational wave background (SGWB) are uncorrelated between frequencies in analyses of the data from Pulsar Timing Arrays (PTAs). While individual monochromatic plane waves are often a good approximation, a background composed of unresolved astrophysical sources cannot be exactly uncorrelated since an infinite plane wave propagates no temporal signal. We consider how relaxing this assumption allows us to extract potential information about modified dispersion relations and other fundamental physics questions, as both the group and phase velocity of waves become relevant. After developing the formalism we carry out simple Gaussian wavepacket examples and then consider more realistic waveforms, such as that from binary inspirals. When the frequency evolves only slowly across the PTA temporal baseline, the monochromatic assumption at an effective mean frequency remains a good approximation and we provide scaling relations that characterize its accuracy.",パルサータイミングアレイの現実的な重力波形で重力をテストする,確率的重力波のバックグラウンド（SGWB）を構成する重力波が、パルサータイミングアレイ（PTA）のデータの分析において周波数間で無関係であるという仮定を緩和する効果を考慮します。個々の単色平面波はしばしば適切な近似ですが、未解決の天体物理学源で構成される背景は、無限の平面波が時間信号を伝播しないため、正確に相関することはできません。この仮定をリラックスさせることで、波のグループと位相の両方の速度が関連するため、修正された分散関係やその他の基本的な物理学の質問に関する潜在的な情報を抽出できる方法を検討します。形式主義を開発した後、私たちは単純なガウス波パケットの例を実行し、バイナリインスピラルのようなより現実的な波形を検討します。周波数がPTA時間ベースライン全体でゆっくりと進化する場合、有効な平均周波数での単色の仮定は良好な近似のままであり、その精度を特徴付けるスケーリング関係を提供します。
"Graziano Amati, Gregory D. Scholes",Quantum information with quantum-like bits,"In previous work we have proposed a construction of quantum-like bits that could endow a large synchronizing classical system, for example of oscillators, with quantum-like function that is not compromised by decoherence. In the present paper we investigate further this platform of quantum-like states. Firstly, we discuss a general protocol on how to construct classical synchronizing networks that allow for emergent states. We then study how gates can be implemented on those states. This suggests the possibility of quantum-like information processing on a special class of many-body classical systems. Finally, we show that our approach allows for non-Kolmogorov interference, a feature that separates our model from a classical probabilistic system. This paper aims to explore the mathematical structure of quantum-like resources distilled from classical synchronizing systems, and shows how arbitrary gates can be implemented by manipulating many-body correlations.",量子様ビットの量子情報,以前の作業では、発振器のような大きな同期クラシックシステムを排除することができる量子様ビットの構築を提案しました。本論文では、この量子状態のこのプラットフォームをさらに調査しています。まず、緊急状態を可能にする古典的な同期ネットワークを構築する方法に関する一般的なプロトコルについて説明します。次に、これらの状態でゲートをどのように実装できるかを研究します。これは、多体古典システムの特別なクラスでの量子様の情報処理の可能性を示唆しています。最後に、私たちのアプローチにより、コルモゴロフ以外の干渉が可能になることを示しています。これは、モデルを古典的な確率システムから分離する機能です。このペーパーは、古典的な同期システムから蒸留された量子様資源の数学的構造を探索することを目的としており、多体相関を操作することによって任意のゲートをどのように実装できるかを示します。
"Timothy N. Georges, Bjorn K. Berntson, Christoph Sünderhauf, Aleksei V. Ivanov",Pauli Decomposition via the Fast Walsh-Hadamard Transform,"The decomposition of a square matrix into a sum of Pauli strings is a classical pre-processing step required to realize many quantum algorithms. Such a decomposition requires significant computational resources for large matrices. We present an exact and explicit formula for the Pauli string coefficients which inspires an efficient algorithm to compute them. More specifically, we show that up to a permutation of the matrix elements, the decomposition coefficients are related to the original matrix by a multiplication of a generalised Hadamard matrix. This allows one to use the Fast Walsh-Hadamard transform and calculate all Pauli decomposition coefficients in $\mathcal{O}(N^2\log N)$ time and using $\mathcal{O}(1)$ additional memory, for an $N\times N$ matrix. A numerical implementation of our equation outperforms currently available solutions.",速いウォルシュ・ハダマール変換によるパウリ分解,正方行列のパウリ弦の合計への分解は、多くの量子アルゴリズムを実現するために必要な古典的な前処理ステップです。このような分解には、大きなマトリックスに重要な計算リソースが必要です。それらを計算するための効率的なアルゴリズムを刺激するPauli String係数の正確で明示的な式を提示します。より具体的には、マトリックス要素の順列まで、分解係数は一般化されたハダマードマトリックスの乗算による元のマトリックスに関連していることを示します。これにより、高速ウォルシュハダマード変換を使用して、すべてのパウリ分解係数を$ \ mathcal {o}（n^2 \ log n）$ timeで計算し、$ \ mathcal {o}（1）$追加メモリを使用します。 $ n \ times n $マトリックス。方程式の数値実装は、現在利用可能なソリューションよりも優れています。
"Hong Liu, James H. Cullen, Daniel P. Arovas, Dimitrie Culcer",Quantum correction to the orbital Hall effect,"Evaluations of the orbital Hall effect (OHE) have only retained inter-band matrix elements of the position operator. Here we evaluate the OHE including all matrix elements of the position operator, including the technically challenging intra-band elements. We recover previous results and find quantum corrections due to the non-commutativity of the position and velocity operators and inter-band matrix elements of the orbital angular momentum. The quantum corrections dominate the OHE responses of the topological antiferromagnet CuMnAs and of massive Dirac fermions.",軌道ホール効果に対する量子補正,軌道ホール効果（OHE）の評価は、位置演算子のバンド間マトリックス間要素のみを保持しています。ここでは、技術的に挑戦的なバンド内要素を含む、位置演算子のすべてのマトリックス要素を含むOHEを評価します。以前の結果を回復し、位置と速度演算子の非コミューテン性、および軌道角運動量の帯域間マトリックス要素のために量子補正を見つけます。量子補正は、トポロジー抗強磁石のカムナと大規模なディラックフェルミオンのOHE応答を支配しています。
Yusuke Nishinaka,A note on vertex algebras and Costello-Gwilliam factorization algebras,"We show that the construction of vertex algebras from Costello-Gwilliam factorization algebras on $\mathbb{C}$ can be achieved without the discreteness condition on the weight spaces. Furthermore, we construct locally constant factorization algebras from commutative vertex algebras, and discuss the relationship between this construction and the jet algebras of commutative algebras.",頂点代数とコステロ・グウィリアム因数分解代数に関する注意,$ \ mathbb {c} $のコステロ・グウィリアム因子化代数からの頂点代数の構築は、重量空間の離散条件なしで達成できることを示します。さらに、通勤頂点代数から局所的に一定の因数分解代数を構築し、この構造と通勤代数のジェット代数との関係について議論します。
"Kalle S. U. Kansanen, Pedro Portugal, Christian Flindt, Peter Samuelsson",Photon counting statistics in Gaussian bosonic networks,"The statistics of transmitted photons in microwave cavities play a foundational role in microwave quantum optics and its technological applications. By utilizing quantum mechanical phase-space methods, we here develop a general theory of the photon counting statistics in Gaussian bosonic networks consisting of driven cavities with beamsplitter interactions and two-mode-squeezing. The dynamics of the network can be captured by a Lyapunov equation for the covariance matrix of the cavity fields, which generalizes to a Riccati equation, when counting fields are included. By solving the Riccati equation, we obtain the statistics of emitted and absorbed photons as well as the time-dependent correlations encoded in waiting time distributions and second-order coherence functions. To illustrate our theoretical framework, we first apply it to a simple linear network consisting of two coupled cavities, for which we evaluate the photon cross-correlations and discuss connections between the photon emission statistics and the entanglement between the cavities. We then consider a bosonic circulator consisting of three coupled cavities, for which we investigate how a synthetic flux may affect the direction of the photon flow, similarly to recent experiments. Our general framework paves the way for systematic investigations of the photon counting statistics in Gaussian bosonic networks.",ガウスボソンネットワークの光子カウント統計,マイクロ波空洞の送信光子の統計は、マイクロ波量子光学とその技術的アプリケーションで基本的な役割を果たします。量子機械的位相空間法を利用することにより、ここでは、ビームスプリッターの相互作用と2つのモードの角質を備えた駆動型空洞で構成されるガウスボソンネットワークの光子カウント統計の一般的な理論を開発します。ネットワークのダイナミクスは、カウントフィールドが含まれているときに、リカティ方程式に一般化するキャビティフィールドの共分散マトリックスのリアプノフ方程式によってキャプチャできます。 Riccati方程式を解くことにより、放出および吸収された光子の統計と、待機時間分布と2次コヒーレンス関数でエンコードされた時間依存の相関を取得します。理論的なフレームワークを説明するために、最初に2つの結合キャビティで構成される単純な線形ネットワークに適用します。このキャビティは、光子の相互相関を評価し、光子放出統計と空洞間の絡み合いの間のつながりを議論します。次に、3つの結合キャビティで構成されるボソン循環器を検討します。これは、最近の実験と同様に、合成フラックスが光子流の方向にどのように影響するかを調査します。私たちの一般的なフレームワークは、ガウスボソンネットワークにおける光子カウント統計の体系的な調査への道を開きます。
"Nikita Gourianov, Peyman Givi, Dieter Jaksch, Stephen B. Pope",Tensor networks enable the calculation of turbulence probability distributions,"Predicting the dynamics of turbulent fluid flows has long been a central goal of science and engineering. Yet, even with modern computing technology, accurate simulation of all but the simplest turbulent flow-fields remains impossible: the fields are too chaotic and multi-scaled to directly store them in memory and perform time-evolution. An alternative is to treat turbulence $\textit{probabilistically}$, viewing flow properties as random variables distributed according to joint probability density functions (PDFs). Turbulence PDFs are neither chaotic nor multi-scale, but are still challenging to simulate due to their high dimensionality. Here we show how to overcome the dimensionality problem by parameterising turbulence PDFs into an extremely compressed format known as a ""tensor network"" (TN). The TN paradigm enables simulations on single CPU cores that would otherwise be impractical even with supercomputers: for a $5+1$ dimensional PDF of a chemically reactive turbulent flow, we achieve reductions in memory and computational costs by factors of $\mathcal{O}(10^6)$ and $\mathcal{O}(10^3)$, respectively, compared to standard finite difference algorithms. A future path is opened towards something heretofore regarded as infeasible: directly simulating high-dimensional PDFs of both turbulent flows and other chaotic systems that are useful to describe probabilistically.",テンソルネットワークは、乱流確率分布の計算を可能にします,乱流液流のダイナミクスを予測することは、長い間科学と工学の中心的な目標でした。しかし、最新のコンピューティングテクノロジーを使用しても、最も単純な乱流フローフィールドを除くすべての正確なシミュレーションは不可能なままです。フィールドは混oticとしすぎてマルチスケールで、それらをメモリに直接保存して時間進化を実行します。別の方法は、乱流$ \ textIT {確率的} $を処理し、フロープロパティをジョイント確率密度関数（PDF）に従って分布するランダム変数として表示することです。乱流PDFは混oticとしたものでもマルチスケールでもありませんが、高次元のためにシミュレートするのが依然として困難です。ここでは、乱流PDFを「テンソルネットワーク」（TN）として知られる非常に圧縮形式にパラメーター化することにより、次元の問題を克服する方法を示します。 TNパラダイムは、スーパーコンピューターであっても非現実的でない単一のCPUコアのシミュレーションを有効にします。化学的に反応性のある乱流の$ 5+1 $寸法PDFの場合、$ \ mathcal {o}の因子によるメモリおよび計算コストの削減を達成します。 （10^6）$ \ mathcal {o}（10^3）$、標準の有限差分アルゴリズムと比較して、それぞれ。将来の道は、これまでに実行不可能と見なされていたものに向けて開かれます。乱流と、確率的に説明するのに役立つ他のカオスシステムの両方の高次元PDFを直接シミュレートします。
"Yuki Sato, Hiroyuki Tezuka, Ruho Kondo, Naoki Yamamoto",Quantum algorithm for partial differential equations of non-conservative systems with spatially varying parameters,"Partial differential equations (PDEs) are crucial for modeling various physical phenomena such as heat transfer, fluid flow, and electromagnetic waves. In computer-aided engineering (CAE), the ability to handle fine resolutions and large computational models is essential for improving product performance and reducing development costs. However, solving large-scale PDEs, particularly for systems with spatially varying material properties, poses significant computational challenges. In this paper, we propose a quantum algorithm for solving second-order linear PDEs of non-conservative systems with spatially varying parameters, using the linear combination of Hamiltonian simulation (LCHS) method. Our approach transforms those PDEs into ordinary differential equations represented by qubit operators, through spatial discretization using the finite difference method. Then, we provide an algorithm that efficiently constructs the operator corresponding to the spatially varying parameters of PDEs via a logic minimization technique, which reduces the number of terms and subsequently the circuit depth. We also develop a scalable method for realizing a quantum circuit for LCHS, using a tensor-network-based technique, specifically a matrix product state (MPS). We validate our method with applications to the acoustic equation with spatially varying parameters and the dissipative heat equation. Our approach includes a detailed recipe for constructing quantum circuits for PDEs, leveraging efficient encoding of spatially varying parameters of PDEs and scalable implementation of LCHS, which we believe marks a significant step towards advancing quantum computing's role in solving practical engineering problems.",空間的に変化するパラメーターを持つ非保守的システムの部分微分方程式の量子アルゴリズム,部分微分方程式（PDE）は、熱伝達、流体の流れ、電磁波などのさまざまな物理現象をモデル化するために重要です。コンピューター支援エンジニアリング（CAE）では、製品のパフォーマンスを改善し、開発コストを削減するために、細かい解像度と大規模な計算モデルを処理する能力が不可欠です。ただし、特に空間的に変化する材料特性を持つシステムでは、大規模なPDEを解くと、重要な計算上の課題がもたらされます。この論文では、ハミルトニアンシミュレーション（LCHS）メソッドの線形結合を使用して、空間的に変化するパラメーターを使用して、非保守的システムの二次線形PDEを解くための量子アルゴリズムを提案します。私たちのアプローチは、有限差分法を使用して空間離散化を通じて、これらのPDEをキクビット演算子が表す通常の微分方程式に変換します。次に、ロジック最小化手法を介してPDEの空間的に変化するパラメーターに対応する演算子を効率的に構築するアルゴリズムを提供し、項の数とその後の回路深度を減らします。また、テンソルネットワークベースの技術、特にマトリックス製品状態（MPS）を使用して、LCHSの量子回路を実現するためのスケーラブルな方法を開発します。空間的に変化するパラメーターと散逸熱方程式を備えた音響方程式へのアプリケーションを使用して、私たちの方法を検証します。私たちのアプローチには、PDEの量子回路を構築するための詳細なレシピが含まれ、PDEの空間的に変化するパラメーターの効率的なエンコードを活用し、LCHSのスケーラブルな実装を活用しています。
V. M. Bastidas,Quantum fingerprints of self-organization in spin chains coupled to a Kuramoto model,"Floquet theory is a widely used framework to describe the dynamics of periodically-driven quantum systems. The usual set up to describe such kind of systems is to consider the effect of an external control with a definite period in time that can act either globally or locally on the system of interest. However, besides the periodicity, there is no classical correlation or other well defined structures in the drive. In this work, we consider drives that exhibit self-organization phenomena reaching periodic steady states with emergent symmetries. To substantiate our results, we consider two examples of a one-dimensional quantum spin chains in a transverse field coupled to a classical Kuramoto model. In the case of all-to-tall coupling, the Kuramoto model drives the Ising chain into a time-periodic steady state with an emergent translational symmetry. For a Kuramoto model in a Zig-zag lattice, the XX spin chain is trimerized and the dynamics exhibit topological behavior that can be exploited to perform topological pumping. Our results can be experimentally implemented in near-term quantum devices in digital and analog platforms.",黒本モデルに結合されたスピンチェーンの自己組織化の量子指紋,Floquet理論は、定期的に駆動される量子システムのダイナミクスを記述するために広く使用されているフレームワークです。このような種類のシステムを説明するための通常のセットは、関心のあるシステムに基づいてグローバルまたはローカルに行動できる明確な期間の外部制御の効果を考慮することです。ただし、周期性に加えて、ドライブには古典的な相関やその他の明確な構造はありません。この作業では、緊急対称性を持つ定期的な定常状態に到達する自己組織化現象を示すドライブを検討します。結果を実証するために、古典的なクラモトモデルに結合された横界内の1次元量子スピンチェーンの2つの例を検討します。すべてのカップリングの場合、Kuramotoモデルは、ISingチェーンを、緊急の翻訳対称性を持つ時間周期の定常状態に駆り立てます。 Zig-Zag格子の黒本モデルの場合、XXスピンチェーンは三量体化され、ダイナミクスはトポロジカルポンプを実行するために悪用される可能性のあるトポロジカルな挙動を示します。私たちの結果は、デジタルプラットフォームおよびアナログプラットフォームの短期的な量子デバイスで実験的に実装できます。
Götz S. Uhrig,Landau-Lifshitz damping from Lindbladian dissipation in quantum magnets,"As of now, the phenomenological classical Landau-Lifshitz (LL) damping of magnetic order is not conceptually linked to the quantum theory of dissipation of the Lindbladian formalism which is unsatisfactory for the booming research on magnetic dynamics. Here, it is shown that LL dynamics can be systematically derived from Lindbladian dynamics in a local mean-field theory for weak external fields. The derivation also extends the LL dynamics beyond the orientation $\vec{m}/|\vec{m}|$ to the length $|\vec{m}|$ of the magnetization. A key assumption is that the Lindbladian dissipation adapts to the non-equilibrium $H(t)$ instantaneously to lower its expectation value.",量子磁石におけるリンドブラジアン散逸からのLandau-lifshitz減衰,現在のところ、磁気秩序の現象学的古典landau-lifshitz（ll）減衰は、磁気ダイナミクスに関する活況を抱く研究に不十分なリンドブラジアの形式主義の散逸の量子理論と概念的に関連していません。ここでは、LLダイナミクスは、弱い外部フィールドの局所平均フィールド理論におけるリンドブラジアンダイナミクスから体系的に導出できることが示されています。導出はまた、LLダイナミクスをオリエンテーション$ \ vec {m}/| \ vec {m} | $を磁化の長さ$ | \ vec {m} | $に拡張します。重要な仮定は、リンドブラードの散逸が非平衡$ h（t）$に瞬時に適応して、その期待値を下げることです。
