authors,title,abstract,authors_trans,abstract_trans
"Guo-Zhu Song, Lin-Xiong Wang, Jing-Xue Zhang, Hai-Rui Wei",Tunable photon scattering by an atom dimer coupled to a band edge of a photonic crystal waveguide,"Quantum emitters trapped near photonic crystal waveguides have recently emerged as an exciting platform for realizing novel quantum matter-light interfaces. Here we study tunable photon scattering in a photonic crystal waveguide coupled to an atom dimer with an arbitrary spatial separation. In the weak-excitation regime, we give the energy levels and their decay rates into the waveguide modes in the dressed basis, which both depend on the distance between the two atoms. We focus on the Bragg case and anti-Bragg case, where subradiant and superradiant states are produced and perfect transmission with a $\pi$ phase shift may occur on resonance. We observe quantum beats in the photon-photon correlation function of the reflected field in the anti-Bragg case. Moreover, the frequencies of quantum beats can be controlled due to the tunability of the bound states via the dispersion engineering of the structure. We also observe directional photon emission in the anti-Bragg case and give the dynamic mechanism of the perfect transmission. We quantify the effects of the system imperfections, including the deviation in the distance between the two atoms and the asymmetry in the atomic decay rates into the waveguide modes. With recent experimental advances in the superconducting microwave transmission lines, our results should soon be realizable.",フォトニッククリスタル導波路のバンドエッジに結合した原子ダイマーによる調整可能な光子散乱,フォトニッククリスタル導波路の近くに閉じ込められた量子エミッターは、最近、新しい量子物質光インターフェイスを実現するためのエキサイティングなプラットフォームとして浮上しました。ここでは、任意の空間分離を備えた原子二量体に結合したフォトニッククリスタル波動管の調整可能な光子散乱を研究します。弱い励起体制では、エネルギーレベルとその減衰率を、2つの原子間の距離に依存する服装基準の導波路モードに与えます。ブラッグケースと抗ブラッグケースに焦点を当てます。そこでは、潜水状態と超放射状態が生成され、$ \ pi $位相シフトを備えた完全なトランスミッションが共鳴時に発生する可能性があります。抗Braggケースの反射場の光子光子相関関数に量子拍動が観察されます。さらに、構造の分散工学を介した結合状態の調整性により、量子拍動の周波数を制御できます。また、抗Braggケースで方向光子放出を観察し、完全な透過の動的メカニズムを与えます。 2つの原子間の距離の偏差と、原子崩壊速度の非対称性を導波路モードに含む、システムの欠陥の影響を定量化します。超伝導マイクロ波伝達ラインにおける最近の実験的進歩により、結果がすぐに実現できるはずです。
"Shi-Zheng Yang, Shu-Xiang Ma, Jian-Hua Gao",Second-order chiral kinetic theory from Wigner function approach,We present a systematic method to derive the chiral kinetic theory from the Wigner equations based on quantum field theory order by order. We take special effort to derive the chiral kinetic theory in seven-dimensional phase space from the eight-dimensional chiral kinetic theory. We give the seven-dimensional chiral kinetic theory up to second order of semiclassical expansion. We find some new second-order contributions compared with other approaches.,ウィグナー関数アプローチからの二次キラル動態理論,秩序別に量子フィールド理論の秩序に基づいて、ウィグナー方程式からキラル速度論的理​​論を導き出すための体系的な方法を提示します。私たちは、8次元のキラル動態理論から7次元の位相空間でキラル動態理論を導き出すために特別な努力を払っています。 7次元のキラル動態理論を、半文拡張の2次まで与えます。他のアプローチと比較して、いくつかの新しい2次貢献が見つかります。
"Wan-Peng Sun, Ji-Guo Zhang, Yichao Li, Wan-Ting Hou, Fu-Wen Zhang, Jing-Fei Zhang, Xin Zhang",Exploring the Key Features of Repeating Fast Radio Bursts with Machine Learning,"Fast radio bursts (FRBs) are enigmatic high-energy events with unknown origins, which are observationally divided into two categories, i.e., repeaters and non-repeaters. However, there are potentially a number of non-repeaters that may be misclassified, as repeating bursts are missed due to the limited sensitivity and observation periods, thus misleading the investigation of their physical properties. In this work, we propose a repeater identification method based on the t-distributed Stochastic Neighbor Embedding (t-SNE) algorithm and apply the classification to the first Canadian Hydrogen Intensity Mapping Experiment Fast Radio Burst (CHIME/FRB) catalog. We find that the spectral morphology parameters, specifically spectral running ($r$), represent the key features for identifying repeaters from the non-repeaters. Also, the results suggest that repeaters are more biased towards narrowband emission, whereas non-repeaters are inclined toward broadband emission. We provide a list of 163 repeater candidates, 5 of which are confirmed with an updated repeater catalog from CHIME/FRB. Our findings improve our understanding of the various properties underlying repeaters and non-repeaters, as well as guidelines for future FRB detection and categorization.",機械学習で速い無線バーストを繰り返すことの重要な機能を探る,Fast Radio Burst（FRB）は、未知の起源を持つ謎めいた高エネルギーイベントであり、2つのカテゴリ、つまりリピーターと非繰り返しの2つのカテゴリに分割されています。ただし、感度と観察期間が限られているために繰り返されるバーストが見逃され、物理的特性の調査を誤解させるため、誤って誤って分類される可能性のある非反復者が多数あります。この作業では、T分配された確率的隣接埋め込み（T-SNE）アルゴリズムに基づいたリピーター識別方法を提案し、最初のカナダの水素強度マッピング実験高速無線バースト（CHIME/FRB）カタログに分類を適用します。スペクトルの形態パラメーター、特にスペクトル実行（$ r $）は、非再配置者からのリピーターを識別するための重要な機能を表していることがわかります。また、結果は、リピーターが狭帯域放射に偏っているのに対し、非反復者はブロードバンド排出に傾いていることを示唆しています。 163人のリピーター候補者のリストを提供し、そのうち5人はChime/FRBの更新されたリピーターカタログで確認されています。私たちの調査結果は、将来のFRBの検出と分類のためのガイドラインと同様に、リピーターと非再配置の根底にあるさまざまな特性の理解を改善します。
"Tsubasa Sakamoto, Ryosuke Yoshii, Shunji Tsuchiya",Violation of the Leggett-Garg inequality for dynamics of a Bose-Einstein condensate in a double-well potential,"The Leggett-Garg inequality (LGI) serves as a criterion to determine the adherence of macroscopic system dynamics to macrorealism, as introduced by Leggett and Garg. A violation of this inequality implies either the absence of a realistic description of the system or the impossibility of noninvasive measurement. In this Letter, we investigate the violation of the LGI for the system of bosons in a double-well potential. Specifically, we explore the violation of the LGI in the dynamics of bosons in a double-well potential in the Bose-Einstein-condensation (BEC) regime, where the system can be considered as two weakly coupled Bose condensates, and in the single-particle regime to establish the conditions under which the violation of the LGI occurs. Our analysis reveals that the LGI is violated due to Josephson oscillations, while it remains unviolated in the strong coupling regime, attributed to the self-trapping phenomena. Notably, we observe that the violation of the LGI becomes increasingly significant as the particle number increases. These findings provide valuable insights into the macrorealistic behavior of Bose condensates and highlight the effect of measurements on the dynamics of a macroscopic system.",ダブルウェルの可能性におけるボーズエインシュタイン凝縮液のダイナミクスに対するレゲット・ガルグの不平等の違反,Leggett-Gargの不平等（LGI）は、LeggettとGargによって導入されたように、巨視的システムのダイナミクスのマクロリアリズムへの順守を決定する基準として機能します。この不平等の違反は、システムの現実的な説明がないか、非侵襲的測定の不可能性を意味します。この手紙では、二重の潜在能力におけるボソンのシステムに対するLGIの違反を調査します。具体的には、ボーズ・エインシュタインの凝縮（BEC）体制の二重吹き出しの可能性におけるボソンのダイナミクスにおけるLGIの違反を調査します。ここでは、システムは2つの弱く結合されたボーズ凝縮液と見なすことができます。 LGIの違反が発生する条件を確立するための粒子レジーム。私たちの分析は、ジョセフソン振動のためにLGIが違反していることを明らかにしていますが、自己閉じ込めの現象に起因する強力な結合体制では非バイオーションのままです。特に、粒子数が増加するにつれてLGIの違反がますます重要になることを観察します。これらの発見は、ボーズ凝縮物のマクロリアリックな挙動に関する貴重な洞察を提供し、巨視的システムのダイナミクスに対する測定の影響を強調しています。
"Kaito Watanabe, Ryuji Takagi",Black Box Work Extraction and Composite Hypothesis Testing,"Work extraction is one of the most central processes in quantum thermodynamics. However, the prior analysis of optimal extractable work has been restricted to a limited operational scenario where complete information about the initial state is given. Here, we introduce a general framework of black box work extraction, which addresses the inaccessibility of information on the initial state. We show that the optimal extractable work in the black box setting is completely characterized by the performance of a composite hypothesis testing task, a fundamental problem in information theory. We employ this general relation to reduce the asymptotic black box work extraction to the quantum Stein's lemma in composite hypothesis testing, allowing us to provide their exact characterization in terms of the Helmholtz free energy. We also show a new quantum Stein's lemma motivated in this physical setting, where a composite hypothesis contains a certain correlation. Our work exhibits the importance of information about the initial state and gives a new interpretation of the quantities in the composite quantum hypothesis testing, encouraging the interplay between the physical settings and the information theory.",ブラックボックスワークの抽出と複合仮説検査,作業抽出は、量子熱力学の最も中心的なプロセスの1つです。ただし、最適な抽出可能な作業の以前の分析は、初期状態に関する完全な情報が与えられる限られた運用シナリオに限定されています。ここでは、ブラックボックスワーク抽出の一般的なフレームワークを紹介します。これは、初期状態に関する情報のアクセス不能性に対処します。ブラックボックス設定での最適な抽出可能な作業は、情報理論の根本的な問題である複合仮説テストタスクのパフォーマンスによって完全に特徴付けられることを示します。この一般的な関係を採用して、漸近ブラックボックス作業抽出を複合仮説テストにおける量子スタインの補題に還元し、ヘルムホルツの自由エネルギーに関して正確な特性評価を提供することができます。また、この物理的な設定で動機付けられた新しい量子スタインの補題も示します。この環境では、複合仮説に特定の相関が含まれています。私たちの研究は、初期状態に関する情報の重要性を示し、複合量子仮説検定の量の新しい解釈を提供し、物理的設定と情報理論との相互作用を促進します。
"Rahul Singh, Adhip Agarwala",Tunable Topological Phases in Quantum Kirigamis,"Advances in engineering mesoscopic quantum devices have led to new material platforms where electronic transport can be achieved on foldable structures. In this respect, we study quantum phases and their transitions on a Kirigami structure, a Japanese craft form, where its individual building blocks are topologically non-trivial. In particular, we find that by mechanically deforming the Kirigami structure one can engineer topological phase transitions in the system. Using a multipronged approach, we show that the physics of the system can be captured within a transfer matrix formalism akin to Chalker-Coddington networks, where the junctions describe scattering between effective non-Hermitian one-dimensional edge channels. We further show that the nature of the Kirigami structure can affect the critical folding angles where the topological phase transitions occur. Our study shows the rich interplay between topological quantum phenomena and structural configuration of an underlying Kirigami network reflecting its potential as an intriguing platform.",量子キリガミスの調整可能なトポロジフェーズ,エンジニアリングメソスコピック量子デバイスの進歩により、折りたたみ可能な構造で電子輸送を実現できる新しい材料プラットフォームが生まれました。この点で、私たちは、個々のビルディングブロックがトポロジカルではないものである日本の工芸品であるキリガミ構造に関する量子相とその移行を研究しています。特に、キリガミ構造を機械的に変形させることにより、システム内のトポロジー相遷移をエンジニアリングできることがわかります。マルチプロンのアプローチを使用して、システムの物理学は、接合部が効果的な非ヘルミティアの1次元エッジチャネル間の散乱を記述するChalker-Coddingtonネットワークに似た転送マトリックス形式内でキャプチャできることを示します。さらに、キリガミ構造の性質が、トポロジー相遷移が発生する重要な折り畳み角度に影響を与える可能性があることを示します。私たちの研究は、興味深いプラットフォームとしての可能性を反映した、基礎となるキリガミネットワークのトポロジカル量子現象と構造構成との間の豊富な相互作用を示しています。
"Saddam Hussain, Sarath Nelleri, Kaushik Bhattacharya",Comprehensive Study of $k$-essence Model: Dynamical System Analysis and Observational Constraints from Latest Type Ia Supernova and BAO Observations,"We constrain the parameters of the $k$-essence scalar field model with inverse square and exponential potentials using data sets including Pantheon+SHOES and the Dark Energy Survey (DES) of Type Ia supernovae, Baryon Acoustic Oscillation (BAO) data from SDSS and DESI surveys, and direct measurements of the Hubble parameter and redshift obtained from the differential age method (CC). We also provide a brief perspective on the dynamical evolution of both models and derive stability constraints on the model parameters, which are then used to set appropriate priors. We adopt a Bayesian inference procedure to estimate the model parameters that best fit the data. A comprehensive analysis in light of observational data shows that the $k$-essence model fits well across all data combinations. However, according to the BIC criterion, the $\Lambda$CDM model provides a slightly better fit compared to the $k$-essence model.",$ K $ -ESSENCEモデルの包括的な研究：最新のIA超新星観測とBAOの観測からの動的システム分析と観測制約,Pantheon+ShoesやThe Dark Energy Supering（DES）、SDSSのバリオンアコースティック振動（BAO）データを含むDark Energy Survey（DES）を使用して、逆方式と指数ポテンシャルを備えた$ K $ -ESSENCE SCALARフィールドモデルのパラメーターを制約します。 Desi Surveys、およびDifwerial Age Method（CC）から得られたHublbleパラメーターとRedshiftの直接測定。また、両方のモデルの動的進化に関する簡単な視点を提供し、モデルパラメーターの安定性の制約を導き出し、適切なプライアーを設定するために使用されます。ベイジアン推論手順を採用して、データに最適なモデルパラメーターを推定します。観察データに照らした包括的な分析は、$ K $ -ESSENCEモデルがすべてのデータの組み合わせによく適合していることを示しています。ただし、BIC基準によれば、$ \ lambda $ cdmモデルは、$ k $ essenceモデルと比較してわずかに適した適合性を提供します。
"Alex Colling, David Katona, James Lucietti",Rigidity of the extremal Kerr-Newman horizon,We prove that the intrinsic geometry of compact cross-sections of an extremal horizon in four-dimensional Einstein-Maxwell theory must admit a Killing vector field or is static. This implies that any such horizon must be an extremal Kerr-Newman horizon and completes the classification of the associated near-horizon geometries. The same results hold with a cosmological constant.,極端なカー・ニューマン・ホライズンの硬直,4次元のアインシュタインマックスウェル理論における極端な地平線のコンパクトな断面の固有の幾何学は、殺害ベクターフィールドを認めなければならないか、静的であることを証明します。これは、そのような地平線が極端なカーニューマンの地平線でなければならないことを意味し、関連するヘアホリゾンのジオメトリの分類を完了します。同じ結果が宇宙論的定数でもたらされます。
"Reinis Irmejs, Raul A. Santos",Approximating dynamical correlation functions with constant depth quantum circuits,"One of the most important quantities characterizing the microscopic properties of quantum systems are dynamical correlation functions. These correlations are obtained by time-evolving a perturbation of an eigenstate of the system, typically the ground state. In this work, we study approximations of these correlation functions that do not require time dynamics. We show that having access to a circuit that prepares an eigenstate of the Hamiltonian, it is possible to approximate the dynamical correlation functions up to exponential accuracy in the complex frequency domain $\omega=\Re(\omega)+i\Im(\omega)$, on a strip above the real line $\Im(\omega)=0$. We achieve this by exploiting the continued fraction representation of the dynamical correlation functions as functions of frequency $\omega$, where the level $k$ approximant can be obtained by measuring a weight $O(k)$ operator on the eigenstate of interest. In the complex $\omega$ plane, we show how this approach allows to determine approximations to correlation functions with accuracy that increases exponentially with $k$.
We analyse two algorithms to generate the continuous fraction representation in scalar or matrix form, starting from either one or many initial operators. We prove that these algorithms generate an exponentially accurate approximation of the dynamical correlation functions on a region sufficiently far away from the real frequency axis. We present numerical evidence of these theoretical results through simulations of small lattice systems. We comment on the stability of these algorithms with respect to sampling noise in the context of quantum simulation using quantum computers.",一定の深さ量子回路で動的相関関数を近似します,"量子システムの微視的特性を特徴付ける最も重要な量の1つは、動的相関関数です。これらの相関は、システムの固有状態、通常は基底状態の摂動を時間化することによって得られます。この作業では、時間のダイナミクスを必要としないこれらの相関関数の近似を研究します。ハミルトニアンの固有状態を準備する回路にアクセスできるように、複雑な周波数ドメイン$ \ omega = \ re（\ omega）+i \ im（\ im（\ omega）の指数性精度まで動的相関関数を近似することが可能であることを示します。 Omega）$、実際の線の上のストリップ上の$ \ im（\ omega）= 0 $。これは、周波数$ \ omega $の関数として動的相関関数の継続的な画分表現を活用することで達成します。ここで、レベル$ k $近似は、関心のある固有種の重量$ o（k）$演算子を測定することで取得できます。複雑な$ \ omega $平面では、このアプローチにより、$ k $とともに指数関数的に増加する精度で相関関数の近似を決定する方法を示します。
2つのアルゴリズムを分析して、1つまたは多くの初期演算子から始まるスカラーまたはマトリックス形式の連続分数表現を生成します。これらのアルゴリズムが、実際の周波数軸から十分に離れた領域の動的相関関数の指数関数的に正確な近似を生成することを証明します。小さな格子システムのシミュレーションを通じて、これらの理論的結果の数値的証拠を提示します。量子コンピューターを使用した量子シミュレーションのコンテキストでのサンプリングノイズに関するこれらのアルゴリズムの安定性についてコメントします。"
"Giulio Chiribella, Saptarshi Roy, Tamal Guha, Sutapa Saha",The communication power of a noisy qubit,"A fundamental limitation of quantum communication is that a single qubit can carry at most 1 bit of classical information. For an important class of quantum communication channels, known as entanglement-breaking, this limitation holds even if the sender and receiver share entangled particles. But does this mean that, for the purpose of communicating classical messages, a noisy entanglement-breaking qubit channel can be replaced by a noisy bit channel? Here we answer the question in the negative. We introduce a game, similar to the Monty Hall problem in classical statistics, where a sender assists a receiver in finding a valuable item (the prize) hidden into one of four possible boxes, while avoiding a hazardous item (the bomb) hidden in one of the remaining three boxes. We show that no classical strategy using a noisy bit channel can ensure that the bomb is avoided, even if the sender and receiver share arbitrary amounts of randomness. In contrast, communication of a qubit through a class of noisy entanglement-breaking channels, which we call quantum NOT channels, allows the players to deterministically avoid the bomb and to find the prize with a guaranteed nonzero probability. Our findings show that the communication of classical messages through a noisy entanglement-breaking qubit channel assisted by quantum entanglement cannot, in general, be simulated by communication through a noisy bit channel assisted by classical correlations.",騒々しいキュービットの通信力,量子通信の基本的な制限は、単一のQubitが最大1ビットの古典的な情報を伝えることができることです。エンタングルメントブレークとして知られる重要なクラスの量子通信チャネルの場合、この制限は、送信者と受信者が絡み合った粒子を共有していても保持されます。しかし、これは、古典的なメッセージを通信するために、騒々しいエンタングルメントを破るキュービットチャネルをノイズの多いビットチャンネルに置き換えることができることを意味しますか？ここでは、否定的な質問に答えます。古典的な統計のモンティホールの問題に似たゲームを紹介します。送信者は、可能なボックスの4つのボックスの1つに隠された貴重なアイテム（賞）を見つけるのを受信者に支援しながら、1つに隠された危険なアイテム（爆弾）を避けます。残りの3つのボックスのうち。騒々しいビットチャンネルを使用した古典的な戦略は、送信者と受信者が任意の量のランダム性を共有していても、爆弾が回避されることを保証できないことを示します。対照的に、私たちがチャネルではなくQuantumと呼ぶ騒々しい絡み合いを壊すチャネルのクラスを介したQubitの通信により、プレイヤーは爆弾を決定的に回避し、保証された非ゼロの確率で賞を見つけることができます。私たちの調査結果は、量子エンタングルメントによって支援された騒々しい絡み合いを破るクイットチャネルを介した古典的なメッセージの通信は、一般に、古典的な相関が支援された騒々しいビットチャネルを介して通信によってシミュレートできないことを示しています。
"S. Fassari, M. Gadella, J.T. Lunardi, L.M. Nieto, F. Rinaldi",The one-dimensional Coulomb Hamiltonian: Properties of its Birman-Schwinger operator,"We study the Birman-Schwinger operator for a self-adjoint realisation of the one-dimensional Hamiltonian with the Coulomb potential. We study both the case in which this Hamiltonian is defined on the whole real line and when it is only defined on the positive semiaxis. In both cases, the Birman-Schwinger operator is Hilbert-Schmidt, even though it is not trace class. Then, we have considered some approximations to the Hamiltonian depending on a positive parameter, under given conditions, and proved the convergence of the Birman-Schwinger operators of these approximations to the original Hamiltonian as the parameter goes to zero. Further comments and results have been included.",1次元のクーロンハミルトニアン：バーマンシュウィンガーオペレーターの特性,私たちは、クーロンの可能性を備えた1次元のハミルトニアンの自己addointの実現について、Birman-Schwingerオペレーターを研究しています。このハミルトニアンが実際のライン全体で定義されているケースと、それが陽性のセミクシスでのみ定義されている場合の両方を研究します。どちらの場合も、Birman-SchwingerオペレーターはTraceクラスではありませんが、Hilbert-Schmidtです。次に、特定の条件下では、正のパラメーターに応じてハミルトニアンの近似を検討し、パラメーターがゼロになると、元のハミルトニアンのこれらの近似のバーマンシュウィンガー演算子の収束を証明しました。さらなるコメントと結果が含まれています。
"A. L. Pankratov, A. V. Gordeeva, A. V. Chiginev, L. S. Revin, A. V. Blagodatkin, N. Crescini, L. S. Kuzmin",Observation of thermal microwave photons with a Josephson junction detector,"When measuring electromagnetic radiation of frequency $f$, the most sensitive detector is the one that counts the single quanta of energy $h f$. Single photon detectors (SPDs) were demonstrated from $\gamma$-rays to infrared wavelengths, and extending this range down to the microwaves is the focus of intense research. The energy of $10\,\mathrm{GHz}$ microwave photon, about $40\,\mathrm{\mu eV}$ or $7\, \mathrm{yJ},$ is enough to force a superconducting Josephson junction into its resistive state, making it suitable to be used as a sensor. In this work, we use an underdamped Josephson junction to detect single thermal photons stochastically emitted by a microwave copper cavity at millikelvin temperatures. After characterizing the source and detector, we vary the temperature of the resonant cavity and measure the increased photon rate. The device shows an efficiency up to 40% and a dark count rate of $0.1\,\mathrm{Hz}$ in a bandwidth of several gigahertz. To confirm the thermal nature of the emitted photons we verify their super-Poissonian statistics, which is also a signature of quantum chaos. We discuss detector application in the scope of Dark Matter Axion searches, and note its importance for quantum information, metrology and fundamental physics.",ジョセフソンジャンクション検出器を使用した熱マイクロ波光子の観察,周波数$ f $の電磁放射を測定する場合、最も敏感な検出器は、エネルギー$ h f $の単一量子をカウントするものです。単一光子検出器（SPD）が$ \ gamma $--RAYSから赤外線波長まで実証され、この範囲をマイクロ波まで拡張することは、激しい研究の焦点です。 10ドル、\ Mathrm {ghz} $マイクロ波光子、約40ドル、\ mathrm {\ mu ev} $または$ 7 \、\ mathrm {yj}、$は、抵抗性状態に超伝導するジョセフソンジャンクションを強制するのに十分です。 、センサーとして使用するのに適しています。この作業では、マイクロ波の温度でマイクロ波銅腔によって確率的に放出される単一の熱光子を検出するために、乳房の下層型のジョセフソンジャンクションを使用します。ソースと検出器を特徴付けた後、共振キャビティの温度を変化させ、光子速度の増加を測定します。このデバイスは、いくつかのGigahertzの帯域幅で最大40％の効率と0.1 \、\ Mathrm {Hz} $の暗いカウント率を示しています。放出された光子の熱性を確認するために、それらの超ポワソニア統計を検証します。これは量子カオスの署名でもあります。暗黒物質軸検索の範囲における検出器アプリケーションについて説明し、量子情報、計測、基本物理学にとってその重要性に注意します。
"Chunjian Zhang, Jinhui Chen, Giuliano Giacalone, Shengli Huang, Jiangyong Jia, Yu-Gang Ma",$Ab$-$initio$ nucleon-nucleon correlations and their impact on high energy $^{16}$O+$^{16}$O collisions,"Investigating nucleon-nucleon correlations inherent to the strong nuclear force is one of the core goals in nuclear physics research. We showcase the unique opportunities offered by collisions of $^{16}$O nuclei at high-energy facilities to reveal detailed many-body properties of the nuclear ground state. We interface existing knowledge about the geometry of $^{16}$O coming from \textit{ab-initio} calculations of nuclear structure with transport simulations of high-energy $^{16}$O+$^{16}$O collisions. Bulk observables in these processes, such as the elliptic flow or the fluctuations of the mean transverse momentum, are found to depend significantly on the input nuclear model and to be sensitive to realistic clustering and short-range repulsive correlations, effectively opening a new avenue to probe these features experimentally. This finding demonstrates collisions of oxygen nuclei as a tool to elucidate initial conditions of small collision systems while fostering connections with effective field theories of nuclei rooted in quantum chromodynamics (QCD).",$ ab $  -  $ initio $ nucleon-nucleon相関と高エネルギーへの影響$^{16} $ o+$^{16} $ o衝突,強力な核力に固有の核ヌクレオン相関の調査は、核物理学研究の中心的な目標の1つです。私たちは、核基底状態の詳細な多体特性を明らかにするために、高エネルギー施設で$^{16} $ o核の核の衝突によって提供されるユニークな機会を紹介します。 \ textIT {ab-initio}核構造の計算から来る$^{16} $ oのジオメトリに関する既存の知識をインターフェイスします$^{16} $ o+$^{16} $ o衝突の輸送シミュレーション。楕円流や平均横方向運動量の変動などのこれらのプロセスのバルク観測可能性は、入力核モデルに大きく依存し、現実的なクラスタリングと短距離反発相関に敏感であり、新しい道を効果的に開くことがわかります。これらの機能を実験的にプローブします。この発見は、量子クロモダイナミクス（QCD）に根ざした核の効果的なフィールド理論とのつながりを促進しながら、小さな衝突システムの初期条件を解明するツールとしての酸素核の衝突を示しています。
"R. Zhou, I. Vinograd, M. Hirata, T. Wu, H. Mayaffre, S. Krämer, W.N. Hardy, R. Liang, D.A. Bonn, T. Loew, J. Porras, B. Keimer, M.-H. Julien",Signatures of two gaps in the spin susceptibility of a cuprate superconductor,"A major obstacle to understanding high-Tc cuprates is that superconductivity precludes observing normal-state properties at low temperatures. One prime example is the normal-state spin susceptibility \c{hi}spin: although its decrease upon cooling far above Tc typifies pseudogap behavior, its behavior at low temperatures is generally unknown. Here, our measurements in high magnetic fields expose \c{hi}spin of YBa2Cu3Oy down to low temperatures. Even though superconductivity is suppressed by the field, we uncover two thermally-activated contributions alongside a residual \c{hi}spin(T=0) due to gapless excitations. We relate these two distinct gaps to short-range charge-density waves and to the formation of singlets as in certain quantum spin systems. Both phenomena thus contribute to the pseudogap at low temperature, supplementing short-lived antiferromagnetism that initiates pseudogap behavior at high temperatures. We therefore propose that the pseudogap ought to be regarded as a composite property and that, when not undergoing spin-stripe ordering, underdoped cuprates tend to form short-ranged spin singlets.",銅板超伝導体のスピン感受性における2つの隙間の署名,高TC銅類を理解するための主要な障害は、超伝導が低温で正常状態特性を観察することを妨げることです。主要な例の1つは、正常状態のスピン感受性\ c {hi}スピンです。TCをはるかに上回ると冷却すると減少しますが、低温での挙動は一般に不明です。ここで、高磁場での測定値は、yba2cu3oyの\ c {hi}スピンを低温まで露出させます。超伝導はフィールドによって抑制されますが、ギャップのない励起により、残留\ c {hi}スピン（t = 0）とともに、2つの熱的に活性化された寄与を明らかにします。これらの2つの異なるギャップを、特定の量子スピンシステムのように、短距離電荷密度波とシングレットの形成に関連付けます。したがって、どちらの現象も低温で擬似ガップに寄与し、高温で擬似ガップ行動を開始する短命の反強磁性症を補完します。したがって、Pseudogapは複合特性と見なされるべきであり、スピンストライプの順序付けを受けていない場合、下程度の亜流が短いスピンシングレットを形成する傾向があることを提案します。
Ovidiu Cristinel Stoica,The prince and the pauper. A quantum paradox of Hilbert-space fundamentalism,"The quantum world is described by a unit vector in the Hilbert space and the Hamiltonian. Do these abstract basis-independent objects give a complete description of the physical world, or should we include observables like positions and momenta and the decomposition into subsystems? According to ""Hilbert-space fundamentalism"" they give a complete description, and all other features of the physical world emerge from them (Carroll, arXiv:2103.09780). Here I will give a concrete refutation of this thesis based on the symmetries of the theory of quantum measurements. These results show that even if a tensor product structure is assumed along with the unit vector and the Hamiltonian, concrete physically distinct worlds can be described by the same structures.",王子と貧乏人。ヒルベルト空間原理主義の量子パラドックス,量子の世界は、ヒルベルト空間とハミルトニアンのユニットベクトルによって説明されています。これらの抽象的な基礎に依存しないオブジェクトは、物理的な世界の完全な説明を提供しますか、それとも、位置やモメンタ、サブシステムへの分解などの観測可能性を含める必要がありますか？ 「ヒルベルト空間原理主義」によれば、彼らは完全な説明を与え、物理的な世界の他のすべての特徴が彼らから出てきます（Carroll、Arxiv：2103.09780）。ここでは、量子測定の理論の対称性に基づいて、この論文の具体的な反論を示します。これらの結果は、テンソル製品構造がユニットベクトルとハミルトニアンとともに想定されていても、同じ構造によって具体的に異なる世界が記述できることを示しています。
