authors,title,abstract,authors_trans,abstract_trans
"Komal Kumar, Indranil Chakrabarty, Nirman Ganguly",On fully entangled fraction and quantum conditional entropies for states with maximally mixed marginals,"The fully entangled fraction (FEF) measures the proximity of a quantum state to maximally entangled states. FEF $>\frac{1}{d}$, in $d \otimes d$ systems is a significant benchmark for various quantum information processing protocols including teleportation. Quantum conditional entropy (QCE) on the other hand is a measure of correlation in quantum systems. Conditional entropies for quantum systems can be negative, marking a departure from conventional classical systems. The negativity of quantum conditional entropies plays a decisive role in tasks like state merging and dense coding. In the present work, we investigate the relation of these two important yardsticks. Our probe is mainly done in the ambit of states with maximally mixed marginals, with a few illustrations from other classes of quantum states. We start our study in two qubit systems, where for the Werner states, we obtain lower bounds to its FEF when the conditional Rényi $\alpha-$entropy is negative. We then obtain relations between FEF and QCE for two qubit Weyl states. Moving on to two qudit states we find a necessary and sufficient condition based on FEF, for the isotropic state to have negative conditional entropy. In two qudit systems the relation between FEF and QCE is probed for the rank deficient and generalized Bell diagonal states. FEF is intricately linked with $k$- copy nonlocality and $k$- copy steerability. The relations between FEF and QCE facilitates to find conditions for $k$- copy nonlocality and $k$- copy steerability based on QCE. We obtain such conditions for certain classes of states in two qubits and two qudits. Applications of the relations obtained are provided in the context of work extraction, faithful entanglement and entropic uncertainty relations.",最大混合辺縁を持つ状態の完全に絡み合った画分と量子条件付きエントロピー,完全に絡み合った画分（FEF）は、量子状態の近接性を測定します。 fef $> \ frac {1} {d} $、$ d \ otimes d $ systemsは、テレポーテーションを含むさまざまな量子情報処理プロトコルの重要なベンチマークです。一方、量子条件付きエントロピー（QCE）は、量子システムにおける相関の尺度です。量子システムの条件付きエントロピーは負であり、従来の古典システムからの逸脱をマークします。量子条件付きエントロピーの否定性は、状態のマージや密なコーディングなどのタスクで決定的な役割を果たします。現在の作業では、これら2つの重要な基準の関係を調査します。私たちのプローブは、主に、最大限の辺境を組み合わせた状態の範囲で行われ、他のクラスの量子状態のいくつかのイラストがあります。 2つのQubitシステムで研究を開始します。Werner州では、条件付きRényi$ \ Alpha- $ Entropyが負の場合、FEFの下限を取得します。次に、2つのQubit Weyl状態について、FEFとQCEの関係を取得します。 2つのQudit状態に移動すると、等方性状態が負の条件付きエントロピーを持つために、FEFに基づいて必要かつ十分な条件があります。 2つのQuditシステムでは、FEFとQCEの関係が、ランク不足と一般化されたベル対角線状態について調査されます。 FEFは、$ k $と複雑にリンクされています - 非ロカリティと$ k $をコピーする - 操縦性をコピーします。 FEFとQCEの関係は、$ K $の条件を見つけることを容易にします -  QCEに基づいて、$ K $  -  $ k $  -  $ K $  - コピーステアリビリティをコピーします。特定のクラスの状態に対して、2つのキュービットと2つのQuditsでそのような条件を取得します。得られた関係の応用は、仕事の抽出、忠実な絡み合い、エントロピーの不確実性関係の文脈で提供されます。
"Ignacio García-Mata, Miguel A. Prado Reynoso, Rodrigo G. Cortiñas, Jorge Chávez-Carlos, Victor S. Batista, Lea F. Santos, Diego A. Wisniacki",Impact of chaos on the excited-state quantum phase transition of the Kerr parametric oscillator,"The driven Kerr parametric oscillator, of interest to fundamental physics and quantum technologies, exhibits an excited state quantum phase transition (ESQPT) originating in an unstable classical periodic orbit. The main signature of this type of ESQPT is a singularity in the level density in the vicinity of the energy of the classical separatrix that divides the phase space into two distinct regions. The quantum states with energies below the separatrix are useful for quantum technologies, because they show a cat-like structure that protects them against local decoherence processes. In this work, we show how chaos arising from the interplay between the external drive and the nonlinearities of the system destroys the ESQPT and eventually eliminates the cat states. Our results demonstrate the importance of the analysis of theoretical models for the design of new parametric oscillators with ever larger nonlinearities.",KERRパラメトリック発振器の励起状態量子相転移に対するカオスの影響,基本的な物理学および量子技術に関心のある駆動型KERRパラメトリックオシレーターは、不安定な古典的な周期軌道に由来する励起状態量子相遷移（ESQPT）を示します。このタイプのESQPTの主な署名は、位相空間を2つの異なる領域に分割する古典的な分離エネルギーの近くのレベル密度の特異点です。分離型の下にエネルギーを持つ量子状態は、局所的な甲羅プロセスから保護する猫のような構造を示すため、量子技術に役立ちます。この作業では、外部ドライブとシステムの非線形性との相互作用から生じるカオスがESQPTを破壊し、最終的に猫の状態を排除する方法を示します。我々の結果は、これまで以上に大きな非線形性を持つ新しいパラメトリック発振器の設計に関する理論モデルの分析の重要性を示しています。
"Imtak Jeon, Bum-Hoon Lee, Wonwoo Lee, Madhu Mishra",Stability and topological nature of charged Gauss-Bonnet AdS black holes in five dimensions,"We investigate the thermodynamics of Reissner-Nordstrom Gauss-Bonnet (RN-GB) black holes in anti-de Sitter (AdS) space with three horizon geometries (k=+1,0,-1) within the grand canonical ensemble. Using the recently developed topological approach to black hole thermodynamics, inspired by Duan's $\phi$-mapping theory, we analyze the black holes by treating both critical points in the phase diagram and black hole solutions as defects in the thermodynamic parameter space. Our results show that the Gauss-Bonnet coupling significantly alters the topological classification of RN-GB AdS black holes, distinguishing them from their RN AdS counterparts in the grand canonical ensemble, while aligning with their canonical ensemble counterparts. Complementary analyses of local stability using specific heat validate the implication of topological analysis. Furthermore, an evaluation of global stability via Gibbs free energy provides a comprehensive understanding on the system's phase structure. Notably, for k=+1, topological analysis suggests liquid-gas type phase transitions, whereas global analysis favors Hawking-Page transitions. For k=-1, topology indicates a single stable black hole branch, yet the global analysis reveals the presence of Hawking-Page transition.",充電されたガウスボネット広告の安定性とトポロジー的性質5つの次元のブラックホール,"グランドカノニカルアンサンブル内の3つの地平線幾何学（k =+1,0、-1）を備えたアンチDEシッター（ADS）スペースのReissner-Nordstrom Gauss-Bonnet（RN-GB）ブラックホールの熱力学を調査します。 Duanの$ \ Phi $ -Mapping理論に触発されたブラックホール熱力学への最近開発されたトポロジーアプローチを使用して、フェーズ図の重要な点とブラックホール溶液の両方を熱力学的パラメーター空間の欠陥として扱うことにより、ブラックホールを分析します。我々の結果は、ガウスボネットの結合がRN-GB ADSブラックホールのトポロジカル分類を大きく変化させ、グランドカノニカルアンサンブルのRN ADSのカウンターパートと区別しながら、標準的なアンサンブルのカウンターパートと協力していることを示しています。特定の熱を使用した局所安定性の相補的分析は、トポロジー分析の意味を検証します。さらに、Gibbs自由エネルギーを介したグローバルな安定性の評価は、システムの位相構造について包括的な理解を提供します。特に、K =+1の場合、トポロジー分析は液体GASタイプの位相遷移を示唆していますが、グローバル分析はホーキングページの遷移を有利にします。 k = -1の場合、トポロジーは単一の安定したブラックホールの枝を示しますが、グローバル分析ではホーキングページの遷移の存在が明らかになります。"
"Sang-Shin Baak, Friedrich Koenig",Quantum backreaction effect in optical solitons,"Optical solitons classically are stationary solutions of the nonlinear Schrödinger equation. We perform a quantum field theoretic treatment by quantising a linearised fluctuation field around the classical soliton solution which can be seen as providing a background spacetime for the field. The linearised fluctuation modifies the soliton background, which is often neglected, reminiscent of the nondepleted-pump approximation. Going beyond this approximation and by using a number-conserving Bogoliubov approach, we find unstable modes that grow as the soliton propagates. Eventually, these unstable modes induce a considerable (backreaction) effect in the soliton. We calculate the backreaction in the classical field fully analytically in the leading second order. The result is a quadratic local decrease of the soliton photon number in propagation due to the backreaction effect of the unstable mode. Provided the initial pulse is close to the classical soliton solution, the unstable mode contributions always become dominant. We also consider practical scenarios for observing this quantum-induced soliton distortion, in the spectral domain. The backreaction, which we expect to be present in bright and dark, discrete and continuous solitons and other nonlinear pulses plays an important role in future optical analogue gravity experiments, for soliton lasers, and optical communications.",光学ソリトンの量子逆向効果,光学ソリトンは古典的には、非線形シュレディンガー方程式の固定溶液です。私たちは、現場に背景時空を提供すると見なすことができる古典的なソリトンソリューションの周りに線形化された変動場を量子化することにより、量子フィールド理論処理を実行します。線形化された変動により、ソリトンの背景が修正されます。これは、非表示になっていないポンプ近似を連想させることがよくあります。この近似を超えて、数を継続するボゴリボフアプローチを使用することにより、ソリトンが伝播するにつれて成長する不安定なモードが見つかります。最終的に、これらの不安定なモードは、ソリトンにかなりの（ゆがみ）効果を誘導します。クラシックフィールドのゆがみを、主要な2次で完全に分析的に計算します。その結果、不安定なモードの逆反応効果により、伝播におけるソリトン光子数が2次局所的に減少します。初期パルスが古典的なソリトンソリューションに近い場合、不安定なモードの寄与が常に支配的になります。また、スペクトルドメインで、この量子誘発ソリトンの歪みを観察するための実用的なシナリオも検討します。明るく暗い、離散的で連続的なソリトンやその他の非線形パルスに存在することが予想されるゆがみは、ソリトンレーザー、および光学通信の将来の光アナログ重力実験で重要な役割を果たします。
"S.N. van den Hoven, E. Kanis, J. J. Renema",Efficient classical algorithm for simulating boson sampling with heterogeneous partial distinguishability,"Boson sampling is one of the leading protocols for demonstrating a quantum advantage, but the theory of how this protocol responds to noise is still incomplete. We extend the theory of classical simulation of boson sampling with partial distinguishability to the case where the degree of indistinguishability between photon pairs is different between different pairs.",不均一な部分的な識別可能性を使用してボソンサンプリングをシミュレートするための効率的な古典的アルゴリズム,ボソンサンプリングは、量子優位性を示すための主要なプロトコルの1つですが、このプロトコルがノイズにどのように反応するかの理論はまだ不完全です。ボソンサンプリングの古典的なシミュレーションの理論を、光子ペア間の区別の程度が異なるペア間で異なる場合に、部分的な区別可能性を備えた場合に拡張します。
"Andreas Blommaert, Sean Colin-Ellerin",Gravitons on the edge,"We study free graviton entanglement between Rindler wedges in the Minkowski vacuum state via the Euclidean path integral. We follow Kabat's method for computing the conical entropy, using the heat kernel on the cone with the tip removed, whose resulting von Neumann entropy for photons correctly predicted electromagnetic edge modes. We find that, in addition to the bulk graviton contributions, the conical entropy has a contact term that can be attributed to a vector field anchored to the (d-2)-dimensional (Euclidean) Rindler horizon whose contribution equals d-2 times Kabat's contact term for photons. We suggest that graviton edge modes are hence the d-2 large diffeomorphisms which act internally within the Rindler horizon. Along the way, we address several known issues regarding graviton entanglement. We furthermore sketch how our results may be used to study edge modes in closed bosonic string theory.",端にグラビトン,ユークリッドパス積分を介して、ミンコフスキー真空状態のリンドラーウェッジの間の自由なグラビトンエンタングルメントを研究します。コーンのヒートカーネルを使用して、先端を取り除いた状態でコニカルエントロピーを計算するためのKabatの方法に従います。バルクグラビトンの寄与に加えて、円錐形のエントロピーには（D-2）双方向（ユークリッド）リンドラーホライズンに固定されたベクターフィールドに起因する接触用語があり、その寄与は光子のKabatの接触項に等しい。したがって、グラビトンエッジモードは、リンドラーホライズン内で内部的に作用するD-2の大きな違いであることをお勧めします。途中で、Graviton Entanglementに関するいくつかの既知の問題に対処します。さらに、閉じたボソン弦理論のエッジモードを研究するために結果をどのように使用できるかをスケッチします。
Michał Bobula,Cosmic inflation prevents singularity formation in collapse into a Hayward black hole,"We construct a (quantum mechanically) modified model for the Oppenheimer-Snyder collapse scenario where the exterior of the collapsing dust ball is a Hayward black hole spacetime and the interior is a dust Friedmann-Robertson-Walker cosmology. This interior cosmology is entirely determined by the junction conditions with the exterior black hole. It turns out to be non-singular, displaying a power-law contraction which precedes a de Sitter phase or, reversely, a power-law expansion followed by a de Sitter era. We demonstrate that cosmic inflation in the collapse setting is a mechanism that decelerates collapsing matter, thereby preventing singularity formation. We also analyse the global causal structure and the viability of the model.",宇宙のインフレは、ヘイワードブラックホールへの崩壊の特異点形成を防ぎます,崩壊するダストボールの外観がヘイワードブラックホール時空であり、内部がダストフリードマン - ロバートソンウォーカーの宇宙論であるオッペンハイマー - スニダー崩壊シナリオの（量子機械的）修正モデルを構築します。この内部の宇宙論は、外部ブラックホールの接合部条件によって完全に決定されます。それは非弦楽器であることが判明し、DEシッターフェーズに先行するパワーローの収縮、または逆に、DEシッター時代がそれに続くパワーローの拡張を示します。崩壊設定における宇宙インフレは、崩壊する物質を減速させ、それによって特異性の形成を防ぐメカニズムであることを実証します。また、グローバルな因果構造とモデルの実行可能性も分析します。
"Daniel Malz, Rahul Trivedi",Computational complexity of isometric tensor network states,"We determine the computational power of isometric tensor network states (isoTNS), a variational ansatz originally developed to numerically find and compute properties of gapped ground states and topological states in two dimensions. By mapping 2D isoTNS to 1+1D unitary quantum circuits, we find that computing local expectation values in isoTNS is $\textsf{BQP}$-complete. We then introduce injective isoTNS, which are those isoTNS that are the unique ground states of frustration-free Hamiltonians, and which are characterized by an injectivity parameter $\delta\in(0,1/D]$, where $D$ is the bond dimension of the isoTNS. We show that injectivity necessarily adds depolarizing noise to the circuit at a rate $\eta=\delta^2D^2$. We show that weakly injective isoTNS (small $\delta$) are still $\textsf{BQP}$-complete, but that there exists an efficient classical algorithm to compute local expectation values in strongly injective isoTNS ($\eta\geq0.41$). Sampling from isoTNS corresponds to monitored quantum dynamics and we exhibit a family of isoTNS that undergo a phase transition from a hard regime to an easy phase where the monitored circuit can be sampled efficiently. Our results can be used to design provable algorithms to contract isoTNS. Our mapping between ground states of certain frustration-free Hamiltonians to open circuit dynamics in one dimension fewer may be of independent interest.",等尺性テンソルネットワーク状態の計算の複雑さ,"2つの次元でギャップした基底状態とトポロジー状態の特性を数値的に見つけて計算するために元々開発された分散Ansatzである等尺性テンソルネットワーク状態（ISOTNS）の計算能力を決定します。 2D ISOTNSを1+1D単一量子回路にマッピングすることにより、ISOTNSのローカル期待値を計算することは、$ \ textSf {bqp} $  - 完了です。次に、フラストレーションのないハミルトニアンのユニークな基盤であるISOTNであり、注射パラメータ$ \ delta \ in（0,1/d] $によって特徴付けられる無視性ISOTNSを導入します。 $ \ eta = \ delta^2d^2 $は、$ \ textsf {bqp} $を完全に示していることを示しています監視された量子ダイナミクスと、監視された回路を効率的にサンプリングできる硬い領域から簡単なフェーズへの相転移を展示するために、特定の欲求不満のハミルトンの基礎を獲得することができます。"
"Gian Marcello Andolina, Paolo Andrea Erdman, Frank Noé, Jukka Pekola, Marco Schirò",Dicke superradiant enhancement of the heat current in circuit QED,"Collective effects, such as Dicke superradiant emission, can enhance the performance of a quantum device. Here, we study the heat current flowing between a cold and a hot bath through an ensemble of $N$ qubits, which are collectively coupled to the thermal baths. We find a regime where the collective coupling leads to a quadratic scaling of the heat current with $N$ in a finite-size scenario. Conversely, when approaching the thermodynamic limit, we prove that the collective scenario exhibits a parametric enhancement over the non-collective case. We then consider the presence of a third uncontrolled {\it parasitic} bath, interacting locally with each qubit, that models unavoidable couplings to the external environment. Despite having a non-perturbative effect on the steady-state currents, we show that the collective enhancement is robust to such an addition. Finally, we discuss the feasibility of realizing such a Dicke heat valve with superconducting circuits. Our findings indicate that in a minimal realistic experimental setting with two superconducting qubits, the collective advantage offers an enhancement of approximately $10\%$ compared to the non-collective scenario.",Dicke SuperRadiant回路QEDの熱電流の強化,Dicke Superradiant Emissionなどの集合効果は、量子デバイスのパフォーマンスを向上させることができます。ここでは、$ n $ qubitsのアンサンブルを通して、寒さと熱いお風呂の間の流れる熱電流を調べます。集合的な結合が、有限サイズのシナリオで$ n $で熱電流の二次スケーリングにつながるレジームを見つけます。逆に、熱力学的制限に近づくと、集合シナリオが非収集ケースよりもパラメトリックな強化を示すことを証明します。次に、外部環境への避けられない結合をモデル化する各qubitと局所的に相互作用する3番目の制御されていない{\ it Parasitic}バスの存在を検討します。定常状態の電流に非頻繁に影響を与えているにもかかわらず、集合的な強化がそのような追加に対して堅牢であることを示します。最後に、超伝導回路でこのようなディックヒートバルブを実現する可能性について説明します。私たちの調査結果は、2つの超伝導キュービットを備えた最小限の現実的な実験設定では、集合的な利点が非収集シナリオと比較して約10ドル\％$の強化を提供することを示しています。
"Pujian Mao, Weicheng Zhao",Twisting asymptotic symmetries and algebraically special vacuum solutions,"In this paper, we study asymptotic symmetries and algebraically special exact solutions in the Newman-Penrose formalism. Removing the hypersurface orthogonal condition in the well studied Newman-Unti gauge, we obtain a generic asymptotic solution space which includes all possible origins of propagating degree of freedom. The asymptotic symmetry of the generalized system extends the Weyl-BMS symmetry by two independent local Lorentz transformations with non-trivial boundary charges, which reveals new boundary degrees of freedom. The generalized Newman-Unti gauge includes algebraically special condition in its most convenient form. Remarkably, the generic solutions satisfying the algebraically special condition truncate in the inverse power of radial expansions and the non-radial Newman-Penrose equations are explicitly solved at any order. Hence, we provide the most general algebraically special solution space and the derivation is self-contained in the Newman-Penrose formalism. The asymptotic symmetry with respect to the algebraically special condition is the standard Weyl-BMS symmetry and the symmetry parameters consist only the integration constant order. We present the Kerr solution and Taub-NUT solution in the generalized Newman-Unti gauge in a simple form.",ねじれ漸近対称性と代数的に特別な真空溶液,この論文では、ニューマンペンローズ形式での漸近対称性と代数特別な正確な解を研究します。よく研究されているニューマン・アン・アン・ゲージで、極音の直交状態を除去すると、自由度を伝播する可能性のあるすべての起源を含む一般的な漸近溶液空間が得られます。一般化されたシステムの漸近対称性は、Weyl-BMS対称性を、非自明の境界電荷を持つ2つの独立したローカルローレンツ変換によって拡張し、新しい境界自由度を明らかにします。一般化されたニューマン・アン・アン・ゲージには、最も便利な形の代数的に特別な状態が含まれています。驚くべきことに、代数的に特別な条件を満たす一般的なソリューションは、放射状拡張の逆能力で切り捨てられ、非レジアルニューマンペンローズ方程式は任意の順序で明示的に解決されます。したがって、私たちは最も一般的な代数特別なソリューション空間を提供し、派生はニューマンペンローズ形式で自己完結しています。代数的に特別な条件に関する漸近対称性は、標準のWeyl-BMS対称性であり、対称パラメーターは積分定数のみを構成します。一般化されたNewman-untiゲージにKerr溶液とTaub-Nut溶液を簡単な形で提示します。
"Marco Fanizza, Niklas Galke, Josep Lumbreras, Cambyse Rouzé, Andreas Winter",Learning finitely correlated states: stability of the spectral reconstruction,"Matrix product operators allow efficient descriptions (or realizations) of states on a 1D lattice. We consider the task of learning a realization of minimal dimension from copies of an unknown state, such that the resulting operator is close to the density matrix in trace norm. For finitely correlated translation-invariant states on an infinite chain, a realization of minimal dimension can be exactly reconstructed via linear algebra operations from the marginals of a size depending on the representation dimension. We establish a bound on the trace norm error for an algorithm that estimates a candidate realization from estimates of these marginals and outputs a matrix product operator, estimating the state of a chain of arbitrary length $t$. This bound allows us to establish an $O(t^2)$ upper bound on the sample complexity of the learning task, with an explicit dependence on the site dimension, realization dimension and spectral properties of a certain map constructed from the state. A refined error bound can be proven for $C^*$-finitely correlated states, which have an operational interpretation in terms of sequential quantum channels applied to the memory system. We can also obtain an analogous error bound for a class of matrix product density operators on a finite chain reconstructible by local marginals. In this case, a linear number of marginals must be estimated, obtaining a sample complexity of $\tilde{O}(t^3)$. The learning algorithm also works for states that are sufficiently close to a finitely correlated state, with the potential of providing competitive algorithms for other interesting families of states.",学習有限相関状態：スペクトル再構成の安定性,マトリックス製品演算子は、1D格子上の状態の効率的な説明（または実現）を許可します。結果として得られる演算子がTrace Normの密度マトリックスに近いように、未知の状態のコピーから最小限の次元の実現を学習するタスクを検討します。無限チェーン上の有限相関翻訳不変状態の場合、最小限の寸法の実現は、表現寸法に応じてサイズの辺縁から線形代数操作を介して正確に再構築できます。アルゴリズムのトレース程度の誤差を確立し、これらの辺縁の推定値から候補者の実現を推定し、マトリックス製品演算子を出力し、任意の長さ$ t $のチェーンの状態を推定します。このバウンドにより、学習タスクのサンプルの複雑さに$ o（t^2）$上限を確立することができます。これにより、状態から構築された特定のマップのサイト寸法、実現次元、スペクトル特性に明示的に依存します。洗練されたエラーバウンドは、メモリシステムに適用される順次量子チャネルに関して運用上の解釈がある$ c^*$  - 有限相関状態で証明できます。また、ローカルマージナルが再構築できる有限チェーンで、マトリックス製品密度演算子のクラスに類似したエラーバインドを取得することもできます。この場合、線形数の辺縁を推定する必要があり、$ \ Tilde {o}（t^3）$のサンプルの複雑さを取得する必要があります。学習アルゴリズムは、他の興味深い国家ファミリーに競争力のあるアルゴリズムを提供する可能性がある、有限相関状態に十分に近い状態でも機能します。
"V. Vadimov, M. Xu, J. T. Stockburger, J. Ankerhold, M. Möttönen",Nonlinear response theory for lossy superconducting quantum circuits,"We introduce a numerically exact and computationally feasible nonlinear-response theory developed for lossy superconducting quantum circuits based on a framework of quantum dissipation in a minimally extended state space. Starting from the Feynman--Vernon path integral formalism for open quantum systems with the system degrees of freedom being the nonlinear elements of the circuit, we eliminate the temporally non-local influence functional of all linear elements by introducing auxiliary harmonic modes with complex-valued frequencies coupled to the nonlinear elements. In our work, we propose a concept of time-averaged observables, inspired by experiment, and provide an explicit formula for producing their quasiprobability distribution. We illustrate the consistency of our formalism with the well-established Markovian input-output theory by applying them the dispersive readout of a superconducting transmon qubit. For an important demonstration of our approach beyond weak coupling, we analyze the low-frequency linear response of a capacitively and resistively shunted Josephson junction and observe signatures of a much-debated quantum phase transition at a finite temperature. The developed framework enables a comprehensive fully quantum-mechanical treatment of nonlinear quantum circuits coupled to their environment, without the limitations of typical approaches to weak dissipation, high temperature, and weak drive. This versatile tool paves the way for accurate models of quantum devices and increased fundamental understanding of quanutm mechanics such as that of the quantum measurement.",喪失した超伝導量子回路の非線形応答理論,最小限の拡張状態空間での量子散逸のフレームワークに基づいて、喪失した超伝導量子回路のために開発された数値的に正確で計算可能な非線形応答理論を導入します。 Feynman-vernon Path Fromed open Quantum Systems for open Quantum Systems for System of Freedomは、回路の非線形要素であるため、非線形要素に結合された複雑な価値周波数を持つ補助高調波モードを導入することにより、すべての線形要素の時間的に非ローカルな影響機能を排除します。私たちの仕事では、実験に触発された時間平均観測可能性の概念を提案し、それらの準強化性分布を生成するための明示的な式を提供します。私たちの形式主義の一貫性を、老化したマルコフの入出力理論と、超伝導トランスモンqubitの分散読み取りを適用することにより、それらを適用することにより、私たちの形式主義の一貫性を説明します。弱い結合を超えたアプローチの重要なデモンストレーションのために、容量的かつ抵抗力的にシャントしたジョセフソンジャンクションの低周波線形応答を分析し、有限温度で非常に推必要量の量子相遷移のシグネチャを観察します。開発されたフレームワークにより、弱い散逸、高温、弱い駆動への典型的なアプローチの制限なしに、環境に結合された非線形量子回路の包括的な完全な量子力学的処理が可能になります。この汎用性の高いツールは、量子デバイスの正確なモデルの道を開き、量子測定のようなQuanutmメカニズムの基本的な理解を高めます。
"L.Y. Visser, R.J.P.T. de Keijzer, O. Tse, S.J.J.M.F. Kokkelmans",Variational method for learning Quantum Channels via Stinespring Dilation on neutral atom systems,"Real-world quantum systems interact with their environments, leading to the irreversible dynamics described by the Lindblad equation. Solutions to the Lindblad equation give rise to quantum channels $\Phi_t$ that characterize the evolution of density matrices as $\rho(t) = \Phi_t(\rho_0)$. In many quantum experiments, the observation windows are limited by experimental instability or technological constraints. Nevertheless, extending the evolution of the state beyond this window may be valuable for identifying sources of decoherence and dephasing or determining the steady state of the evolution. In this work, we propose a method to approximate an arbitrary target quantum channel by variationally constructing equivalent unitary operations on an extended system, leveraging the Stinespring dilation theorem. We also present an experimentally feasible approach to extrapolate the quantum channel in discrete time steps beyond the period covered by the training data. Our approach takes advantage of the unique capability of neutral-atom quantum computers to spatially transport entangled qubits, an essential feature for implementing our method. The approach demonstrates significant predictive power for approximating non-trivial quantum channels.",ニュートラル原子システム上のスティンスプリング拡張を介して量子チャネルを学習するための変動方法,実際の量子システムは、環境と相互作用し、Lindblad方程式によって記述された不可逆的なダイナミクスにつながります。 lindblad方程式のソリューションは、密度行列の進化を$ \ rho（t）= \ phi_t（\ rho_0）$として特徴付ける量子チャネル$ \ phi_t $を生じさせます。多くの量子実験では、観測ウィンドウは実験的不安定性または技術的制約によって制限されています。それにもかかわらず、このウィンドウを越えて状態の進化を拡張することは、進化の定常状態を除去し、脱却または決定する原因を特定するのに役立つかもしれません。この作業では、スティンスプリング拡張定理を活用して、拡張システムで同等の単一操作を変化的に構築することにより、任意のターゲット量子チャネルに近似する方法を提案します。また、トレーニングデータの対象となる期間を超えて、個別の時間ステップで量子チャネルを外挿する実験的なアプローチを提示します。私たちのアプローチは、ニュートラルアトム量子コンピューターのユニークな機能を利用して、メソッドを実装するための不可欠な機能である絡み合ったキュービットを空間的に輸送します。このアプローチは、非自明の量子チャネルを近似するための重要な予測力を示しています。
"Andrés Ordóñez, Patricia Vindel-Zandbergen, David Ayuso",All-optical coherent control of chiral electronic transitions for highly enantioselective photochemistry,"Enantioselective photochemistry provides access to unique molecular structures and functions, with deep implications for fundamental science and industrial applications. Current methods for highly enantioselective photochemistry critically rely on chiral sensitisers, as circularly polarised light on its own yields vanishingly weak enantioselectivity. Here, we introduce a quantum control strategy to drive highly enantioselective electronic excitations in randomly oriented samples using a pulsed ($\sim$22 fs) IR laser and two of its harmonics, in the absence of intermediate resonances. Our approach addresses electronic transitions, does not require chiral sensitisers, or cold molecules, or long electronic coherence times, is relevant for liquid-phase samples, and remains effective over interaction regions extending across many laser wavelengths, even in the presence of dispersion. We show how, by 3D shaping the field's polarisation over the interaction region, we can achieve enantioselective coherent control over electronic population transfer. Our ab-initio simulations in the chiral molecule carvone yield a selectivity of $\sim$30 % in the populations of the first excited electronic state, three orders-of-magnitude higher than what is possible with circularly polarised light ($\sim$0.01 %). These results bring all-optical enantioselective photochemistry into the realm of practical applications.",高度にエナンチオ選択的光化学のためのキラル電子遷移のすべての光学的コヒーレント制御,エナンチオ選択的光化学は、基本的な科学と産業用途に深い意味を持つ、独自の分子構造と機能へのアクセスを提供します。高度にエナンチオ選択的な光化学の現在の方法は、独自の極度に分極した光が発生して弱いエナンチオ選択性を生成するため、キラル感覚装置に重大に依存しています。ここでは、中間共鳴がない場合、パルス（$ \ sim $ 22 fs）IRレーザーとその2つの高調波を使用して、ランダム指向のサンプルで高度にエナンチオ選択的な電子励起を促進する量子制御戦略を導入します。私たちのアプローチは、電子遷移に対処し、キラル感覚装置、または寒冷分子、または長い電子コヒーレンス時間を必要とせず、液相サンプルに関連しており、分散の存在下でも、多くのレーザー波長に及ぶ相互作用領域よりも効果的です。相互作用領域に対するフィールドの偏光を3D形成することにより、電子集団移転に対するエナンチオ選択的コヒーレント制御をどのように達成できるかを示します。キラル分子カーボンのABインニチオシミュレーションは、最初の励起電子状態の集団で$ \ sim $ 30％の選択性を得ます。これらの結果は、実用的なアプリケーションの領域に、すべての光学的エナンチオ選択的光化学をもたらします。
"Francesco Nappo, Nicolò Cangiotti",What is so special about analogue simulations?,"This paper defends an account of terrestrial analogue simulations in black hole physics as instances of inferences from material analogy in science (Hesse 1963). We outline the main verdicts and recommendations deriving from this analysis, arguing that they not only fit the existing practice but are also more credible than those supported by prominent epistemological alternatives (e.g., Crowther et al. 2019, Dardashti et al. 2019).",アナログシミュレーションの特別なことは何ですか？,この論文は、科学の物質的類似性からの推論の例として、ブラックホール物理学の陸生類似体シミュレーションの説明を擁護しています（Hesse 1963）。この分析に由来する主要な評決と勧告の概要を説明し、既存の実践に適合するだけでなく、顕著な認識論的代替案によってサポートされているものよりも信頼できると主張しています（例：Crowther etal。2019、Dardashti etal。2019）。
