authors,title,abstract,authors_trans,abstract_trans
"R. A. Hounnonkpe, E. Minguzzi",Horizon classification via Riemannian flows,"We point out that the geometry of connected totally geodesic compact null hypersurfaces in Lorentzian manifolds is only slightly more specialized than that of Riemannian flows over compact manifolds, the latter mathematical theory having been much studied in the context of foliation theory since the work by Reinhart (1959). We are then able to import results on Riemannian flows to the horizon case, so obtaining theorems on the dynamical structure of compact horizons that do not rely on (non-)degeneracy assumptions. Furthermore, we clarify the relation between isometric/geodesible Riemannian flows and non-degeneracy conditions. This work also contains some positive results on the possibility of finding, in the degenerate case, lightlike fields tangent to the horizon that have zero surface gravity.",Riemannianフローによる地平線分類,ローレンツマニホールドの接続された完全に測地症のコンパクトな帰無字範囲の形状は、コンパクトなマニホールドを超えてリーマニアの流れの形状よりもわずかに専門化されていることを指摘します。その後、Riemannianフローで結果をHorizo​​nケースにインポートできるため、（非）縮退の仮定に依存しないコンパクトな地平線の動的構造の定理を得ることができます。さらに、等尺性/測地性のリーマン流の流れと非脱退典条件との関係を明確にします。また、この作業には、退化した場合、表面重力がゼロの地平線に接した光のようなフィールドを見つける可能性に関するいくつかの肯定的な結果も含まれています。
"Mona Sobhani, Yahui Chai, Tobias Hartung, Karl Jansen",Variational Quantum Eigensolver Approach to Prime Factorization on IBM's Noisy Intermediate Scale Quantum Computer,"This paper presents a hybrid quantum-classical approach to prime factorization. The proposed algorithm is based on the Variational Quantum Eigensolver (VQE), which employs a classical optimizer to find the ground state of a given Hamiltonian. A numerical study is presented, evaluating the performance of the proposed method across various instances on both IBM's real quantum computer and its classical simulator. The results demonstrate that the method is capable of successfully factorizing numbers up to 253 on a real quantum computer and up to 1048561 on a classical simulator. These findings show the potential of the approach for practical applications on near-term quantum computers.",IBMの騒々しい中間スケール量子コンピューターでのプライムファクター化への変動量子固有調査アプローチ,この論文では、素数化に対するハイブリッド量子古典的アプローチを紹介します。提案されているアルゴリズムは、特定のハミルトニアンの地盤状態を見つけるために古典的なオプティマイザーを使用して、変分量子固有値（VQE）に基づいています。数値研究が提示され、IBMの実際の量子コンピューターとその古典的なシミュレーターの両方で、さまざまなインスタンスで提案された方法のパフォーマンスを評価します。結果は、この方法が、実際の量子コンピューターで最大253、古典的なシミュレーターで最大1048561までの数値を正常に考慮できることを示しています。これらの調査結果は、短期の量子コンピューターでの実用的なアプリケーションのアプローチの可能性を示しています。
"Tetsuji Kimura, Shin Sasaki, Kenta Shiozawa",T-duality on Almost Hermitian Spaces,"We investigate T-duality transformation on an almost bi-hermitian space with torsion. By virtue of the Buscher rule, we completely describe not only the covariant derivative of geometrical objects but also the Nijenhuis tensor. We apply this description to an almost bi-hermitian space with isometry and investigate integrability on its T-dualized one. We find that hermiticity is not a sufficient condition to preserve integrability under T-duality transformations. However, in the presence of the Kähler condition, the T-dualized space still admits integrability of the almost complex structures. We also observe that the form of H-flux is suitable for string compactification scenarios.",ほとんどエルミートの空間でのt二重,ねじれを備えたほぼ二頭型空間でのT二重性変換を調査します。 Buscherのルールのおかげで、幾何学的オブジェクトの共変動誘導体だけでなく、Nijenhuisテンソルについても完全に説明します。この説明を、等式を備えたほぼ二頭型空間に適用し、T二重化されたものの統合性を調査します。 Hermit性は、T二重性変換の下で統合性を維持するのに十分な条件ではないことがわかります。ただし、Kähler条件が存在する場合、T二重化空間は、ほぼ複雑な構造の統合性を依然として認めています。また、H-Fluxの形式は、文字列のコンパクト化シナリオに適していることも観察します。
"Tomoki Ozawa, Henning Schomerus",Geometric contribution to adiabatic amplification in non-Hermitian systems,"Concepts from non-Hermitian quantum mechanics have proven useful in understanding and manipulating a variety of classical systems, such as those encountered in optics, classical mechanics, and metamaterial design. Recently, the non-Hermitian analog of the Berry phase for adiabatic processes was experimentally measured. In non-Hermitian systems, the Berry phase can have an imaginary part, which contributes to the amplification or decay of the total wave intensity. When the imaginary part of the Berry curvature is zero, this geometric amplification factor is determined solely by the initial and final points of the adiabatic path in parameter space, and it does not depend on how these points are connected by the path. We list classes of non-Hermitian Hamiltonians where this path independence is guaranteed by suitable symmetries, and we find that, for some of these classes, the amplification factor can be written only in terms of the Petermann factors of the initial and final points. Our result can, in turn, be used to experimentally obtain the Petermann factor by observing how the norm of the wave function changes under adiabatic processes. We validate our theory using a couple of concrete examples of physical relevance.",非ヘルミティア系における断熱増幅への幾何学的貢献,非ヘルミティアの量子力学の概念は、光学系、古典力学、メタマテリアル設計で遭遇するような、さまざまな古典システムの理解と操作に役立つことが証明されています。最近、断熱プロセスのベリー相の非ヘルミティア類似体が実験的に測定されました。非ヘルミティアシステムでは、ベリー相は想像上の部分を持つことができ、これは総波強度の増幅または減衰に寄与します。ベリーの曲率の想像上の部分がゼロの場合、この幾何学的増幅係数は、パラメーター空間の断熱パスの初期および最終点のみによって決まり、これらのポイントがパスによってどのように接続されるかに依存しません。このパスの独立性が適切な対称によって保証されている非ヘルミティアンハミルトニアンのクラスをリストし、これらのクラスの一部では、増幅係数は初期および最終ポイントのピーターマン因子の観点からのみ記述できることがわかります。我々の結果は、干し帯関数の標準が断熱プロセスでどのように変化するかを観察することにより、順番にピーターマン因子を実験的に得るために使用できます。物理的な関連性のいくつかの具体的な例を使用して、理論を検証します。
"Desislava G. Atanasova, Ian Yang, Teresa Hönigl-Decrinis, Daria Gusenkova, Ioan M. Pop, Gerhard Kirchmair",In-situ tunable interaction with an invertible sign between a fluxonium and a post cavity,"Quantum computation with bosonic modes presents a powerful paradigm for harnessing the principles of quantum mechanics to perform complex information processing tasks. In constructing a bosonic qubit with superconducting circuits, nonlinearity is typically introduced to a cavity mode through an ancillary two-level qubit. However, the ancilla's spurious heating has impeded progress towards fully fault-tolerant bosonic qubits. The ability to in situ decouple the ancilla when not in use would be beneficial but has so far only been realized with tunable couplers or additional parametric drives. This work presents a novel architecture for quantum information processing, comprising a 3D post cavity coupled to a fluxonium ancilla via a readout resonator. This system's intricate energy level structure results in a complex landscape of interactions whose sign can be tuned in situ by the magnetic field threading the fluxonium loop without the need of additional elements. Our results could significantly advance the lifetime and controllability of bosonic qubits.",フクソニウムとポストキャビティの間の可逆的な兆候とのin-situの調整可能な相互作用,ボソンモードを使用した量子計算は、量子力学の原則を活用して複雑な情報処理タスクを実行するための強力なパラダイムを提供します。超伝導回路を備えたボゾニックなキュービットを構築する際に、非線形性は通常、補助的な2レベルのキュービットを介してキャビティモードに導入されます。しかし、Ancillaのスプリアスヒーティングは、完全に耐性のあるbosonicのQubitsに向けて進歩を妨げています。使用していないときに補助を分離する能力は有益ですが、これまでのところ、調整可能なカプラーまたは追加のパラメトリックドライブでのみ実現されてきました。この作品は、読み出しの共振器を介してフクソニウム補助に結合された3Dポストキャビティを含む量子情報処理のための新しいアーキテクチャを提示します。このシステムの複雑なエネルギーレベル構造は、追加の要素を必要とせずにフクソニウムループに磁場を登録することにより、その兆候をその場で調整できる複雑な相互作用の景観をもたらします。我々の結果は、ボソンQubitsの寿命と制御可能性を大幅に前進させる可能性があります。
"Alessandro Foligno, Bruno Bertini",Entanglement of Disjoint Intervals in Dual-Unitary Circuits: Exact Results,"The growth of the entanglement between two disjoint intervals and its complement after a quantum quench is regarded as a dynamical chaos indicator. Namely, it is expected to show qualitatively different behaviours depending on whether the underlying microscopic dynamics is chaotic or integrable. So far, however, this could only be verified in the context of conformal field theories. Here we present an exact confirmation of this expectation in a class of interacting microscopic Floquet systems on the lattice, i.e., dual-unitary circuits. These systems can either have zero or a super extensive number of conserved charges: the latter case is achieved via fine-tuning. We show that, for almost all dual unitary circuits on qubits and for a large family of dual-unitary circuits on qudits the asymptotic entanglement dynamics agrees with what is expected for chaotic systems. On the other hand, if we require the systems to have conserved charges, we find that the entanglement displays the qualitatively different behaviour expected for integrable systems. Interestingly, despite having many conserved charges, charge-conserving dual-unitary circuits are in general not Yang-Baxter integrable.",デュアル統一回路における分離間隔の絡み合い：正確な結果,量子クエンチの後の2つのばらばらの間隔とその補完の間の絡み合いの成長は、動的なカオスインジケーターと見なされます。つまり、基礎となる顕微鏡的ダイナミクスが混oticと積分可能かどうかに応じて、定性的に異なる動作を示すことが期待されています。しかし、これまでのところ、これはコンフォーマルフィールド理論の文脈でのみ検証できました。ここでは、格子上の相互作用する顕微鏡フロケットシステムのクラス、つまりデュアル統一回路でこの期待の正確な確認を提示します。これらのシステムは、ゼロまたは非常に豊富な保存料金のいずれかを持つことができます。後者のケースは微調整によって達成されます。私たちは、Qubitsのほぼすべての二重ユニタリサーキットとQudits上の二重統一回路の大家族については、漸近的エンタングルメントダイナミクスが混oticとしたシステムに期待されるものと一致することを示しています。一方、システムに保存される料金を必要とする場合、エンタングルメントが統合可能なシステムに期待される定性的に異なる動作を表示することがわかります。興味深いことに、多くの保存された料金を抱えているにもかかわらず、請求を保持するデュアル統一回路は、一般的にヤンバクスター統合ではありません。
"Daniel Kruti, Roman-Pascal Riwar",Interplay between evanescent scattering modes and finite dispersion in superconducting junctions,"Superconducting junctions are essential building blocks for quantum hardware, and their fundamental behaviour remains a highly active research field. The behaviour of generic junctions is conveniently described by Beenakker's determinant formula, linking the subgap energy spectrum to the scattering matrix characterising the junction. In particular, the gap closing between bound and continuum states in short junctions follows from unitarity of the scattering matrix, and thus, from probability conservation. In this work, we critically reassess two assumptions: that scattering in short junctions is approximately energy-independent and dominated by planar channels. We argue that strongly energy-dependant scattering follows from finite dispersion of the conductor electrons even when they spend little time within the scattering region, and show that evanescent modes play a central role when cross-channel scattering is important. By generalising Beenakker's equation and performing a mapping to an effective Hamiltonian, we show that the gap closing is linked to a chiral symmetry. While finite energy dependence in the scattering breaks the chiral symmetry, we show two distinct mechanisms preserving the gap closing, each connected to new types of constraints on energy-dependant scattering matrices beyond unitarity. If the dispersive mode is planar, the gap closing is still preserved through a time-dependant probability conservation analysis of the scattering process. If the dispersive channel is evanescent, we derive a constraint which, notably, cannot follow from probability conservation. We thus demonstrate that Andreev physics reveal a much wider variety of properties of normal-metal scattering than commonly expected. We expect that our findings will have an impact on the dissipative behaviour of driven junctions, and offer a new perspective on fundamental properties of scattering matrices.",エバネッセント散乱モードと超伝導ジャンクションにおける有限分散との相互作用,超伝導ジャンクションは、量子ハードウェアに不可欠なビルディングブロックであり、その基本的な行動は非常に活発な研究分野のままです。一般的な接合部の挙動は、Beenakkerの決定式によって便利に説明され、サブギャップエネルギースペクトルを接合部を特徴付ける散乱マトリックスにリンクします。特に、短い接合部での境界状態と連続体状態の間のギャップは、散乱マトリックスの統一性から、したがって確率の保存から続きます。この作業では、2つの仮定を批判的に再評価します。短い接合部での散乱はほぼエネルギーに依存しており、平面チャネルに支配されているということです。私たちは、散乱領域内でほとんど時間を費やしていない場合でも、導体電子の有限分散から強くエネルギー依存散乱が続くと主張し、クロスチャネル散乱が重要な場合にエバネッセントモードが中心的な役割を果たすことを示しています。 Beenakkerの方程式を一般化し、効果的なハミルトニアンへのマッピングを実行することにより、ギャップの閉鎖がキラルの対称性にリンクされていることを示します。散乱中の有限エネルギー依存性はキラルの対称性を破壊しますが、ギャップの閉鎖を維持する2つの異なるメカニズムを示します。それぞれが、それぞれがユニタリティを超えてエネルギー依存性散乱行列の新しいタイプの制約に接続されています。分散モードが平面の場合、散乱プロセスの時間依存性確率保存分析により、ギャップの閉鎖は依然として保存されます。分散チャネルがエバネセントである場合、特に確率の保存からは続くことができない制約を導き出します。したがって、Andreevの物理学は、一般的に予想されるよりもはるかに広い多様な特性の特性を明らかにしていることを実証します。私たちの発見は、駆動された接合部の散逸挙動に影響を与え、散乱行列の基本的な特性に関する新しい視点を提供すると予想しています。
"Lakshmanan Theerthagiri, Sergio Ciliberto",Experimental realization of entanglement between two Brownian particles,"We experimentally investigate the statistical properties of the quantum analog of entanglement between two electric circuits equivalent to two Brownian particles connected by an elastic force and maintained at different temperatures through separate heat reservoirs. Uncertainty relations between coordinates and coarse-grained velocity can produce a phenomenon similar to quantum entanglement, where temperature plays the role of Planck's constant. The theoretical analysis matches the experimental results, confirming that the interconnected particles exhibit Brownian quantum-inspired classical correlation entanglement. This effect arises from a coarse grained description of Brownian motion and vanishes at a finer resolution. {The coarsening scales range is measured too.",2つのブラウン粒子間の絡み合いの実験的実現,弾性力で接続された2つのブラウン粒子に相当する2つの電気回路間の絡み合いの量子アナログの統計的特性を実験的に調査し、別の熱リザーバーを通して異なる温度で維持されます。座標と粗粒速度の間の不確実性関係は、温度がプランクの定数の役割を果たす量子エンタングルメントに似た現象を生成する可能性があります。理論分析は実験結果と一致し、相互接続された粒子がブラウン量子に触発された古典的相関を示すことを確認します。この効果は、ブラウン運動の粗い粒子の説明から生じ、より細かい解像度で消えます。 {粗いスケール範囲も測定されます。
"Gongchu Li, Lei Chen, Si-Qi Zhang, Xu-Song Hong, Huaqing Xu, Yuancheng Liu, You Zhou, Geng Chen, Chuan-Feng Li, Alioscia Hamma, Guang-Can Guo",Measurement Induced Magic Resources,"Magic states and magic gates are crucial for achieving universal computation, but some important questions about how magic resources should be implemented to attain quantum advantage have remained unexplored, for instance, in the context of Measurement-based Quantum Computation (MQC) with only single-qubit measurements. This work bridges the gap between MQC and the resource theory of magic by introducing the concept of ``invested'' and ``potential"" magic resources. The former quantifies the magic cost associated with the MQC framework, serving both as a witness of magic resources and an upper bound for the realization of a desired unitary transformation. Potential magic resources represent the maximum achievable magic resource in a given graph structure defining the MQC. We utilize these concepts to analyze the magic resource requirements of the Quantum Fourier Transform (QFT) and provide a fresh perspective on the universality of MQC of different resource states, highlighting the crucial role of non-Pauli measurements for injecting magic. We demonstrate experimentally our theoretical predictions in a high-fidelity four-photon setup and demonstrate the efficiency of MQC in generating magic states, surpassing the limitations of conventional magic state injection methods. Our findings pave the way for future research exploring magic resource optimization and novel distillation schemes within the MQC framework, contributing to the advancement of fault-tolerant universal quantum computation.",測定誘発魔法のリソース,魔法の状態と魔法の門は、普遍的な計算を達成するために重要ですが、たとえば、測定ベースの量子計算（MQC）が単一のキット測定のみのコンテキストで、量子優位性を達成するために魔法のリソースをどのように実装すべきかについてのいくつかの重要な質問が未開拓のままでした。この作業は、「投資」と「潜在的」マジックリソースの概念を導入することにより、MQCと魔法のリソース理論のギャップを橋渡しします。前者は、MQCフレームワークに関連する魔法のコストを定量化し、魔法のリソースの目撃者として、そして潜在的なマジックリソースを指定した魔法の構造で最大限の魔法の構造を実現するための魔法のリソースの目撃者としての役割を果たします。量子フーリエ変換（QFT）の魔法のリソース要件は、さまざまなリソース状態のMQCの新たな視点を提供しますMQCフレームワーク内の魔法のリソースの最適化と新しい蒸留スキームを探る将来の研究の方法は、断層耐性のユニバーサル量子計算の進歩に貢献しています。
"Jacob F. Chittock-Wood, Ross C. C. Leon, Michael A. Fogarty, Tara Murphy, Sofia M. Patomäki, Giovanni A. Oakes, James Williams, Felix-Ekkehard von Horstig, Nathan Johnson, Julien Jussot, Stefan Kubicek, Bogdan Govoreanu, David F. Wise, M. Fernando Gonzalez-Zalba, John J. L. Morton",Radio-frequency cascade readout and coherent exchange control of spin qubits fabricated using a 300 mm wafer process,"Leveraging advanced semiconductor manufacturing promises potential for scaling up silicon-based quantum processors. In this context, control and readout of individual spin qubits have been shown on devices manufactured on 300 mm wafer metal-oxide-semiconductor (MOS) processes, yet quantum processors require two-qubit interactions to operate. Here, we use a 300 mm natural silicon MOS process customized for spin qubits and demonstrate coherent control of two electron spins using the spin-spin exchange interaction, which forms the basis for entangling gates such as $\sqrt{\text{SWAP}}$. We observe gate dephasing times of up to $T_2^{*}\approx500$ ns and a gate quality factor of $10$. For readout, we introduce a novel dispersive readout technique, the radio-frequency electron cascade, that simplifies the qubits unit cell while providing high gain. We achieve a $74\%$ singlet-triplet readout fidelity in $8~\mu$s integration time, the highest-performing dispersive readout demonstration on a planar MOS process. The combination of sensitive dispersive readout with industrial-grade manufacturing marks a crucial step towards the large-scale integration of silicon quantum processors.",300 mmウェーハプロセスを使用して製造されたスピンキュービットの無線周波数カスケードの読み取りとコヒーレント交換制御,高度な半導体製造の活用は、シリコンベースの量子プロセッサをスケーリングする可能性を約束します。これに関連して、300 mmのウェーハ金属酸化物 - 酸化誘導体（MOS）プロセスで製造されたデバイスで個々のスピンキュービットの制御と読み取りが示されていますが、量子プロセッサは動作するために2回の対話を必要とします。ここでは、スピンキュービット用にカスタマイズされた300 mm天然シリコンMOSプロセスを使用し、スピンスピン交換相互作用を使用して2つの電子スピンのコヒーレント制御を示します。最大$ T_2^{*} \ Amprox500 $ nsとGate Quality Factor $ 10 $のゲートの削除時間を観察します。読み取りのために、微量周波数電子カスケードである新しい分散型読み出し技術を導入します。これにより、Qubitsユニットセルを簡素化しながら、高いゲインを提供します。私たちは、平面MOSプロセスに関する最高のパフォーマンスの分散型読み出しデモである8〜 \ mu $ sの統合時間で、$ 74 \％$ singlet-triplet readoutの忠実度を達成します。敏感な分散型読み取りと産業用グレードの製造の組み合わせは、シリコン量子プロセッサの大規模な統合に向けた重要なステップを示しています。
"Xi-Yu Chen, Lijia Jiang, Wen-Kai Bai, Tao Yang, Jun-Hui Zheng",Synthetic half-integer magnetic monopole and single-vortex dynamics in spherical Bose-Einstein condensates,"Magnetic monopoles are crucial in explaining the quantization of electric charges and quantum Hall effects, while artificially creating a minimal magnetic monopole in experiments remains a challenge. Here, we come up with a flexible way to simulate a half-integer-type monopole in Bose gases and investigate the induced vortex dynamics on a sphere. We list the possible experiment parameter settings for different isotopes and discuss their experimental feasibility. With the assumption of a rigid monopole-vortex structure, we analytically predict the vortex trajectory in an external magnetic field. We then confirm the result by numerically solving the Gross-Pitaevskii equation, which employs two gauges simultaneously (the Wu-Yang approach) to prevent singularity in the one-gauge method when a monopole is present. The study offers significant insight into the characteristics of monopoles and vortices, facilitating avenues for experimental validation.",球状のボセインシュタイン凝縮物の合成ハーフインテガー磁力モノポールと単一渦ダイナミクス,磁気モノポールは、電荷と量子ホールの効果の量子化を説明する上で重要ですが、実験で最小限の磁気モノポールを人為的に作成することは依然として課題です。ここでは、ボーズガスの半分の整数型モノポールをシミュレートし、球体上の誘導渦ダイナミクスを調査する柔軟な方法を考え出します。さまざまな同位体の可能な実験パラメーター設定をリストし、それらの実験的実現可能性について説明します。剛体モノポール渦構造の仮定により、外部磁場の渦軌道を分析的に予測します。次に、2つのゲージ（Wu-Yangアプローチ）を同時に使用して、単極が存在する場合の1ゲージのメソッドを防ぐために、2つのゲージ（Wu-yangアプローチ）を同時に使用するグロスピタエフスキー方程式を数値的に解くことで結果を確認します。この研究では、独占と渦の特性に関する重要な洞察を提供し、実験的検証のための道を促進します。
"Yuvraj Singh, Rabin Banerjee",SVD Entanglement Entropy of Chiral Dirac Oscillators,"We discuss the SVD entanglement entropy, which has recently come up as a successor to the pseudo entropy. This paper is a first of-its-kind application of SVD entanglement entropy to a system of chiral Dirac oscillators which prove to be a natural system to study the SVD formalism because the two chiral oscillator ground states can be taken as the pre-selected and post-selected states. We argue how this alternative for entanglement entropy is better and more intuitive than the von Neumann one to study quantum phase transition. It is shown that SVD entropy diverges at the critical point, matching von Neumann entropy in the left-handed regime but differing in the right-handed regime. We also provide as an illustrative example, a new generalized proof of the SVD entanglement entropy being log2 for a pair of Bell states that differ from each other by relative phases",キラルディラック発振器のSVDエンタングルメントエントロピー,SVDエンタングルメントエントロピーについて説明します。これは最近、擬似エントロピーの後継者として生まれました。この論文は、2つのキラル発振器基底状態を事前に選択された状態および選択された状態とみなすことができるため、SVD形式を研究するための自然なシステムであることが証明された、キラルディラックオシレーターのシステムへのSVDエンタングルメントエントロピーの最初の適用アプリケーションです。エンタングルメントエントロピーのこの代替品は、量子相転移を研究するために、Von Neumannの代替品よりも優れており、直感的であることを主張します。 SVDエントロピーは臨界ポイントで分岐し、左利き体制のフォンノイマンエントロピーを一致させるが、右利き体制では異なることが示されています。また、実例として、相対段階によって互いに異なるベル状態の対数であるSVDエンタングルメントエントロピーの新しい一般化された証明を提供します
Meng-Zhi Wu,Acceleration Noise Induced Decoherence in Stern-Gerlach Interferometers for Gravity Experiments,"Stern-Gerlach interferometer (SGI) is a kind of matter-wave interferometer driven by magnetic field and has been proposed for many gravity experiments. Acceleration noises such as vibration and inertial forces, together with higher-order noises like the fluctuation of the gravity gradient or the magnetic field, can cause decoherence problems of SGI, including dephasing, loss of contrast and position localization decoherence. In this paper, I will theoretically study these mechanisms of decoherence based on the analytical time-evolution operator of an SGI modelled as a harmonic oscillator under acceleration noises described by Gaussian stochastic processes. As will be proved, for a single arm of an SGI, the shape of the Wigner function keeps invariant under an acceleration noise, although the phase and the coordinate in the classical phase space fluctuate as linear responses to the noise, and the spatial quantum state of a single path experiences a fidelity loss and position localization decoherence. For the witness constructed in the spin space, the degrees of freedom in the classical phase space have to be traced out, then acceleration noises can lead to dephasing effects on the witness, while the fidelity loss or position localization decoherence don't affect the density matrix in spin space as long as the noise is uniform to both arms of the interferometer. By contrast, path-dependent noises can lead to a loss of Loschmidt echo, resulting in a decoherence in the spin space, known as the Humpty-Dumpty problem. A final remark is that the randomness of the noise is essential for dephasing and position-localization decoherence, and these two mechanisms don't cause purity loss or entropy increase if the noise is determinstic rather than stochastic.",加速ノイズ誘発性重力実験のための船尾界の干渉計におけるデコヒー,Stern-Gerlach干渉計（SGI）は、磁場によって駆動される物質波干渉計の一種であり、多くの重力実験で提案されています。振動や慣性力などの加速音と、重力勾配や磁場の変動などの高次音とともに、Dephasing、コントラストの喪失、位置局在化尽きなど、SGIのデコヒーレンスの問題を引き起こす可能性があります。この論文では、ガウス確率プロセスによって記述された加速音の下で高調波発振器としてモデル化されたSGIの分析時間進化演算子に基づいて、これらのデコヒーランスのメカニズムを理論的に研究します。証明されるように、SGIの単一の腕の場合、ウィグナー関数の形状は加速ノイズの下で不変を保ちますが、古典的な位相空間の位相と座標はノイズに対する線形応答として変動し、単一経路の空間量子状態は忠実な損失と位置の局在脱運を経験します。スピンスペースに構築された目撃者にとって、古典的な位相空間の自由度を追跡する必要があり、加速騒音は証人への影響を奪うことにつながる可能性がありますが、忠実な損失または位置の局在化剥離は、騒音が潜在計の両腕に均一に均一である限り、スピン空間の密度マトリックスに影響しません。対照的に、パス依存のノイズは、ロシュミドエコーの喪失につながり、ハンプティデンプティの問題として知られるスピンスペースの脱激さをもたらす可能性があります。最終的な発言は、ノイズのランダム性が脱毛および位置局在化のデコヒーレンスに不可欠であり、これらの2つのメカニズムは、ノイズが確率的ではなく決定的である場合、純度損失やエントロピーの増加を引き起こさないということです。
"Claudia Piccinini, Athanasios Paralikis, José Ferreira Neto, Abdulmalik Abdulkadir Madigawa, Paweł Wyborski, Vikas Remesh, Luca Vannucci, Niels Gregersen, Battulga Munkhbat",High-purity and stable single-photon emission in bilayer WSe$_2$ via phonon-assisted excitation,"The excitation scheme is essential for single-photon sources, as it governs exciton preparation, decay dynamics, and the spectral diffusion of emitted photons. While phonon-assisted excitation has shown promise in other quantum emitter platforms, its proper implementation and systematic comparison with alternative excitation schemes have not yet been demonstrated in transition metal dichalcogenide (TMD) quantum emitters. Here, we investigate the impact of various optical excitation strategies on the single-photon emission properties of bilayer WSe$_2$ quantum emitters. Based on our theoretical predictions for the exciton preparation fidelity, we compare excitation via the longitudinal acoustic and breathing phonon modes to conventional above-band and near-resonance excitations. Under acoustic phonon-assisted excitation, we achieve narrow single-photon emission with a reduced spectral diffusion of 0.0129 nm, a 1.8-fold improvement over above-band excitation. Additionally, excitation through breathing-phonon mode yields a high purity of $ 0.947\pm 0.079\,$ and reduces the decay time by over an order of magnitude, reaching $(1.33 \pm 0.04)\,$ns. Our comprehensive study demonstrates the crucial role of phonon-assisted excitation in optimizing the performance of WSe$_2$-based quantum emitters, providing valuable insights for the development of single-photon sources for quantum photonics applications.",フォノン支援励起経由の二重層wse $ _2 $における高純度および安定した単光子放出,励起スキームは、励起子の準備、崩壊のダイナミクス、放出された光子のスペクトル拡散を管理するため、単一光子源に不可欠です。フォノン支援の励起は他の量子エミッタープラットフォームで有望であるが、その適切な実装と代替励起スキームとの体系的な比較は、遷移金属ジチャルコゲニド（TMD）量子エミッターでまだ実証されていない。ここでは、Bilayer WSE $ _2 $ QUANTUMエミッターの単一光子排出特性に対するさまざまな光学励起戦略の影響を調査します。励起子の準備の忠実度の理論的予測に基づいて、縦方向の音響および呼吸するフォノンモードを介した励起を、従来の帯域上およびほぼ共振励起と比較します。音響フォノン支援励起の下で、0.0129 nmのスペクトル拡散が減少した狭い単光子放出を達成し、帯域以上の励起よりも1.8倍改善します。さらに、呼吸中のモードを介した励起により、$ 0.947 \ PM 0.079 \ \、$の高純度が得られ、減衰時間が1桁以上減少し、$（1.33 \ PM 0.04）\、$ nsに達します。私たちの包括的な研究は、WSE $ _2 $ベースの量子エミッターのパフォーマンスを最適化する際のフォノン支援励起の重要な役割を実証し、量子フォトニクスアプリケーションの単一光子ソースの開発に貴重な洞察を提供します。
P. P. Avelino,Particles and their fluids in nontrivial matter extensions to general relativity,"According to the standard von Laue condition, the volume-averaged pressure inside particles of fixed mass and structure vanishes in the Minkowski limit of general relativity. Here we show that this condition is in general not fulfilled in the context of $f(R,T)$ gravity, or of other theories of gravity in which the linear momentum is not conserved in this limit (here, $R$ and $T$ represent the Ricci scalar and the trace of the energy-momentum tensor, respectively). We derive a generalized von Laue condition valid for the $\mathcal R(R) + \mathcal F(T)$ subclass of $f(R,T)$ theories of gravity and discuss its cosmological implications. In particular, we show that the standard radiation and matter era evolution of the universe is recovered in the context $R + \mathcal F(T)$ gravity independently of the specific properties of the function $\mathcal F(T)$. We also find that dust -- a perfect fluid whose particles are at rest in the fluid's proper frame -- cannot in general be described as pressureless in the context of these theories. We further discuss the implications of our findings for the form of the on-shell Lagrangian of an ideal gas.",一般的な相対性理論への非重要な物質の粒子とその液体,標準的なフォン・ラウエの状態によると、固定質量と構造の粒子内の体積平均圧力は、一般相対性理論のミンコフスキー限界で消滅します。ここでは、この条件は一般に、$ f（r、t）$の重力、または線形運動量がこの限界で保存されていない重力の理論のコンテキストでは満たされていないことを示しています（ここでは、$ r $と$ t $は、それぞれエネルギー瞬間テンソルのリッチスカラーとトレースを表します）。 $ \ mathcal r（r） + \ mathcal f（t）$ subclass of $ f（r、t）$の重力理論に有効な一般化されたフォンラウエ条件を導き出し、その宇宙論的意味を議論します。特に、宇宙の標準的な放射と物質時代の進化は、関数$ \ mathcal f（t）$の特定の特性とは無関係に、コンテキスト$ r + \ mathcal f（t）$重力で回復されることを示します。また、粒子が液体の適切なフレームで静止している完全な液体である粉塵は、これらの理論の文脈では一般に圧力がないと説明できないことがわかります。さらに、理想的なガスのシェルラグランジアンの形式に対する調査結果の意味について説明します。
