authors,title,abstract,authors_trans,abstract_trans
"Takahiro Orito, Yoshihito Kuno, Ikuo Ichinose",Strong and weak symmetries and their spontaneous symmetry breaking in mixed states emerging from the quantum Ising model under multiple decoherence,"Discovering and categorizing quantum orders in mixed many-body systems are currently one of the most important problems. Specific types of decoherence applied to typical quantum many-body states can induce a novel kind of mixed state accompanying characteristic symmetry orders, which has no counterparts in pure many-body states. We study phenomena generated by interplay between two types of decoherence applied to the one-dimensional transverse field Ising model (TFIM). We show that in the doubled Hilbert space formalism, the decoherence can be described by filtering operation applied to matrix product states (MPS) defined in the doubled Hilbert system. The filtering operation induces specific deformation of the MPS, which approximates the ground state of a certain parent Hamiltonian in the doubled Hilbert space. In the present case, such a parent Hamiltonian is the quantum Ashkin-Teller model, having a rich phase diagram with a critical lines and quantum phase transitions. By investigating the deformed MPS, we find various types of mixed states emergent from the ground states of the TFIM, and clarify phase transitions between them. In that study, strong and weak $Z_2$ symmetries play an important role, for which we introduce efficient order parameters, such as Rényi-2 correlators, entanglement entropy, etc., in the doubled Hilbert space.",強力で弱い対称性と、複数のデコヒーレンスの下で量子イジングモデルから出現する混合状態での自発的対称性破壊,混合多体システムで量子注文を発見して分類することは、現在最も重要な問題の1つです。典型的な量子多体状態に適用される特定の種類のデコヒーランスは、純粋な多体状態に対応するものがない、特徴的な対称性を伴う新規の混合状態を誘導することができます。 1次元横磁場ISINGモデル（TFIM）に適用される2種類の装飾間の相互作用によって生成された現象を研究します。二重のヒルベルト空間形式主義では、二重のヒルベルトシステムで定義されたマトリックス産物状態（MP）に適用される操作をフィルタリングすることによって、甲針装置が記述できることを示します。フィルタリング操作は、MPSの特定の変形を誘導します。これは、2倍のヒルベルト空間における特定の親ハミルトニアンの地位を近似します。本件では、そのような親のハミルトニアンは量子アシュキンのテラーモデルであり、重要な線と量子相遷移を備えた豊富な相図を持っています。変形した議員を調査することにより、TFIMの基底状態からさまざまなタイプの混合状態が出現し、それらの間の位相遷移を明確にします。その研究では、強力で弱い$ Z_2 $対称が重要な役割を果たします。これにより、2倍のヒルベルト空間にRENYI-2相関者、エンタングルメントエントロピーなどの効率的な順序パラメーターが導入されます。
"Leonardo Bossi, Luca Griguolo, Jacopo Papalini, Lorenzo Russo, Domenico Seminara",Sine-dilaton gravity vs double-scaled SYK: exploring one-loop quantum corrections,"We provide non-trivial checks of the recently proposed duality between double-scaled SYK and a 2d dilaton gravity model with sine potential, studying the path integral at one-loop level. Specifically, we compute the logarithmic correction to the free energy of sine-dilaton gravity and, up to potential ordering ambiguities, we find a match with the corresponding quantity in double-scaled SYK. The computation relies on the description of sine-dilaton gravity in terms of a version of the q-Schwarzian theory, the quantum deformation of the standard Schwarzian model dual to JT gravity. A crucial aspect of the calculation is selecting the correct Hartle-Hawking vacuum for the gravitational theory, which implies a specific choice of boundary conditions for the one-loop determinant, computed using a generalization of the Gel'fand-Yaglom's theorem. We also evaluate the gravitational one-loop correction to the boundary to boundary propagator of a non-minimally coupled matter field in the bulk theory, showing a perfect agreement with the corresponding quantum correction of matter correlators in double-scaled SYK.",Sine-Dilaton Gravity vs Double-Scaled Syk：1ループの量子補正の探索,二重スケールのSYKとサイン電位を持つ2Dジラトン重力モデルの間で最近提案された二重性の非自明なチェックを提供し、1ループレベルでのパス積分を研究します。具体的には、サインダイラトン重力の自由エネルギーに対する対数補正を計算し、潜在的な順序付けのあいまいさまで、二重スケールのSYKの対応する量と一致します。計算は、Q-Schwarzian理論のバージョン、JT重力と標準シュワルツモデルの量子変形であるQ-Schwarzian理論のバージョンの観点から、正弦帯の重力の説明に依存しています。計算の重要な側面は、Gel'fand-Yaglomの理論の一般化を使用して計算された、1ループ決定要因の境界条件の特定の選択を意味する重力理論の正しいハートルホーキング真空を選択することです。また、バルク理論における非最小結合物質フィールドの境界伝播因子への境界への重力1ループ補正を評価し、二重スケールSYKにおける物質相関者の対応する量子補正と完全に一致することを示します。
Ayaki Sunaga,Strong parity-violation effects induced by large-amplitude motions: A quantum-dynamics study of substituted chiral methanols,An enhanced mechanism is proposed for the large-amplitude-motion-induced parity-violating frequency by integrating the exact quantum dynamics method with the relativistic electronic structure theory. The torsional wavefunctions and PV frequency shifts are obtained by the exact quantum dynamics method. The potential energy curve and PV energy along the torsional coordinates are calculated using the extended atomic mean-field two-component Hamiltonian. The predicted PV frequency shift for the torsional transition of CFClBrOH is approximately 100 times larger than that of the conventional C-F stretching mode of CHFClBr. The maximum PV frequency shift (3.1 Hz) is obtained in the CHBrIOH molecule.,大振幅の動きによって誘発される強力なパリティ駆動効果：置換されたキラルメタノールの量子ダイナミクス研究,正確な量子ダイナミクス法を相対論的電子構造理論と統合することにより、大振幅誘導誘発パリティバイオレーティング周波数に強化されたメカニズムが提案されています。ねじれ波動関数とPV周波数シフトは、正確な量子動力学法によって得られます。ねじれ座標に沿ったポテンシャルエネルギー曲線とPVエネルギーは、拡張された原子平均フィールド2成分ハミルトニアンを使用して計算されます。 Cfclbrohのねじれ遷移の予測されたPV周波数シフトは、CHFCLBRの従来のC-Fストレッチモードのそれよりも約100倍大きい。最大PV周波数シフト（3.1 Hz）は、Chbrioh分子で得られます。
Xiao Wang,Floquet-induced interactions in many-body systems,"The development of future quantum devices requires understanding the dynamics of driven many-body systems, in which the Floquet-induced interactions play a central role. This understanding is crucial for coherently controlling quantum states, minimising errors, and benchmarking the performance of these devices. In this thesis, we analyse the enhancement on the Floquet-induced interactions by many-body correlations, and develop an advanced Floquet method to understand the Floquet-induced interactions relevant for future quantum devices.",多体システムにおけるフロケによる相互作用,将来の量子デバイスの開発には、フロケット誘発性の相互作用が中心的な役割を果たす駆動型の多体システムのダイナミクスを理解する必要があります。この理解は、量子状態を一貫して制御し、エラーを最小限に抑え、これらのデバイスのパフォーマンスをベンチマークするために重要です。この論文では、多体相関によるフロケット誘発性相互作用の強化を分析し、高度なフロケット法を開発して、将来の量子デバイスに関連するフロケ誘導相互作用を理解します。
Daniel García Solla,On the time complexity analysis of numerical percolation threshold estimation,"The main purpose of percolation theory is to model phase transitions in a variety of random systems, which is highly valuable in fields related to materials physics, biology, or otherwise unrelated areas like oil extraction or even quantum computing. Thus, one of the problems encountered is the calculation of the threshold at which such transition occurs, known as percolation threshold. Since there are no known closed forms to determine the threshold in an exact manner in systems with particular properties, it is decided to rely on numerical methods as the Monte Carlo approach, which provides a sufficiently accurate approximation to serve as a valid estimate in the projects or research where it is involved. However, in order to achieve an exact characterization of the threshold in two-dimensional systems with site percolation, in this work it is performed an analysis of the complexity, both temporal and spatial, of an algorithm that implements its computation from the aforementioned numerical method. Specifically, the conduction of an accurate analysis of the cost of such algorithm implies a deep enough knowledge about certain metrics regarding its duration, or work completed per iteration, which along with its formalization may contribute to the determination of the threshold based on these metrics. Nevertheless, as a result, various bounds are achieved for the best, average and worst cases of the execution on systems spanning several dimensions, revealing that in 1 and 2 the complexity is directly conditioned by the duration, although from 3 onwards no proof for this point has been found, notwithstanding the evidence suggesting its compliance. Furthermore, based on the average case, several methods are proposed that could be applied to characterize the threshold, although they have not been thoroughly explored beyond what is necessary for the complexity analysis.",数値浸透閾値推定の時間の複雑さ分析,浸透理論の主な目的は、さまざまなランダムシステムの位相遷移をモデル化することです。これは、材料の物理学、生物学、またはオイル抽出や量子コンピューティングなどの無関係な分野に関連する分野で非常に価値があります。したがって、遭遇する問題の1つは、浸透のしきい値として知られているそのような遷移が発生するしきい値の計算です。特定の特性を持つシステムで正確な方法でしきい値を決定するための既知の閉じたフォームがないため、モンテカルロアプローチとして数値的方法に依存することが決定されます。またはそれが関与している場所を調査します。ただし、サイトの浸透を伴う2次元システムのしきい値のしきい値の正確な特性評価を実現するために、この作業では、前述の数値法からの計算を実装するアルゴリズムの複雑さの分析を実行します。 。具体的には、そのようなアルゴリズムのコストの正確な分析の伝達は、その期間または反復ごとに完了した作業に関する特定のメトリックに関する十分な知識を意味します。それにもかかわらず、その結果、いくつかの次元にまたがるシステムでの実行の最良、平均、最悪の場合、さまざまな境界が達成され、1と2では複雑さが期間によって直接条件付けられていることが明らかになりますが、3以降はこの証拠はありません。そのコンプライアンスを示唆する証拠にもかかわらず、ポイントが見つかりました。さらに、平均的なケースに基づいて、複雑さ分析に必要なものを超えて完全に調査されていないものの、しきい値を特徴付けるために適用できるいくつかの方法が提案されています。
"Eldar Sultanow, Fation Selimllari, Siddhant Dutta, Barry D. Reese, Madjid Tehrani, William J Buchanan",Quantum Error Propagation,"Data poisoning attacks on machine learning models aim to manipulate the data used for model training such that the trained model behaves in the attacker's favour. In classical models such as deep neural networks, large chains of dot products do indeed cause errors injected by an attacker to propagate or accumulate. But what about quantum models? We hypothesise that, in quantum machine learning, error propagation is limited for two reasons. The first is that data, which is encoded in quantum computing, is in terms of qubits that are confined to the Bloch sphere. Second, quantum information processing happens via the application of unitary operators, which preserve norms. Testing this hypothesis, we investigate how extensive error propagation and, thus, poisoning attacks affect quantum machine learning.",量子誤差伝播,機械学習モデルに対するデータ中毒攻撃は、訓練されたモデルが攻撃者の好意で動作するように、モデルトレーニングに使用されるデータを操作することを目的としています。深いニューラルネットワークなどの古典的なモデルでは、DOT製品の大型チェーンは、実際に攻撃者によって注入されたエラーを伝播または蓄積させます。しかし、量子モデルはどうですか？量子機械学習では、2つの理由でエラーの伝播が制限されていると仮定します。 1つ目は、量子コンピューティングでエンコードされているデータは、Bloch球に限定されているキュービットの観点からです。第二に、量子情報処理は、規範を維持する単一演算子の適用を介して行われます。この仮説をテストすると、広範なエラーの伝播と、したがって、中毒攻撃が量子機械学習にどのように影響するかを調査します。
"Richard Dawid, Karim P. Y. Thébault",Decoherence and Probability,One cannot justifiably presuppose the physical salience of structures derived via decoherence theory based upon an entirely uninterpreted use of the quantum formalism. Non-probabilistic accounts of the emergence of probability via decoherence are unconvincing. An alternative account of the emergence of probability involves the combination of a partially interpreted decoherence model and an averaging of observables with respect to a positive-definite quasi-probability function and neglect of terms $O(\hbar)$. Our analysis delimits the context in which the combination of decoherence and a semi-classical averaging allows us to recover a classical probability model within an emergent coarse-grained description.,デコハーレンスと確率,量子形式の完全に解釈されていない使用に基づいて、デコヒーレンス理論を介して導出された構造の物理的顕著性を正当に前提とすることはできません。デコヒャーを介した確率の出現の非生産的な説明は説得力がありません。確率の出現の代替アカウントには、部分的に解釈されたデコヒーレンスモデルと、肯定的な準確定性関数に関する観測可能性の平均化と、$ o（\ hbar）$の用語の無視の組み合わせが含まれます。分析では、デコヒェレンスと半古典的な平均化の組み合わせにより、緊急の粗粒の説明内で古典的な確率モデルを回復できるコンテキストが区切られています。
"Oleg Grigorev, Ankur Das",Fractional Quantum Hall phases of graphene beyond ultra-short range intervalley-anisotropic interaction,"Recent experimental and theoretical development in the Quantum Hall effect in monolayer graphene showed that the previous model of the valley-anisotropy interaction is incomplete, as it was assumed to be ultra-short range (USR). In this work, we use exact diagonalization to go beyond the ultra-short range to find the different phases for $\nu=2/3$. We model the interaction as Yukawa so that we can control the range as a proof of concept. Even in this simple setting, we discovered how dropping the USR condition shifts the transition borders in favour of certain phases, leads to a new bond-ordered phase appearing, and breaks the ferromagnetic phase in two competing states as a result of lifting the USR-driven degeneracy.",超短距離範囲を超えたグラフェンの分数量子ホールの段階間隔と異性の相互作用,単層グラフェンの量子ホール効果における最近の実験的および理論的発達は、谷と無分類の相互作用の以前のモデルが超短範囲（USR）であると想定されているため、不完全であることを示しました。この作業では、正確な対角線化を使用して、超短範囲を超えて$ \ nu = 2/3 $の異なるフェーズを見つけます。概念の証明として範囲を制御できるように、卵川として相互作用をモデル化します。この単純な設定でさえ、USR条件を落とすと、特定のフェーズを支持して遷移境界線がどのようにシフトし、新しい結合命令相が現れ、USRを解除した結果として2つの競合状態の強磁性相を破壊する方法を発見しました。駆動縮合。
"Shiyun Lu, Amara Ilyas, Xiao-Han Ma, Bo Wang, Dongdong Zhang, Yi-Fu Cai",Ultra-light dark matter with non-canonical kinetics reopening the mass window,"Fuzzy dark matter (FDM) with mass around $10^{-22}$ eV is viewed as a promising paradigm in understanding the structure formation of the local universe at small scales. Recent observations, however, begin to challenge FDM in return. We focus on the arguments between the solution to CDM small-scale curiosities and recent observations on matter power spectrum, and find its implication on an earlier formation of small-scale structure. In this article, we propose a scheme of k-ULDM scalar field with a differently-evolving sound speed, thanks to the non-canonical kinetics. With the help of the Dirac-Born-Infeld (DBI) theory, we illustrate to change the behavior of the quantum pressure term countering collapse, therefore change the history of structure growth. We find that it can truly reopen the ULDM mass window closed by the Lyman-$\alpha$ problem. We will discuss such examples in this paper, while more possibilities remain to be explored.",非標準的な速度論を伴う超軽量の暗い物質は、質量窓を再開する,$ 10^{-22} $ evの質量があるファジーダークマター（FDM）は、小さなスケールでの局所宇宙の構造形成を理解する上で有望なパラダイムと見なされています。ただし、最近の観察結果は、見返りにFDMに挑戦し始めています。 CDMの小規模な好奇心に対する解決策と物質パワースペクトルに関する最近の観察との間の議論に焦点を当て、小規模構造の以前の形成にその意味を見つけます。この記事では、非標準的な動力学のおかげで、異なる進化する音速でK-uldmスカラーフィールドのスキームを提案します。ディラック生まれのインフェルド（DBI）理論の助けを借りて、崩壊に対抗する量子圧力期間の挙動を変えることを示し、したがって、構造の成長の歴史を変えます。ライマン-$ \ alpha $の問題によって閉じられているULDMマスウィンドウを本当に再開できることがわかります。このペーパーでは、このような例について説明しますが、さらに多くの可能性を調査する必要があります。
"Ashutosh Kumar Alok, Trambak Jyoti Chall, Neetu Raj Singh Chundawat, Shireen Gangal, Gaetano Lambiase",Quantum coherence in neutrino spin-flavor oscillations,"Coherence, which represents the superposition of orthogonal states, is a fundamental concept in quantum mechanics and can also be precisely defined within quantum resource theory. Thus exploring quantum coherence in neutrino oscillations can not only help in examining the intrinsic quantum nature but can also explore their potential applications in quantum information technologies. Previous studies on quantum coherence have focused on neutrino flavor oscillations (FO). However, FO imply that neutrinos have mass and this can lead to the generation of a tiny but finite magnetic dipole moment of neutrinos through quantum loop diagrams at higher orders of perturbative expansion of the interaction. This electromagnetic property of neutrinos can induce spin flavor oscillations (SFO) in the presence of an external magnetic field and hence is expected to enrich the study of coherence. In this work, we investigate quantum coherence in neutrino SFO with three flavor mixing within the interstellar as well as intergalactic magnetic fields, quantified by the $l_1$ norm and the relative entropy of coherence, and express these measures in terms of neutrino SFO probabilities. For FO, coherence measures can sustain higher values (say, within 50% of the maximum) over distances of several kilometers, which are relevant for terrestrial experiments like reactor and accelerator neutrinos. However, for SFO, we find that the coherence scale can extend to astrophysical distances, spanning from kiloparsecs to gigaparsecs.",ニュートリノのスピンフレーバー振動における量子一貫性,直交状態の重ね合わせを表す一貫性は、量子力学の基本的な概念であり、量子資源理論でも正確に定義することができます。したがって、ニュートリノ振動の量子コヒーレンスを調査することは、本質的な量子自然を調べるのに役立つだけでなく、量子情報技術における潜在的なアプリケーションを探求することもできます。量子コヒーレンスに関する以前の研究では、ニュートリノ風味振動（FO）に焦点を当てています。しかし、FOは、ニュートリノが質量を持っていることを意味し、これは相互作用の高次の摂動膨張の高次で量子ループ図を介してニュートリノの小さなが有限磁気双極子モーメントの生成につながる可能性があることを意味します。ニュートリノのこの電磁特性は、外部磁場の存在下でスピンフレーバー振動（SFO）を誘導する可能性があるため、コヒーレンスの研究を豊かにすることが期待されます。この作業では、ニュートリノSFOの量子コヒーレンスを調査し、星間および銀河間磁場内で3つのフレーバー混合を行い、$ l_1 $ normとコヒーレンスの相対エントロピーによって定量化され、ニュートリノSFOの生存性の観点からこれらの測定を表現します。 FOの場合、コヒーレンス測定は数キロの距離よりも高い値（たとえば、最大50％以内）を維持できます。これは、反応器や加速器ニュートリノなどの陸生実験に関連しています。ただし、SFOの場合、コヒーレンススケールは、キロパルセックからギガパルシュクまで、天体物理学的距離に拡張できることがわかります。
"Amy F. Brown, Daniel A. Lidar",Efficient Chromatic-Number-Based Multi-Qubit Decoherence and Crosstalk Suppression,"The performance of quantum computers is hindered by decoherence and crosstalk, which cause errors and limit the ability to perform long computations. Dynamical decoupling is a technique that alleviates these issues by applying carefully timed pulses to individual qubits, effectively suppressing unwanted interactions. However, as quantum devices grow in size, it becomes increasingly important to minimize the time required to implement dynamical decoupling across the entire system. Here, we present ""Chromatic-Hadamard Dynamical Decoupling"" (CHaDD), an approach that efficiently schedules dynamical decoupling pulses for quantum devices with arbitrary qubit connectivity. By leveraging Hadamard matrices, CHaDD achieves a circuit depth that scales linearly with the chromatic number of the connectivity graph for general two-qubit interactions, assuming instantaneous pulses. This includes ZZ crosstalk, which is prevalent in superconducting QPUs. CHaDD's scaling represents an exponential improvement over all previous multi-qubit decoupling schemes for devices with connectivity graphs whose chromatic number grows at most polylogarithmically with the number of qubits. For graphs with a constant chromatic number, CHaDD's scaling is independent of the number of qubits. We report on experiments we have conducted using IBM QPUs that confirm the advantage conferred by CHaDD. Our results suggest that CHaDD can become a useful tool for enhancing the performance and scalability of quantum computers by efficiently suppressing decoherence and crosstalk across large qubit arrays.",効率的なクロマティック数ベースのマルチキビットデコヒーレンスとクロストーク抑制,量子コンピューターのパフォーマンスは、エラーを引き起こし、長い計算を実行する能力を制限するデコヒャーとクロストークによって妨げられます。動的デカップリングは、慎重にタイミングのあるパルスを個々のキュービットに適用し、不要な相互作用を効果的に抑制することにより、これらの問題を緩和する手法です。ただし、量子デバイスがサイズが大きくなるにつれて、システム全体で動的デカップリングを実装するのに必要な時間を最小限に抑えることがますます重要になります。ここでは、任意のキュービット接続を備えた量子デバイスの動的デカップリングパルスを効率的にスケジュールするアプローチである「Chromatic-Hadamard Dynamical Deaupling」（CHADD）を提示します。 Hadamard Matricesを活用することにより、Chaddは、瞬間的なパルスを想定して、一般的な2キット相互作用の接続グラフのクロマティック数と直線的にスケーリングする回路の深さを実現します。これには、超伝導QPUで流行しているZZ Crosstalkが含まれます。 Chaddのスケーリングは、キュービットの数とともに最も多目的にクロマティック数が増加する接続グラフを使用して、デバイスの以前のすべてのマルチキビットデカップリングスキームにわたって指数関数的な改善を表します。一定の色素数を持つグラフの場合、Chaddのスケーリングはキュービットの数とは無関係です。 Chaddによって付与された利点を確認するIBM QPUを使用して実施した実験について報告します。我々の結果は、Chaddが大型のキュービットアレイ全体でデコヒーレンスとクロストークを効率的に抑制することにより、量子コンピューターのパフォーマンスとスケーラビリティを向上させるための便利なツールになることができることを示唆しています。
"Ling-Zheng Xia, Wei-Jia Li",Hydrodynamic modes in holographic multiple-axion model,"In this paper we investigate the shear viscoelasticity and the hydrodynamic modes in a holographic solid model with several sets of axions that all break the translations spontaneously on boundary. Comparing with the single-axion model, the shear modulus is enhanced at high temperatures and the shear viscosity is always suppressed in the presence of additional axions. However, the different sets of axions exhibit competitive relationship in determining the shear modulus at low temperatures. Furthermore, by calculating the black hole quasi-normal modes, it is found that adding more axions only increases the amount of diffusive modes. The number of the sound modes always remains unchanged.",ホログラフィック多軸モデルの流体力学的モード,この論文では、すべてが境界上で自然に翻訳を破壊するいくつかの軸を備えたホログラフィック固体モデルのせん断粘弾性と流体力学的モードを調査します。単一軸モデルと比較して、せん断弾性率は高温で強化され、せん断粘度は追加の軸の存在下で常に抑制されます。ただし、axionsの異なるセットは、低温でせん断弾性率を決定する際に競争関係を示します。さらに、ブラックホールの準正規モードを計算することにより、より多くの軸を追加すると、拡散モードの量が増加することがわかります。サウンドモードの数は常に変更されません。
"G. Homa, A. Ortega, M. Koniorczyk",Choi representation of completely positive maps in brief,"The Choi representation of completely positive (CP) maps, i.e. quantum channels is often used in the context of quantum information and computation as it is easy to work with. It is a correspondence between CP maps and quantum states also termed as the Choi-Jamiołkowski isomorphism. It is especially useful if a parametrization of the set of CP maps is needed in order to consider a general map or optimize over the set of these. Here we provide a brief introduction to this topic, focusing on certain useful calculational techniques which are presented in full detail.",完全にポジティブなマップを簡単に表すchoi表現,完全にポジティブ（CP）マップ、つまり量子チャネルのChoi表現は、容易な作業が簡単であるため、量子情報と計算のコンテキストでよく使用されます。これは、CPマップとchoi-jamiołkowski同型とも呼ばれる量子状態との間の対応です。一般的なマップを検討するか、これらのセットを最適化するために、CPマップのセットのパラメータ化が必要な場合に特に便利です。ここでは、このトピックの簡単な紹介を提供し、詳細に提示されている特定の有用な計算手法に焦点を当てています。
"P. Singkanipa, D.A. Lidar",Beyond unital noise in variational quantum algorithms: noise-induced barren plateaus and limit sets,"Variational quantum algorithms (VQAs) hold much promise but face the challenge of exponentially small gradients. Unmitigated, this barren plateau (BP) phenomenon leads to an exponential training overhead for VQAs. Perhaps the most pernicious are noise-induced barren plateaus (NIBPs), a type of unavoidable BP arising from open system effects, which have so far been shown to exist for unital noise maps. Here, we generalize the study of NIBPs to more general completely positive, trace-preserving maps, investigating the existence of NIBPs in the unital case and a class of non-unital maps we call Hilbert-Schmidt (HS)-contractive. The latter includes amplitude damping. We identify the associated phenomenon of noise-induced limit sets (NILS) of the VQA cost function and prove its existence for both unital and HS-contractive non-unital noise maps. Along the way, we extend the parameter shift rule of VQAs to the noisy setting. We provide rigorous bounds in terms of the relevant variables that give rise to NIBPs and NILSs, along with numerical simulations of the depolarizing and amplitude-damping maps that illustrate our analytical results.",分散量子アルゴリズムの単位ノイズを超えて：ノイズによる不毛のプラトーと制限セット,変異量子アルゴリズム（VQA）は多くの有望を保持しますが、指数関数的に小さな勾配の課題に直面しています。許可されていないこの不毛のプラトー（BP）現象は、VQASの指数関数的なトレーニングオーバーヘッドにつながります。おそらく最も有害なのは、ノイズによる不毛のプラトー（NIBPS）です。これは、これまでに統合ノイズマップに存在することが示されているオープンシステム効果から生じる避けられないBPの一種です。ここでは、NIBPの研究を、より一般的な完全に肯定的な微量販売マップに一般化し、UnitalケースにおけるNIBPの存在と、Hilbert-Schmidt（HS）契約型と呼ばれる非統一マップのクラスを調査します。後者には振幅減衰が含まれます。 VQAコスト関数のノイズ誘発制限セット（NIL）の関連現象を特定し、UnitalとHSの契約的非統一ノイズマップの両方の存在を証明します。途中で、VQAのパラメーターシフトルールを騒々しい設定に拡張します。 NIBPSとNILSSを引き起こす関連変数の観点から、分析結果を示す脱分極および振幅減衰マップの数値シミュレーションとともに、厳しい境界を提供します。
"Zhi Li, Zhu-Xi Luo","Exact, Average, and Broken Symmetries in a Simple Adaptive Monitored Circuit","Symmetry is a powerful tool for understanding phases of matter in equilibrium. Quantum circuits with measurements have recently emerged as a platform for novel states of matter intrinsically out of equilibrium. Can symmetry be used as an organizing principle for these novel states, their phases and phase transitions? In this work, we give an affirmative answer to this question in a simple adaptive monitored circuit, which hosts an ordering transition in addition to a separate entanglement transition, upon tuning a single parameter. Starting from a symmetry-breaking initial state, depending on the tuning parameter, the steady state could (i) remain symmetry-broken, (ii) exhibit the average symmetry in the ensemble of trajectories, or (iii) exhibit the exact symmetry for each trajectory. The ordering transition is mapped to the transition in a classical majority vote model, described by the Ising universality class, while the entanglement transition lies in the percolation class. Numerical simulations are further presented to support the analytical understandings.",単純な適応監視回路の正確、平均、および壊れた対称性,対称性は、平衡状態で物質の段階を理解するための強力なツールです。測定のある量子回路は最近、本質的に平衡状態から外れている新規物質状態のプラットフォームとして浮上しています。対称性は、これらの新しい状態、そのフェーズ、および相転移の組織原理として使用できますか？この作業では、単一のパラメーターを調整すると、個別のエンタングルメント遷移に加えて順序遷移をホストする単純な適応監視回路で、この質問に対する肯定的な答えを提供します。チューニングパラメーターに応じて、対称性を破る初期状態から始まると、定常状態は（i）対称性のままである可​​能性があります。軌跡。順序付けの移行は、ISING Universalityクラスによって記述された古典的多数票の投票モデルの遷移にマッピングされますが、エンタングルメントの移行はパーコレーションクラスにあります。分析的理解をサポートするために、数値シミュレーションがさらに提示されます。
"Sumeet, M. Hörmann, K.P. Schmidt",Hybrid quantum-classical algorithm for the transverse-field Ising model in the thermodynamic limit,"We describe a hybrid quantum-classical approach to treat quantum many-body systems in the thermodynamic limit. This is done by combining numerical linked-cluster expansions (NLCE) with the variational quantum eigensolver (VQE). Here, the VQE algorithm is used as a cluster solver within the NLCE. We test our hybrid quantum-classical algorithm (NLCE$+$VQE) for the ferromagnetic transverse-field Ising model on the one-dimensional chain and the two-dimensional square lattice. The calculation of ground-state energies on each open cluster demands a modified Hamiltonian variational ansatz for the VQE. One major finding is convergence of NLCE$+$VQE to the conventional NLCE result in the thermodynamic limit when at least $N/2$ layers are used in the VQE ansatz for each cluster with $N$ sites. Our approach demonstrates the fruitful connection of techniques known from correlated quantum many-body systems with hybrid algorithms explored on existing quantum-computing devices.",熱力学的制限における横視野ISINGモデルのハイブリッド量子クラシカルアルゴリズム,熱力学的限界で量子多体系を治療するためのハイブリッド量子学的アプローチについて説明します。これは、数値リンククラスター拡張（NLCE）と変分量子固有値（VQE）を組み合わせることによって行われます。ここでは、VQEアルゴリズムはNLCE内のクラスターソルバーとして使用されます。 1次元鎖および2次元平方格子上の強磁性横視野ISINGモデルについて、ハイブリッド量子クラシカルアルゴリズム（NLCE $+$ VQE）をテストします。各開いたクラスターでの基底状態のエネルギーの計算には、VQEの修正されたハミルトニアン変分アンサッツが必要です。 1つの主要な発見は、$ n $サイトの各クラスターのVQE Ansatzで少なくとも$ n/2 $レイヤーが使用される場合、従来のNLCEの結果にnlce $+$ vqeの従来のNLCEの結果になると、熱力学的制限になります。私たちのアプローチは、既存の量子コンピューティングデバイスで調査された、相関した量子多体システムとハイブリッドアルゴリズムとの実りある技術の実りあるつながりを示しています。
