authors,title,abstract,authors_trans,abstract_trans
Sumio Watanabe,Review and Prospect of Algebraic Research in Equivalent Framework between Statistical Mechanics and Machine Learning Theory,"Mathematical equivalence between statistical mechanics and machine learning theory has been known since the 20th century, and research based on this equivalence has provided novel methodologies in both theoretical physics and statistical learning theory. It is well known that algebraic approaches in statistical mechanics such as operator algebra enable us to analyze phase transition phenomena mathematically. In this paper, we review and prospect algebraic research in machine learning theory for theoretical physicists who are interested in artificial intelligence.
If a learning machine has a hierarchical structure or latent variables, then the random Hamiltonian cannot be expressed by any quadratic perturbation because it has singularities. To study an equilibrium state defined by such a singular random Hamiltonian, algebraic approaches are necessary to derive the asymptotic form of the free energy and the generalization error.
We also introduce the most recent advance: the theoretical foundation for the alignment of artificial intelligence is now being constructed based on algebraic learning theory.
This paper is devoted to the memory of Professor Huzihiro Araki who is a pioneering founder of algebraic research in both statistical mechanics and quantum field theory.",統計力学と機械学習理論の間の同等のフレームワークにおける代数研究のレビューと見通し,"統計力学と機械学習理論の数学的等価性は20世紀以来知られており、この同等性に基づく研究は、理論物理学と統計学習理論の両方に新しい方法論を提供してきました。オペレーター代数などの統計力学における代数的アプローチにより、数学的に相転移現象を分析できるようになることはよく知られています。この論文では、人工知能に興味のある理論物理学者の機械学習理論における代数研究をレビューし、見通ししています。
学習マシンに階層構造または潜在変数がある場合、ランダムハミルトニアンは、特異性があるため、2次摂動によって表現できません。このような特異なランダムハミルトニアンによって定義される平衡状態を研究するには、自由エネルギーの漸近形態と一般化誤差を導き出すために代数的アプローチが必要です。
また、最新の進歩を紹介します。人工知能の調整のための理論的基盤は、代数学習理論に基づいて構築されています。
この論文は、統計力学と量子界内理論の両方における代数研究の先駆的な創設者であるHuzihiro Araki教授の記憶に専念しています。"
"Rocco D'Agostino, Matteo Califano",New limits on warm inflation from pulsar timing arrays,"In this paper, we investigate scalar-induced gravitational waves (GWs) generated in the post-inflationary universe to infer new limits on warm inflation. We specifically examine the evolution of primordial GWs by scalar perturbations produced during the radiation-dominated epoch. For this purpose, we assume a weak regime of warm inflation under the slow-roll approximation, with a dissipation coefficient linearly dependent on the temperature of the radiation bath. We then derive analytical expressions for the curvature power spectrum and the scalar index, in the cases of chaotic and exponential potentials of the inflationary field. Subsequently, we compare the theoretical predictions regarding the relic energy density of GWs with the stochastic GW background signal recently detected by the NANOGrav collaboration through the use of pulsar timing array measurements. In so doing, we obtain numerical constraints on the free parameters of the inflationary models under study. Finally, we conduct a model selection analysis through the Bayesian inference method to measure the statistical performance of the different theoretical scenarios.",パルサータイミングアレイからの温かいインフレに関する新しい制限,この論文では、膨張後の宇宙で生成されたスカラー誘発性重力波（GW）を調査して、温かいインフレに関する新しい制限を推測します。放射線が支配するエポック中に生成されたスカラー摂動による原始GWSの進化を具体的に調べます。この目的のために、放射浴の温度に直線的に散逸係数を使用して、スローロール近似の下での温かいインフレの弱い領域を想定しています。次に、インフレフィールドのカオスおよび指数関数的ポテンシャルの場合に、曲率パワースペクトルとスカラーインデックスの分析式を導き出します。その後、GWSの遺物エネルギー密度に関する理論的予測と、パルサータイミングアレイ測定を使用してナノグラフのコラボレーションによって最近検出された確率GWバックグラウンド信号と比較します。そうすることで、調査中のインフレモデルの自由なパラメーターの数値制約を取得します。最後に、さまざまな理論シナリオの統計的パフォーマンスを測定するために、ベイジアン推論法を通じてモデル選択分析を実施します。
"Santiago Llorens, Walther González, Gael Sentís, John Calsamiglia, Emili Bagan, Ramon Muñoz-Tapia",Quantum Edge Detection,"This paper introduces quantum edge detection, aimed at locating boundaries of quantum domains where all particles share the same pure state. Focusing on the 1D scenario of a string of particles, we develop an optimal protocol for quantum edge detection, efficiently computing its success probability through Schur-Weyl duality and semidefinite programming techniques. We analyze the behavior of the success probability as a function of the string length and local dimension, with emphasis in the limit of long strings. We present a protocol based on square root measurement, which proves asymptotically optimal. Additionally, we explore a mixed quantum change point detection scenario where the state of particles transitions from known to unknown, which may find practical applications in detecting malfunctions in quantum devices",量子エッジ検出,このペーパーでは、すべての粒子が同じ純粋な状態を共有する量子ドメインの境界を見つけることを目的とした量子エッジ検出を紹介します。一連の粒子の1Dシナリオに焦点を当てて、Quantum Edge検出のための最適なプロトコルを開発し、Schur-Weylの二重性と半繊維プログラミング技術を通じてその成功確率を効率的に計算します。長い文字列の限界に重点を置いて、文字列の長さと局所寸法の関数としての成功確率の動作を分析します。漸近的に最適であることが証明された平方根測定に基づいたプロトコルを提示します。さらに、粒子の状態が既知から不明に遷移する混合量子変化点検出シナリオを探ります。
"Yousef Sobouti, Haidar Sheikhahmadi",Remove point-mass concept-remove singularities from GR,"Singularities in Newton's gravitation, in general relativity (GR), in Coulomb's law, and elsewhere in classical physics, stem from two ill conceived assumptions: a) there are point-like entities with finite masses, charges, etc., packed in zero volumes, and b) the non-quantum assumption that these point-likes can be assigned precise coordinates and momenta. In the case of GR, we argue that the classical energy-momentum tensor in Einstein's field equation is that of a collection of point particles and is prone to singularity. In compliance with Heisenberg's uncertainty principle, we suggest to replace each constituent of the gravitating matter with a suitable quantum mechanical equivalent, here a Klien-Gordon (KG) or a Yukawa-ameliorated version of it, YKG field. KG and YKG fields are spatially distributed entities. They do not end up in singular spacetime points nor predict singular blackholes.
On the other hand, YKG waves reach infinity as $\frac{1}{r}e^{-(\kappa\pm i k)r}$. They create the Newtonian $r^{-2}$ term as well as a non-Newtonian $r^{-1}$ force. The latter is capable of explaining the observed flat rotation curves of spiral galaxies, and is interpretable as an alternative gravity, a dark matter scenario, etc. There are ample observational data on flat rotation curves of spiral galaxies, coded in the Tully-Fisher relation, to support our propositions.",grからポイントマスの概念を削除する特異点を削除します,"ニュートンの重力の特異性、一般相対性理論（GR）、クーロンの法則、および古典物理学の他の場所では、2つの悪意のある仮定に由来します。a）有限の質量、充電などを備えたポイントのようなエンティティがあり、ゼロボリュームで詰め込まれ、b）これらのポイントライクスが瞬間に割り当てられることができる非quantumの仮定があります。 GRの場合、アインシュタインのフィールド方程式における古典的なエネルギー瞬間テンソルは、ポイント粒子のコレクションのものであり、特異点になりやすいと主張します。 Heisenbergの不確実性の原則に準拠して、重力物質の各構成要素を適切な量子機械的等価物に置き換えることをお勧めします。 KGおよびYKGフィールドは、空間的に分散されたエンティティです。それらは、単数形の時空ポイントになったり、特異なブラックホールを予測したりすることはありません。
一方、ykg波は$ \ frac {1} {r} e^{ - （\ kappa \ pm i k）r} $として無限に到達します。それらは、ニュートン$ r^{-2} $用語と非ニュートン$ r^{-1} $の力を作成します。後者は、スパイラル銀河の観測された平らな回転曲線を説明することができ、代替重力、暗黒物質シナリオなどとして解釈できます。私たちの命題をサポートするために、タリーフィッシャー関係でコードされたスパイラル銀河の平らな回転曲線に関する十分な観察データがあります。"
"Ngoc Han Tu, Donghoon Kim, Minsoo L. Kim, Jeongmin Shim, Ryo Ito, David Pomaranski, Ivan V. Borzenets, Arne Ludwig, Andreas D. Wieck, Heung-Sun Sim, Michihisa Yamamoto",Electrical control of a Kondo spin screening cloud,"Quantitative analysis of quantum many-body systems, consisting of numerous itinerant electrons that interact with localized spins or electrons, is a long-standing issue. The Kondo cloud, a quantum many-body object of conduction electrons that screens a single localized spin, is the building block of such strongly correlated electronic systems. While quantitative analysis of the Kondo cloud associated with a single magnetic impurity is well established for uniform conduction electrons, the fundamental properties of a deformed Kondo cloud influenced by conduction electrons with a modulated density of states remain unsolved. Here we report engineering of the Kondo cloud deformation by confining a part of the cloud into a quantum box called the Kondo box that mimics realistic material systems. We demonstrate quantitative control of the Kondo cloud by developing a way of tuning quantum interference in the box and monitoring the Kondo entanglement. The temperature dependence of the entanglement reveals counterintuitively that the cloud shape is altered mainly outside the box although the quantum interference in the box is tuned. Our work provides a way to simulate various strongly correlated systems by integrating the Kondo cloud, which is not possible in the current theoretical framework.",近藤スピンスクリーニングクラウドの電気制御,局所的なスピンまたは電子と相互作用する多数の巡回電子で構成される量子多体系の定量分析は、長年の問題です。単一の局所的なスピンをスクリーニングする伝導電子の量子多体オブジェクトであるコンドクラウドは、このような強く相関する電子システムの構成要素です。単一の磁気不純物に関連する近藤雲の定量分析は、均一な伝導電子に対して十分に確立されていますが、変調された密度を持つ伝導電子の影響を受けた変形した近藤雲の基本特性は未解決のままです。ここでは、雲の一部を現実的な材料システムを模倣する近藤箱と呼ばれる量子ボックスに限定することにより、近藤雲の変形のエンジニアリングを報告します。ボックスの量子干渉を調整し、近藤絡み合いを監視する方法を開発することにより、近藤雲の定量的制御を示します。エンタングルメントの温度依存性は、ボックス内の量子干渉が調整されているものの、雲の形状が主にボックスの外側に変更されることを直感的に反していることを明らかにしています。私たちの研究は、現在の理論的枠組みでは不可能である近藤クラウドを統合することにより、さまざまな強く相関したシステムをシミュレートする方法を提供します。
"Oleksandr V. Marchukov, Andrea Trombettoni, Giuseppe Mussardo, Maxim Olshanii","Achieving quantum advantage in a search for a violations of the Goldbach conjecture, with driven atoms in tailored potentials","The famous Goldbach conjecture states that any even natural number $N$ greater than $2$ can be written as the sum of two prime numbers $p^{\text{(I)}}$ and $p^{\text{(II)}}$. In this article we propose a quantum analogue device that solves the following problem: given a small prime $p^{\text{(I)}}$, identify a member $N$ of a $\mathcal{N}$-strong set even numbers for which $N-p^{\text{(I)}}$ is also a prime. A table of suitable large primes $p^{\text{(II)}}$ is assumed to be known a priori. The device realizes the Grover quantum search protocol and as such ensures a $\sqrt{\mathcal{N}}$ quantum advantage. Our numerical example involves a set of 51 even numbers just above the highest even classical-numerically explored so far [T. O. e Silva, S. Herzog, and S. Pardi, Mathematics of Computation {\bf 83}, 2033 (2013)]. For a given small prime number $p^{\text{(I)}}=223$, it took our quantum algorithm 5 steps to identify the number $N=4\times 10^{18}+14$ as featuring a Goldbach partition involving $223$ and another prime, namely $p^{\text{(II)}}=4\times 10^{18}-239$. Currently, our algorithm limits the number of evens to be tested simultaneously to $\mathcal{N} \sim \ln(N)$: larger samples will typically contain more than one even that can be partitioned with the help of a given $p^{\text{(I)}}$, thus leading to a departure from the Grover paradigm.",ゴールドバッハの推測の違反の検索で量子の利点を達成し、テーラード電位に駆動される原子を備えています,有名なGoldbachの推測では、$ 2 $を超える$ n $ $ 2 $ n $が2つのプライム番号$ p^{\ text {（i）}} $および$ p^{\ text {（ii）}}} $の合計として記述できると述べています。この記事では、次の問題を解決する量子アナログデバイスを提案します。小さなプライム$ p^{\ text {（i）}} $を与えられ、$ \ mathcal {n} $のメンバー$ n $を識別します。適切な大規模なプライム$ p^{\ text {（ii）}} $の表は、先験的に知られていると想定されています。このデバイスは、グローバー量子検索プロトコルを実現するため、$ \ sqrt {\ mathcal {n}} $ Quantum Advantageを保証します。私たちの数値の例には、これまでに調査された最高の偶数均等な偶数の偶数の偶数の偶数のセットが含まれます[T. O. E Silva、S。Herzog、およびS. Pardi、計算の数学{\ bf 83}、2033（2013）]。与えられた小さな素数$ p^{\ text {（i）}}} = 223 $、Quantumアルゴリズムの5つのステップがかかりました。 10^{18} -239 $。現在、私たちのアルゴリズムは、$ \ mathcal {n} \ sim \ ln（n）$に同時にテストするイベンの数を制限しています。通常、大きなサンプルには、与えられた$ p^{\ text {（i）}} $の助けを借りて分割できます。
Shingo Takeuchi,Canonical Quantization of the U(1) Gauge Field in the Rindler Coordinates,"This paper describes the canonical quantization of the U(1) gauge field across all four regions in the Rindler coordinates in the Lorentz-covariant gauge. Concretely, in the four regions (future, past, left and right Rindler-wedges) in the Rindler coordinates, the gauge-fixed Lagrangian in the Lorentz-covariant gauge is obtained, which is composed of the U(1) gauge field, the B-field and ghost fields. Since the U(1) gauge and B-fields are decoupled from the ghost fields by the property of the U(1) gauge theory, the U(1) gauge field and the B-field are examined in this study. Then, by solving the equations of motion obtained from the gauge-fixed Lagrangian, the solutions of each mode of the U(1) gauge field and the B-field can be obtained. Following this, with the Klein-Gordon inner-product defined in the Rindler coordinates, the normalization constants of each of those mode-solutions are determined. Subsequently, formulating the canonical commutation relations of the U(1) gauge field and its canonical conjugate momentum, the equal-time commutation relations of the coefficient of each mode-solution in each direction of the U(1) gauge field in each region of the Rindler coordinates are obtained. From these, it can be seen that those coefficients have physical meaning as creation/annihilation operators. The polarization vectors in each region of the Rindler coordinates are also given in this study.",リンドラー座標のu（1）ゲージフィールドの標準的な量子化,このホワイトペーパーでは、ローレンツコバリアントゲージのリンドラー座標の4つの領域すべてにわたるU（1）ゲージフィールドの正規の量子化について説明します。具体的には、リンドラー座標の4つの地域（将来、過去、左および右のリンドラーウェッジ）で、ローレンツとコバリのゲージのゲージ固定ラグランジアンが取得されます。 U（1）ゲージとBフィールドは、U（1）ゲージ理論の特性によってゴーストフィールドから切り離されるため、U（1）ゲージフィールドとBフィールドをこの研究で調べます。次に、ゲージ固定ラグランジアンから得られた運動方程式を解くことにより、U（1）ゲージフィールドとBフィールドの各モードの溶液を取得できます。これに続いて、リンドラー座標で定義されているクラインゴードンの内なる産物を使用すると、それらの各モードソリューションの正規化定数が決定されます。その後、U（1）ゲージフィールドとその標準的な共役運動量の標準的な整流関係を策定すると、リンドラー座標の各領域における各方向の各モード溶液の各モードソリューションの係数の平等な時間の整流関係が得られます。これらから、これらの係数は、作成/消滅演算子としての物理的意味を持っていることがわかります。この研究では、リンドラー座標の各領域の偏光ベクトルも示されています。
Gerrit Schierholz,Absence of strong CP violation,"Quantum Chromodynamics admits a CP-violating contribution to the action, the $\theta$ term, which is expected to give rise to a nonvanishing electric dipole moment of the neutron. Despite intensive search, no CP violations have been found in the strong interaction. This puzzle is referred to as the strong CP problem. There is evidence that CP is conserved in the confining theory, to the extent that color charges are totally screened for $\theta > 0$ at large distances. It is not immediately obvious that this implies a vanishing dipole moment though. With this Letter I will close the gap. It is shown that in the infinite volume hadron correlation functions decouple from the topological charge, expressed in terms of the zero modes. The reason is that hadrons have a limited range of interaction, while the density of zero modes vanishes with the inverse root of the volume, thus reducing the probability of finding a zero mode in the vicinity to zero. This implies that CP is conserved in the strong interaction.",強力なCP違反の欠如,Quantum Chromodynamicsは、アクションへのCPバイオレーションの寄与である$ \ theta $用語を認めています。集中的な検索にもかかわらず、強力な相互作用でCP違反は見つかりませんでした。このパズルは、強力なCP問題と呼ばれます。 CPは、さまざまな距離で$ \ theta> 0 $に対して色電荷が完全にスクリーニングされる限り、制限理論で保存されているという証拠があります。しかし、これが消失する双極子の瞬間を意味することはすぐには明らかではありません。この手紙で、私はギャップを閉じます。無限のボリュームでは、ハドロン相関関数がゼロモードの観点から表されるトポロジーチャージから切り離されることが示されています。その理由は、ハドロンの相互作用の範囲が限られているのに対し、ゼロモードの密度はボリュームの逆ルートで消滅し、したがって、近くでゼロモードを見つける確率が低下するためです。これは、CPが強力な相互作用で保存されていることを意味します。
"Sudip Karan, Gurmeet Singh Punia, Surajit Biswas",Logarithmic correction to the entropy of a Kerr-Newman family of black holes in $U(1)^2$-charged STU supergravity models,"The leading quantum-gravitational correction to the black hole entropy is known to be a universal logarithmic term. In this study, we investigate the logarithmic corrections for the black holes in the STU supergravity models, which are a bosonic truncation into a specific class of $U(1)^2$-charged Einstein-Maxwell-dilaton theory. We demonstrate how the entire Kerr-Newman-AdS and Kerr-Newman family of black holes can be recovered within the gauged and ungauged STU supergravity models as special embedding choices in 4D. Logarithmic corrections are computed using two distinct Euclidean quantum gravity setups for extremal and non-extremal limits of all embedded rotating, static, charged, and neutral black holes. Our calculations employ the on-shell heat kernel method based Seeley-DeWitt expansion computations. Notably, all the AdS$_4$ results exhibit a confirmed non-topological nature as compared to the flat counterparts, offering a natural and more comprehensive ``infrared window into the microstates'' of black holes.",$ u（1）^2 $ harged Stu Supergravityモデルのブラックホールのカーニューマンファミリーのエントロピーへの対数修正,ブラックホールエントロピーへの主要な量子重力補正は、普遍的な対数用語であることが知られています。この研究では、STU超重力モデルのブラックホールの対数補正を調査します。これは、特定のクラスの$ U（1）^2 $ -HARGED EINSTEIN-MAXWELL-DILATON理論へのボソンの切り捨てです。 4Dの特別な埋め込みの選択肢として、測定されていないSTUスーパーグラビティモデル内で、Kerr-Newman-AdsとKerr-Newmanのブラックホール全体がどのように回復できるかを示します。対数補正は、すべての埋め込まれた回転、静的、充電、およびニュートラルなブラックホールの極端および非排出制限のための2つの異なるユークリッド量子重力セットアップを使用して計算されます。当社の計算では、シェルシェルヒートカーネルメソッドベースのSeeley-Dewitt拡張計算が採用されています。特に、すべての広告$ _4 $の結果は、フラットのカウンターパートと比較して、確認された非トポロジーの性質を示し、ブラックホールの自然でより包括的な「赤外線への「赤外線」を提供します。
"Antoine Rignon-Bret, Simone Speziale",General covariance and boundary symmetry algebras,"In general relativity as well as gauge theories, non-trivial symmetries can appear at boundaries. In the presence of radiation some of the symmetries are not Hamiltonian vector fields, hence the definition of charges for the symmetries becomes delicate. It can lead to the problem of field-dependent 2-cocycles in the charge algebra, as opposed to the central extensions allowed in standard classical mechanics. We show that if the Wald-Zoupas prescription is implemented, its covariance requirement guarantees that the algebra of Noether currents is free of field-dependent 2-cocycles, and its stationarity requirement further removes central extensions. Therefore the charge algebra admits at most a time-independent field-dependent 2-cocycle, whose existence depends on the boundary conditions. We report on new results for asymptotic symmetries at future null infinity that can be derived with this approach.",一般的な共分散および境界対称代数,一般的な相対性理論とゲージ理論では、境界で非自明の対称性が現れる可能性があります。放射線の存在下では、対称性の一部はハミルトニアンベクターフィールドではないため、対称性の電荷の定義は繊細になります。標準的な古典的なメカニズムで許可されている中央拡張とは対照的に、電荷代数におけるフィールド依存の2コシクルの問題につながる可能性があります。 Wald-Zoupasの処方が実装されている場合、その共分散要件は、Noether電流の代数が野外依存性2酸素がないことを保証し、その定常要件により中央の拡張がさらに削除されることを示します。したがって、電荷代数は、せいぜい時間に依存しないフィールド依存性の2子液を認めており、その存在は境界条件に依存します。このアプローチで導き出すことができる将来のヌルインフィニティでの漸近対称性の新しい結果を報告します。
"Xinqi Hu, Gaogao Dong, Kim Christensen, Hanlin Sun, Jingfang Fan, Zihao Tian, Jianxi Gao, Shlomo Havlin, Renaud Lambiotte, Xiangyi Meng",Unveiling the Importance of Nonshortest Paths in Quantum Networks,"Quantum networks (QNs) exhibit stronger connectivity than predicted by classical percolation, yet the origin of this phenomenon remains unexplored. We apply a statistical physics model -- concurrence percolation -- to uncover the origin of stronger connectivity on hierarchical scale-free networks, the ($U,V$) flowers. These networks allow full analytical control over path connectivity through two adjustable path-length parameters, $U \leq V$. This precise control enables us to determine critical exponents well beyond current simulation limits, revealing that classical and concurrence percolations, while both satisfying the hyperscaling relation, fall into distinct universality classes. This distinction arises from how they ""superpose"" parallel, non-shortest path contributions into overall connectivity. Concurrence percolation, unlike its classical counterpart, is sensitive to non-shortest paths and shows higher resilience to detours as these paths lengthen. This enhanced resilience is also observed in real-world hierarchical, scale-free Internet networks. Our findings highlight a crucial principle for QN design: when non-shortest paths are abundant, they notably enhance QN connectivity beyond what is achievable with classical percolation.",量子ネットワークにおける非標準パスの重要性を明らかにします,量子ネットワーク（QNS）は、古典的な浸透によって予測されるよりも強い接続性を示しますが、この現象の起源は未開拓のままです。統計物理学モデル（同意の浸透）を適用して、階層的なスケールフリーネットワーク（$ u、v $）の花のより強力な接続の起源を明らかにします。これらのネットワークにより、2つの調整可能なパス長パラメーター、$ u \ leq v $を介したパス接続を完全に分析することができます。この正確な制御により、現在のシミュレーションの制限をはるかに超える重要な指数を決定することができ、古典的および同意の浸透は、過敏な関係を満たしている一方で、異なる普遍性のクラスに分類されることを明らかにします。この区別は、全体的な接続性への平行で非短いパスの寄与をどのように「重視」するかから生じます。同意の浸透は、その古典的なカウンターパートとは異なり、最も短いパスに敏感であり、これらのパスが長くなるにつれて、迂回に対するより高い回復力を示します。この強化された回復力は、実際の階層的でスケールフリーのインターネットネットワークでも観察されます。私たちの調査結果は、QN設計の重要な原則を強調しています。非短いパスが豊富である場合、特に古典的な浸透で達成可能なものを超えてQN接続を強化します。
"Ricardo Zamora Barrios, Mario A. Acero",Evaluation of the Leggett-Garg inequality by means of the neutrino oscillations observed in reactor and accelerator experiments,"We revisit the study of the violation of the Leggett-Garg inequality in neutrino oscillation data as a mean to test some of the fundamental aspects of quantum mechanics. In particular, we consider the results of the Daya Bay and RENO reactor experiments, and the MINOS and NOvA accelerator experiments. We find that DB and MINOS exhibit a strong manifestation of Leggett-Garg violation, whereas for RENO and NOvA data, the indication is weaker. Considering the particular baselines and energy ranges explored by each experiment, our results demonstrate that the Leggett-Garg violation is more evident for smaller baseline-to-energy ratios in all the data sets studied, a relevant aspect to consider when looking for evidence of quantum mechanical decoherence in neutrino oscillations.",反応器および加速器の実験で観察されたニュートリノ振動によるLeggett-Garg不等式の評価,ニュートリノ振動データにおけるLeggett-Gargの不平等の違反の研究を、量子力学の基本的な側面のいくつかをテストする手段として再訪します。特に、Daya BayおよびReno Reactorの実験の結果、およびMinosおよびNova Acceleratorの実験を検討します。 DBとMinosは、Leggett-GARG違反の強い顕現を示しているのに対し、RENOとNOVAのデータでは、適応症は弱いことがわかります。各実験で調査された特定のベースラインとエネルギーの範囲を考慮して、我々の結果は、レゲットGARG違反が、中性顕微鏡サイスの量子機械的剥離の証拠を探す際に考慮すべき関連するすべてのデータセットのベースラインとエネルギーの比率が小さいことをより明白であることを示しています。
"Muqing Zheng, Bo Peng, Ang Li, Xiu Yang, Karol Kowalski",Unleashed from Constrained Optimization: Quantum Computing for Quantum Chemistry Employing Generator Coordinate Inspired Method,"Hybrid quantum-classical approaches offer potential solutions to quantum chemistry problems, yet they often manifest as constrained optimization problems. Here, we explore the interconnection between constrained optimization and generalized eigenvalue problems through the Unitary Coupled Cluster (UCC) excitation generators. Inspired by the generator coordinate method, we employ these UCC excitation generators to construct non-orthogonal, overcomplete many-body bases, projecting the system Hamiltonian into an effective Hamiltonian, which bypasses issues such as barren plateaus that heuristic numerical minimizers often encountered in standard variational quantum eigensolver (VQE). Diverging from conventional quantum subspace expansion methods, we introduce an adaptive scheme that robustly constructs the many-body basis sets from a pool of the UCC excitation generators. This scheme supports the development of a hierarchical ADAPT quantum-classical strategy, enabling a balanced interplay between subspace expansion and ansatz optimization to address complex, strongly correlated quantum chemical systems cost-effectively, setting the stage for more advanced quantum simulations in chemistry.",制約された最適化から解き放たれました：ジェネレーター座標インスピレーションを使用する量子化学の量子化学のための量子コンピューティング,ハイブリッド量子クラシックアプローチは、量子化学の問題に対する潜在的な解決策を提供しますが、それらはしばしば制約された最適化の問題として現れます。ここでは、単一結合クラスター（UCC）励起ジェネレーターを介した制約された最適化と一般化された固有値問題との相互接続を調査します。発電機座標法に触発されて、これらのUCC励起ジェネレーターを使用して、非有数の過剰な多体塩基を構築し、システムを効果的なハミルトニアンに投影します。従来の量子サブスペース拡張方法から分岐して、UCC励起ジェネレーターのプールから多体基底セットを堅牢に構築する適応スキームを導入します。このスキームは、階層的適応量子クラシカル戦略の開発をサポートし、サブスペースの拡張とアンサッツ最適化とのバランスの取れた相互作用を可能にして、複雑で強く相関した量子化学システムに費用対効果的に対処し、化学のより高度な量子シミュレーションの段階を設定します。
"Joseph W. P. Wilkinson, Weibin Li, Igor Lesanovsky",Spectral Signatures of Vibronic Coupling in Trapped Cold Ionic Rydberg Systems,"Atoms and ions confined with electric and optical fields form the basis of many current quantum simulation and computing platforms. When excited to high-lying Rydberg states, long-ranged dipole interactions emerge which strongly couple the electronic and vibrational degrees of freedom through state-dependent forces. This vibronic coupling and the ensuing hybridization of internal and external degrees of freedom manifest through clear signatures in the many-body spectrum. We illustrate this by considering the case of two trapped Rydberg ions, for which the interaction between the relative vibrations and Rydberg states realizes a quantum Rabi model. We proceed to demonstrate that the aforementioned hybridization can be probed by radio frequency spectroscopy and discuss observable spectral signatures at finite temperatures and for larger ion crystals.",閉じ込められたコールドイオンリドバーグシステムにおけるビブロニックカップリングのスペクトルシグネチャ,電界および光学界に限定された原子とイオンは、多くの現在の量子シミュレーションとコンピューティングプラットフォームの基礎を形成します。高地のライドバーグ州に興奮すると、長距離の双極子相互作用が現れ、国家依存の力を通じて電子的および振動的な自由度を強く結び付けます。このバイブロニック結合と、自由度の内部および外部の程度のその後のハイブリダイゼーションは、多体スペクトルの明確な署名を介して現れます。これを説明し、2つの閉じ込められたRydbergイオンのケースを検討します。これにより、相対振動とRydberg状態の相互作用が量子Rabiモデルが実現します。前述のハイブリダイゼーションが無線周波数分光法によって調査され、有限温度で観測可能なスペクトル署名とより大きなイオン結晶について議論できることを実証します。
"Jirô Akahori, Chusei Kiumi, Norio Konno, Takuya Watanabe",Eigenvalue analysis of three-state quantum walks with general coin matrices,"Mathematical analysis of the spectral properties of the time evolution operator in quantum walks is crucial for understanding key dynamical behaviors such as localization and gaining insights into the long-term dynamics of quantum walks. Previous studies have shown that eigenvalue analysis using the transfer matrix method is particularly effective for space-inhomogeneous three-state quantum walks with specific classes of coin matrices, including Grover matrices. In this article, we extend these results by developing a more sophisticated transfer matrix framework applicable to three-state quantum walks with general coin matrices, enabling the analysis of a broader class of time evolution operators. Additionally, we perform numerical analyses to derive exact eigenvalues for models that were previously considered intractable, demonstrating the practical usefulness and applicability of our proposed method.",一般的なコインマトリックスを使用した3つの状態の量子ウォークの固有値分析,量子ウォークにおける時間進化演算子のスペクトル特性の数学的分析は、ローカライズや量子ウォークの長期的なダイナミクスに関する洞察を得るなどの重要な動的な動作を理解するために重要です。以前の研究では、転送マトリックス法を使用した固有値解析は、グローバーマトリックスを含む特定のクラスのコインマトリックスを備えた宇宙の不均一な3状態の量子ウォークに特に効果的であることが示されています。この記事では、一般的なコインマトリックスを使用した3つの状態の量子ウォークに適用可能なより洗練された転送マトリックスフレームワークを開発し、より広いクラスの時間進化演算子の分析を可能にすることにより、これらの結果を拡張します。さらに、数値分析を実行して、以前は扱いにくいと考えられていたモデルの正確な固有値を導き出し、提案された方法の実用的な有用性と適用性を実証します。
"Alessio Marrani, Daniele Corradetti, Francesco Zucconi",Physics with non-unital algebras? An invitation to the Okubo algebra,"This paper presents some preliminary discussion on the possible relevance of the Okubonions, i.e. the real Okubo algebra $\mathcal{O}$, in quantum chromodynamics (QCD). The Okubo algebra lacks a unit element and sits in the adjoint representation of its automorphism group $\text{SU}_{\mathcal{O}}$, thus being fundamentally different from the better-known octonions $\mathbb{O}$. While these latter may represent quarks (and color singlets), the Okubonions are conjectured to represent the gluons, i.e. the gauge bosons of the QCD $\text{SU}(3)$ color symmetry. However, it is shown that the $\text{SU}(3)$ groups pertaining to Okubonions and octonions are distinct and inequivalent subgroups of $Spin(8)$ that share no common $\text{SU}(2)$ subgroup. The unusual properties of Okubonions may be related to peculiar QCD phenomena like asymptotic freedom and color confinement, though the actual mechanisms remain to be investigated.",非統一代数を持つ物理学？ Okubo代数への招待,この論文では、Okubonionsの関連性、つまりQuantum Chromodynamics（QCD）の実際のOkubo代数$ \ Mathcal {o} $についてのいくつかの予備的な議論を紹介します。 Okubo Algebraにはユニット要素がなく、その自動化グループ$ \ Text {su} _ {\ Mathcal {o}} $の段階表現に座っているため、よく知られているOctonions $ \ Mathbb {o} $と根本的に異なります。これらの後者はクォーク（およびカラーシングレット）を表す可能性がありますが、Okubonionsはグルオン、つまりQCD $ \ Text {su}（3）$ Color Symmetryのゲージボソンを表すと推測されます。ただし、OkubonionsとOctonionsに関連する$ \ Text {su}（3）$グループは、一般的な$ \ text {su}（2）$ subgroupを共有しない$ spin（8）$の明確で等価のサブグループであることが示されています。 Okubonionsの異常な特性は、漸近の自由や色の閉じ込めのような独特のQCD現象に関連している可能性がありますが、実際のメカニズムはまだ調査されていません。
