authors,title,abstract,authors_trans,abstract_trans
"Yifan Zhang, Yuxuan Zhang",Classical Simulability of Quantum Circuits with Shallow Magic Depth,"Quantum magic is a necessary resource for quantum computers to be not efficiently simulable by classical computers. Previous results have linked the amount of quantum magic, characterized by the number of $T$ gates or stabilizer rank, to classical simulability. However, the effect of the distribution of quantum magic on the hardness of simulating a quantum circuit remains open. In this work, we investigate the classical simulability of quantum circuits with alternating Clifford and $T$ layers across three tasks: amplitude estimation, sampling, and evaluating Pauli observables. In the case where all $T$ gates are distributed in a single layer, performing amplitude estimation and sampling to multiplicative error are already classically intractable under reasonable assumptions, but Pauli observables are easy to evaluate. Surprisingly, with the addition of just one $T$ gate layer or merely replacing all $T$ gates with $T^{\frac{1}{2}}$, the Pauli evaluation task reveals a sharp complexity transition from P to GapP-complete. Nevertheless, when the precision requirement is relaxed to 1/poly($n$) additive error, we are able to give a polynomial time classical algorithm to compute amplitudes, Pauli observable, and sampling from $\log(n)$ sized marginal distribution for any magic-depth-one circuit that is decomposable into a product of diagonal gates. Our research provides new techniques to simulate highly magical circuits while shedding light on their complexity and their significant dependence on the magic depth.",浅い魔法の深さを持つ量子回路の古典的な模倣性,Quantum Magicは、Quantum Computersがクラシックコンピューターで効率的にシミュレーションできないために必要なリソースです。以前の結果は、$ t $ gatesまたは安定剤のランクの数を特徴とする量子魔法の量を、古典的な模倣可能性にリンクしています。ただし、量子回路のシミュレーションの硬度に対する量子魔法の分布の効果は開いたままです。この作業では、振幅推定、サンプリング、およびパウリ観測可能性の評価の3つのタスクにわたる交互のクリフォードと$ t $層を備えた量子回路の古典的な模倣性を調査します。すべての$ t $ゲートが単一層に分布する場合、振幅推定を実行すると乗算誤差へのサンプリングは、合理的な仮定の下ですでに古典的に扱いにくいものですが、パウリの観測可能性は簡単に評価できます。驚くべきことに、1つの$ t $ GATEレイヤーを追加するか、すべての$ t $ Gatesを$ T^{\ frac {1} {2}} $に置き換えるだけで、Pauli評価タスクはPからGAPPへの鋭い複雑さの遷移を明らかにします-完了。それにもかかわらず、精密要件が1/poly（$ n $）添加剤エラーに緩和されると、振幅、パウリが観測可能、および$ \ log（n）$ sizedの限界分布からのサンプリングを計算するために多項式時間の古典的アルゴリズムを与えることができます斜めの門の積に分解可能な魔法の深さの回路の場合。私たちの研究は、非常に魔法の回路をシミュレートする新しいテクニックを提供し、その複雑さと魔法の深さへの大きな依存に光を当てています。
"Anant Vijay Varma, Amichay Vardi, Doron Cohen","Many-body adiabatic passage: Instability, chaos, and quantum classical correspondence","Adiabatic passage in systems of interacting bosons is substantially affected by interactions and inter-particle entanglement. We consider STIRAP-like schemes in Bose-Hubbard chains that exhibit low-dimensional chaos (a 3 site chain), and high-dimensional chaos (more than 3 sites). The dynamics that is generated by a transfer protocol exhibits striking classical and quantum chaos fingerprints that are manifest in the mean-field classical treatment, in the truncated-Wigner semiclassical treatment, and in the full many-body quantum simulations.",多体の断熱通過：不安定性、カオス、および量子古典的な対応,相互作用するボソンのシステムにおける断熱の通過は、相互作用と粒子間の絡み合いによって実質的に影響を受けます。低次元のカオス（3サイトチェーン）と高次元のカオス（3つ以上のサイト）を示すボーズハバードチェーンのStarapのようなスキームを検討します。トランスファープロトコルによって生成されるダイナミクスは、平均フィールドの古典的治療、切り捨てられたウィグナーの半文治療、および完全な多体量子シミュレーションで現れる、古典的および量子カオスの指紋を顕著に示します。
Eric R. Anschuetz,A Unified Theory of Quantum Neural Network Loss Landscapes,"Classical neural networks with random initialization famously behave as Gaussian processes in the limit of many neurons, which allows one to completely characterize their training and generalization behavior. No such general understanding exists for quantum neural networks (QNNs), which -- outside of certain special cases -- are known to not behave as Gaussian processes when randomly initialized. We here prove that QNNs and their first two derivatives instead generally form what we call ""Wishart processes,"" where certain algebraic properties of the network determine the hyperparameters of the process. This Wishart process description allows us to, for the first time: give necessary and sufficient conditions for a QNN architecture to have a Gaussian process limit; calculate the full gradient distribution, generalizing previously known barren plateau results; and calculate the local minima distribution of algebraically constrained QNNs. Our unified framework suggests a certain simple operational definition for the ""trainability"" of a given QNN model using a newly introduced, experimentally accessible quantity we call the ""degrees of freedom"" of the network architecture.",量子ニューラルネットワーク損失の風景の統一理論,ランダムな初期化を伴う古典的なニューラルネットワークは、多くのニューロンの限界でガウスプロセスとして有名に振る舞うことで有名です。これにより、トレーニングと一般化行動を完全に特徴付けることができます。量子ニューラルネットワーク（QNNS）については、そのような一般的な理解は存在しません。これは、特定の特別なケース以外では、ランダムに初期化されたときにガウスプロセスとして動作しないことが知られています。ここでは、QNNとその最初の2つの導関数が代わりに「Wishartプロセス」と呼ばれるものを形成することを証明します。ここでは、ネットワークの特定の代数特性がプロセスのハイパーパラメーターを決定します。このWishARTプロセスの説明により、初めて：QNNアーキテクチャがガウスプロセス制限を持つために必要かつ十分な条件を与えることができます。完全な勾配分布を計算し、以前に知られていた不毛のプラトーの結果を一般化します。代数的に制約されたQNNの局所最小分布を計算します。統一されたフレームワークは、ネットワークアーキテクチャの「自由度」と呼ばれる新しく導入された実験的にアクセス可能な数量を使用して、特定のQNNモデルの「トレーニング可能性」の特定の単純な運用定義を示唆しています。
"Ze-Xun Lin, Bowen Ma, Wesley Roberts, Martin Rodriguez-Vega, Gregory A. Fiete",Interlayer Dzyaloshinskii-Moriya interactions induced via non-linear phononics in bilayer van der Waals materials,"We theoretically study the impact of light-driven structural changes via nonlinear phononics on the magnetic order of untwisted bilayer van der Waals materials. We consider an illustrative example of the AA-stacked bilayer honeycomb lattice and show that high-intensity light in resonance with selected phonons induces large amplitude phonon displacements that modify the magnetic Hamiltonian of the system. We performed a group theory analysis to identify the vibrational modes of the honeycomb bilayer and the nonlinear couplings among them in the strongly driven regime. We find that the structural changes in the strongly driven regime lower the symmetry relative to the equilibrium lattice and produce changes in the magnetic interactions between the local moments. In particular, the lattice symmetry changes permit a non-zero interlayer Dzyaloshinskii-Moriya interaction that induces a magnetic state with canted local moments. Using a spin-wave analysis about the new magnetic configuration we study the corresponding changes in the magnon spectrum and identify a protocol for engineering topological band transitions using a combination of nonlinear phononics and an external magnetic field. Our work suggests a strategy to induce and control interlayer Dyzaloshinskii-Moriya interactions in a class of layered van der Waals materials, the effect of which is to modify the magnetic ground state, magnon dispersions, and related band geometric properties, including topological invariants.",二重層のファンデルワールス材料の非線形フォノニクスを介して誘導される層間のdzyaloshinskii-moriya相互作用,私たちは、非線形の二重層ファンデルワールス材料の磁気順序に対する非線形フォノニクスを介した光駆動型構造変化の影響を理論的に研究します。 AAスタックの二重層のハニカム格子の説明的な例を検討し、選択されたフォノンと共鳴する高強度の光が、システムの磁気ハミルトニアンを変更する大きな振幅フォノン変位を誘導することを示します。グループ理論分析を実施して、ハニカム二重層の振動モードと、強く駆動された体制における非線形カップリングを特定しました。強く駆動されるレジームの構造変化は、平衡格子と比較して対称性を低下させ、局所的なモーメント間の磁気相互作用に変化をもたらすことがわかります。特に、格子対称性の変化により、わずかな局所モーメントを持つ磁気状態を誘導する非ゼロ層間層のDzyaloshinskii-Moriya相互作用が可能になります。新しい磁気構成に関するスピン波分析を使用して、マグノンスペクトルの対応する変化を調査し、非線形フォノニクスと外部磁場の組み合わせを使用して、エンジニアリングトポロジバンド遷移のプロトコルを特定します。私たちの研究は、層状のファンデルワールス材料のクラスにおける中間層のジザロシンスキーモリヤ相互作用を誘導および制御する戦略を示唆しています。
"Davide Rolino, Marco Erba, Alessandro Tosini, Paolo Perinotti",Minimal operational theories: classical theories with quantum features,"We introduce a class of probabilistic theories, termed Minimal Strongly Causal Operational Probabilistic Theories, where system dynamics are constrained to the minimal set of operations consistent with the set of states and permitting conditional tests. Specifically, the allowed instruments are limited to those derived from compositions of preparations, measurements, swap transformations, and conditional operations. We demonstrate that minimal theories with conditioning and a spanning set of non-separable states satisfy two quantum no-go theorems: no-information without disturbance and no-broadcasting. As a key example, we construct Minimal Strongly Causal Bilocal Classical Theory, a classical toy-theory that lacks incompatible measurements, preparation uncertainty relations, and is noncontextual (both Kochen-Specker and generalised), yet exhibits irreversibility of measurement disturbance, no-information without disturbance, and no-broadcasting. Therefore, the latter three properties cannot be understood $per se$ as signatures of non-classicality. We further explore distinctions between a theory and its minimal strongly causal counterpart, showing that while the minimal strongly causal version of quantum theory diverges from full quantum theory, the same does not hold for classical theory. Additionally, we establish the pairwise independence of the properties of simpliciality, strong causality, and local discriminability.",最小限の運用理論：量子機能を備えた古典理論,最小限の強力な因果的な確率的理論と呼ばれる確率的理論のクラスを紹介します。ここでは、システムのダイナミクスが、状態のセットと一致し、条件付きテストを許可する最小限の操作に制約されます。具体的には、許可された機器は、製剤、測定、スワップ変換、および条件付き操作の組成に由来するものに限定されます。私たちは、条件付けと分離不可能な状態のスパニングセットを備えた最小限の理論を、2つの量子ノーゴーの定理を満たすことを実証します。重要な例として、私たちは、互換性のない測定値、準備の不確実性の関係を欠く古典的な玩具理論である最小限の強く因果的なbilolicの古典理論を構築し、非触義（コチェン・スペッカーと一般化の両方）ですが、測定妨害の不可逆性を示します。妨害なし、およびブロードキャストなし。したがって、後者の3つのプロパティは、非古典性の署名として$ se $を理解することはできません。さらに、理論とその最小限の強く因果関係のある対応物との区別を探り、量子理論の最小限の因果版は完全な量子理論とは異なるが、古典理論についても同じではないことを示しています。さらに、単純化、強い因果関係、および地域の識別性の特性のペアワイズ独立性を確立します。
"Aniruddha Bhattacharya, Chandra Raman",Deterministic photonic entanglement arising from non-Abelian quantum holonomy,"Realizing deterministic, high-fidelity entangling interactions--of the kind that can be utilized for efficient quantum information processing--between photons remains an elusive goal. Here, we address this long-standing issue by devising a protocol for creating and manipulating highly-entangled superpositions of well-controlled states of light by using an on-chip photonic system that has recently been shown to implement three-dimensional, non-Abelian quantum holonomy. Our calculations indicate that a subset of such entangled superpositions are maximally-entangled, ""volume-law"" states, and that the underlying entanglement can be distilled and purified for applications in quantum science. Crucially, we generalize this approach to demonstrate the potentiality of deterministically entangling two arbitrarily high, $N$-dimensional quantum systems, by formally establishing a deep connection between the matrix representations of the unitary quantum holonomy--within energy-degenerate subspaces in which the total excitation number is conserved--and the $\left(2j+1\right)$-dimensional irreducible representations of the rotation operator, where $j = \left(N-1\right)/2$ and $N \geq 2$. Specifically, our protocol deterministically entangles spatially localized modes that are not only distinguishable but are also individually accessible and amenable to state preparation and measurement, and therefore, we envisage that this entangling mechanism could be utilized for deterministic quantum information processing with light.",非アベルの量子ホロノミーから生じる決定論的なフォトニックエンタングルメント,効率的な量子情報処理のために利用できる種類の決定論的で忠実な相互作用を実現することは、間違いの目標のままです。ここでは、最近3次元の非アベル人を実装することが示されているオンチップフォトニックシステムを使用して、明確に制御された光の高度に装飾された重ね合わせを作成および操作するためのプロトコルを考案することにより、この長年の問題に対処します。量子ホロノミー。私たちの計算は、そのような絡み合った重ね合わせのサブセットが最大限に拡大した「ボリューム法」状態であり、基礎となる絡み合いが量子科学の用途のために蒸留および精製できることを示しています。重要なことに、このアプローチを一般化して、2つのarbitrarily意的に高い$ n $ dimensial Quantumシステムを決定論的に絡みつける可能性を実証します。総励起数は保存されています - および$ \ left（2j+1 \右）$  -  $ j = \ left（n-1 \ right）/2 $および$ n \ geqの回転演算子の寸法既約表現2 $。具体的には、私たちのプロトコルは、区別可能であるだけでなく、個別にアクセスしやすく、状態の準備と測定に適している空間的に局在するモードを決定論的に絡み合っているため、この絡み合ったメカニズムは、光による決定的な量子情報処理に利用できると考えています。
"Anushree Bhattacharjee, Abhijit Mandal, Sovik Roy",Teleportation of unknown qubit via Star type tripartite states,"Eylee Jung \textit{this http URL}\cite{jung2008} had conjectured that $P_{max}=\frac{1}{2}$ is a necessary and sufficient condition for the perfect two-party teleportation and consequently the Groverian measure of entanglement for the entanglement resource must be $\frac{1}{\sqrt{2}}$. It is also known that prototype $W$ state is not useful for standard teleportation. Agrawal and Pati\cite{pati2006} have successfully executed perfect (standard) teleportation with non-prototype $W$ state. Aligned with Pati's protocol\cite{pati2006} we have considered here $Star$ type tripartite states and have shown that perfect teleportation is suitable with such states. Moreover, we have taken the linear superposition of non-prototype $W$ state and its spin-flipped version and shown that it belongs to $Star$ class. Also, standard teleportation is possible with these states. It is observed that genuine tripartite entanglement is not necessary requirement for a state to be used as a channel for successful standard teleportation. We have also shown that these $Star$ class states are $P_{max}=\frac{1}{4}$ states and their Groverian entanglement is $\frac{\sqrt{3}}{2}$, thus concluding that Jung conjecture is not a necessary condition.",スタータイプトリピタイト状態を介した未知のqubitのテレポーテーション,Eylee Jung \ TextIT {このhttp url} \ cite {jung2008}は、$ p_ {max} = \ frac {1} {2} $は、完璧な2人のテレポーテーション、そしてその結果、grverの尺度であるために必要かつ十分な条件であると推測していました。エンタングルメントリソースのエンタングルメントは、$ \ frac {1} {\ sqrt {2}} $でなければなりません。また、プロトタイプ$ w $状態は標準的なテレポーテーションに役立ちないことも知られています。 Agrawal and Pati \ Cite {pati2006}は、非プロトタイプ$ w $の状態で完全に（標準的な）テレポーテーションを正常に実行しました。 Patiのプロトコル\ Cite {pati2006}に合わせて、ここで$ STAR $ TYPE TRIPARTITE州を検討し、完全なテレポーテーションがそのような状態に適していることを示しました。さらに、非プロトタイプ$ w $の状態とそのスピンフリップバージョンの線形重ね合わせを採用し、$ Star $クラスに属していることを示しました。また、これらの状態では標準的なテレポーテーションが可能です。標準的なテレポーテーションを成功させるためのチャネルとして国家を使用するためには、本物の三者の絡み合いが必要ではないことが観察されています。また、これらの$ STAR $ classの状態は$ p_ {max} = \ frac {1} {4} $状態であり、それらのgroverianの絡み合いは$ \ frac {\ sqrt {3}} {2} $であることを示しました。そのジョンの推測は必要な状態ではありません。
"Maxine Luo, J. Ignacio Cirac",Efficient simulation of quantum chemistry problems in an enlarged basis set,"We propose a quantum algorithm to simulate the dynamics in quantum chemistry problems. It is based on adding fresh qubits at each Trotter step, which enables a simpler implementation of the dynamics in the extended system. After each step, the extra qubits are recycled, so that the whole process accurately approximates the correct unitary evolution. A key ingredient of the approach is an isometry that maps a simple, diagonal Hamiltonian in the extended system to the original one, and we give a procedure to compute this isometry. We estimate the error at each time step, as well as the number of gates, which scales as $O(N^2)$, where $N$ is the number of orbitals. We illustrate our results with three examples: the Hydrogen chain, small molecules, and the FeMoco molecule. In the Hydrogen chain and the Hydrogen molecule we observe that the error scales in the same way as the Trotter error. For FeMoco, we estimate the number of gates in a fault-tolerant setup.",拡大ベースセットでの量子化学問題の効率的なシミュレーション,量子化学の問題のダイナミクスをシミュレートするための量子アルゴリズムを提案します。各トロッターステップに新鮮なキュービットを追加することに基づいており、拡張システム内のダイナミクスのより簡単な実装を可能にします。各ステップの後、余分なキュービットがリサイクルされるため、プロセス全体が正しい単一の進化を正確に近似します。このアプローチの重要な成分は、拡張システムのシンプルな斜めのハミルトニアンを元のシステムにマッピングするアイソメトリーであり、このアイソメトリーを計算する手順を示します。各タイムステップでのエラーと、$ o（n^2）$としてスケーリングするゲートの数を推定します。ここで、$ n $は軌道の数です。結果を、水素鎖、小分子、およびフェムコ分子の3つの例で説明します。水素鎖と水素分子では、トロッター誤差と同じように誤差がスケーリングされることがわかります。 FEMOCOの場合、障害耐性セットアップでのゲートの数を推定します。
"Hiroki Hamaguchi, Kou Hamada, Naoki Marumo, Nobuyuki Yoshioka",Faster computation of nonstabilizerness,"The characterization of nonstabilizerness is fruitful due to its application in gate synthesis and classical simulation. In particular, the resource monotone called the stabilizer extent is a useful tool to estimate the simulation cost using rank-based simulators, one of the state-of-the-art simulators of Clifford+$T$ circuits. In this work, we propose faster numerical algorithms to compute the stabilizer extent. Our algorithm utilizes the Column Generation method, which iteratively updates the subset of pure stabilizer states used for calculation. This subset is selected based on the overlaps between all stabilizer states and a target state. In order to update the subset, we make use of a newly proposed subroutine for calculating the stabilizer fidelity that (i) achieves linear time complexity with respect to the number of stabilizer states, (ii) super-exponentially reduces the space complexity by in-place calculation, and (iii) prunes unnecessary states for the computation. As a result, our algorithm can compute the stabilizer fidelity and the stabilizer extent for Haar random pure states up to $n=9$ qubits, which naively requires a memory of 305 EiB. We further show that our algorithm runs faster when the target state vector is real. We prove that the problem size is reduced by $\mathcal{O}(2^n)$ compared to the general cases, which makes it computable for the case of $n=10$ qubits.",非スタビライザーのより高速な計算,非スタビライザーの特性評価は、ゲート合成と古典的なシミュレーションに適用されるため、実り多いものです。特に、スタビライザーの範囲と呼ばれるリソースモノトーンは、クリフォードの最先端のシミュレーターの1つであるランクベースのシミュレーターを使用してシミュレーションコストを推定するための便利なツールです。この作業では、安定剤の範囲を計算するために、より高速な数値アルゴリズムを提案します。当社のアルゴリズムは、カラム生成法を利用して、計算に使用される純粋なスタビライザー状態のサブセットを繰り返し更新します。このサブセットは、すべてのスタビライザー状態とターゲット状態の間の重複に基づいて選択されます。サブセットを更新するために、（i）安定剤状態の数に関して直線的な時間の複雑さを達成する安定剤の忠実度を計算するための新たに提案されたサブルーチンを利用します。計算を配置し、（iii）計算のために不必要な状態をプルネします。その結果、私たちのアルゴリズムは、ハーランダムピュア状態の安定剤の忠実度と安定剤の範囲を最大$ n = 9 $ qubitsの範囲を計算できます。さらに、ターゲット状態ベクトルが本物の場合、アルゴリズムがより速く実行されることを示します。問題のサイズが一般的なケースと比較して$ \ mathcal {o}（2^n）$だけ縮小されることを証明します。これにより、$ n = 10 $ qubitsの場合に計算可能になります。
"Pratik Nandy, Tanay Pathak, Masaki Tezuka",Probing quantum chaos through singular-value correlations in sparse non-Hermitian SYK model,"Utilizing singular value decomposition, our investigation focuses on the spectrum of the singular values within a sparse non-Hermitian Sachdev-Ye-Kitaev (SYK) model. Unlike the complex eigenvalues typical of non-Hermitian systems, singular values are inherently real and positive. Our findings reveal a congruence between the statistics of singular values and those of the analogous Hermitian Gaussian ensembles. An increase in sparsity results in the non-Hermitian SYK model deviating from its chaotic behavior, a phenomenon precisely captured by the singular value ratios. Our analysis of the singular form factor ({\upsigma}FF), analogous to the spectral form factor (SFF) indicates the disappearance of the linear ramp with increased sparsity. Additionally, we define singular complexity, inspired by the spectral complexity in Hermitian systems, whose saturation provides a critical threshold of sparseness. Such disintegration is likely associated with the breakdown of the existing holographic dual for non-Hermitian systems.",まばらな非ヘルミティアsykモデルにおける特異値の相関を通して量子カオスを調査する,単数の値分解を利用して、私たちの調査は、まばらな非ヘルミティアのsachdev-ye-kitaev（syk）モデル内の特異値のスペクトルに焦点を当てています。非ヘルミティア系に典型的な複雑な固有値とは異なり、特異値は本質的に現実的で正です。私たちの調査結果は、特異値の統計と類似のエルミートガウスアンサンブルの統計との間の一致を明らかにしています。スパースの増加は、非ヘルミティアのSYKモデルがその混oticとした行動から逸脱していることをもたらし、特異な値比によって正確に捕らえられた現象です。スペクトルフォームファクター（SFF）に類似した、特異フォームファクター（{\ upsigma} ff）の分析は、スパースの増加に伴う線形ランプの消失を示しています。さらに、飽和がスパースの重要なしきい値を提供するヘルミアンシステムのスペクトルの複雑さに触発された特異な複雑さを定義します。このような崩壊は、非ヘルミティア系の既存のホログラフィックデュアルの故障に関連している可能性があります。
"Carlo Heissenberg, Rodolfo Russo",Revisiting gravitational angular momentum and mass dipole losses in the eikonal framework,"We review the description of classical gravitational scatterings of two compact objects by means of the eikonal framework. This encodes via scattering amplitudes both the motion of the bodies and the gravitational-wave signals that such systems produce. As an application, we combine the next-to-leading post-Minkowskian (PM) waveform derived in the post-Newtonian (PN) limit with the 4PM static loss due to the linear memory effect to reproduce known results for the total angular mometum loss in the center-of-mass frame up to $\mathcal O(G^4)$ and 2.5PN order. We also provide similar expressions for the change in the system's mass dipole, discussing the subtleties related to its sensitivity to the Coulombic components of the field and to the nonlinear memory effect.",エイコナルフレームワークにおける重力角運動量と質量双極子損失を再検討する,Eikonalフレームワークを使用して、2つのコンパクトオブジェクトの古典的な重力散乱の説明を確認します。これは、散乱振幅を介して、そのようなシステムが生成する体の動きと重力波信号の両方をエンコードします。アプリケーションとして、ニュートン後（PM）以下の波形（PM）波形と、ニュートン後（PN）制限と午後4時の静的損失を組み合わせること最大$ \ mathcal o（g^4）$および2.5pnの注文の中央フレームで。また、システムの質量双極子の変化について同様の表現を提供し、フィールドのクーロン成分と非線形メモリ効果に対する感度に関連する微妙さについて議論します。
"Soumyadeep Chaudhuri, Frank Ferrari",Dirichlet Scalar Determinants On Two-Dimensional Constant Curvature Disks,"We compute exactly the scalar determinants $\det(\Delta+M^{2})$ on the two-dimensional round disks of constant curvature $R=0$, $\mp 2$, for any finite boundary length $\ell$ and mass $M$, with Dirichlet boundary conditions, using the $\zeta$-function prescription. When $M^{2}=\pm q(q+1)$, $q\in\mathbb N$, a simple expression involving only elementary functions and the Euler $\Gamma$ function is found. Applications to two-dimensional Liouville and Jackiw-Teitelboim quantum gravity are presented in a separate paper.",2次元定数曲率ディスクのDirichlet Scalar決定因子,有限境界長の$ \ det（\ delta+m^{2}）$ $ \ delta+m^{2}）$を正確に計算します。 $ \ zeta $ function処方箋を使用して、$およびmass $ m $。 $ m^{2} = \ pm q（q+1）$、$ q \ in \ mathbb n $の場合、初等関数のみを含む単純な式とオイラー$ \ gamma $関数が見つかります。 2次元のLiouvilleおよびJackiw-Teitelboim量子重力への応用は、別の論文に記載されています。
"Po-Wei Huang, Patrick Rebentrost",Quantum algorithm for large-scale market equilibrium computation,"Classical algorithms for market equilibrium computation such as proportional response dynamics face scalability issues with Internet-based applications such as auctions, recommender systems, and fair division, despite having an almost linear runtime in terms of the product of buyers and goods. In this work, we provide the first quantum algorithm for market equilibrium computation with sub-linear performance. Our algorithm provides a polynomial runtime speedup in terms of the product of the number of buyers and goods while reaching the same optimization objective value as the classical algorithm. Numerical simulations of a system with 16384 buyers and goods support our theoretical results that our quantum algorithm provides a significant speedup.",大規模市場平衡計算のための量子アルゴリズム,比例応答のダイナミクスなどの市場平衡計算のための古典的なアルゴリズムは、買い手と商品の産物に関してほぼ線形ランタイムを持っているにもかかわらず、オークション、推奨システム、公正部門などのインターネットベースのアプリケーションでスケーラビリティの問題に直面しています。この作業では、サブ線形パフォーマンスを備えた市場平衡計算のための最初の量子アルゴリズムを提供します。当社のアルゴリズムは、古典的なアルゴリズムと同じ最適化目標値に達しながら、買い手と商品の数の製品の観点から多項式ランタイムスピードアップを提供します。 16384のバイヤーと商品を備えたシステムの数値シミュレーションは、量子アルゴリズムが大幅な高速化を提供する理論的結果をサポートしています。
"Michael Dine, Gilad Perez, Wolfram Ratzinger, Inbar Savoray",Nelson-Barr ultralight dark matter,"We show that, in the Nelson-Barr solution to the strong CP-problem, a naturally light scalar can arise. It gives rise to a completely new phenomenology beyond that of the celebrated QCD axion, if this field constitutes dark matter, as the CKM elements vary periodically in time. We also discuss how the model can be tested using quantum sensors, in particular using nuclear clocks, which leads to an interesting synergy between different frontiers of physics.",Nelson-Barr Ultralight Dark Matter,強力なCPの問題に対するネルソンバーソリューションでは、自然に軽いスカラーが発生する可能性があることを示しています。 CKM要素が定期的に異なるため、このフィールドが暗黒物質を構成する場合、有名なQCD軸のそれを超えて完全に新しい現象学を生じさせます。また、特に核時計を使用して量子センサーを使用してモデルをテストする方法についても説明します。これは、物理学の異なるフロンティア間の興味深い相乗効果をもたらします。
"Marcos L. W. Basso, Jonas Maziero, Lucas Chibebe Céleri",Quantum fluctuation theorem in a curved spacetime,"The interplay between thermodynamics, general relativity and quantum mechanics has long intrigued researchers. Recently, important advances have been obtained in thermodynamics, mainly regarding its application to the quantum domain through fluctuation theorems. In this letter, we apply Fermi normal coordinates to report a fully general relativistic detailed quantum fluctuation theorem based on the two point measurement scheme. We demonstrate how the spacetime curvature can produce entropy in a localized quantum system moving in a general spacetime. The example of a quantum harmonic oscillator living in an expanding universe is presented. This result implies that entropy production is strongly observer dependent and deeply connects the arrow of time with the causal structure of the spacetime.",湾曲した時空における量子変動定理,熱力学、一般相対性理論、量子力学の相互作用は、長い間興味をそそられてきました。最近、主に変動定理を介した量子ドメインへの適用に関して、熱力学において重要な進歩が得られました。この文字では、フェルミの正常座標を適用して、2点測定スキームに基づいて完全に一般的な相対論的詳細な量子変動定理を報告します。時空の曲率が、一般的な時空で移動する局所的な量子システムでエントロピーをどのように生成できるかを示します。拡大する宇宙に住む量子調和発振器の例が提示されています。この結果は、エントロピー産生が強く観察者に依存しており、時間の矢印を時空の因果構造と深く結びつけることを意味します。
"Mohammad Ali S. Afshar, Saeed Noori Gashti, Mohammad Reza Alipour, Jafar Sadeghi",Kramer's Escape Rate and Phase Transition Dynamics in AdS Black Holes,"Traditional static methods in phase transition studies, provide good insights into the thermodynamics of black holes. However, they practically lose sight of the dynamic aspects and temporal sequence of events. The Kramer's escape rate, central to our research, offers a somewhat dynamic approach to phase transition. We examine the free energy landscapes for black holes under the influence of 'dark' and 'stringy dark' structures, assessing how additional parameters affect the escape rates and dynamics of the transition during the first-order phase transition from small to large black holes. In our analysis, we consider the escape rate as a function of the black hole radius and study its variations. We will observe that, on one hand, the escape rate well represents our assumption based on the movement from zero, increasing to a maximum point, and then decreasing back to zero as reactive structures become active during the phase transition interval. However, the critical point in this method is the encounter with a specific and distinct point. This is where the diagram of the direct process (escape rate from small to large black holes) intersects with the reverse process (large to small black holes), becoming equally probable (contact point). The point, which seems improbable at the onset of the phase transition or very negligible, gains more significance as the process progresses. This increase indicates the dominance of a region where the escape rate from larger black holes to smaller ones prevails. The predominance of the reverse process, which increases as we approach the end of the process and is necessarily accompanied by a variation in radius, may be considered as a natural reaction of the black hole against the 'phase change' action. A reaction which attempting to prevent any uncontrolled radial growth that could jeopardize the stability of the black hole.",ADSブラックホールのクレイマーのエスケープレートと位相遷移ダイナミクス,位相遷移研究における従来の静的方法は、ブラックホールの熱力学についての良好な洞察を提供します。しかし、彼らは実際に動的な側面と一時的な一連のイベントを見失っています。私たちの研究の中心であるKramerの脱出率は、相転移に対するやや動的なアプローチを提供します。 「暗い」および「糸状の暗い」構造の影響下でのブラックホールの自由エネルギー景観を調べ、追加のパラメーターが小さなブラックホールから大きなブラックホールへの1次位相遷移中の遷移のエスケープレートとダイナミクスにどのように影響するかを評価します。分析では、エスケープレートをブラックホール半径の関数と見なし、その変動を研究します。一方では、エスケープレートは、ゼロからの動きに基づいて、最大ポイントに増加し、相転移間隔中に反応性構造がアクティブになるとゼロに戻ることに基づいて、私たちの仮定をよく表していることを観察します。ただし、この方法の重要なポイントは、特定の明確なポイントとの遭遇です。これは、直接プロセスの図（小さなブラックホールから大きなブラックホールから大きなブラックホール）の図が逆プロセス（大部分から小さなブラックホール）と交差し、等しく可能性が高い（接触点）。位相遷移の開始時にありそうもないと思われるポイントは、プロセスが進行するにつれてより重要になります。この増加は、より大きなブラックホールから小さな穴への脱出速度が勝つ地域の支配を示しています。プロセスの終了時に近づき、半径の変動を必然的に伴うにつれて増加する逆プロセスの優位性は、「位相変化」作用に対するブラックホールの自然な反応と見なされる場合があります。ブラックホールの安定性を危険にさらす可能性のある制御されていない放射状成長を防止しようとする反応。
