authors,title,abstract,authors_trans,abstract_trans
"Jefferson Delgado-Quesada, David Barral, Kamel Bencheikh, Edgar A. Rojas-González",Analytic solution to degenerate biphoton states generated in arrays of nonlinear waveguides,"The arrays of nonlinear waveguides are a powerful integrated photonics platform for studying and manipulating quantum states of light. Also, they are a valuable resource for various quantum technologies. In this work, we employed a supermode approach to obtain an analytic solution to the evolution of degenerate biphoton states in arrays of nonlinear waveguides. The solution accounts for arrays of an arbitrary number of waveguides and coupling profiles. In addition, it provides an explicit analytic expression without the need of computationally-expensive steps. Actually, it only relies on the calculation of the eigenvalues and eigenvectors of the coupling matrix. In general, this needs to be performed numerically, but there are relevant instances in which analytic expressions are available. Thus, in certain cases, the procedure proposed here does not require the use of any numerical method. We analyze the general properties of the solution and show some application examples. Particularly, simple solutions that can be obtained by special symmetric injection profiles, the results for small arrays, and the properties of the propagation when only the center waveguide is pumped in a symmetric odd array. In addition, we present a proof-of-principle example on how to use the analytic solution to tackle inversion problems. That is, obtaining the initial conditions required to achieve a desired quantum state -- which is a valuable technological application. A relevant aspect of the method presented here is its scalability for large arrays due to the lack of resource-intensive steps -- both for the direct and inverse problems.",非線形導波路の配列で生成されたビフォトン状態を変性させる分析ソリューション,非線形導波路の配列は、光の量子状態を研究および操作するための強力な統合フォトニクスプラットフォームです。また、それらはさまざまな量子技術にとって貴重なリソースです。この作業では、スーパーモードアプローチを採用して、非線形導波路の配列における縮退ビフォトン状態の進化に対する分析ソリューションを取得しました。ソリューションは、任意の数の導波路と結合プロファイルの配列を説明します。さらに、計算上の高価な手順を必要とせずに明示的な分析式を提供します。実際、それは結合マトリックスの固有値と固有ベクトルの計算にのみ依存しています。一般に、これは数値的に実行する必要がありますが、分析式が利用可能な関連事例があります。したがって、特定の場合、ここで提案されている手順では、数値的方法の使用は必要ありません。ソリューションの一般的な特性を分析し、いくつかのアプリケーションの例を示します。特に、特別な対称噴射プロファイル、小さな配列の結果、および中心導波路のみが対称奇数アレイで汲み上げられる場合の伝播の特性によって得られる簡単な溶液。さらに、分析ソリューションを使用して反転の問題に取り組む方法に関する原則の実証例を示します。つまり、望ましい量子状態を達成するために必要な初期条件を取得することです。これは貴重な技術的アプリケーションです。ここで提示される方法の関連する側面は、リソース集約的なステップがないため、直接的な問題と逆の問題の両方であるため、大きなアレイのスケーラビリティです。
"Tim Bode, Krish Ramesh, Tobias Stollenwerk",Quantum combinatorial optimization beyond the variational paradigm: simple schedules for hard problems,"Advances in quantum algorithms suggest a tentative scaling advantage on certain combinatorial optimization problems. Recent work, however, has also reinforced the idea that barren plateaus render variational algorithms ineffective on large Hilbert spaces. Hence, finding annealing protocols by variation ultimately appears to be difficult. Similarly, the adiabatic theorem fails on hard problem instances with first-order quantum phase transitions. Here, we show how to use the spin coherent-state path integral to shape the geometry of quantum adiabatic evolution, leading to annealing protocols at polynomial overhead that provide orders-of-magnitude improvements in the probability to measure optimal solutions, relative to linear protocols. These improvements are not obtained on a controllable toy problem but on randomly generated hard instances (Sherrington-Kirkpatrick and Maximum 2-Satisfiability), making them generic and robust. Our method works for large systems and may thus be used to improve the performance of state-of-the-art quantum devices.",変分パラダイムを超えた量子組み合わせの最適化：困難な問題のための簡単なスケジュール,量子アルゴリズムの進歩は、特定の組み合わせ最適化問題に関する暫定的なスケーリングの優位性を示唆しています。しかし、最近の研究では、不毛のプラトーが大きなヒルベルト空間で変分アルゴリズムを効果的に無効にするという考えを強化しました。したがって、バリエーションによるアニーリングプロトコルを見つけることは最終的には難しいと思われます。同様に、断熱定理は、一次量子相遷移を伴う硬い問題のインスタンスで失敗します。ここでは、スピンコヒーレント状態のパスを使用して量子断熱進化のジオメトリを形作る方法を示し、線形プロトコルに比べて最適なソリューションを測定する可能性のある順序改善を提供する多項式オーバーヘッドでのアニーリングプロトコルにつながります。これらの改善は、制御可能なおもちゃの問題ではなく、ランダムに生成されたハードインスタンス（Sherrington-Kirkpatrickと最大2満足度）で得られるため、一般的で堅牢になります。私たちの方法は大規模なシステムで機能するため、最先端の量子デバイスのパフォーマンスを改善するために使用される場合があります。
"Giulia Salatino, Gianluca Passarelli, Angelo Russomanno, Giuseppe E. Santoro, Procolo Lucignano, Rosario Fazio",Dynamics of edge modes in monitored Su-Schrieffer-Heeger Models,"We investigate the effect of dissipation on the dynamics of edge modes in the monitored Su-Schrieffer-Heeger (SSH) model. Our study considers both a linear observable and a nonlinear entanglement measure, namely the two-point correlation function and the Disconnected Entanglement Entropy (DEE), as diagnostic tools. While dissipation inevitably alters the entanglement properties observed in the closed system, statistical analysis of quantum trajectories reveals that by protecting the chain's edges from dissipation, it is possible to recover characteristic features analogous to those found in the unitary limit. This highlights the fundamental role of spatial dissipation patterns in shaping the dynamics of edge modes in monitored systems.",監視されているSu-Schrieffer-Heegerモデルのエッジモードのダイナミクス,監視されているSu-Schrieffer-Heeger（SSH）モデルのエッジモードのダイナミクスに対する散逸の影響を調査します。我々の研究では、線形観測可能な測定値と非線形の絡み合い尺度、すなわち2点相関関数と切断されたエンタングルメントエントロピー（DEE）の両方が診断ツールと見なされます。散逸は閉じたシステムで観察されたエンタングルメント特性を必然的に変化させますが、量子軌跡の統計分析により、チェーンのエッジを散逸から保護することにより、統一制限に類似した特徴に類似した特徴を回復することが可能であることが明らかになります。これは、監視されたシステムのエッジモードのダイナミクスを形作る上での空間散逸パターンの基本的な役割を強調しています。
"Jiaqi Chen, Bo Feng, Yi-Xiao Tao",Multivariate hypergeometric solutions of cosmological (dS) correlators by $\text{d} \log$-form differential equations,"In this paper, we give the analytic expression for the homogeneous part of solutions of arbitrary tree-level cosmological correlators, including massive propagators and time-derivative interaction cases. The solutions are given in the form of multivariate hypergeometric functions. It is achieved by two steps. Firstly, we indicate the factorization of the homogeneous part of solutions, i.e., the homogeneous part of solutions of multiple vertices is the product of the solutions of the single vertex. Secondly, we give the solution to the $\text{d} \log$-form differential equations of arbitrary single vertex integral family. We also show how to determine the boundary conditions for the differential equations. There are two techniques we developed for the computation. Firstly, we analytically solve $\text{d} \log$-form differential equations via power series expansion. Secondly, we handle degenerate multivariate poles in power series expansion of differential equations by blow-up. They could also be useful in the evaluation of multi-loop Feynman integrals in flat spacetime.",$ \ text {d} \ log $ -form微分方程式による宇宙論（DS）相関者の多変量高幾何学ソリューション,このホワイトペーパーでは、大規模な伝播因子や時間誘導性相互作用の症例を含む、任意の樹木レベルの宇宙相関器の解の均質な部分の分析式を示します。ソリューションは、多変量高幾何機能の形で与えられます。 2つのステップで達成されます。第一に、溶液の均一な部分の因数分解を示します。つまり、複数の頂点の解の均一な部分は、単一の頂点の解の産物です。第二に、$ \ text {d} \ log $ -formの微分方程式のソリューションを任意の単一頂点積分ファミリの微分方程式に与えます。また、微分方程式の境界条件を決定する方法も示します。計算用に開発した2つの手法があります。まず、$ \ text {d} \ log $ -formの微分方程式をパワーシリーズ拡張を介して分析的に解決します。第二に、爆発による微分方程式のパワーシリーズ膨張において、縮退した多変量極を処理します。また、平坦な時空でのマルチループファインマン積分の評価にも役立ちます。
"Michał Bobula, Tomasz Pawłowski",Causal structure of nonhomogeneous dust collapse in effective loop quantum gravity,"We study the causal structure for spherically symmetric dust collapse within a model of effective loop quantum gravity. We develop a general strategy (working beyond the dynamical model of our consideration) for constructing double null coordinates, allowing the extraction of conformal diagrams within single coordinate charts. With the methods introduced, we confirm that the homogeneous Oppenheimer-Snyder collapse scenario resembles the Reissner-Nordström-like picture. For the nonhomogenous collapse scenario, we construct the conformal diagrams, subsequently, we study its relevant properties, in particular, dust particles' trajectories, apparent horizons and shell-crossing singularities. We conclude that a significant region of spacetime remains inaccessible to the model's dynamics due to the formation of the shell-crossing singularities. The question of whether a timelike singularity, similar to that in the homogeneous dust ball collapse scenario, arises in the nonhomogeneous case remains unresolved. Furthermore, we find that phenomena such as black hole explosions or gravitational shock waves cannot be witnessed by an external observer who does not cross any horizon. Indeed, the collapse cannot take place within single asymptotic region.",効果的なループ量子重力における非断熱粉塵崩壊の因果構造,効果的なループ量子重力のモデル内で、球体対称ダスト崩壊の因果構造を研究します。二重ヌル座標を構築するための一般的な戦略（考慮事項の動的モデルを超えて動作する）を開発し、単一の座標チャート内のコンフォーマル図の抽出を可能にします。導入された方法により、均一なオッペンハイマー - スニダー崩壊シナリオがReissner-Nordströmのような画像に似ていることを確認します。非ホモーゲン崩壊シナリオのために、コンフォーマル図を構築します。その後、その関連特性、特にダスト粒子の軌跡、明らかな地平線、シェル交差する特異性を研究します。シェル交差する特異性の形成により、時空の重要な領域はモデルのダイナミクスにアクセスできないままであると結論付けます。均一なダストボール崩壊シナリオのものと同様のタイムラインの特異性が、非均一なケースで生じるかどうかの問題は、未解決のままである。さらに、ブラックホールの爆発や重力ショック波などの現象は、地平線を横切らない外部の観察者が目撃できないことがわかります。実際、崩壊は単一の漸近領域内で起こることはできません。
"Michał Bobula, Tomasz Pawłowski",Quantum dust collapse with cosmological constant and methods for constructing conformal diagrams,"The loop quantum gravitational collapse of the dust ball in presence of positive cosmological constant is investigated within the Oppenheimer-Snyder collapse scenario. The dust ball interior is described within the framework of loop quantum cosmology, while its exterior geometry is determined by the differentiability of the spacetime metric at the dust ball surface and the assumption of the (vacuum) exterior to be stationary. In order to determine the global causal structure of the investigated spacetime a robust (numerical) method of constructing Penrose-Carter diagrams is built. Unfortunately the presence of cosmological constant does not cure the problems already present in the case of it vanishing -- the exterior geometry resembles that of Reissner-Nordström-de Sitter black hole, in particular featuring timelike singularties.",宇宙論的定数との量子塵が崩壊し、コンフォーマル図を作成する方法,正の宇宙定数の存在下でのダストボールのループ量子量子重力崩壊は、オッペンハイマー=スニダーの崩壊シナリオ内で調査されています。ダストボールの内部は、ループ量子宇宙論の枠組み内で説明されていますが、その外側のジオメトリは、ダストボール表面での時空メトリックの分化性と（真空）外部の想定によって固定されることによって決定されます。調査された時空のグローバルな因果構造を決定するために、ペンローズカルター図を構築する堅牢な（数値的）方法が構築されています。残念ながら、宇宙定数の存在は、それが消滅する場合にすでに存在する問題を治すことはありません。外部ジオメトリは、特にタイムラのような単一ティーを特徴とするReissner-Nordström-de Sitterブラックホールの幾何学に似ています。
"Gabriel d'Andrade Furlanetto, Riccardo Della Monica, Ivan De Martino",Measuring the boson mass of fuzzy dark matter with stellar proper motions,"Fuzzy Dark Matter (FDM) is among the most suitable candidates to replace WIMPs and to resolve the puzzling mystery of dark matter. A galactic dark matter halo made of these ultralight bosonic particles leads to the formation of a solitonic core surrounded by quantum interference patterns that, on average, reproduce a Navarro-Frenk-White-like mass density profile in the outskirts of the halo. The structure of such a core is determined once the boson mass and the total mass of the halo are set. We investigated the capability of future astrometric Theia-like missions to detect the properties of such a halo within the FDM model, namely the boson mass and the core radius. To this aim, we built mock catalogs containing three-dimensional positions and velocities of stars within a target dwarf galaxy. We exploited these catalogs using a Markov Chain Monte Carlo algorithm and found that measuring the proper motion of at least 2000 stars within the target galaxy, with uncertainty $\sigma_v \leq 3$ km/s on the velocity components, will constrain the boson mass and the core radius with 3\% accuracy. Furthermore, the transition between the solitonic core and the outermost NFW-like density profile could be detected with an uncertainty of 7\%. Such results would not only help to confirm the existence of FDM, but they would also be useful for alleviating the current tension between galactic and cosmological estimations of the boson mass, or demonstrating the need for multiple particles with a broad mass spectrum as naturally arise String Axiverse.",恒星の適切な動きでファジーダークマターのボソン質量を測定する,ファジーダークマター（FDM）は、ウィンプを置き換え、暗黒物質の不可解な謎を解決するのに最も適した候補の1つです。これらの超軽量のボソン粒子で作られた銀河暗黒物質ハローは、平均してハロの郊外にナバロフレンクホワイトのような質量密度プロファイルを再現する量子干渉パターンに囲まれたソリトニックコアの形成につながります。このようなコアの構造は、ボソン質量とハローの総質量が設定されると決定されます。 FDMモデル内のこのようなHALOの特性、つまりBoson MassとCore Radiusを検出するための将来の天文学のようなミッションの能力を調査しました。この目的のために、ターゲットドワーフ銀河内の星の3次元位置と速度を含む模擬カタログを構築しました。マルコフチェーンモンテカルロアルゴリズムを使用してこれらのカタログを利用し、ターゲットギャラクシー内の少なくとも2000星の適切な動きを測定することを発見しました。さらに、ソリトニックコアと最も外側のNFW様密度プロファイルとの間の遷移は、7 \％の不確実性で検出できます。このような結果は、FDMの存在を確認するのに役立つだけでなく、ボソン質量の銀河推定と宇宙論的推定の間の現在の緊張を軽減するのにも役立ちます。
"Aleš Stejskal, Vlastimil Vrba, Vít Procházka",Towards Flexible Intensity Control of Resonantly Scattered $γ$-Rays Using Multi-Frequency Vibrating Resonant Absorber,"We report a method for coherent control of $\gamma$-photons, enabling the shaping of $\gamma$-ray intensity in nearly arbitrary waveforms. Different intensity waveforms are created by adjusting the motion profile of a resonant absorber (an ensemble of Mössbauer nuclei) and tuning the energy of the incident radiation. A crucial aspect of this method is the use of a low fundamental frequency of vibrations, which broadens the possibilities for $\gamma$-ray control. The results of numerical simulations are experimentally validated by generating single and double $\gamma$-pulses and inducing short-term absorption. For this, a resonant absorber containing $^{57}$Fe nuclei was vibrated with different motion profiles composed of 12 harmonics with a fundamental frequency of 1\,MHz. The proposed technique represents an advancement in the manipulation of $\gamma$-rays and potentially X-rays, paving the way for the performance of unique types of $\gamma$-ray or X-ray quantum experiments and the development of tools such as adjustable tabletop $\gamma$-pulse sources or $\gamma$-ray or X-ray delays and gates. Moreover, inverse application of the method enables investigation of motion at the picometer scale.",マルチ周波数振動共振吸収体を使用して、共鳴散乱した$γ$線の柔軟な強度制御に向けて,$ \ gamma $ -potonsのコヒーレント制御の方法を報告し、ほぼ任意の波形で$ \ gamma $ -ray強度の形成を可能にします。共鳴吸収体のモーションプロファイル（MössbauerNucleiのアンサンブル）を調整し、入射放射のエネルギーを調整することにより、異なる強度波形が作成されます。この方法の重要な側面は、低い基本周波数の振動を使用することです。これにより、$ \ gamma $ -rayコントロールの可能性が広がります。数値シミュレーションの結果は、単一および二重$ \ガンマ$パルスを生成し、短期吸収を誘導することにより、実験的に検証されます。このため、$^{57} $ FE核を含む共振吸収体を、基本周波数1 \、MHzの12の高調波で構成される異なる動きプロファイルで振動しました。提案された手法は、$ \ gamma $--RAYSおよび潜在的にX線の操作の進歩を表しており、ユニークなタイプの$ \ gamma $ -rayまたはX線量子実験のパフォーマンスと、調整可能なテーブルトップ$ \ gamma $ -pulse sourcesまたは$ \ gamma $--ray or x-ray and gatesなどのツールの開発を表しています。さらに、メソッドの逆適用により、Picometerスケールでの動きの調査が可能になります。
"T.R. Govindarajan, Rakesh Tibrewala",Generalized Landau Yang Theorem,"Landau Yang theorem is well known for the past several decades. It prohibits the decay of a massive spin 1 particle to two photons. This emerges simply from the representation theory of the Poincare group and Bose Statistics. It does not require any action or Lagrangian. We generalize this theorem to theories with supersymmetry (SUSY) which disallows even decay to two photinos (Majorana fermions) as well as the decay of a zino to a photon and a photino. We will prove that if the photon has a mass, howsoever small, this theorem can be evaded. We also show that the supersymmetric selection rule above can also be evaded through the Stueckelberg mass term. Further interesting implications are also pointed out.",一般化されたランダウ・ヤンの定理,Landau Yang Theoremは、過去数十年にわたってよく知られています。それは、2つの光子への大規模なスピン1粒子の減衰を禁止します。これは、単にポンカレグループとボーズ統計の表現理論から生まれます。アクションやラグランジアンは必要ありません。この定理を、2つのフォトノ（マヨラナフェルミオン）に崩壊さえ許可し、ジーノのフォトンとフォトノへの崩壊を免除する超対称性（SUSY）で理論に一般化します。光子が質量を持っている場合、この定理を回避できることを証明します。また、上記の超対称選択規則も、Stueckelbergの質量項を通じて回避できることを示しています。さらに興味深い意味も指摘されています。
G.E. Volovik,From Landau two-fluid model to de Sitter Universe,"The condensed matter analogs are useful for consideration of the phenomena related to the quantum vacuum. This is because in condensed matter we know physics both in the infrared and in the ultraviolet limits, while in particle physics and gravity the physics at trans-Planckian scale is unknown. One of the corner stones of the connections between the non-relativistic condensed matter and the modern relativistic theories is the two-fluid hydrodynamics of superfluid helium. The dynamics and thermodynamics of the de Sitter state of the expansion of the Universe bear some features of the multi-fluid system. There are actually three components: the quantum vacuum, the gravitational component and relativistic matter. The expanding de Sitter vacuum serves as the thermal bath with local temperature, which is twice the Gibbons-Hawking temperature related to the cosmological horizon. This local temperature leads to the heating of matter component and the gravitational component. The latter behaves as Zel'dovich stiff matter and represents the dark matter. In equilibrium and in the absence of the conventional matter the positive partial pressure of dark matter compensates the negative partial pressure of quantum vacuum. That is why in the full equilibrium the total pressure is zero. This is similar to the superfluid and normal components in superfluids, which together produce the zero pressure of the liquid in the absence of environment. If one assumes that in dynamics, the gravitational dark matter behaves as the real Zel'dovich stiff matter, one obtains that both components experience the power law decay due to the energy exchange between these components. Then it follows that their values at present time have the correct order of magnitude. We also consider the other problems through the prism of condensed matter physics, including the black holes and Planck constant.",Landau 2流動モデルからDe Sitterユニバースまで,凝縮された物質類似体は、量子真空に関連する現象を考慮するのに役立ちます。これは、凝縮された物質では、赤外線と紫外線の両方で物理学を知っているためですが、粒子物理学と重力では、トランスプランキンスケールの物理学は不明です。非相対論的凝縮物質と現代の相対論的理論との間のつながりの角の石の1つは、スーパーフルイドヘリウムの2流体流体力学です。宇宙の拡張のdeシッター状態のダイナミクスと熱力学には、マルチ流体システムのいくつかの特徴があります。実際には、量子真空、重力成分、相対論的問題の3つの成分があります。拡大するdeシッターの真空は、局所温度の熱浴として機能します。これは、宇宙の地平線に関連するギボンズホーキング温度の2倍です。この局所温度は、物質成分と重力成分の加熱につながります。後者はゼルドビッチの硬い物質として動作し、暗黒物質を表します。平衡および従来の物質がない場合、暗黒物質の正の部分的圧力は、量子真空の負の部分的圧力を補います。それが、完全な平衡で総圧力がゼロである理由です。これは、スーパーフルイドのスーパーフルイドおよび通常の成分に似ており、環境がない場合に液体の圧力がゼロになります。ダイナミクスでは、重力の暗黒物質が実際のZel'dovichの硬い物質として動作すると仮定した場合、これらの成分間のエネルギー交換により、両方のコンポーネントが電力法の崩壊を経験することを取得します。その後、現在の彼らの値は正しい大きさを持っていることになります。また、ブラックホールやプランク定数など、凝縮物質の物理学のプリズムを通じて他の問題を検討します。
"H. Okamura, S. Iguchi, T. Sasaki, Y. Ikemoto, T. Moriwaki, Y. Akahama",Interband spectroscopy of Landau levels and magnetoexcitons in bulk black phosphorus,"Low-dimensional systems based on black phosphorus (BP) have recently attracted much interest. Since the crystal structure of BP consists of 2D layers with a strong in-plane anisotropy, its electronic properties at a high magnetic field ($B$) are quite interesting. Here, we report a magneto-optical study of bulk BP at high $B$ to 12 T perpendicular to the 2D layers. In the obtained optical conductivity spectra, periodic peaks are clearly observed corresponding to Landau levels of up to $n$=6 quantum number. They exhibit almost linear shifts with $B$, and from their analysis an electron-hole reduced mass of 0.13 $m_0$ is obtained, where $m_0$ is the electron mass. Many of the peaks appear in pairs, which is interpreted in terms of Zeeman splitting and an electron-hole combined $g$-factor of 6.6 is obtained. In addition, magnetoexciton peaks are observed to shift quadratically with $B$, and the exciton binding energy at $B$=0 is estimated to be 9.7 meV.",バルクブラックリンのランダウレベルとマグネトエクトンのバンド間分光法,ブラックリン（BP）に基づく低次元システムは最近、多くの関心を集めています。 BPの結晶構造は、強い面全体の異方性を持つ2D層で構成されているため、高磁場（$ b $）での電子特性は非常に興味深いものです。ここでは、2D層に垂直に垂直な$ b $から12 tまでのバルクBPの磁気光学的研究を報告します。得られた光導電率スペクトルでは、最大$ n $ = 6量子数のlandauレベルに対応する周期ピークが明確に観察されます。それらは$ b $でほぼ線形シフトを示し、分析から0.13 $ m_0 $の電子穴減少質量が得られます。ここで、$ m_0 $は電子質量です。ピークの多くはペアで表示されます。これは、Zeemanの分割と6.6の$ G $因子を組み合わせた電子穴の分割に関して解釈されます。さらに、マグネトエクストンのピークは$ b $で二次的にシフトすることが観察され、$ b $ = 0の励起子結合エネルギーは9.7 Mevと推定されます。
"Sebastiaan L. D. ten Haaf, Yining Zhang, Qingzhen Wang, Alberto Bordin, Chun-Xiao Liu, Ivan Kulesh, Vincent P. M. Sietses, Christian G. Prosko, Di Xiao, Candice Thomas, Michael J. Manfra, Michael Wimmer, Srijit Goswami",Observation of edge and bulk states in a three-site Kitaev chain,"A chain of quantum dots (QDs) in semiconductor-superconductor hybrid systems can form an artificial Kitaev chain hosting Majorana bound states (MBSs). These zero-energy states are expected to be localised on the edges of the chain, at the outermost QDs. The remaining QDs, comprising the bulk, are predicted to host an excitation gap that protects the MBSs at the edges from local on-site perturbations. Here we demonstrate this connection between the bulk and edges in a minimal system, by engineering a three-site Kitaev chain in a two-dimensional electron gas. Through direct tunneling spectroscopy on each site, we show that the appearance of stable zero-bias conductance peaks at the outer QDs is correlated with the presence of an excitation gap in the middle QD. Furthermore, we show that this gap can be controlled by applying a superconducting phase difference between the two hybrid segments and that the MBSs are robust only when the excitation gap is present. We find a close agreement between experiments and the original Kitaev model, thus confirming key predictions for MBSs in a three-site chain.",3サイトのキタエフチェーンでのエッジとバルクの状態の観察,半導体 - 導体導体ハイブリッドシステムの量子ドット（QD）の連鎖は、マジョラナ州結合状態（MBS）をホストする人工キタエフチェーンを形成できます。これらのゼロエネルギー状態は、チェーンの端、最も外側のQDに局在すると予想されます。バルクを含む残りのQDは、ローカルオンサイト摂動から端のMBSSを保護する励起ギャップをホストすると予測されています。ここでは、2次元電子ガスに3サイトのキタエフチェーンを設計することにより、最小限のシステムでのバルクとエッジの間のこの接続を示します。各サイトの直接トンネル分光法により、外側QDでの安定したゼロバイアスコンダクタンスピークの出現が、中央QDの励起ギャップの存在と相関していることを示します。さらに、このギャップは、2つのハイブリッドセグメント間に超伝導位相差を適用することで制御できること、および励起ギャップが存在する場合にのみMBSSが堅牢であることを示します。実験と元のキタエフモデルの間に密接な一致があるため、3サイトチェーンのMBSSの重要な予測が確認されています。
"Hai Zhu, Xian-Li Yin, Jie-Qiao Liao",Single-photon scattering in giant-atom topological-waveguide-QED systems,"The giant-atom topological-waveguide-QED systems have recently emerged as a promising platform for manipulating light-matter interactions. The combination of the multiple-point couplings and topological phase effect could lead to rich physical phenomena and effects. Here, we study single-photon scattering in a Su-Schrieffer-Heeger (SSH) waveguide coupled to either one or two two-level giant atoms. We assume that each giant atom is coupled to the waveguide via two coupling points and hence there exist four and sixteen coupling configurations for the single-giant-atom case and two-giant-atom separate coupling case, respectively. By solving the single-photon scattering problem in the real space, we obtain the exact expressions of the single-photon scattering amplitudes. It is found that a single photon in the SSH waveguide can be completely reflected or transmitted by choosing proper coupling configurations, coupling-point distances, atomic resonance frequency, and dimerization parameter. In addition, under proper parameter conditions, the scattering spectra are periodically modulated by the coupling-point distances. We also find that the collective behavior of the two giant atoms can be adjusted by quantum interference effect and topological effect and that the single-photon scattering spectra can exhibit the Lorentzian, super-Gaussian, electromagnetically induced transparencylike, and asymmetric Fano line shapes for some coupling configurations. This work will inspire the development of controllable single-photon devices based on the giant-atom topological-waveguide-QED systems.",巨大原子トポロジー波ガイドQedシステムにおける単一光子散乱,巨大原子トポロジー波ガイドQEDシステムは、最近、光と物質の相互作用を操作するための有望なプラットフォームとして浮上しています。複数点カップリングとトポロジー相効果の組み合わせは、豊富な物理的現象と効果につながる可能性があります。ここでは、1つまたは2つの2レベルの巨大原子に結合したSu-Schrieffer-Heeger（SSH）導波路で単一光子散乱を研究します。各巨大原子は、2つのカップリングポイントを介して導波路に結合されるため、それぞれ単一の巨大酸性ケースと2つの巨大な原子別のカップリングケースに4つと16の結合構成が存在すると仮定します。実際の空間で単一光子散乱問題を解決することにより、単一光子散乱振幅の正確な表現を取得します。 SSH導波路の単一光子は、適切な結合構成、結合点距離、原子共鳴周波数、および二量体化パラメーターを選択することにより、完全に反射または送信できることがわかります。さらに、適切なパラメーター条件下では、散乱スペクトルはカップリング点距離によって定期的に変調されます。また、2つの巨大な原子の集合的な挙動は、量子干渉効果とトポロジー効果によって調整できること、および単一光子散乱スペクトルが、いくつかのコーティングの構成のために、ローレンツ語、超磁気誘導性透明様様、および非対称のファノラインシェープを示すことができることも発見しました。この作業は、巨大な原子トポロジーガイドQEDシステムに基づいて、制御可能な単一光子デバイスの開発を刺激します。
A. G. Nikitin,Integrable and superintegrable quantum mechanical systems with position dependent masses invariant with respect to one parametric Lie groups. 2. Systems with dilatation and shift symmetries,3d quantum mechanical systems with position dependent masses (PDM) admitting at least one second order integral of motion and symmetries with respect to dilatation or shift transformations are classified. Twenty-seven such systems are specified and the completeness of the classification results is proved.,1つのパラメトリックLieグループに関して、依存腫瘤が不変の統合可能で統合可能な量子機械システム。 2。拡張とシフトの対称性を備えたシステム,位置に依存する質量（PDM）を備えた3D量子機械システムは、拡張またはシフト変換に関する運動および対称性の少なくとも1つの2次積分を認めます。このようなシステムが27が指定されており、分類結果の完全性が証明されています。
"Arpan Bhattacharyya, Debodirna Ghosh, Saptaswa Ghosh, Sounak Pal",Bootstrapping spinning two body problem in dynamical Chern-Simons gravity using worldline QFT,"In this paper, we compute the WQFT partition function, specifically the eikonal phase in a black hole scattering event in the dynamical Chern-Simons theory, using the techniques of spinning worldline quantum field theory. We consider the scattering of spinning black holes and highlight the necessary details for the calculation of the partition function. We present the $\epsilon$-expansion of the essential two-loop integrals using Integration-by-Parts (IBP) reduction and differential equation techniques, which we then utilize to compute the linear-in-order spin eikonal phase up to 3PM. Additionally, we discuss the dependence of the phase on the spin orientations of the black holes.",ワールドラインQFTを使用して、ダイナミカルチェーンシモンの重力で2つの体の問題を回転させるブートストラップ,このホワイトペーパーでは、WQFTパーティション関数、特にダイナミカルチェーンシモンズ理論のブラックホール散乱イベントのエイコナル相を計算し、ワールドライン量子フィールド理論を回転させる技術を使用します。スピニングブラックホールの散乱を検討し、パーティション関数の計算に必要な詳細を強調します。積分ごとの削減と微分方程式技術を使用して、必須の2ループ積分の$ \ epsilon $拡張を提示します。これを利用して、線形のスピンエイコナルフェーズを午後3時まで計算します。さらに、ブラックホールのスピン配向への位相の依存性について説明します。
"Kai Wang, Dejun Xu, Jing Tian",An Improved Two-Step Attack on Lattice-Based Cryptography: A Case Study of Kyber,"After three rounds of post-quantum cryptography (PQC) strict evaluations conducted by NIST, CRYSTALS-Kyber was successfully selected in July 2022 and standardized in August 2024. It becomes urgent to further evaluate Kyber's physical security for the upcoming deployment phase. In this brief, we present an improved two-step attack on Kyber to quickly recover the full secret key, s, by using much fewer power traces and less time. In the first step, we use the correlation power analysis (CPA) to obtain a portion of guess values of s with a small number of power traces. The CPA is enhanced by utilizing both Pearson and Kendall's rank correlation coefficients and modifying the leakage model to improve the accuracy. In the second step, we adopt the lattice attack to recover s based on the results of CPA. The success rate is largely built up by constructing a trial-and-error method. We deploy the reference implementations of Kyber-512, -768, and -1024 on an ARM Cortex-M4 target board and successfully recover s in approximately 9~10 minutes with at most 15 power traces, using a Xeon Gold 6342-equipped machine for the attack.",格子ベースの暗号に対する改善された2段階の攻撃：Kyberのケーススタディ,NISTが実施した3ラウンドの第四紀の暗号化（PQC）の厳密な評価の後、Crystals-Kyberは2022年7月に正常に選択され、2024年8月に標準化されました。この概要では、Kyberに対する2段階の2段階攻撃を提示して、はるかに少ないパワートレースと時間の短い時間を使用して、完全な秘密の鍵sを迅速に回復します。最初のステップでは、相関電力分析（CPA）を使用して、少数の電力トレースでSの推測値の一部を取得します。 CPAは、ピアソンとケンドールのランク相関係数の両方を利用し、漏れモデルを変更して精度を向上させることで強化されます。 2番目のステップでは、格子攻撃を採用して、CPAの結果に基づいてSを回復します。成功率は、主に試行錯誤の方法を構築することにより構築されます。 ARM Cortex-M4ターゲットボードにKyber-512、-768、および-1024の参照実装を展開し、攻撃用にXeon Gold 6342装備のマシンを使用して、最大15のパワートレースで約9〜10分でSを正常に回収します。
