authors,title,abstract,authors_trans,abstract_trans
"Victor Yon, Bastien Galaup, Claude Rohrbacher, Joffrey Rivard, Alexis Morel, Dominic Leclerc, Clement Godfrin, Ruoyu Li, Stefan Kubicek, Kristiaan De Greve, Eva Dupont-Ferrier, Yann Beilliard, Roger G. Melko, Dominique Drouin",Experimental online quantum dots charge autotuning using neural networks,"Spin-based semiconductor qubits hold promise for scalable quantum computing, yet they require reliable autonomous calibration procedures. This study presents an experimental demonstration of online single-dot charge autotuning using a convolutional neural network integrated into a closed-loop calibration system. The autotuning algorithm explores the gates' voltage space to localize charge transition lines, thereby isolating the one-electron regime without human intervention. This exploration leverages the model's uncertainty estimation to find the appropriate gate configuration with minimal measurements while reducing the risk of failures. In 20 experimental runs, our method achieved a success rate of 95% in locating the target electron regime, highlighting the robustness of this approach against noise and distribution shifts from the offline training set. Each tuning run lasted an average of 2 hours and 9 minutes, primarily due to the limited speed of the current measurement. This work validates the feasibility of machine learning-driven real-time charge autotuning for quantum dot devices, advancing the development toward the control of large qubit arrays.",実験的なオンライン量子ドットは、ニューラルネットワークを使用して自動触手を充電します,スピンベースの半導体キュビットは、スケーラブルな量子コンピューティングの約束を保持しますが、信頼性の高い自律キャリブレーション手順が必要です。この研究では、閉ループキャリブレーションシステムに統合された畳み込みニューラルネットワークを使用して、オンラインシングルドットチャージのオートチューニングの実験的なデモンストレーションを提示します。自動標準アルゴリズムは、ゲートの電圧空間を調査して電荷遷移ラインをローカライズし、それにより、人間の介入なしに1電子領域を分離します。この調査では、モデルの不確実性の推定を活用して、障害のリスクを減らしながら最小限の測定で適切なゲート構成を見つけます。 20回の実験的実行で、私たちの方法は、ターゲット電子領域の位置を見つける際に95％の成功率を達成し、オフライントレーニングセットからの騒音と分布に対するこのアプローチの堅牢性を強調しました。各チューニングランは、主に現在の測定の速度が限られているため、平均2時間9分続きました。この作業では、量子ドットデバイスの機械学習駆動型のリアルタイム電荷自動充電の実現可能性を検証し、大きなキュービットアレイの制御に向けて開発を進めます。
"Leon Karpa, Olivier Dulieu",Ultracold Interactions between Ions and Polar Molecules,"We propose a platform for observing and controlling the interactions between atomic ions and a quantum gas of polar molecules in the ultracold regime. This approach is based on the combination of several recently developed methods in two so-far complementary research domains: ion-atom collisions and studies of ultracold polar molecules. In contrast to collisions between ions and ground-state atoms, which are dominated by losses due to three-body recombination (TBR) already at densities far below those typical for quantum degenerate ensembles, our proposal makes use of polar molecules, their rich level structure, and sensitivity to electric fields to design effective interaction potentials where ion-neutral TBR losses and molecule-molecule losses due to sticky collisions could be strongly suppressed. This may open a broad range of applications including precise control of collisional properties in molecular ensembles using ions, quantum simulations, and cold quantum chemistry between polyatomic molecules.",イオンと極性分子間の超コールド相互作用,ウルトラコールドレジームの原子イオンと極地分子の量子ガスとの相互作用を観察および制御するためのプラットフォームを提案します。このアプローチは、2つのSO FAR補完的な研究ドメインにおける最近開発されたいくつかの方法の組み合わせに基づいています：イオン - 原子衝突と超極性分子の研究。イオンと地下鉄の原子との衝突とは対照的に、これは、量子変性アンサンブルに典型的な密度をはるかに下回る密度の3体組換え（TBR）による損失によって支配されていますが、我々の提案は極性分子、それらの豊富なレベル構造を利用しています、および電界に対する感度は、粘着性の衝突によるイオン中立のTBR損失と分子分子損失が強く抑制される可能性のある効果的な相互作用ポテンシャルを設計します。これにより、イオン、量子シミュレーション、ポリ原子分子間の冷たい量子化学を使用した分子アンサンブルの衝突特性の正確な制御など、幅広い用途が開かれる場合があります。
"Tian Chen, Weixuan Zhang, Deyuan Zou, Yifan Sun, Xiangdong Zhang",Engineering topological states and quantum-inspired information processing using classical circuits,"Based on the correspondence between circuit Laplacian and Schrodinger equation, recent investigations have shown that classical electric circuits can be used to simulate various topological physics and the Schrodinger's equation. Furthermore, a series of quantum-inspired information processing have been implemented by using classical electric circuit networks. In this review, we begin by analyzing the similarity between circuit Laplacian and lattice Hamiltonian, introducing topological physics based on classical circuits. Subsequently, we provide reviews of the research progress in quantum-inspired information processing based on the electric circuit, including discussions of topological quantum computing with classical circuits, quantum walk based on classical circuits, quantum combinational logics based on classical circuits, electric-circuit realization of fast quantum search, implementing unitary transforms and so on.",古典的な回路を使用した工学トポロジー状態と量子に触発された情報処理,回路LaplacianとSchrodingerの方程式との対応に基づいて、最近の調査では、古典的な電気回路を使用してさまざまなトポロジカル物理学とSchrodingerの方程式をシミュレートできることが示されています。さらに、一連の量子に触発された情報処理が、古典的な電気回路ネットワークを使用して実装されています。このレビューでは、回路ラプラシアンと格子ハミルトニアンの類似性を分析し、古典的な回路に基づいたトポロジカル物理学を導入することから始めます。その後、電気回路に基づいた量子に触発された情報処理の研究進捗状況のレビューを提供します。これには、古典的な回路によるトポロジカル量子コンピューティング、古典的回路に基づく量子ウォーク、古典的回路に基づく量子組み合わせロジック、電気回路の実現物質高速の量子検索、単一変換の実装など。
"Diederik Aerts, Roberto Leporini, Sandro Sozzo",Turing Video-based Cognitive Tests to Handle Entangled Concepts,"We have proved in both human-based and computer-based tests that natural concepts generally 'entangle' when they combine to form complex sentences, violating the rules of classical compositional semantics. In this article, we present the results of an innovative video-based cognitive test on a specific conceptual combination, which significantly violates the Clauser-Horne-Shimony-Holt version of Bell's inequalities ('CHSH inequality'). We also show that collected data can be faithfully modeled within a quantum-theoretic framework elaborated by ourselves and a 'strong form of entanglement' occurs between the component concepts. While the video-based test confirms previous empirical results on entanglement in human cognition, our empirical approach surpasses language barriers and eliminates the need for prior knowledge, enabling universal accessibility. Finally, this transformative methodology allows one to unravel the underlying connections that drive our perception of reality. As a matter of fact, we provide a novel explanation for the appearance of entanglement in both physics and cognitive realms.",絡み合った概念を処理するためのビデオベースの認知テスト,私たちは、人間ベースとコンピューターベースのテストの両方で、自然概念が一般に組み合わせて複雑な文を形成し、古典的な構成セマンティクスのルールに違反することを証明しました。この記事では、特定の概念的な組み合わせに関する革新的なビデオベースの認知テストの結果を提示します。これは、ベルの不平等（「CHSHの不平等」の句節型様子型バージョン）に大きく違反しています。また、収集されたデータは、私たち自身によって巧妙に精巧になった量子理論フレームワーク内で忠実にモデル化できることを示しており、コンポーネントの概念間で「強力な形式の絡み合い」が発生することを示しています。ビデオベースのテストでは、人間の認知における絡み合いに関する以前の経験的結果を確認しますが、私たちの経験的アプローチは言語の障壁を上回り、事前知識の必要性を排除し、普遍的なアクセシビリティを可能にします。最後に、この変革的な方法論により、現実の認識を促進する根本的なつながりを解明することができます。実際のところ、物理学と認知の両方の領域における絡み合いの出現に関する斬新な説明を提供します。
"Mateusz Polakowski, Miłosz Panfil",Quantum features of the transport through ion channels in the soft knock-on model,Ion channels are protein structures that facilitate the selective passage of ions across the membrane cells of living organisms. They are known for their high conductance and high selectivity. The precise mechanism between these two seemingly contradicting features is not yet firmly established. One possible candidate is the quantum coherence. In this work we study the quantum model of the soft knock-on conduction using the Lindblad equation taking into account the non-hermiticity of the model. We show that the model exhibits a regime in which high conductance coexists with high coherence. Our findings second the role of quantum effects in the transport properties of the ion channels.,ソフトノックオンモデルのイオンチャネルを介した輸送の量子機能,イオンチャネルは、生物の膜細胞を横切るイオンの選択的通過を促進するタンパク質構造です。彼らは彼らの高いコンダクタンスと高い選択性で知られています。これら2つの一見矛盾する機能の間の正確なメカニズムは、まだしっかりと確立されていません。考えられる候補の1つは、量子コヒーレンスです。この作業では、モデルの非生産性を考慮して、Lindblad方程式を使用してソフトノックオン伝導の量子モデルを研究します。このモデルは、高いコンダクタンスが高い一貫性と共存するレジームを示すことを示します。私たちの調査結果は、イオンチャネルの輸送特性における量子効果の役割を第二に。
"Sotaro Sugishita, Seiji Terashima",Bulk Reconstruction and Gauge Invariance,"In this paper, we discuss the concept of bulk reconstruction, which involves mapping bulk operators into CFT operators to understand the emergence of spacetime and gravity. We argue that the $N=\infty$ approximation fails to capture crucial aspects of gravity, as it does not respect gauge invariance and lacks direct connections between energy and boundary metrics. Key concepts such as entanglement wedge reconstruction and holographic error correction codes, which are based on the $N=\infty$ theory, may be incorrect or require significant revision when finite $N$ effects are considered. We present explicit examples demonstrating discrepancies in bulk reconstructions and suggest that a gauge-invariant approach is necessary for an accurate understanding.",バルク再構成と測定不変性,この論文では、バルク再構成の概念について説明します。これには、時空と重力の出現を理解するために、バルク演算子をCFT演算子にマッピングすることが含まれます。 $ n = \ infty $近似は、ゲージの不変性を尊重せず、エネルギーと境界メトリックの間の直接的なつながりを欠いているため、重力の重要な側面をキャプチャできないと主張します。 $ n = \ infty $理論に基づいたエンタングルメントウェッジ再構成やホログラフィックエラー補正コードなどの重要な概念は、有限$ n $効果を考慮すると、誤っているか、大幅な改訂が必要になる場合があります。バルク再構成の矛盾を示す明示的な例を提示し、正確な理解にはゲージ不変のアプローチが必要であることを示唆しています。
"Taotao Qiu, Mian Zhu",Interpreting Pulsar Timing Array data of Gravitational Waves with Ekpyrosis-Bouncing Cosmology,"Recent pulsar timing array (PTA) experiments have reported strong evidence of the stochastic gravitational wave background (SGWB). If interpreted as primordial Gravitational Waves (pGWs), the signal favors a strongly blue-tilted spectrum. On the other hand, the Ekpyrosis-bouncing cosmology with a strongly blue-tilted GW spectrum, i.e., $n_T \simeq 2$, offers a potential explanation for the observed SGWB signal. In this paper, we construct a concrete Ekpyrosis-bouncing model, and show its capacity to intepret the PTA result without pathologies. Both tensor and scalar perturbations are analysed with constraints from the current observations.",エクピロシスに跳ね返る宇宙論による重力波のパルサータイミングアレイデータの解釈,最近のパルサータイミングアレイ（PTA）実験では、確率的重力波の背景（SGWB）の強力な証拠が報告されています。原始重力波（PGW）として解釈される場合、信号は強く青い傾きのあるスペクトルを好みます。一方、強く青い傾斜したGWスペクトル、つまり$ n_t \ simeq 2 $を備えたekpyrosisに跳ね返る宇宙論は、観測されたSGWB信号の潜在的な説明を提供します。この論文では、具体的なエクピロシス跳ね誘導モデルを構築し、病理なしにPTAの結果を抑える能力を示しています。テンソルとスカラーの両方の摂動は、現在の観測からの制約で分析されます。
"Teephatai Bunyaratavej, Piyabut Burikham, David Senjaya",Revisiting Chronology Protection Conjecture in The Dyonic Kerr-Sen Black Hole Spacetime,"The Chronology Protection Conjecture (CPC) was first introduced by Hawking after his semi-classical investigation to the behaviour of a spacetime with closed timelike curves (CTCs) in response to scalar perturbation. It is argued that there would be instabilities leading to amplification of the perturbation and finally causing collapse of the region with CTCs. In this work, we investigate the CPC by exactly solve the Klein-Gordon equation in the region inside the inner horizon of the non-extremal Dyonic Kerr-Sen~(KS) black hole, where closed timelike curves exist. Successfully find the exact radial solution, we apply the polynomial condition that turns into rule of the energy quantization. The quasinormal modes~(QNMs) of the scalar fields in the region inside the inner horizon of the rotating black hole with nonzero energy have only positive imaginary part describing states that grow in time. The exponentially growing modes will backreact and deform the spacetime region where CTC exists. The CPC is proven to be valid in the Dyonic Kerr-Sen black hole spacetime. Moreover, since the Dyonic Kerr-Sen black hole is the most general axisymmetric black hole solution of the string inspired Einstein-Maxwell-dilaton-axion (EMDA) theory, the semiclassical proof in this work is also valid for all simpler rotating black holes of the EMDA theory. The structure of the Dyonic KS spacetime distinctive from the Kerr-Newman counterpart is also explored.",ダイニックカーセンブラックホール時代の時系列保護の推測を再検討する,年表保護推測（CPC）は、スカラー摂動に応じて閉じたタイムラーク曲線（CTC）を使用した時空の挙動についての半古典的な調査の後、ホーキングによって最初に導入されました。摂動の増幅につながり、最終的にCTCとの地域の崩壊を引き起こす不安定性があると主張されています。この作業では、非extremal Dyonic Kerr-Sen〜（ks）ブラックホールの内側の領域内の領域内のクラインゴードン方程式を正確に解決することにより、CPCを調査します。正確な放射状溶液を正常に見つけると、エネルギー量子化のルールに変わる多項式状態を適用します。非ゼロエネルギーを備えた回転ブラックホールの内側の地平線内の領域内の領域内のスカラーフィールドの準式モード〜（QNMS）には、時間内に成長する状態を説明する正の想像上の部分しかありません。指数関数的に成長しているモードは、CTCが存在する時空領域を腰切り、変形させます。 CPCは、Dyonic Kerr-Senブラックホールの時空で有効であることが証明されています。さらに、Dyonic Kerr-Senブラックホールは、ひもに触発されたEinstein-Maxwell-Dilaton-Axion（EMDA）理論の最も一般的な軸対称ブラックホールソリューションであるため、この作業の半文証明は、すべての単純な回転ブラックホールにも有効です。 EMDA理論。 Kerr-Newmanのカウンターパートとは特徴的なDyonic KS時空の構造も調査されています。
"Andrei I. Pavlov, Yuval Gefen, Alexander Shnirman",Topological transitions in quantum jump dynamics: Hidden exceptional points,"Complex spectra of dissipative quantum systems may exhibit degeneracies known as exceptional points (EPs). At these points the systems' dynamics may undergo drastic changes. Phenomena associated with EPs and their applications have been extensively studied in relation to various experimental platforms, including, i.a., the superconducting circuits. While most of the studies focus on EPs appearing due to the variation of the system's physical parameters, we focus on EPs emerging in the full counting statistics of the system. We consider a monitored three level system and find multiple EPs in the Lindbladian eigenvalues considered as functions of a counting field. These ""hidden"" EPs are not accessible without the insertion of the counting field into the Linbladian, i.e., if only the density matrix of the system is studied. Nevertheless, we show that the ""hidden"" EPs are accessible experimentally. We demonstrate that these EPs signify transitions between different topological classes which are rigorously characterized in terms of the braid theory. Furthermore, we identify dynamical observables affected by these transitions and demonstrate how experimentally measured quantum jump distributions can be used to spot transitions between different topological regimes. Additionally, we establish a duality between the conventional Lindbladian EPs (zero counting field) and some of the ""hidden"" ones. Our findings allow for easier experimental observations of the EP transitions, normally concealed by the Lindbladian steady state, without applying postselection schemes. These results can be directly generalized to any monitored open system as long as it is described within the Lindbladian formalism.",量子ジャンプダイナミクスのトポロジー遷移：隠された例外的なポイント,散逸量系の複雑なスペクトルは、例外的なポイント（EPS）として知られる縮退を示す場合があります。これらの時点で、システムのダイナミクスは劇的な変化を起こす可能性があります。 EPSとそのアプリケーションに関連する現象は、超伝導回路を含むさまざまな実験プラットフォームに関連して広く研究されています。ほとんどの研究は、システムの物理パラメーターの変動によりEPSに焦点を当てていますが、システムの完全なカウント統計に出現するEPSに焦点を当てています。監視された3レベルのシステムを検討し、カウントフィールドの関数と見なされるLindbladian固有値に複数のEPSを見つけます。これらの「隠された」EPSは、Linbladianにカウントフィールドを挿入することなく、つまり、システムの密度マトリックスのみが調査されている場合、アクセスできません。それにもかかわらず、「隠された」EPSが実験的にアクセス可能であることを示します。これらのEPは、編組理論の観点から厳密に特徴付けられるさまざまなトポロジークラス間の遷移を意味することを実証します。さらに、これらの遷移の影響を受けた動的な観測可能性を特定し、実験的に測定された量子ジャンプ分布を使用して、異なるトポロジレジーム間の遷移を見つけることができることを示します。さらに、従来のLindbladian EPS（ゼロカウントフィールド）と「隠された」もののいくつかとの間に二重性を確立します。私たちの調査結果は、以降の選択スキームを適用することなく、通常、リンドブラディアンの定常状態によって隠されるEP遷移の実験的観測を容易にすることを可能にします。これらの結果は、リンドブラードの形式主義内で説明されている限り、監視対象のオープンシステムに直接一般化できます。
"Esteban Mato, Javier Olmedo, Sahil Saini",Spherically symmetric loop quantum gravity: Schwarzschild spacetimes with a cosmological constant,"We provide a quantization of the Schwarzschild spacetime in the presence of a cosmological constant, based on midisuperspace methods developed in the spherically symmetric sector of loop quantum gravity, using in particular the 'improved dynamics' scheme. We include both the de Sitter and anti-de Sitter cases. We find that the quantization puts a Planckian positive upper limit on the possible values of the cosmological constant similar to the bounds obtained earlier from studies of homogeneous spacetimes. This means that, for negative cosmological constant, no negative bound is found. Moreover, using semiclassical physical states, we obtain the effective metric and demonstrate the causal structure for various cases. Quantum gravity modifications ensure that the singularity is replaced by a transition surface in all the cases, where the curvature invariants approach mass-independent Planckian bounds. Analysis of the effective stress-energy tensor shows that the null energy condition is strongly violated in the vicinity of the transition surface. Moreover, it shows a weaker asymptotic fall off for a nonvanishing cosmological constant, which could have interesting phenomenological implications.",球面的に対称ループ量子重力：宇宙定数のシュワルツチャイルドの時空,特に「改善されたダイナミクス」スキームを使用して、ループ量子重力の球体対称セクターで開発されたMidisuperspaceメソッドに基づいて、宇宙論的定数の存在下でシュワルツチャイルド時空の量子化を提供します。 DEシッターとアンチDEシッターの両方のケースを含めます。量子化は、均一な時空の研究から以前に得られた境界と同様に、宇宙定数の可能な値の可能な値にプランクの正の上限を置くことがわかります。これは、負の宇宙定数の場合、負の結合が見つからないことを意味します。さらに、半古典的な物理状態を使用して、効果的なメトリックを取得し、さまざまなケースの因果構造を実証します。量子重力の修正により、曲率の不変性が質量非依存のプランキア境界に近づくすべての場合に、特異点が遷移面に置き換えることを保証します。有効なストレスエネルギーテンソルの分析は、移動面の近くでヌルエネルギー条件が強く違反していることを示しています。さらに、それは、壊れない宇宙論的定数のために弱い漸近的な崩壊を示しています。
"Jakub Jasiński, Joakim Hagel, Samuel Brem, Edith Wietek, Takashi Taniguchi, Kenji Watanabe, Alexey Chernikov, Nicolas Bruyant, Mateusz Dyksik, Alessandro Surrente, Michał Baranowski, Duncan K. Maude, Ermin Malic, Paulina Plochocka",Quadrupolar Excitons in MoSe$_2$ Bilayers,"The quest for platforms to generate and control exotic excitonic states has greatly benefited from the advent of transition metal dichalcogenide (TMD) monolayers and their heterostructures. Among the unconventional excitonic states, quadrupolar excitons - a superposition of two dipolar excitons with anti-aligned dipole moments - are of great interest for applications in quantum simulations and for the investigation of many-body physics. Here, we unambiguously demonstrate the emergence of quadrupolar excitons in natural MoSe$_2$ homobilayers, whose energy shifts quadratically in electric field. In contrast to trilayer systems, MoSe$_2$ homobilayers have many advantages, which include a larger coupling between dipolar excitons. Our experimental observations are complemented by many-particle theory calculations offering microscopic insights in the formation of quadrupolar excitons. Our results suggest TMD homobilayers as ideal platform for the engineering of excitonic states and their interaction with light and thus candidate for carrying out on-chip quantum simulations.",Mose $ _2 $ bilayersの四重極励起子,エキゾチックな励起物状態を生成および制御するためのプラットフォームの探求は、遷移金属ジチャルコゲニド（TMD）単層の出現とそのヘテロ構造の出現から大きな恩恵を受けました。型にはまらない励起筋状態の中で、四重極励起子 - 抗整列した双極子モーメントを備えた2つの双極子励起子の重ね合わせ - は、量子シミュレーションでのアプリケーションと多体物理学の調査に非常に興味があります。ここでは、天然のモセ$ _2 $ homobilayersにおける四頭下限励起子の出現を明確に実証します。 TriLayer Systemsとは対照的に、Mose $ _2 $ homobilayersには多くの利点があり、これには双極子励起子間のより大きな結合が含まれます。私たちの実験的観察は、四重極励起子の形成における顕微鏡的洞察を提供する多くの粒子理論計算によって補完されます。我々の結果は、TMDホモバイライヤーが励起物状態のエンジニアリングと光との相互作用のための理想的なプラットフォームであり、したがって、オンチップ量子シミュレーションを実行する候補であることを示唆しています。
"Lehel Csillag, Rattanasak Hama, Mate Jozsa, Tiberiu Harko, Sorin V. Sabau",Length-preserving biconnection gravity and its cosmological implications,"We consider a length-preserving biconnection gravitational theory, inspired by information geometry, which extends general relativity by using the mutual curvature as the fundamental object describing gravity. The two connections used to build up the theory are the Schrödinger connection, and its dual. It can be seen that the dual of a non-metric Schrödinger connection possesses torsion, even if the Schrödinger connection itself does not, and consequently the pair $(M,g,\nabla^{*})$ is a quasi-statistical manifold. The field equations are postulated to have the form of the standard Einstein equations, but with the Ricci tensor- and scalar replaced with the mutual curvature tensor- and scalar, resulting in additional torsion-dependent terms. The covariant divergence of the matter energy-momentum does not vanish in this theory. We derive the equation of motion for massive particles, which shows the presence of an extra force. The Newtonian limit of the equations of motion is also considered. We explore the cosmological implications by deriving the generalized Friedmann equations for the FLRW geometry. They contain additional terms that can be interpreted as describing an effective, geometric type dark energy. We examine two cosmological models: one with conserved matter, and one where dark energy and pressure are related by a linear equation of state. The predictions of both models are compared with a set of observational values of the Hubble function, and with the standard $\Lambda$CDM model. Length-preserving biconnection gravity models fit well the observational data, and also align with $\Lambda$CDM at low redshifts $(z<3)$. The obtained results suggest that a modified biconnection geometry could explain the late-time acceleration, as well as the formation of the supermassive black holes, since they predict a different age of our Universe as compared to standard cosmology.",長さを測定するバイコネクションの重力とその宇宙論的意味,私たちは、重力を記述する基本的なオブジェクトとして相互の曲率を使用することにより一般的な相対性を拡張する情報ジオメトリに触発された、長さの節約バイコネクション重力理論を検討します。理論を構築するために使用される2つの接続は、シュレディンガー接続とその二重です。非メトリックシュレーディンガー接続のデュアルは、たとえシュレディンガー接続自体がそうでない場合でも、ねじれを持っていることがわかります。 。フィールド方程式は、標準的なアインシュタイン方程式の形式を持つと仮定されていますが、リッチテンソルとスカラーを相互の曲率測定およびスカラーに置き換えて、追加のねじれ依存性項をもたらします。この理論では、エネルギー瞬間の問題の共変動は消えません。大規模な粒子の運動方程式を導き出します。これは、余分な力の存在を示します。運動方程式のニュートン限界も考慮されます。 FLRジオメトリの一般化されたフリードマン方程式を導出することにより、宇宙論的意味を探ります。それらには、効果的で幾何学的なタイプのダークエネルギーを説明するものとして解釈できる追加の用語が含まれています。保存された物質のある宇宙モデルと、1つは暗黒エネルギーと圧力が線形の状態方程式に関連するものです。両方のモデルの予測は、ハッブル関数の一連の観測値、および標準の$ \ lambda $ cdmモデルと比較されます。長さの節約バイコネクション重力モデルは、観測データによく適合し、低赤方偏移$（z <3）$で$ \ lambda $ cdmとも整列しています。得られた結果は、修正されたバイコネクションジオメトリが、標準的な宇宙論と比較して私たちの宇宙の異なる年齢を予測するため、遅い時間加速と超大規模なブラックホールの形成を説明できることを示唆しています。
"Zigeng Li, Xinyao Huang, Hongyan Zhu, Guofeng Zhang, Fan Wang, Xiaolan Zhong",Multitype entanglement dynamics induced by exceptional points,"As a most important feature of non-Hermitian systems, exceptional points (EPs) lead to a variety of unconventional phenomena and applications. Here, we study a generic model composed of two coupled non-Hermitian qubits, the EPs can be easily obtained in this system by adjusting the driving amplitude applied to the qubits. The diverse entanglement dynamics on the two sides of the original fourth-order EP (EP4') and second order EP (EP2) can be observed simultaneously in the weak coupling regime. With the increase of the coupling strength, the EP4' is replaced by an additional EP2, leading to the disappearance of the entanglement dynamics changing induced by EP4' in the strong coupling regime. Considering the case of Ising type interaction, we also realize EP-induced entanglement dynamics changing without the driving field. Our study paves the way for the investigation of EP-induced quantum effects and applications of EP-related quantum technologies.",例外的なポイントによって誘導されるマルチタイプエンタングルダイナミクス,非ヘルミティアシステムの最も重要な特徴として、例外的なポイント（EPS）は、さまざまな型破りな現象と応用につながります。ここでは、2つの結合された非ヘルミティアのキビットで構成される一般的なモデルを研究します。EPSは、QUBITSに適用される駆動振幅を調整することにより、このシステムで簡単に取得できます。弱い結合体制では、元の4次EP（EP4 '）および2次EP（EP2）の両側にある多様なエンタングルダイナミクスを同時に観察できます。結合強度の増加に伴い、EP4 'は追加のEP2に置き換えられ、強力な結合体制でEP4'によって誘導されるエンタングルメントダイナミクスが消失します。 ISINGタイプの相互作用の場合を考慮すると、駆動場なしでEP誘発性エンタングルメントダイナミクスが変化することも実現します。私たちの研究は、EP誘導量の量子効果とEP関連の量子技術の応用の調査への道を開きます。
"Yaodong Li, Nicholas O'Dea, Vedika Khemani",Perturbative stability and error correction thresholds of quantum codes,"Topologically-ordered phases are stable to local perturbations, and topological quantum error-correcting codes enjoy thresholds to local errors. We connect the two notions of stability by constructing classical statistical mechanics models for decoding general CSS codes and classical linear codes. Our construction encodes correction success probabilities under uncorrelated bit-flip and phase-flip errors, and simultaneously describes a generalized Z2 lattice gauge theory with quenched disorder. We observe that the clean limit of the latter is precisely the discretized imaginary time path integral of the corresponding quantum code Hamiltonian when the errors are turned into a perturbative X or Z magnetic field. Motivated by error correction considerations, we define general order parameters for all such generalized Z2 lattice gauge theories, and show that they are generally lower bounded by success probabilities of error correction. For CSS codes satisfying the LDPC condition and with a sufficiently large code distance, we prove the existence of a low temperature ordered phase of the corresponding lattice gauge theories, particularly for those lacking Euclidean spatial locality and/or when there is a nonzero code rate. We further argue that these results provide evidence to stable phases in the corresponding perturbed quantum Hamiltonians, obtained in the limit of continuous imaginary time. To do so, we distinguish space- and time-like defects in the lattice gauge theory. A high free-energy cost of space-like defects corresponds to a successful ""memory experiment"" and suppresses the energy splitting among the ground states, while a high free-energy cost of time-like defects corresponds to a successful ""stability experiment"" and points to a nonzero gap to local excitations.",量子コードの摂動安定性とエラー補正のしきい値,トポロジカルな秩序の位相は、局所的な摂動に安定しており、トポロジカル量子エラー修正コードは、ローカルエラーのしきい値を享受します。一般的なCSSコードと古典線形コードを解読するための古典的な統計力学モデルを構築することにより、安定性の2つの概念を接続します。私たちの構造は、無相関ビットフリップおよび位相フリップエラーの下での補正の成功確率をエンコードし、同時に、消光障害を伴う一般化されたZ2格子ゲージ理論を記述します。後者のきれいな制限は、エラーが摂動XまたはZ磁場に変わったときに、対応する量子コードハミルトニアンの離散化された虚数時間経路であることがわかります。エラー補正の考慮事項に動機付けられ、そのような一般化されたすべてのZ2格子ゲージ理論の一般的な順序パラメーターを定義し、一般にエラー補正の成功確率によって境界が低いことを示します。 LDPC条件を満たすCSSコードの場合、および十分に大きなコード距離で、特にユークリッドの空間的局所性を欠いている人および/または非ゼロコードレートがある場合、対応する格子ゲージ理論の低温順序の位相の存在を証明します。さらに、これらの結果は、連続時間の限界で得られた対応する摂動量の量子ハミルトニアンの安定した段階の証拠を提供すると主張します。そうするために、格子ゲージ理論の空間と時間のような欠陥を区別します。空間のような欠陥の自由エネルギーコストが高いことは、成功した「記憶実験」に対応し、基底状態間のエネルギー分割を抑制しますが、時間のような欠陥の自由エネルギーコストが高いことは、「安定性実験」と成功した「安定実験」に対応します。ローカル励起のゼロ以外のギャップを指します。
