authors,title,abstract,authors_trans,abstract_trans
"Soumyadeep Chaudhuri, Frank Ferrari",Finite cut-off JT and Liouville quantum gravities on the disk at one loop,"Within the path integral formalism, we compute the disk partition functions of two dimensional Liouville and JT quantum gravity theories coupled to a matter CFT of central charge $c$, with cosmological constant $\Lambda$, in the limit $c\rightarrow -\infty$, $|\Lambda|\rightarrow\infty$, for fixed $\Lambda/c$ and fixed and finite disk boundary length $\ell$, to leading and first subleading order in the $1/|c|$ expansion. In the case of Liouville theory, we find perfect agreement with the asymptotic expansion of the known exact FZZT partition function. In the case of JT gravity, we obtain the first explicit results for the partition functions at finite cut-off, in the three versions (negative, zero and positive curvature) of the model. Our findings are in agreement with predictions from the recent proposal for a microscopic definition of JT gravity, including the $c\rightarrow -\infty$ expansion of the Hausdorff dimension of the boundary. In the negative curvature case, we also provide evidence for the emergence of an effective Schwarzian description at length scales much greater than the curvature length scale.",1つのループでディスク上の有限カットオフJTおよびLiouville量子重力,パス積分形式では、中央電荷$ c $の問題に組み合わされた2次元のLiouvilleおよびJT Quantum Gravity理論のディスクパーティション関数を計算します。 infty $、$ | \ lambda | \ rightArrow \ infty $、固定$ \ lambda/c $および固定および有限ディスク境界長$ \ ell $、$ 1/| c | $拡張の先頭および最初の昇降順に。 Liouville Theoryの場合、既知の正確なFZZTパーティション関数の漸近拡大と完全に一致しています。 JT重力の場合、モデルの3つのバージョン（負、ゼロ、陽性の曲率）で、有限カットオフでパーティション関数の最初の明示的な結果を取得します。私たちの調査結果は、境界のhausdorff寸法の$ c \ rightarrow -\ infty $拡張など、JT重力の顕微鏡的定義に関する最近の提案からの予測と一致しています。負の曲率の場合、長さの効果的なシュワルツ語の説明の出現の証拠も提供します。
"Juan Zurita, Andrés Agustí Casado, Charles E. Creffield, Gloria Platero",Multipartite entanglement distribution in a topological photonic network,"In the ongoing effort towards a scalable quantum computer, multiple technologies have been proposed. Some of them exploit topological materials to process quantum information. In this work, we propose a lattice of photonic cavities with alternating hoppings to create a modified multidomain SSH chain, that is, a sequence of topological insulators made from chains of dimers. A qubit is then coupled to each boundary. We show this system is well suited for quantum information processing because topological transfer of photons through this one-dimensional lattice can entangle any set of qubits on demand, providing a scalable quantum platform. We verify this claim evaluating entanglement measures and witnesses proving that bipartite and multipartite entanglement is produced, even in the presence of some disorder.",トポロジカルフォトニックネットワークにおけるマルチパルタイトエンタングルメント分布,スケーラブルな量子コンピューターに向けて継続的に取り組んでいるため、複数のテクノロジーが提案されています。それらのいくつかは、量子情報を処理するためにトポロジー材料を活用しています。この作業では、交互のホッピングを備えたフォトニックキャビティの格子を提案して、修正されたマルチドメインSSH鎖を作成します。つまり、ダイマーの鎖から作られたトポロジカル絶縁体のシーケンスです。次に、各境界にqubitが結合されます。このシステムは、この1次元格子を介した光子のトポロジカル転送がオンデマンドで任意のキュビットのセットを巻き戻し、スケーラブルな量子プラットフォームを提供できるため、量子情報処理に適していることを示しています。私たちは、何らかの障害の存在下であっても、二部と多党のエンタングルメントが生成されることを証明するエンタングルメントの措置と証人を評価するこの主張を確認します。
"Fabio Costa, Jonathan Barrett, Sally Shrapnel",A de Finetti theorem for quantum causal structures,"What does it mean for a causal structure to be `unknown'? Can we even talk about `repetitions' of an experiment without prior knowledge of causal relations? And under what conditions can we say that a set of processes with arbitrary, possibly indefinite, causal structure are independent and identically distributed? Similar questions for classical probabilities, quantum states, and quantum channels are beautifully answered by so-called ""de Finetti theorems"", which connect a simple and easy-to-justify condition -- symmetry under exchange -- with a very particular multipartite structure: a mixture of identical states/channels. Here we extend the result to processes with arbitrary causal structure, including indefinite causal order and multi-time, non-Markovian processes applicable to noisy quantum devices. The result also implies a new class of de Finetti theorems for quantum states subject to a large class of linear constraints, which can be of independent interest.",量子因果構造のためのde finetti定理,因果構造が「未知」になるとはどういう意味ですか？因果関係の事前知識なしに実験の「繰り返し」について話すことさえできますか？そして、どのような条件下で、任意の、おそらく無期限の因果構造を持つ一連のプロセスが独立しており、同一に分布していると言えますか？古典的な確率、量子状態、および量子チャネルに関する同様の質問は、いわゆる「de finetti定理」によって美しく答えられます。これは、非常に特定のマルチパルタイト構造と、単純で簡単な条件（交換の対称性）を接続します。同一の状態/チャネルの混合。ここでは、結果を任意の因果構造のプロセスに拡張します。これには、無期限の因果関係の順序や、騒々しい量子デバイスに適用されるマルチタイムの非マルコビアのプロセスが含まれます。結果は、独立した関心のある大規模なクラスの線形制約の対象となる量子状態の新しいクラスのde finetti定理も意味します。
"Florian Schoeppl, Remy Dubertrand, Juan-Diego Urbina, Klaus Richter",Universal correlations in chaotic many-body quantum states: Fock-space formulation of Berrys random wave model,"The apparent randomness of chaotic eigenstates in interacting quantum systems hides subtle correlations dynamically imposed by their finite energy per particle. These correlations are revealed when Berrys approach for chaotic eigenfunctions in single-particle systems is lifted into many-body space. We achieve this by a many-body semiclassics analysis, appropriate for the mesoscopic regime of large but finite number of particles. We then identify the universality of both the cross-correlations and the Gaussian distribution of expansion coefficients as the signatures of chaotic eigenstates. Combined, these two aspects imprint a distinctive backbone to the morphology of eigenstates that we check against extensive quantum simulations. The universality of eigenstate correlations for fixed energy density is then a further signature of many-body quantum chaos that, while consistent with the eigenstate thermalization hypothesis, lies beyond random matrix theory.",混oticとした多体量子状態における普遍的な相関：ベリーのフォック空間配合ランダム波モデル,相互作用する量子システムにおけるカオス固有状態の見かけのランダム性は、粒子ごとの有限エネルギーによって動的に課される微妙な相関を隠します。これらの相関は、単一粒子システムにおけるカオス固有関数のベリーアプローチが多体空間に持ち上げられたときに明らかになります。これは、大規模だが有限数の粒子のメソスコピックレジームに適した、多体半島分析によって達成されます。次に、相互相関と膨張係数のガウス分布の両方の普遍性を、カオス固有状態の署名として特定します。組み合わせて、これらの2つの側面は、広範な量子シミュレーションに対してチェックする固有状態の形態に特徴的なバックボーンを刻印します。固定エネルギー密度に対する固有状態の相関の普遍性は、固有の熱化仮説と一致している一方で、ランダムマトリックス理論を超えている多体量量カオスのさらなる署名です。
"Ayaka Usui, Abel Rojo-Francàs, James Schloss, Bruno Juliá-Díaz",Enhanced strong interaction effect in synthetic spin-orbit coupling with mixed spin symmetry,"Synthetic spin-orbit coupling in cold atoms couples the pseudo-spin and spatial degrees of freedom, and therefore the inherent spin symmetry of the system plays an important role. In systems of two pseudo-spin degrees, two particles contain symmetric states and anti-symmetric states, but the spin symmetry can be mixed for more particles. This mixed spin symmetry has been overlooked and has not been investigated thoroughly. We study the role of mixed spin symmetry in the presence of spin-orbit coupling and consider the system of three bosons with two hyper-fine states trapped in a harmonic potential. We investigate the ground state and the energy spectrum by implementing exact diagonalization. Similarly to two-particle systems, the interplay between spin-orbit coupling and repulsive interactions between anti-aligned pseudo-spins increases the population of the unaligned spin components in the ground state. Also, the emergence of the mixed spin symmetric states compensates for the rise of the interaction energy. In contrast to two-particle systems, the pair correlation of the ground state is analogous to the Tonks-Girardeau gas even for relatively small contact interactions, and this feature is enhanced by the spin-orbit coupling.",混合スピン対称性と合成スピン軌道結合における強力な相互作用効果の強化,寒冷原子の合成スピン軌道結合は、擬似スピンと空間的自由度を結びつけるため、システムの固有のスピン対称性が重要な役割を果たします。 2つの擬似スピン度のシステムでは、2つの粒子に対称状態と抗対称状態が含まれていますが、より多くの粒子に対してスピン対称性を混合できます。この混合スピン対称性は見落とされており、徹底的に調査されていません。スピン軌道結合の存在下での混合スピン対称性の役割を研究し、高調波のポテンシャルに閉じ込められた2つのハイパーファイン状態を持つ3つのボソンのシステムを検討します。正確な対角線化を実装することにより、基底状態とエネルギースペクトルを調査します。 2つの粒子システムと同様に、スピン軌道結合とアンチアライメントされた擬似スピン間の反発的相互作用との相互作用により、基底状態の整列されていないスピン成分の集団が増加します。また、混合スピン対称状態の出現は、相互作用エネルギーの上昇を補います。 2つの粒子システムとは対照的に、基底状態のペア相関は、比較的小さな接触相互作用であってもTonks-Girardeauガスに類似しており、この機能はスピン軌道カップリングによって強化されます。
"Gordon Baym, Jen-Chieh Peng",Macroscopic neutrinoless double beta decay: long range quantum coherence,"We re-introduce, in light of our modern understanding of neutrinos, the concept of ``macroscopic neutrinoless double beta decay"" (MDBD) for Majorana neutrinos. In this process an antineutrino produced by a nucleus undergoing beta decay, $X\to Y + e^- + \bar \nu_e$, is absorbed as a neutrino by another identical $X$ nucleus via the inverse beta decay reaction, $\nu_e + X \to e^-+Y$. The distinct signature of MDBD is that the total kinetic energy of the two electrons equals twice the endpoint energy of single beta decay. The amplitude for MDBD, a coherent sum over the contribution of different mass states of the intermediate neutrinos, reflects quantum coherence over macroscopic distances, and is a new macroscopic quantum effect. We evaluate the rate of MDBD for a macroscopic sample of ``$X$"" material, e.g., tritium, acting both as the source and the target. The accidental background for MDBD originating from two separate single beta decays, which contains two final state neutrinos, can be readily rejected by measuring the energy of the detected two electrons. We discuss the similarities and differences between the MDBD and conventional neutrinoless double beta decay.",巨視的なニュートリノレス二重ベータ崩壊：長距離量子コヒーレンス,ニュートリノの現代的な理解に照らして、マヨラナニュートリノの「巨視的なニュートリノレス二重ベータ崩壊」（MDBD）の概念を再紹介します。 + e^ -  + \ bar \ nu_e $は、逆ベータ崩壊反応を介して別の同一の$ x $核によって吸収されます2つの電子の総運動エネルギーは、単一ベータ崩壊のエンドポイントエネルギーに等しく、中間ニュートリノの異なる質量状態の寄与をめぐるコヒーレント合計を反映しています。巨視的な量子効果。「$ x $」材料の巨視的なサンプル、たとえばトリチウムのレートを評価します。 2つの最終状態ニュートリノを含む2つの別々の単一ベータ崩壊に由来するMDBDの偶発的な背景は、検出された2つの電子のエネルギーを測定することで容易に拒否できます。 MDBDと従来のニュートリノレス二重ベータ崩壊の類似点と相違点について説明します。
"Gabriel Escrig, Roberto Campos, Hong Qi, M. A. Martin-Delgado",Quantum Bayesian Inference with Renormalization for Gravitational Waves,"Advancements in gravitational-wave interferometers, particularly the next generation, are poised to profoundly impact gravitational wave astronomy and multimessenger astrophysics. A hybrid quantum algorithm is proposed to carry out quantum inference of parameters from compact binary coalescences detected in gravitational-wave interferometers. It performs quantum Bayesian Inference with Renormalization and Downsampling (qBIRD). We choose binary black hole (BBH) mergers from LIGO observatories as the first case to test the algorithm, but its application can be extended to more general instances. The quantum algorithm is able to generate corner plots of relevant parameters such as chirp mass, mass ratio, spins, etc. by inference of simulated gravitational waves with known injected parameter values with zero noise, Gaussian noise and real data, thus recovering an accuracy equivalent to that of classical Markov Chain Monte Carlo inferences. The simulations are performed with sets of 2 and 4 parameters. These results enhance the possibilities to extend our capacity to track signals from coalescences over longer durations and at lower frequencies extending the accuracy and promptness of gravitational wave parameter estimation.",重力波の繰り込みによる量子ベイジアン推論,重力波干渉計、特に次世代の進歩は、重力波の天文学とマルチ浸りの天体物理学に大きな影響を与える態勢が整っています。重力波干渉計で検出されたコンパクトなバイナリcoulescencesからパラメーターの量子推論を実行するために、ハイブリッド量子アルゴリズムが提案されています。繰り込みおよびダウンサンプリング（QBird）を伴う量子ベイジアン推論を実行します。アルゴリズムをテストする最初のケースとして、Ligo Observatoriesのバイナリブラックホール（BBH）の合併を選択しますが、そのアプリケーションはより一般的なインスタンスに拡張できます。量子アルゴリズムは、ゼロノイズ、ガウスノイズ、実際のデータを備えた既知の注入パラメーター値を備えたシミュレートされた重力波の推論により、CHIRP質量、質量比、スピンなど、関連するパラメーターのコーナープロットを生成できます。古典的なマルコフチェーンモンテカルロの推論の推論。シミュレーションは、2および4パラメーターのセットで実行されます。これらの結果は、より長い期間にわたって合体からシグナルを追跡する能力を拡張する可能性を高め、重力波パラメーター推定の精度と迅速性を拡大する低周波数での容量を高めます。
"Hong-Ye Hu, Andi Gu, Swarnadeep Majumder, Hang Ren, Yipei Zhang, Derek S. Wang, Yi-Zhuang You, Zlatko Minev, Susanne F. Yelin, Alireza Seif",Demonstration of Robust and Efficient Quantum Property Learning with Shallow Shadows,"Extracting information efficiently from quantum systems is a major component of quantum information processing tasks. Randomized measurements, or classical shadows, enable predicting many properties of arbitrary quantum states using few measurements. While random single-qubit measurements are experimentally friendly and suitable for learning low-weight Pauli observables, they perform poorly for nonlocal observables. Prepending a shallow random quantum circuit before measurements maintains this experimental friendliness, but also has favorable sample complexities for observables beyond low-weight Paulis, including high-weight Paulis and global low-rank properties such as fidelity. However, in realistic scenarios, quantum noise accumulated with each additional layer of the shallow circuit biases the results. To address these challenges, we propose the \emph{robust shallow shadows protocol}. Our protocol uses Bayesian inference to learn the experimentally relevant noise model and mitigate it in postprocessing. This mitigation introduces a bias-variance trade-off: correcting for noise-induced bias comes at the cost of a larger estimator variance. Despite this increased variance, as we demonstrate on a superconducting quantum processor, our protocol correctly recovers state properties such as expectation values, fidelity, and entanglement entropy, while maintaining a lower sample complexity compared to the random single qubit measurement scheme. We also theoretically analyze the effects of noise on sample complexity and show how the optimal choice of the shallow shadow depth varies with noise strength. This combined theoretical and experimental analysis positions the robust shallow shadow protocol as a scalable, robust, and sample-efficient protocol for characterizing quantum states on current quantum computing platforms.",浅い影を持つ堅牢で効率的な量子プロパティ学習のデモンストレーション,量子システムから情報を効率的に抽出することは、量子情報処理タスクの主要な要素です。無作為化測定、または古典的な影は、ほとんど測定を使用して任意の量子状態の多くの特性を予測できるようにします。ランダムな単一のキット測定は実験的に友好的であり、低重量のパウリの観測可能性を学習するのに適していますが、非局所的な観測可能性に対しては性能が低くなります。測定前に浅いランダム量子回路を準備すると、この実験的な親しみやすさが維持されますが、高重量のパウリスや忠実度などのグローバルな低ランク特性など、低重量のパウリを超えた観測可能性の好ましいサンプルの複雑さもあります。ただし、現実的なシナリオでは、浅い回路の追加層ごとに蓄積された量子ノイズが結果をバイアスします。これらの課題に対処するために、\ emphut {堅牢な浅い影のプロトコル}を提案します。私たちのプロトコルは、ベイジアン推論を使用して、実験的に関連するノイズモデルを学習し、ポストプロセスでそれを軽減します。この緩和により、バイアス分散トレードオフが導入されます。ノイズ誘発バイアスの修正は、より大きな推定器の差異を犠牲にします。この分散の増加にもかかわらず、超伝導量子プロセッサで実証するように、プロトコルは、期待値、忠実度、エンタングルメントエントロピーなどの状態特性を正しく回復し、ランダムな単一のキット測定スキームと比較して低いサンプルの複雑さを維持します。また、サンプルの複雑さに対するノイズの影響を理論的に分析し、浅い影の深さの最適な選択がノイズ強度によってどのように変化するかを示します。この理論的および実験的分析の組み合わせにより、堅牢な浅いシャドウプロトコルは、現在の量子コンピューティングプラットフォームで量子状態を特徴付けるためのスケーラブルで堅牢な、サンプル効率の高いプロトコルとして配置されます。
"Zu-Cheng Chen, Lang Liu",Can we distinguish the adiabatic fluctuations and isocurvature fluctuations with pulsar timing arrays?,"Understanding the nature of primordial fluctuations is pivotal to unraveling the Universe's early evolution. While these fluctuations are observed to be nearly scale-invariant, quasi-adiabatic, and Gaussian on large scales, their small-scale behavior remains poorly constrained, offering a potential window into new physics. Recent detections of a stochastic gravitational wave background in the nanohertz frequency range by pulsar timing arrays (PTAs), including NANOGrav, PPTA, EPTA+InPTA, and CPTA, align with astrophysical predictions from supermassive black hole binaries but could also encode signatures of primordial phenomena. We investigate whether the observed signal originates from primordial isocurvature or adiabatic fluctuations by fitting them to the latest NANOGrav dataset. Through comprehensive Bayesian model comparison, we evaluate the distinguishability of these scenarios given current PTA sensitivities. Our results demonstrate that existing data cannot conclusively differentiate between isocurvature and adiabatic sources, highlighting the need for enhanced observational capabilities to probe the primordial universe at small scales.",パルサータイミングアレイを使用して、断熱の変動と​​アイソカバチュアの変動を区別できますか？,原始変動の性質を理解することは、宇宙の初期の進化を解明するために極めて重要です。これらの変動は、大規模なスケール不変、準拡張、およびガウス症であることが観察されていますが、それらの小規模な挙動は抑制されておらず、新しい物理学への潜在的な窓を提供します。ナノグラフ、PPTA、EPTA+INPTA、およびCPTAを含むパルサータイミングアレイ（PTA）によるナノハーツ周波数範囲の確率的重力波の背景の最近の検出は、超壁のブラックホールバイナリーズからの天体物理学的予測と一致するが、原始表現の表現の署名の兆候もエンコードする可能性がある。観察されたシグナルが、最新のナノグラフデータセットにそれらを適合させることにより、原始等層または断熱変動に由来するかどうかを調査します。包括的なベイジアンモデルの比較を通じて、現在のPTA感受性が与えられたこれらのシナリオの識別性を評価します。我々の結果は、既存のデータがアイソカバチュアと断熱源を最終的に区別できないことを示しており、観測能力の強化が小規模で原始宇宙をプローブする必要性を強調しています。
"Pau Colomer, Christian Deppe, Holger Boche, Andreas Winter",Deterministic identification over channels with finite output: a dimensional perspective on superlinear rates,"Following initial work by JaJa, Ahlswede and Cai, and inspired by a recent renewed surge in interest in deterministic identification (DI) via noisy channels, we consider the problem in its generality for memoryless channels with finite output, but arbitrary input alphabets. Such a channel is essentially given by its output distributions as a subset in the probability simplex. Our main findings are that the maximum length of messages thus identifiable scales superlinearly as $R\,n\log n$ with the block length $n$, and that the optimal rate $R$ is bounded in terms of the covering (aka Minkowski, or Kolmogorov, or entropy) dimension $d$ of a certain algebraic transformation of the output set: $\frac14 d \leq R \leq \frac12 d$. Remarkably, both the lower and upper Minkowski dimensions play a role in this result. Along the way, we present a ""Hypothesis Testing Lemma"" showing that it is sufficient to ensure pairwise reliable distinguishability of the output distributions to construct a DI code. Although we do not know the exact capacity formula, we can conclude that the DI capacity exhibits superactivation: there exist channels whose capacities individually are zero, but whose product has positive capacity. We also generalise these results to classical-quantum channels with finite-dimensional output quantum system, in particular to quantum channels on finite-dimensional quantum systems under the constraint that the identification code can only use tensor product inputs.",有限出力を備えたチャネル上の決定論的識別：スーパーリニアレートの寸法視点,Jaja、Ahlswede、およびCaiによる最初の研究に続いて、騒々しいチャネルを介した決定論的識別（DI）に関心のある最近の新たな急増に触発され、有限の出力を備えたメモリレスチャネルの一般性の問題を検討しますが、任意の入力アルファベットを検討します。このようなチャネルは、本質的にその出力分布によって、シンプレックスの確率のサブセットとして与えられます。私たちの主な調査結果は、このように識別可能なメッセージの最大長さは、ブロック長$ n $の$ r \、n \ log n $として超線形にスケーリングし、最適なレート$ r $はカバーに関して境界を掲載していることです（別名Minkowski 、またはコルモゴロフ、またはエントロピー）寸法$ d出力セットの特定の代数変換：$ \ frac14 d \ leq r \ leq \ frac12 d $。驚くべきことに、この結果では、下部と上部のミンコウスキーの次元の両方が役割を果たしています。途中で、DIコードを構築するための出力分布のペアワイズ信頼性の識別性を確保するのに十分であることを示す「仮説テスト補題」を提示します。正確な容量式はわかりませんが、DI容量はスーパーアクティブ化を示すと結論付けることができます。個々の容量がゼロであるが、製品には正の容量があるチャネルが存在します。また、これらの結果は、識別コードがテンソル製品入力のみを使用できるという制約の下で、特に有限次元の出力量子システムを使用して、有限倍の出力量子システムを備えた古典的な量子チャネルに一般化します。
"Erenay Karacan, Yanbin Chen, Christian B. Mendl",Enhancing Scalability of Quantum Eigenvalue Transformation of Unitary Matrices for Ground State Preparation through Adaptive Finer Filtering,"Hamiltonian simulation is a domain where quantum computers have the potential to outperform their classical counterparts. One of the main challenges of such quantum algorithms is increasing the system size, which is necessary to achieve meaningful quantum advantage. In this work, we present an approach to improve the scalability of eigenspace filtering for the ground state preparation of a given Hamiltonian. Our method aims to tackle limitations introduced by a small spectral gap and high degeneracy of low energy states. It is based on an adaptive sequence of eigenspace filtering through Quantum Eigenvalue Transformation of Unitary Matrices (QETU) combined with spectrum profiling. By combining our proposed algorithm with state-of-the-art phase estimation methods, we achieved good approximations for the ground state energy with local, two-qubit gate depolarizing probability up to $10^{-4}$. To demonstrate the key results in this work, we ran simulations with the transverse-field Ising Model on classical computers using Qiskit. We compare the performance of our approach with the static implementation of QETU and show that we can consistently achieve three to four orders of magnitude improvement in the absolute error rate.",量子固有値変換のスケーラビリティの強化適応性の高いフィルタリングによる基底状態の調製のための単一マトリックスの変換,ハミルトニアンシミュレーションは、量子コンピューターが古典的なカウンターパートを上回る可能性があるドメインです。このような量子アルゴリズムの主な課題の1つは、システムサイズを増やすことです。これは、意味のある量子優位性を達成するために必要です。この作業では、特定のハミルトニアンの基底状態調製のための固有空間フィルタリングのスケーラビリティを改善するアプローチを提示します。私たちの方法は、小さなスペクトルギャップと低エネルギー状態の高変性によって導入された制限に取り組むことを目的としています。これは、スペクトルプロファイリングと組み合わせた単一マトリックス（QETU）の量子固有値変換を介した固有空間フィルタリングの適応シーケンスに基づいています。提案されているアルゴリズムと最先端の位相推定方法を組み合わせることにより、局所的な2キットのゲート脱分極確率を最大$ 10^{-4} $で、基底状態エネルギーの適切な近似を達成しました。この作業で重要な結果を示すために、Qiskitを使用してクラシックコンピューターで横断フィールドISINGモデルを使用してシミュレーションを実行しました。アプローチのパフォーマンスをQetuの静的実装と比較し、絶対誤差率で3〜4桁の改善を常に達成できることを示しています。
"Lorenzo Di Pietro, Victor Gorbenko, Shota Komatsu",Cosmological Correlators at Finite Coupling,"We study finite-coupling effects of QFT on a rigid de Sitter (dS) background taking the $O(N)$ vector model at large $N$ as a solvable example. Extending standard large $N$ techniques to the dS background, we analyze the phase structure and late-time four-point functions. Explicit computations reveal that the spontaneous breaking of continuous symmetries is prohibited due to strong IR effects, akin to flat two-dimensional space. Resumming loop diagrams, we compute the late-time four-point functions of vector fields at large $N$, demonstrating that their spectral density is meromorphic in the spectral plane and positive along the principal series. These results offer highly nontrivial checks of unitarity and analyticity for cosmological correlators.",有限カップリングの宇宙論的相関器,削除可能な$ n $で$ o（n）$ vectorモデルを削除できる例として$ o（n）$ vectorモデルを使用して、qftの有限カップリング効果をrigid de sitter（ds）バックグラウンドで研究します。標準の大規模な$ n $手法をDSバックグラウンドに拡張し、位相構造と遅い時間4点関数を分析します。明示的な計算により、平らな2次元空間に似た強力なIR効果のために、連続対称性の自発的な破壊が禁止されていることが明らかになりました。ループ図を再開すると、$ n $でベクトルフィールドの最近の4点関数を計算し、スペクトル密度がスペクトル平面においてメロモ形成であり、プリンシパルシリーズに沿って正であることを示しています。これらの結果は、宇宙論的相関器の統一性と分析性の非常に重要なチェックを提供します。
"Xhek Turkeshi, Anatoly Dymarsky, Piotr Sierant",Pauli Spectrum and Non-stabilizerness of Typical Quantum Many-Body States,"An important question of quantum information is to characterize genuinely quantum (beyond-Clifford) resources necessary for universal quantum computing. Here, we use the Pauli spectrum to quantify how magic, beyond Clifford, typical many-qubit states are. We first present a phenomenological picture of the Pauli spectrum based on quantum typicality and then confirm it for Haar random states. We then introduce filtered stabilizer entropy, a magic measure that can resolve the difference between typical and atypical states. We proceed with the numerical study of the Pauli spectrum of states created by random circuits as well as for eigenstates of chaotic Hamiltonians. We find that in both cases the Pauli spectrum approaches the one of Haar random states, up to exponentially suppressed tails. Our results underscore differences between typical and atypical states from the point of view of quantum information.",典型的な量子多体状態のパウリスペクトルと非安定化,量子情報の重要な問題は、ユニバーサル量子コンピューティングに必要な真の量子（クライフォードを超えた）リソースを特徴付けることです。ここでは、パウリスペクトルを使用して、クリフォードを超えて、典型的な多くのキット状態がどのように魔法を定量化しますか。最初に、量子の典型性に基づいてパウリスペクトルの現象学的絵を提示し、次にハールランダム状態について確認します。次に、典型的な状態と非定型状態の違いを解決できる魔法の尺度であるフィルタリングされたスタビライザーエントロピーを導入します。ランダムな回路とカオスハミルトニアンの固有種によって作成された州のパウリスペクトルの数値研究を進めます。どちらの場合も、パウリスペクトルは、指数関数的に抑制されたテールまで、ハールランダム状態の1つに近づくことがわかります。私たちの結果は、量子情報の観点から典型的な状態と非定型状態の違いを強調しています。
"Xing Xiao, Tian-Xiang Lu, Yan-Ling Li",Enhanced high-dimensional teleportation in correlated amplitude damping noise by weak measurement and environment-assisted measurement,"High-dimensional teleportation provides various benefits in quantum networks and repeaters, but all these advantages rely on the high-quality distribution of high-dimensional entanglement over a noisy channel. It is essential to consider correlation effects when two entangled qutrits travel sequentially through the same channel. In this paper, we present two strategies for enhancing qutrit teleportation in correlated amplitude damping (CAD) noise by weak measurement (WM) and environment-assisted measurement (EAM). The fidelity of both approaches has been dramatically improved due to the probabilistic nature of WM and EAM. We have observed that the correlation effects of CAD noise result in an increase in the probability of success. A comparison has demonstrated that the EAM scheme usually outperforms the WM scheme in regard to fidelity. Our research expands the capabilities of WM and EAM as quantum techniques to combat CAD noise in qutrit teleportation, facilitating the development of advanced quantum technologies in high-dimensional systems.",弱い測定と環境支援測定による相関振幅減衰ノイズにおける高次元のテレポーテーションの強化,高次元のテレポーテーションは、量子ネットワークとリピーターにさまざまな利点を提供しますが、これらの利点はすべて、騒々しいチャネル上の高次元エンタングルメントの高品質の分布に依存しています。 2つの絡み合ったQutritsが同じチャネルを順番に移動する場合、相関効果を考慮することが不可欠です。この論文では、弱い測定（WM）と環境支援測定（EAM）による相関振幅減衰（CAD）ノイズにおけるQutritテレポーテーションを強化するための2つの戦略を提示します。両方のアプローチの忠実度は、WMとEAMの確率的性質により劇的に改善されました。 CADノイズの相関効果により、成功の可能性が増加することが観察されました。比較により、EAMスキームは通常、忠実度に関してWMスキームよりも優れていることが示されています。私たちの研究は、Qutrit TeleportationのCADノイズと戦う量子技術としてWMとEAMの能力を拡大し、高次元システムでの高度な量子技術の開発を促進します。
"Wojciech J. Jankowski, Arthur S. Morris, Adrien Bouhon, F. Nur Ünal, Robert-Jan Slager",Optical manifestations and bounds of topological Euler class,"We analyze quantum-geometric bounds on optical weights in topological phases with pairs of bands hosting nontrivial Euler class, a multigap invariant characterizing non-Abelian band topology. We show how the bounds constrain the combined optical weights of the Euler bands at different dopings and further restrict the size of the adjacent band gaps. In this process, we also consider the associated interband contributions to dc conductivities in the flat-band limit. We physically validate these results by recasting the bound in terms of transition rates associated with the optical absorption of light, and demonstrate how the Euler connections and curvatures can be determined through the use of momentum and frequency-resolved optical measurements, allowing for a direct measurement of this multiband invariant. Additionally, we prove that the bound holds beyond the degenerate limit of Euler bands, resulting in nodal topology captured by the patch Euler class. In this context, we deduce optical manifestations of Euler topology within $\vec{k} \cdot \vec{p}$ models, which include quantized optical conductivity, and third-order jerk photoconductivities. We showcase our findings with numerical validation in lattice-regularized models that benchmark effective theories for real materials and are realizable in metamaterials and optical lattices.",トポロジーオイラークラスの光学症状と境界,トポロジーフェーズの光学重みの量子幾何学的境界を分析します。非アベル帯域トポロジーを特徴付けるマルチギャップ不変クラスである非些細なオイラークラスをホストするバンドのペアを使用します。境界が異なるドーピングでオイラーバンドの合計光学重みを制限し、隣接するバンドのギャップのサイズをさらに制限する方法を示します。このプロセスでは、フラットバンド制限におけるDC導電率への関連する帯域間拠出も考慮します。光の光学吸収に関連する移行速度の観点からバウンドを再構築することにより、これらの結果を物理的に検証し、運動量と周波数分解光学測定を使用してオイラーの接続と曲率をどのように決定できるかを示し、直接測定を可能にしますこのマルチバンド不変の。さらに、バウンドがオイラーバンドの退化した限界を超えて保持され、パッチオイラークラスによって捕獲された節点トポロジをもたらすことを証明します。これに関連して、$ \ vec {k} \ cdot \ vec {p} $モデル内にオイラートポロジの光学症状を推定します。実際の材料の効果的な理論をベンチマークし、メタマテリアルと光学格子で実現できる格子正規化モデルの数値検証で調査結果を紹介します。
