authors,title,abstract,authors_trans,abstract_trans
"J. Guo, A.B. Zheglov","Normal forms for ordinary differential operators, I","In this paper we develop the generalised Schur theory offered in the recent paper by the second author in dimension one case, and apply it to obtain two applications in different directions of algebra/algebraic geometry.
The first application is a new explicit parametrisation of torsion free rank one sheaves on projective irreducible curves with vanishing cohomology groups.
The second application is a commutativity criterion for operators in the Weyl algebra or, more generally, in the ring of ordinary differential operators, which we prove in the case when operators have a normal form with the restriction top line (for details see Introduction).
Both applications are obtained with the help of normal forms. Namely, considering the ring of ordinary differential operators $D_1=K[[x]][\partial ]$ as a subring of a certain complete non-commutative ring $\hat{D}_1^{sym}$, the normal forms of differential operators mentioned here are obtained after conjugation by some invertible operator (""Schur operator""), calculated using one of the operators in a ring. Normal forms of commuting operators are polynomials with constant coefficients in the differentiation, integration and shift operators, which have a restricted finite order in each variable, and can be effectively calculated for any given commuting operators.",通常の微分演算子の通常の形式、i,"この論文では、最近の論文で提供された一般化されたSchur理論をDimension One Caseの2番目の著者によって開発し、代数/代数幾何学の異なる方向に2つのアプリケーションを取得するために適用します。
最初のアプリケーションは、誘惑的なコホモロジーグループを伴う射影的に還元可能な曲線上のねじれフリーランクの1つのシーブの新しい明示的なパラメータ化です。
2番目のアプリケーションは、Weyl代数またはより一般的には、通常の微分演算子のリングでの演算子の通勤基準です。これは、オペレーターが制限トップラインの正常な形式を持っている場合に証明します（詳細については、紹介を参照）。
両方のアプリケーションは、通常のフォームの助けを借りて取得されます。すなわち、通常の微分演算子のリングを考慮して、$ d_1 = k [[x]] [\ partial] $を特定の完全な非在来リング$ \ hat {d} _1^{sym} $のサブリングとして、通常の形式ここで説明した微分演算子のうち、リングの演算子の1人を使用して計算された、いくつかの反転オペレーター（「Schur Operator」）による共役後に得られます。通勤オペレーターの通常の形態は、分化、統合、およびシフト演算子に一定の係数を持つ多項式であり、各変数に限られた有限順序があり、特定の通勤オペレーターに対して効果的に計算できます。"
"Georgios Styliaris, Rahul Trivedi, David Pérez-García, J. Ignacio Cirac",Matrix-product unitaries: Beyond quantum cellular automata,"Matrix-product unitaries (MPU) are 1D tensor networks describing time evolution and unitary symmetries of quantum systems, while their action on states by construction preserves the entanglement area law. MPU which are formed by a single repeated tensor are known to coincide with 1D quantum cellular automata (QCA), i.e., unitaries with an exact light cone. However, this correspondence breaks down for MPU with open boundary conditions, even if the resulting operator is translation-invariant. Such unitaries can turn short- to long-range correlations and thus alter the underlying phase of matter. Here we make the first steps towards a theory of MPU with uniform bulk but arbitrary boundary. In particular, we study the structure of a subclass with a direct-sum form which maximally violates the QCA property. We also consider the general case of MPU formed by site-dependent (nonuniform) tensors and show a correspondence between MPU and locally maximally entanglable states.",マトリックス製品統一：量子細胞オートマトンを超えて,Matrix-Product Unitaries（MPU）は、量子システムの時間進化と単一対称性を記述する1Dテンソルネットワークであり、建設による状態に対する作用により、エンタングルメントエリアの法律が維持されます。単一の反復テンソルによって形成されるMPUは、1D量子細胞オートマトン（QCA）、つまり正確な軽い円錐を持つユニタリーと一致することが知られています。ただし、この対応は、結果として得られた演算子が翻訳不変であっても、開いた境界条件でMPUの分解されます。このようなユニタリーは、短距離から長距離の相関を変える可能性があり、したがって、物質の根本的な段階を変えることができます。ここでは、均一なバルクが任意の境界を持つMPUの理論に向けて最初のステップを作成します。特に、QCAプロパティに最大限に違反する直接的な形式のサブクラスの構造を研究します。また、サイト依存（不均一な）テンソルによって形成されたMPUの一般的なケースを検討し、MPUと局所的に最大の絡み合い状態との対応を示します。
"Yu-Ting Zhou, Xiao-Mei Kuang",Quantum fluctuation on the worldsheet of probe string in BTZ black hole,"In this paper, we investigate the second-order normal quantum fluctuation on the world-sheet of a probe string in the Bañados-Teitelboim-Zanelli (BTZ) black hole. These fluctuations is treated as the projection of Hawking radiation on the worldsheet and indeed modify the action growth of the string. Then in the string field theory/boundary conformal field theory framework, via the boundary vertex operator we study the correlation function of the Schrödinger functional of excited fields on the world-sheet and further extract the field's formula. Our study could shed light on the potential connection between complexity growth and correlation function.",BTZブラックホールのプローブストリングのワールドシートの量子変動,この論文では、Bañados-Teitelboim-Zanelli（BTZ）ブラックホールのプローブストリングの世界シートの2次の正常な量子変動を調査します。これらの変動は、ワールドシート上のホーキング放射の投影として扱われ、実際に文字列のアクション成長を変更します。次に、ストリングフィールド理論/境界コンフォーマルフィールド理論フレームワークで、境界頂点演算子を介して、ワールドシート上の励起フィールドのシュレディンガー官能の相関関数を研究し、フィールドの式をさらに抽出します。私たちの研究は、複雑さの成長と相関関数の間の潜在的なつながりに光を当てることができました。
"Laura Foini, Anatoly Dymarsky, Silvia Pappalardi",Out-of-equilibrium Eigenstate Thermalization Hypothesis,"Understanding how out-of-equilibrium states thermalize under quantum unitary dynamics is an important problem in many-body physics. In this work, we propose a statistical ansatz for the matrix elements of non-equilibrium initial states in the energy eigenbasis, in order to describe such evolution. The approach is inspired by the Eigenstate Thermalisation Hypothesis (ETH) but the proposed ansatz exhibits different scaling. Importantly, we point out the exponentially small cross-correlations between the observable and the initial state matrix elements that determine relaxation dynamics toward equilibrium. We numerically verify scaling and cross-correlation, point out the emergent universality of the high-frequency behavior, and outline possible generalizations.",平衡外の固有状熱化仮説,量子統一ダイナミクスの下での均衡状態がどのように熱化するかを理解することは、多体物理学の重要な問題です。この作業では、そのような進化を説明するために、エネルギー固有ベシスの非平衡初期状態のマトリックス要素の統計的Ansatzを提案します。このアプローチは、固有の熱化仮説（ETH）に触発されていますが、提案されているAnsatzは異なるスケーリングを示します。重要なことに、平衡に向けて緩和ダイナミクスを決定する観察可能なマトリックス要素と初期状態マトリックス要素との間の指数関数的に小さな相互相関を指摘します。スケーリングと相互相関を数値的に検証し、高周波の動作の出現した普遍性を指摘し、可能な一般化の概要を説明します。
Laura Burri,Doubly minimized sandwiched Renyi mutual information: Properties and operational interpretation from strong converse exponent,"In this paper, we deepen the study of properties of the doubly minimized sandwiched Renyi mutual information, which is defined as the minimization of the sandwiched divergence of order $\alpha$ of a fixed bipartite state relative to any product state. In particular, we prove a novel duality relation for $\alpha\in [\frac{2}{3},\infty]$ by employing Sion's minimax theorem, and we prove additivity for $\alpha\in [\frac{2}{3},\infty]$. Previously, additivity was only known for $\alpha\in [1,\infty]$, but has been conjectured for $\alpha\in [\frac{1}{2},\infty]$. Furthermore, we show that the doubly minimized sandwiched Renyi mutual information of order $\alpha\in [1,\infty]$ attains operational meaning in the context of binary quantum state discrimination as it is linked to certain strong converse exponents.",二重に最小化されたサンドイッチされたレンイの相互情報：強力な逆指数からのプロパティと運用解釈,このホワイトペーパーでは、製品状態に比べて固定された二倍状態状態の注文$ \ alpha $のサンドイッチされた発散の最小化として定義される、二重に最小化されたサンドイッチされたレニの相互情報の特性の研究を深めます。特に、sionのミニックス定理を使用することにより、$ \ alpha \ in [\ frac {2} {3}、\ infty] $の$ \ alpha \の新しい二重性関係を証明し、$ \ alpha \ in [\ frac {2の添加剤を証明します。 } {3}、\ infty] $。以前は、追加性は$ \ alpha \ in [1、\ infty] $でのみ知られていましたが、$ \ alpha \ in [\ frac {1} {2}、\ infty] $で推測されています。さらに、特定の強力な会話指数にリンクされているため、バイナリ量子状態識別のコンテキストで、$ \ alpha \ in [1、\ infty] $の二重に最小化されたrenyi相互情報が運用上の意味を達成することを示します。
"Lan Zhang, Yinfei Li, Ye-Chao Liu, Jiangwei Shang",Verification of entangled states under noisy measurements,"Entanglement plays an indispensable role in numerous quantum information and quantum computation tasks, underscoring the need for efficiently verifying entangled states. In recent years, quantum state verification has received increasing attention, yet the challenge of addressing noise effects in implementing this approach remains unsolved. In this work, we provide a systematic assessment of the performance of quantum state verification protocols in the presence of measurement noise. Based on the analysis, a necessary and sufficient condition is provided to uniquely identify the target state under noisy measurements. Moreover, we propose a symmetric hypothesis testing verification algorithm with noisy measurements. Subsequently, using a noisy nonadaptive verification strategy of GHZ and stabilizer states, the noise effects on the verification efficiency are illustrated. From both analytical and numerical perspectives, we demonstrate that the noisy verification protocol exhibits a negative quadratic relationship between the sample complexity and the infidelity. Our method can be easily applied to real experimental settings, thereby demonstrating its promising prospects.",騒々しい測定下の絡み合った状態の検証,エンタングルメントは、多数の量子情報と量子計算タスクに不可欠な役割を果たし、絡み合った状態を効率的に検証する必要性を強調しています。近年、量子状態の検証は注目を集めていますが、このアプローチの実装における騒音効果に対処するという課題は未解決のままです。この作業では、測定ノイズの存在下での量子状態検証プロトコルのパフォーマンスの体系的な評価を提供します。分析に基づいて、騒々しい測定の下でターゲット状態を一意に識別するために必要かつ十分な条件が提供されます。さらに、騒々しい測定を備えた対称仮説検査検証アルゴリズムを提案します。その後、GHzおよび安定剤状態の騒々しい非適応検証戦略を使用して、検証効率に対する騒音効果が示されています。分析と数値の両方の観点から、騒々しい検証プロトコルがサンプルの複雑さと不倫の間に否定的な二次関係を示すことを実証します。私たちの方法は、実際の実験的設定に簡単に適用でき、それにより有望な見通しを実証できます。
"Antoine Rignon-Bret, Simone Speziale",Spatially local energy density of gravitational waves,"We propose a new set of BMS charges at null infinity, characterized by a super-translation flux that contains only the `hard' term. This is achieved with a specific corner improvement of the symplectic 2-form, and we spell the conditions under which it is unique. The charges are associated to a Wald-Zoupas symplectic potential, and satisfy all standard criteria: they are covariant, provide a center-less realization of the symmetry algebra, have vanishing flux in non-radiative spacetimes, and vanish in Minkowski. We use them to define a notion of spatially localized energy density of gravitational waves, and explain how it can be measured doing experiments which are purely local in space and over an extended period of time.",重力波の空間的に局所的なエネルギー密度,「ハード」な用語のみを含むスーパー翻訳フラックスを特徴とするNull Infinityでの新しいBMS料金のセットを提案します。これは、シンプレクティック2フォームの特定のコーナー改善で達成され、ユニークな条件を綴ります。電荷はWALD-Zoupasのシンプレクティックポテンシャルに関連付けられており、すべての標準基準を満たします。それらは共変動であり、対称代数の中心的な実現を提供し、非放射の時空で消滅するフラックスを持ち、Minkowskiで消滅します。それらを使用して、重力波の空間的に局所的なエネルギー密度の概念を定義し、宇宙が純粋に局所的で長期間にわたって実験を行う方法を説明します。
"F. Azad, Adam J. McRoberts, Chris Hooley, A. G. Green",A Generalised Haldane Map from the Matrix Product State Path Integral to the Critical Theory of the $J_1$-$J_2$ Chain,"We study the $J_1$-$J_2$ spin-$1/2$ chain using a path integral constructed over matrix product states (MPS). By virtue of its non-trivial entanglement structure, the MPS ansatz captures the key phases of the model even at a semi-classical, saddle-point level, and, as a variational state, is in good agreement with the field theory obtained by abelian bosonisation. Going beyond the semi-classical level, we show that the MPS ansatz facilitates a physically-motivated derivation of the field theory of the critical phase: by carefully taking the continuum limit -- a generalisation of the Haldane map -- we recover from the MPS path integral a field theory with the correct topological term and emergent $SO(4)$ symmetry, constructively linking the microscopic states and topological field-theoretic structures. Moreover, the dimerisation transition is particularly clear in the MPS formulation -- an explicit dimerisation potential becomes relevant, gapping out the magnetic fluctuations.",マトリックス製品からの一般化されたハルダンマップ$ j_1 $  -  $ j_2 $チェーンの批判的理論に統合,マトリックス製品状態（MPS）上に構築されたパス積分を使用して、$ j_1 $  -  $ j_2 $ spin- $ 1/2 $チェーンを研究します。非自明なエンタングルメント構造により、MPS Ansatzは、半世界的でサドルポイントレベルでさえ、モデルの重要なフェーズをキャプチャし、変分状態として、Abelianが得たフィールド理論とよく一致しています。骨化化。半古典的レベルを超えて、MPS Ansatzが臨界フェーズのフィールド理論の物理的に動機付けられた導出を促進することを示します。パス積分正しいトポロジー用語と緊急$を備えたフィールド理論（4）$対称性、顕微鏡状態とトポロジーフィールド理論構造を建設的にリンクします。さらに、MPS製剤では、二量体化遷移が特に明確であり、明示的な二量体化の可能性が関連するようになり、磁気変動がギャップされます。
"Philip Taranto, Patryk Lipka-Bartosik, Nayeli A. Rodríguez-Briones, Martí Perarnau-Llobet, Nicolai Friis, Marcus Huber, Pharnam Bakhshinezhad",Efficiently Cooling Quantum Systems with Finite Resources: Insights from Thermodynamic Geometry,"Landauer's limit on heat dissipation during information erasure is critical as devices shrink, requiring optimal pure-state preparation to minimise errors. However, Nernst's third law states this demands infinite resources in energy, time, or control complexity. We address the challenge of cooling quantum systems with finite resources. Using Markovian collision models, we explore resource trade-offs and present efficient cooling protocols (that are optimal for qubits) for coherent and incoherent control. Leveraging thermodynamic length, we derive bounds on heat dissipation for swap-based strategies and discuss the limitations of preparing pure states efficiently.",有限リソースを使用した量子システムを効率的に冷却する：熱力学的幾何学からの洞察,情報消去中のlandauerの熱散逸の限界は、デバイスが縮小するにつれて重要であり、エラーを最小限に抑えるために最適な純粋な状態の準備が必要です。ただし、Nernstの第3法律は、これにより、エネルギー、時間、または制御の複雑さにおける無限の資源が必要であると述べています。有限リソースを使用した量子システムを冷却するという課題に対処します。マルコビアン衝突モデルを使用して、リソースのトレードオフを探索し、コヒーレントおよびインコヒーレント制御のために効率的な冷却プロトコル（Qubitsに最適）を提示します。熱力学の長さを活用すると、スワップベースの戦略の熱放散の境界を導き出し、純粋な状態を効率的に準備することの制限を議論します。
Alexander D. Popov,Antiparticles in non-relativistic quantum mechanics,"Non-relativistic quantum mechanics was originally formulated to describe particles. Using ideas from the geometric quantization approach, we show how the concept of antiparticles can and should be introduced in the non-relativistic case without appealing to quantum field theory. We discuss this in detail using the example of the one-dimensional harmonic oscillator.",非相対論的量子力学の反粒子,非相対的な量子力学は、もともと粒子を記述するために処方されました。幾何学的量子化アプローチからのアイデアを使用して、反粒子の概念が、量子磁場理論に訴えることなく、非相対論的ケースでどのように導入できるかを示します。これについては、一次元高調波発振器の例を使用して詳細に説明します。
"Ronan Gautier, Élie Genois, Alexandre Blais",Optimal control in large open quantum systems: the case of transmon readout and reset,"We present a framework that combines the adjoint-state method together with reverse-time backpropagation to solve prohibitively large open-system quantum control problems. Our approach enables the optimization of arbitrary cost functions with fully general controls applied on large open quantum systems described by a Lindblad master equation. It is scalable, computationally efficient, and has a low-memory footprint. We apply this framework to optimize two inherently dissipative operations in superconducting qubits which lag behind in terms of fidelity and duration compared to other unitary operations: the dispersive readout and all-microwave reset of a transmon qubit. Our results show that while standard pulses for dispersive readout are nearly optimal, adding a transmon drive during the protocol can yield 2x improvements in fidelity and duration. We further demonstrate a 2x improvement in reset fidelity and duration through pulse shaping, indicating significant potential for enhancement in reset protocols. Our approach can readily be applied to optimize quantum controls in a vast range of applications such as reservoir engineering, autonomous quantum error correction, and leakage-reduction units.",大規模なオープン量子システムにおける最適な制御：トランスモンの読み取りとリセットの場合,補助状態の方法を逆タイムバックプロパゲーションと組み合わせて、法外に大きなオープンシステム量子制御の問題を解決するフレームワークを提示します。私たちのアプローチにより、Lindbladマスター方程式によって記述された大規模なオープン量子システムに完全に一般的なコントロールが適用される任意のコスト関数の最適化が可能になります。スケーラブルで計算効率が高く、低メモリのフットプリントを持っています。このフレームワークを適用して、他の単一操作と比較して忠実さと持続時間の観点から遅れて遅れている超伝導キュービットにおける2つの本質的に散逸操作を最適化します。分散型読み出しとすべてのマイクロワブリセットのリセットです。我々の結果は、分散読み取りの標準パルスがほぼ最適であるが、プロトコル中にトランスモンドライブを追加すると、忠実度と期間が2倍の改善をもたらす可能性があることを示しています。さらに、リセットの忠実度とパルスシェーピングを介した期間の2倍の改善を示し、リセットプロトコルの強化の重要な可能性を示しています。当社のアプローチは、貯水池エンジニアリング、自律量子誤差補正、漏れ削減ユニットなど、膨大な範囲のアプリケーションで量子制御を最適化するために容易に適用できます。
"Jordi Romero-Pallejà, Jennifer Ahiable, Alessandro Romancino, Carlo Marconi, Anna Sanpera",Multipartite entanglement in the diagonal symmetric subspace,"We investigate the entanglement properties in the symmetric subspace of $N$-partite $d$-dimensional systems (qudits). For diagonal symmetric states, we show that there is no bound entanglement for $d = 3,4 $ and $N = 3$. Further, we present a constructive algorithm to map multipartite diagonal symmetric states of qudits onto bipartite symmetric states of larger local dimension. This technique greatly simplifies the analysis of multipartite states and allows to infer entanglement properties for any even $N \geq 4 $ due to the fact that the PPT conditions that arise from the bipartite symmetric state correspond to the same PPT conditions that appear in the multipartite diagonal symmetric state.",斜めの対称サブスペースにおけるマルチパルタイトの絡み合い,"$ n $ -partite $ d $ -dimensional Systems（qudits）の対称サブスペースのエンタングルメント特性を調査します。斜めの対称状態の場合、$ d = 3,4 $および$ n = 3 $の結合絡み合いがないことを示します。さらに、建設的なアルゴリズムを提示して、Quditsのマルチパルタイト対対称状態を、より大きな局所寸法の二部対称状態にマッピングします。この手法は、マルチパルタイト状態の分析を大幅に簡素化し、二部対称状態から生じるPPT条件がマルチパルタイトに表示される同じPPT条件に対応するという事実により、均一な$ n \ geq 4 $のエンタングルメント特性を推測することができます。斜めの対称状態。"
"Wenbo Sun, Adrian E. Rubio López, Zubin Jacob",Nanophotonic Super-dephasing in Collective Atom-Atom Interactions,"Pure dephasing and spontaneous emission are two non-unitary processes of atoms or spins interacting with fluctuating electromagnetic (EM) modes. The dissipative collective emission processes (e.g., superradiance) originate from interactions with EM modes in resonance with atoms and have received considerable attention. Meanwhile, the analogous non-dissipative collective dephasing phenomena mediated by EM environments remain poorly understood. Here, we introduce the nano-EM super-dephasing phenomenon arising in the photonic environments near materials. We show that collective dephasing in this nano-EM environment is enhanced by over 10 orders of magnitude compared to free space or cavities. This giant enhancement originates from long-range correlations in off-resonant, low-frequency evanescent EM fluctuations, which lead to collectively accelerated (super-) or suppressed (sub-) dephasing in many-body entangled states. We further unravel that nano-EM collective dephasing exhibits universal interaction ranges near materials with different anisotropy that can be reciprocal or non-reciprocal. This nano-EM interaction range, which is not present in free-space and cavities, leads to unique scaling laws of super-dephasing in GHZ states different from the conventional $N^2$ scaling of superradiance. Finally, we discuss how to experimentally isolate and control super-dephasing to open interesting frontiers for scalable quantum systems.",集団原子原子相互作用におけるナノフォトニックの超劣化,純粋な脱毛と自発放出は、変動する電磁（EM）モードと相互作用する原子またはスピンの2つの非統一プロセスです。散逸性集団排出プロセス（例：スーパーラディアンス）は、原子と共鳴したEMモードとの相互作用に由来し、かなりの注目を集めています。一方、EM環境によって媒介される類似の非ディサイティパティブ集合現象は、よく理解されていないままです。ここでは、材料の近くのフォトニック環境で生じるナノエムの超劣化現象を紹介します。このナノエム環境での集合的な退位は、自由空間や空洞と比較して10桁以上増加していることを示しています。この巨大な強化は、共生的に加速（スーパー）または抑制された（補足（サブ）剥離状態での抑制（サブ）脱毛につながる、共生性の低い周波数回避系の変動における長距離相関に由来します。さらに、ナノエム集団の脱毛は、相互的または非反対である可能性のある異なる異方性を持つ材料の近くで普遍的な相互作用範囲を示すことを明らかにします。自由空間や空洞には存在しないこのナノとEMの相互作用範囲は、従来の$ n^2 $スーパーラディアンスのスケーリングとは異なるGHz状態での超劣化のユニークなスケーリング法則につながります。最後に、スーパーディファーシングを実験的に分離および制御して、スケーラブルな量子システムのために興味深いフロンティアを開く方法について説明します。
"Ben Zindorf, Sougato Bose",All You Need is pi: Quantum Computing with Hermitian Gates,"Universal gate sets for quantum computation, when single and two qubit operations are accessible, include both Hermitian and non-Hermitian gates. Here we show that any single-qubit operator may be implemented as two Hermitian gates, and thus a purely Hermitian universal set is possible. This implementation can be used to prepare high fidelity single-qubit states in the presence of amplitude errors, and helps to achieve a high fidelity single-qubit gate decomposition using four Hermitian gates. An implementational convenience can be that non-identity single-qubit Hermitian gates are equivalent to $\pi$ rotations up to a global phase. We show that a gate set comprised of $\pi$ rotations about two fixed axes, along with the CNOT gate, is universal for quantum computation. Moreover, we show that two $\pi$ rotations can transform the axis of any multi-controlled unitary, a special case being a single CNOT sufficing for any controlled $\pi$ rotation. These gates simplify the process of circuit compilation in view of their Hermitian nature. We exemplify by designing efficient circuits for a variety of controlled gates, and achieving a CNOT count reduction for the four-controlled Toffoli gate in LNN-restricted qubit connectivity.",必要なのはPi：Hermitian Gatesを使用した量子コンピューティングです,単一と2つのキュービット操作がアクセス可能な場合、量子計算用のユニバーサルゲートセットには、エルミートと非ヘルミティアの両方のゲートが含まれます。ここでは、単一のキットオペレーターが2つのエルミートゲートとして実装される可能性があることを示します。この実装は、振幅エラーの存在下で高忠実度の単一qubit状態を準備するために使用でき、4つのエルミチアンゲートを使用して高忠実度の単一quitゲート分解を達成するのに役立ちます。実装の利便性は、非同一性の単一quitエルミートゲートが、グローバルフェーズまでの$ \ pi $ローテーションに相当することです。 2つの固定軸についての$ \ pi $回転で構成されるゲートセットと、cnotゲートが量子計算のために普遍的であることを示します。さらに、2つの$ \ pi $回転がマルチコントロールされた単一の軸を変換できることを示します。これは、制御された$ \ pi $ rotationに十分な単一のcnotである特別なケースです。これらのゲートは、エルミートの性質を考慮して、回路編集のプロセスを簡素化します。さまざまな制御ゲートに効率的な回路を設計し、LNN制限されたキュービット接続における4対照トッフォリゲートのCNOTカウント削減を達成することで例示します。
"Deepak Kumar, Tuhin Malik, Hiranmaya Mishra",The footprint of nuclear saturation properties on the neutron star $f$ mode oscillation frequencies: a machine learning approach,"We investigate the intricate relationships between the non-radial \(f\) mode oscillation frequencies of neutron stars (NS)s and the corresponding nuclear matter equation of state (EOS) using a machine learning (ML) approach within the ambit of the relativistic mean field (RMF) framework for nuclear matter. With two distinct parameterizations of the Walecka model, namely, (1) with non-linear self interactions of the scalar field (NL) and, (2) a density dependent Bayesian model (DDB), we perform a thorough examination of the \(f\) mode frequency in relation to various nuclear saturation properties. The correlations between the \(f\) mode frequencies and nuclear saturation properties reveal, through various analytical and ML methods, the complex nature of NSs and their potential as the cosmic laboratory for studying extreme states of matter. A principal component analysis (PCA) has been performed using mixed datasets from DDB and NL models to discriminate the relative importance of the different components of the EOS on the $f$ mode frequencies. Additionally, a {\it Random forest feature importance} analysis also elucidates the distinct roles of these properties in determining the \(f\) mode frequency across a spectrum of NS masses. Our findings are further supported by symbolic regression searches, yielding high-accuracy relations with strong Pearson coefficients and minimal errors. These relations suggest new methodologies for probing NS core characteristics, such as energy density, pressure, and speed of sound from observations of non-radial \(f\) mode oscillations of NSs.",中性子スターの核飽和特性のフットプリント$ f $モード振動頻度：機械学習アプローチ,中性子星（NS）sの非radial \（f \）モード振動頻度と、相対的な範囲内の機械学習（ML）アプローチを使用した対応する核状態方程式（EOS）の複雑な関係を調査します。核物質の平均場（RMF）フレームワーク。 Waleckaモデルの2つの異なるパラメーター化、すなわち（1）スカラーフィールド（NL）の非線形自己相互作用と（2）密度依存ベイジアンモデル（DDB）を使用すると、\（ f \）さまざまな核飽和特性に関連するモード周波数。 \（f \）モードの周波数と核飽和特性との相関関係は、さまざまな分析およびML方法を通じて、NSSの複雑な性質と、極端な物質状態を研究するための宇宙研究所としての可能性を明らかにしています。 DDBモデルとNLモデルの混合データセットを使用して主成分分析（PCA）が実行され、$ f $モード周波数のEOSの異なるコンポーネントの相対的な重要性を区別しています。さらに、{\ itランダムフォレスト機能の重要性}分析は、NS質量のスペクトルにわたって\（f \）モード周波数を決定する際に、これらのプロパティの明確な役割を解明します。私たちの調査結果は、シンボリック回帰検索によってさらにサポートされており、強力なピアソン係数と最小限のエラーを伴う高精度の関係をもたらします。これらの関係は、NSSの非レジアル（F \）モード振動の観測からのエネルギー密度、圧力、音の速度など、NSコア特性を調査するための新しい方法論を示唆しています。
"IlKwon Sohn, Boseon Kim, Kwangil Bae, Wonhyuk Lee",Error correctable efficient quantum homomorphic encryption using Calderbank-Shor-Steane codes,"The integration of quantum error correction codes and homomorphic encryption schemes is essential for achieving fault-tolerant secure cloud quantum computing. However, owing to the significant overheads associated with these schemes, their efficiency is paramount. In this study, we develop an efficient quantum homomorphic encryption scheme based on quantum error correction codes that uses a single encoding process to simultaneously perform encryption and encoding. By using a longer quantum error correction code, both the security and error-correction capabilities of the scheme are improved. Through comprehensive evaluations, we demonstrate that the proposed scheme is more secure than the conventional permutation-key-based QHE scheme when the number of maximally mixed states is not more than twice the length of the quantum error-correction code. The proposed scheme offers a more secure and efficient approach to quantum cloud computing, potentially paving the way for more practical and scalable quantum cryptographic protocols.",Calderbank-shor-steaneコードを使用したエラー修正可能な量子均質暗号化,量子誤差補正コードと同種暗号化スキームの統合は、フォールトトレラントセキュアクラウド量子コンピューティングを達成するために不可欠です。ただし、これらのスキームに関連する重要なオーバーヘッドにより、それらの効率は最重要です。この研究では、単一のエンコーディングプロセスを使用して暗号化とエンコーディングを同時に実行する量子誤差補正コードに基づいて、効率的な量子同種暗号化スキームを開発します。より長い量子エラー補正コードを使用することにより、スキームのセキュリティとエラー補正機能の両方が改善されます。包括的な評価を通じて、提案されたスキームは、最大混合状態の数が量子誤差補正コードの2倍以下の場合、従来の順列キーベースのQHEスキームよりも安全であることを実証します。提案されたスキームは、量子クラウドコンピューティングに対するより安全で効率的なアプローチを提供し、より実用的でスケーラブルな量子暗号プロトコルへの道を開く可能性があります。
"Rajeev Gangwar, Tanmoy Pandit, Kaumudibikash Goswami, Siddhartha Das, Manabendra Nath Bera",Squashed quantum non-Markovianity: a measure of genuine quantum non-Markovianity in states,"Quantum non-Markovianity in tripartite quantum states $\rho_{ABC}$ represents a correlation between systems $A$ and $C$ when conditioned on the system $B$ and is known to have both classical and quantum contributions. However, a systematic characterization of the latter is missing. To address this, we propose a faithful measure for non-Markovianity of genuine quantum origin called squashed quantum non-Markovianity (sQNM). It is based on the quantum conditional mutual information and is defined by the left-over non-Markovianity after squashing out all non-quantum contributions. It is lower bounded by the squashed entanglement between non-conditioning systems in the reduced state and is delimited by the extendibility of either of the non-conditioning systems. We show that the sQNM is monogamous, asymptotically continuous, convex, additive on tensor-product states, and generally super-additive. We characterize genuine quantum non-Markovianity as a resource via a convex resource theory after identifying free states with vanishing sQNM and free operations that do not increase sQNM in states. We use our resource-theoretic framework to bound the rate of state transformations under free operations and to study state transformation under non-free operations; in particular, we find the quantum communication cost from Bob ($B$) to Alice ($A$) or Charlie ($C$) is lower bounded by the change in sQNM in the states. The sQNM finds operational meaning; in particular, the optimal rate of private communication in a variant of conditional one-time pad protocol is twice the sQNM. Also, the minimum deconstruction cost for a variant of quantum deconstruction protocol is given twice the sQNM of the state.",押しつぶされた量子非マルコヴィアン性：州の本物の量子非マルコビアン性の尺度,トリプルタイト量子状態の量子非マルコビアンは、$ \ rho_ {abc} $を、システム$ b $で条件付けた場合、システム$ a $ a $と$ c $の相関を表し、古典的および量子的な貢献の両方があることが知られています。ただし、後者の体系的な特性は欠落しています。これに対処するために、Sched Quantum Non-Markovianity（SQNM）と呼ばれる本物の量子起源の非マルコビアニティの忠実な尺度を提案します。これは、量子条件付き相互情報に基づいており、すべての非四分位の貢献を押しつぶした後、残りの非マルコビアニティによって定義されます。これは、還元状態の非条件システム間の押しつぶされたエンタングルメントによって下限され、いずれかの非条件システムの拡張性によって区切られています。 SQNMは一夫一婦制であり、漸近的に連続的、凸状、添加剤がテンソル生成状態で、一般的に超順応性があることを示しています。私たちは、SQNMを消滅させた自由状態と州のSQNMを増加させない自由操作を識別した後、凸型リソース理論を介して本物の量子非マルコビアン性をリソースとして特徴づけています。リソース理論的フレームワークを使用して、自由運用の下での状態変換の速度を制限し、非無料操作の下で状態変換を研究します。特に、ボブ（$ b $）からアリス（$ a $）またはチャーリー（$ c $）への量子通信コストは、州のSQNMの変化によって低下していることがわかります。 SQNMは運用上の意味を見つけます。特に、条件付きワンタイムパッドプロトコルのバリアントでのプライベートコミュニケーションの最適レートは、SQNMの2倍です。また、量子分解プロトコルのバリアントの最小分解コストは、状態のSQNMの2倍を与えられます。
