authors,title,abstract,authors_trans,abstract_trans
"Authors:Shuai Gao, Manish Chaudhary, Alexey N. Pyrkov, Ebubechukwu O. Ilo-Okeke, Xin Meng, Jingyan Feng, Muhammad Jamil Khan, Tim Byrnes, Chaogang Lou",Title:Photon loss effects on light-mediated non-Gaussian entangled Bose-Einstein condensates projecting with different photon measurement outcomes,"Abstract:The theory of quantum information processing for macroscopic qubits is based on the fact that every macroscopic qubit has a conserved number of particles. However, from an experimental point of view, every such qubit experiences processes of decoherence that impact the possibilities for entanglement generation between such qubits and use in quantum information processing efficiently. One of the most prospective methods for generating entanglement between distant atomic BECs is quantum nondemolition measurements. Here, we study how the effects of photon measurement impact the entanglement when photon loss decoherence is included. We employ the thermally entangled state representation (TESR) and integral within the ordered operator(IWOP) approach to obtain the accurate density matrix in a photon loss channel. We demonstrate that varying outcomes of photon number measurements lead to the generation of distinct entangled states, each exhibiting unique characteristics. We find that using the Hofmann-Takeuchi and Duan-Giedke-Cirac-Zoller criterion provides advantages in entanglement detection compared to the Wineland squeezing and EPR steering criterion in such settings.",タイトル:さまざまな光子測定結果を伴う光媒介の非ガウスもつれボース・アインシュタイン凝縮投影に対する光子損失の影響,要約:巨視的量子ビットの量子情報処理の理論は、すべての巨視的量子ビットが保存された数の粒子を持っているという事実に基づいています。しかし、実験的な観点から見ると、このようなすべての量子ビットはデコヒーレンスのプロセスを経験し、量子ビット間のもつれの生成や量子情報処理での効率的な使用の可能性に影響を与えます。離れた原子 BEC 間のもつれを生成するための最も有望な方法の 1 つは、量子非破壊測定です。ここでは、光子損失デコヒーレンスが含まれる場合に、光子測定の効果がもつれにどのような影響を与えるかを研究します。熱もつれ状態表現 (TESR) と順序演算子内積分 (IWOP) アプローチを使用して、光子損失チャネルの正確な密度行列を取得します。我々は、光子数測定のさまざまな結果が、それぞれが独特の特性を示す明確なもつれ状態の生成につながることを実証します。このような設定では、Hofmann-Takeuchi 基準および Duan-Giedke-Cirac-Zoller 基準を使用すると、Wineland のスクイーズ基準や EPR ステアリング基準と比較してもつれ検出に利点があることがわかりました。
"Authors:Davide Cugini, Davide Nigro, Mattia Bruno, Dario Gerace",Title:Exponential optimization of adiabatic quantum-state preparation,"Abstract:The preparation of a given quantum state on a quantum computing register is a typically demanding operation, requiring a number of elementary gates that scales exponentially with the size of the problem. Using the adiabatic theorem for state preparation, whose error decreases exponentially as a function of the preparation time, we derive an explicit analytic expression for the dependence of the characteristic time on the Hamiltonian used in the adiabatic evolution. Exploiting this knowledge, we then design a preconditioning term that modifies the adiabatic preparation, thus reducing its characteristic time and hence giving an exponential advantage in state preparation. We prove the efficiency of our method with extensive numerical experiments on prototypical spin-models, which gives a promising strategy to perform quantum simulations of manybody models via Trotter evolution on near-term quantum processors.",タイトル:断熱量子状態準備の指数最適化,要約: 量子コンピューティング レジスタ上での特定の量子状態の準備は、通常、要求の厳しい操作であり、問​​題のサイズに応じて指数関数的に拡大する多数の基本ゲートが必要です。状態の準備に断熱定理を使用し、その誤差は準備時間の関数として指数関数的に減少します。我々は、断熱発展で使用されるハミルトニアンに対する特性時間の依存性の明示的な解析式を導き出します。この知識を利用して、断熱準備を変更する事前条件付け項を設計し、その特性時間を短縮し、状態準備に指数関数的な利点をもたらします。我々は、プロトタイプのスピンモデルに関する広範な数値実験によってこの方法の効率性を証明し、これにより、短期的な量子プロセッサ上でトロッター進化を介して多体モデルの量子シミュレーションを実行するための有望な戦略が得られます。
Authors:Tamás Varga,Title:Niel's Chess: A Quantum Game for Schools and the General Public,"Abstract:In this paper, a quantum variant of chess is introduced, which can be played on a traditional board, without using computers or other electronic devices. The rules of the game arise naturally by combining the rules of conventional chess with key quantum-physical effects such as superposition and entanglement. Niel's Chess is recommended for ages 10 and above, to everyone who wishes to play a creative game with historical roots and at the same time gain intuition about the foundational quantum effects that power cutting-edge technologies like quantum computing and quantum communication, which are poised to revolutionize our society in the coming decades. Takeaways from a pilot educational session that was carried out with 10-to-12-year-old children are also presented.",タイトル:Niel's Chess: 学校および一般向けの量子ゲーム,要約: この論文では、コンピュータやその他の電子機器を使用せずに、従来のボード上でプレイできるチェスの量子版が紹介されています。ゲームのルールは、従来のチェスのルールと重ね合わせやもつれなどの重要な量子物理効果を組み合わせることで自然に生まれます。 Niel's Chess は 10 歳以上で、歴史的ルーツを持つ創造的なゲームをプレイし、同時に量子コンピューティングや量子通信などの最先端技術を動かす基礎的な量子効果について直観を得たいすべての人に推奨されます。今後数十年で私たちの社会に革命を起こすために。 10 歳から 12 歳の子供たちを対象に実施されたパイロット教育セッションからの成果も紹介されています。
"Authors:Ainesh Bakshi, Allen Liu, Ankur Moitra, Ewin Tang",Title:Structure learning of Hamiltonians from real-time evolution,"Abstract:We study the problem of Hamiltonian structure learning from real-time evolution: given the ability to apply $e^{-\mathrm{i} Ht}$ for an unknown local Hamiltonian $H = \sum_{a = 1}^m \lambda_a E_a$ on $n$ qubits, the goal is to recover $H$. This problem is already well-understood under the assumption that the interaction terms, $E_a$, are given, and only the interaction strengths, $\lambda_a$, are unknown. But how efficiently can we learn a local Hamiltonian without prior knowledge of its interaction structure?
We present a new, general approach to Hamiltonian learning that not only solves the challenging structure learning variant, but also resolves other open questions in the area, all while achieving the gold standard of Heisenberg-limited scaling. In particular, our algorithm recovers the Hamiltonian to $\varepsilon$ error with total evolution time $O(\log (n)/\varepsilon)$, and has the following appealing properties: (1) it does not need to know the Hamiltonian terms; (2) it works beyond the short-range setting, extending to any Hamiltonian $H$ where the sum of terms interacting with a qubit has bounded norm; (3) it evolves according to $H$ in constant time $t$ increments, thus achieving constant time resolution. As an application, we can also learn Hamiltonians exhibiting power-law decay up to accuracy $\varepsilon$ with total evolution time beating the standard limit of $1/\varepsilon^2$.",タイトル:リアルタイム進化からのハミルトニアンの構造学習,"要約: リアルタイム進化から学習するハミルトニアンの問題を研究します: $e^{-\mathrm{i} Ht}$ を未知の局所ハミルトニアン $H = \sum_{a = 1}^ に適用できるとします$n$ 量子ビット上の m \lambda_a E_a$、目標は $H$ を回復することです。この問題は、相互作用項 $E_a$ が与えられ、相互作用の強さ $\lambda_a$ のみが不明であるという仮定の下ですでに十分に理解されています。しかし、相互作用構造についての事前知識がなければ、局所ハミルトニアンをどのように効率的に学習できるでしょうか?
我々は、ハイゼンベルク限定スケーリングのゴールドスタンダードを達成しながら、困難な構造学習のバリアントを解決するだけでなく、この分野の他の未解決の疑問も解決する、ハミルトニアン学習への新しい一般的なアプローチを提案します。特に、私たちのアルゴリズムは、合計展開時間 $O(\log (n)/\varepsilon)$ でハミルトニアンを $\varepsilon$ エラーに回復し、次の魅力的な特性を備えています: (1) ハミルトニアンを知る必要がありません。条項; (2) 短距離設定を超えて機能し、量子ビットと相互作用する項の合計が有界ノルムを持つ任意のハミルトニアン $H$ に拡張します。 (3) $H$ に従って一定時間 $t$ ずつ増加し、一定時間分解能を達成します。応用として、$1/\varepsilon^2$ の標準制限を超える合計進化時間で $\varepsilon$ の精度までべき乗則減衰を示すハミルトニアンを学習することもできます。"
"Authors:Yunchao Zhang, Xue-Yang Song, T. Senthil","Title:Dirac spin liquid as an ""unnecessary"" quantum critical point on square lattice antiferromagnets","Abstract:Quantum spin liquids are exotic phases of quantum matter especially pertinent to many modern condensed matter systems. Dirac spin liquids (DSLs) are a class of gapless quantum spin liquids that do not have a quasi-particle description and are potentially realized in a wide variety of spin $1/2$ magnetic systems on $2d$ lattices. In particular, the DSL in square lattice spin-$1/2$ magnets is described at low energies by $(2+1)d$ quantum electrodynamics with $N_f=4$ flavors of massless Dirac fermions minimally coupled to an emergent $U(1)$ gauge field. The existence of a relevant, symmetry-allowed monopole perturbation renders the DSL on the square lattice intrinsically unstable. We argue that the DSL describes a stable continuous phase transition within the familiar Neel phase (or within the Valence Bond Solid (VBS) phase). In other words, the DSL is an ""unnecessary"" quantum critical point within a single phase of matter. Our result offers a novel view of the square lattice DSL in that the critical spin liquid can exist within either the Neel or VBS state itself, and does not require leaving these conventional states.",タイトル:正方格子反強磁性体の「不必要な」量子臨界点としてのディラックスピン液体,要約: 量子スピン液体は、多くの現代の凝縮物質系に特に関連する量子物質のエキゾチックな相です。ディラックスピン液体(DSL)は、準粒子記述を持たないギャップレス量子スピン液体の一種であり、$2d$格子上のさまざまなスピン$1/2$磁気系で実現される可能性がある。特に、正方格子スピン$1/2$磁石のDSLは、低エネルギーで、創発$U( 1)$ゲージフィールド。関連する対称性が許容される単極子摂動の存在により、正方格子上の DSL は本質的に不安定になります。我々は、DSL はよく知られた Neel 相内 (または価電子結合固体 (VBS) 相内) の安定した連続相転移を記述していると主張します。言い換えれば、DSL は物質の単一相内の「不必要な」量子臨界点です。私たちの結果は、臨界スピン液体が Neel 状態または VBS 状態自体の中に存在でき、これらの従来の状態を離れる必要がないという点で、正方格子 DSL の新しい見方を提供します。
Authors:Yuxiang Yang,Title:Compression of quantum shallow-circuit states,"Abstract:Shallow quantum circuits feature not only computational advantages over their classical counterparts but also cutting-edge applications. Storing quantum information generated by shallow circuits is a fundamental question of both theoretical and practical importance that remained largely unexplored. In this work, we show that $N$ copies of an unknown $n$-qubit state generated by a fixed-depth circuit can be compressed into a hybrid memory of $O(n \log_2 N)$ (qu)bits, which achieves the optimal scaling of memory cost. Our work shows that the computational complexity of resources can significantly impact the rate of quantum information processing, offering a unique and unified view of quantum Shannon theory and quantum computing.",タイトル:量子浅回路状態の圧縮,要約: 浅量子回路は、古典的な回路に比べて計算上の利点だけでなく、最先端のアプリケーションも備えています。浅い回路によって生成された量子情報の保存は、理論的にも実用的にも重要な基本的な問題ですが、ほとんど解明されていません。この研究では、固定深さ回路によって生成された未知の $n$-qubit 状態の $N$ コピーを $O(n \log_2 N)$ (qu)bit のハイブリッド メモリに圧縮できることを示します。メモリコストの最適なスケーリングを実現します。私たちの研究は、リソースの計算の複雑さが量子情報処理の速度に大きな影響を与える可能性があることを示しており、量子シャノン理論と量子コンピューティングの独自かつ統一された見解を提供します。
"Authors:Daniel Frolovsky, Florian Kuhnel, Ioanna Stamou",Title:Reconstructing Primordial Black Hole Power Spectra from Gravitational Waves,"Abstract:A novel methodology for analysing the relation between the energy density in gravitational waves and primordial power spectra is developed. Focusing on scalar-induced gravitational radiation, this methodology is applied to a number of scenarios for the primordial black hole formation. Being differed from conventional Bayesian approaches, its advantages include directness and computational efficiency, which are crucial for handling the complex data characteristic of gravitational wave research. As an important application, it is demonstrated that this methodology allows for the systematic reconstruction of power spectra across all scenarios using current pulsar timing array data, providing a clear example of its potential in gravitational wave analysis.",タイトル:重力波からの原始ブラックホールのパワースペクトルの再構築,要約: 重力波のエネルギー密度と原始パワースペクトルの関係を解析するための新しい方法論が開発されました。スカラー誘起重力放射に焦点を当てたこの方法論は、原始ブラック ホール形成の多くのシナリオに適用されます。従来のベイズ手法とは異なり、その利点には、重力波研究に特徴的な複雑なデータを処理するために重要な直接性と計算効率が含まれます。重要な応用として、この方法論により、現在のパルサー タイミング アレイ データを使用してすべてのシナリオにわたるパワー スペクトルの体系的な再構築が可能になることが実証され、重力波解析におけるその可能性の明確な例が提供されます。
"Authors:Muhammad Yarahmadi, Amin Salehi, Kazuharu Bamba, Hosein Farajollahi",Title:Perturbed $f(R)$ gravity coupled with neutrinos: exploring cosmological implications,"Abstract:We conduct a thorough examination of cosmological parameters within the context of $f(R)$ gravity coupled with neutrinos, leveraging a diverse array of observational datasets, including Cosmic Microwave Background (CMB), Cosmic Chronometers (CC), Baryon Acoustic Oscillations (BAO), and Pantheon supernova data. Our analysis unveils compelling constraints on pivotal parameters such as the sum of neutrino masses ($\sum m_{\nu}$), the interaction strength parameter ($\Gamma$), sound speed ($c_s$), Jean's wavenumbers ($k_J$), redshift of non-relativistic matter ($z_{\rm nr}$), and the redshift of the Deceleration-Acceleration phase transition ($z_{\rm DA}$). The incorporation of neutrinos within the $f(R)$ gravity framework emerges as a key factor significantly influencing cosmic evolution, intricately shaping the formation of large-scale structures and the dynamics of cosmic expansion. Additionally, a detailed analysis of bulk flow direction and amplitude across various redshifts provides valuable insights into the nature of large-scale structures. A notable aspect of our model is the nuanced integration of $f(R)$ gravity theory with neutrinos, representing a distinctive approach to unraveling cosmological phenomena. This framework, unlike previous models, explicitly considers the impact of neutrinos on gravitational interactions, the formation of large-scale structures, and the overarching dynamics of cosmic expansion within the $f(R)$ gravity paradigm. Furthermore, our study addresses the Hubble tension problem by comparing $H_0$ measurements within our model, offering a potential avenue for reconciling discrepancies. Our findings not only align with existing research but also contribute novel perspectives to our understanding of dark energy, gravitational interactions, and the intricate challenges posed by the Hubble tension.",タイトル:ニュートリノと結合した摂動 $f(R)$ 重力: 宇宙論的意味の探求,要約: 私たちは、宇宙マイクロ波背景放射 (CMB)、宇宙クロノメーター (CC)、バリオン音響振動などの多様な観測データセットを活用して、ニュートリノと結合した $f(R)$ 重力の文脈内で宇宙論的パラメーターの徹底的な調査を実施します。 (BAO)、およびパンテオンの超新星データ。私たちの解析により、ニュートリノ質量の合計 ($\sum m_{\nu}$)、相互作用強度パラメーター ($\Gamma$)、音速 ($c_s$)、ジーンの波数 ($) などの重要なパラメーターに対する強制的な制約が明らかになりました。 k_J$)、非相対論的物質の赤方偏移 ($z_{\rm nr}$)、および減速-加速相転移 ($z_{\rm DA}$)。 $f(R)$ 重力の枠組み内へのニュートリノの組み込みは、宇宙の進化に大きな影響を与える重要な要素として浮上しており、大規模構造の形成や宇宙膨張のダイナミクスを複雑に形作っている。さらに、さまざまな赤方偏移にわたるバルクフローの方向と振幅の詳細な分析により、大規模構造の性質についての貴重な洞察が得られます。私たちのモデルの注目すべき点は、$f(R)$ 重力理論とニュートリノの微妙な統合であり、宇宙論的現象を解明するための独特のアプローチを表しています。このフレームワークは、これまでのモデルとは異なり、重力相互作用、大規模構造の形成、$f(R)$ 重力パラダイム内の宇宙膨張の包括的な力学に対するニュートリノの影響を明示的に考慮しています。さらに、私たちの研究は、モデル内で $H_0$ 測定値を比較することによってハッブル張力問題に対処し、不一致を調整するための潜在的な手段を提供します。私たちの発見は既存の研究と一致するだけでなく、ダークエネルギー、重力相互作用、ハッブル張力によってもたらされる複雑な課題の理解に新しい視点を提供します。
"Authors:Štěpán Šmíd, Roberto Bondesan",Title:Efficient Learning of Long-Range and Equivariant Quantum Systems,"Abstract:In this work, we consider a fundamental task in quantum many-body physics - finding and learning ground states of quantum Hamiltonians and their properties. Recent works have studied the task of predicting the ground state expectation value of sums of geometrically local observables by learning from data. For short-range gapped Hamiltonians, a sample complexity that is logarithmic in the number of qubits and quasipolynomial in the error was obtained. Here we extend these results beyond the local requirements on both Hamiltonians and observables, motivated by the relevance of long-range interactions in molecular and atomic systems. For interactions decaying as a power law with exponent greater than twice the dimension of the system, we recover the same efficient logarithmic scaling with respect to the number of qubits, but the dependence on the error worsens to exponential. Further, we show that learning algorithms equivariant under the automorphism group of the interaction hypergraph achieve a sample complexity reduction, leading in particular to a constant number of samples for learning sums of local observables in systems with periodic boundary conditions. We demonstrate the efficient scaling in practice by learning from DMRG simulations of $1$D long-range and disordered systems with up to $128$ qubits. Finally, we provide an analysis of the concentration of expectation values of global observables stemming from the central limit theorem, resulting in increased prediction accuracy.",タイトル:長距離等変量子システムの効率的な学習,要約: この研究では、量子多体物理学の基本的なタスク、つまり量子ハミルトニアンの基底状態とその特性を見つけて学習することを検討します。最近の研究では、データから学習することによって、幾何学的に局所的な観測量の合計の基底状態の期待値を予測するタスクが研究されています。短距離ギャップ ハミルトニアンの場合、量子ビット数が対数であり、誤差が準多項式であるサンプル複雑さが得られました。ここでは、分子および原子システムにおける長距離相互作用の関連性を動機として、これらの結果をハミルトニアンと観測量の両方に関する局所的な要件を超えて拡張します。システムの次元の 2 倍を超える指数を持つべき乗則として減衰する相互作用の場合、量子ビット数に関して同じ効率的な対数スケーリングが回復しますが、誤差への依存性は指数関数的に悪化します。さらに、相互作用ハイパーグラフの自己同型群の下で等変な学習アルゴリズムはサンプルの複雑さの削減を達成し、特に周期的な境界条件を持つシステムにおける局所観測量の合計を学習するためのサンプル数が一定になることを示します。最大 $128$ 量子ビットを備えた $1$D の長距離システムと無秩序なシステムの DMRG シミュレーションから学習することで、実際の効率的なスケーリングを実証します。最後に、中心極限定理から生じる全球観測量の期待値の集中の分析を提供し、その結果、予測精度が向上します。
"Authors:A. Paghi, G. Trupiano, C. Puglia, H. Burgaud, G. De Simoni, A. Greco, F. Giazotto",Title:Estimation of the FR4 Microwave Dielectric Properties at Cryogenic Temperature for Quantum-Chip-Interface PCBs Design,"Abstract:Ad-hoc interface PCBs are today the standard connection between cryogenic cabling and quantum chips. Besides low-loss and low-temperature-dependent-dielectric-permittivity materials, FR4 provides a low-cost solution for fabrication of cryogenic PCBs. Here, we report on an effective way to evaluate the dielectric performance of a FR4 laminate used as substrate for cryogenic microwave PCBs. We designed a coplanar waveguide {\lambda}/2 open-circuit series resonator and we fabricated the PCB using a low-cost manufacturing process. Such a geometry allows to exploit the resonance peak of the resonator to measure the variation of the complex dielectric permittivity as a function of the temperature. Resonance peak frequency and magnitude were used as sensing parameters for the real part of dielectric permittivity and dielectric loss tangent, respectively. We estimated a 9 % reduction of the real part of the dielectric permittivity and a 70 % reduction of the dielectric loss tangent in the temperature range from 300 to 4 K. The proposed approach can be immediately extended to the detection of cryogenic temperature-dependent dielectric performance of any kind on substrate.",タイトル:量子チップインターフェースPCB設計のための極低温におけるFR4マイクロ波誘電特性の推定,要約: アドホック インターフェイス PCB は、現在、極低温ケーブルと量子チップの間の標準接続です。 FR4 は、低損失で温度依存性の低い誘電率材料に加えて、極低温 PCB 製造のための低コストのソリューションを提供します。ここでは、極低温マイクロ波 PCB の基板として使用される FR4 ラミネートの誘電性能を評価する効果的な方法について報告します。コプレーナ導波管 {\lambda}/2 開回路直列共振器を設計し、低コストの製造プロセスを使用して PCB を製造しました。このような幾何学的形状により、共振器の共振ピークを利用して、温度の関数として複素誘電率の変化を測定することが可能になります。共振ピーク周波数と大きさは、それぞれ誘電率の実部と誘電正接の検出パラメータとして使用されました。我々は、300 ～ 4 K の温度範囲で誘電率の実数部が 9 % 減少し、誘電正接が 70 % 減少すると推定しました。提案されたアプローチは、極低温の温度に依存する誘電体の検出にすぐに拡張できます。基板上のあらゆる種類のパフォーマンス。
"Authors:Lluís Masanes, Thomas D. Galley, Markus P. Müller","Title:Response to ""The measurement postulates of quantum mechanics are not redundant""","Abstract:Adrian Kent has recently presented a critique [arXiv:2307.06191] of our paper [Nat. Comms. 10, 1361 (2019)] in which he claims to refute our main result: the measurement postulates of quantum mechanics can be derived from the rest of postulates, once we assume that the set of mixed states of a finite-dimensional Hilbert space is finite-dimensional. To construct his argument, Kent considers theories resulting from supplementing quantum mechanics with hypothetical ""post-quantum"" measurement devices. We prove that each of these theories contains pure states (i.e. states of maximal knowledge) which are not rays of the Hilbert space, in contradiction with the ""pure state postulate"" of quantum mechanics. We also prove that these alternatives violate the finite-dimensionality of mixed states. Each of these two facts separately invalidates the refutation. In this note we also clarify the assumptions used in [Nat. Comms. 10, 1361 (2019)] and discuss the notions of pure state, physical system, and the sensitivity of the structure of the state space under modifications of the measurements or the dynamics.",タイトル:「量子力学の測定公準は冗長ではない」への回答,"要約: エイドリアン・ケントは最近、私たちの論文 [Nat.通信。 10, 1361 (2019)]そこで彼は、我々の主な結果に反論していると主張している：量子力学の測定公準は、有限次元ヒルベルト空間の混合状態の集合が有限であると仮定すれば、残りの公準から導き出すことができる-次元。彼の議論を構築するために、ケントは、仮想の「ポスト量子」測定装置で量子力学を補足することによって得られる理論を検討します。我々は、これらの理論のそれぞれが、量子力学の「純粋状態公準」に矛盾して、ヒルベルト空間の光線ではない純粋状態（すなわち、最大知識の状態）を含んでいることを証明する。また、これらの選択肢が混合状態の有限次元性に違反することも証明します。これら 2 つの事実はそれぞれ個別に反論を無効にします。このノートでは、[Nat.通信。 10, 1361 (2019)]、純粋状態、物理システム、および測定または力学の修正のもとでの状態空間の構造の感度の概念について議論します。"
Authors:Yoshiko Ogata,Title:Boundary states of a bulk gapped ground state in $2$-d quantum spin systems,"Abstract:We introduce a natural mathematical definition of boundary states of a bulk gapped ground state, in the operator algebraic framework of $2$-d quantum spin systems. With approximate Haag duality at the boundary, we derive a $C^*$-tensor category $\tilde{\mathcal{M}}$ out of such boundary state. Under a non-triviality condition of the braiding in the bulk, we show that the Drinfeld center (with an asymptotic constraint) of $\tilde{\mathcal{M}}$ is equivalent to the bulk braided $C^*$-tensor category derived in [14].",タイトル: $2$-d 量子スピン系におけるバルクギャップ基底状態の境界状態,要約: $2$-d 量子スピン系の作用素代数枠組みにおいて、バルクギャップ基底状態の境界状態の自然な数学的定義を導入します。境界における近似ハーグ双対性により、そのような境界状態から $C^*$ テンソル圏 $\tilde{\mathcal{M}}$ を導出します。バルクにおける編組の非自明性条件下で、$\tilde{\mathcal{M}}$ のドリンフェルド中心 (漸近制約あり) がバルク編組 $C^*$-tensor と同等であることを示します。 [14] で派生したカテゴリ。
Authors:Frank Oertel,"Title:Upper bounds for Grothendieck constants, quantum correlation matrices and CCP functions","Abstract:Within the framework of the search for the still unknown exact value of the real and complex Grothendieck constant $K_G^\mathbb{F}$ in the famous Grothendieck inequality (unsolved since 1953), where $\mathbb{F}$ denotes either the real or the complex field, we concentrate our search on their smallest upper bound. To this end, we establish a basic framework, built on functions which map correlation matrices to correlation matrices entrywise by means of the Hadamard product, such as the Krivine function in the real case or the Haagerup function in the complex case. By making use of multivariate real and complex Gaussian analysis, higher transcendental functions, integration over spheres and combinatorics of the inversion of Maclaurin series, we provide an approach by which we also recover all famous upper bounds of Grothendieck himself ($K_G^\mathbb{R} \leq \sinh(\pi/2) \approx 2.301$), Krivine ($K_G^\mathbb{R} \leq \frac{\pi}{2 \ln(1 + \sqrt{2})} \approx 1,782$) and Haagerup ($K_G^\mathbb{C} \leq 1.405$, numerically approximated); each of them as a special case. In doing so, we aim to unify the real and complex case as much as possible and apply our results to several concrete examples, including the Walsh-Hadamard transform (''quantum gate'') and the multivariate Gaussian copula - with foundations of quantum theory and quantum information theory in mind. Moreover, we offer a shortening and a simplification of the proof of the strongest estimation until now; namely that $K_G^\mathbb{R} < \frac{\pi}{2 \ln(1 + \sqrt{2})}$. We summarise our key results in form of an algorithmic scheme and shed light on related open problems and topics for future research.",タイトル:グロタンディーク定数、量子相関行列、CCP 関数の上限,"要約: 有名なグロタンディーク不等式 (1953 年以来未解決) における実数および複素数のグロタンディーク定数 $K_G^\mathbb{F}$ のまだ未知の正確な値を求める枠組みの中で、$\mathbb{F}$ は次のことを示します実数フィールドでも複素数フィールドでも、その最小の上限に集中して検索します。この目的を達成するために、実数の場合の Krivine 関数や複素数の場合の Haagerup 関数など、アダマール積を使用して相関行列をエントリごとに相関行列にマッピングする関数に基づいて構築された基本的なフレームワークを確立します。多変量実数および複素数ガウス解析、高次の超越関数、球面上の積分、およびマクローリン級数の反転の組み合わせ論を利用することにより、グロタンディーク自身の有名な上限もすべて回復するアプローチを提供します ($K_G^\mathbb{ R} \leq \sinh(\pi/2) \約 2.301$)、クリビン ($K_G^\mathbb{R} \leq \frac{\pi}{2 \ln(1 + \sqrt{2})} \about 1,782$) および Haagerup ($K_G^\mathbb{C} \leq 1.405$、数値的に近似);それぞれを特殊なケースとして扱います。そうすることで、実際の複雑なケースを可能な限り統合し、量子の基礎を備えたウォルシュ・アダマール変換 (「量子ゲート」) や多変量ガウス コピュラを含むいくつかの具体的な例に結果を適用することを目指しています。理論と量子情報理論を念頭に置いています。さらに、これまでの最も強力な推定の証明の短縮と簡素化を提供します。つまり、 $K_G^\mathbb{R} < \frac{\pi}{2 \ln(1 + \sqrt{2})}$ です。私たちは主要な結果をアルゴリズムスキームの形で要約し、関連する未解決の問題と将来の研究のトピックに光を当てます。"
"Authors:Hank Chen, Florian Girelli",Title:Categorical Quantum Groups and Braided Monoidal 2-Categories,"Abstract:Following the dimensional ladder, we develop a systematic categorification of the theory of quantum groups/bialgebras in the $A_\infty$ setting, and study their higher-representation theory. By following closely the generalized quantum double construction of Majid, we construct in particular the 2-quantum double $D(\mathcal{G})$ associated to a 2-bialgebra $\mathcal{G}$, and prove its duality and factorization properties. We also characterize a notion of (quasitriangular) 2-R-matrix $\mathcal{R}$ and identify the associated 2-Yang-Baxter equations, which can be seen as a categorification of the usual notion of $R$-matrix in an ordinary quantum group. The main result we prove in this paper is that the weak 2-representation 2-category $\operatorname{2Rep}^{\mathcal{T}}(\mathcal{G})$ of a quasitriangular 2-bialgebra $(\mathcal{G},\mathcal{T},\mathcal{R})$ -- when monoidally weakened by a Hochschild 3-cocycle $\mathcal{T}$ -- forms a braided monoidal 2-category.",タイトル:カテゴリー量子群と編組モノイド 2 カテゴリ,"要約: 次元のはしごに従って、$A_\infty$ 設定における量子群/二代数の理論の系統的な分類を開発し、それらの高次表現理論を研究します。 Majid の一般化された量子二重構造に厳密に従うことにより、特に 2 双代数 $\mathcal{G}$ に関連付けられた 2 量子二重 $D(\mathcal{G})$ を構築し、その双対性と因数分解を証明します。プロパティ。また、(準三角) 2-R 行列 $\mathcal{R}$ の概念を特徴付け、関連する 2-Yang-Baxter 方程式を特定します。これは、次の $R$ 行列の通常の概念の分類として見ることができます。通常の量子群。この論文で証明した主な結果は、準三角 2 双代数 $(\mathcal) の弱い 2 表現 2 圏 $\operatorname{2Rep}^{\mathcal{T}}(\mathcal{G})$ が{G},\mathcal{T},\mathcal{R})$ -- Hochschild 3-cocycle によって一様に弱められたとき$\mathcal{T}$ -- 編組モノイド 2 カテゴリを形成します。"
"Authors:Sruthi Venkataramanababu, Anyang Li, Ivan Antonov, James Dragan, Patrick R. Stollenwerk, Hua Guo, Brian C. Odom",Title:Enhancing reactivity of SiO$^+$ ions by controlled excitation to extreme rotational states,"Abstract:Optical pumping of molecules provides unique opportunities for control of chemical reactions at a wide range of rotational energies. This work reports a chemical reaction with extreme rotational excitation of a reactant and its kinetic characterization. We investigate the chemical reactivity for the hydrogen abstraction reaction SiO$^+$ + H$_2$ $\rightarrow$ SiOH$^+$ + H in an ion trap. The SiO$^+$ cations are prepared in a narrow rotational state distribution, including super-rotor states with rotational quantum number $\it{(j)}$ as high as 170, using a broad-band optical pumping method. We show that the super-rotor states of SiO$^+$ substantially enhance the reaction rate, a trend reproduced by complementary theoretical studies. We reveal the mechanism for the rotational enhancement of the reactivity to be a strong coupling of the SiO$^+$ rotational mode with the reaction coordinate at the transition state on the dominant dynamical pathway.",タイトル:極端な回転状態への励起制御によるSiO$^+$イオンの反応性の強化,要約: 分子の光ポンピングは、幅広い回転エネルギーでの化学反応を制御する独自の機会を提供します。この研究は、反応物の極端な回転励起を伴う化学反応とその速度論的特性を報告します。イオントラップにおける水素引き抜き反応SiO$^+$ + H$_2$ $\rightarrow$ SiOH$^+$ + Hの化学反応性を調べます。 SiO$^+$カチオンは、広帯域光ポンピング法を用いて、回転量子数$\it{(j)}$が170ものスーパーローター状態を含む狭い回転状態分布で調製される。我々は、SiO$^+$のスーパーローター状態が反応速度を実質的に高めることを示し、この傾向は補足的な理論的研究によって再現された。反応性の回転増強のメカニズムが、SiO$^+$回転モードと、支配的な動的経路上の遷移状態における反応座標との強い結合であることを明らかにした。
