authors,title,abstract,authors_trans,abstract_trans
"Partha Nandi, Tiasha Bhattacharyya",Unearthing Neutrino Decoherence from Quantum Spacetime: An Open Quantum Systems Perspective,"We investigated the influence of \(\kappa\) Minkowski-type quantum spacetime on neutrino oscillations, revealing that spacetime fluctuations introduce a unique energy-dependent power law, \(E^{-4}\), in the decoherence effect for relic neutrinos. This effect is particularly pronounced for low-energy neutrinos, such as those from the cosmic neutrino background ($C\nu B$). Our results indicate the potential for new models of low-energy quantum gravity-induced decoherence, which could pave the way for future experiments, such as IceCube-Gen2 and KM3NeT, to further constrain the deformation parameter.",量子時空からのニュートリノのデコヒーランスを発掘：オープンな量子システムの観点から,ニュートリノ振動に対する\（\ kappa \）minkowski-type量子時空の影響を調査し、時空変動は、レリックニュートリノスの甲状腺効果において、ユニークなエネルギー依存の電力法則\（e^{-4} \）を導入することを明らかにしました。この効果は、宇宙ニュートリノの背景のような低エネルギーニュートリノ（$ c \ nu b $）のような低エネルギーニュートリノで特に顕著です。我々の結果は、低エネルギー量子重力誘発性甲状腺の新しいモデルの可能性を示しています。これは、IceCube-Gen2やKm3Netなどの将来の実験への道を開いて、変形パラメーターをさらに制約する可能性があります。
"Simon Iteanu, Massimiliano Maria Riva, Luca Santoni, Nikola Savić, Filippo Vernizzi",Vanishing of Quadratic Love Numbers of Schwarzschild Black Holes,"The induced conservative tidal response of self-gravitating objects in general relativity is parametrized in terms of a set of coefficients, which are commonly referred to as Love numbers. For asymptotically-flat black holes in four spacetime dimensions, the Love numbers are notoriously zero in the static regime. In this work, we show that this result continues to hold upon inclusion of nonlinearities in the theory for Schwarzschild black holes. We first solve the quadratic Einstein equations in the static limit to all orders in the multipolar expansion, including both even and odd perturbations. We show that the second-order solutions take simple analytic expressions, generically expressible in the form of finite polynomials. We then define the quadratic Love numbers at the level of the point-particle effective field theory. By performing the matching with the full solution in general relativity, we show that quadratic Love number coefficients are zero to all orders in the derivative expansion, like the linear ones.",シュワルツチャイルドのブラックホールの二次愛の数の消失,一般的な相対性理論における自己啓発オブジェクトの誘導された保守的な潮の反応は、一般的に愛の数と呼ばれる一連の係数の観点からパラメーター化されています。 4つの時空寸法の漸近的にフラットブラックホールの場合、静的レジームでは愛の数がゼロであることで有名です。この作業では、この結果がシュワルツチャイルドのブラックホールの理論に非線形性を含めることを続けていることを示しています。最初に、偶数摂動を含む多極拡張のすべての順序の静的な制限の2次アインシュタイン方程式を解きます。 2次ソリューションは、有限多項式の形で一般的に表現できる単純な分析式を採取することを示します。次に、点粒子の有効フィールド理論のレベルで二次的な愛の数字を定義します。一般的な相対性の完全なソリューションとのマッチングを実行することにより、二次的な愛の係数は、線形拡張のような派生拡張のすべての順序に対してゼロであることを示します。
"Ilia Grishmanovskii, Taesoo Song, Olga Soloveva, Carsten Greiner, Elena Bratkovskaya",Transport properties of the strongly interacting quark-gluon plasma,"We investigate the transport properties of the strongly interacting quark-gluon plasma (sQGP) by comparing the role of elastic and inelastic (radiative) processes in the sQGP medium within the effective dynamical quasi-particle model (DQPM), constructed for the description of non-perturbative quantum chromodynamic (QCD) phenomena of the sQGP in line with the lattice QCD (lQCD) equation of state. First, we present the results for the energy and temperature dependencies of the total radiative cross sections and compare them to the corresponding elastic cross sections. Second, we perform a calculation of the interaction rate and relaxation time of radiative versus elastic scatterings. Finally, we obtain the jet transport coefficient $\hat{q}$ and investigate its dependence on the choice of the strong coupling in thermal, jet parton and radiative vertices.",強く相互作用するQuark-Gluonプラズマの輸送特性,私たちは、非摂取量量質量（QCD）フェノマンの説明の説明のために構築された効果的なダイナミカルな準粒子モデル（DQPM）内で、SQGP粒子モデル（DQPM）内で、SQGP粒子モデル内のSQGP培地における弾性および非弾性（放射）プロセスの役割を比較することにより、強く相互作用するQuark-Gluonプラズマ（SQGP）の輸送特性を調査します。 （LQCD）状態方程式。最初に、総放射線断面のエネルギーと温度の依存性の結果を提示し、対応する弾性断面と比較します。第二に、放射と弾性散乱の相互作用率と弛緩時間の計算を実行します。最後に、ジェット輸送係数$ \ hat {q} $を取得し、サーマル、ジェットパートン、放射頂点の強力な結合の選択への依存を調査します。
"Lauritz van Luijk, Alexander Stottmeister, Henrik Wilming",Multipartite Embezzlement of Entanglement,"Embezzlement of entanglement refers to the task of extracting entanglement from an entanglement resource via local operations and without communication while perturbing the resource arbitrarily little. Recently, the existence of embezzling states of bipartite systems of type III von Neumann algebras was shown. However, both the multipartite case and the precise relation between embezzling states and the notion of embezzling families, as originally defined by van Dam and Hayden, was left open. Here, we show that finite-dimensional approximations of multipartite embezzling states form multipartite embezzling families. In contrast, not every embezzling family converges to an embezzling state. We identify an additional consistency condition that ensures that an embezzling family converges to an embezzling state. This criterion distinguishes the embezzling family of van Dam and Hayden from the one by Leung, Toner, and Watrous. The latter generalizes to the multipartite setting. By taking a limit, we obtain a multipartite system of commuting type III$_1$ factors on which every state is an embezzling state. We discuss our results in the context of quantum field theory and quantum many-body physics. As open problems, we ask whether vacua of relativistic quantum fields in more than two spacetime dimensions are multipartite embezzling states and whether multipartite embezzlement allows for an operator-algebraic characterization.",エンタングルメントのマルチパルタイトの横領,エンタングルメントの横断とは、地域の操作を介して、通信なしでエンタングルメントリソースからエンタングルメントを抽出するタスクを指します。最近、タイプIIIフォンノイマン代数の二部システムの横領状態の存在が示されました。しかし、ヴァンダムとヘイデンによってもともと定義されていたように、横領と横領する家族の概念との概念との間のマルチパルタイトのケースと正確な関係の両方が開いたままでした。ここでは、マルチパルタイトの横領状態の有限次元近似が、マルチパルタイトの横領家族を形成することを示します。対照的に、すべての横領家族が横領する状態に収束するわけではありません。横領する家族が横領する状態に収束することを保証する追加の一貫性条件を特定します。この基準は、ヴァンダムとヘイデンの横領家族を、レオン、トナー、ワトラスによるものと区別します。後者はマルチパルタイト設定に一般化します。制限を取ることにより、すべての州が横領する状態であるタイプIII $ _1 $の通勤のマルチパルタイトシステムを取得します。量子フィールド理論と量子多体物理学のコンテキストでの結果について説明します。オープンな問題として、2つ以上の時空の寸法における相対論的量子場の掃除機がマルチパルタイトの横領状態であるかどうか、およびマルチパルタイトの横領によりオペレーター代数の特性評価を可能にするかどうかを尋ねます。
"Michael F. Herbst, Vebjørn H. Bakkestuen, Andre Laestadius",Kohn-Sham inversion with mathematical guarantees,"We use an exact Moreau-Yosida regularized formulation to obtain the exchange-correlation potential for periodic systems. We reveal a profound connection between rigorous mathematical principles and efficient numerical implementation, which marks the first computation of a Moreau-Yosida-based inversion for physical systems. We develop a mathematically rigorous inversion algorithm which is demonstrated for representative bulk materials, specifically bulk silicon, gallium arsenide, and potassium chloride. This inversion algorithm allows the construction of rigorous error bounds that we are able to verify numerically. This unlocks a new pathway to analyze Kohn-Sham inversion methods, which we expect in turn to foster mathematical approaches for developing approximate functionals.",数学的保証とのコーン・シャムの反転,正確なMoreau-Yosidaの正規化された定式化を使用して、定期的なシステムの交換相関の可能性を取得します。厳密な数学的原則と効率的な数値実装との間の深いつながりを明らかにします。これは、物理システムのMoreau-Yosidaベースの反転の最初の計算を示しています。数学的に厳密な反転アルゴリズムを開発し、特にバルクシリコン、ガリウムアルセニド、および塩化カリウムについて実証されています。この反転アルゴリズムにより、数値的に検証できる厳密なエラー境界の構築が可能になります。これにより、コーンシャムの反転法を分析する新しい経路が解除されます。これは、おおよその機能を開発するための数学的アプローチを促進すると予想されます。
"Subhajit Barman, Pradeep Kumawat, Bibhas Ranjan Majhi",Timelike transitions in an atom by a mirror in light cone and Kruskal-Szekeres regions: a status of quantum equivalence,"We investigate the timelike transitions in a two-level atom in the presence of an infinite reflecting mirror in the future-past light cone regions of a Minkowski spacetime as well as in the region interior of a $(1+1)$ dimensional Schwarzschild black hole. In particular, when considering the light cone regions, two specific scenarios are dealt with -- $(i)$ a static mirror is synchronized with Minkowski time while the static atom is using a frame in the light cone, $(ii)$ a static atom is using Minkowski time, and the mirror is using the light cone frame. Analogous scenarios in the black hole spacetime are -- the static mirror uses future Kruskal frame while the static atom uses the Schwarzschild coordinates, defined inside the black hole, and vice-versa. The calculations, depending upon the frame of the atom, are respectively done within the light cone, Minkowski, Schwarzschild, and Kruskal time-interaction pictures. In all of these scenarios, we observe that the excitation probabilities contain a thermal factor and are periodic on the separation between the atom and the mirror, contrasting the uniform acceleration scenario. The above two scenarios in $(1+1)$ dimensional Minkowski-light cone regions appear to be the same when we equate the field and atomic frequencies. However, the same is not true when we consider the $(3+1)$ dimensional Minkowski-light cone or the Schwarzschild interior regions. We also estimate the de-excitation probabilities and encounter similar situations. However, we observe that the ratio between the excitation and corresponding de-excitation probabilities resembles the classical equivalence in motion at the quantum level. The excitation to de-excitation ratios (EDRs) corresponding to analogous scenarios are equal for equal atomic and field frequencies. This bolsters our earlier proposal on the relevance of EDRs in the context of the equivalence principle.",ライトコーンとクルスカルスゼケレス地域の鏡による原子のタイムラークの遷移：量子等価のステータス,ミンコフスキー時空の未来の軽いコーン領域と、$（1+1）$寸法シュワルツチャイルドブラックホールの領域内部における無限の反射鏡の存在下で、2レベルの原子のタイムラークな遷移を調査します。特に、軽い円錐領域を考慮すると、2つの特定のシナリオが扱われます。$（i）$ $ a staticミラーはミンコフスキー時間と同期され、静的原子はライトコーンのフレームを使用しています。ブラックホールの時空の類似のシナリオは - 静的ミラーは将来のクルスカルフレームを使用し、静的原子はブラックホール内で定義されたシュワルツチャイルド座標を使用し、その逆です。計算は、原子のフレームに応じて、それぞれ軽い円錐、ミンコフスキー、シュワルツチャイルド、およびクラスカルの時間間相互作用の写真内で行われます。これらのすべてのシナリオにおいて、励起確率には熱係数が含まれており、原子とミラーの分離について周期的であり、均一な加速シナリオとは対照的であることがわかります。 $（1+1）$ dimensional minkowski-lightコーン領域の上記の2つのシナリオは、フィールドと原子周波数を等しくすると同じように見えます。ただし、$（3+1）$ dimensional Minkowski-lightコーンまたはSchwarzschildの内部地域を考慮すると、同じことは当てはまりません。また、脱励起確率を推定し、同様の状況に遭遇します。ただし、励起と対応する脱出確率の比は、量子レベルでの動きの古典的な等価性に似ていることがわかります。類似のシナリオに対応する励起脱励起比（EDR）に対する励起は、等しい原子およびフィールドの頻度で等しい。これは、同等の原則の文脈におけるEDRの関連性に関する以前の提案を強化します。
"Georgios Doultsinos, David Petrosyan",Quantum gates between distant atoms mediated by a Rydberg excitation antiferromagnet,"We present a novel protocol for implementing quantum gates between distant atomic qubits connected by an array of neutral atoms that play the role of a quantum bus. The protocol is based on adiabatically transferring the atoms in the array to an antiferromagnetic-like state of Rydberg excitations using chirped laser pulses. Upon exciting and de-exciting the atoms in the array under the blockage of nearest neighbors, depending on the state of the two qubits, the system acquires a conditional geometric $\pi$-phase, while the dynamical phase cancels exactly, even when the atomic positions are disordered but nearly frozen in time, which requires sufficiently low temperatures. With experimentally relevant parameters, using smooth pulses minimizing the Rydberg-state decay and non-adiabatic errors, we obtain the gate times of $2-3\:\mu$s and gate fidelities of 0.99-0.98 for a pair of atoms separated by $L=20-30\:\mu$m and connected by a quantum bus of several ($3-6$) atoms. Optimizing the pulses, we can obtain faster gates exhibiting even better fidelities than those with smooth adiabatic pulses.",Rydberg励起抗強磁石によって媒介される遠隔原子間の量子ゲート,量子バスの役割を果たす中性原子の配列で接続された遠隔原子キビット間に量子ゲートを実装するための新しいプロトコルを提示します。このプロトコルは、アレイ内の原子を、チャープレーザーパルスを使用してRydberg励起の反強磁気状態に断熱的に転送することに基づいています。アレイ内のアレイ内の原子を最近隣接する閉塞下で、2つのキュービットの状態に応じてエキサイティングで脱出すると、システムは条件付き幾何$ \ pi $ -phaseを取得しますが、動的位置は正確にキャンセルされますが、原子位置は乱れていますが、時間内にほぼ凍結します。実験的に関連するパラメーターを使用して、Rydberg状態の減衰と非断熱エラーを最小限に抑える滑らかなパルスを使用して、$ 2-3 \：\ MU $ sのゲートタイムと0.99-0.98のゲート時間を取得します。パルスを最適化すると、滑らかな断熱パルスを持つものよりも優れた忠実度を示すより速いゲートを得ることができます。
"Sebastiano Corli, Lorenzo Moro, Daniele Dragoni, Massimiliano Dispenza, Enrico Prati",Quantum machine learning algorithms for anomaly detection: A review,"The advent of quantum computers has justified the development of quantum machine learning algorithms , based on the adaptation of the principles of machine learning to the formalism of qubits. Among such quantum algorithms, anomaly detection represents an important problem crossing several disciplines from cybersecurity, to fraud detection to particle physics. We summarize the key concepts involved in quantum computing, introducing the formal concept of quantum speed up. The review provides a structured map of anomaly detection based on quantum machine learning. We have grouped existing algorithms according to the different learning methods, namely quantum supervised, quantum unsupervised and quantum reinforcement learning, respectively. We provide an estimate of the hardware resources to provide sufficient computational power in the future. The review provides a systematic and compact understanding of the techniques belonging to each category. We eventually provide a discussion on the computational complexity of the learning methods in real application domains.",異常検出のための量子機械学習アルゴリズム：レビュー,量子コンピューターの出現は、Qubitsの形式主義へ​​の機械学習の原則の適応に基づいて、量子機械学習アルゴリズムの開発を正当化しました。このような量子アルゴリズムの中で、異常検出は、サイバーセキュリティから粒子物理学への詐欺検出まで、いくつかの分野を通過する重要な問題を表しています。量子コンピューティングに関与する重要な概念を要約し、量子速度の正式な概念を紹介します。このレビューは、量子機械学習に基づいた異常検出の構造化されたマップを提供します。さまざまな学習方法、すなわち量子監視、量子の監視なし、量子補強学習に従って、既存のアルゴリズムをそれぞれグループ化しました。ハードウェアリソースの推定値を提供して、将来十分な計算能力を提供します。このレビューは、各カテゴリに属する​​手法の体系的かつコンパクトな理解を提供します。最終的には、実際のアプリケーションドメインでの学習方法の計算の複雑さについて議論します。
"C. Corlett, I. Čepaitė, A. J. Daley, C. Gustiani, G. Pelegrí, J. D. Pritchard, N. Linden, P. Skrzypczyk",Speeding Up Quantum Measurement Using Space-Time Trade-Off,"We present a scheme for speeding up quantum measurement. The scheme builds on previous protocols that entangle the system to be measured with ancillary systems. In the idealised situation of perfect entangling operations and no decoherence, it gives an exact space-time trade-off meaning the readout speed increases linearly with the number of ancilla. We verify this scheme is robust against experimental imperfections through numerical modelling of gate noise and readout errors, and under certain circumstances our scheme can even lead to better than linear improvement in the speed of measurement with the number of systems measured. This hardware-agnostic approach is broadly applicable to a range of quantum technology platforms and offers a route to accelerate mid-circuit measurement as required for effective quantum error correction.",時空のトレードオフを使用した量子測定の高速化,量子測定を高速化するスキームを提示します。このスキームは、補助システムで測定されるシステムを巻き込む以前のプロトコルに基づいています。完璧な絡み合い操作と脱ーの理想的な状況では、それは正確な時空のトレードオフを与えます。このスキームは、ゲートノイズと読み出しエラーの数値モデリングを通じて実験的な欠陥に対して堅牢であることを確認し、特定の状況では、測定されたシステムの数で測定速度の線形改善よりも優れている可能性さえあります。このハードウェアに依存しないアプローチは、さまざまな量子技術プラットフォームに広く適用され、効果的な量子誤差補正に必要な中回回路測定を加速するためのルートを提供します。
Ian G Moss,Dark matter droplets,"A new model for dark matter is put forward which consists of uniform droplets of Bose Einstein condensate. In this model, structure forms rapidly, shortly after the hot big bang plasma de-ionises. The model also produces modifications to the expansion rate before droplet formation that affect the measurement of cosmological parameters from Cosmic Microwave Background data. The model could contribute to explaining why observations at high redshift see anomalously high structure formation and predict low values for the Hubble constant.",暗黒物質の滴,ボーズアインシュタイン凝縮液の均一な液滴で構成される暗黒物質の新しいモデルが提案されています。このモデルでは、ホットビッグバンプラズマ除去の直後に、構造が迅速に形成されます。このモデルは、宇宙マイクロ波の背景データからの宇宙論的パラメーターの測定に影響を与える液滴形成前の膨張速度の修正も生成します。このモデルは、高赤方偏移での観測が異常に高い構造形成を見て、ハッブル定数の低い値を予測する理由を説明することに貢献する可能性があります。
Vladimir V. Kisil,Interpretation of wave function by coherent ensembles of trajectories,"We re-use some original ideas of de~Broglie, Schrödiger, Dirac and Feynman to revise the ensemble interpretation of wave function in quantum mechanics. To this end we introduce coherence (auto-concordance) of ensembles of quantum trajectories in the space-time. The coherence condition accounts phases proportional to classical action, which are in foundation of the Feynman path integral technique. Therefore, our interpretation is entirely based on well-known and tested concepts and methods of wave mechanics. Similarly to other ensemble interpretations our approach allows us to avoid all problems and paradoxes related to wave function collapse during a measurement process. Another consequence is that no quantum computation or quantum cryptography method will ever work if it assumes that a particular q-bit represents the entire wave function.",軌跡のコヒーレントアンサンブルによる波動関数の解釈,De〜Broglie、Schrödiger、Dirac、Feynmanのいくつかの独創的なアイデアを再利用して、量子力学における波動機能のアンサンブル解釈を修正します。この目的のために、時空の量子軌跡のアンサンブルの一貫性（自動接続）を紹介します。コヒーレンス条件は、ファインマンパス積分手法の基礎にある古典的なアクションに比例したフェーズを説明します。したがって、私たちの解釈は、よく知られたテスト済みの概念と波力学の方法に完全に基づいています。他のアンサンブル解釈と同様に、当社のアプローチにより、測定プロセス中の波動関数崩壊に関連するすべての問題やパラドックスを回避できます。別の結果は、特定のQビットが波動関数全体を表すと仮定した場合、量子計算または量子暗号化方法が機能しないことです。
"J. Z. Bernád, A. B. Frigyik",Chernoff's product formula: Semigroup approximations with non-uniform time intervals,"Often, when we consider the time evolution of a system, we resort to approximation: Instead of calculating the exact orbit, we divide the time interval in question into uniform segments. Chernoff's results in this direction provide us with a general approximation scheme. There are situations when we need to break the interval into uneven pieces. In this paper, we explore alternative conditions to the one found by Smolyanov et al. such that Chernoff's original result can be extended to unevenly distributed time intervals. Two applications concerning the foundations of quantum mechanics and the central limit theorem are presented.",Chernoffの製品式：無均一時間間隔を持つSemigroup近似,多くの場合、システムの時間進化を考慮すると、近似に頼ります。正確な軌道を計算する代わりに、問題の時間間隔を均一なセグメントに分割します。この方向でのチェルノフの結果は、一般的な近似スキームを提供します。間隔を不均一な部分に分割する必要がある状況があります。この論文では、Smolyanovらによって見つかった条件の代替条件を探ります。チェルノフの元の結果は、不均一に分布した時間間隔に拡張できます。量子力学の基礎と中央の限界定理に関する2つのアプリケーションが提示されています。
"Ziqing Wang, Timothy C. Ralph, Ryan Aguinaldo, Robert Malaney",Exploiting Spatial Diversity in Earth-to-Satellite Quantum-Classical Communications,"Despite being an integral part of the vision of quantum Internet, Earth-to-satellite (uplink) quantum communications have been considered more challenging than their satellite-to-Earth (downlink) counterparts due to the severe channel-loss fluctuations (fading) induced by atmospheric turbulence. The question of how to address the negative impact of fading on Earth-to-satellite quantum communications remains largely an open issue. In this work, we explore the feasibility of exploiting spatial diversity as a means of fading mitigation in Earth-to-satellite Continuous-Variable (CV) quantum-classical optical communications. We demonstrate, via both our theoretical analyses of quantum-state evolution and our detailed numerical simulations of uplink optical channels, that the use of spatial diversity can improve the effectiveness of entanglement distribution through the use of multiple transmitting ground stations and a single satellite with multiple receiving apertures. We further show that the transfer of both large (classically-encoded) and small (quantum-modulated) coherent states can benefit from the use of diversity over fading channels. Our work represents the first quantitative investigation into the use of spatial diversity for satellite-based quantum communications in the uplink direction, showing under what circumstances this fading-mitigation paradigm, which has been widely adopted in classical communications, can be helpful within the context of Earth-to-satellite CV quantum communications.",地球間の量子分類通信における空間的多様性を活用します,量子インターネットのビジョンの不可欠な部分であるにもかかわらず、大気乱流によって誘発される重度のチャネル失われた変動（フェージング）のため、地球間（アップリンク）量子通信は、衛星から地球への（ダウンリンク）カウンターパートよりも挑戦的であると考えられてきました。地球から衛星の量子通信に対するフェードの悪影響にどのように対処するかという問題は、主に開かれた問題のままです。この作業では、地球から衛星への連続変数（CV）量子古典光通信の緩和を衰退させる手段として空間的多様性を活用する可能性を探ります。量子状態の進化の理論分析とアップリンク光学チャネルの詳細な数値シミュレーションの両方を介して、空間的多様性を使用すると、複数の送信地域と複数の受信後の衛星を使用することにより、エンタングルメント分布の有効性が向上することを実証します。さらに、大規模な（古典的にエンコードされた）と小さな（量子調整）コヒーレントな状態の両方の転送が、フェージングチャネルよりも多様性の使用から利益を得ることができることを示しています。私たちの研究は、アップリンク方向の衛星ベースの量子通信の空間的多様性の使用に関する最初の定量的調査を表しており、古典的な通信で広く採用されているこの衰退緩和パラダイムが、地球間対皮質のCV量子通信の文脈の中で役立つ可能性があることを示しています。
Andrei Galiautdinov,Canonical quantization of the dark positive-energy Dirac field and time asymmetry,"We perform canonical quantization of the single-component, spin-zero field that was introduced by Dirac in 1971 and recently suggested as a candidate for dark matter by Bogomolny. The massive and massless cases are treated separately. Since in the massive case only positive-frequency modes are normalizable and regarded as physical, the mode expansion for the field involves annihilation operators only, making the quantization procedure particularly simple. The corresponding Hamiltonian turns out to be unambiguous, with no need for normal ordering. The positive-energy requirement imposed on the second-quantized system leads to equally acceptable Bose and Fermi choices for particle statistics. This suggests a simple extension of original Dirac's theory in which Bose and Fermi single-component positive-energy Dirac fields are combined into a doublet whose members can transform into each other. The model includes a Landau-Anderson-Higgs type potential that allows spontaneous selection of the direction in the internal bose-fermi space. The bosonic sector of the theory hints at the possibility of a dark, background spacetime condensate that could endow the universe with its cosmological temporal asymmetry. In the massless case of Dirac's original theory, we explore the possibility of allowing the field expansion to involve both positive- and negative-frequency modes. This leads to the anticommutation relations for creation and annihilation operators associated with the negative energy solutions, resulting in supersymmetric behavior of the single-component field in the ultrarelativistic limit. Finally, we speculate on the possibility for the positive-energy Dirac particles to obey some exotic (such as non-abelian, Clifford) statistics in which the particles are neither created nor destroyed.",暗い陽性エネルギーディラックフィールドと時間の非対称性の標準的な量子化,1971年にDIRACによって導入され、最近Bogomolnyによる暗黒物質の候補として提案された単一コンポーネントのSpin-Zeroフィールドの標準的な量子化を実行しました。大規模で大量の症例は別々に扱われます。大規模なケースでは、正の周波数モードのみが正常化可能であり、物理的なモードと見なされるため、フィールドのモード拡張には消滅演算子のみが含まれているため、量子化手順は特に簡単です。対応するハミルトニアンは、通常の注文を必要とせずに明確であることが判明しました。 2番目の定量化されたシステムに課される正のエネルギー要件は、粒子統計のために同様に許容されるBoseおよびFermiの選択につながります。これは、ボーズとフェルミの単一コンポーネント陽性エネルギーディラックフィールドが、メンバーが互いに変換できるダブレットに結合されるオリジナルのディラックの理論の単純な拡張を示唆しています。このモデルには、内部のボーズフェルミ空間の方向を自発的に選択できるLandau-anderson-higgsタイプのポテンシャルが含まれています。理論のボソン部門は、宇宙の時間的非対称性を備えた宇宙に属する可能性のある暗い背景時空凝縮液の可能性を示唆しています。 DIRACの元の理論の大量の場合、フィールドの拡張が正と負の周波数の両方のモードを含む可能性を調査します。これは、負のエネルギーソリューションに関連する創造および消滅演算子の抗在業関係につながり、超典型的な制限における単一成分場の超対称的な挙動をもたらします。最後に、ポジティブエネルギーのディラック粒子が、粒子が作成も破壊もされていないエキゾチックな（非アベル、クリフォードなど）統計に従う可能性について推測します。
"Giorgio Frangi, Sašo Grozdanov",Quantum origin of Ohm's reciprocity relation and its violation: conductivity as inverse resistivity,"Conventional wisdom teaches us that the electrical conductivity in a material is the inverse of its resistivity. In this work, we show that when both of these transport coefficients are defined in linear response through the Kubo formulae as two-point correlators of conserved currents in quantum field theory, this Ohm's reciprocity relation is generically violated in theories with dynamical electromagnetism. We then elucidate how in certain special limits (e.g., in the DC limit in the presence of thermal effects, in certain 2+1$d$ conformal theories, and in holographic supersymmetric theories) the reciprocity relation is reinstated as an emergent property of conductive and resistive transport. We also show that if the response of a material is measured with respect to the total electric field that includes quantum corrections, then the reciprocity relation is satisfied by definition. However, in that case, the transport coefficients are given by the photon vacuum polarisation and not the correlators of conserved currents that dominate the hydrodynamic macroscopic late-time transport.",オームの相互関係の量子起源とその違反：逆抵抗としての導電率,従来の知恵は、材料の電気伝導率が抵抗率の逆であることを教えてくれます。この作業では、これらの輸送係数の両方が、量子フィールド理論における保存された電流の2点相関器として清水式を介して線形応答で定義される場合、このオームの相互関係は、動的な電磁気症の理論で一般的に違反されていることを示します。次に、特定の特別な制限（たとえば、熱効果の存在下でのDC制限、特定の2+1 $ D $コンフォーマル理論、およびホログラフィック超対称理論）が、導電性および抵抗性輸送の新たな特性としてどのように回復するかを解明します。また、量子補正を含む総電界に関して材料の応答が測定された場合、互換性の関係が定義により満たされることを示します。ただし、その場合、輸送係数は、流体力学的巨視的遅延輸送を支配する保存された電流の相関者ではなく、光子真空偏光によって与えられます。
"Kamal Sharma, Wade DeGottardi",Measurement of Many-Body Quantum Correlations in Superconducting Circuits,"Recent advances in superconducting circuit technology have made the fabrication of large, customizable circuits routine. This has led to their application to areas beyond quantum information and, in particular, to their use as quantum simulators. A key challenge in this effort has been the identification of the quantum states realized by these circuits. Here, we propose a probe circuit capable of reading out many-body correlations in an analog quantum simulator. Our measurement scheme, designed for many-photon states, exploits the non-linearity of the Josephson junction to measure two-point (and potentially higher-order) correlation functions of the superconducting phase operator. We demonstrate the capabilities of this design in the context of an LC-ladder with a quantum impurity. The proposed probe allows for the measurement of inherently quantum correlations, such as squeezing, and has the potential to significantly expand the scope of analog quantum simulations using superconducting circuits.",超伝導回路における多体量子相関の測定,超伝導回路技術の最近の進歩により、大規模でカスタマイズ可能な回路の製造が日常的になりました。これにより、量子情報を超えた領域、特に量子シミュレーターとしての使用に適用されました。この取り組みにおける重要な課題は、これらの回路によって実現された量子状態の特定です。ここでは、アナログ量子シミュレーターで多体相関を読み取ることができるプローブ回路を提案します。多くの光子状態向けに設計された測定スキームは、ジョセフソンジャンクションの非線形性を活用して、超伝導位相演算子の2点（および潜在的に高次）相関関数を測定します。量子不純物を備えたLC-Ladderのコンテキストで、この設計の能力を実証します。提案されたプローブは、圧迫などの本質的に量子相関の測定を可能にし、超伝導回路を使用してアナログ量子シミュレーションの範囲を大幅に拡大する可能性があります。
"Will Barker, Michael Hobson, Anthony Lasenby, Yun-Cherng Lin, Zhiyuan Wei",Every Poincaré gauge theory is conformal: a compelling case for dynamical vector torsion,"The Poincaré gauge theory (PGT) of gravity provides a viable formulation of general relativity (Einstein-Cartan theory), and a popular model-building framework for modified gravity with torsion. Notoriously, however, the PGT terms which propagate vector torsion lead to strongly-coupled ghosts: the modern view is that only scalar torsion can propagate. To fix this, we revisit the concept of embedding explicit mass scales in scale-invariant theories, showing how the Klein-Gordon theory naturally leads to a slowly-rolling inflaton. We then show that the unique scale-invariant embedding of PGT leads to two new terms, one of which is the Maxwell term for vector torsion. We provide the full spectrum of quantum particles in the resulting theory. Our result means that every PGT is conformal and - after a two-decade hiatus - vector torsion is back on the menu.",すべてのポアンカレゲージ理論はコンフォーマルです：動的ベクトルねじれの魅力的なケース,重力のポアンカレゲージ理論（PGT）は、一般相対性理論（アインシュタインカルタン理論）の実行可能な定式化と、ねじれを伴う改変重力のための一般的なモデル構築フレームワークを提供します。しかし、有名なことに、ベクターねじれを伝播するPGT用語は、強く結合された幽霊につながります。現代の見解は、スカラーねじれのみが伝播できることです。これを修正するために、スケール不変の理論に明示的な質量スケールを埋め込むという概念を再検討し、クラインゴードン理論が自然にゆっくりとローリングするインフレトンにどのようにつながるかを示します。次に、PGTのユニークなスケール不変の埋め込みが2つの新しい用語につながることを示します。その1つはベクターねじれのマックスウェル用語です。結果として得られる理論で量子粒子の全範囲を提供します。私たちの結果は、すべてのPGTがコンフォーマルであり、2年の休憩の後、ベクトルねじれがメニューに戻っていることを意味します。
