authors,title,abstract,authors_trans,abstract_trans
"T. T. Sergeev, A. A. Zyablovsky, E. S. Andrianov",Anomalous dependence of sensitivity on observation time caused by memory retention in the time crystal,"In this work, we consider a composite atom-cavity system interacting with a ring resonator. In such a structure, time crystal regime can be observed. We show that a quadratic observation time dependence of the system's sensitivity to perturbations takes place in the time crystal regime and also in the transition area to the normal state. This dependence is due to ability of the system to retain the memory of the atom's initial state. Outside these areas, the system is not able to retain the memory of the atom's initial state and the sensitivity scales linearly on the observation time. Our results open up a new way for implementation of discrete time crystals in sensing and metrology.",時間結晶の記憶保持によって引き起こされる観測時間に対する感度の異常な依存性,この作業では、リング共振器と相互作用する複合原子キャビティシステムを検討します。このような構造では、時間結晶体制を観察できます。システムの摂動に対する感度の二次観測時間依存性は、時間結晶体制と正常状態への移行領域でも発生することを示します。この依存性は、システムが原子の初期状態の記憶を保持する能力によるものです。これらの領域の外では、システムは原子の初期状態の記憶と感度スケールを観測時間に直線的に保持することができません。私たちの結果は、センシングと計測における離散時間結晶を実装するための新しい方法を開きます。
"Sonja Gombar, Milica Rutonjski, Petar Mali, Slobodan Radošević, Milan Pantić, Milica Pavkov-Hrvojević",Infinite series involving special functions obtained using simple one-dimensional quantum mechanical problems,"In this paper certain classes of infinite sums involving special functions are evaluated analytically by application of basic quantum mechanical principles to simple models of half harmonic oscillator and a particle trapped inside an infinite potential well. The infinite sums $\sum^{\infty}_{n=0}\frac{2^{2n}}{(2n+1)!}\Gamma^{2}\left(n+\frac{3}{2}\right)\left[\hspace{0.2mm}_2\hspace{-0.03cm}F_1\left(-n,\frac{\nu+2}{2};\frac{3}{2};\frac{1}{2}\right)\right]^{2}$, $\sum^{\infty}_{n=0}\frac{\left[L_{\nu}^{2n+1-\nu}\left(\frac{b^{2}}{2}\right)\right]^{2}b^{4n}}{2^{2n}(2n+1)!}$ and $\sum^{\infty}_{n=1}\frac{\big[J_{\nu+1}(n\pi)\big]^{2}}{n^{2\nu}}$, where $_2\hspace{-0.03cm}F_1\left(-n,\frac{\nu+2}{2};\frac{3}{2};\frac{1}{2}\right)$ is generalized hypergeometric function, $L_{\nu}^{2n+1-\nu}\left(\frac{b^{2}}{2}\right)$ associated Laguerre polynomial and $J_{\nu+1}(n\pi)$ Bessel function of the first kind, are calculated for integer $\nu$. It is also demonstrated that the same procedure can be generalized by application to some classes of functions which are not regular wave functions leading to additional infinite sums, as a consequence of which the series $\sum_{n=1}^{\infty}\frac{\left[\mathsf{H}_{\nu}(n\pi)\right]^{2}}{n^{2\nu}}$ containing Struve functions of the first kind $\mathsf{H}_{\nu}(n\pi)$ are evaluated. Convergence of the evaluated series, additionally verified by the application of different convergence tests, is secured by the properties of the corresponding Hilbert space.",単純な一次元量子機械的問題を使用して得られた特別な機能を含む無限シリーズ,"この論文では、特別な機能を含む特定のクラスの無限の合計は、基本的な量子機械的原理をハーフハーモニック発振器の単純なモデルと無限の電位の中に閉じ込めた粒子に適用することにより、分析的に評価されます。無限の合計$ \ sum^{\ infty} _ {n = 0} \ frac {2^{2n}} {（2n+1）！} \ gamma^{2} \ left（n+\ frac {3} {2} \ right）\ left [\ hspace {\ hspace {0 .2mm} _2 \ hspace {-0.03cm} f_1 \ left（-n、\ frac {\ nu+2} {2}; \ frac {3} {2}; \ frac {1} {2} \ right]^ $ \ sum^{\ infty} _ {n = 0} \ frac {\ left [l _ {\ nu}^{2n+1- \ nu} \ left（ \ frac {b^{2}} {2} \ right）\ right]^{2} b^{4n}} {2^{2n}（2n+1）！} $および$ \ sum^{\ infty} _ {n = 1} \ frac {\ big [j _ {\ nu+1}（n \ pi）\ big]^{2}} {n^{2 \ nu}} $、$ $ _2 \ hspace {-0.03cm} f_1 \ left（-n、\ frac {\ nu+2} {2}; \ frac {3} {2}; \ frac {1} {2} \ right）$は一般化されたハイパーゲオメトリック機能、 $ l _ {\ nu}^{2n+1- \ nu} \ left（\ frac {b^{2}} {2} \ right）$ Associated laguerre Polynomialおよび$ j _ {\ nu+1}（n \ pi）$ $ $ $ vessel futsure of in intemer $ $。また、同じ手順が、追加の無限の合計につながる通常の波動関数ではないいくつかのクラスの関数へのアプリケーションによって一般化できることも実証されています。 $ \ sum_ {n = 1}^{\ infty} \ frac {\ left [\ mathsf {h} _ {\ nu}（n \ pi）\ right]^{2}} {n^{2 \ nu}} "" $ \ mathsf {h} _ {\ nu}（n \ pi）$が評価されます。さまざまな収束テストの適用によってさらに検証された評価されたシリーズの収束は、対応するヒルベルト空間の特性によって確保されます。"
"Humberto Gomez, Renann Lipinski Jusinskas, Cristhiam Lopez-Arcos, Alexander Quintero Velez",One-loop $N$-point correlators in pure gravity,"In this work we propose a simple algebraic recursion for the complete one-loop integrands of $N$-graviton correlators. This formula automatically yields the correct symmetry factors of individual diagrams, taking into account both the graviton and the ghost loop, and seamlessly controlling the related combinatorics.",純粋な重力の1ループ$ n $ -point相関器,この作業では、$ n $ -Graviton相関者の完全な1ループインテグランドの単純な代数再帰を提案します。この式は、グラビトンとゴーストループの両方を考慮し、関連する組み合わせをシームレスに制御することで、個々の図の正しい対称係数を自動的に生成します。
"S.M. Drofa, V.V. Soshenko, I.S. Cojocaru, S.V. Bolshedvorskii, P. G. Vilyuzhanina, E.A. Primak, A.M. Kozodaev, A. Chernyavskiy, V.G. Vins, V.N. Sorokin, A.N. Smolyaninov, S.Ya. Kilin, A.V. Akimov",Bichromatic microwave manipulation of the NV center nuclear spin using transition not detectable via optically detected magnetic resonance,"Recently, rotation sensors utilizing the nuclear spins of nitrogen-vacancy color centers in diamond have been demonstrated. However, these devices are power-intensive and challenging to integrate into small chip-based radiofrequency antennas and circuits necessary for controlling nuclear spins or producing relatively high magnetic fields. To address this issue, the coherent manipulation of nuclear spins via coherent population trapping at moderate magnetic fields using microwave fields has been successfully demonstrated in isotopically pure diamond. In this work, we demonstrate that a similar technique can be applied to a diamond plate with a natural abundance of carbon-13, which holds significant potential for practical sensing applications. Although the forbidden resonances required for coherent control were only partially observed, coherent population trapping was successfully demonstrated at both visible and invisible transitions, with an apparent contrast of up to 98+-11% and a true contrast of approximately 35+-7%. This finding confirms the feasibility of coherent nuclear spin control even in diamond plates with naturally occurring carbon-13",光学的に検出された磁気共鳴を介して検出できない遷移を使用したNVセンター核スピンの二色マイクロ波操作,最近、ダイヤモンド内の窒素蒸気カラーセンターの核スピンを利用した回転センサーが実証されています。ただし、これらのデバイスは、核スピンを制御したり、比較的高い磁場を生成するために必要な小さなチップベースの無線周波数アンテナと回路に統合するために、電力集約的で挑戦的です。この問題に対処するために、マイクロ波磁場を使用した中程度の磁場でのコヒーレント集団トラップによる核スピンのコヒーレントな操作は、同位体の純粋なダイヤモンドで正常に実証されています。この作業では、実際のセンシングアプリケーションの重大な可能性を秘めた、自然な炭素-13を備えたダイヤモンドプレートに同様の手法を適用できることを実証します。コヒーレントコントロールに必要な禁じられた共鳴は部分的にしか観察されませんでしたが、目に見える遷移と目に見えない両方の遷移でコヒーレントな集団トラップが正常に実証されました。この発見は、自然に発生する炭素-13を持つダイヤモンドプレート内でも、コヒーレントな核スピン制御の実現可能性を確認します
"Vishal Nath, Sourav Bhattacharya",Self interacting scalar field theory in general curved spacetimes at zero and finite temperature revisited,"We revisit the problem of spontaneous symmetry breaking (SSB), its restoration, and phase transition for a self interacting quantum scalar field in a general curved background, at zero and finite temperature. To the best of our knowledge, most of the earlier computations in this context have been done in the linear order in curvature, which may not be very suitable for the Ricci flat spacetimes. One of our objectives is to see whether the higher order terms can bring in qualitatively new physical effects, and thereby attempting to fill in this gap in the literature. We use Bunch and Parker's local momentum space representation of the Schwinger-DeWitt expansion of the Feynman propagator. Such expansion, being based upon the local Lorentz symmetry of spacetime, essentially probes the leading curvature correction to short scale, ultraviolet quantum processes. We compute the renormalised, background spacetime curvature (up to quadratic order) and temperature dependent one loop effective potential for $\phi^4$ plus $\phi^3$ self interaction. In particular for the de Sitter spacetime, we have shown for the $\phi^4$-theory that we can have SSB even with a positive rest mass squared and positive non-minimal coupling, at zero temperature. This cannot be achieved by the linear curvature term alone and the result remains valid for a very large range of renormalisation scale. Such SSB will generate a field mass that depends upon the spacetime curvature as well as the non-minimal coupling. For a phase transition, we have computed the leading curvature correction to the critical temperature. At finite temperature, symmetry restoration is demonstrated. We also extend some of the above results to two loop level. The symmetry breaking in de Sitter at two loop remains present. We have further motivated the necessity of treating this problem non-perturbatively in some instances.",ゼロと有限温度の再審理で一般的に湾曲した時空の自己相互作用スカラーフィールド理論,自発的な対称性破壊（SSB）、その回復、およびゼロおよび有限温度での一般的な湾曲したバックグラウンドでの自己相互作用の量子スカラーフィールドの位相遷移の問題を再検討します。私たちの知る限り、このコンテキストでの以前の計算のほとんどは、曲率で線形順序で行われています。私たちの目的の1つは、高次の用語が定性的に新しい身体的影響をもたらすことができるかどうかを確認することであり、それによって文献のこのギャップを埋めようとすることです。私たちは、ファインマンのプロパゲーターのシュウィンガー・ディウィット拡張のバンチとパーカーの地元の勢いスペース表現を使用しています。このような拡張は、時空のローカルローレンツ対称性に基づいており、本質的に、短縮、紫外線プロセスへの主要な曲率補正を調査します。繰り返し、背景時空の曲率（二次順）と温度依存の1つのループ$ \ phi^4 $ plus $ \ phi^3 $ self interactionの有効ポテンシャルを計算します。特にDe Sitterの時空の場合、$ \ Phi^4 $の理論に対して、ゼロ温度で陽性の静止マスと正の非最小カップリングがあってもSSBを持つことができることを示しました。これは、線形曲率項だけでは達成できず、結果は非常に広い範囲の繰り込みスケールに対して有効なままです。このようなSSBは、時空の曲率と非最小カップリングに依存する野外質量を生成します。相転移のために、臨界温度に対する主要な曲率補正を計算しました。有限温度では、対称性の回復が実証されています。また、上記の結果のいくつかを2つのループレベルに拡張します。 2つのループでのDe Sitterでの対称性破壊は存在しています。私たちはさらに、この問題を非頻繁に扱う必要性を動機付けました。
"Tobias Beran, Mathias Braun, Matteo Calisti, Nicola Gigli, Robert J. McCann, Argam Ohanyan, Felix Rott, Clemens Sämann",A nonlinear d'Alembert comparison theorem and causal differential calculus on metric measure spacetimes,"We introduce a variational first-order Sobolev calculus on metric measure spacetimes. The key object is the maximal weak subslope of an arbitrary causal function, which plays the role of the (Lorentzian) modulus of its differential. It is shown to satisfy certain chain and Leibniz rules, certify a locality property, and be compatible with its smooth analog. In this setup, we propose a quadraticity condition termed infinitesimal Minkowskianity, which singles out genuinely Lorentzian structures among Lorentz-Finsler spacetimes. Moreover, we establish a comparison theorem for a nonlinear yet elliptic $p$-d'Alembertian in a weak form under the timelike measure contraction property. As a particular case, this extends Eschenburg's classical estimate past the timelike cut locus.",メトリック測定時の非線形のダレンベール比較定理と因果微分計算,メトリック測定の時空に分散1次ソボレフ計算を導入します。重要なオブジェクトは、arbitrary意的な因果関数の最大の弱いサブスロープであり、その差動の（ローレンツ）モジュラスの役割を果たします。特定のチェーンとライプニッツのルールを満たし、地域のプロパティを証明し、そのスムーズなアナログと互換性があることが示されています。このセットアップでは、無限のミンコウスキーニティと呼ばれる二次条件を提案します。さらに、非線形でありながら楕円$ P $ -d'Alembertianの比較定理を確立します。特定のケースとして、これにより、エシェンブルクの古典的な推定が、タイムラークカット軌跡を越えて拡張されます。
"Tiberiu Harko, Miguel A. S. Pinto, Shahab Shahidi","Matter really does matter, or Why $f(R,{\rm Matter})$ type theories are significant for gravitational physics and cosmology","In a recent paper (Lacombe, Mukohyama, and Seitz, JCAP {\bf 2024}, 05, 064 (2024)), the authors provided an in-depth analysis of a class of modified gravity theories, generally called $f(R,{\rm Matter})$ theories, which assume the existence of a non-minimal coupling between geometry and matter. It was argued that if the matter sector consists of Standard Model particles, then these theories suffer from the presence of ghosts, or are just scalar/vector-tensor theories. Hence, the relevance of these theories for cosmology was questioned. It is the goal of the present work to carefully analyze, discuss, and assess the line of arguments proposed in Lacombe et al. JCAP {\bf 2024}, 05, 064 (2024). After a qualitative critical discussion of the five general arguments proposed for the validity of a gravitational theory, we present the theoretical foundations of the $f(R,{\rm Matter})$ theories, including their possible relations with quantum gravity, and discuss in detail the role of matter. The matter source discussed in Lacombe et al., consisting predominantly of a massless scalar field, is extremely restrictive, and rather irrelevant for cosmology and the description of the observational data. We also devote a detailed discussion of the problem of the energy scales of the $f(R,{\rm Matter})$ theories. To test the observational relevance of this type of theories we present the comparison of a simple theoretical model with a small set of observational data and with the $\Lambda$CDM paradigm. We conclude by pointing out that the analysis of Lacombe et al., JCAP {\bf 2024}, 05, 064 (2024), even very useful for the understanding of some limited aspects of the $f(R,{\rm Matter})$ theories, and of their theoretical foundations, cannot be considered as a valid or definite criticism of these approaches to gravity.",物質は本当に重要です、またはなぜ$ f（r、{\ rm物質}）$タイプ理論が重力物理学と宇宙論にとって重要であるか,最近の論文（Lacombe、Mukohyama、およびSeitz、JCAP {\ BF 2024}、05、064（2024））で、著者は、一般的に$ f（r、{\ rm物質}）と呼ばれる修飾された重力理論のクラスの詳細な分析を提供しました。物質セクターが標準モデル粒子で構成されている場合、これらの理論は幽霊の存在に苦しむか、スカラー/ベクトルテンソル理論であると主張されました。したがって、宇宙論のためのこれらの理論の関連性は疑問視されました。 Lacombe et al。 jcap {\ bf 2024}、05、064（2024）。重力理論の妥当性について提案された5つの一般的な議論の定性的批判的議論の後、$ f（r、{\ rm物質}）$理論の理論的基礎を紹介し、量子重力との関係の可能性を含め、物質の役割を詳細に議論します。 Lacombe et al。で議論されている問題ソースは、主に質量のないスカラーフィールドで構成されており、非常に制限的であり、宇宙論と観測データの説明とはむしろ無関係です。また、$ f（r、{\ rm matter}）$理論のエネルギースケールの問題に関する詳細な議論を捧げます。このタイプの理論の観測的関連性をテストするために、単純な理論モデルの観測データの小さなセットと$ \ lambda $ cdmパラダイムとの比較を提示します。 Lacombe et al。、jcap {\ bf 2024}、05、064（2024）の分析は、$ f（r、{\ rm物質}）$理論のいくつかの限られた側面、およびそれらの理論的な基盤の有効な批判とは考えられないと考えられないことを指摘することで、締めくくります。
"Stephen Angus, Shinji Mukohyama","Perturbations in $\mathbf{O}(D,D)$ string cosmology from double field theory","The low-energy limit of string theory contains additional gravitational degrees of freedom, a skew-symmetric tensor $B$-field and a scalar dilaton, that are not present in general relativity. Together with the metric, these three fields are naturally embedded in the $\mathbf{O}(D,D)$-symmetric framework of double field theory. The $\mathbf{O}(D,D)$ symmetry uniquely prescribes the interactions between the extended gravitational sector and other matter, leading to novel features beyond conventional string cosmology. In this work we present the equations of motion for linear perturbations around $\mathbf{O}(D,D)$ string cosmological backgrounds in $D=4$ under a scalar-vector-tensor decomposition. We obtain analytic solutions in the superhorizon limit for scalar perturbations around various homogeneous and isotropic background solutions, including some candidate models for bouncing cosmologies. The generalized energy-momentum tensor includes source terms for the $B$-field and dilaton, and we show how the resulting generalized conservation laws modify the conditions for conservation of curvature perturbations.",$ \ mathbf {o}（d、d）$ string cosmology from $ \ mathbf {o}（d、d）の摂動,弦理論の低エネルギー限界には、追加の重力度の自由度、スキューシューサイズのテンソル$ b $ -field、および一般相対性理論には存在しないスカラージラトンが含まれています。メトリックとともに、これらの3つのフィールドは、$ \ mathbf {o}（d、d）$  - 二重フィールド理論の対称フレームワークに自然に埋め込まれています。 $ \ mathbf {o}（d、d）$ $ symmetryは、拡張重力セクターと他の物質との間の相互作用を一意に処方し、従来の弦の宇宙論を超えた新しい特徴につながります。この作業では、スカラーベクトルテンソル分解下で$ d = 4 $の$ \ mathbf {o}（d、d）$ stringコスモロジー背景についての線形摂動の動き方程式を示します。宇宙論の跳ね返りの候補モデルを含む、さまざまな均一および等方性のバックグラウンドソリューションの周りのスカラー摂動のスーパーホリゾン制限の分析ソリューションを取得します。一般化されたエネルギー速度テンソルには、$ b $ -fieldおよびdilatonのソース項が含まれており、結果として生じる一般化された保全法が、曲率摂動の保全条件をどのように修正するかを示します。
"Andoni Agirre, Evert Van Nieuwenburg, Matteo M. Wauters",A Monte Carlo Tree Search approach to QAOA: finding a needle in the haystack,"The search for quantum algorithms to tackle classical combinatorial optimization problems has long been one of the most attractive yet challenging research topics in quantum computing. In this context, variational quantum algorithms (VQA) are a promising family of hybrid quantum-classical methods tailored to cope with the limited capability of near-term quantum hardware. However, their effectiveness is hampered by the complexity of the classical parameter optimization which is prone to getting stuck either in local minima or in flat regions of the cost-function landscape. The clever design of efficient optimization methods is therefore of fundamental importance for fully leveraging the potential of VQAs. In this work, we approach QAOA parameter optimization as a sequential decision-making problem and tackle it with an adaptation of Monte Carlo Tree Search (MCTS), a common artificial intelligence technique designed for efficiently exploring complex decision graphs. We show that leveraging regular parameter patterns deeply affects the decision-tree structure and allows for a flexible and noise-resilient optimization strategy suitable for near-term quantum devices. Our results shed further light on the interplay between artificial intelligence and quantum information and provide a valuable addition to the toolkit of variational quantum circuits.",QAOAへのモンテカルロツリー検索アプローチ：干し草の山で針を見つける,古典的な組み合わせ最適化の問題に取り組むための量子アルゴリズムの検索は、長い間、量子コンピューティングで最も魅力的でありながら挑戦的な研究トピックの1つでした。これに関連して、バリエーション量子アルゴリズム（VQA）は、短期の量子ハードウェアの限られた能力に対処するために調整されたハイブリッド量子学的方法の有望なファミリーです。ただし、それらの有効性は、ローカルミニマまたはコスト機能の景観のフラット領域で停止する傾向がある古典的なパラメーター最適化の複雑さによって妨げられています。したがって、効率的な最適化方法の巧妙な設計は、VQAの可能性を完全に活用するために根本的に重要です。この作業では、QAOAパラメーターの最適化に連続的な意思決定問題としてアプローチし、複雑な決定グラフを効率的に調査するために設計された一般的な人工知能技術であるMonte Carlo Tree Search（MCTS）の適応でそれに取り組みます。通常のパラメーターパターンを活用すると、意思決定ツリー構造に深く影響し、短期量子デバイスに適した柔軟でノイズ抵抗力のある最適化戦略が可能になることを示します。私たちの結果は、人工知能と量子情報の相互作用にさらに光を当て、変分回路のツールキットに貴重な追加を提供しました。
"Feng Zhang, Cai-Zhuang Wang, Thomas Iadecola, Peter P. Orth, Yong-Xin Yao",Adaptive variational quantum dynamics simulations with compressed circuits and fewer measurements,"The adaptive variational quantum dynamics simulation (AVQDS) method performs real-time evolution of quantum states using automatically generated parameterized quantum circuits that often contain substantially fewer gates than Trotter circuits. Here we report an improved version of the method, which we call AVQDS(T), by porting the Tiling Efficient Trial Circuits with Rotations Implemented Simultaneously (TETRIS) technique. The algorithm adaptively adds layers of disjoint unitary gates to the ansatz circuit so as to keep the McLachlan distance, a measure of the accuracy of the variational dynamics, below a fixed threshold. We perform benchmark noiseless AVQDS(T) simulations of quench dynamics in local spin models demonstrating that the TETRIS technique significantly reduces the circuit depth and two-qubit gate count. We also show a method based on eigenvalue truncation to solve the linear equations of motion for the variational parameters with enhanced noise resilience. Finally, we propose a way to substantially alleviate the measurement overhead of AVQDS(T) while maintaining high accuracy by synergistically integrating quantum circuit calculations on quantum processing units with classical calculations using, e.g., tensor networks to evaluate the quantum geometric tensor. We showcase that this approach enables AVQDS(T) to deliver more accurate results than simulations using a fixed ansatz of comparable final depth for a significant time duration with fewer quantum resources.",圧縮回路とより少ない測定による適応変分量子ダイナミクスシミュレーション,Adaptive Variational Quantum Dynamicsシミュレーション（AVQDS）メソッドは、トロッター回路よりもかなり少ないゲートを含むことが多い自動化されたパラメーター化された量子回路を使用して、量子状態のリアルタイム進化を実行します。ここでは、タイリング効率の高い試行回路を同時に実装した（Tetris）技術を使用してタイル効率の高い試行回路を移植することにより、AVQDS（T）と呼ばれる改良バージョンを報告します。アルゴリズムは、マクラクラン距離を維持するために、分離統一ゲートの層をアンサツ回路に適応的に追加します。テトリス技術が回路の深さと2回のキットゲート数を大幅に削減することを示す、ローカルスピンモデルでクエンチダイナミクスのベンチマークノイズレスAVQD（T）シミュレーションを実行します。また、強化されたノイズの回復力を備えた変分パラメーターの線形運動方程式を解くために、固有値の切り捨てに基づく方法も示します。最後に、AVQDS（T）の測定オーバ​​ーヘッドを実質的に緩和する方法を提案しますが、量子幾何学テンソルを評価するためのテンソルネットワークを使用して、量子処理ユニットの量子回路計算を古典的な計算と相乗的に統合することにより、高精度を維持します。このアプローチにより、AVQD（t）は、量子リソースが少ないかなりの時間の間、同等の最終深さの固定されたANSATZを使用してシミュレーションよりも、より正確な結果を提供できるようにすることを示しています。
"Yu-Jie Zhong, Jia-Cheng Li, Xuan-Fu Huang, Ying-Je Lee, Ting-Zhen Chen, Jia-Ren Zhang, Angus Huang, Hsiu-Chuan Hsu, Carmine Ortix, Ching-Hao Chang",Large positive magnetoconductance in carbon nanoscrolls,"We theoretically demonstrate that carbon nanoscrolls -- spirally wrapped graphene layers with open endpoints -- can be characterized by a large positive magnetoconductance. We show that when a carbon nanoscroll is subject to an axial magnetic field of several Tesla, the ballistic conductance at low carrier densities of the nanoscroll has an increase of about 200%. Importantly, we find that this positive magnetoconductance is not only preserved in an imperfect nanoscroll (with disorder or mild inter-turn misalignment) but can even be enhanced in the presence of on-site disorder. We prove that the positive magnetoconductance comes about the emergence of magnetic field-induced zero energy modes, specific of rolled-up geometries. Our results establish curved graphene systems as a new material platform displaying sizable magnetoresistive phenomena.",カーボンナノスクロールの大きな陽性伝導,私たちは、カーボンナノクロール（開いたエンドポイントを備えたスパイラルラップグラフェン層）が、大きな正の磁気伝導によって特徴付けられることを理論的に示しています。カーボンナノスロールがいくつかのテスラの軸方向磁場の影響を受ける場合、ナノスクロールの低搬送密度での弾道コンダクタンスは約200％増加していることを示します。重要なことに、この正の磁気伝導は、不完全なナノスクロール（障害または軽度の間ターンの不整合を伴う）に保存されているだけでなく、オンサイト障害の存在下でも強化できることがわかります。正の磁気伝導は、膨張したジオメトリに固有の磁場誘導ゼロエネルギーモードの出現に伴うことを証明します。私たちの結果は、かなりの磁気栄養現象を示す新しい材料プラットフォームとして、曲がったグラフェンシステムを確立しています。
"Eleftherios-Ermis Tselentis, Ämin Baumeler",The Möbius Game: A Quantum-Inspired Test of General Relativity,"We present a tight inequality to test the dynamical nature of spacetime. A general-relativistic violation of that inequality certifies change of curvature, in the same sense as a quantum-mechanical violation of a Bell inequality certifies a source of entanglement. The inequality arises from a minimal generalization of the Bell setup. It represents a limit on the winning chance of a collaborative multi-agent game played on the Möbius graph. A long version of this Letter including other games and how these games certify the dynamical character of the celebrated quantum switch is accessible as arXiv:2309.15752 [gr-qc].",Möbiusゲーム：一般的な相対性理論の量子に触発されたテスト,時空の動的な性質をテストするための厳しい不平等を提示します。その不平等の一般的な相対論的違反は、鐘の不平等の量子力学的違反と同じ意味で、曲率の変化を証明します。不平等は、ベルセットアップの最小限の一般化から生じます。これは、Möbiusグラフでプレイされる共同マルチエージェントゲームの勝利チャンスの制限を表しています。他のゲームを含むこのレターの長いバージョンと、これらのゲームが有名なQuantumスイッチの動的文字を認定する方法は、Arxiv：2309.15752 [GR-QC]としてアクセスできます。
Frederik vom Ende,A Sufficient Criterion for Divisibility of Quantum Channels,"We present a simple, dimension-independent criterion which guarantees that some quantum channel $\Phi$ is divisible, i.e. that there exists a non-trivial factorization $\Phi=\Phi_1\Phi_2$. The idea is to first define an ""elementary"" channel $\Phi_2$ and then to analyze when $\Phi\Phi_2^{-1}$ is completely positive. The sufficient criterion obtained this way -- which even yields an explicit factorization of $\Phi$ -- is that one has to find orthogonal unit vectors $x,x^\perp$ such that $\langle x^\perp|\mathcal K_\Phi\mathcal K_\Phi^\perp|x\rangle=\langle x|\mathcal K_\Phi\mathcal K_\Phi^\perp|x\rangle=\{0\}$ where $\mathcal K_\Phi$ is the Kraus subspace of $\Phi$ and $\mathcal K_\Phi^\perp$ is its orthogonal complement. Of course, using linearity this criterion can be reduced to finitely many equalities. Generically, this division even lowers the Kraus rank which is why repeated application -- if possible -- results in a factorization of $\Phi$ into in some sense ""simple"" channels. Finally, be aware that our techniques are not limited to the particular elementary channel we chose.",量子チャネルの分散性のための十分な基準,いくつかの量子チャネル$ \ phi $が分裂可能であることを保証する単純なディメンションに依存しない基準を提示します。アイデアは、最初に「小学校」チャネル$ \ phi_2 $を定義し、次に$ \ phi \ phi_2^{ -  1} $が完全に正である場合に分析することです。この方法で得られた十分な基準 -  $ \ phi $の明示的な因子化さえもたらすことさえ -  $ \ langle x^\ perp | \ mathcal k_ \ phi \ mathcal k_ \ phi^\ phi | x \ rangle = \ langle x | \ langle x | \ langle x | \ langle x | \ langle x | \ langle = \ rangle x | \ langle x \ langle x | \ langle x^\ perp | k_ \ phi \ mathcal k_ \ phi^\ perp | x \ rangle = \ {0 \} $ここで、$ \ mathcal k_ \ phi $は$ \ phi $と$ \ mathcal k_ \ phi^\ \ $のkraus部分空間です。もちろん、線形性を使用して、この基準を有限に多くの均等に減らすことができます。一般的に、この部門はクラウスのランクを低下させます。そのため、繰り返されるアプリケーション（可能であれば）は、ある意味で「単純な」チャネルに$ \ phi $を因数分解します。最後に、私たちのテクニックは、私たちが選んだ特定の基本チャネルに限定されないことに注意してください。
"Francesco Turro, Ivan A. Chernyshev, Ramya Bhaskar, Marc Illa",Qutrit and Qubit Circuits for Three-Flavor Collective Neutrino Oscillations,"We explore the utility of qutrits and qubits for simulating the flavor dynamics of dense neutrino systems. The evolution of such systems impacts some important astrophysical processes, such as core-collapse supernovae and the nucleosynthesis of heavy nuclei. Many-body simulations require classical resources beyond current computing capabilities for physically relevant system sizes. Quantum computers are therefore a promising candidate to efficiently simulate the many-body dynamics of collective neutrino oscillations. Previous quantum simulation efforts have primarily focused on properties of the two-flavor approximation due to their direct mapping to qubits. Here, we present new quantum circuits for simulating three-flavor neutrino systems on qutrit- and qubit-based platforms, and demonstrate their feasibility by simulating systems of two, four and eight neutrinos on IBM and Quantinuum quantum computers.",3-フレーバー集団ニュートリノ振動のためのQutritおよびQubit回路,高密度のニュートリノシステムのフレーバーダイナミクスをシミュレートするためのQutritsとQubitsの有用性を探ります。このようなシステムの進化は、コアコラプス超新星や重い核の核異常など、いくつかの重要な天体物理学的プロセスに影響を与えます。多体シミュレーションには、物理​​的に関連するシステムサイズのための現在のコンピューティング機能を超えた古典的なリソースが必要です。したがって、量子コンピューターは、集合的なニュートリノ振動の多体ダイナミクスを効率的にシミュレートする有望な候補です。以前の量子シミュレーションの取り組みは、主にキッツへの直接マッピングによる2-フレーバー近似の特性に焦点を合わせてきました。ここでは、Qutritベースのプラットフォームで3-フレーバーニュートリノシステムをシミュレートするための新しい量子回路を提示し、IBMおよびQuantinuum量子コンピューターで2、4、8個のニュートリノのシステムをシミュレートすることにより、それらの実現可能性を実証します。
