authors,title,abstract,authors_trans,abstract_trans
"Xiaoxue Ran, Sylvain Capponi, Junchen Rong, Fabien Alet, Zi Yang Meng",Phase transitions and remnants of fractionalization at finite temperature in the triangular lattice quantum loop model,"The quantum loop and dimer models are archetypal correlated systems with local constraints. With natural foundations in statistical mechanics, they are of direct relevance to various important physical concepts and systems, such as topological order, lattice gauge theories, geometric frustrations, or more recently Rydberg arrays quantum simulators. However, how the thermal fluctuations interact with constraints has not been explored in the important class of non-bipartite geometries. Here we study, via unbiased quantum Monte Carlo simulations and field theoretical analysis, the finite-temperature phase diagram of the quantum loop model on the triangular lattice. We discover that the recently identified, ""hidden"" vison plaquette (VP) quantum crystal~\cite{ran2024hidden} experiences a finite-temperature continuous transition, which smoothly connects to the (2+1)d Cubic* quantum critical point separating the VP and $\mathbb{Z}_{2}$ quantum spin liquid phases. This finite-temperature phase transition acquires a unique property of {\it thermal fractionalization}, in that, both the cubic order parameter -- the plaquette loop resonance -- and its constituent -- the vison field -- exhibit independent criticality signatures. This phase transition is connected to a 3-state Potts transition between the lattice nematic phase and the high-temperature disordered phase. We discuss the relevance of our results for current experiments on quantum simulation platforms.",三角格子量子ループモデルの有限温度での分数化の位相遷移と残骸,量子ループおよびダイマーモデルは、局所的な制約を備えた典型的な相関システムです。統計力学の自然な基礎により、それらは、トポロジー順、格子ゲージ理論、幾何学的フラストレーション、または最近ではRydbergアレイ量子シミュレーターなど、さまざまな重要な物理的概念やシステムに直接関連しています。ただし、熱変動が制約とどのように相互作用するかは、非バイパルタイトのジオメトリの重要なクラスでは調査されていません。ここでは、偏見のない量子モンテカルロシミュレーションとフィールド理論分析を介して、三角格子上の量子ループモデルの有限温度位相図を研究します。最近特定された「隠された」Vison Plaquette（VP）量子結晶〜\ Cite {ran2024hidden}は、VPを分離する（2+1）dキュービック*量子臨界点にスムーズに接続する有限温度連続遷移を経験していることがわかります。および$ \ mathbb {z} _ {2} $ quantumスピン液相。この有限温度位相遷移は、{\ it熱分率}の一意の特性を取得します。そのため、プラケットループ共鳴 - およびその構成要素 -  Visonフィールド - の両方の立方注文パラメーターの両方が、独立した重要な署名を示します。この相転移は、格子線症相と高温障害相の間の3状態のポッツ遷移に接続されています。量子シミュレーションプラットフォームでの現在の実験の結果の関連性について説明します。
Valery Shchesnovich,Exact solution for a class of quantum models of interacting bosons,"Quantum models of interacting bosons have a wide range of applications, including the propagation of optical modes in nonlinear media, such as the $k$-photon down-conversion. Many of these models are related to nonlinear deformations of finite group algebras and, in this sense, are exactly solvable. While advanced group-theoretic methods were developed to study the eigenvalue spectrum, in quantum optics, the primary focus is not on the spectrum of the Hamiltonian but rather on the evolution of an initial state -- such as the generation of optical signal modes by a strong pump mode propagating through a nonlinear medium. I propose a simple and general method to solve the state evolution problem, applicable to a broad class of quantum models of interacting bosons. For the k-photon down-conversion model and its generalizations, the solution to the state evolution problem is expressed as an infinite series expansion in powers of the propagation time, with coefficients determined by a recursion relation involving only a single polynomial function. This polynomial function is unique to each nonlinear model. As an application, I compare the exact solution of the parametric down-conversion process with the semiclassical parametric approximation.",相互作用するボソンの量子モデルのクラスの正確なソリューション,相互作用するボーソンの量子モデルには、$ k $ -Photonのダウンコンバージョンなど、非線形媒体に光学モードの伝播を含む幅広いアプリケーションがあります。これらのモデルの多くは、有限グループ代数の非線形変形に関連しており、この意味では正確に解決可能です。高度なグループ理論法は、量子光学で固有値スペクトルを研究するために開発されましたが、主な焦点はハミルトニアンのスペクトルではなく、むしろ初期状態の進化にあります。非線形媒体を介して伝播する強力なポンプモード。私は、相互作用するボソンの幅広いクラスの量子モデルに適用される状態進化問題を解決するための簡単で一般的な方法を提案します。 K光子のダウンコンバージョンモデルとその一般化の場合、状態進化問題の解決策は、伝播時間のパワーの無限の系列拡大として表され、係数は単一の多項式関数のみを含む再帰関係によって決定されます。この多項式関数は、各非線形モデルに固有のものです。アプリケーションとして、パラメトリックダウンコンバージョンプロセスの正確なソリューションと半las延のパラメトリック近似と比較します。
"Luis M. Báez, Andrés Santos",Revisiting the Laplace transform in quantum mechanics: correcting a flawed approach for the stationary Schrödinger equation,"The Laplace transform is a valuable tool in physics, particularly in solving differential equations with initial or boundary conditions. A 2014 study by Tsaur and Wang (2014 \emph{Eur.~J.~Phys.} \textbf{35} 015006) introduced a Laplace-transform-based method to solve the stationary Schrödinger equation for various potentials. However, their approach contains critical methodological flaws: the authors disregard essential boundary conditions and apply the residue theorem incorrectly in the inverse transformation process. These errors ultimately cancel out, leading to correct results despite a flawed derivation. In this paper, we revisit the use of the Laplace transform for the one-dimensional Schrödinger equation, clarifying correct practices in handling boundary conditions and singularities. This analysis offers a sound and consistent framework for the application of Laplace transforms in stationary quantum mechanics, underscoring their educational utility in quantum mechanics coursework.",量子力学におけるラプラス変換の再訪：静止シュレディンガー方程式の欠陥のあるアプローチの修正,ラプラス変換は、特に初期条件または境界条件で微分方程式を解く際に、物理学における貴重なツールです。 Tsaur and Wangによる2014年の調査（2014 \ Emph {Eur。〜J.〜Phys。} \ TextBf {35} 015006）は、さまざまなポテンシャルの定常シュレディンガー方程式を解くためのラプラストランスフォームベースの方法を導入しました。ただし、それらのアプローチには重要な方法論的欠陥が含まれています。著者は、本質的な境界条件を無視し、逆変換プロセスで残基の定理を誤って適用します。これらのエラーは最終的にキャンセルされ、欠陥のある派生にもかかわらず正しい結果をもたらします。この論文では、1次元シュレディンガー方程式のラプラス変換の使用を再検討し、境界条件と特異点を処理する正しい慣行を明確にします。この分析は、定常量子力学におけるラプラス変換を適用するための健全で一貫したフレームワークを提供し、量子力学のコースワークにおける教育的有用性を強調しています。
"Pietro Antonio Grassi, Massimo Porrati",Local Operator Algebras of Charged States in Gauge Theory and Gravity,"Powerful techniques have been developed in quantum field theory that employ algebras of local operators, yet local operators cannot create physical charged states in gauge theory or physical nonzero-energy states in perturbative quantum gravity. A common method to obtain physical operators out of local ones is to dress the latter using appropriate Wilson lines. This procedure destroys locality, it must be done case by case for each charged operator in the algebra, and it rapidly becomes cumbersome, particularly in perturbative quantum gravity.
In this paper we present an alternative approach to the definition of physical charged operators: we define an automorphism that maps an algebra of local charged operators into a (non-local) algebra of physical charged operators. The automorphism is described by a formally unitary intertwiner mapping the exact BRS operator associated to the gauge symmetry into its quadratic part.
The existence of an automorphism between local operators and the physical ones, describing charged states, allows to retain many of the results derived in local operator algebras and extend them to the physical-but-nonlocal algebra of charged operators as we discuss in some simple applications of our construction. We also discuss a formal construction of physical states and possible obstructions to it.",ゲージ理論と重力における帯電した状態のローカルオペレーター代数,"ローカルオペレーターの代数を採用する量子フィールド理論では強力な手法が開発されていますが、ローカルオペレーターは、ゲージ理論または摂動量子重力で物理的な非ゼロエネルギー状態で物理的に充電された状態を作成することはできません。地元のオペレーターから物理的なオペレーターを取得する一般的な方法は、適切なウィルソンラインを使用して後者を服装することです。この手順は地域を破壊し、代数の各充電されたオペレーターのケースごとに行われなければならず、特に摂動量の重力では、急速に面倒になります。
この論文では、物理的な充電された演算子の定義に対する代替アプローチを紹介します。ローカル充電オペレーターの代数を物理的充電オペレーターの（非局所）代数にマッピングする自動性を定義します。自動化は、ゲージの対称性に関連する正確なBRS演算子をその二次部分にマッピングする正式に統一されたインテリティナーによって記述されています。
帯電した状態を説明する物理的演算子と物理的なオペレーターの間の自動性の存在は、地元のオペレーター代数で導出された結果の多くを保持し、いくつかの簡単なアプリケーションで議論するように、充電されたオペレーターの物理的ではないが非ローカルな代数に拡張することができます私たちの構造の。また、物理的な状態の正式な構築と、それに対する妨害の可能性についても説明します。"
"Pablo Basteiro, Giuseppe Di Giulio, Johanna Erdmenger, René Meyer, Zhuo-Yu Xian",Wormhole-induced effective coupling in SYK chains,"Inhomogeneous quantum chains have recently been considered in the context of developing novel discrete realizations of holographic dualities. To advance this programme, we explore the ground states of infinite chains with large number $N$ of Majorana fermions on each site, which interact via on-site $q$-body Sachdev-Ye-Kitaev (SYK) couplings, as well as via additional inhomogeneous hopping terms between nearest-neighbour sites. The hopping parameters are either aperiodically or randomly distributed. Our approach unifies techniques to solve SYK-like models in the large $N$ limit with a real-space renormalization group method known as strong-disorder renormalization group (SDRG). We show that the SDRG decimation of SYK dots linked by a strong hopping induces an effective hopping interaction between their neighbouring sites. If two decimated sites are nearest neighbours, in the large $q$ limit their local ground states admit a holographic dual description in terms of eternal traversable wormholes. At the end of the SDRG procedure, we obtain a factorised ground state of the infinite inhomogeneous SYK chains that we consider, which has a spacetime description involving a sequence of wormholes. This amounts to a local near-boundary description of the bulk geometry in the context of discrete holography.",Sykチェーンにおけるワームホール誘発効果的な結合,不均一な量子鎖は最近、ホログラフィック二重性の新しい離散実現を開発するという文脈で考慮されています。このプログラムを前進させるために、各サイトで多数の$ n $の無限チェーンの基礎状態を探索します。最近のサイト間の追加の不均一なホッピング用語を介して。ホッピングパラメーターは、非周期的またはランダムに分布しています。私たちのアプローチは、Strong Disorder Renormalization Group（SDRG）として知られるReal-Space Rinormalization Groupメソッドで、大きな$ n $制限でSykのようなモデルを解決するための技術を統合します。強いホッピングによってリンクされたsykドットのSDRGデシメーションが、隣接するサイト間の効果的なホッピング相互作用を誘発することを示します。 2つのデシメートされたサイトが最も近い隣人である場合、大規模な$ Q $では、地元の基底状態が永遠の横断可能なワームホールの観点からホログラフィックの二重記述を認めています。 SDRG手順の終わりに、私たちが考慮する無限の不均一なSYKチェーンの因果基地状態を取得します。これには、ワームホールのシーケンスを含む時空説明があります。これは、離散ホログラフィのコンテキストにおけるバルクジオメトリの局所近くの説明に相当します。
"Arnaud Rémi, François Damanet, Christophe Geuzaine",Solving Helmholtz problems with finite elements on a quantum annealer,"Solving Helmholtz problems using finite elements leads to the resolution of a linear system which is challenging to solve for classical computers. In this paper, we investigate how quantum annealers could address this challenge. We first express the linear system arising from the Helmholtz problem as a generalized eigenvalue problem (gEVP). The obtained gEVP is mapped into quadratic unconstrained binary optimization problems (QUBOs) which we solve using an adaptive quantum annealing eigensolver (AQAE) and its classical equivalent. We identify two key parameters in the success of AQAE for solving Helmholtz problems: the system condition number and the integrated control errors (ICE) in the quantum hardware. Our results show that a large system condition number implies a finer discretization grid for AQAE to converge, leading to larger QUBOs and that AQAE is either tolerant or not with respect to ICE depending on the gEVP.",量子アニールの有限要素でヘルムホルツの問題を解決する,有限要素を使用してHelmholtzの問題を解決すると、古典的なコンピューターの解決が困難な線形システムの解像度につながります。この論文では、量子アニールがこの課題にどのように対処できるかを調査します。最初に、ヘルムホルツ問題から生じる線形システムを一般化された固有値問題（GEVP）として表現します。得られたGEVPは、適応量子アニーリングイメンソルバー（AQAE）とその古典的な等価物を使用して解決する2次非制約のバイナリ最適化問題（QUBOS）にマッピングされます。 Helmholtzの問題を解決するためのAQAEの成功における2つの重要なパラメーターを特定します。システム条件数と量子ハードウェアの統合制御エラー（ICE）です。私たちの結果は、大規模なシステム条件数が、AQAEが収束するためのより細かい離散化グリッドを意味し、より大きなQubosにつながり、AqaeはGEVPに応じて氷に関して耐性があるかどうかを示唆しています。
"Molly Kaplan, Donald Marolf, Xuyang Yu, Ying Zhao",De Sitter quantum gravity and the emergence of local algebras,"Quantum theories of gravity are generally expected to have some degree of non-locality, with familiar local physics emerging only in a particular limit. Perturbative quantum gravity around backgrounds with isometries and compact Cauchy slices provides an interesting laboratory in which this emergence can be explored. In this context, the remaining isometries are gauge symmetries and, as a result, gauge-invariant observables cannot be localized. Instead, local physics can arise only through certain relational constructions.
We explore such issues below for perturbative quantum gravity around de Sitter space. In particular, we describe a class of gauge-invariant observables which, under appropriate conditions, provide good approximations to certain algebras of local fields. Our results suggest that, near any minimal $S^d$ in dS$_{d+1}$, this approximation can be accurate only over regions in which the corresponding global time coordinate $t$ spans an interval $\Delta t \lesssim O(\ln G^{-1})$. In contrast, however, we find that the approximation can be accurate over arbitrarily large regions of global dS$_{d+1}$ so long as those regions are located far to the future or past of such a minimal $S^d$. This in particular includes arbitrarily large parts of any static patch.",デシッター量子重力とローカル代数の出現,"重力の量子理論は一般に、ある程度の非生物性を持つと予想されており、おなじみの局所物理学は特定の限界でのみ出現します。アイソメトリーとコンパクトなコーシースライスを備えた背景の周りの摂動量子重力は、この出現を調査できる興味深い研究室を提供します。これに関連して、残りのアイソメトリはゲージの対称性であり、その結果、ゲージ不変の観測可能性を局在させることはできません。代わりに、局所物理学は、特定の関係構築によってのみ発生する可能性があります。
DEシッタースペースの周りの摂動量子重力について、以下のこのような問題を調査します。特に、適切な条件下では、局所フィールドの特定の代数に適切な近似を提供するゲージ不変の観測可能性のクラスについて説明します。我々の結果は、DS $ _ {d+1} $の最小限の$ s^d $に近いことを示唆しています。この近似は、対応するグローバル時間が$ t $が間隔$ \ delta t \を調整する領域でのみ正確であることを示唆しています。 Lesssim o（\ ln g^{-1}）$。ただし、対照的に、これらの地域がそのような最小限の$ s^d $の未来または過去に遠くに位置している限り、近似はグローバルDS $ _ {d+1} $のarbitrarillylyの大きな領域で正確になる可能性があることがわかります。 。これには、特に静的パッチの任意の大部分が含まれます。"
Yuichiro Minato,Two-Step QAOA: Enhancing Quantum Optimization by Decomposing K-hot Constraints in QUBO Formulations,"The Quantum Approximate Optimization Algorithm (QAOA) has shown promise in solving combinatorial optimization problems by leveraging quantum computational power. We propose a simple approach, the Two-Step QAOA, which aims to improve the effectiveness of QAOA by decomposing problems with k-hot encoding QUBO (Quadratic Unconstrained Binary Optimization) formulations. By identifying and separating the problem into two stages, we transform soft constraints into hard constraints, simplifying the generation of initial conditions and enabling more efficient optimization. The method is particularly beneficial for tackling complex societal problems that often involve intricate constraint structures.",2段階のQAOA：QUBO製剤のK-HOT制約を分解することによる量子最適化の強化,量子近似最適化アルゴリズム（QAOA）は、量子計算能力を活用することにより、組み合わせ最適化の問題を解決する際に有望を示しています。単純なアプローチである2段階のQAOAを提案します。これは、K-HOTエンコードQuaBo（二次制約のないバイナリ最適化）製剤の問題を分解することにより、QAOAの有効性を改善することを目的としています。問題を2つの段階に識別して分離することにより、ソフト制約をハード制約に変換し、初期条件の生成を簡素化し、より効率的な最適化を可能にします。この方法は、しばしば複雑な制約構造を伴う複雑な社会的問題に取り組むのに特に有益です。
"Matteo Magi, Robert Brandenberger, Jaiyul Yoo (University of Zurich and McGill University)",Infrared Sensitivity of Cosmological Probes In The Presence of Axion Field Fluctuations,"We study the effects of long wavelength entropy fluctuations on cosmological probes such as galaxy clustering, luminosity distance, and CMB temperature anisotropies. Specifically, we consider fluctuations of a massless spectator scalar field set up in the early universe, which later acquires mass during the radiation-dominated era. We find that there are non-vanishing effects on observables, and the amplitude of these effects peaks for observables set up at the time of equal matter and radiation, and decreases as $\eta^{-2}$ where $\eta$ is the conformal time. Hence, the back-reaction effects are important for CMB anisotropies, but their impact on late-time observables is suppressed. In particular, the back-reaction effects are unable to explain the Hubble tension while they might alleviate the cosmic dipole tension. In contrast to a lot of the previous work on back-reaction, we work in position rather than momentum space.",軸界変動の存在下での宇宙論的プローブの赤外線感度,銀河クラスタリング、光度距離、CMB温度異方性などの宇宙論的プローブに対する長波長エントロピー変動の影響を研究します。具体的には、初期の宇宙に設置された大量の観客スカラーフィールドの変動を検討します。観測可能性には非消滅効果があり、これらの効果の振幅は、等しい物質と放射時に設定された観測可能性のピークピークをピークにし、$ \ eta^{-2} $として減少します。ここで$ \ eta $はコンフォーマルタイム。したがって、逆反応効果はCMB異方性にとって重要ですが、最近の観測可能性への影響は抑制されます。特に、逆反応効果は、宇宙双極子の張力を軽減する一方で、ハッブルの緊張を説明することができません。バック反応に関する以前の多くの作業とは対照的に、私たちは勢い空間ではなく、その位置で働いています。
Chen-Kai Qiao,The Existence and Distribution of Photon Spheres Near Spherically Symmetric Black Holes -- A Geometric Analysis,"Photon sphere has attracted significant attention since the capture of black hole shadow images by Event Horizon Telescope. Recently, a number of studies have highlighted that the number of photon spheres and their distributions near black holes are strongly constrained by black hole properties. Specifically, for black holes with event horizons and proper asymptotic behaviors, the number of stable and unstable photon spheres satisfies the relation $n_{\text{stable}} - n_{\text{unstable}} = -1$. In this study, we provide a new proof on this relation using a geometric analysis, which is carried out using intrinsic curvatures in the optical geometry of black hole spacetimes. Firstly, we demonstrate the existence of photon spheres near black holes assuming most general asymptotic behaviors (asymptotically flat black holes, asymptotically de-Sitter and anti-de-Sitter black holes). Subsequently, we prove that the stable and unstable photon spheres near black holes must be one-to-one alternatively separated from each other, such that each unstable photon sphere is sandwiched between two stable photon spheres (and each stable photon sphere is sandwiched between two unstable photon spheres). Our analysis is applicable to any spherically symmetric black hole spacetimes.",球体対称ブラックホールの近くの光子球の存在と分布 - 幾何学的分析,Photon Sphereは、イベントホライズン望遠鏡によるブラックホールシャドウ画像をキャプチャして以来、大きな注目を集めています。最近、多くの研究が、光子球の数とブラックホール近くの分布の数がブラックホールの特性によって強く制約されていることを強調しています。具体的には、イベントの視野と適切な漸近挙動を備えたブラックホールの場合、安定した不安定な光子球の数は、関係$ n _ {\ text {stable}} -n _ {\ text {\ text}} = -1 $を満たします。この研究では、ブラックホールの時空の光学ジオメトリに本質的な曲率を使用して実行される幾何学的分析を使用して、この関係に関する新しい証拠を提供します。第一に、ほとんどの一般的な漸近挙動（漸近的に平らなブラックホール、漸近的に脱シッター、および抗SITTERブラックホール）を想定して、ブラックホールの近くの光子球の存在を示します。その後、ブラックホール近くの安定した不安定な光子球が互いに1対1である必要があることを証明します。そのため、各不安定な光子球が2つの安定した光子球の間に挟まれています（そして、それぞれの安定した光子球が2つの間に挟まれています。不安定な光子球）。私たちの分析は、球面的に対称的なブラックホールの時空に適用できます。
"Vinay Tripathi, Daria Kowsari, Kumar Saurav, Haimeng Zhang, Eli M. Levenson-Falk, Daniel A. Lidar",Benchmarking quantum gates and circuits,"Accurate noise characterization in quantum gates and circuits is vital for the development of reliable quantum simulations for chemically relevant systems and fault-tolerant quantum computing. This paper reviews a variety of key benchmarking techniques, including Randomized Benchmarking, Quantum Process Tomography, Gate Set Tomography, Process Fidelity Estimation, Direct Fidelity Estimation, and Cross-Entropy Benchmarking. We evaluate each method's complexities, the resources they require, and their effectiveness in addressing coherent, incoherent, and state preparation and measurement (SPAM) errors. Furthermore, we introduce deterministic benchmarking (DB), a novel protocol that minimizes the number of experimental runs, exhibits resilience to SPAM errors, and effectively characterizes both coherent and incoherent errors. The implementation of DB is experimentally validated using a superconducting transmon qubit, and the results are substantiated with a simple analytical model and master equation simulations. With the addition of DB to the toolkit of available benchmarking methods, this article serves as a practical guide for choosing and applying benchmarking protocols to advance quantum computing technologies.",量子ゲートとサーキットのベンチマーク,化学的に関連するシステムと断層耐性量子コンピューティングのための信頼できる量子シミュレーションの開発には、量子ゲートと回路の正確なノイズ特性評価が不可欠です。このペーパーでは、ランダム化ベンチマーク、量子プロセス断層撮影、ゲートセット断層撮影、プロセス忠実度推定、直接的な忠実度推定、およびクロスエントロピーベンチマークなど、さまざまな主要なベンチマーク技術をレビューします。各メソッドの複雑さ、必要なリソース、およびコヒーレント、インコヒーレント、および状態の準備と測定（SPAM）エラーに対処する際の有効性を評価します。さらに、実験的実行の数を最小限に抑え、スパムエラーの回復力を示し、コヒーレントエラーと一貫性の両方のエラーを効果的に特徴付ける新しいプロトコルである決定論的ベンチマーク（DB）を導入します。 DBの実装は、超伝導トランスモンqubitを使用して実験的に検証され、結果は単純な分析モデルとマスター方程式シミュレーションで実証されています。利用可能なベンチマークメソッドのツールキットにDBを追加すると、この記事は、ベンチマークプロトコルを選択および適用して、量子コンピューティングテクノロジーを前進させるための実用的なガイドとして機能します。
"Pratik Nandy, Tanay Pathak, Masaki Tezuka",Probing quantum chaos through singular-value correlations in sparse non-Hermitian SYK model,"Utilizing singular value decomposition, our investigation focuses on the spectrum of the singular values within a sparse non-Hermitian Sachdev-Ye-Kitaev (SYK) model. Unlike the complex eigenvalues typical of non-Hermitian systems, singular values are inherently real and positive. Our findings reveal a congruence between the statistics of singular values and those of the analogous Hermitian Gaussian ensembles. An increase in sparsity results in the non-Hermitian SYK model deviating from its chaotic behavior, a phenomenon precisely captured by the singular value ratios. Our analysis of the singular form factor ({\upsigma}FF), analogous to the spectral form factor (SFF) indicates the disappearance of the linear ramp with increased sparsity. Additionally, we define singular complexity, inspired by the spectral complexity in Hermitian systems, whose saturation provides a critical threshold of sparseness. Such disintegration is likely associated with the breakdown of the existing holographic dual for non-Hermitian systems.",まばらな非ヘルミティアsykモデルにおける特異値の相関を通して量子カオスを調査する,単数の値分解を利用して、私たちの調査は、まばらな非ヘルミティアのsachdev-ye-kitaev（syk）モデル内の特異値のスペクトルに焦点を当てています。非ヘルミティア系に典型的な複雑な固有値とは異なり、特異値は本質的に現実的で正です。私たちの調査結果は、特異値の統計と類似のエルミートガウスアンサンブルの統計との間の一致を明らかにしています。スパースの増加は、非ヘルミティアのSYKモデルがその混oticとした行動から逸脱していることをもたらし、特異な値比によって正確に捕らえられた現象です。スペクトルフォームファクター（SFF）に類似した、特異フォームファクター（{\ upsigma} ff）の分析は、スパースの増加に伴う線形ランプの消失を示しています。さらに、飽和がスパースの重要なしきい値を提供するヘルミアンシステムのスペクトルの複雑さに触発された特異な複雑さを定義します。このような崩壊は、非ヘルミティア系の既存のホログラフィックデュアルの故障に関連している可能性があります。
Rukmini Dey,"RKHS, Berezin and Odzijewicz-type quantizations on arbitrary compact smooth manifold","In this article we define Berezin-type and Odzijewicz-type quantizations on compact smooth manifolds. The method is we embed the smooth manifold of real dimension $n$ into ${\mathbb C}P^n$ and induce the quantizations from there. The standard way by which reproducing kernel Hilbert spaces are defined on submanifolds gives a way to define the pullback coherent states. In Berezin-type quantization the Hilbert space of quantization is the pullback (by the embedding) of the Hilbert space of geometric quantization of ${\mathbb C}P^n$. In the Odzijewicz-type quantization one has to consider a tensor product of the geometric quantization line bundle with holomorphic $n$-forms. In the Berezin case, the operators that are quantized are those induced from the ambient space ${\mathbb C}P^n$. The Berezin-type quantization exhibited here is a generalization of an earlier work of the author and Ghosh. In both Berezin and Odzijewicz-type quantizations we first exhibit this quantization explicitly on ${\mathbb C}P^n$ and we induce the quantization on the smooth compact embedded manifold from ${\mathbb C}P^n$.",任意のコンパクトスムーズマニホールド上のRKHS、Berezin、Odzijewicz型の量子化,この記事では、コンパクトな滑らかなマニホールドのベレジン型およびodzijewicz型の量子化を定義します。この方法は、実際の寸法$ n $の滑らかなマニホールドを$ {\ mathbb c} p^n $に埋め込み、そこから量子化を誘導します。カーネルヒルベルトスペースを繁殖する標準的な方法は、サブマニホールドで定義されているため、プルバックコヒーレント状態を定義する方法を提供します。ベレジン型の量子化では、量子化のヒルベルト空間は、$ {\ mathbb c} p^n $の幾何学的量子化のヒルベルト空間の（埋め込みによる）プルバックです。 Odzijewiczタイプの量子化では、Homorphic $ n $ -Formsを使用した幾何学的量子化ラインバンドルのテンソル産物を考慮する必要があります。ベレジンの場合、量子化された演算子は、周囲空間$ {\ mathbb c} p^n $から誘導された場合です。ここに示されるベレジン型の量子化は、著者とゴーシュの初期の研究の一般化です。 BerezinとOdzijewicz型の両方で、最初にこの量子化を$ {\ mathbb c} p^n $で明示的に示し、$ {\ mathbb c} p^n $から滑らかなコンパクト埋め込みマニホールドに量子化を誘導します。
"Kuangyin Deng, Ran Cheng",Topology-induced symmetry breaking demonstrated in antiferromagnetic magnons on a Möbius strip,"We propose a mechanism of topology-induced symmetry breaking, where certain local symmetry preserved by the Hamiltonian is explicitly broken in the eigenmodes of excitation due to topologically nontrivial boundary conditions. We demonstrate this phenomenon by studying magnonic excitations on a Möbius strip comprising of two antiferromagnetically coupled spin chains. Even with a simple Hamiltonian respecting local rotational symmetry and all local curvature effects ignored, magnons exhibit linear polarization of the Néel vector devoid of chirality, forming two non-degenerate branches that cannot be smoothly connected to or be decomposed by the circularly-polarized magnons. Correspondingly, one branch undergoes a spectral shift and only admits standing waves of half-integer wavelength, whereas the other only affords standing waves of integer wavelength. The suppression of chirality in the order parameter dynamics, hence the pattern of standing waves, can be generalized to other elementary excitations on non-orientable surfaces. Under the Möbius boundary condition, we further identify an exotic phase hosting spontaneous antiferromagnetic order whilst all exchange couplings are ferromagnetic. Our findings showcase the profound influence of real-space topology on the physical nature of not just the ground state but also the quasiparticles.",トポロジ誘発対称性壊れているメビウスストリップ上の反強磁性マグノンで実証された,トポロジによる対称性破壊のメカニズムを提案します。ここでは、ハミルトニアンによって保存されている特定の局所対称性が、トポロジー的に非自明の境界条件により、励起の固有モードで明示的に破壊されます。 2つの反強磁性結合スピンチェーンで構成されるMöbiusストリップでマグノニック興奮を研究することにより、この現象を実証します。局所回転対称性とすべての局所曲率効果を尊重する単純なハミルトニアンが無視されていても、マグノンはキラリティを欠いているネールベクターの線形偏光を示し、円形のマグノンによってスムーズに接続できない、または分解することのできない2つの非偏光枝を形成します。それに対応して、1つのブランチはスペクトルシフトを受け、半分のinteger波長の立場の波のみを認めますが、もう1つは整数波長の立場のみを与えます。順序パラメーターのダイナミクス、したがって順位波のパターンでのキラリティの抑制は、方向のない表面の他の基本励起に一般化することができます。 Möbius境界条件下では、すべての交換カップリングが強磁性である一方で、自発的反強磁性順序をホストするエキゾチック相をさらに特定します。私たちの調査結果は、基底状態だけでなく準粒子の物理的性質に対する実質空間トポロジーの深い影響を示しています。
